location,target,unit,type,bin_start_incl,bin_end_notincl,value
HHS Region 6,4 wk ahead,percent,Point,NA,NA,3.1
HHS Region 6,Season onset,week,Point,NA,NA,3
HHS Region 6,Season peak percentage,percent,Point,NA,NA,7.7
HHS Region 6,Season peak week,week,Point,NA,NA,4
HHS Region 7,1 wk ahead,percent,Point,NA,NA,1
HHS Region 7,2 wk ahead,percent,Point,NA,NA,1.1
HHS Region 7,3 wk ahead,percent,Point,NA,NA,1.2
HHS Region 7,4 wk ahead,percent,Point,NA,NA,1.4
HHS Region 7,Season onset,week,Point,NA,NA,4
HHS Region 7,Season peak percentage,percent,Point,NA,NA,4.6
HHS Region 7,Season peak week,week,Point,NA,NA,6
HHS Region 8,1 wk ahead,percent,Point,NA,NA,0.9
HHS Region 8,2 wk ahead,percent,Point,NA,NA,0.9
HHS Region 8,3 wk ahead,percent,Point,NA,NA,0.9
HHS Region 8,4 wk ahead,percent,Point,NA,NA,1
HHS Region 8,Season onset,week,Point,NA,NA,5
HHS Region 8,Season peak percentage,percent,Point,NA,NA,3.3
HHS Region 8,Season peak week,week,Point,NA,NA,5
HHS Region 9,1 wk ahead,percent,Point,NA,NA,2.3
HHS Region 9,2 wk ahead,percent,Point,NA,NA,2.1
HHS Region 9,3 wk ahead,percent,Point,NA,NA,2.4
HHS Region 9,4 wk ahead,percent,Point,NA,NA,2.8
HHS Region 9,Season onset,week,Point,NA,NA,5
HHS Region 9,Season peak percentage,percent,Point,NA,NA,5.6
HHS Region 9,Season peak week,week,Point,NA,NA,4
US National,1 wk ahead,percent,Point,NA,NA,1.8
US National,2 wk ahead,percent,Point,NA,NA,1.7
US National,3 wk ahead,percent,Point,NA,NA,1.7
US National,4 wk ahead,percent,Point,NA,NA,2.1
US National,Season onset,week,Point,NA,NA,52
US National,Season peak percentage,percent,Point,NA,NA,4.4
US National,Season peak week,week,Point,NA,NA,6
US National,Season onset,week,Bin,40,41,8.313347467286437e-4
US National,Season onset,week,Bin,41,42,8.313347467286437e-4
US National,Season onset,week,Bin,42,43,8.313347467286437e-4
US National,Season onset,week,Bin,43,44,8.313347467286437e-4
US National,Season onset,week,Bin,44,45,8.313347467286437e-4
US National,Season onset,week,Bin,45,46,8.498653543735847e-4
US National,Season onset,week,Bin,46,47,0.003954850669712584
US National,Season onset,week,Bin,47,48,0.02019884869019354
US National,Season onset,week,Bin,48,49,0.05635472164914893
US National,Season onset,week,Bin,49,50,0.0954872849883652
US National,Season onset,week,Bin,50,51,0.12379359477765003
US National,Season onset,week,Bin,51,52,0.1435782939041381
US National,Season onset,week,Bin,52,53,0.12777157192618313
US National,Season onset,week,Bin,1,2,0.07260375081674603
US National,Season onset,week,Bin,2,3,0.02765060566671428
US National,Season onset,week,Bin,3,4,0.024106021031270637
US National,Season onset,week,Bin,4,5,0.052444503166119476
US National,Season onset,week,Bin,5,6,0.07181024827995537
US National,Season onset,week,Bin,6,7,0.05201584876606966
US National,Season onset,week,Bin,7,8,0.019768969662538837
US National,Season onset,week,Bin,8,9,0.003932244536603316
US National,Season onset,week,Bin,9,10,8.482833267565843e-4
US National,Season onset,week,Bin,10,11,8.298093416507859e-4
US National,Season onset,week,Bin,11,12,8.298093416507859e-4
US National,Season onset,week,Bin,12,13,8.298093416507859e-4
US National,Season onset,week,Bin,13,14,8.298093416507859e-4
US National,Season onset,week,Bin,14,15,8.298093416507859e-4
US National,Season onset,week,Bin,15,16,8.298093416507859e-4
US National,Season onset,week,Bin,16,17,8.298093416507859e-4
US National,Season onset,week,Bin,17,18,8.298093416507859e-4
US National,Season onset,week,Bin,18,19,8.298093416507859e-4
US National,Season onset,week,Bin,19,20,8.298093416507859e-4
US National,Season onset,week,Bin,20,21,8.298093416507859e-4
US National,Season onset,week,Bin,none,none,0.08954591629565885
US National,Season peak week,week,Bin,40,41,0.0012498788820568668
US National,Season peak week,week,Bin,41,42,0.0012498788820568668
US National,Season peak week,week,Bin,42,43,0.0012498788820568668
US National,Season peak week,week,Bin,43,44,0.0012498788820568668
US National,Season peak week,week,Bin,44,45,0.0012498788820568668
US National,Season peak week,week,Bin,45,46,0.0012498788820568668
US National,Season peak week,week,Bin,46,47,0.0012498788820568668
US National,Season peak week,week,Bin,47,48,0.0012498788820568668
US National,Season peak week,week,Bin,48,49,0.0012498788820568668
US National,Season peak week,week,Bin,49,50,0.001688090227212819
US National,Season peak week,week,Bin,50,51,0.014897116359498992
US National,Season peak week,week,Bin,51,52,0.06510680421971378
US National,Season peak week,week,Bin,52,53,0.10667783794876562
US National,Season peak week,week,Bin,1,2,0.0700738253733549
US National,Season peak week,week,Bin,2,3,0.03702791541696245
US National,Season peak week,week,Bin,3,4,0.042110237045852206
US National,Season peak week,week,Bin,4,5,0.05007750493354956
US National,Season peak week,week,Bin,5,6,0.0819513937580328
US National,Season peak week,week,Bin,6,7,0.1443333813103264
US National,Season peak week,week,Bin,7,8,0.1683629170112435
US National,Season peak week,week,Bin,8,9,0.09259520633824411
US National,Season peak week,week,Bin,9,10,0.025261750882033536
US National,Season peak week,week,Bin,10,11,0.02338943486509712
US National,Season peak week,week,Bin,11,12,0.03547102689624004
US National,Season peak week,week,Bin,12,13,0.021698533661173067
US National,Season peak week,week,Bin,13,14,0.004965660142247801
US National,Season peak week,week,Bin,14,15,5.626965134425619e-4
US National,Season peak week,week,Bin,15,16,4.166261930828399e-4
US National,Season peak week,week,Bin,16,17,4.166261930828399e-4
US National,Season peak week,week,Bin,17,18,4.166261930828399e-4
US National,Season peak week,week,Bin,18,19,4.166261930828399e-4
US National,Season peak week,week,Bin,19,20,4.166261930828399e-4
US National,Season peak week,week,Bin,20,21,4.166261930828399e-4
US National,Season peak percentage,percent,Bin,0,0.1,1.8716623704793155e-4
US National,Season peak percentage,percent,Bin,0.1,0.2,4.4426650154363867e-4
US National,Season peak percentage,percent,Bin,0.2,0.3,5.535052587165135e-4
US National,Season peak percentage,percent,Bin,0.3,0.4,6.846222235021276e-4
US National,Season peak percentage,percent,Bin,0.4,0.5,8.407477599112998e-4
US National,Season peak percentage,percent,Bin,0.5,0.6,0.0010250086347448916
US National,Season peak percentage,percent,Bin,0.6,0.7,0.0012409538327512318
US National,Season peak percentage,percent,Bin,0.7,0.8,0.001491949649174498
US National,Season peak percentage,percent,Bin,0.8,0.9,0.0017812869584047232
US National,Season peak percentage,percent,Bin,0.9,1,0.002112409538978451
US National,Season peak percentage,percent,Bin,1,1.1,0.002488324561789619
US National,Season peak percentage,percent,Bin,1.1,1.2,0.0029116492400062103
US National,Season peak percentage,percent,Bin,1.2,1.3,0.0033846315533354356
US National,Season peak percentage,percent,Bin,1.3,1.4,0.0039091328201781945
US National,Season peak percentage,percent,Bin,1.4,1.5,0.004485850678542246
US National,Season peak percentage,percent,Bin,1.5,1.6,0.005115237026174784
US National,Season peak percentage,percent,Bin,1.6,1.7,0.005796533475877768
US National,Season peak percentage,percent,Bin,1.7,1.8,0.00652785964957262
US National,Season peak percentage,percent,Bin,1.8,1.9,0.007306517234155608
US National,Season peak percentage,percent,Bin,1.9,2,0.008128640864892251
US National,Season peak percentage,percent,Bin,2,2.1,0.008989024114281666
US National,Season peak percentage,percent,Bin,2.1,2.2,0.009881578859501583
US National,Season peak percentage,percent,Bin,2.2,2.3,0.0107991031615533
US National,Season peak percentage,percent,Bin,2.3,2.4,0.011733306449355066
US National,Season peak percentage,percent,Bin,2.4,2.5,0.012675186292007225
US National,Season peak percentage,percent,Bin,2.5,2.6,0.01361499606069311
US National,Season peak percentage,percent,Bin,2.6,2.7,0.014542511517827901
US National,Season peak percentage,percent,Bin,2.7,2.8,0.015447437006625582
US National,Season peak percentage,percent,Bin,2.8,2.9,0.016319132010036933
US National,Season peak percentage,percent,Bin,2.9,3,0.017147778662578085
US National,Season peak percentage,percent,Bin,3,3.1,0.01792371502453282
US National,Season peak percentage,percent,Bin,3.1,3.2,0.018638198535260456
US National,Season peak percentage,percent,Bin,3.2,3.3,0.01928366728610781
US National,Season peak percentage,percent,Bin,3.3,3.4,0.01985396400459878
US National,Season peak percentage,percent,Bin,3.4,3.5,0.020344047793515115
US National,Season peak percentage,percent,Bin,3.5,3.6,0.020750754479596668
US National,Season peak percentage,percent,Bin,3.6,3.7,0.021072785230435633
US National,Season peak percentage,percent,Bin,3.7,3.8,0.021309873399538673
US National,Season peak percentage,percent,Bin,3.8,3.9,0.0214640240821483
US National,Season peak percentage,percent,Bin,3.9,4,0.02153847950248583
US National,Season peak percentage,percent,Bin,4,4.1,0.021537542210924285
US National,Season peak percentage,percent,Bin,4.1,4.2,0.02146685778465335
US National,Season peak percentage,percent,Bin,4.2,4.3,0.021333152154317667
US National,Season peak percentage,percent,Bin,4.3,4.4,0.021143060910422787
US National,Season peak percentage,percent,Bin,4.4,4.5,0.020903982314061757
US National,Season peak percentage,percent,Bin,4.5,4.6,0.02062304169175811
US National,Season peak percentage,percent,Bin,4.6,4.7,0.0203070383075803
US National,Season peak percentage,percent,Bin,4.7,4.8,0.019962276834555846
US National,Season peak percentage,percent,Bin,4.8,4.9,0.019594414041332636
US National,Season peak percentage,percent,Bin,4.9,5,0.01920809087249999
US National,Season peak percentage,percent,Bin,5,5.1,0.018807094028404532
US National,Season peak percentage,percent,Bin,5.1,5.2,0.01839431611241466
US National,Season peak percentage,percent,Bin,5.2,5.3,0.017971628150283504
US National,Season peak percentage,percent,Bin,5.3,5.4,0.017540182356499383
US National,Season peak percentage,percent,Bin,5.4,5.5,0.017100472312079836
US National,Season peak percentage,percent,Bin,5.5,5.6,0.01665244903995484
US National,Season peak percentage,percent,Bin,5.6,5.7,0.016195791845676783
US National,Season peak percentage,percent,Bin,5.7,5.8,0.01573006548416282
US National,Season peak percentage,percent,Bin,5.8,5.9,0.015254881338099503
US National,Season peak percentage,percent,Bin,5.9,6,0.014770025906201249
US National,Season peak percentage,percent,Bin,6,6.1,0.014275689896341592
US National,Season peak percentage,percent,Bin,6.1,6.2,0.01377236461306138
US National,Season peak percentage,percent,Bin,6.2,6.3,0.013261027732119936
US National,Season peak percentage,percent,Bin,6.3,6.4,0.012743091276448557
US National,Season peak percentage,percent,Bin,6.4,6.5,0.012220302069034137
US National,Season peak percentage,percent,Bin,6.5,6.6,0.011694696892681013
US National,Season peak percentage,percent,Bin,6.6,6.7,0.011168509836279483
US National,Season peak percentage,percent,Bin,6.7,6.8,0.010644016014805698
US National,Season peak percentage,percent,Bin,6.8,6.9,0.010123466448729046
US National,Season peak percentage,percent,Bin,6.9,7,0.009608922887447401
US National,Season peak percentage,percent,Bin,7,7.1,0.009102227763137882
US National,Season peak percentage,percent,Bin,7.1,7.2,0.008604925465419454
US National,Season peak percentage,percent,Bin,7.2,7.3,0.00811822072780173
US National,Season peak percentage,percent,Bin,7.3,7.4,0.007642932296757364
US National,Season peak percentage,percent,Bin,7.4,7.5,0.007179727233410538
US National,Season peak percentage,percent,Bin,7.5,7.6,0.006728834792035378
US National,Season peak percentage,percent,Bin,7.6,7.7,0.006290435876380238
US National,Season peak percentage,percent,Bin,7.7,7.8,0.005864567085048025
US National,Season peak percentage,percent,Bin,7.8,7.9,0.005451224447649218
US National,Season peak percentage,percent,Bin,7.9,8,0.005050428980292497
US National,Season peak percentage,percent,Bin,8,8.1,0.004662366465366609
US National,Season peak percentage,percent,Bin,8.1,8.2,0.004287279800589795
US National,Season peak percentage,percent,Bin,8.2,8.3,0.0039255751629950885
US National,Season peak percentage,percent,Bin,8.3,8.4,0.0035778729839705927
US National,Season peak percentage,percent,Bin,8.4,8.5,0.00324485276532278
US National,Season peak percentage,percent,Bin,8.5,8.6,0.0029272683477739652
US National,Season peak percentage,percent,Bin,8.6,8.7,0.002625987475493183
US National,Season peak percentage,percent,Bin,8.7,8.8,0.002341827059896741
US National,Season peak percentage,percent,Bin,8.8,8.9,0.0020754203553896883
US National,Season peak percentage,percent,Bin,8.9,9,0.0018274619155961049
US National,Season peak percentage,percent,Bin,9,9.1,0.001598308343911114
US National,Season peak percentage,percent,Bin,9.1,9.2,0.0013881639240006206
US National,Season peak percentage,percent,Bin,9.2,9.3,0.0011970410778596187
US National,Season peak percentage,percent,Bin,9.3,9.4,0.0010246978842214285
US National,Season peak percentage,percent,Bin,9.4,9.5,8.705527625473919e-4
US National,Season peak percentage,percent,Bin,9.5,9.6,7.339347788430546e-4
US National,Season peak percentage,percent,Bin,9.6,9.7,6.139735108254288e-4
US National,Season peak percentage,percent,Bin,9.7,9.8,5.095140866040955e-4
US National,Season peak percentage,percent,Bin,9.8,9.9,4.1945552214041695e-4
US National,Season peak percentage,percent,Bin,9.9,10,3.425318797187258e-4
US National,Season peak percentage,percent,Bin,10,10.1,2.7740335749406426e-4
US National,Season peak percentage,percent,Bin,10.1,10.2,2.2281670001758212e-4
US National,Season peak percentage,percent,Bin,10.2,10.3,1.7748820046126172e-4
US National,Season peak percentage,percent,Bin,10.3,10.4,1.401860430192846e-4
US National,Season peak percentage,percent,Bin,10.4,10.5,1.0978886601040565e-4
US National,Season peak percentage,percent,Bin,10.5,10.6,8.526438971848924e-5
US National,Season peak percentage,percent,Bin,10.6,10.7,6.56439237035408e-5
US National,Season peak percentage,percent,Bin,10.7,10.8,5.0111895757969144e-5
US National,Season peak percentage,percent,Bin,10.8,10.9,3.9647744609254363e-005
US National,Season peak percentage,percent,Bin,10.9,11,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,11,11.1,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,11.1,11.2,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,11.2,11.3,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,11.3,11.4,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,11.4,11.5,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,11.5,11.6,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,11.6,11.7,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,11.7,11.8,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,11.8,11.9,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,11.9,12,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,12,12.1,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,12.1,12.2,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,12.2,12.3,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,12.3,12.4,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,12.4,12.5,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,12.5,12.6,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,12.6,12.7,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,12.7,12.8,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,12.8,12.9,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,12.9,13,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,13,100,3.862407151802884e-5
US National,1 wk ahead,percent,Bin,0,0.1,2.3430822436310575e-4
US National,1 wk ahead,percent,Bin,0.1,0.2,4.686164487262116e-4
US National,1 wk ahead,percent,Bin,0.2,0.3,4.686164487262114e-4
US National,1 wk ahead,percent,Bin,0.3,0.4,4.686164487262114e-4
US National,1 wk ahead,percent,Bin,0.4,0.5,4.686164487262114e-4
US National,1 wk ahead,percent,Bin,0.5,0.6,4.686164487262117e-4
US National,1 wk ahead,percent,Bin,0.6,0.7,4.686164487262119e-4
US National,1 wk ahead,percent,Bin,0.7,0.8,4.686164487262119e-4
US National,1 wk ahead,percent,Bin,0.8,0.9,4.686164487262119e-4
US National,1 wk ahead,percent,Bin,0.9,1,4.686164487262119e-4
US National,1 wk ahead,percent,Bin,1,1.1,0.001776111404704502
US National,1 wk ahead,percent,Bin,1.1,1.2,0.017276568128458576
US National,1 wk ahead,percent,Bin,1.2,1.3,0.04008207032188948
US National,1 wk ahead,percent,Bin,1.3,1.4,0.03680064377607002
US National,1 wk ahead,percent,Bin,1.4,1.5,0.04573865664132512
US National,1 wk ahead,percent,Bin,1.5,1.6,0.048764267076413875
US National,1 wk ahead,percent,Bin,1.6,1.7,0.05112450319631517
US National,1 wk ahead,percent,Bin,1.7,1.8,0.09866565216209833
US National,1 wk ahead,percent,Bin,1.8,1.9,0.19777074390906976
US National,1 wk ahead,percent,Bin,1.9,2,0.17207590212754265
US National,1 wk ahead,percent,Bin,2,2.1,0.07159815180222469
US National,1 wk ahead,percent,Bin,2.1,2.2,0.013671391744060122
US National,1 wk ahead,percent,Bin,2.2,2.3,0.017383114964344203
US National,1 wk ahead,percent,Bin,2.3,2.4,0.03835255922482695
US National,1 wk ahead,percent,Bin,2.4,2.5,0.020127019168701837
US National,1 wk ahead,percent,Bin,2.5,2.6,0.00238104427768646
US National,1 wk ahead,percent,Bin,2.6,2.7,6.0402765335249055e-5
US National,1 wk ahead,percent,Bin,2.7,2.8,3.1324445965024723e-7
US National,1 wk ahead,percent,Bin,2.8,2.9,3.200496095892678e-10
US National,1 wk ahead,percent,Bin,2.9,3,6.276799416658924e-14
US National,1 wk ahead,percent,Bin,3,3.1,8.796923290555862e-19
US National,1 wk ahead,percent,Bin,3.1,3.2,1.5517046678691389e-15
US National,1 wk ahead,percent,Bin,3.2,3.3,1.4966566404776745e-11
US National,1 wk ahead,percent,Bin,3.3,3.4,2.7476833863729265e-8
US National,1 wk ahead,percent,Bin,3.4,3.5,9.827356153854177e-6
US National,1 wk ahead,percent,Bin,3.5,3.6,7.067319561098288e-4
US National,1 wk ahead,percent,Bin,3.6,3.7,0.010677125294103605
US National,1 wk ahead,percent,Bin,3.7,3.8,0.035697502716768865
US National,1 wk ahead,percent,Bin,3.8,3.9,0.02737505291478138
US National,1 wk ahead,percent,Bin,3.9,4,0.004773720572579762
US National,1 wk ahead,percent,Bin,4,4.1,4.8411166479350715e-4
US National,1 wk ahead,percent,Bin,4.1,4.2,4.6861030571520787e-4
US National,1 wk ahead,percent,Bin,4.2,4.3,4.6861030571520787e-4
US National,1 wk ahead,percent,Bin,4.3,4.4,4.6861030571520787e-4
US National,1 wk ahead,percent,Bin,4.4,4.5,4.6861030571520787e-4
US National,1 wk ahead,percent,Bin,4.5,4.6,4.6861030571520787e-4
US National,1 wk ahead,percent,Bin,4.6,4.7,4.6861030571520787e-4
US National,1 wk ahead,percent,Bin,4.7,4.8,4.6861030571520787e-4
US National,1 wk ahead,percent,Bin,4.8,4.9,4.6861030571520787e-4
US National,1 wk ahead,percent,Bin,4.9,5,4.6861030571520787e-4
US National,1 wk ahead,percent,Bin,5,5.1,4.6861030571520787e-4
US National,1 wk ahead,percent,Bin,5.1,5.2,4.6861030571520787e-4
US National,1 wk ahead,percent,Bin,5.2,5.3,4.6861030571520787e-4
US National,1 wk ahead,percent,Bin,5.3,5.4,4.6861030571520787e-4
US National,1 wk ahead,percent,Bin,5.4,5.5,4.6861030571520787e-4
US National,1 wk ahead,percent,Bin,5.5,5.6,4.6861030571520787e-4
US National,1 wk ahead,percent,Bin,5.6,5.7,4.6861030571520787e-4
US National,1 wk ahead,percent,Bin,5.7,5.8,4.6861030571520787e-4
US National,1 wk ahead,percent,Bin,5.8,5.9,4.6861030571520787e-4
US National,1 wk ahead,percent,Bin,5.9,6,4.6861030571520787e-4
US National,1 wk ahead,percent,Bin,6,6.1,4.6861030571520787e-4
US National,1 wk ahead,percent,Bin,6.1,6.2,4.6861030571520787e-4
US National,1 wk ahead,percent,Bin,6.2,6.3,4.6861030571520787e-4
US National,1 wk ahead,percent,Bin,6.3,6.4,4.6861030571520787e-4
US National,1 wk ahead,percent,Bin,6.4,6.5,4.6861030571520787e-4
US National,1 wk ahead,percent,Bin,6.5,6.6,4.6861030571520787e-4
US National,1 wk ahead,percent,Bin,6.6,6.7,4.6861030571520787e-4
US National,1 wk ahead,percent,Bin,6.7,6.8,4.6861030571520787e-4
US National,1 wk ahead,percent,Bin,6.8,6.9,4.6861030571520787e-4
US National,1 wk ahead,percent,Bin,6.9,7,4.6861030571520787e-4
US National,1 wk ahead,percent,Bin,7,7.1,4.6861030571520787e-4
US National,1 wk ahead,percent,Bin,7.1,7.2,4.6861030571520787e-4
US National,1 wk ahead,percent,Bin,7.2,7.3,4.6861030571520787e-4
US National,1 wk ahead,percent,Bin,7.3,7.4,4.6861030571520787e-4
US National,1 wk ahead,percent,Bin,7.4,7.5,4.6861030571520787e-4
US National,1 wk ahead,percent,Bin,7.5,7.6,4.6861030571520787e-4
US National,1 wk ahead,percent,Bin,7.6,7.7,4.6861030571520787e-4
US National,1 wk ahead,percent,Bin,7.7,7.8,4.6861030571520787e-4
US National,1 wk ahead,percent,Bin,7.8,7.9,4.6861030571520787e-4
US National,1 wk ahead,percent,Bin,7.9,8,4.6861030571520787e-4
US National,1 wk ahead,percent,Bin,8,8.1,4.686103057152121e-4
US National,1 wk ahead,percent,Bin,8.1,8.2,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,8.2,8.3,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,8.3,8.4,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,8.4,8.5,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,8.5,8.6,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,8.6,8.7,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,8.7,8.8,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,8.8,8.9,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,8.9,9,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,9,9.1,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,9.1,9.2,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,9.2,9.3,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,9.3,9.4,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,9.4,9.5,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,9.5,9.6,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,9.6,9.7,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,9.7,9.8,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,9.8,9.9,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,9.9,10,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,10,10.1,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,10.1,10.2,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,10.2,10.3,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,10.3,10.4,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,10.4,10.5,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,10.5,10.6,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,10.6,10.7,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,10.7,10.8,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,10.8,10.9,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,10.9,11,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,11,11.1,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,11.1,11.2,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,11.2,11.3,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,11.3,11.4,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,11.4,11.5,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,11.5,11.6,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,11.6,11.7,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,11.7,11.8,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,11.8,11.9,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,11.9,12,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,12,12.1,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,12.1,12.2,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,12.2,12.3,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,12.3,12.4,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,12.4,12.5,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,12.5,12.6,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,12.6,12.7,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,12.7,12.8,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,12.8,12.9,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,12.9,13,4.686103057152162e-4
US National,1 wk ahead,percent,Bin,13,100,4.686103057152162e-4
US National,2 wk ahead,percent,Bin,0,0.1,4.3872022549030576e-4
US National,2 wk ahead,percent,Bin,0.1,0.2,8.774404509806117e-4
US National,2 wk ahead,percent,Bin,0.2,0.3,8.774404509806113e-4
US National,2 wk ahead,percent,Bin,0.3,0.4,8.774404509806113e-4
US National,2 wk ahead,percent,Bin,0.4,0.5,8.774404509806113e-4
US National,2 wk ahead,percent,Bin,0.5,0.6,8.774404509806119e-4
US National,2 wk ahead,percent,Bin,0.6,0.7,8.774404509806123e-4
US National,2 wk ahead,percent,Bin,0.7,0.8,8.774404509806123e-4
