location,target,unit,type,bin_start_incl,bin_end_notincl,value
HHS Region 7,1 wk ahead,percent,Point,NA,NA,2.1
HHS Region 7,2 wk ahead,percent,Point,NA,NA,1.5
HHS Region 7,3 wk ahead,percent,Point,NA,NA,1.6
HHS Region 7,4 wk ahead,percent,Point,NA,NA,1.9
HHS Region 7,Season onset,week,Point,NA,NA,4
HHS Region 7,Season peak percentage,percent,Point,NA,NA,5.1
HHS Region 7,Season peak week,week,Point,NA,NA,7
HHS Region 8,1 wk ahead,percent,Point,NA,NA,2
HHS Region 8,2 wk ahead,percent,Point,NA,NA,1.7
HHS Region 8,3 wk ahead,percent,Point,NA,NA,1.7
HHS Region 8,4 wk ahead,percent,Point,NA,NA,1.7
HHS Region 8,Season onset,week,Point,NA,NA,4
HHS Region 8,Season peak percentage,percent,Point,NA,NA,3.4
HHS Region 8,Season peak week,week,Point,NA,NA,5
HHS Region 9,1 wk ahead,percent,Point,NA,NA,4.7
HHS Region 9,2 wk ahead,percent,Point,NA,NA,3.4
HHS Region 9,3 wk ahead,percent,Point,NA,NA,3.2
HHS Region 9,4 wk ahead,percent,Point,NA,NA,3.3
HHS Region 9,Season onset,week,Point,NA,NA,3
HHS Region 9,Season peak percentage,percent,Point,NA,NA,5.8
HHS Region 9,Season peak week,week,Point,NA,NA,3
US National,1 wk ahead,percent,Point,NA,NA,3
US National,2 wk ahead,percent,Point,NA,NA,2.5
US National,3 wk ahead,percent,Point,NA,NA,2.4
US National,4 wk ahead,percent,Point,NA,NA,2.6
US National,Season onset,week,Point,NA,NA,51
US National,Season peak percentage,percent,Point,NA,NA,4.8
US National,Season peak week,week,Point,NA,NA,6
US National,Season onset,week,Bin,40,41,0.0013584568659401725
US National,Season onset,week,Bin,41,42,0.0013584568659401725
US National,Season onset,week,Bin,42,43,0.0013584568659401725
US National,Season onset,week,Bin,43,44,0.0013584568659401725
US National,Season onset,week,Bin,44,45,0.0013584568659401725
US National,Season onset,week,Bin,45,46,0.0013887249312657347
US National,Season onset,week,Bin,46,47,0.006454250193591829
US National,Season onset,week,Bin,47,48,0.03279719459969454
US National,Season onset,week,Bin,48,49,0.08987059019180965
US National,Season onset,week,Bin,49,50,0.14408449769579348
US National,Season onset,week,Bin,50,51,0.1676313878298231
US National,Season onset,week,Bin,51,52,0.17864290010739423
US National,Season onset,week,Bin,52,53,0.15703564324312685
US National,Season onset,week,Bin,1,2,0.09029573358643479
US National,Season onset,week,Bin,2,3,0.030804063391908554
US National,Season onset,week,Bin,3,4,0.008822987633147126
US National,Season onset,week,Bin,4,5,0.009086576569830114
US National,Season onset,week,Bin,5,6,0.011802425915117112
US National,Season onset,week,Bin,6,7,0.008531059313212389
US National,Season onset,week,Bin,7,8,0.0032420274046275955
US National,Season onset,week,Bin,8,9,6.448810217841892e-4
US National,Season onset,week,Bin,9,10,1.3911444531358155e-4
US National,Season onset,week,Bin,10,11,1.360847992788212e-4
US National,Season onset,week,Bin,11,12,1.360847992788212e-4
US National,Season onset,week,Bin,12,13,1.360847992788212e-4
US National,Season onset,week,Bin,13,14,1.360847992788212e-4
US National,Season onset,week,Bin,14,15,1.360847992788212e-4
US National,Season onset,week,Bin,15,16,1.360847992788212e-4
US National,Season onset,week,Bin,16,17,1.360847992788212e-4
US National,Season onset,week,Bin,17,18,1.360847992788212e-4
US National,Season onset,week,Bin,18,19,1.360847992788212e-4
US National,Season onset,week,Bin,19,20,1.360847992788212e-4
US National,Season onset,week,Bin,20,21,1.360847992788212e-4
US National,Season onset,week,Bin,none,none,0.05043672480435717
US National,Season peak week,week,Bin,40,41,0.0016721255217949282
US National,Season peak week,week,Bin,41,42,0.0016721255217949282
US National,Season peak week,week,Bin,42,43,0.0016721255217949282
US National,Season peak week,week,Bin,43,44,0.0016721255217949282
US National,Season peak week,week,Bin,44,45,0.0016721255217949282
US National,Season peak week,week,Bin,45,46,0.0016721255217949282
US National,Season peak week,week,Bin,46,47,0.0016721255217949282
US National,Season peak week,week,Bin,47,48,0.0016721255217949282
US National,Season peak week,week,Bin,48,49,0.0016721255217949282
US National,Season peak week,week,Bin,49,50,0.0022583774745353357
US National,Season peak week,week,Bin,50,51,0.019929637863301514
US National,Season peak week,week,Bin,51,52,0.08708587807535133
US National,Season peak week,week,Bin,52,53,0.14219717353844
US National,Season peak week,week,Bin,1,2,0.08759398656120987
US National,Season peak week,week,Bin,2,3,0.022484920688020042
US National,Season peak week,week,Bin,3,4,0.009921765352355196
US National,Season peak week,week,Bin,4,5,0.025775575643717442
US National,Season peak week,week,Bin,5,6,0.06414749824580875
US National,Season peak week,week,Bin,6,7,0.13179610093661423
US National,Season peak week,week,Bin,7,8,0.17122356783540676
US National,Season peak week,week,Bin,8,9,0.0991532552260816
US National,Season peak week,week,Bin,9,10,0.027448465707928655
US National,Season peak week,week,Bin,10,11,0.02485323456623902
US National,Season peak week,week,Bin,11,12,0.03758505498020411
US National,Season peak week,week,Bin,12,13,0.022990329492035073
US National,Season peak week,week,Bin,13,14,0.00526127872573889
US National,Season peak week,week,Bin,14,15,5.961952796601323e-4
US National,Season peak week,week,Bin,15,16,4.414290185329488e-4
US National,Season peak week,week,Bin,16,17,4.414290185329488e-4
US National,Season peak week,week,Bin,17,18,4.414290185329488e-4
US National,Season peak week,week,Bin,18,19,4.414290185329488e-4
US National,Season peak week,week,Bin,19,20,4.414290185329488e-4
US National,Season peak week,week,Bin,20,21,4.414290185329488e-4
US National,Season peak percentage,percent,Bin,0,0.1,1.879513599245602e-4
US National,Season peak percentage,percent,Bin,0.1,0.2,4.4498028581801334e-4
US National,Season peak percentage,percent,Bin,0.2,0.3,5.524648122541205e-4
US National,Season peak percentage,percent,Bin,0.3,0.4,6.808616117964701e-4
US National,Season peak percentage,percent,Bin,0.4,0.5,8.329872846912302e-4
US National,Season peak percentage,percent,Bin,0.5,0.6,0.0010116028286018216
US National,Season peak percentage,percent,Bin,0.6,0.7,0.0012198061649484452
US National,Season peak percentage,percent,Bin,0.7,0.8,0.0014604557415130834
US National,Season peak percentage,percent,Bin,0.8,0.9,0.0017362727445506341
US National,Season peak percentage,percent,Bin,0.9,1,0.0020500419472656876
US National,Season peak percentage,percent,Bin,1,1.1,0.0024040686401556478
US National,Season peak percentage,percent,Bin,1.1,1.2,0.002800229133521332
US National,Season peak percentage,percent,Bin,1.2,1.3,0.0032399920090085805
US National,Season peak percentage,percent,Bin,1.3,1.4,0.003724396322113825
US National,Season peak percentage,percent,Bin,1.4,1.5,0.004253393621473126
US National,Season peak percentage,percent,Bin,1.5,1.6,0.004826644869708376
US National,Season peak percentage,percent,Bin,1.6,1.7,0.005442701373230069
US National,Season peak percentage,percent,Bin,1.7,1.8,0.006099116392262066
US National,Season peak percentage,percent,Bin,1.8,1.9,0.006792705562876883
US National,Season peak percentage,percent,Bin,1.9,2,0.0075192764912254085
US National,Season peak percentage,percent,Bin,2,2.1,0.00827353964874461
US National,Season peak percentage,percent,Bin,2.1,2.2,0.00904949249553198
US National,Season peak percentage,percent,Bin,2.2,2.3,0.009840253775666387
US National,Season peak percentage,percent,Bin,2.3,2.4,0.010638184753023607
US National,Season peak percentage,percent,Bin,2.4,2.5,0.011435167192609381
US National,Season peak percentage,percent,Bin,2.5,2.6,0.012222658259371948
US National,Season peak percentage,percent,Bin,2.6,2.7,0.012991958545660478
US National,Season peak percentage,percent,Bin,2.7,2.8,0.013734607494814999
US National,Season peak percentage,percent,Bin,2.8,2.9,0.014442084978880552
US National,Season peak percentage,percent,Bin,2.9,3,0.015107016636732432
US National,Season peak percentage,percent,Bin,3,3.1,0.01572243167024229
US National,Season peak percentage,percent,Bin,3.1,3.2,0.016282544532961688
US National,Season peak percentage,percent,Bin,3.2,3.3,0.016782935127188627
US National,Season peak percentage,percent,Bin,3.3,3.4,0.017220703464449916
US National,Season peak percentage,percent,Bin,3.4,3.5,0.017594208047702717
US National,Season peak percentage,percent,Bin,3.5,3.6,0.017903649714702725
US National,Season peak percentage,percent,Bin,3.6,3.7,0.018150918862694272
US National,Season peak percentage,percent,Bin,3.7,3.8,0.018338940504641472
US National,Season peak percentage,percent,Bin,3.8,3.9,0.018472423449540316
US National,Season peak percentage,percent,Bin,3.9,4,0.01855696103516642
US National,Season peak percentage,percent,Bin,4,4.1,0.018598814418404205
US National,Season peak percentage,percent,Bin,4.1,4.2,0.018604893110689635
US National,Season peak percentage,percent,Bin,4.2,4.3,0.018582309567856104
US National,Season peak percentage,percent,Bin,4.3,4.4,0.018537671705305712
US National,Season peak percentage,percent,Bin,4.4,4.5,0.01847725202119658
US National,Season peak percentage,percent,Bin,4.5,4.6,0.01840634412062234
US National,Season peak percentage,percent,Bin,4.6,4.7,0.01832914592902923
US National,Season peak percentage,percent,Bin,4.7,4.8,0.018248576006360734
US National,Season peak percentage,percent,Bin,4.8,4.9,0.01816615249610032
US National,Season peak percentage,percent,Bin,4.9,5,0.0180819775880368
US National,Season peak percentage,percent,Bin,5,5.1,0.017994805668060096
US National,Season peak percentage,percent,Bin,5.1,5.2,0.01790224502612203
US National,Season peak percentage,percent,Bin,5.2,5.3,0.017800883154265066
US National,Season peak percentage,percent,Bin,5.3,5.4,0.017686619667955056
US National,Season peak percentage,percent,Bin,5.4,5.5,0.0175550394420957
US National,Season peak percentage,percent,Bin,5.5,5.6,0.0174015437928487
US National,Season peak percentage,percent,Bin,5.6,5.7,0.017221851190861885
US National,Season peak percentage,percent,Bin,5.7,5.8,0.01701225803630371
US National,Season peak percentage,percent,Bin,5.8,5.9,0.016769815781428308
US National,Season peak percentage,percent,Bin,5.9,6,0.016492410793071288
US National,Season peak percentage,percent,Bin,6,6.1,0.01617930223921211
US National,Season peak percentage,percent,Bin,6.1,6.2,0.015830490125732264
US National,Season peak percentage,percent,Bin,6.2,6.3,0.015447231356543944
US National,Season peak percentage,percent,Bin,6.3,6.4,0.01503183617970725
US National,Season peak percentage,percent,Bin,6.4,6.5,0.014587295684743604
US National,Season peak percentage,percent,Bin,6.5,6.6,0.014117163431833973
US National,Season peak percentage,percent,Bin,6.6,6.7,0.013625572482968227
US National,Season peak percentage,percent,Bin,6.7,6.8,0.013116629941205406
US National,Season peak percentage,percent,Bin,6.8,6.9,0.012594491695490463
US National,Season peak percentage,percent,Bin,6.9,7,0.012063103660526365
US National,Season peak percentage,percent,Bin,7,7.1,0.011525993360021455
US National,Season peak percentage,percent,Bin,7.1,7.2,0.010986251482306853
US National,Season peak percentage,percent,Bin,7.2,7.3,0.01044646798016489
US National,Season peak percentage,percent,Bin,7.3,7.4,0.009908701093430627
US National,Season peak percentage,percent,Bin,7.4,7.5,0.009374602271527678
US National,Season peak percentage,percent,Bin,7.5,7.6,0.008845393695901285
US National,Season peak percentage,percent,Bin,7.6,7.7,0.008322070394958372
US National,Season peak percentage,percent,Bin,7.7,7.8,0.007805465655936826
US National,Season peak percentage,percent,Bin,7.8,7.9,0.007296363790627203
US National,Season peak percentage,percent,Bin,7.9,8,0.006795592014550447
US National,Season peak percentage,percent,Bin,8,8.1,0.006304160901745071
US National,Season peak percentage,percent,Bin,8.1,8.2,0.005823214193835354
US National,Season peak percentage,percent,Bin,8.2,8.3,0.005354093671099221
US National,Season peak percentage,percent,Bin,8.3,8.4,0.004898398440644879
US National,Season peak percentage,percent,Bin,8.4,8.5,0.0044578182039096805
US National,Season peak percentage,percent,Bin,8.5,8.6,0.004034109069374976
US National,Season peak percentage,percent,Bin,8.6,8.7,0.003629124811916943
US National,Season peak percentage,percent,Bin,8.7,8.8,0.0032446172266629683
US National,Season peak percentage,percent,Bin,8.8,8.9,0.0028820407033321722
US National,Season peak percentage,percent,Bin,8.9,9,0.002542851185407082
US National,Season peak percentage,percent,Bin,9,9.1,0.002228000760214118
US National,Season peak percentage,percent,Bin,9.1,9.2,0.0019381612448056448
US National,Season peak percentage,percent,Bin,9.2,9.3,0.001673681214074798
US National,Season peak percentage,percent,Bin,9.3,9.4,0.001434505092353359
US National,Season peak percentage,percent,Bin,9.4,9.5,0.0012200576963400328
US National,Season peak percentage,percent,Bin,9.5,9.6,0.001029590271898935
US National,Season peak percentage,percent,Bin,9.6,9.7,8.620391766034619e-4
US National,Season peak percentage,percent,Bin,9.7,9.8,7.159115687771296e-4
US National,Season peak percentage,percent,Bin,9.8,9.9,5.897590271136106e-4
US National,Season peak percentage,percent,Bin,9.9,10,4.81880904580572e-4
US National,Season peak percentage,percent,Bin,10,10.1,3.904537642526548e-4
US National,Season peak percentage,percent,Bin,10.1,10.2,3.137597162720509e-4
US National,Season peak percentage,percent,Bin,10.2,10.3,2.5002668204299764e-4
US National,Season peak percentage,percent,Bin,10.3,10.4,1.975459452861571e-4
US National,Season peak percentage,percent,Bin,10.4,10.5,1.5475673041400194e-4
US National,Season peak percentage,percent,Bin,10.5,10.6,1.202182681294847e-4
US National,Season peak percentage,percent,Bin,10.6,10.7,9.257523520377596e-5
US National,Season peak percentage,percent,Bin,10.7,10.8,7.068480594023157e-5
US National,Season peak percentage,percent,Bin,10.8,10.9,5.593297110547365e-5
US National,Season peak percentage,percent,Bin,10.9,11,5.4489685245193046e-5
US National,Season peak percentage,percent,Bin,11,11.1,5.4489685245193046e-5
US National,Season peak percentage,percent,Bin,11.1,11.2,5.4489685245193046e-5
US National,Season peak percentage,percent,Bin,11.2,11.3,5.4489685245193046e-5
US National,Season peak percentage,percent,Bin,11.3,11.4,5.4489685245193046e-5
US National,Season peak percentage,percent,Bin,11.4,11.5,5.4489685245193046e-5
US National,Season peak percentage,percent,Bin,11.5,11.6,5.4489685245193046e-5
US National,Season peak percentage,percent,Bin,11.6,11.7,5.4489685245193046e-5
US National,Season peak percentage,percent,Bin,11.7,11.8,5.4489685245193046e-5
US National,Season peak percentage,percent,Bin,11.8,11.9,5.4489685245193046e-5
US National,Season peak percentage,percent,Bin,11.9,12,5.4489685245193046e-5
US National,Season peak percentage,percent,Bin,12,12.1,5.4489685245193046e-5
US National,Season peak percentage,percent,Bin,12.1,12.2,5.4489685245193046e-5
US National,Season peak percentage,percent,Bin,12.2,12.3,5.4489685245193046e-5
US National,Season peak percentage,percent,Bin,12.3,12.4,5.4489685245193046e-5
US National,Season peak percentage,percent,Bin,12.4,12.5,5.4489685245193046e-5
US National,Season peak percentage,percent,Bin,12.5,12.6,5.4489685245193046e-5
US National,Season peak percentage,percent,Bin,12.6,12.7,5.4489685245193046e-5
US National,Season peak percentage,percent,Bin,12.7,12.8,5.4489685245193046e-5
US National,Season peak percentage,percent,Bin,12.8,12.9,5.4489685245193046e-5
US National,Season peak percentage,percent,Bin,12.9,13,5.4489685245193046e-5
US National,Season peak percentage,percent,Bin,13,100,5.4489685245193046e-5
US National,1 wk ahead,percent,Bin,0,0.1,1.5490391010779313e-5
US National,1 wk ahead,percent,Bin,0.1,0.2,3.0980782021558626e-5
US National,1 wk ahead,percent,Bin,0.2,0.3,3.098078202155862e-5
US National,1 wk ahead,percent,Bin,0.3,0.4,3.787870585202171e-5
US National,1 wk ahead,percent,Bin,0.4,0.5,7.13662164030947e-5
US National,1 wk ahead,percent,Bin,0.5,0.6,1.3222955325667253e-4
US National,1 wk ahead,percent,Bin,0.6,0.7,2.3689774810348142e-4
US National,1 wk ahead,percent,Bin,0.7,0.8,4.105862256148128e-4
US National,1 wk ahead,percent,Bin,0.8,0.9,6.885141055519425e-4
US National,1 wk ahead,percent,Bin,0.9,1,0.001116746806375547
US National,1 wk ahead,percent,Bin,1,1.1,0.0017524767940557096
US National,1 wk ahead,percent,Bin,1.1,1.2,0.002661403268215777
US National,1 wk ahead,percent,Bin,1.2,1.3,0.003911864940431662
US National,1 wk ahead,percent,Bin,1.3,1.4,0.00556768382541209
US National,1 wk ahead,percent,Bin,1.4,1.5,0.007676208311270666
US National,1 wk ahead,percent,Bin,1.5,1.6,0.010256501982117177
US National,1 wk ahead,percent,Bin,1.6,1.7,0.013290837590237787
US National,1 wk ahead,percent,Bin,1.7,1.8,0.016717498922549905
US National,1 wk ahead,percent,Bin,1.8,1.9,0.02042935931982923
US National,1 wk ahead,percent,Bin,1.9,2,0.024282857672317533
US National,1 wk ahead,percent,Bin,2,2.1,0.028109960385848766
US National,1 wk ahead,percent,Bin,2.1,2.2,0.03173642096590436
US National,1 wk ahead,percent,Bin,2.2,2.3,0.0349986902487561
US National,1 wk ahead,percent,Bin,2.3,2.4,0.03775825795181721
US National,1 wk ahead,percent,Bin,2.4,2.5,0.03991235521940419
US National,1 wk ahead,percent,Bin,2.5,2.6,0.04139316747260028
US National,1 wk ahead,percent,Bin,2.6,2.7,0.0421660766016741
US National,1 wk ahead,percent,Bin,2.7,2.8,0.0422227032493251
US National,1 wk ahead,percent,Bin,2.8,2.9,0.04157271301070644
US National,1 wk ahead,percent,Bin,2.9,3,0.04024246329890432
US National,1 wk ahead,percent,Bin,3,3.1,0.03827645131582785
US National,1 wk ahead,percent,Bin,3.1,3.2,0.035737575750077036
US National,1 wk ahead,percent,Bin,3.2,3.3,0.03271295789936722
US National,1 wk ahead,percent,Bin,3.3,3.4,0.029317045410831445
US National,1 wk ahead,percent,Bin,3.4,3.5,0.025686533051749682
US National,1 wk ahead,percent,Bin,3.5,3.6,0.021973117877129366
US National,1 wk ahead,percent,Bin,3.6,3.7,0.01832983401295085
US National,1 wk ahead,percent,Bin,3.7,3.8,0.014896240576885858
US National,1 wk ahead,percent,Bin,3.8,3.9,0.011785515104840891
US National,1 wk ahead,percent,Bin,3.9,4,0.009073450917114145
US National,1 wk ahead,percent,Bin,4,4.1,0.006797363547941761
US National,1 wk ahead,percent,Bin,4.1,4.2,0.004957365901820077
US National,1 wk ahead,percent,Bin,4.2,4.3,0.003523942729463691
US National,1 wk ahead,percent,Bin,4.3,4.4,0.0024498192667955043
US National,1 wk ahead,percent,Bin,4.4,4.5,0.0016796501437171612
US National,1 wk ahead,percent,Bin,4.5,4.6,0.0011587574607622565
US National,1 wk ahead,percent,Bin,4.6,4.7,8.41739269318918e-4
US National,1 wk ahead,percent,Bin,4.7,4.8,6.959384420672104e-4
US National,1 wk ahead,percent,Bin,4.8,4.9,7.028942756320583e-4
US National,1 wk ahead,percent,Bin,4.9,5,8.578357967908182e-4
US National,1 wk ahead,percent,Bin,5,5.1,0.0011660696747382165
US National,1 wk ahead,percent,Bin,5.1,5.2,0.001637318088435165
US National,1 wk ahead,percent,Bin,5.2,5.3,0.002279505918320639
US National,1 wk ahead,percent,Bin,5.3,5.4,0.0030907471082733573
US National,1 wk ahead,percent,Bin,5.4,5.5,0.004051472542954871
US National,1 wk ahead,percent,Bin,5.5,5.6,0.0051201117398706475
US National,1 wk ahead,percent,Bin,5.6,5.7,0.006231522783138685
US National,1 wk ahead,percent,Bin,5.7,5.8,0.0073014882962654706
US National,1 wk ahead,percent,Bin,5.8,5.9,0.008236415401461241
US National,1 wk ahead,percent,Bin,5.9,6,0.0089468216487416
US National,1 wk ahead,percent,Bin,6,6.1,0.009364148231689793
US National,1 wk ahead,percent,Bin,6.1,6.2,0.009453333859371355
US National,1 wk ahead,percent,Bin,6.2,6.3,0.00922282579358712
US National,1 wk ahead,percent,Bin,6.3,6.4,0.008725820446685897
US National,1 wk ahead,percent,Bin,6.4,6.5,0.008053044785656134
US National,1 wk ahead,percent,Bin,6.5,6.6,0.007320500578236111
US National,1 wk ahead,percent,Bin,6.6,6.7,0.006651635131825017
US National,1 wk ahead,percent,Bin,6.7,6.8,0.006158269114145992
US National,1 wk ahead,percent,Bin,6.8,6.9,0.005924217750847017
US National,1 wk ahead,percent,Bin,6.9,7,0.005992477138035364
US National,1 wk ahead,percent,Bin,7,7.1,0.006359338813688267
US National,1 wk ahead,percent,Bin,7.1,7.2,0.006973818372810481
US National,1 wk ahead,percent,Bin,7.2,7.3,0.007744633794174846
US National,1 wk ahead,percent,Bin,7.3,7.4,0.008554097292385465
US National,1 wk ahead,percent,Bin,7.4,7.5,0.009274606243232208
US National,1 wk ahead,percent,Bin,7.5,7.6,0.009788530993331527
US National,1 wk ahead,percent,Bin,7.6,7.7,0.01000567234298911
US National,1 wk ahead,percent,Bin,7.7,7.8,0.00987699194634566
US National,1 wk ahead,percent,Bin,7.8,7.9,0.009400817107704436
US National,1 wk ahead,percent,Bin,7.9,8,0.008619201817126393
US National,1 wk ahead,percent,Bin,8,8.1,0.0076084391882774854
US National,1 wk ahead,percent,Bin,8.1,8.2,0.0064647694879887314
US National,1 wk ahead,percent,Bin,8.2,8.3,0.005286527687167836
US National,1 wk ahead,percent,Bin,8.3,8.4,0.004160200460198741
US National,1 wk ahead,percent,Bin,8.4,8.5,0.0031502612437542296
US National,1 wk ahead,percent,Bin,8.5,8.6,0.002295434574667232
US National,1 wk ahead,percent,Bin,8.6,8.7,0.0016095671214521254
US National,1 wk ahead,percent,Bin,8.7,8.8,0.0010859531375035638
US National,1 wk ahead,percent,Bin,8.8,8.9,7.049647713224911e-4
US National,1 wk ahead,percent,Bin,8.9,9,4.403927303507419e-4
US National,1 wk ahead,percent,Bin,9,9.1,2.646983206493814e-4
US National,1 wk ahead,percent,Bin,9.1,9.2,1.5309842052878552e-4
US National,1 wk ahead,percent,Bin,9.2,9.3,1.1193739932934288e-4
US National,1 wk ahead,percent,Bin,9.3,9.4,1.1192367373861865e-4
US National,1 wk ahead,percent,Bin,9.4,9.5,1.1192367373861865e-4
US National,1 wk ahead,percent,Bin,9.5,9.6,1.1192367373861865e-4
US National,1 wk ahead,percent,Bin,9.6,9.7,1.1192367373861865e-4
US National,1 wk ahead,percent,Bin,9.7,9.8,1.1192367373861865e-4
US National,1 wk ahead,percent,Bin,9.8,9.9,1.1192367373861865e-4
US National,1 wk ahead,percent,Bin,9.9,10,1.1192367373861865e-4
US National,1 wk ahead,percent,Bin,10,10.1,1.1192367373861865e-4
US National,1 wk ahead,percent,Bin,10.1,10.2,1.1192367373861865e-4
US National,1 wk ahead,percent,Bin,10.2,10.3,1.1192367373861865e-4
US National,1 wk ahead,percent,Bin,10.3,10.4,1.1192367373861865e-4
US National,1 wk ahead,percent,Bin,10.4,10.5,1.1192367373861865e-4
US National,1 wk ahead,percent,Bin,10.5,10.6,1.1192367373861865e-4
US National,1 wk ahead,percent,Bin,10.6,10.7,1.1192367373861865e-4
US National,1 wk ahead,percent,Bin,10.7,10.8,1.1192367373861865e-4
US National,1 wk ahead,percent,Bin,10.8,10.9,1.1192367373861865e-4
US National,1 wk ahead,percent,Bin,10.9,11,1.1192367373861865e-4
US National,1 wk ahead,percent,Bin,11,11.1,1.1192367373861865e-4
US National,1 wk ahead,percent,Bin,11.1,11.2,1.1192367373861865e-4
US National,1 wk ahead,percent,Bin,11.2,11.3,1.1192367373861865e-4
US National,1 wk ahead,percent,Bin,11.3,11.4,1.1192367373861865e-4
US National,1 wk ahead,percent,Bin,11.4,11.5,1.1192367373861865e-4
US National,1 wk ahead,percent,Bin,11.5,11.6,1.1192367373861865e-4
US National,1 wk ahead,percent,Bin,11.6,11.7,1.1192367373861865e-4
US National,1 wk ahead,percent,Bin,11.7,11.8,1.1192367373861865e-4
US National,1 wk ahead,percent,Bin,11.8,11.9,1.1192367373861865e-4
US National,1 wk ahead,percent,Bin,11.9,12,1.1192367373861865e-4
US National,1 wk ahead,percent,Bin,12,12.1,1.1192367373861865e-4
US National,1 wk ahead,percent,Bin,12.1,12.2,1.1192367373861865e-4
US National,1 wk ahead,percent,Bin,12.2,12.3,1.1192367373861865e-4
US National,1 wk ahead,percent,Bin,12.3,12.4,1.1192367373861865e-4
US National,1 wk ahead,percent,Bin,12.4,12.5,1.1192367373861865e-4
US National,1 wk ahead,percent,Bin,12.5,12.6,1.1192367373861865e-4
US National,1 wk ahead,percent,Bin,12.6,12.7,1.1192367373861865e-4
US National,1 wk ahead,percent,Bin,12.7,12.8,1.1192367373861865e-4
US National,1 wk ahead,percent,Bin,12.8,12.9,1.1192367373861865e-4
US National,1 wk ahead,percent,Bin,12.9,13,1.1192367373861865e-4
US National,1 wk ahead,percent,Bin,13,100,1.1192367373861865e-4
US National,2 wk ahead,percent,Bin,0,0.1,1.1890148452067458e-4
US National,2 wk ahead,percent,Bin,0.1,0.2,2.378029690413492e-4
US National,2 wk ahead,percent,Bin,0.2,0.3,2.378029690413491e-4
US National,2 wk ahead,percent,Bin,0.3,0.4,2.378029690413491e-4
US National,2 wk ahead,percent,Bin,0.4,0.5,2.378029690413491e-4
US National,2 wk ahead,percent,Bin,0.5,0.6,2.3780296904134926e-4
US National,2 wk ahead,percent,Bin,0.6,0.7,2.3780296904134937e-4
US National,2 wk ahead,percent,Bin,0.7,0.8,2.3780296904134937e-4
US National,2 wk ahead,percent,Bin,0.8,0.9,2.3780296904134937e-4
US National,2 wk ahead,percent,Bin,0.9,1,2.3780296904134937e-4
