location,target,unit,type,bin_start_incl,bin_end_notincl,value
HHS Region 7,1 wk ahead,percent,Point,NA,NA,1.1
HHS Region 7,2 wk ahead,percent,Point,NA,NA,1.3
HHS Region 7,3 wk ahead,percent,Point,NA,NA,1.7
HHS Region 7,4 wk ahead,percent,Point,NA,NA,2.1
HHS Region 7,Season onset,week,Point,NA,NA,4
HHS Region 7,Season peak percentage,percent,Point,NA,NA,5.1
HHS Region 7,Season peak week,week,Point,NA,NA,7
HHS Region 8,1 wk ahead,percent,Point,NA,NA,1
HHS Region 8,2 wk ahead,percent,Point,NA,NA,1.1
HHS Region 8,3 wk ahead,percent,Point,NA,NA,1.6
HHS Region 8,4 wk ahead,percent,Point,NA,NA,2
HHS Region 8,Season onset,week,Point,NA,NA,4
HHS Region 8,Season peak percentage,percent,Point,NA,NA,3.4
HHS Region 8,Season peak week,week,Point,NA,NA,5
HHS Region 9,1 wk ahead,percent,Point,NA,NA,2.6
HHS Region 9,2 wk ahead,percent,Point,NA,NA,3
HHS Region 9,3 wk ahead,percent,Point,NA,NA,3.6
HHS Region 9,4 wk ahead,percent,Point,NA,NA,4.7
HHS Region 9,Season onset,week,Point,NA,NA,3
HHS Region 9,Season peak percentage,percent,Point,NA,NA,5.8
HHS Region 9,Season peak week,week,Point,NA,NA,3
US National,1 wk ahead,percent,Point,NA,NA,1.8
US National,2 wk ahead,percent,Point,NA,NA,2.1
US National,3 wk ahead,percent,Point,NA,NA,2.7
US National,4 wk ahead,percent,Point,NA,NA,3
US National,Season onset,week,Point,NA,NA,51
US National,Season peak percentage,percent,Point,NA,NA,4.8
US National,Season peak week,week,Point,NA,NA,6
US National,Season onset,week,Bin,40,41,0.001354278612852426
US National,Season onset,week,Bin,41,42,0.001354278612852426
US National,Season onset,week,Bin,42,43,0.001354278612852426
US National,Season onset,week,Bin,43,44,0.001354278612852426
US National,Season onset,week,Bin,44,45,0.001354278612852426
US National,Season onset,week,Bin,45,46,0.0013844536487119389
US National,Season onset,week,Bin,46,47,0.0064344439695570915
US National,Season onset,week,Bin,47,48,0.032697469300844516
US National,Season onset,week,Bin,48,49,0.08960636692827291
US National,Season onset,week,Bin,49,50,0.14370705953671165
US National,Season onset,week,Bin,50,51,0.1673064412847589
US National,Season onset,week,Bin,51,52,0.17840135690428285
US National,Season onset,week,Bin,52,53,0.15683733278550593
US National,Season onset,week,Bin,1,2,0.09017392831451271
US National,Season onset,week,Bin,2,3,0.03078841747111264
US National,Season onset,week,Bin,3,4,0.008964006368765218
US National,Season onset,week,Bin,4,5,0.00948007237860372
US National,Season onset,week,Bin,5,6,0.01234671054912522
US National,Season onset,week,Bin,6,7,0.00892546646044423
US National,Season onset,week,Bin,7,8,0.003391926684045963
US National,Season onset,week,Bin,8,9,6.746995088519362e-4
US National,Season onset,week,Bin,9,10,1.4554660312794606e-4
US National,Season onset,week,Bin,10,11,1.4237687702360862e-4
US National,Season onset,week,Bin,11,12,1.4237687702360862e-4
US National,Season onset,week,Bin,12,13,1.4237687702360862e-4
US National,Season onset,week,Bin,13,14,1.4237687702360862e-4
US National,Season onset,week,Bin,14,15,1.4237687702360862e-4
US National,Season onset,week,Bin,15,16,1.4237687702360862e-4
US National,Season onset,week,Bin,16,17,1.4237687702360862e-4
US National,Season onset,week,Bin,17,18,1.4237687702360862e-4
US National,Season onset,week,Bin,18,19,1.4237687702360862e-4
US National,Season onset,week,Bin,19,20,1.4237687702360862e-4
US National,Season onset,week,Bin,20,21,1.4237687702360862e-4
US National,Season onset,week,Bin,none,none,0.05039676259124289
US National,Season peak week,week,Bin,40,41,0.0016672658892056334
US National,Season peak week,week,Bin,41,42,0.0016672658892056334
US National,Season peak week,week,Bin,42,43,0.0016672658892056334
US National,Season peak week,week,Bin,43,44,0.0016672658892056334
US National,Season peak week,week,Bin,44,45,0.0016672658892056334
US National,Season peak week,week,Bin,45,46,0.0016672658892056334
US National,Season peak week,week,Bin,46,47,0.0016672658892056334
US National,Season peak week,week,Bin,47,48,0.0016672658892056334
US National,Season peak week,week,Bin,48,49,0.0016672658892056334
US National,Season peak week,week,Bin,49,50,0.0022518140439913613
US National,Season peak week,week,Bin,50,51,0.019871718620838502
US National,Season peak week,week,Bin,51,52,0.08683292112190985
US National,Season peak week,week,Bin,52,53,0.14178838184074202
US National,Season peak week,week,Bin,1,2,0.08739234719367683
US National,Season peak week,week,Bin,2,3,0.02265229588637524
US National,Season peak week,week,Bin,3,4,0.01029222206832742
US National,Season peak week,week,Bin,4,5,0.026055266332675735
US National,Season peak week,week,Bin,5,6,0.06435240312686083
US National,Season peak week,week,Bin,6,7,0.13194039239923883
US National,Season peak week,week,Bin,7,8,0.17119064465076644
US National,Season peak week,week,Bin,8,9,0.09907777871191185
US National,Season peak week,week,Bin,9,10,0.027423298829842607
US National,Season peak week,week,Bin,10,11,0.02483638771152823
US National,Season peak week,week,Bin,11,12,0.03756072465436242
US National,Season peak week,week,Bin,12,13,0.022975462228104964
US National,Season peak week,week,Bin,13,14,0.005257876454731049
US National,Season peak week,week,Bin,14,15,5.958097427302323e-4
US National,Season peak week,week,Bin,15,16,4.41143563089164e-4
US National,Season peak week,week,Bin,16,17,4.41143563089164e-4
US National,Season peak week,week,Bin,17,18,4.41143563089164e-4
US National,Season peak week,week,Bin,18,19,4.41143563089164e-4
US National,Season peak week,week,Bin,19,20,4.41143563089164e-4
US National,Season peak week,week,Bin,20,21,4.41143563089164e-4
US National,Season peak percentage,percent,Bin,0,0.1,1.8794228932861163e-4
US National,Season peak percentage,percent,Bin,0.1,0.2,4.4497203942257064e-4
US National,Season peak percentage,percent,Bin,0.2,0.3,5.524768326826599e-4
US National,Season peak percentage,percent,Bin,0.3,0.4,6.809050585957493e-4
US National,Season peak percentage,percent,Bin,0.4,0.5,8.330769423547404e-4
US National,Season peak percentage,percent,Bin,0.5,0.6,0.001011757707393452
US National,Season peak percentage,percent,Bin,0.6,0.7,0.0012200504863154693
US National,Season peak percentage,percent,Bin,0.7,0.8,0.0014608195941193545
US National,Season peak percentage,percent,Bin,0.8,0.9,0.001736792798728524
US National,Season peak percentage,percent,Bin,0.9,1,0.0020507624869072773
US National,Season peak percentage,percent,Bin,1,1.1,0.00240504205805293
US National,Season peak percentage,percent,Bin,1.1,1.2,0.002801516382196982
US National,Season peak percentage,percent,Bin,1.2,1.3,0.0032416630454550487
US National,Season peak percentage,percent,Bin,1.3,1.4,0.0037265306030154527
US National,Season peak percentage,percent,Bin,1.4,1.5,0.00425607922316505
US National,Season peak percentage,percent,Bin,1.5,1.6,0.004829979006284321
US National,Season peak percentage,percent,Bin,1.6,1.7,0.005446789233967683
US National,Season peak percentage,percent,Bin,1.7,1.8,0.006104069709676465
US National,Season peak percentage,percent,Bin,1.8,1.9,0.006798641684880431
US National,Season peak percentage,percent,Bin,1.9,2,0.007526316543932725
US National,Season peak percentage,percent,Bin,2,2.1,0.008281805718345463
US National,Season peak percentage,percent,Bin,2.1,2.2,0.009059105679467034
US National,Season peak percentage,percent,Bin,2.2,2.3,0.009851331466489723
US National,Season peak percentage,percent,Bin,2.3,2.4,0.010650836812569366
US National,Season peak percentage,percent,Bin,2.4,2.5,0.011449493267500692
US National,Season peak percentage,percent,Bin,2.5,2.6,0.012238744088672439
US National,Season peak percentage,percent,Bin,2.6,2.7,0.013009872251908857
US National,Season peak percentage,percent,Bin,2.7,2.8,0.013754395999440153
US National,Season peak percentage,percent,Bin,2.8,2.9,0.0144637707062274
US National,Season peak percentage,percent,Bin,2.9,3,0.015130593781076564
US National,Season peak percentage,percent,Bin,3,3.1,0.015747863334810458
US National,Season peak percentage,percent,Bin,3.1,3.2,0.01630975965827708
US National,Season peak percentage,percent,Bin,3.2,3.3,0.016811826356094108
US National,Season peak percentage,percent,Bin,3.3,3.4,0.017251125808035558
US National,Season peak percentage,percent,Bin,3.4,3.5,0.01762597724342244
US National,Season peak percentage,percent,Bin,3.5,3.6,0.017936542623676097
US National,Season peak percentage,percent,Bin,3.6,3.7,0.018184675500527624
US National,Season peak percentage,percent,Bin,3.7,3.8,0.018373264013356184
US National,Season peak percentage,percent,Bin,3.8,3.9,0.018506985734862157
US National,Season peak percentage,percent,Bin,3.9,4,0.01859140677028842
US National,Season peak percentage,percent,Bin,4,4.1,0.018632765858123755
US National,Season peak percentage,percent,Bin,4.1,4.2,0.01863795769784054
US National,Season peak percentage,percent,Bin,4.2,4.3,0.018614090349570792
US National,Season peak percentage,percent,Bin,4.3,4.4,0.01856777204845054
US National,Season peak percentage,percent,Bin,4.4,4.5,0.018505288298698658
US National,Season peak percentage,percent,Bin,4.5,4.6,0.01843195386748394
US National,Season peak percentage,percent,Bin,4.6,4.7,0.018351996733797955
US National,Season peak percentage,percent,Bin,4.7,4.8,0.018268374577713208
US National,Season peak percentage,percent,Bin,4.8,4.9,0.01818265335669517
US National,Season peak percentage,percent,Bin,4.9,5,0.01809498769725527
US National,Season peak percentage,percent,Bin,5,5.1,0.0180041901241538
US National,Season peak percentage,percent,Bin,5.1,5.2,0.017907929977583927
US National,Season peak percentage,percent,Bin,5.2,5.3,0.017802855790821408
US National,Season peak percentage,percent,Bin,5.3,5.4,0.01768492786317354
US National,Season peak percentage,percent,Bin,5.4,5.5,0.017549787780353664
US National,Season peak percentage,percent,Bin,5.5,5.6,0.017392889421775044
US National,Season peak percentage,percent,Bin,5.6,5.7,0.01720999701803709
US National,Season peak percentage,percent,Bin,5.7,5.8,0.016997444728962103
US National,Season peak percentage,percent,Bin,5.8,5.9,0.016752313581955783
US National,Season peak percentage,percent,Bin,5.9,6,0.01647251189628165
US National,Season peak percentage,percent,Bin,6,6.1,0.016157309602099743
US National,Season peak percentage,percent,Bin,6.1,6.2,0.015806712381317835
US National,Season peak percentage,percent,Bin,6.2,6.3,0.015421973911895315
US National,Season peak percentage,percent,Bin,6.3,6.4,0.01500539406460087
US National,Season peak percentage,percent,Bin,6.4,6.5,0.014559949553810967
US National,Season peak percentage,percent,Bin,6.5,6.6,0.014089176416214572
US National,Season peak percentage,percent,Bin,6.6,6.7,0.013597185774761269
US National,Season peak percentage,percent,Bin,6.7,6.8,0.013088063567354936
US National,Season peak percentage,percent,Bin,6.8,6.9,0.01256594367579033
US National,Season peak percentage,percent,Bin,6.9,7,0.012034750246806175
US National,Season peak percentage,percent,Bin,7,7.1,0.011497991336067269
US National,Season peak percentage,percent,Bin,7.1,7.2,0.010958739767349528
US National,Season peak percentage,percent,Bin,7.2,7.3,0.010419569489848145
US National,Season peak percentage,percent,Bin,7.3,7.4,0.009882524423398131
US National,Season peak percentage,percent,Bin,7.4,7.5,0.009349244644679263
US National,Season peak percentage,percent,Bin,7.5,7.6,0.00882094086374241
US National,Season peak percentage,percent,Bin,7.6,7.7,0.008298598703324783
US National,Season peak percentage,percent,Bin,7.7,7.8,0.0077830422464347905
US National,Season peak percentage,percent,Bin,7.8,7.9,0.007275046697754195
US National,Season peak percentage,percent,Bin,7.9,8,0.006775429958695432
US National,Season peak percentage,percent,Bin,8,8.1,0.0062851930743904
US National,Season peak percentage,percent,Bin,8.1,8.2,0.005805469378916875
US National,Season peak percentage,percent,Bin,8.2,8.3,0.005337589843427907
US National,Season peak percentage,percent,Bin,8.3,8.4,0.004883142268285907
US National,Season peak percentage,percent,Bin,8.4,8.5,0.0044438046839833005
US National,Season peak percentage,percent,Bin,8.5,8.6,0.004021321619694293
US National,Season peak percentage,percent,Bin,8.6,8.7,0.003617535458576321
US National,Season peak percentage,percent,Bin,8.7,8.8,0.003234187194944781
US National,Season peak percentage,percent,Bin,8.8,8.9,0.0028727217318542495
US National,Season peak percentage,percent,Bin,8.9,9,0.0025345862163683873
US National,Season peak percentage,percent,Bin,9,9.1,0.0022207258561237446
US National,Season peak percentage,percent,Bin,9.1,9.2,0.0019318070667092085
US National,Season peak percentage,percent,Bin,9.2,9.3,0.0016681745394073334
US National,Season peak percentage,percent,Bin,9.3,9.4,0.0014297705456791454
US National,Season peak percentage,percent,Bin,9.4,9.5,0.001216019828315338
US National,Season peak percentage,percent,Bin,9.5,9.6,0.0010261745322444418
US National,Season peak percentage,percent,Bin,9.6,9.7,8.591732473328907e-4
US National,Season peak percentage,percent,Bin,9.7,9.8,7.135270365054036e-4
US National,Season peak percentage,percent,Bin,9.8,9.9,5.877914924356925e-4
US National,Season peak percentage,percent,Bin,9.9,10,4.8027099033481967e-4
US National,Season peak percentage,percent,Bin,10,10.1,3.891476807654263e-4
US National,Season peak percentage,percent,Bin,10.1,10.2,3.1270904184090936e-4
US National,Season peak percentage,percent,Bin,10.2,10.3,2.491886371769685e-4
US National,Season peak percentage,percent,Bin,10.3,10.4,1.968832601766357e-4
US National,Season peak percentage,percent,Bin,10.4,10.5,1.542372118484186e-4
US National,Season peak percentage,percent,Bin,10.5,10.6,1.1981444221925445e-4
US National,Season peak percentage,percent,Bin,10.6,10.7,9.226409487043376e-5
US National,Season peak percentage,percent,Bin,10.7,10.8,7.044712490000684e-5
US National,Season peak percentage,percent,Bin,10.8,10.9,5.57448261352359e-5
US National,Season peak percentage,percent,Bin,10.9,11,5.430638810632941e-5
US National,Season peak percentage,percent,Bin,11,11.1,5.430638810632941e-5
US National,Season peak percentage,percent,Bin,11.1,11.2,5.430638810632941e-5
US National,Season peak percentage,percent,Bin,11.2,11.3,5.430638810632941e-5
US National,Season peak percentage,percent,Bin,11.3,11.4,5.430638810632941e-5
US National,Season peak percentage,percent,Bin,11.4,11.5,5.430638810632941e-5
US National,Season peak percentage,percent,Bin,11.5,11.6,5.430638810632941e-5
US National,Season peak percentage,percent,Bin,11.6,11.7,5.430638810632941e-5
US National,Season peak percentage,percent,Bin,11.7,11.8,5.430638810632941e-5
US National,Season peak percentage,percent,Bin,11.8,11.9,5.430638810632941e-5
US National,Season peak percentage,percent,Bin,11.9,12,5.430638810632941e-5
US National,Season peak percentage,percent,Bin,12,12.1,5.430638810632941e-5
US National,Season peak percentage,percent,Bin,12.1,12.2,5.430638810632941e-5
US National,Season peak percentage,percent,Bin,12.2,12.3,5.430638810632941e-5
US National,Season peak percentage,percent,Bin,12.3,12.4,5.430638810632941e-5
US National,Season peak percentage,percent,Bin,12.4,12.5,5.430638810632941e-5
US National,Season peak percentage,percent,Bin,12.5,12.6,5.430638810632941e-5
US National,Season peak percentage,percent,Bin,12.6,12.7,5.430638810632941e-5
US National,Season peak percentage,percent,Bin,12.7,12.8,5.430638810632941e-5
US National,Season peak percentage,percent,Bin,12.8,12.9,5.430638810632941e-5
US National,Season peak percentage,percent,Bin,12.9,13,5.430638810632941e-5
US National,Season peak percentage,percent,Bin,13,100,5.430638810632941e-5
US National,1 wk ahead,percent,Bin,0,0.1,2.5215244453712852e-5
US National,1 wk ahead,percent,Bin,0.1,0.2,5.043048890742572e-5
US National,1 wk ahead,percent,Bin,0.2,0.3,5.04304889074257e-5
US National,1 wk ahead,percent,Bin,0.3,0.4,5.04304889074257e-5
US National,1 wk ahead,percent,Bin,0.4,0.5,5.04304889074257e-5
US National,1 wk ahead,percent,Bin,0.5,0.6,5.0430488907425724e-5
US National,1 wk ahead,percent,Bin,0.6,0.7,5.043048890742575e-5
US National,1 wk ahead,percent,Bin,0.7,0.8,5.193842262660487e-5
US National,1 wk ahead,percent,Bin,0.8,0.9,1.747981391982138e-4
US National,1 wk ahead,percent,Bin,0.9,1,7.846217029836428e-4
US National,1 wk ahead,percent,Bin,1,1.1,0.0028954262164286636
US National,1 wk ahead,percent,Bin,1.1,1.2,0.008758409088582499
US National,1 wk ahead,percent,Bin,1.2,1.3,0.021597074179018027
US National,1 wk ahead,percent,Bin,1.3,1.4,0.0432215938598627
US National,1 wk ahead,percent,Bin,1.4,1.5,0.07022058346884964
US National,1 wk ahead,percent,Bin,1.5,1.6,0.09343821175106456
US National,1 wk ahead,percent,Bin,1.6,1.7,0.10419908153301297
US National,1 wk ahead,percent,Bin,1.7,1.8,0.1014605547933761
US National,1 wk ahead,percent,Bin,1.8,1.9,0.09052214012494705
US National,1 wk ahead,percent,Bin,1.9,2,0.07549756707142023
US National,1 wk ahead,percent,Bin,2,2.1,0.05703176739088994
US National,1 wk ahead,percent,Bin,2.1,2.2,0.03684239694269282
US National,1 wk ahead,percent,Bin,2.2,2.3,0.019474503487466953
US National,1 wk ahead,percent,Bin,2.3,2.4,0.008596953687536851
US National,1 wk ahead,percent,Bin,2.4,2.5,0.004611267681700772
US National,1 wk ahead,percent,Bin,2.5,2.6,0.006241845101188753
US National,1 wk ahead,percent,Bin,2.6,2.7,0.012014534282387657
US National,1 wk ahead,percent,Bin,2.7,2.8,0.019334682109985138
US National,1 wk ahead,percent,Bin,2.8,2.9,0.023982160673000717
US National,1 wk ahead,percent,Bin,2.9,3,0.022746932361735726
US National,1 wk ahead,percent,Bin,3,3.1,0.016487184748940176
US National,1 wk ahead,percent,Bin,3.1,3.2,0.009131237935947929
US National,1 wk ahead,percent,Bin,3.2,3.3,0.0038634662698439366
US National,1 wk ahead,percent,Bin,3.3,3.4,0.0012487200371925447
US National,1 wk ahead,percent,Bin,3.4,3.5,3.082433003555016e-4
US National,1 wk ahead,percent,Bin,3.5,3.6,5.8137973736665724e-5
US National,1 wk ahead,percent,Bin,3.6,3.7,8.365360809320035e-6
US National,1 wk ahead,percent,Bin,3.7,3.8,9.187202873921427e-7
US National,1 wk ahead,percent,Bin,3.8,3.9,7.693307359040496e-8
US National,1 wk ahead,percent,Bin,3.9,4,4.924625265340523e-9
US National,1 wk ahead,percent,Bin,4,4.1,2.4039200864196097e-10
US National,1 wk ahead,percent,Bin,4.1,4.2,1.2381369705526692e-11
US National,1 wk ahead,percent,Bin,4.2,4.3,1.0031879368624265e-10
US National,1 wk ahead,percent,Bin,4.3,4.4,2.2180796184831317e-9
US National,1 wk ahead,percent,Bin,4.4,4.5,3.74759016658969e-8
US National,1 wk ahead,percent,Bin,4.5,4.6,4.839146740847568e-7
US National,1 wk ahead,percent,Bin,4.6,4.7,4.76993296381243e-6
US National,1 wk ahead,percent,Bin,4.7,4.8,3.586677220919367e-5
US National,1 wk ahead,percent,Bin,4.8,4.9,2.0577624990705018e-4
US National,1 wk ahead,percent,Bin,4.9,5,9.01628785068762e-4
US National,1 wk ahead,percent,Bin,5,5.1,0.0030185624180679048
US National,1 wk ahead,percent,Bin,5.1,5.2,0.007719450546850856
US National,1 wk ahead,percent,Bin,5.2,5.3,0.015082564318456707
US National,1 wk ahead,percent,Bin,5.3,5.4,0.022519535030298757
US National,1 wk ahead,percent,Bin,5.4,5.5,0.025695774405125566
US National,1 wk ahead,percent,Bin,5.5,5.6,0.02240614384309948
US National,1 wk ahead,percent,Bin,5.6,5.7,0.014931341307829285
US National,1 wk ahead,percent,Bin,5.7,5.8,0.007603546513305325
US National,1 wk ahead,percent,Bin,5.8,5.9,0.0029583821068361097
US National,1 wk ahead,percent,Bin,5.9,6,8.792935478805862e-4
US National,1 wk ahead,percent,Bin,6,6.1,3.042677239538419e-4
US National,1 wk ahead,percent,Bin,6.1,6.2,2.9427677262474554e-4
US National,1 wk ahead,percent,Bin,6.2,6.3,2.9427677262474554e-4
US National,1 wk ahead,percent,Bin,6.3,6.4,2.9427677262474554e-4
US National,1 wk ahead,percent,Bin,6.4,6.5,2.9427677262474554e-4
US National,1 wk ahead,percent,Bin,6.5,6.6,2.9427677262474554e-4
US National,1 wk ahead,percent,Bin,6.6,6.7,2.9427677262474554e-4
US National,1 wk ahead,percent,Bin,6.7,6.8,2.9427677262474554e-4
US National,1 wk ahead,percent,Bin,6.8,6.9,2.9427677262474554e-4
US National,1 wk ahead,percent,Bin,6.9,7,2.9427677262474554e-4
US National,1 wk ahead,percent,Bin,7,7.1,2.9427677262474554e-4
US National,1 wk ahead,percent,Bin,7.1,7.2,2.9427677262474554e-4
US National,1 wk ahead,percent,Bin,7.2,7.3,2.9427677262474554e-4
US National,1 wk ahead,percent,Bin,7.3,7.4,2.9427677262474554e-4
US National,1 wk ahead,percent,Bin,7.4,7.5,2.9427677262474554e-4
US National,1 wk ahead,percent,Bin,7.5,7.6,2.9427677262474554e-4
US National,1 wk ahead,percent,Bin,7.6,7.7,2.9427677262474554e-4
US National,1 wk ahead,percent,Bin,7.7,7.8,2.9427677262474554e-4
US National,1 wk ahead,percent,Bin,7.8,7.9,2.9427677262474554e-4
US National,1 wk ahead,percent,Bin,7.9,8,2.9427677262474554e-4
US National,1 wk ahead,percent,Bin,8,8.1,2.9427677262474814e-4
US National,1 wk ahead,percent,Bin,8.1,8.2,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,8.2,8.3,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,8.3,8.4,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,8.4,8.5,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,8.5,8.6,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,8.6,8.7,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,8.7,8.8,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,8.8,8.9,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,8.9,9,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,9,9.1,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,9.1,9.2,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,9.2,9.3,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,9.3,9.4,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,9.4,9.5,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,9.5,9.6,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,9.6,9.7,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,9.7,9.8,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,9.8,9.9,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,9.9,10,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,10,10.1,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,10.1,10.2,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,10.2,10.3,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,10.3,10.4,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,10.4,10.5,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,10.5,10.6,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,10.6,10.7,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,10.7,10.8,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,10.8,10.9,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,10.9,11,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,11,11.1,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,11.1,11.2,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,11.2,11.3,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,11.3,11.4,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,11.4,11.5,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,11.5,11.6,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,11.6,11.7,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,11.7,11.8,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,11.8,11.9,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,11.9,12,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,12,12.1,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,12.1,12.2,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,12.2,12.3,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,12.3,12.4,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,12.4,12.5,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,12.5,12.6,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,12.6,12.7,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,12.7,12.8,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,12.8,12.9,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,12.9,13,2.942767726247508e-4
US National,1 wk ahead,percent,Bin,13,100,2.942767726247508e-4
US National,2 wk ahead,percent,Bin,0,0.1,2.42609056678896e-5
US National,2 wk ahead,percent,Bin,0.1,0.2,4.8521811335779205e-5
US National,2 wk ahead,percent,Bin,0.2,0.3,4.8521811335779185e-5
US National,2 wk ahead,percent,Bin,0.3,0.4,4.8521811335779185e-5
US National,2 wk ahead,percent,Bin,0.4,0.5,4.8521811335779185e-5
US National,2 wk ahead,percent,Bin,0.5,0.6,4.852181133577921e-5
US National,2 wk ahead,percent,Bin,0.6,0.7,4.852181133577924e-5
US National,2 wk ahead,percent,Bin,0.7,0.8,4.852181133577924e-5
US National,2 wk ahead,percent,Bin,0.8,0.9,4.880592275750565e-5
