location,target,unit,type,bin_start_incl,bin_end_notincl,value
HHS Region 6,Season peak percentage,percent,Point,NA,NA,8.1
HHS Region 6,Season peak week,week,Point,NA,NA,5
HHS Region 7,1 wk ahead,percent,Point,NA,NA,3.6
HHS Region 7,2 wk ahead,percent,Point,NA,NA,3.2
HHS Region 7,3 wk ahead,percent,Point,NA,NA,2.7
HHS Region 7,4 wk ahead,percent,Point,NA,NA,2.3
HHS Region 7,Season onset,week,Point,NA,NA,4
HHS Region 7,Season peak percentage,percent,Point,NA,NA,5.1
HHS Region 7,Season peak week,week,Point,NA,NA,7
HHS Region 8,1 wk ahead,percent,Point,NA,NA,2.2
HHS Region 8,2 wk ahead,percent,Point,NA,NA,2
HHS Region 8,3 wk ahead,percent,Point,NA,NA,1.9
HHS Region 8,4 wk ahead,percent,Point,NA,NA,1.7
HHS Region 8,Season onset,week,Point,NA,NA,4
HHS Region 8,Season peak percentage,percent,Point,NA,NA,3.4
HHS Region 8,Season peak week,week,Point,NA,NA,5
HHS Region 9,1 wk ahead,percent,Point,NA,NA,4.1
HHS Region 9,2 wk ahead,percent,Point,NA,NA,3.9
HHS Region 9,3 wk ahead,percent,Point,NA,NA,3.2
HHS Region 9,4 wk ahead,percent,Point,NA,NA,3
HHS Region 9,Season onset,week,Point,NA,NA,3
HHS Region 9,Season peak percentage,percent,Point,NA,NA,5.8
HHS Region 9,Season peak week,week,Point,NA,NA,3
US National,1 wk ahead,percent,Point,NA,NA,3.4
US National,2 wk ahead,percent,Point,NA,NA,3.3
US National,3 wk ahead,percent,Point,NA,NA,3
US National,4 wk ahead,percent,Point,NA,NA,2.8
US National,Season onset,week,Point,NA,NA,51
US National,Season peak percentage,percent,Point,NA,NA,4.7
US National,Season peak week,week,Point,NA,NA,6
US National,Season onset,week,Bin,40,41,0.0013414386588742565
US National,Season onset,week,Bin,41,42,0.0013414386588742565
US National,Season onset,week,Bin,42,43,0.0013414386588742565
US National,Season onset,week,Bin,43,44,0.0013414386588742565
US National,Season onset,week,Bin,44,45,0.0013414386588742565
US National,Season onset,week,Bin,45,46,0.0013713278111265816
US National,Season onset,week,Bin,46,47,0.006373578578935997
US National,Season onset,week,Bin,47,48,0.032391009100479824
US National,Season onset,week,Bin,48,49,0.08879439723697459
US National,Season onset,week,Bin,49,50,0.1425471751908422
US National,Season onset,week,Bin,50,51,0.16630786515891138
US National,Season onset,week,Bin,51,52,0.17765908213556694
US National,Season onset,week,Bin,52,53,0.15622791427795085
US National,Season onset,week,Bin,1,2,0.08979961440347288
US National,Season onset,week,Bin,2,3,0.030740336367932775
US National,Season onset,week,Bin,3,4,0.009397362017985907
US National,Season onset,week,Bin,4,5,0.010689299464925
US National,Season onset,week,Bin,5,6,0.014019317253872505
US National,Season onset,week,Bin,6,7,0.010137494134698638
US National,Season onset,week,Bin,7,8,0.0038525726847165273
US National,Season onset,week,Bin,8,9,7.663328166783843e-4
US National,Season onset,week,Bin,9,10,1.6531286074017147e-4
US National,Season onset,week,Bin,10,11,1.6171266342826905e-4
US National,Season onset,week,Bin,11,12,1.6171266342826905e-4
US National,Season onset,week,Bin,12,13,1.6171266342826905e-4
US National,Season onset,week,Bin,13,14,1.6171266342826905e-4
US National,Season onset,week,Bin,14,15,1.6171266342826905e-4
US National,Season onset,week,Bin,15,16,1.6171266342826905e-4
US National,Season onset,week,Bin,16,17,1.6171266342826905e-4
US National,Season onset,week,Bin,17,18,1.6171266342826905e-4
US National,Season onset,week,Bin,18,19,1.6171266342826905e-4
US National,Season onset,week,Bin,19,20,1.6171266342826905e-4
US National,Season onset,week,Bin,20,21,1.6171266342826905e-4
US National,Season onset,week,Bin,none,none,0.05027397591210671
US National,Season peak week,week,Bin,40,41,0.0016523285320853597
US National,Season peak week,week,Bin,41,42,0.0016523285320853597
US National,Season peak week,week,Bin,42,43,0.0016523285320853597
US National,Season peak week,week,Bin,43,44,0.0016523285320853597
US National,Season peak week,week,Bin,44,45,0.0016523285320853597
US National,Season peak week,week,Bin,45,46,0.0016523285320853597
US National,Season peak week,week,Bin,46,47,0.0016523285320853597
US National,Season peak week,week,Bin,47,48,0.0016523285320853597
US National,Season peak week,week,Bin,48,49,0.0016523285320853597
US National,Season peak week,week,Bin,49,50,0.0022316396163637583
US National,Season peak week,week,Bin,50,51,0.019693688616942418
US National,Season peak week,week,Bin,51,52,0.08605539148768701
US National,Season peak week,week,Bin,52,53,0.14053185319086642
US National,Season peak week,week,Bin,1,2,0.0867725556380391
US National,Season peak week,week,Bin,2,3,0.023166767518740125
US National,Season peak week,week,Bin,3,4,0.011430918083386381
US National,Season peak week,week,Bin,4,5,0.02691496912448523
US National,Season peak week,week,Bin,5,6,0.0649822320959694
US National,Season peak week,week,Bin,6,7,0.13238391010701314
US National,Season peak week,week,Bin,7,8,0.17108944659567213
US National,Season peak week,week,Bin,8,9,0.09884578182209956
US National,Season peak week,week,Bin,9,10,0.027345941820096264
US National,Season peak week,week,Bin,10,11,0.024784604478836347
US National,Season peak week,week,Bin,11,12,0.03748593900765521
US National,Season peak week,week,Bin,12,13,0.02292976378760667
US National,Season peak week,week,Bin,13,14,0.005247418681199764
US National,Season peak week,week,Bin,14,15,5.94624693716927e-4
US National,Season peak week,week,Bin,15,16,4.4026614080931227e-4
US National,Season peak week,week,Bin,16,17,4.4026614080931227e-4
US National,Season peak week,week,Bin,17,18,4.4026614080931227e-4
US National,Season peak week,week,Bin,18,19,4.4026614080931227e-4
US National,Season peak week,week,Bin,19,20,4.4026614080931227e-4
US National,Season peak week,week,Bin,20,21,4.4026614080931227e-4
US National,Season peak percentage,percent,Bin,0,0.1,1.879144135380317e-4
US National,Season peak percentage,percent,Bin,0.1,0.2,4.4494669656817574e-4
US National,Season peak percentage,percent,Bin,0.2,0.3,5.52513773910176e-4
US National,Season peak percentage,percent,Bin,0.3,0.4,6.810385794674688e-4
US National,Season peak percentage,percent,Bin,0.4,0.5,8.333524786332889e-4
US National,Season peak percentage,percent,Bin,0.5,0.6,0.0010122336814953985
US National,Season peak percentage,percent,Bin,0.6,0.7,0.0012208013356863328
US National,Season peak percentage,percent,Bin,0.7,0.8,0.0014619377873573555
US National,Season peak percentage,percent,Bin,0.8,0.9,0.001738391031241052
US National,Season peak percentage,percent,Bin,0.9,1,0.0020529768521228924
US National,Season peak percentage,percent,Bin,1,1.1,0.0024080335697027853
US National,Season peak percentage,percent,Bin,1.1,1.2,0.002805472359809699
US National,Season peak percentage,percent,Bin,1.2,1.3,0.0032467984811306197
US National,Season peak percentage,percent,Bin,1.3,1.4,0.003733089683343759
US National,Season peak percentage,percent,Bin,1.4,1.5,0.004264332624680157
US National,Season peak percentage,percent,Bin,1.5,1.6,0.0048402254877153664
US National,Season peak percentage,percent,Bin,1.6,1.7,0.005459352063409906
US National,Season peak percentage,percent,Bin,1.7,1.8,0.006119292263927811
US National,Season peak percentage,percent,Bin,1.8,1.9,0.0068168845979994066
US National,Season peak percentage,percent,Bin,1.9,2,0.007547952061163646
US National,Season peak percentage,percent,Bin,2,2.1,0.008307209035439293
US National,Season peak percentage,percent,Bin,2.1,2.2,0.00908864895354717
US National,Season peak percentage,percent,Bin,2.2,2.3,0.009885375468807776
US National,Season peak percentage,percent,Bin,2.3,2.4,0.010689719170939267
US National,Season peak percentage,percent,Bin,2.4,2.5,0.011493520216310362
US National,Season peak percentage,percent,Bin,2.5,2.6,0.012288179121544101
US National,Season peak percentage,percent,Bin,2.6,2.7,0.013064924723292159
US National,Season peak percentage,percent,Bin,2.7,2.8,0.01381521010845198
US National,Season peak percentage,percent,Bin,2.8,2.9,0.014530415367451338
US National,Season peak percentage,percent,Bin,2.9,3,0.015203051152337894
US National,Season peak percentage,percent,Bin,3,3.1,0.015826020024802823
US National,Season peak percentage,percent,Bin,3.1,3.2,0.016393397286741263
US National,Season peak percentage,percent,Bin,3.2,3.3,0.01690061499259926
US National,Season peak percentage,percent,Bin,3.3,3.4,0.017344619872102455
US National,Season peak percentage,percent,Bin,3.4,3.5,0.017723610458681222
US National,Season peak percentage,percent,Bin,3.5,3.6,0.018037629238855678
US National,Season peak percentage,percent,Bin,3.6,3.7,0.018288416530583048
US National,Season peak percentage,percent,Bin,3.7,3.8,0.018478747153198465
US National,Season peak percentage,percent,Bin,3.8,3.9,0.018613202683897732
US National,Season peak percentage,percent,Bin,3.9,4,0.018697265536798693
US National,Season peak percentage,percent,Bin,4,4.1,0.018737105554089892
US National,Season peak percentage,percent,Bin,4.1,4.2,0.01873957191505985
US National,Season peak percentage,percent,Bin,4.2,4.3,0.018711759170954162
US National,Season peak percentage,percent,Bin,4.3,4.4,0.018660276539516317
US National,Season peak percentage,percent,Bin,4.4,4.5,0.0185914494952415
US National,Season peak percentage,percent,Bin,4.5,4.6,0.018510657840669804
US National,Season peak percentage,percent,Bin,4.6,4.7,0.018422221915464602
US National,Season peak percentage,percent,Bin,4.7,4.8,0.0183292196238304
US National,Season peak percentage,percent,Bin,4.8,4.9,0.01823336386534718
US National,Season peak percentage,percent,Bin,4.9,5,0.018134970415265315
US National,Season peak percentage,percent,Bin,5,5.1,0.018033030470946516
US National,Season peak percentage,percent,Bin,5.1,5.2,0.017925400992422055
US National,Season peak percentage,percent,Bin,5.2,5.3,0.01780891810512207
US National,Season peak percentage,percent,Bin,5.3,5.4,0.01767972860217029
US National,Season peak percentage,percent,Bin,5.4,5.5,0.017533648353159778
US National,Season peak percentage,percent,Bin,5.5,5.6,0.01736629277509195
US National,Season peak percentage,percent,Bin,5.6,5.7,0.017173566728226525
US National,Season peak percentage,percent,Bin,5.7,5.8,0.016951920415500206
US National,Season peak percentage,percent,Bin,5.8,5.9,0.016698525754788907
US National,Season peak percentage,percent,Bin,5.9,6,0.01641135852964261
US National,Season peak percentage,percent,Bin,6,6.1,0.016089721744596393
US National,Season peak percentage,percent,Bin,6.1,6.2,0.01573363852514396
US National,Season peak percentage,percent,Bin,6.2,6.3,0.015344352635234038
US National,Season peak percentage,percent,Bin,6.3,6.4,0.014924132054103187
US National,Season peak percentage,percent,Bin,6.4,6.5,0.014475909318376749
US National,Season peak percentage,percent,Bin,6.5,6.6,0.01400316661148023
US National,Season peak percentage,percent,Bin,6.6,6.7,0.01350994763321972
US National,Season peak percentage,percent,Bin,6.7,6.8,0.013000273276662285
US National,Season peak percentage,percent,Bin,6.8,6.9,0.012478209791143544
US National,Season peak percentage,percent,Bin,6.9,7,0.011947614426010233
US National,Season peak percentage,percent,Bin,7,7.1,0.011411935407660372
US National,Season peak percentage,percent,Bin,7.1,7.2,0.010874190658449688
US National,Season peak percentage,percent,Bin,7.2,7.3,0.010336904945287424
US National,Season peak percentage,percent,Bin,7.3,7.4,0.009802078179729005
US National,Season peak percentage,percent,Bin,7.4,7.5,0.009271315487693827
US National,Season peak percentage,percent,Bin,7.5,7.6,0.008745792325299172
US National,Season peak percentage,percent,Bin,7.6,7.7,0.008226465409741668
US National,Season peak percentage,percent,Bin,7.7,7.8,0.0077141305375560834
US National,Season peak percentage,percent,Bin,7.8,7.9,0.007209534925422169
US National,Season peak percentage,percent,Bin,7.9,8,0.006713467850598046
US National,Season peak percentage,percent,Bin,8,8.1,0.006226901073942921
US National,Season peak percentage,percent,Bin,8.1,8.2,0.005750935945022367
US National,Season peak percentage,percent,Bin,8.2,8.3,0.005286870216345027
US National,Season peak percentage,percent,Bin,8.3,8.4,0.004836256940338368
US National,Season peak percentage,percent,Bin,8.4,8.5,0.004400738280301696
US National,Season peak percentage,percent,Bin,8.5,8.6,0.00398202317983766
US National,Season peak percentage,percent,Bin,8.6,8.7,0.003581919013029585
US National,Season peak percentage,percent,Bin,8.7,8.8,0.00320213358109564
US National,Season peak percentage,percent,Bin,8.8,8.9,0.002844082632636205
US National,Season peak percentage,percent,Bin,8.9,9,0.0025091862815264368
US National,Season peak percentage,percent,Bin,9,9.1,0.0021983685927133415
US National,Season peak percentage,percent,Bin,9.1,9.2,0.0019122793819873402
US National,Season peak percentage,percent,Bin,9.2,9.3,0.001651251405503917
US National,Season peak percentage,percent,Bin,9.3,9.4,0.0014152203185133594
US National,Season peak percentage,percent,Bin,9.4,9.5,0.0012036106366719718
US National,Season peak percentage,percent,Bin,9.5,9.6,0.0010156772679165286
US National,Season peak percentage,percent,Bin,9.6,9.7,8.503656624050661e-4
US National,Season peak percentage,percent,Bin,9.7,9.8,7.061988826978326e-4
US National,Season peak percentage,percent,Bin,9.8,9.9,5.81744857247536e-4
US National,Season peak percentage,percent,Bin,9.9,10,4.753233956430806e-4
US National,Season peak percentage,percent,Bin,10,10.1,3.851338199368574e-4
US National,Season peak percentage,percent,Bin,10.1,10.2,0.00030948010511215037
US National,Season peak percentage,percent,Bin,10.2,10.3,2.466131544507643e-4
US National,Season peak percentage,percent,Bin,10.3,10.4,1.9484669373291764e-4
US National,Season peak percentage,percent,Bin,10.4,10.5,1.526406253817033e-4
US National,Season peak percentage,percent,Bin,10.5,10.6,1.1857340286879622e-4
US National,Season peak percentage,percent,Bin,10.6,10.7,9.130789719363727e-5
US National,Season peak percentage,percent,Bin,10.7,10.8,6.971668260716693e-5
US National,Season peak percentage,percent,Bin,10.8,10.9,5.5166618284425346e-5
US National,Season peak percentage,percent,Bin,10.9,11,5.3743078629662857e-5
US National,Season peak percentage,percent,Bin,11,11.1,5.3743078629662857e-5
US National,Season peak percentage,percent,Bin,11.1,11.2,5.3743078629662857e-5
US National,Season peak percentage,percent,Bin,11.2,11.3,5.3743078629662857e-5
US National,Season peak percentage,percent,Bin,11.3,11.4,5.3743078629662857e-5
US National,Season peak percentage,percent,Bin,11.4,11.5,5.3743078629662857e-5
US National,Season peak percentage,percent,Bin,11.5,11.6,5.3743078629662857e-5
US National,Season peak percentage,percent,Bin,11.6,11.7,5.3743078629662857e-5
US National,Season peak percentage,percent,Bin,11.7,11.8,5.3743078629662857e-5
US National,Season peak percentage,percent,Bin,11.8,11.9,5.3743078629662857e-5
US National,Season peak percentage,percent,Bin,11.9,12,5.3743078629662857e-5
US National,Season peak percentage,percent,Bin,12,12.1,5.3743078629662857e-5
US National,Season peak percentage,percent,Bin,12.1,12.2,5.3743078629662857e-5
US National,Season peak percentage,percent,Bin,12.2,12.3,5.3743078629662857e-5
US National,Season peak percentage,percent,Bin,12.3,12.4,5.3743078629662857e-5
US National,Season peak percentage,percent,Bin,12.4,12.5,5.3743078629662857e-5
US National,Season peak percentage,percent,Bin,12.5,12.6,5.3743078629662857e-5
US National,Season peak percentage,percent,Bin,12.6,12.7,5.3743078629662857e-5
US National,Season peak percentage,percent,Bin,12.7,12.8,5.3743078629662857e-5
US National,Season peak percentage,percent,Bin,12.8,12.9,5.3743078629662857e-5
US National,Season peak percentage,percent,Bin,12.9,13,5.3743078629662857e-5
US National,Season peak percentage,percent,Bin,13,100,5.3743078629662857e-5
US National,1 wk ahead,percent,Bin,0,0.1,6.85518006612415e-5
US National,1 wk ahead,percent,Bin,0.1,0.2,2.2107628097319402e-4
US National,1 wk ahead,percent,Bin,0.2,0.3,3.9786834712168725e-4
US National,1 wk ahead,percent,Bin,0.3,0.4,6.828741084568402e-4
US National,1 wk ahead,percent,Bin,0.4,0.5,0.0011181367164501965
US National,1 wk ahead,percent,Bin,0.5,0.6,0.0017470394228902195
US National,1 wk ahead,percent,Bin,0.6,0.7,0.0026054628217179816
US National,1 wk ahead,percent,Bin,0.7,0.8,0.0037109887327281678
US National,1 wk ahead,percent,Bin,0.8,0.9,0.005051513344557177
US National,1 wk ahead,percent,Bin,0.9,1,0.006577672611834432
US National,1 wk ahead,percent,Bin,1,1.1,0.00820378797950062
US National,1 wk ahead,percent,Bin,1.1,1.2,0.009817448247148117
US National,1 wk ahead,percent,Bin,1.2,1.3,0.011298599241351952
US National,1 wk ahead,percent,Bin,1.3,1.4,0.012542436261474072
US National,1 wk ahead,percent,Bin,1.4,1.5,0.013479399109738612
US National,1 wk ahead,percent,Bin,1.5,1.6,0.01408786073944684
US National,1 wk ahead,percent,Bin,1.6,1.7,0.01439358366722105
US National,1 wk ahead,percent,Bin,1.7,1.8,0.01445994573971528
US National,1 wk ahead,percent,Bin,1.8,1.9,0.014374902990015346
US National,1 wk ahead,percent,Bin,1.9,2,0.014238772794886523
US National,1 wk ahead,percent,Bin,2,2.1,0.014158851565596816
US National,1 wk ahead,percent,Bin,2.1,2.2,0.014248701790237937
US National,1 wk ahead,percent,Bin,2.2,2.3,0.014625536533138214
US National,1 wk ahead,percent,Bin,2.3,2.4,0.01540203415887909
US National,1 wk ahead,percent,Bin,2.4,2.5,0.01666562455830947
US National,1 wk ahead,percent,Bin,2.5,2.6,0.018450459700926982
US National,1 wk ahead,percent,Bin,2.6,2.7,0.020713038125192512
US National,1 wk ahead,percent,Bin,2.7,2.8,0.02331901247727249
US National,1 wk ahead,percent,Bin,2.8,2.9,0.0260524774101632
US National,1 wk ahead,percent,Bin,2.9,3,0.028649700557798332
US National,1 wk ahead,percent,Bin,3,3.1,0.03084539880654223
US National,1 wk ahead,percent,Bin,3.1,3.2,0.03242208834505672
US National,1 wk ahead,percent,Bin,3.2,3.3,0.03324448826490503
US National,1 wk ahead,percent,Bin,3.3,3.4,0.03327087707534996
US National,1 wk ahead,percent,Bin,3.4,3.5,0.03254633397157689
US National,1 wk ahead,percent,Bin,3.5,3.6,0.03117729905587334
US National,1 wk ahead,percent,Bin,3.6,3.7,0.029305696936900646
US National,1 wk ahead,percent,Bin,3.7,3.8,0.02708802014105041
US National,1 wk ahead,percent,Bin,3.8,3.9,0.024681216615022733
US National,1 wk ahead,percent,Bin,3.9,4,0.022234221214713287
US National,1 wk ahead,percent,Bin,4,4.1,0.019881130145441718
US National,1 wk ahead,percent,Bin,4.1,4.2,0.017732186515382237
US National,1 wk ahead,percent,Bin,4.2,4.3,0.0158657844425799
US National,1 wk ahead,percent,Bin,4.3,4.4,0.014324661088723958
US National,1 wk ahead,percent,Bin,4.4,4.5,0.013119118326616571
US National,1 wk ahead,percent,Bin,4.5,4.6,0.012238853908162055
US National,1 wk ahead,percent,Bin,4.6,4.7,0.011667803923444024
US National,1 wk ahead,percent,Bin,4.7,4.8,0.011394729622992268
US National,1 wk ahead,percent,Bin,4.8,4.9,0.011415204393375528
US National,1 wk ahead,percent,Bin,4.9,5,0.011724211054696941
US National,1 wk ahead,percent,Bin,5,5.1,0.01230063153244459
US National,1 wk ahead,percent,Bin,5.1,5.2,0.013093515243656295
US National,1 wk ahead,percent,Bin,5.2,5.3,0.014016714432367202
US National,1 wk ahead,percent,Bin,5.3,5.4,0.014953644230830324
US National,1 wk ahead,percent,Bin,5.4,5.5,0.01577329295120938
US National,1 wk ahead,percent,Bin,5.5,5.6,0.016350672896844203
US National,1 wk ahead,percent,Bin,5.6,5.7,0.016585458179613547
US National,1 wk ahead,percent,Bin,5.7,5.8,0.016416281435003413
US National,1 wk ahead,percent,Bin,5.8,5.9,0.015824639412417022
US National,1 wk ahead,percent,Bin,5.9,6,0.01483334446648929
US National,1 wk ahead,percent,Bin,6,6.1,0.013501972241497141
US National,1 wk ahead,percent,Bin,6.1,6.2,0.011917014117282803
US National,1 wk ahead,percent,Bin,6.2,6.3,0.010182209285165993
US National,1 wk ahead,percent,Bin,6.3,6.4,0.00840760180801036
US National,1 wk ahead,percent,Bin,6.4,6.5,0.006696949286200041
US National,1 wk ahead,percent,Bin,6.5,6.6,0.0051369086222908715
US National,1 wk ahead,percent,Bin,6.6,6.7,0.0037882517773462345
US National,1 wk ahead,percent,Bin,6.7,6.8,0.002681815382605182
US National,1 wk ahead,percent,Bin,6.8,6.9,0.0018202259472572622
US National,1 wk ahead,percent,Bin,6.9,7,0.0011832173673835943
US National,1 wk ahead,percent,Bin,7,7.1,7.35886874046521e-4
US National,1 wk ahead,percent,Bin,7.1,7.2,4.3756932514634194e-4
US National,1 wk ahead,percent,Bin,7.2,7.3,2.48631665630726e-4
US National,1 wk ahead,percent,Bin,7.3,7.4,1.349242289308469e-4
US National,1 wk ahead,percent,Bin,7.4,7.5,9.537137444324417e-5
US National,1 wk ahead,percent,Bin,7.5,7.6,9.536739700136604e-5
US National,1 wk ahead,percent,Bin,7.6,7.7,9.536739700136604e-5
US National,1 wk ahead,percent,Bin,7.7,7.8,9.536739700136604e-5
US National,1 wk ahead,percent,Bin,7.8,7.9,9.536739700136604e-5
US National,1 wk ahead,percent,Bin,7.9,8,9.536739700136604e-5
US National,1 wk ahead,percent,Bin,8,8.1,9.536739700136686e-5
US National,1 wk ahead,percent,Bin,8.1,8.2,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,8.2,8.3,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,8.3,8.4,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,8.4,8.5,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,8.5,8.6,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,8.6,8.7,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,8.7,8.8,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,8.8,8.9,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,8.9,9,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,9,9.1,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,9.1,9.2,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,9.2,9.3,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,9.3,9.4,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,9.4,9.5,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,9.5,9.6,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,9.6,9.7,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,9.7,9.8,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,9.8,9.9,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,9.9,10,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,10,10.1,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,10.1,10.2,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,10.2,10.3,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,10.3,10.4,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,10.4,10.5,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,10.5,10.6,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,10.6,10.7,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,10.7,10.8,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,10.8,10.9,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,10.9,11,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,11,11.1,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,11.1,11.2,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,11.2,11.3,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,11.3,11.4,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,11.4,11.5,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,11.5,11.6,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,11.6,11.7,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,11.7,11.8,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,11.8,11.9,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,11.9,12,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,12,12.1,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,12.1,12.2,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,12.2,12.3,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,12.3,12.4,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,12.4,12.5,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,12.5,12.6,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,12.6,12.7,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,12.7,12.8,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,12.8,12.9,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,12.9,13,9.536739700136772e-5
US National,1 wk ahead,percent,Bin,13,100,9.536739700136772e-5
US National,2 wk ahead,percent,Bin,0,0.1,2.9376148122322524e-4
US National,2 wk ahead,percent,Bin,0.1,0.2,8.070214932671514e-4
US National,2 wk ahead,percent,Bin,0.2,0.3,0.001189750850013367
US National,2 wk ahead,percent,Bin,0.3,0.4,0.001697135838061022
US National,2 wk ahead,percent,Bin,0.4,0.5,0.0023433128035684155
US National,2 wk ahead,percent,Bin,0.5,0.6,0.003132470167455994
US National,2 wk ahead,percent,Bin,0.6,0.7,0.004056135312595658
US National,2 wk ahead,percent,Bin,0.7,0.8,0.0050903496361505126
US National,2 wk ahead,percent,Bin,0.8,0.9,0.0061967832981409034
US National,2 wk ahead,percent,Bin,0.9,1,0.007325894305756253
US National,2 wk ahead,percent,Bin,1,1.1,0.00842384196788137
