location,target,unit,type,bin_start_incl,bin_end_notincl,value
US National,Season peak percentage,percent,Bin,1.5,1.6,0.004846143544927843
US National,Season peak percentage,percent,Bin,1.6,1.7,0.0054666079730497155
US National,Season peak percentage,percent,Bin,1.7,1.8,0.006128084350029342
US National,Season peak percentage,percent,Bin,1.8,1.9,0.006827421151867862
US National,Season peak percentage,percent,Bin,1.9,2,0.007560448080373341
US National,Season peak percentage,percent,Bin,2,2.1,0.008321881221687779
US National,Season peak percentage,percent,Bin,2.1,2.2,0.009105712253512794
US National,Season peak percentage,percent,Bin,2.2,2.3,0.009905038253034315
US National,Season peak percentage,percent,Bin,2.3,2.4,0.010712176443022138
US National,Season peak percentage,percent,Bin,2.4,2.5,0.011518948847953311
US National,Season peak percentage,percent,Bin,2.5,2.6,0.01231673129867963
US National,Season peak percentage,percent,Bin,2.6,2.7,0.013096721362707073
US National,Season peak percentage,percent,Bin,2.7,2.8,0.013850334495187046
US National,Season peak percentage,percent,Bin,2.8,2.9,0.014568907304481968
US National,Season peak percentage,percent,Bin,2.9,3,0.015244900334564585
US National,Season peak percentage,percent,Bin,3,3.1,0.015871160960842696
US National,Season peak percentage,percent,Bin,3.1,3.2,0.016441703846773393
US National,Season peak percentage,percent,Bin,3.2,3.3,0.01695189661880347
US National,Season peak percentage,percent,Bin,3.3,3.4,0.017398619210694754
US National,Season peak percentage,percent,Bin,3.4,3.5,0.01778000044558822
US National,Season peak percentage,percent,Bin,3.5,3.6,0.01809601380492103
US National,Season peak percentage,percent,Bin,3.6,3.7,0.01834833420625355
US National,Season peak percentage,percent,Bin,3.7,3.8,0.01853967101869699
US National,Season peak percentage,percent,Bin,3.8,3.9,0.018674550375352338
US National,Season peak percentage,percent,Bin,3.9,4,0.0187584063528794
US National,Season peak percentage,percent,Bin,4,4.1,0.018797369001051212
US National,Season peak percentage,percent,Bin,4.1,4.2,0.01879826120807734
US National,Season peak percentage,percent,Bin,4.2,4.3,0.018768169722879872
US National,Season peak percentage,percent,Bin,4.3,4.4,0.018713704330726628
US National,Season peak percentage,percent,Bin,4.4,4.5,0.0186412135917333
US National,Season peak percentage,percent,Bin,4.5,4.6,0.0185561148708999
US National,Season peak percentage,percent,Bin,4.6,4.7,0.018462781852615375
US National,Season peak percentage,percent,Bin,4.7,4.8,0.01836436187890016
US National,Season peak percentage,percent,Bin,4.8,4.9,0.018262652718647302
US National,Season peak percentage,percent,Bin,4.9,5,0.018158063221736114
US National,Season peak percentage,percent,Bin,5,5.1,0.018049687781409186
US National,Season peak percentage,percent,Bin,5.1,5.2,0.017935491721231538
US National,Season peak percentage,percent,Bin,5.2,5.3,0.017812419514177738
US National,Season peak percentage,percent,Bin,5.3,5.4,0.017676725666549237
US National,Season peak percentage,percent,Bin,5.4,5.5,0.01752432670902732
US National,Season peak percentage,percent,Bin,5.5,5.6,0.017350931357829863
US National,Season peak percentage,percent,Bin,5.6,5.7,0.01715252569664736
US National,Season peak percentage,percent,Bin,5.7,5.8,0.01692562695140336
US National,Season peak percentage,percent,Bin,5.8,5.9,0.016667459535555457
US National,Season peak percentage,percent,Bin,5.9,6,0.01637603819798136
US National,Season peak percentage,percent,Bin,6,6.1,0.016050685045973043
US National,Season peak percentage,percent,Bin,6.1,6.2,0.015691433279910908
US National,Season peak percentage,percent,Bin,6.2,6.3,0.01529952093771151
US National,Season peak percentage,percent,Bin,6.3,6.4,0.014877197579028754
US National,Season peak percentage,percent,Bin,6.4,6.5,0.014427370224757478
US National,Season peak percentage,percent,Bin,6.5,6.6,0.013953489954309948
US National,Season peak percentage,percent,Bin,6.6,6.7,0.013459561525927446
US National,Season peak percentage,percent,Bin,6.7,6.8,0.012949568264750116
US National,Season peak percentage,percent,Bin,6.8,6.9,0.012427537357654396
US National,Season peak percentage,percent,Bin,6.9,7,0.011897287416080366
US National,Season peak percentage,percent,Bin,7,7.1,0.011362232110854343
US National,Season peak percentage,percent,Bin,7.1,7.2,0.010825357654935227
US National,Season peak percentage,percent,Bin,7.2,7.3,0.010289160409034097
US National,Season peak percentage,percent,Bin,7.3,7.4,0.009755614866857509
US National,Season peak percentage,percent,Bin,7.4,7.5,0.00922630596782465
US National,Season peak percentage,percent,Bin,7.5,7.6,0.008702388806448932
US National,Season peak percentage,percent,Bin,7.6,7.7,0.00818480340496257
US National,Season peak percentage,percent,Bin,7.7,7.8,0.007674329222490211
US National,Season peak percentage,percent,Bin,7.8,7.9,0.00717169731068967
US National,Season peak percentage,percent,Bin,7.9,8,0.006677680414374827
US National,Season peak percentage,percent,Bin,8,8.1,0.006193233380696281
US National,Season peak percentage,percent,Bin,8.1,8.2,0.005719439085934462
US National,Season peak percentage,percent,Bin,8.2,8.3,0.005257576096515515
US National,Season peak percentage,percent,Bin,8.3,8.4,0.004809177395512519
US National,Season peak percentage,percent,Bin,8.4,8.5,0.00437586443042079
US National,Season peak percentage,percent,Bin,8.5,8.6,0.003959325591695068
US National,Season peak percentage,percent,Bin,8.6,8.7,0.0035613480332382227
US National,Season peak percentage,percent,Bin,8.7,8.8,0.003183620384941195
US National,Season peak percentage,percent,Bin,8.8,8.9,0.0028275415566749854
US National,Season peak percentage,percent,Bin,8.9,9,0.0024945160487641563
US National,Season peak percentage,percent,Bin,9,9.1,0.002185455714778847
US National,Season peak percentage,percent,Bin,9.1,9.2,0.0019010007829688468
US National,Season peak percentage,percent,Bin,9.2,9.3,0.0016414771161218707
US National,Season peak percentage,percent,Bin,9.3,9.4,0.0014068165481653505
US National,Season peak percentage,percent,Bin,9.4,9.5,0.0011964434635696511
US National,Season peak percentage,percent,Bin,9.5,9.6,0.0010096143661013901
US National,Season peak percentage,percent,Bin,9.6,9.7,8.452786682151701e-4
US National,Season peak percentage,percent,Bin,9.7,9.8,7.019663630971404e-4
US National,Season peak percentage,percent,Bin,9.8,9.9,5.782525039721903e-4
US National,Season peak percentage,percent,Bin,9.9,10,4.724658148582135e-4
US National,Season peak percentage,percent,Bin,10,10.1,3.8281553553979475e-4
US National,Season peak percentage,percent,Bin,10.1,10.2,3.0761516909241955e-4
US National,Season peak percentage,percent,Bin,10.2,10.3,2.4512563366365416e-4
US National,Season peak percentage,percent,Bin,10.3,10.4,1.936704346617389e-4
US National,Season peak percentage,percent,Bin,10.4,10.5,1.517184854141182e-4
US National,Season peak percentage,percent,Bin,10.5,10.6,1.1785661614270185e-4
US National,Season peak percentage,percent,Bin,10.6,10.7,9.075562638772212e-5
US National,Season peak percentage,percent,Bin,10.7,10.8,6.92948012707756e-5
US National,Season peak percentage,percent,Bin,10.8,10.9,5.483266294914002e-5
US National,Season peak percentage,percent,Bin,10.9,11,5.341772814387154e-5
US National,Season peak percentage,percent,Bin,11,11.1,5.341772814387154e-5
US National,Season peak percentage,percent,Bin,11.1,11.2,5.341772814387154e-5
US National,Season peak percentage,percent,Bin,11.2,11.3,5.341772814387154e-5
US National,Season peak percentage,percent,Bin,11.3,11.4,5.341772814387154e-5
US National,Season peak percentage,percent,Bin,11.4,11.5,5.341772814387154e-5
US National,Season peak percentage,percent,Bin,11.5,11.6,5.341772814387154e-5
US National,Season peak percentage,percent,Bin,11.6,11.7,5.341772814387154e-5
US National,Season peak percentage,percent,Bin,11.7,11.8,5.341772814387154e-5
US National,Season peak percentage,percent,Bin,11.8,11.9,5.341772814387154e-5
US National,Season peak percentage,percent,Bin,11.9,12,5.341772814387154e-5
US National,Season peak percentage,percent,Bin,12,12.1,5.341772814387154e-5
US National,Season peak percentage,percent,Bin,12.1,12.2,5.341772814387154e-5
US National,Season peak percentage,percent,Bin,12.2,12.3,5.341772814387154e-5
US National,Season peak percentage,percent,Bin,12.3,12.4,5.341772814387154e-5
US National,Season peak percentage,percent,Bin,12.4,12.5,5.341772814387154e-5
US National,Season peak percentage,percent,Bin,12.5,12.6,5.341772814387154e-5
US National,Season peak percentage,percent,Bin,12.6,12.7,5.341772814387154e-5
US National,Season peak percentage,percent,Bin,12.7,12.8,5.341772814387154e-5
US National,Season peak percentage,percent,Bin,12.8,12.9,5.341772814387154e-5
US National,Season peak percentage,percent,Bin,12.9,13,5.341772814387154e-5
US National,Season peak percentage,percent,Bin,13,100,5.341772814387154e-5
US National,1 wk ahead,percent,Bin,0,0.1,1.7442770973997014e-4
US National,1 wk ahead,percent,Bin,0.1,0.2,3.4885541947994033e-4
US National,1 wk ahead,percent,Bin,0.2,0.3,3.4885541947994017e-4
US National,1 wk ahead,percent,Bin,0.3,0.4,3.4885541947994017e-4
US National,1 wk ahead,percent,Bin,0.4,0.5,3.4885541947994017e-4
US National,1 wk ahead,percent,Bin,0.5,0.6,3.488554194799404e-4
US National,1 wk ahead,percent,Bin,0.6,0.7,8.185844960430624e-4
US National,1 wk ahead,percent,Bin,0.7,0.8,0.003642076223628814
US National,1 wk ahead,percent,Bin,0.8,0.9,0.010932134408655326
US National,1 wk ahead,percent,Bin,0.9,1,0.022082147417646227
US National,1 wk ahead,percent,Bin,1,1.1,0.03002460633453171
US National,1 wk ahead,percent,Bin,1.1,1.2,0.027496797983898726
US National,1 wk ahead,percent,Bin,1.2,1.3,0.017019963151367636
US National,1 wk ahead,percent,Bin,1.3,1.4,0.007393424201656098
US National,1 wk ahead,percent,Bin,1.4,1.5,0.0030625971889247467
US National,1 wk ahead,percent,Bin,1.5,1.6,0.0026348310581158305
US National,1 wk ahead,percent,Bin,1.6,1.7,0.0034523103330111812
US National,1 wk ahead,percent,Bin,1.7,1.8,0.004492729243746343
US National,1 wk ahead,percent,Bin,1.8,1.9,0.0065241543691725735
US National,1 wk ahead,percent,Bin,1.9,2,0.009829528810277337
US National,1 wk ahead,percent,Bin,2,2.1,0.013341436410714653
US National,1 wk ahead,percent,Bin,2.1,2.2,0.01893732887628737
US National,1 wk ahead,percent,Bin,2.2,2.3,0.0329542361798315
US National,1 wk ahead,percent,Bin,2.3,2.4,0.05708320456050711
US National,1 wk ahead,percent,Bin,2.4,2.5,0.08271899404470762
US National,1 wk ahead,percent,Bin,2.5,2.6,0.10111499494574731
US National,1 wk ahead,percent,Bin,2.6,2.7,0.11022072425478023
US National,1 wk ahead,percent,Bin,2.7,2.8,0.10816467428085813
US National,1 wk ahead,percent,Bin,2.8,2.9,0.09223436357293796
US National,1 wk ahead,percent,Bin,2.9,3,0.06648684569036889
US National,1 wk ahead,percent,Bin,3,3.1,0.04311816052675484
US National,1 wk ahead,percent,Bin,3.1,3.2,0.0312778854704766
US National,1 wk ahead,percent,Bin,3.2,3.3,0.02698475488995964
US National,1 wk ahead,percent,Bin,3.3,3.4,0.020980576445851867
US National,1 wk ahead,percent,Bin,3.4,3.5,0.011974449464282184
US National,1 wk ahead,percent,Bin,3.5,3.6,0.0046976966581892396
US National,1 wk ahead,percent,Bin,3.6,3.7,0.0012455427647892255
US National,1 wk ahead,percent,Bin,3.7,3.8,3.018026449777355e-4
US National,1 wk ahead,percent,Bin,3.8,3.9,2.670724547329291e-4
US National,1 wk ahead,percent,Bin,3.9,4,2.670724547329291e-4
US National,1 wk ahead,percent,Bin,4,4.1,2.670724547329291e-4
US National,1 wk ahead,percent,Bin,4.1,4.2,2.670724547329291e-4
US National,1 wk ahead,percent,Bin,4.2,4.3,2.670724547329291e-4
US National,1 wk ahead,percent,Bin,4.3,4.4,2.670724547329291e-4
US National,1 wk ahead,percent,Bin,4.4,4.5,2.670724547329291e-4
US National,1 wk ahead,percent,Bin,4.5,4.6,2.670724547329291e-4
US National,1 wk ahead,percent,Bin,4.6,4.7,2.670724547329291e-4
US National,1 wk ahead,percent,Bin,4.7,4.8,2.670724547329291e-4
US National,1 wk ahead,percent,Bin,4.8,4.9,2.670724547329291e-4
US National,1 wk ahead,percent,Bin,4.9,5,2.670724547329291e-4
US National,1 wk ahead,percent,Bin,5,5.1,2.670724547329291e-4
US National,1 wk ahead,percent,Bin,5.1,5.2,2.670724547329291e-4
US National,1 wk ahead,percent,Bin,5.2,5.3,2.670724547329291e-4
US National,1 wk ahead,percent,Bin,5.3,5.4,2.670724547329291e-4
US National,1 wk ahead,percent,Bin,5.4,5.5,2.670724547329291e-4
US National,1 wk ahead,percent,Bin,5.5,5.6,2.670724547329291e-4
US National,1 wk ahead,percent,Bin,5.6,5.7,2.670724547329291e-4
US National,1 wk ahead,percent,Bin,5.7,5.8,2.670724547329291e-4
US National,1 wk ahead,percent,Bin,5.8,5.9,2.670724547329291e-4
US National,1 wk ahead,percent,Bin,5.9,6,2.670724547329291e-4
US National,1 wk ahead,percent,Bin,6,6.1,2.670724547329291e-4
US National,1 wk ahead,percent,Bin,6.1,6.2,2.670724547329291e-4
US National,1 wk ahead,percent,Bin,6.2,6.3,2.670724547329291e-4
US National,1 wk ahead,percent,Bin,6.3,6.4,2.670724547329291e-4
US National,1 wk ahead,percent,Bin,6.4,6.5,2.670724547329291e-4
US National,1 wk ahead,percent,Bin,6.5,6.6,2.670724547329291e-4
US National,1 wk ahead,percent,Bin,6.6,6.7,2.670724547329291e-4
US National,1 wk ahead,percent,Bin,6.7,6.8,2.670724547329291e-4
US National,1 wk ahead,percent,Bin,6.8,6.9,2.670724547329291e-4
US National,1 wk ahead,percent,Bin,6.9,7,2.670724547329291e-4
US National,1 wk ahead,percent,Bin,7,7.1,2.670724547329291e-4
US National,1 wk ahead,percent,Bin,7.1,7.2,2.670724547329291e-4
US National,1 wk ahead,percent,Bin,7.2,7.3,2.670724547329291e-4
US National,1 wk ahead,percent,Bin,7.3,7.4,2.670724547329291e-4
US National,1 wk ahead,percent,Bin,7.4,7.5,2.670724547329291e-4
US National,1 wk ahead,percent,Bin,7.5,7.6,2.670724547329291e-4
US National,1 wk ahead,percent,Bin,7.6,7.7,2.670724547329291e-4
US National,1 wk ahead,percent,Bin,7.7,7.8,2.670724547329291e-4
US National,1 wk ahead,percent,Bin,7.8,7.9,2.670724547329291e-4
US National,1 wk ahead,percent,Bin,7.9,8,2.670724547329291e-4
US National,1 wk ahead,percent,Bin,8,8.1,2.6707245473293147e-4
US National,1 wk ahead,percent,Bin,8.1,8.2,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,8.2,8.3,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,8.3,8.4,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,8.4,8.5,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,8.5,8.6,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,8.6,8.7,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,8.7,8.8,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,8.8,8.9,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,8.9,9,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,9,9.1,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,9.1,9.2,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,9.2,9.3,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,9.3,9.4,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,9.4,9.5,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,9.5,9.6,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,9.6,9.7,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,9.7,9.8,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,9.8,9.9,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,9.9,10,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,10,10.1,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,10.1,10.2,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,10.2,10.3,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,10.3,10.4,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,10.4,10.5,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,10.5,10.6,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,10.6,10.7,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,10.7,10.8,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,10.8,10.9,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,10.9,11,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,11,11.1,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,11.1,11.2,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,11.2,11.3,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,11.3,11.4,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,11.4,11.5,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,11.5,11.6,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,11.6,11.7,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,11.7,11.8,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,11.8,11.9,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,11.9,12,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,12,12.1,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,12.1,12.2,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,12.2,12.3,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,12.3,12.4,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,12.4,12.5,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,12.5,12.6,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,12.6,12.7,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,12.7,12.8,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,12.8,12.9,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,12.9,13,2.670724547329338e-4
US National,1 wk ahead,percent,Bin,13,100,2.670724547329338e-4
US National,2 wk ahead,percent,Bin,0,0.1,1.328852879575201e-4
US National,2 wk ahead,percent,Bin,0.1,0.2,2.6577057591504024e-4
US National,2 wk ahead,percent,Bin,0.2,0.3,2.6577057591504013e-4
US National,2 wk ahead,percent,Bin,0.3,0.4,2.6577057591504013e-4
US National,2 wk ahead,percent,Bin,0.4,0.5,2.672721365817139e-4
US National,2 wk ahead,percent,Bin,0.5,0.6,6.36683257149106e-4
US National,2 wk ahead,percent,Bin,0.6,0.7,0.0020663258782635963
US National,2 wk ahead,percent,Bin,0.7,0.8,0.0053193858740276925
US National,2 wk ahead,percent,Bin,0.8,0.9,0.010865890025929987
US National,2 wk ahead,percent,Bin,0.9,1,0.017626699144645534
