location,target,unit,type,bin_start_incl,bin_end_notincl,value
US National,Season peak percentage,percent,Bin,0.3,0.4,6.811972790315021e-4
US National,Season peak percentage,percent,Bin,0.4,0.5,8.336799741530369e-4
US National,Season peak percentage,percent,Bin,0.5,0.6,0.0010127994123919784
US National,Season peak percentage,percent,Bin,0.6,0.7,0.0012216937764431672
US National,Season peak percentage,percent,Bin,0.7,0.8,0.0014632668438343708
US National,Season peak percentage,percent,Bin,0.8,0.9,0.0017402906503769628
US National,Season peak percentage,percent,Bin,0.9,1,0.0020556087911583606
US National,Season peak percentage,percent,Bin,1,1.1,0.0024115892055259947
US National,Season peak percentage,percent,Bin,1.1,1.2,0.002810174335720865
US National,Season peak percentage,percent,Bin,1.2,1.3,0.0032529023313552148
US National,Season peak percentage,percent,Bin,1.3,1.4,0.0037408856419467494
US National,Season peak percentage,percent,Bin,1.4,1.5,0.004274142411010712
US National,Season peak percentage,percent,Bin,1.5,1.6,0.004852404198916387
US National,Season peak percentage,percent,Bin,1.6,1.7,0.005474283927842992
US National,Season peak percentage,percent,Bin,1.7,1.8,0.00613738541065497
US National,Season peak percentage,percent,Bin,1.8,1.9,0.006838567667630331
US National,Season peak percentage,percent,Bin,1.9,2,0.007573667495072672
US National,Season peak percentage,percent,Bin,2,2.1,0.00833740278189906
US National,Season peak percentage,percent,Bin,2.1,2.2,0.009123763349193703
US National,Season peak percentage,percent,Bin,2.2,2.3,0.009925839317315052
US National,Season peak percentage,percent,Bin,2.3,2.4,0.010735933768270882
US National,Season peak percentage,percent,Bin,2.4,2.5,0.011545849544990008
US National,Season peak percentage,percent,Bin,2.5,2.6,0.012346936363491835
US National,Season peak percentage,percent,Bin,2.6,2.7,0.013130358711963452
US National,Season peak percentage,percent,Bin,2.7,2.8,0.013887492235305627
US National,Season peak percentage,percent,Bin,2.8,2.9,0.014609627542635393
US National,Season peak percentage,percent,Bin,2.9,3,0.015289172169090363
US National,Season peak percentage,percent,Bin,3,3.1,0.01591891510905689
US National,Season peak percentage,percent,Bin,3.1,3.2,0.01649280687719027
US National,Season peak percentage,percent,Bin,3.2,3.3,0.017006146942196355
US National,Season peak percentage,percent,Bin,3.3,3.4,0.017455744575049798
US National,Season peak percentage,percent,Bin,3.4,3.5,0.01783965485306826
US National,Season peak percentage,percent,Bin,3.5,3.6,0.018157778257896565
US National,Season peak percentage,percent,Bin,3.6,3.7,0.0184117205206643
US National,Season peak percentage,percent,Bin,3.7,3.8,0.018604121771340413
US National,Season peak percentage,percent,Bin,3.8,3.9,0.018739449489268235
US National,Season peak percentage,percent,Bin,3.9,4,0.018823086615390477
US National,Season peak percentage,percent,Bin,4,4.1,0.018861121103478748
US National,Season peak percentage,percent,Bin,4.1,4.2,0.01886034802867113
US National,Season peak percentage,percent,Bin,4.2,4.3,0.01882784588588911
US National,Season peak percentage,percent,Bin,4.3,4.4,0.01877022506077885
US National,Season peak percentage,percent,Bin,4.4,4.5,0.018693858535504863
US National,Season peak percentage,percent,Bin,4.5,4.6,0.0186042034120207
US National,Season peak percentage,percent,Bin,4.6,4.7,0.018505689807571064
US National,Season peak percentage,percent,Bin,4.7,4.8,0.01840153852175266
US National,Season peak percentage,percent,Bin,4.8,4.9,0.018293637105862546
US National,Season peak percentage,percent,Bin,4.9,5,0.018182492872506187
US National,Season peak percentage,percent,Bin,5,5.1,0.018067309384824363
US National,Season peak percentage,percent,Bin,5.1,5.2,0.01794616660308892
US National,Season peak percentage,percent,Bin,5.2,5.3,0.01781612362006635
US National,Season peak percentage,percent,Bin,5.3,5.4,0.017673548890759762
US National,Season peak percentage,percent,Bin,5.4,5.5,0.01751446543421663
US National,Season peak percentage,percent,Bin,5.5,5.6,0.017334680666969887
US National,Season peak percentage,percent,Bin,5.6,5.7,0.017130266598171347
US National,Season peak percentage,percent,Bin,5.7,5.8,0.016897811356697122
US National,Season peak percentage,percent,Bin,5.8,5.9,0.016634594890559656
US National,Season peak percentage,percent,Bin,5.9,6,0.016338673169670127
US National,Season peak percentage,percent,Bin,6,6.1,0.01600938850993743
US National,Season peak percentage,percent,Bin,6.1,6.2,0.01564678476986461
US National,Season peak percentage,percent,Bin,6.2,6.3,0.015252093929855635
US National,Season peak percentage,percent,Bin,6.3,6.4,0.014827546063670718
US National,Season peak percentage,percent,Bin,6.4,6.5,0.014376021199366654
US National,Season peak percentage,percent,Bin,6.5,6.6,0.013900937511728792
US National,Season peak percentage,percent,Bin,6.6,6.7,0.013406258563103504
US National,Season peak percentage,percent,Bin,6.7,6.8,0.012895927935893906
US National,Season peak percentage,percent,Bin,6.8,6.9,0.01237393149318856
US National,Season peak percentage,percent,Bin,6.9,7,0.011844046971769575
US National,Season peak percentage,percent,Bin,7,7.1,0.011309651486466926
US National,Season peak percentage,percent,Bin,7.1,7.2,0.010773697705183325
US National,Season peak percentage,percent,Bin,7.2,7.3,0.010238651937994744
US National,Season peak percentage,percent,Bin,7.3,7.4,0.009706461789317692
US National,Season peak percentage,percent,Bin,7.4,7.5,0.009178690843473131
US National,Season peak percentage,percent,Bin,7.5,7.6,0.008656472654635842
US National,Season peak percentage,percent,Bin,7.6,7.7,0.008140729583600865
US National,Season peak percentage,percent,Bin,7.7,7.8,0.007632223806308842
US National,Season peak percentage,percent,Bin,7.8,7.9,0.007131669273601312
US National,Season peak percentage,percent,Bin,7.9,8,0.00663982124078348
US National,Season peak percentage,percent,Bin,8,8.1,0.006157616662161472
US National,Season peak percentage,percent,Bin,8.1,8.2,0.0056861188713107184
US National,Season peak percentage,percent,Bin,8.2,8.3,0.005226586137891106
US National,Season peak percentage,percent,Bin,8.3,8.4,0.0047805302138048955
US National,Season peak percentage,percent,Bin,8.4,8.5,0.004349550631503968
US National,Season peak percentage,percent,Bin,8.5,8.6,0.003935314038471878
US National,Season peak percentage,percent,Bin,8.6,8.7,0.0035395861978832766
US National,Season peak percentage,percent,Bin,8.7,8.8,0.003164035458472306
US National,Season peak percentage,percent,Bin,8.8,8.9,0.002810042916585277
US National,Season peak percentage,percent,Bin,8.9,9,0.002478996555126546
US National,Season peak percentage,percent,Bin,9,9.1,0.0021717953093718587
US National,Season peak percentage,percent,Bin,9.1,9.2,0.0018890692650069278
US National,Season peak percentage,percent,Bin,9.2,9.3,0.0016311369923941224
US National,Season peak percentage,percent,Bin,9.3,9.4,0.0013979262829213522
US National,Season peak percentage,percent,Bin,9.4,9.5,0.001188861382278677
US National,Season peak percentage,percent,Bin,9.5,9.6,0.0010032004824452676
US National,Season peak percentage,percent,Bin,9.6,9.7,8.398971875499388e-4
US National,Season peak percentage,percent,Bin,9.7,9.8,6.974888226191941e-4
US National,Season peak percentage,percent,Bin,9.8,9.9,5.745579781037001e-4
US National,Season peak percentage,percent,Bin,9.9,10,4.6944280850730335e-4
US National,Season peak percentage,percent,Bin,10,10.1,3.803630454850428e-4
US National,Season peak percentage,percent,Bin,10.1,10.2,3.0564227178657844e-4
US National,Season peak percentage,percent,Bin,10.2,10.3,2.4355200018656793e-4
US National,Season peak percentage,percent,Bin,10.3,10.4,1.924260818646737e-4
US National,Season peak percentage,percent,Bin,10.4,10.5,1.5074296269462051e-4
US National,Season peak percentage,percent,Bin,10.5,10.6,1.1709833457925269e-4
US National,Season peak percentage,percent,Bin,10.6,10.7,9.017138458341512e-5
US National,Season peak percentage,percent,Bin,10.7,10.8,6.884849719216637e-5
US National,Season peak percentage,percent,Bin,10.8,10.9,5.447937491443804e-5
US National,Season peak percentage,percent,Bin,10.9,11,5.3073543094046384e-5
US National,Season peak percentage,percent,Bin,11,11.1,5.3073543094046384e-5
US National,Season peak percentage,percent,Bin,11.1,11.2,5.3073543094046384e-5
US National,Season peak percentage,percent,Bin,11.2,11.3,5.3073543094046384e-5
US National,Season peak percentage,percent,Bin,11.3,11.4,5.3073543094046384e-5
US National,Season peak percentage,percent,Bin,11.4,11.5,5.3073543094046384e-5
US National,Season peak percentage,percent,Bin,11.5,11.6,5.3073543094046384e-5
US National,Season peak percentage,percent,Bin,11.6,11.7,5.3073543094046384e-5
US National,Season peak percentage,percent,Bin,11.7,11.8,5.3073543094046384e-5
US National,Season peak percentage,percent,Bin,11.8,11.9,5.3073543094046384e-5
US National,Season peak percentage,percent,Bin,11.9,12,5.3073543094046384e-5
US National,Season peak percentage,percent,Bin,12,12.1,5.3073543094046384e-5
US National,Season peak percentage,percent,Bin,12.1,12.2,5.3073543094046384e-5
US National,Season peak percentage,percent,Bin,12.2,12.3,5.3073543094046384e-5
US National,Season peak percentage,percent,Bin,12.3,12.4,5.3073543094046384e-5
US National,Season peak percentage,percent,Bin,12.4,12.5,5.3073543094046384e-5
US National,Season peak percentage,percent,Bin,12.5,12.6,5.3073543094046384e-5
US National,Season peak percentage,percent,Bin,12.6,12.7,5.3073543094046384e-5
US National,Season peak percentage,percent,Bin,12.7,12.8,5.3073543094046384e-5
US National,Season peak percentage,percent,Bin,12.8,12.9,5.3073543094046384e-5
US National,Season peak percentage,percent,Bin,12.9,13,5.3073543094046384e-5
US National,Season peak percentage,percent,Bin,13,100,5.3073543094046384e-5
US National,1 wk ahead,percent,Bin,0,0.1,2.8771653004847227e-4
US National,1 wk ahead,percent,Bin,0.1,0.2,5.754330600969447e-4
US National,1 wk ahead,percent,Bin,0.2,0.3,5.754330600969444e-4
US National,1 wk ahead,percent,Bin,0.3,0.4,0.0019988376943137175
US National,1 wk ahead,percent,Bin,0.4,0.5,0.01431560196873268
US National,1 wk ahead,percent,Bin,0.5,0.6,0.04394872291339023
US National,1 wk ahead,percent,Bin,0.6,0.7,0.06169079893071183
US National,1 wk ahead,percent,Bin,0.7,0.8,0.050589800830192044
US National,1 wk ahead,percent,Bin,0.8,0.9,0.04977556253951466
US National,1 wk ahead,percent,Bin,0.9,1,0.07914817718210786
US National,1 wk ahead,percent,Bin,1,1.1,0.14147196798712652
US National,1 wk ahead,percent,Bin,1.1,1.2,0.20137915168048148
US National,1 wk ahead,percent,Bin,1.2,1.3,0.16770591798472204
US National,1 wk ahead,percent,Bin,1.3,1.4,0.08609787084224532
US National,1 wk ahead,percent,Bin,1.4,1.5,0.045979677254337104
US National,1 wk ahead,percent,Bin,1.5,1.6,0.0224719748099461
US National,1 wk ahead,percent,Bin,1.6,1.7,0.005548475481463989
US National,1 wk ahead,percent,Bin,1.7,1.8,5.775135309213913e-4
US National,1 wk ahead,percent,Bin,1.8,1.9,2.4452143345387415e-5
US National,1 wk ahead,percent,Bin,1.9,2,4.1697063640507946e-7
US National,1 wk ahead,percent,Bin,2,2.1,2.826265983610634e-9
US National,1 wk ahead,percent,Bin,2.1,2.2,8.199896401346964e-11
US National,1 wk ahead,percent,Bin,2.2,2.3,1.522830046170129e-8
US National,1 wk ahead,percent,Bin,2.3,2.4,1.2345878953431877e-6
US National,1 wk ahead,percent,Bin,2.4,2.5,4.0174032418066196e-5
US National,1 wk ahead,percent,Bin,2.5,2.6,5.279586969776959e-4
US National,1 wk ahead,percent,Bin,2.6,2.7,0.002833896326077751
US National,1 wk ahead,percent,Bin,2.7,2.8,0.006270354479641901
US National,1 wk ahead,percent,Bin,2.8,2.9,0.0057482874364099285
US National,1 wk ahead,percent,Bin,2.9,3,0.0021818414326240545
US National,1 wk ahead,percent,Bin,3,3.1,3.4100787482642094e-4
US National,1 wk ahead,percent,Bin,3.1,3.2,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,3.2,3.3,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,3.3,3.4,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,3.4,3.5,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,3.5,3.6,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,3.6,3.7,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,3.7,3.8,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,3.8,3.9,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,3.9,4,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,4,4.1,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,4.1,4.2,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,4.2,4.3,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,4.3,4.4,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,4.4,4.5,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,4.5,4.6,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,4.6,4.7,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,4.7,4.8,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,4.8,4.9,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,4.9,5,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,5,5.1,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,5.1,5.2,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,5.2,5.3,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,5.3,5.4,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,5.4,5.5,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,5.5,5.6,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,5.6,5.7,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,5.7,5.8,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,5.8,5.9,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,5.9,6,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,6,6.1,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,6.1,6.2,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,6.2,6.3,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,6.3,6.4,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,6.4,6.5,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,6.5,6.6,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,6.6,6.7,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,6.7,6.8,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,6.8,6.9,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,6.9,7,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,7,7.1,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,7.1,7.2,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,7.2,7.3,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,7.3,7.4,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,7.4,7.5,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,7.5,7.6,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,7.6,7.7,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,7.7,7.8,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,7.8,7.9,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,7.9,8,7.89172360213225e-5
US National,1 wk ahead,percent,Bin,8,8.1,7.89172360213232e-5
US National,1 wk ahead,percent,Bin,8.1,8.2,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,8.2,8.3,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,8.3,8.4,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,8.4,8.5,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,8.5,8.6,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,8.6,8.7,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,8.7,8.8,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,8.8,8.9,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,8.9,9,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,9,9.1,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,9.1,9.2,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,9.2,9.3,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,9.3,9.4,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,9.4,9.5,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,9.5,9.6,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,9.6,9.7,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,9.7,9.8,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,9.8,9.9,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,9.9,10,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,10,10.1,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,10.1,10.2,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,10.2,10.3,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,10.3,10.4,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,10.4,10.5,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,10.5,10.6,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,10.6,10.7,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,10.7,10.8,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,10.8,10.9,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,10.9,11,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,11,11.1,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,11.1,11.2,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,11.2,11.3,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,11.3,11.4,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,11.4,11.5,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,11.5,11.6,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,11.6,11.7,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,11.7,11.8,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,11.8,11.9,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,11.9,12,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,12,12.1,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,12.1,12.2,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,12.2,12.3,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,12.3,12.4,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,12.4,12.5,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,12.5,12.6,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,12.6,12.7,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,12.7,12.8,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,12.8,12.9,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,12.9,13,7.89172360213239e-5
US National,1 wk ahead,percent,Bin,13,100,7.89172360213239e-5
US National,2 wk ahead,percent,Bin,0,0.1,2.759883065302499e-4
US National,2 wk ahead,percent,Bin,0.1,0.2,5.519766130604997e-4
US National,2 wk ahead,percent,Bin,0.2,0.3,5.519766130604994e-4
US National,2 wk ahead,percent,Bin,0.3,0.4,0.0018821772204683873
US National,2 wk ahead,percent,Bin,0.4,0.5,0.012485772360837696
US National,2 wk ahead,percent,Bin,0.5,0.6,0.039899424644208564
US National,2 wk ahead,percent,Bin,0.6,0.7,0.06492676418467623
US National,2 wk ahead,percent,Bin,0.7,0.8,0.0650042296560921
