location,target,unit,type,bin_start_incl,bin_end_notincl,value
HHS Region 7,1 wk ahead,percent,Point,NA,NA,3.2
HHS Region 7,2 wk ahead,percent,Point,NA,NA,2.7
HHS Region 7,3 wk ahead,percent,Point,NA,NA,2.3
HHS Region 7,4 wk ahead,percent,Point,NA,NA,1.8
HHS Region 7,Season onset,week,Point,NA,NA,4
HHS Region 7,Season peak percentage,percent,Point,NA,NA,5.1
HHS Region 7,Season peak week,week,Point,NA,NA,7
HHS Region 8,1 wk ahead,percent,Point,NA,NA,2
HHS Region 8,2 wk ahead,percent,Point,NA,NA,1.9
HHS Region 8,3 wk ahead,percent,Point,NA,NA,1.7
HHS Region 8,4 wk ahead,percent,Point,NA,NA,1.7
HHS Region 8,Season onset,week,Point,NA,NA,4
HHS Region 8,Season peak percentage,percent,Point,NA,NA,3.4
HHS Region 8,Season peak week,week,Point,NA,NA,5
HHS Region 9,1 wk ahead,percent,Point,NA,NA,3.9
HHS Region 9,2 wk ahead,percent,Point,NA,NA,3.2
HHS Region 9,3 wk ahead,percent,Point,NA,NA,3
HHS Region 9,4 wk ahead,percent,Point,NA,NA,2.8
HHS Region 9,Season onset,week,Point,NA,NA,3
HHS Region 9,Season peak percentage,percent,Point,NA,NA,5.8
HHS Region 9,Season peak week,week,Point,NA,NA,3
US National,1 wk ahead,percent,Point,NA,NA,3.3
US National,2 wk ahead,percent,Point,NA,NA,3
US National,3 wk ahead,percent,Point,NA,NA,2.8
US National,4 wk ahead,percent,Point,NA,NA,2.6
US National,Season onset,week,Point,NA,NA,51
US National,Season peak percentage,percent,Point,NA,NA,4.7
US National,Season peak week,week,Point,NA,NA,6
US National,Season onset,week,Bin,40,41,0.0013396321207302388
US National,Season onset,week,Bin,41,42,0.0013396321207302388
US National,Season onset,week,Bin,42,43,0.0013396321207302388
US National,Season onset,week,Bin,43,44,0.0013396321207302388
US National,Season onset,week,Bin,44,45,0.0013396321207302388
US National,Season onset,week,Bin,45,46,0.0013694810501248586
US National,Season onset,week,Bin,46,47,0.006365015024078597
US National,Season onset,week,Bin,47,48,0.0323478911847953
US National,Season onset,week,Bin,48,49,0.08868015583525923
US National,Season onset,week,Bin,49,50,0.14238398333120936
US National,Season onset,week,Bin,50,51,0.16616736872406668
US National,Season onset,week,Bin,51,52,0.17755464634488258
US National,Season onset,week,Bin,52,53,0.15614217093234115
US National,Season onset,week,Bin,1,2,0.08974694958003791
US National,Season onset,week,Bin,2,3,0.03073357145787932
US National,Season onset,week,Bin,3,4,0.009458333563430402
US National,Season onset,week,Bin,4,5,0.010859433303999095
US National,Season onset,week,Bin,5,6,0.014254646916403548
US National,Season onset,week,Bin,6,7,0.010308022007650628
US National,Season onset,week,Bin,7,8,0.003917383896826349
US National,Season onset,week,Bin,8,9,7.792252888614859e-4
US National,Season onset,week,Bin,9,10,1.6809390108972193e-4
US National,Season onset,week,Bin,10,11,1.6443313804903844e-4
US National,Season onset,week,Bin,11,12,1.6443313804903844e-4
US National,Season onset,week,Bin,12,13,1.6443313804903844e-4
US National,Season onset,week,Bin,13,14,1.6443313804903844e-4
US National,Season onset,week,Bin,14,15,1.6443313804903844e-4
US National,Season onset,week,Bin,15,16,1.6443313804903844e-4
US National,Season onset,week,Bin,16,17,1.6443313804903844e-4
US National,Season onset,week,Bin,17,18,1.6443313804903844e-4
US National,Season onset,week,Bin,18,19,1.6443313804903844e-4
US National,Season onset,week,Bin,19,20,1.6443313804903844e-4
US National,Season onset,week,Bin,20,21,1.6443313804903844e-4
US National,Season onset,week,Bin,none,none,0.050256702534873146
US National,Season peak week,week,Bin,40,41,0.001650226473133468
US National,Season peak week,week,Bin,41,42,0.001650226473133468
US National,Season peak week,week,Bin,42,43,0.001650226473133468
US National,Season peak week,week,Bin,43,44,0.001650226473133468
US National,Season peak week,week,Bin,44,45,0.001650226473133468
US National,Season peak week,week,Bin,45,46,0.001650226473133468
US National,Season peak week,week,Bin,46,47,0.001650226473133468
US National,Season peak week,week,Bin,47,48,0.001650226473133468
US National,Season peak week,week,Bin,48,49,0.001650226473133468
US National,Season peak week,week,Bin,49,50,0.0022288005708852015
US National,Season peak week,week,Bin,50,51,0.01966863535213915
US National,Season peak week,week,Bin,51,52,0.08594597366264475
US National,Season peak week,week,Bin,52,53,0.14035502824951218
US National,Season peak week,week,Bin,1,2,0.08668533549746503
US National,Season peak week,week,Bin,2,3,0.023239166517545568
US National,Season peak week,week,Bin,3,4,0.011591161032166782
US National,Season peak week,week,Bin,4,5,0.027035950763669384
US National,Season peak week,week,Bin,5,6,0.0650708647511316
US National,Season peak week,week,Bin,6,7,0.13244632411776777
US National,Season peak week,week,Bin,7,8,0.1710752055036294
US National,Season peak week,week,Bin,8,9,0.09881313406954775
US National,Season peak week,week,Bin,9,10,0.02733505575815642
US National,Season peak week,week,Bin,10,11,0.024777317285595842
US National,Season peak week,week,Bin,11,12,0.03747541480067079
US National,Season peak week,week,Bin,12,13,0.02292333287649144
US National,Season peak week,week,Bin,13,14,0.005245947011459844
US National,Season peak week,week,Bin,14,15,5.944579277444198e-4
US National,Season peak week,week,Bin,15,16,4.401426655959194e-4
US National,Season peak week,week,Bin,16,17,4.401426655959194e-4
US National,Season peak week,week,Bin,17,18,4.401426655959194e-4
US National,Season peak week,week,Bin,18,19,4.401426655959194e-4
US National,Season peak week,week,Bin,19,20,4.401426655959194e-4
US National,Season peak week,week,Bin,20,21,4.401426655959194e-4
US National,Season peak percentage,percent,Bin,0,0.1,1.8791049133235385e-4
US National,Season peak percentage,percent,Bin,0.1,0.2,4.4494313075406496e-4
US National,Season peak percentage,percent,Bin,0.2,0.3,5.525189716494793e-4
US National,Season peak percentage,percent,Bin,0.3,0.4,6.810573662466156e-4
US National,Season peak percentage,percent,Bin,0.4,0.5,8.333912473976427e-4
US National,Season peak percentage,percent,Bin,0.5,0.6,0.0010123006524507083
US National,Season peak percentage,percent,Bin,0.6,0.7,0.0012209069823999974
US National,Season peak percentage,percent,Bin,0.7,0.8,0.0014620951204329647
US National,Season peak percentage,percent,Bin,0.8,0.9,0.001738615907253703
US National,Season peak percentage,percent,Bin,0.9,1,0.0020532884198180413
US National,Season peak percentage,percent,Bin,1,1.1,0.0024084544841857184
US National,Season peak percentage,percent,Bin,1.1,1.2,0.0028060289774887353
US National,Season peak percentage,percent,Bin,1.2,1.3,0.0032475210520262147
US National,Season peak percentage,percent,Bin,1.3,1.4,0.0037340125652269166
US National,Season peak percentage,percent,Bin,1.4,1.5,0.004265493902534895
US National,Season peak percentage,percent,Bin,1.5,1.6,0.0048416671977731035
US National,Season peak percentage,percent,Bin,1.6,1.7,0.005461119690441914
US National,Season peak percentage,percent,Bin,1.7,1.8,0.0061214341220589465
US National,Season peak percentage,percent,Bin,1.8,1.9,0.006819451429501816
US National,Season peak percentage,percent,Bin,1.9,2,0.00755099624203745
US National,Season peak percentage,percent,Bin,2,2.1,0.00831078335682957
US National,Season peak percentage,percent,Bin,2.1,2.2,0.009092805779055168
US National,Season peak percentage,percent,Bin,2.2,2.3,0.009890165560009117
US National,Season peak percentage,percent,Bin,2.3,2.4,0.010695190033059855
US National,Season peak percentage,percent,Bin,2.4,2.5,0.011499714937428778
US National,Season peak percentage,percent,Bin,2.5,2.6,0.012295134775987555
US National,Season peak percentage,percent,Bin,2.6,2.7,0.013072670767847131
US National,Season peak percentage,percent,Bin,2.7,2.8,0.013823766832358099
US National,Season peak percentage,percent,Bin,2.8,2.9,0.014539792467193098
US National,Season peak percentage,percent,Bin,2.9,3,0.015213246117468866
US National,Season peak percentage,percent,Bin,3,3.1,0.015837016900832872
US National,Season peak percentage,percent,Bin,3.1,3.2,0.016405165346925977
US National,Season peak percentage,percent,Bin,3.2,3.3,0.016913107814757158
US National,Season peak percentage,percent,Bin,3.3,3.4,0.017357774761750284
US National,Season peak percentage,percent,Bin,3.4,3.5,0.01773734773906913
US National,Season peak percentage,percent,Bin,3.5,3.6,0.018051852422763998
US National,Season peak percentage,percent,Bin,3.6,3.7,0.018303013198467274
US National,Season peak percentage,percent,Bin,3.7,3.8,0.018493588941050777
US National,Season peak percentage,percent,Bin,3.8,3.9,0.018628147720860636
US National,Season peak percentage,percent,Bin,3.9,4,0.01871216017642738
US National,Season peak percentage,percent,Bin,4,4.1,0.018751786456027587
US National,Season peak percentage,percent,Bin,4.1,4.2,0.018753869334126098
US National,Season peak percentage,percent,Bin,4.2,4.3,0.018725501461228464
US National,Season peak percentage,percent,Bin,4.3,4.4,0.018673292193333954
US National,Season peak percentage,percent,Bin,4.4,4.5,0.018603572628873122
US National,Season peak percentage,percent,Bin,4.5,4.6,0.018521731721053966
US National,Season peak percentage,percent,Bin,4.6,4.7,0.018432102804957894
US National,Season peak percentage,percent,Bin,4.7,4.8,0.01833778070067819
US National,Season peak percentage,percent,Bin,4.8,4.9,0.018240498982982297
US National,Season peak percentage,percent,Bin,4.9,5,0.018140596101221873
US National,Season peak percentage,percent,Bin,5,5.1,0.01803708839251886
US National,Season peak percentage,percent,Bin,5.1,5.2,0.01792785921556729
US National,Season peak percentage,percent,Bin,5.2,5.3,0.017809771090564856
US National,Season peak percentage,percent,Bin,5.3,5.4,0.01767899705086347
US National,Season peak percentage,percent,Bin,5.4,5.5,0.017531377488310403
US National,Season peak percentage,percent,Bin,5.5,5.6,0.017362550548720573
US National,Season peak percentage,percent,Bin,5.6,5.7,0.017168440879360296
US National,Season peak percentage,percent,Bin,5.7,5.8,0.01694551501077359
US National,Season peak percentage,percent,Bin,5.8,5.9,0.016690957649392713
US National,Season peak percentage,percent,Bin,5.9,6,0.016402754071191065
US National,Season peak percentage,percent,Bin,6,6.1,0.016080211934365516
US National,Season peak percentage,percent,Bin,6.1,6.2,0.015723356818773588
US National,Season peak percentage,percent,Bin,6.2,6.3,0.015333431093433565
US National,Season peak percentage,percent,Bin,6.3,6.4,0.014912698250349694
US National,Season peak percentage,percent,Bin,6.4,6.5,0.014464084610207857
US National,Season peak percentage,percent,Bin,6.5,6.6,0.013991064779121097
US National,Season peak percentage,percent,Bin,6.6,6.7,0.013497672970261014
US National,Season peak percentage,percent,Bin,6.7,6.8,0.012987920924694932
US National,Season peak percentage,percent,Bin,6.8,6.9,0.012465865375672652
US National,Season peak percentage,percent,Bin,6.9,7,0.011935354159881213
US National,Season peak percentage,percent,Bin,7,7.1,0.011399827085564928
US National,Season peak percentage,percent,Bin,7.1,7.2,0.010862294350288307
US National,Season peak percentage,percent,Bin,7.2,7.3,0.010325273800868392
US National,Season peak percentage,percent,Bin,7.3,7.4,0.009790759156766303
US National,Season peak percentage,percent,Bin,7.4,7.5,0.009260350626226705
US National,Season peak percentage,percent,Bin,7.5,7.6,0.008735218705034799
US National,Season peak percentage,percent,Bin,7.6,7.7,0.00821631604329268
US National,Season peak percentage,percent,Bin,7.7,7.8,0.007704434457545122
US National,Season peak percentage,percent,Bin,7.8,7.9,0.007200317226477722
US National,Season peak percentage,percent,Bin,7.9,8,0.006704749599845948
US National,Season peak percentage,percent,Bin,8,8.1,0.006218699218125754
US National,Season peak percentage,percent,Bin,8.1,8.2,0.005743262930567822
US National,Season peak percentage,percent,Bin,8.2,8.3,0.005279733815719883
US National,Season peak percentage,percent,Bin,8.3,8.4,0.004829660036872808
US National,Season peak percentage,percent,Bin,8.4,8.5,0.0043946787107064
US National,Season peak percentage,percent,Bin,8.5,8.6,0.003976493773828782
US National,Season peak percentage,percent,Bin,8.6,8.7,0.0035769076744436405
US National,Season peak percentage,percent,Bin,8.7,8.8,0.0031976235434027886
US National,Season peak percentage,percent,Bin,8.8,8.9,0.0028400530271892005
US National,Season peak percentage,percent,Bin,8.9,9,0.002505612436028943
US National,Season peak percentage,percent,Bin,9,9.1,0.0021952228600304537
US National,Season peak percentage,percent,Bin,9.1,9.2,0.0019095317793437119
US National,Season peak percentage,percent,Bin,9.2,9.3,0.0016488702708167397
US National,Season peak percentage,percent,Bin,9.3,9.4,0.001413173058779524
US National,Season peak percentage,percent,Bin,9.4,9.5,0.001201864626929894
US National,Season peak percentage,percent,Bin,9.5,9.6,0.0010142002719680054
US National,Season peak percentage,percent,Bin,9.6,9.7,8.49126409315089e-4
US National,Season peak percentage,percent,Bin,9.7,9.8,7.051677899153866e-4
US National,Season peak percentage,percent,Bin,9.8,9.9,5.808940779019727e-4
US National,Season peak percentage,percent,Bin,9.9,10,4.7462725452608476e-4
US National,Season peak percentage,percent,Bin,10,10.1,3.845690579191983e-4
US National,Season peak percentage,percent,Bin,10.1,10.2,3.0902578422268456e-4
US National,Season peak percentage,percent,Bin,10.2,10.3,2.462507764603407e-4
US National,Season peak percentage,percent,Bin,10.3,10.4,1.945601428476292e-4
US National,Season peak percentage,percent,Bin,10.4,10.5,1.5241598097253707e-4
US National,Season peak percentage,percent,Bin,10.5,10.6,1.1839878498404783e-4
US National,Season peak percentage,percent,Bin,10.6,10.7,9.1173357369689e-5
US National,Season peak percentage,percent,Bin,10.7,10.8,6.961390722936818e-5
US National,Season peak percentage,percent,Bin,10.8,10.9,5.508526274012598e-5
US National,Season peak percentage,percent,Bin,10.9,11,5.366381933040058e-5
US National,Season peak percentage,percent,Bin,11,11.1,5.366381933040058e-5
US National,Season peak percentage,percent,Bin,11.1,11.2,5.366381933040058e-5
US National,Season peak percentage,percent,Bin,11.2,11.3,5.366381933040058e-5
US National,Season peak percentage,percent,Bin,11.3,11.4,5.366381933040058e-5
US National,Season peak percentage,percent,Bin,11.4,11.5,5.366381933040058e-5
US National,Season peak percentage,percent,Bin,11.5,11.6,5.366381933040058e-5
US National,Season peak percentage,percent,Bin,11.6,11.7,5.366381933040058e-5
US National,Season peak percentage,percent,Bin,11.7,11.8,5.366381933040058e-5
US National,Season peak percentage,percent,Bin,11.8,11.9,5.366381933040058e-5
US National,Season peak percentage,percent,Bin,11.9,12,5.366381933040058e-5
US National,Season peak percentage,percent,Bin,12,12.1,5.366381933040058e-5
US National,Season peak percentage,percent,Bin,12.1,12.2,5.366381933040058e-5
US National,Season peak percentage,percent,Bin,12.2,12.3,5.366381933040058e-5
US National,Season peak percentage,percent,Bin,12.3,12.4,5.366381933040058e-5
US National,Season peak percentage,percent,Bin,12.4,12.5,5.366381933040058e-5
US National,Season peak percentage,percent,Bin,12.5,12.6,5.366381933040058e-5
US National,Season peak percentage,percent,Bin,12.6,12.7,5.366381933040058e-5
US National,Season peak percentage,percent,Bin,12.7,12.8,5.366381933040058e-5
US National,Season peak percentage,percent,Bin,12.8,12.9,5.366381933040058e-5
US National,Season peak percentage,percent,Bin,12.9,13,5.366381933040058e-5
US National,Season peak percentage,percent,Bin,13,100,5.366381933040058e-5
US National,1 wk ahead,percent,Bin,0,0.1,2.9332795643965455e-4
US National,1 wk ahead,percent,Bin,0.1,0.2,8.058314741941284e-4
US National,1 wk ahead,percent,Bin,0.2,0.3,0.0011879989171320504
US National,1 wk ahead,percent,Bin,0.3,0.4,0.0016946417075261232
US National,1 wk ahead,percent,Bin,0.4,0.5,0.00233987869485633
US National,1 wk ahead,percent,Bin,0.5,0.6,0.0031278978115151573
US National,1 wk ahead,percent,Bin,0.6,0.7,0.004050248231475009
US National,1 wk ahead,percent,Bin,0.7,0.8,0.005083021038145613
US National,1 wk ahead,percent,Bin,0.8,0.9,0.006187964380018398
US National,1 wk ahead,percent,Bin,0.9,1,0.0073156393311138625
US National,1 wk ahead,percent,Bin,1,1.1,0.008412325758041583
US National,1 wk ahead,percent,Bin,1.1,1.2,0.009428962645488724
US National,1 wk ahead,percent,Bin,1.2,1.3,0.010330102139564295
US National,1 wk ahead,percent,Bin,1.3,1.4,0.01110215536560332
US National,1 wk ahead,percent,Bin,1.4,1.5,0.011757405151509113
US National,1 wk ahead,percent,Bin,1.5,1.6,0.012333648681509705
US National,1 wk ahead,percent,Bin,1.6,1.7,0.012888633631183925
US National,1 wk ahead,percent,Bin,1.7,1.8,0.013490878554317867
US National,1 wk ahead,percent,Bin,1.8,1.9,0.014208303779106429
US National,1 wk ahead,percent,Bin,1.9,2,0.015097797448255876
US National,1 wk ahead,percent,Bin,2,2.1,0.016195805103089676
US National,1 wk ahead,percent,Bin,2.1,2.2,0.017515675065698465
US National,1 wk ahead,percent,Bin,2.2,2.3,0.01904441204458957
US National,1 wk ahead,percent,Bin,2.3,2.4,0.02074752901652024
US National,1 wk ahead,percent,Bin,2.4,2.5,0.022571631184681102
US National,1 wk ahead,percent,Bin,2.5,2.6,0.024450545301776115
US National,1 wk ahead,percent,Bin,2.6,2.7,0.026309721996008686
US National,1 wk ahead,percent,Bin,2.7,2.8,0.028070719443060742
US National,1 wk ahead,percent,Bin,2.8,2.9,0.029656037516473565
US National,1 wk ahead,percent,Bin,2.9,3,0.030992899716329854
US National,1 wk ahead,percent,Bin,3,3.1,0.03201912373558107
US National,1 wk ahead,percent,Bin,3.1,3.2,0.03268878422314977
US National,1 wk ahead,percent,Bin,3.2,3.3,0.032975960570176516
US National,1 wk ahead,percent,Bin,3.3,3.4,0.032879844508602395
US National,1 wk ahead,percent,Bin,3.4,3.5,0.03242370821677923
US National,1 wk ahead,percent,Bin,3.5,3.6,0.031652961641618606
US National,1 wk ahead,percent,Bin,3.6,3.7,0.030627620569492472
US National,1 wk ahead,percent,Bin,3.7,3.8,0.02941456892058826
US National,1 wk ahead,percent,Bin,3.8,3.9,0.028076272503911703
US National,1 wk ahead,percent,Bin,3.9,4,0.02666394738869281
US National,1 wk ahead,percent,Bin,4,4.1,0.02521185329603667
US National,1 wk ahead,percent,Bin,4.1,4.2,0.023737432161850706
US National,1 wk ahead,percent,Bin,4.2,4.3,0.02224537506656373
US National,1 wk ahead,percent,Bin,4.3,4.4,0.020735142279140435
US National,1 wk ahead,percent,Bin,4.4,4.5,0.019209503440855813
US National,1 wk ahead,percent,Bin,4.5,4.6,0.017681654705886014
US National,1 wk ahead,percent,Bin,4.6,4.7,0.01617862563614269
US National,1 wk ahead,percent,Bin,4.7,4.8,0.014740025734913976
US National,1 wk ahead,percent,Bin,4.8,4.9,0.013411712466998411
US National,1 wk ahead,percent,Bin,4.9,5,0.01223707181341816
US National,1 wk ahead,percent,Bin,5,5.1,0.011246455951149446
US National,1 wk ahead,percent,Bin,5.1,5.2,0.010449450749422195
US National,1 wk ahead,percent,Bin,5.2,5.3,0.009830992880050194
US National,1 wk ahead,percent,Bin,5.3,5.4,0.009352393734393866
US National,1 wk ahead,percent,Bin,5.4,5.5,0.00895822023095901
US National,1 wk ahead,percent,Bin,5.5,5.6,0.008586109366955776
US National,1 wk ahead,percent,Bin,5.6,5.7,0.008178121111368479
US National,1 wk ahead,percent,Bin,5.7,5.8,0.007690840014931863
US National,1 wk ahead,percent,Bin,5.8,5.9,0.007101609505316097
US National,1 wk ahead,percent,Bin,5.9,6,0.006411121747059395
US National,1 wk ahead,percent,Bin,6,6.1,0.005640075670532872
US National,1 wk ahead,percent,Bin,6.1,6.2,0.004823935121564028
US National,1 wk ahead,percent,Bin,6.2,6.3,0.004004636636822835
US National,1 wk ahead,percent,Bin,6.3,6.4,0.00322308189205451
US National,1 wk ahead,percent,Bin,6.4,6.5,0.0025129782912426107
US National,1 wk ahead,percent,Bin,6.5,6.6,0.0018969969543431826
US National,1 wk ahead,percent,Bin,6.6,6.7,0.0013859700363282905
US National,1 wk ahead,percent,Bin,6.7,6.8,9.798494371992565e-4
US National,1 wk ahead,percent,Bin,6.8,6.9,6.701209749092079e-4
US National,1 wk ahead,percent,Bin,6.9,7,4.433937456164513e-4
US National,1 wk ahead,percent,Bin,7,7.1,2.8370193118630745e-4
US National,1 wk ahead,percent,Bin,7.1,7.2,1.756179542512581e-4
US National,1 wk ahead,percent,Bin,7.2,7.3,1.0512293573776969e-4
US National,1 wk ahead,percent,Bin,7.3,7.4,7.839879803860439e-5
US National,1 wk ahead,percent,Bin,7.4,7.5,7.838555022705095e-5
US National,1 wk ahead,percent,Bin,7.5,7.6,7.838555022705095e-5
US National,1 wk ahead,percent,Bin,7.6,7.7,7.838555022705095e-5
US National,1 wk ahead,percent,Bin,7.7,7.8,7.838555022705095e-5
US National,1 wk ahead,percent,Bin,7.8,7.9,7.838555022705095e-5
US National,1 wk ahead,percent,Bin,7.9,8,7.838555022705095e-5
US National,1 wk ahead,percent,Bin,8,8.1,7.838555022705164e-5
US National,1 wk ahead,percent,Bin,8.1,8.2,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,8.2,8.3,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,8.3,8.4,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,8.4,8.5,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,8.5,8.6,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,8.6,8.7,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,8.7,8.8,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,8.8,8.9,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,8.9,9,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,9,9.1,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,9.1,9.2,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,9.2,9.3,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,9.3,9.4,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,9.4,9.5,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,9.5,9.6,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,9.6,9.7,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,9.7,9.8,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,9.8,9.9,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,9.9,10,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,10,10.1,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,10.1,10.2,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,10.2,10.3,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,10.3,10.4,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,10.4,10.5,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,10.5,10.6,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,10.6,10.7,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,10.7,10.8,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,10.8,10.9,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,10.9,11,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,11,11.1,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,11.1,11.2,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,11.2,11.3,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,11.3,11.4,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,11.4,11.5,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,11.5,11.6,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,11.6,11.7,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,11.7,11.8,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,11.8,11.9,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,11.9,12,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,12,12.1,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,12.1,12.2,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,12.2,12.3,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,12.3,12.4,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,12.4,12.5,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,12.5,12.6,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,12.6,12.7,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,12.7,12.8,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,12.8,12.9,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,12.9,13,7.838555022705233e-5
US National,1 wk ahead,percent,Bin,13,100,7.838555022705233e-5
US National,2 wk ahead,percent,Bin,0,0.1,1.9850923288269455e-4
US National,2 wk ahead,percent,Bin,0.1,0.2,6.393786682299658e-4
US National,2 wk ahead,percent,Bin,0.2,0.3,0.0011281015286585569
US National,2 wk ahead,percent,Bin,0.3,0.4,0.0018733008071062493
US National,2 wk ahead,percent,Bin,0.4,0.5,0.002928353612089743
US National,2 wk ahead,percent,Bin,0.5,0.6,0.004309215084871627
US National,2 wk ahead,percent,Bin,0.6,0.7,0.0059702728432871836
US National,2 wk ahead,percent,Bin,0.7,0.8,0.00778992944197115
US National,2 wk ahead,percent,Bin,0.8,0.9,0.00957702188259648
US National,2 wk ahead,percent,Bin,0.9,1,0.011104213548720092
US National,2 wk ahead,percent,Bin,1,1.1,0.012164607890664165
US National,2 wk ahead,percent,Bin,1.1,1.2,0.01263365629285638
