location,target,unit,type,bin_start_incl,bin_end_notincl,value
HHS Region 5,3 wk ahead,percent,Point,NA,NA,2.2
HHS Region 5,4 wk ahead,percent,Point,NA,NA,2.6
HHS Region 5,Season onset,week,Point,NA,NA,4
HHS Region 5,Season peak percentage,percent,Point,NA,NA,4.2
HHS Region 5,Season peak week,week,Point,NA,NA,7
HHS Region 6,1 wk ahead,percent,Point,NA,NA,4.1
HHS Region 6,2 wk ahead,percent,Point,NA,NA,3.8
HHS Region 6,3 wk ahead,percent,Point,NA,NA,4.6
HHS Region 6,4 wk ahead,percent,Point,NA,NA,4.8
HHS Region 6,Season onset,week,Point,NA,NA,1
HHS Region 6,Season peak percentage,percent,Point,NA,NA,8.1
HHS Region 6,Season peak week,week,Point,NA,NA,5
HHS Region 7,1 wk ahead,percent,Point,NA,NA,1.5
HHS Region 7,2 wk ahead,percent,Point,NA,NA,1.6
HHS Region 7,3 wk ahead,percent,Point,NA,NA,1.9
HHS Region 7,4 wk ahead,percent,Point,NA,NA,2.6
HHS Region 7,Season onset,week,Point,NA,NA,4
HHS Region 7,Season peak percentage,percent,Point,NA,NA,5.1
HHS Region 7,Season peak week,week,Point,NA,NA,7
HHS Region 8,1 wk ahead,percent,Point,NA,NA,1.7
HHS Region 8,2 wk ahead,percent,Point,NA,NA,1.7
HHS Region 8,3 wk ahead,percent,Point,NA,NA,1.7
HHS Region 8,4 wk ahead,percent,Point,NA,NA,1.8
HHS Region 8,Season onset,week,Point,NA,NA,4
HHS Region 8,Season peak percentage,percent,Point,NA,NA,3.4
HHS Region 8,Season peak week,week,Point,NA,NA,5
HHS Region 9,1 wk ahead,percent,Point,NA,NA,3.4
HHS Region 9,2 wk ahead,percent,Point,NA,NA,3.2
HHS Region 9,3 wk ahead,percent,Point,NA,NA,3.3
HHS Region 9,4 wk ahead,percent,Point,NA,NA,3.9
HHS Region 9,Season onset,week,Point,NA,NA,3
HHS Region 9,Season peak percentage,percent,Point,NA,NA,5.8
HHS Region 9,Season peak week,week,Point,NA,NA,3
US National,1 wk ahead,percent,Point,NA,NA,2.5
US National,2 wk ahead,percent,Point,NA,NA,2.4
US National,3 wk ahead,percent,Point,NA,NA,2.6
US National,4 wk ahead,percent,Point,NA,NA,3.2
US National,Season onset,week,Point,NA,NA,51
US National,Season peak percentage,percent,Point,NA,NA,4.8
US National,Season peak week,week,Point,NA,NA,6
US National,Season onset,week,Bin,40,41,0.001357290894917584
US National,Season onset,week,Bin,41,42,0.001357290894917584
US National,Season onset,week,Bin,42,43,0.001357290894917584
US National,Season onset,week,Bin,43,44,0.001357290894917584
US National,Season onset,week,Bin,44,45,0.001357290894917584
US National,Season onset,week,Bin,45,46,0.001387532999713864
US National,Season onset,week,Bin,46,47,0.006448723126947722
US National,Season onset,week,Bin,47,48,0.032769365551108466
US National,Season onset,week,Bin,48,49,0.08979685682595877
US National,Season onset,week,Bin,49,50,0.14397917091955065
US National,Season onset,week,Bin,50,51,0.16754070922191208
US National,Season onset,week,Bin,51,52,0.1785754958029457
US National,Season onset,week,Bin,52,53,0.15698030333914137
US National,Season onset,week,Bin,1,2,0.09026174298139902
US National,Season onset,week,Bin,2,3,0.030799697295386907
US National,Season onset,week,Bin,3,4,0.008862339924210667
US National,Season onset,week,Bin,4,5,0.009196384396699677
US National,Season onset,week,Bin,5,6,0.011954312444607257
US National,Season onset,week,Bin,6,7,0.008641121455430752
US National,Season onset,week,Bin,7,8,0.0032838578732829688
US National,Season onset,week,Bin,8,9,6.532020843902017e-4
US National,Season onset,week,Bin,9,10,1.409093850683566e-4
US National,Season onset,week,Bin,10,11,1.3784064868584792e-4
US National,Season onset,week,Bin,11,12,1.3784064868584792e-4
US National,Season onset,week,Bin,12,13,1.3784064868584792e-4
US National,Season onset,week,Bin,13,14,1.3784064868584792e-4
US National,Season onset,week,Bin,14,15,1.3784064868584792e-4
US National,Season onset,week,Bin,15,16,1.3784064868584792e-4
US National,Season onset,week,Bin,16,17,1.3784064868584792e-4
US National,Season onset,week,Bin,17,18,1.3784064868584792e-4
US National,Season onset,week,Bin,18,19,1.3784064868584792e-4
US National,Season onset,week,Bin,19,20,1.3784064868584792e-4
US National,Season onset,week,Bin,20,21,1.3784064868584792e-4
US National,Season onset,week,Bin,none,none,0.05042557276211325
US National,Season peak week,week,Bin,40,41,0.0016707694631574665
US National,Season peak week,week,Bin,41,42,0.0016707694631574665
US National,Season peak week,week,Bin,42,43,0.0016707694631574665
US National,Season peak week,week,Bin,43,44,0.0016707694631574665
US National,Season peak week,week,Bin,44,45,0.0016707694631574665
US National,Season peak week,week,Bin,45,46,0.0016707694631574665
US National,Season peak week,week,Bin,46,47,0.0016707694631574665
US National,Season peak week,week,Bin,47,48,0.0016707694631574665
US National,Season peak week,week,Bin,48,49,0.0016707694631574665
US National,Season peak week,week,Bin,49,50,0.0022565459787345743
US National,Season peak week,week,Bin,50,51,0.019913475758950205
US National,Season peak week,week,Bin,51,52,0.08701529157414628
US National,Season peak week,week,Bin,52,53,0.1420831020520879
US National,Season peak week,week,Bin,1,2,0.08753772000175888
US National,Season peak week,week,Bin,2,3,0.022531625985026744
US National,Season peak week,week,Bin,3,4,0.010025139634313575
US National,Season peak week,week,Bin,4,5,0.0258536220736914
US National,Season peak week,week,Bin,5,6,0.06420467603213376
US National,Season peak week,week,Bin,6,7,0.13183636482089123
US National,Season peak week,week,Bin,7,8,0.17121438076867201
US National,Season peak week,week,Bin,8,9,0.09913219384395348
US National,Season peak week,week,Bin,9,10,0.02744144300368519
US National,Season peak week,week,Bin,10,11,0.024848533527132698
US National,Season peak week,week,Bin,11,12,0.037578265712105416
US National,Season peak week,week,Bin,12,13,0.02298618084884088
US National,Season peak week,week,Bin,13,14,0.005260329337302133
US National,Season peak week,week,Bin,14,15,5.960876973122398e-4
US National,Season peak week,week,Bin,15,16,4.413493634740443e-4
US National,Season peak week,week,Bin,16,17,4.413493634740443e-4
US National,Season peak week,week,Bin,17,18,4.413493634740443e-4
US National,Season peak week,week,Bin,18,19,4.413493634740443e-4
US National,Season peak week,week,Bin,19,20,4.413493634740443e-4
US National,Season peak week,week,Bin,20,21,4.413493634740443e-4
US National,Season peak percentage,percent,Bin,0,0.1,1.8794882873407454e-4
US National,Season peak percentage,percent,Bin,0.1,0.2,4.4497798462437584e-4
US National,Season peak percentage,percent,Bin,0.2,0.3,5.52468166608622e-4
US National,Season peak percentage,percent,Bin,0.3,0.4,6.8087373582069e-4
US National,Season peak percentage,percent,Bin,0.4,0.5,8.330123040643929e-4
US National,Season peak percentage,percent,Bin,0.5,0.6,0.0010116460482233359
US National,Season peak percentage,percent,Bin,0.6,0.7,0.0012198743439218187
US National,Season peak percentage,percent,Bin,0.7,0.8,0.0014605572762149267
US National,Season peak percentage,percent,Bin,0.8,0.9,0.0017364178680016806
US National,Season peak percentage,percent,Bin,0.9,1,0.0020502430170846585
US National,Season peak percentage,percent,Bin,1,1.1,0.0024043402767861574
US National,Season peak percentage,percent,Bin,1.1,1.2,0.002800588346038235
US National,Season peak percentage,percent,Bin,1.2,1.3,0.0032404583192244133
US National,Season peak percentage,percent,Bin,1.3,1.4,0.003724991902772756
US National,Season peak percentage,percent,Bin,1.4,1.5,0.004254143050671542
US National,Season peak percentage,percent,Bin,1.5,1.6,0.004827575275475186
US National,Season peak percentage,percent,Bin,1.6,1.7,0.005443842109105028
US National,Season peak percentage,percent,Bin,1.7,1.8,0.006100498637704693
US National,Season peak percentage,percent,Bin,1.8,1.9,0.006794362064348489
US National,Season peak percentage,percent,Bin,1.9,2,0.007521241049511591
US National,Season peak percentage,percent,Bin,2,2.1,0.00827584633254424
US National,Season peak percentage,percent,Bin,2.1,2.2,0.009052175097629058
US National,Season peak percentage,percent,Bin,2.2,2.3,0.009843345054979698
US National,Season peak percentage,percent,Bin,2.3,2.4,0.010641715366990753
US National,Season peak percentage,percent,Bin,2.4,2.5,0.01143916494806751
US National,Season peak percentage,percent,Bin,2.5,2.6,0.01222714708219135
US National,Season peak percentage,percent,Bin,2.6,2.7,0.01299695744574114
US National,Season peak percentage,percent,Bin,2.7,2.8,0.013740129565792123
US National,Season peak percentage,percent,Bin,2.8,2.9,0.014448136478368172
US National,Season peak percentage,percent,Bin,2.9,3,0.015113595944617106
US National,Season peak percentage,percent,Bin,3,3.1,0.015729528490313945
US National,Season peak percentage,percent,Bin,3.1,3.2,0.01629013903575458
US National,Season peak percentage,percent,Bin,3.2,3.3,0.01679099735420651
US National,Season peak percentage,percent,Bin,3.3,3.4,0.01722919295588712
US National,Season peak percentage,percent,Bin,3.4,3.5,0.01760307338426925
US National,Season peak percentage,percent,Bin,3.5,3.6,0.017912828628493114
US National,Season peak percentage,percent,Bin,3.6,3.7,0.018160338803897304
US National,Season peak percentage,percent,Bin,3.7,3.8,0.018348518633706647
US National,Season peak percentage,percent,Bin,3.8,3.9,0.018482068210288746
US National,Season peak percentage,percent,Bin,3.9,4,0.0185665732720588
US National,Season peak percentage,percent,Bin,4,4.1,0.018608288719947366
US National,Season peak percentage,percent,Bin,4.1,4.2,0.01861411993204553
US National,Season peak percentage,percent,Bin,4.2,4.3,0.018591178137546502
US National,Season peak percentage,percent,Bin,4.3,4.4,0.018546071341075575
US National,Season peak percentage,percent,Bin,4.4,4.5,0.018485075670190452
US National,Season peak percentage,percent,Bin,4.5,4.6,0.018413490635356765
US National,Season peak percentage,percent,Bin,4.6,4.7,0.018335522548597386
US National,Season peak percentage,percent,Bin,4.7,4.8,0.018254100886503272
US National,Season peak percentage,percent,Bin,4.8,4.9,0.018170757135264035
US National,Season peak percentage,percent,Bin,4.9,5,0.018085608117371147
US National,Season peak percentage,percent,Bin,5,5.1,0.017997424442627093
US National,Season peak percentage,percent,Bin,5.1,5.2,0.017903831437327364
US National,Season peak percentage,percent,Bin,5.2,5.3,0.01780143362734439
US National,Season peak percentage,percent,Bin,5.3,5.4,0.017686147562242172
US National,Season peak percentage,percent,Bin,5.4,5.5,0.01755357394233022
US National,Season peak percentage,percent,Bin,5.5,5.6,0.017399128751781356
US National,Season peak percentage,percent,Bin,5.6,5.7,0.01721854323076315
US National,Season peak percentage,percent,Bin,5.7,5.8,0.017008124316444845
US National,Season peak percentage,percent,Bin,5.8,5.9,0.016764931714159263
US National,Season peak percentage,percent,Bin,5.9,6,0.016486857916665498
US National,Season peak percentage,percent,Bin,6,6.1,0.01617316509517778
US National,Season peak percentage,percent,Bin,6.1,6.2,0.01582385483949818
US National,Season peak percentage,percent,Bin,6.2,6.3,0.015440183153322302
US National,Season peak percentage,percent,Bin,6.3,6.4,0.015024457388880525
US National,Season peak percentage,percent,Bin,6.4,6.5,0.014579664624245594
US National,Season peak percentage,percent,Bin,6.5,6.6,0.014109353529589428
US National,Season peak percentage,percent,Bin,6.6,6.7,0.0136176510447143
US National,Season peak percentage,percent,Bin,6.7,6.8,0.013108658366447767
US National,Season peak percentage,percent,Bin,6.8,6.9,0.012586525242540801
US National,Season peak percentage,percent,Bin,6.9,7,0.012055191513248312
US National,Season peak percentage,percent,Bin,7,7.1,0.011518179269633768
US National,Season peak percentage,percent,Bin,7.1,7.2,0.010978574214844026
US National,Season peak percentage,percent,Bin,7.2,7.3,0.010438961835788636
US National,Season peak percentage,percent,Bin,7.3,7.4,0.009901396376242422
US National,Season peak percentage,percent,Bin,7.4,7.5,0.00936752611201382
US National,Season peak percentage,percent,Bin,7.5,7.6,0.008838570023404005
US National,Season peak percentage,percent,Bin,7.6,7.7,0.008315520514125584
US National,Season peak percentage,percent,Bin,7.7,7.8,0.007799208302934925
US National,Season peak percentage,percent,Bin,7.8,7.9,0.0072904151602430235
US National,Season peak percentage,percent,Bin,7.9,8,0.006789965702427065
US National,Season peak percentage,percent,Bin,8,8.1,0.00629886784444143
US National,Season peak percentage,percent,Bin,8.1,8.2,0.005818262423637863
US National,Season peak percentage,percent,Bin,8.2,8.3,0.0053494882039595085
US National,Season peak percentage,percent,Bin,8.3,8.4,0.004894141137316442
US National,Season peak percentage,percent,Bin,8.4,8.5,0.004453907668316484
US National,Season peak percentage,percent,Bin,8.5,8.6,0.004030540674183388
US National,Season peak percentage,percent,Bin,8.6,8.7,0.003625890750883118
US National,Season peak percentage,percent,Bin,8.7,8.8,0.003241706679528029
US National,Season peak percentage,percent,Bin,8.8,8.9,0.0028794402025409476
US National,Season peak percentage,percent,Bin,8.9,9,0.0025405448087242586
US National,Season peak percentage,percent,Bin,9,9.1,0.002225970665596067
US National,Season peak percentage,percent,Bin,9.1,9.2,0.0019363880829061247
US National,Season peak percentage,percent,Bin,9.2,9.3,0.001672144551808615
US National,Season peak percentage,percent,Bin,9.3,9.4,0.001433183895867078
US National,Season peak percentage,percent,Bin,9.4,9.5,0.001218930911155857
US National,Season peak percentage,percent,Bin,9.5,9.6,0.0010286370944270248
US National,Season peak percentage,percent,Bin,9.6,9.7,8.612394261853636e-4
US National,Season peak percentage,percent,Bin,9.7,9.8,7.152461543508686e-4
US National,Season peak percentage,percent,Bin,9.8,9.9,5.892099777363472e-4
US National,Season peak percentage,percent,Bin,9.9,10,4.8143165078901333e-4
US National,Season peak percentage,percent,Bin,10,10.1,3.900892957970972e-4
US National,Season peak percentage,percent,Bin,10.1,10.2,3.1346652085923344e-4
US National,Season peak percentage,percent,Bin,10.2,10.3,2.497928218640762e-4
US National,Season peak percentage,percent,Bin,10.3,10.4,1.9736102003386653e-4
US National,Season peak percentage,percent,Bin,10.4,10.5,1.5461175642797183e-4
US National,Season peak percentage,percent,Bin,10.5,10.6,1.2010557869787104e-4
US National,Season peak percentage,percent,Bin,10.6,10.7,9.248841009813472e-5
US National,Season peak percentage,percent,Bin,10.7,10.8,7.06184799798369e-5
US National,Season peak percentage,percent,Bin,10.8,10.9,5.588046840760324e-5
US National,Season peak percentage,percent,Bin,10.9,11,5.4438535356412565e-5
US National,Season peak percentage,percent,Bin,11,11.1,5.4438535356412565e-5
US National,Season peak percentage,percent,Bin,11.1,11.2,5.4438535356412565e-5
US National,Season peak percentage,percent,Bin,11.2,11.3,5.4438535356412565e-5
US National,Season peak percentage,percent,Bin,11.3,11.4,5.4438535356412565e-5
US National,Season peak percentage,percent,Bin,11.4,11.5,5.4438535356412565e-5
US National,Season peak percentage,percent,Bin,11.5,11.6,5.4438535356412565e-5
US National,Season peak percentage,percent,Bin,11.6,11.7,5.4438535356412565e-5
US National,Season peak percentage,percent,Bin,11.7,11.8,5.4438535356412565e-5
US National,Season peak percentage,percent,Bin,11.8,11.9,5.4438535356412565e-5
US National,Season peak percentage,percent,Bin,11.9,12,5.4438535356412565e-5
US National,Season peak percentage,percent,Bin,12,12.1,5.4438535356412565e-5
US National,Season peak percentage,percent,Bin,12.1,12.2,5.4438535356412565e-5
US National,Season peak percentage,percent,Bin,12.2,12.3,5.4438535356412565e-5
US National,Season peak percentage,percent,Bin,12.3,12.4,5.4438535356412565e-5
US National,Season peak percentage,percent,Bin,12.4,12.5,5.4438535356412565e-5
US National,Season peak percentage,percent,Bin,12.5,12.6,5.4438535356412565e-5
US National,Season peak percentage,percent,Bin,12.6,12.7,5.4438535356412565e-5
US National,Season peak percentage,percent,Bin,12.7,12.8,5.4438535356412565e-5
US National,Season peak percentage,percent,Bin,12.8,12.9,5.4438535356412565e-5
US National,Season peak percentage,percent,Bin,12.9,13,5.4438535356412565e-5
US National,Season peak percentage,percent,Bin,13,100,5.4438535356412565e-5
US National,1 wk ahead,percent,Bin,0,0.1,1.1886270479652144e-4
US National,1 wk ahead,percent,Bin,0.1,0.2,2.3772540959304293e-4
US National,1 wk ahead,percent,Bin,0.2,0.3,2.3772540959304282e-4
US National,1 wk ahead,percent,Bin,0.3,0.4,2.3772540959304282e-4
US National,1 wk ahead,percent,Bin,0.4,0.5,2.3772540959304282e-4
US National,1 wk ahead,percent,Bin,0.5,0.6,2.3772540959304299e-4
US National,1 wk ahead,percent,Bin,0.6,0.7,2.377254095930431e-4
US National,1 wk ahead,percent,Bin,0.7,0.8,2.377254095930431e-4
US National,1 wk ahead,percent,Bin,0.8,0.9,2.377254095930431e-4
US National,1 wk ahead,percent,Bin,0.9,1,2.377254095930431e-4
US National,1 wk ahead,percent,Bin,1,1.1,2.377254095930431e-4
US National,1 wk ahead,percent,Bin,1.1,1.2,2.377254095930431e-4
US National,1 wk ahead,percent,Bin,1.2,1.3,2.828360861029806e-4
US National,1 wk ahead,percent,Bin,1.3,1.4,0.0010618353898486288
US National,1 wk ahead,percent,Bin,1.4,1.5,0.003554978004513582
US National,1 wk ahead,percent,Bin,1.5,1.6,0.008734818669855891
US National,1 wk ahead,percent,Bin,1.6,1.7,0.015879926644105292
US National,1 wk ahead,percent,Bin,1.7,1.8,0.021947761002458932
US National,1 wk ahead,percent,Bin,1.8,1.9,0.024985242930254677
US National,1 wk ahead,percent,Bin,1.9,2,0.027785541650936416
US National,1 wk ahead,percent,Bin,2,2.1,0.035278234003399286
US National,1 wk ahead,percent,Bin,2.1,2.2,0.0492972368776556
US National,1 wk ahead,percent,Bin,2.2,2.3,0.06836685815246253
US National,1 wk ahead,percent,Bin,2.3,2.4,0.08863726903761615
US National,1 wk ahead,percent,Bin,2.4,2.5,0.10202839243091388
US National,1 wk ahead,percent,Bin,2.5,2.6,0.09959997045888543
US National,1 wk ahead,percent,Bin,2.6,2.7,0.08033022992224512
US National,1 wk ahead,percent,Bin,2.7,2.8,0.05284498657796657
US National,1 wk ahead,percent,Bin,2.8,2.9,0.02799527383220872
US National,1 wk ahead,percent,Bin,2.9,3,0.011733334423510681
US National,1 wk ahead,percent,Bin,3,3.1,0.0038408863624465376
US National,1 wk ahead,percent,Bin,3.1,3.2,0.0010773662096983233
US National,1 wk ahead,percent,Bin,3.2,3.3,5.877992902728549e-4
US National,1 wk ahead,percent,Bin,3.3,3.4,9.404646690175454e-4
US National,1 wk ahead,percent,Bin,3.4,3.5,0.001489569022159645
US National,1 wk ahead,percent,Bin,3.5,3.6,0.001765964377762349
US National,1 wk ahead,percent,Bin,3.6,3.7,0.0015342363130771567
US National,1 wk ahead,percent,Bin,3.7,3.8,9.75452252177035e-4
US National,1 wk ahead,percent,Bin,3.8,3.9,4.5403101939327375e-4
US National,1 wk ahead,percent,Bin,3.9,4,1.5839412556675934e-4
US National,1 wk ahead,percent,Bin,4,4.1,7.418014259786074e-5
US National,1 wk ahead,percent,Bin,4.1,4.2,2.402878082792793e-4
US National,1 wk ahead,percent,Bin,4.2,4.3,0.0011129379314701803
US National,1 wk ahead,percent,Bin,4.3,4.4,0.0038766121310074716
US National,1 wk ahead,percent,Bin,4.4,4.5,0.009884291030520844
US National,1 wk ahead,percent,Bin,4.5,4.6,0.018462758601920058
US National,1 wk ahead,percent,Bin,4.6,4.7,0.02540705379867179
US National,1 wk ahead,percent,Bin,4.7,4.8,0.02639776889462864
US National,1 wk ahead,percent,Bin,4.8,4.9,0.02281492929565266
US National,1 wk ahead,percent,Bin,4.9,5,0.020964656395352353
US National,1 wk ahead,percent,Bin,5,5.1,0.024110472294298423
US National,1 wk ahead,percent,Bin,5.1,5.2,0.028012608713133196
US National,1 wk ahead,percent,Bin,5.2,5.3,0.02636349790575923
US National,1 wk ahead,percent,Bin,5.3,5.4,0.01860201481660307
US National,1 wk ahead,percent,Bin,5.4,5.5,0.009654677784111351
US National,1 wk ahead,percent,Bin,5.5,5.6,0.0036701313155848795
US National,1 wk ahead,percent,Bin,5.6,5.7,0.0010207057492556475
US National,1 wk ahead,percent,Bin,5.7,5.8,3.272917312177687e-4
US National,1 wk ahead,percent,Bin,5.8,5.9,3.1644372209730526e-4
US National,1 wk ahead,percent,Bin,5.9,6,3.1644372209730526e-4
US National,1 wk ahead,percent,Bin,6,6.1,3.1644372209730526e-4
US National,1 wk ahead,percent,Bin,6.1,6.2,3.1644372209730526e-4
US National,1 wk ahead,percent,Bin,6.2,6.3,3.1644372209730526e-4
US National,1 wk ahead,percent,Bin,6.3,6.4,3.1644372209730526e-4
US National,1 wk ahead,percent,Bin,6.4,6.5,3.1644372209730526e-4
US National,1 wk ahead,percent,Bin,6.5,6.6,3.1644372209730526e-4
US National,1 wk ahead,percent,Bin,6.6,6.7,3.1644372209730526e-4
US National,1 wk ahead,percent,Bin,6.7,6.8,3.1644372209730526e-4
US National,1 wk ahead,percent,Bin,6.8,6.9,3.1644372209730526e-4
US National,1 wk ahead,percent,Bin,6.9,7,3.1644372209730526e-4
US National,1 wk ahead,percent,Bin,7,7.1,3.1644372209730526e-4
US National,1 wk ahead,percent,Bin,7.1,7.2,3.1644372209730526e-4
US National,1 wk ahead,percent,Bin,7.2,7.3,3.1644372209730526e-4
US National,1 wk ahead,percent,Bin,7.3,7.4,3.1644372209730526e-4
US National,1 wk ahead,percent,Bin,7.4,7.5,3.1644372209730526e-4
US National,1 wk ahead,percent,Bin,7.5,7.6,3.1644372209730526e-4
US National,1 wk ahead,percent,Bin,7.6,7.7,3.1644372209730526e-4
US National,1 wk ahead,percent,Bin,7.7,7.8,3.1644372209730526e-4
US National,1 wk ahead,percent,Bin,7.8,7.9,3.1644372209730526e-4
US National,1 wk ahead,percent,Bin,7.9,8,3.1644372209730526e-4
US National,1 wk ahead,percent,Bin,8,8.1,3.16443722097308e-4
US National,1 wk ahead,percent,Bin,8.1,8.2,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,8.2,8.3,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,8.3,8.4,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,8.4,8.5,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,8.5,8.6,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,8.6,8.7,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,8.7,8.8,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,8.8,8.9,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,8.9,9,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,9,9.1,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,9.1,9.2,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,9.2,9.3,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,9.3,9.4,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,9.4,9.5,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,9.5,9.6,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,9.6,9.7,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,9.7,9.8,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,9.8,9.9,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,9.9,10,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,10,10.1,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,10.1,10.2,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,10.2,10.3,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,10.3,10.4,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,10.4,10.5,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,10.5,10.6,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,10.6,10.7,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,10.7,10.8,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,10.8,10.9,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,10.9,11,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,11,11.1,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,11.1,11.2,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,11.2,11.3,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,11.3,11.4,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,11.4,11.5,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,11.5,11.6,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,11.6,11.7,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,11.7,11.8,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,11.8,11.9,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,11.9,12,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,12,12.1,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,12.1,12.2,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,12.2,12.3,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,12.3,12.4,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,12.4,12.5,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,12.5,12.6,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,12.6,12.7,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,12.7,12.8,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,12.8,12.9,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,12.9,13,3.164437220973109e-4
US National,1 wk ahead,percent,Bin,13,100,3.164437220973109e-4
US National,2 wk ahead,percent,Bin,0,0.1,5.670698576940591e-5
US National,2 wk ahead,percent,Bin,0.1,0.2,1.8055653897022144e-4
US National,2 wk ahead,percent,Bin,0.2,0.3,3.2042390427311447e-4
US National,2 wk ahead,percent,Bin,0.3,0.4,5.486740700241468e-4
US National,2 wk ahead,percent,Bin,0.4,0.5,9.067326185244189e-4
US National,2 wk ahead,percent,Bin,0.5,0.6,0.0014472926680916607
US National,2 wk ahead,percent,Bin,0.6,0.7,0.002232297806370813
US National,2 wk ahead,percent,Bin,0.7,0.8,0.0033294944457104288
US National,2 wk ahead,percent,Bin,0.8,0.9,0.004806085860684848
