location,target,unit,type,bin_start_incl,bin_end_notincl,value
HHS Region 5,Season onset,week,Point,NA,NA,4
HHS Region 5,Season peak percentage,percent,Point,NA,NA,4
HHS Region 5,Season peak week,week,Point,NA,NA,7
HHS Region 6,1 wk ahead,percent,Point,NA,NA,2.3
HHS Region 6,2 wk ahead,percent,Point,NA,NA,2.6
HHS Region 6,3 wk ahead,percent,Point,NA,NA,2.6
HHS Region 6,4 wk ahead,percent,Point,NA,NA,2.4
HHS Region 6,Season onset,week,Point,NA,NA,2
HHS Region 6,Season peak percentage,percent,Point,NA,NA,8
HHS Region 6,Season peak week,week,Point,NA,NA,5
HHS Region 7,1 wk ahead,percent,Point,NA,NA,1.1
HHS Region 7,2 wk ahead,percent,Point,NA,NA,1.1
HHS Region 7,3 wk ahead,percent,Point,NA,NA,1.2
HHS Region 7,4 wk ahead,percent,Point,NA,NA,1.1
HHS Region 7,Season onset,week,Point,NA,NA,4
HHS Region 7,Season peak percentage,percent,Point,NA,NA,5.1
HHS Region 7,Season peak week,week,Point,NA,NA,7
HHS Region 8,1 wk ahead,percent,Point,NA,NA,0.9
HHS Region 8,2 wk ahead,percent,Point,NA,NA,1
HHS Region 8,3 wk ahead,percent,Point,NA,NA,0.9
HHS Region 8,4 wk ahead,percent,Point,NA,NA,1
HHS Region 8,Season onset,week,Point,NA,NA,4
HHS Region 8,Season peak percentage,percent,Point,NA,NA,3.4
HHS Region 8,Season peak week,week,Point,NA,NA,5
HHS Region 9,1 wk ahead,percent,Point,NA,NA,2.1
HHS Region 9,2 wk ahead,percent,Point,NA,NA,2.6
HHS Region 9,3 wk ahead,percent,Point,NA,NA,2.3
HHS Region 9,4 wk ahead,percent,Point,NA,NA,2.7
HHS Region 9,Season onset,week,Point,NA,NA,3
HHS Region 9,Season peak percentage,percent,Point,NA,NA,5.8
HHS Region 9,Season peak week,week,Point,NA,NA,3
US National,1 wk ahead,percent,Point,NA,NA,1.6
US National,2 wk ahead,percent,Point,NA,NA,1.8
US National,3 wk ahead,percent,Point,NA,NA,1.8
US National,4 wk ahead,percent,Point,NA,NA,1.8
US National,Season onset,week,Point,NA,NA,51
US National,Season peak percentage,percent,Point,NA,NA,4.7
US National,Season peak week,week,Point,NA,NA,6
US National,Season onset,week,Bin,40,41,0.0013384387343353312
US National,Season onset,week,Bin,41,42,0.0013384387343353312
US National,Season onset,week,Bin,42,43,0.0013384387343353312
US National,Season onset,week,Bin,43,44,0.0013384387343353312
US National,Season onset,week,Bin,44,45,0.0013384387343353312
US National,Season onset,week,Bin,45,46,0.0013682610927929792
US National,Season onset,week,Bin,46,47,0.006359357999951377
US National,Season onset,week,Bin,47,48,0.032319407792765736
US National,Season onset,week,Bin,48,49,0.08860468876731889
US National,Season onset,week,Bin,49,50,0.14227617992936262
US National,Season onset,week,Bin,50,51,0.16607455774715488
US National,Season onset,week,Bin,51,52,0.17748565676364383
US National,Season onset,week,Bin,52,53,0.15608552945131338
US National,Season onset,week,Bin,1,2,0.08971215955165733
US National,Season onset,week,Bin,2,3,0.030729102597576143
US National,Season onset,week,Bin,3,4,0.009498610919992531
US National,Season onset,week,Bin,4,5,0.010971822477588669
US National,Season onset,week,Bin,5,6,0.014410103975851204
US National,Season onset,week,Bin,6,7,0.010420671477332777
US National,Season onset,week,Bin,7,8,0.003960197711056596
US National,Season onset,week,Bin,8,9,7.877419619963956e-4
US National,Season onset,week,Bin,9,10,1.6993103607017447e-4
US National,Season onset,week,Bin,10,11,1.6623026375059717e-4
US National,Season onset,week,Bin,11,12,1.6623026375059717e-4
US National,Season onset,week,Bin,12,13,1.6623026375059717e-4
US National,Season onset,week,Bin,13,14,1.6623026375059717e-4
US National,Season onset,week,Bin,14,15,1.6623026375059717e-4
US National,Season onset,week,Bin,15,16,1.6623026375059717e-4
US National,Season onset,week,Bin,16,17,1.6623026375059717e-4
US National,Season onset,week,Bin,17,18,1.6623026375059717e-4
US National,Season onset,week,Bin,18,19,1.6623026375059717e-4
US National,Season onset,week,Bin,19,20,1.6623026375059717e-4
US National,Season onset,week,Bin,20,21,1.6623026375059717e-4
US National,Season onset,week,Bin,none,none,0.050245292173641244
US National,Season peak week,week,Bin,40,41,0.001648837810482018
US National,Season peak week,week,Bin,41,42,0.001648837810482018
US National,Season peak week,week,Bin,42,43,0.001648837810482018
US National,Season peak week,week,Bin,43,44,0.001648837810482018
US National,Season peak week,week,Bin,44,45,0.001648837810482018
US National,Season peak week,week,Bin,45,46,0.001648837810482018
US National,Season peak week,week,Bin,46,47,0.001648837810482018
US National,Season peak week,week,Bin,47,48,0.001648837810482018
US National,Season peak week,week,Bin,48,49,0.001648837810482018
US National,Season peak week,week,Bin,49,50,0.002226925040030898
US National,Season peak week,week,Bin,50,51,0.019652084658783073
US National,Season peak week,week,Bin,51,52,0.08587369003477495
US National,Season peak week,week,Bin,52,53,0.14023821411750018
US National,Season peak week,week,Bin,1,2,0.08662771610883636
US National,Season peak week,week,Bin,2,3,0.023286994760208762
US National,Season peak week,week,Bin,3,4,0.011697020764563512
US National,Season peak week,week,Bin,4,5,0.027115873681004758
US National,Season peak week,week,Bin,5,6,0.065129417275461
US National,Season peak week,week,Bin,6,7,0.13248755607540813
US National,Season peak week,week,Bin,7,8,0.17106579755024262
US National,Season peak week,week,Bin,8,9,0.09879156630400925
US National,Season peak week,week,Bin,9,10,0.027327864205501044
US National,Season peak week,week,Bin,10,11,0.024772503218379562
US National,Season peak week,week,Bin,11,12,0.0374684622967164
US National,Season peak week,week,Bin,12,13,0.022919084486562852
US National,Season peak week,week,Bin,13,14,0.005244974796669551
US National,Season peak week,week,Bin,14,15,5.943477587706406e-4
US National,Season peak week,week,Bin,15,16,4.400610953730366e-4
US National,Season peak week,week,Bin,16,17,4.400610953730366e-4
US National,Season peak week,week,Bin,17,18,4.400610953730366e-4
US National,Season peak week,week,Bin,18,19,4.400610953730366e-4
US National,Season peak week,week,Bin,19,20,4.400610953730366e-4
US National,Season peak week,week,Bin,20,21,4.400610953730366e-4
US National,Season peak percentage,percent,Bin,0,0.1,1.8790790032702028e-4
US National,Season peak percentage,percent,Bin,0.1,0.2,4.44940775180661e-4
US National,Season peak percentage,percent,Bin,0.2,0.3,5.525224052711105e-4
US National,Season peak percentage,percent,Bin,0.3,0.4,6.810697767750194e-4
US National,Season peak percentage,percent,Bin,0.4,0.5,8.334168580064348e-4
US National,Season peak percentage,percent,Bin,0.5,0.6,0.0010123448933999739
US National,Season peak percentage,percent,Bin,0.6,0.7,0.0012209767725183816
US National,Season peak percentage,percent,Bin,0.7,0.8,0.001462199054512801
US National,Season peak percentage,percent,Bin,0.8,0.9,0.001738764460133392
US National,Season peak percentage,percent,Bin,0.9,1,0.002053494241140586
US National,Season peak percentage,percent,Bin,1,1.1,0.0024087325398920853
US National,Season peak percentage,percent,Bin,1.1,1.2,0.002806396678597146
US National,Season peak percentage,percent,Bin,1.2,1.3,0.0032479983816713597
US National,Season peak percentage,percent,Bin,1.3,1.4,0.003734622220119583
US National,Season peak percentage,percent,Bin,1.4,1.5,0.0042662610415792395
US National,Season peak percentage,percent,Bin,1.5,1.6,0.004842619590063543
US National,Season peak percentage,percent,Bin,1.6,1.7,0.005462287383175015
US National,Season peak percentage,percent,Bin,1.7,1.8,0.006122849031499553
US National,Season peak percentage,percent,Bin,1.8,1.9,0.006821147075946558
US National,Season peak percentage,percent,Bin,1.9,2,0.007553007225022104
US National,Season peak percentage,percent,Bin,2,2.1,0.008313144550134275
US National,Season peak percentage,percent,Bin,2.1,2.2,0.009095551774025016
US National,Season peak percentage,percent,Bin,2.2,2.3,0.009893329889692591
US National,Season peak percentage,percent,Bin,2.3,2.4,0.010698804079363928
US National,Season peak percentage,percent,Bin,2.4,2.5,0.011503807164297105
US National,Season peak percentage,percent,Bin,2.5,2.6,0.012299729674685362
US National,Season peak percentage,percent,Bin,2.6,2.7,0.013077787797499501
US National,Season peak percentage,percent,Bin,2.7,2.8,0.0138294193960174
US National,Season peak percentage,percent,Bin,2.8,2.9,0.014545986970347745
US National,Season peak percentage,percent,Bin,2.9,3,0.01521998090172034
US National,Season peak percentage,percent,Bin,3,3.1,0.015844281426660195
US National,Season peak percentage,percent,Bin,3.1,3.2,0.016412939316271066
US National,Season peak percentage,percent,Bin,3.2,3.3,0.016921360561171155
US National,Season peak percentage,percent,Bin,3.3,3.4,0.017366464869317297
US National,Season peak percentage,percent,Bin,3.4,3.5,0.017746422573404124
US National,Season peak percentage,percent,Bin,3.5,3.6,0.018061248244501595
US National,Season peak percentage,percent,Bin,3.6,3.7,0.01831265574336349
US National,Season peak percentage,percent,Bin,3.7,3.8,0.018503393411964355
US National,Season peak percentage,percent,Bin,3.8,3.9,0.018638020398038288
US National,Season peak percentage,percent,Bin,3.9,4,0.018721999561174072
US National,Season peak percentage,percent,Bin,4,4.1,0.01876148464585926
US National,Season peak percentage,percent,Bin,4.1,4.2,0.018763314195538283
US National,Season peak percentage,percent,Bin,4.2,4.3,0.018734579605089632
US National,Season peak percentage,percent,Bin,4.3,4.4,0.018681890321844218
US National,Season peak percentage,percent,Bin,4.4,4.5,0.018611581159398913
US National,Season peak percentage,percent,Bin,4.5,4.6,0.01852904711588424
US National,Season peak percentage,percent,Bin,4.6,4.7,0.018438630111142378
US National,Season peak percentage,percent,Bin,4.7,4.8,0.018343436139886614
US National,Season peak percentage,percent,Bin,4.8,4.9,0.018245212434893517
US National,Season peak percentage,percent,Bin,4.9,5,0.018144312424004463
US National,Season peak percentage,percent,Bin,5,5.1,0.01803976905164305
US National,Season peak percentage,percent,Bin,5.1,5.2,0.017929483115434765
US National,Season peak percentage,percent,Bin,5.2,5.3,0.017810334571935614
US National,Season peak percentage,percent,Bin,5.3,5.4,0.017678513788767232
US National,Season peak percentage,percent,Bin,5.4,5.5,0.017529877357154645
US National,Season peak percentage,percent,Bin,5.5,5.6,0.017360078437545338
US National,Season peak percentage,percent,Bin,5.6,5.7,0.01716505474848332
US National,Season peak percentage,percent,Bin,5.7,5.8,0.016941283606514437
US National,Season peak percentage,percent,Bin,5.8,5.9,0.01668595816617909
US National,Season peak percentage,percent,Bin,5.9,6,0.01639706997413654
US National,Season peak percentage,percent,Bin,6,6.1,0.01607392976278821
US National,Season peak percentage,percent,Bin,6.1,6.2,0.015716564733342014
US National,Season peak percentage,percent,Bin,6.2,6.3,0.015326216333326521
US National,Season peak percentage,percent,Bin,6.3,6.4,0.014905145090484576
US National,Season peak percentage,percent,Bin,6.4,6.5,0.014456273219258397
US National,Season peak percentage,percent,Bin,6.5,6.6,0.013983070320195615
US National,Season peak percentage,percent,Bin,6.6,6.7,0.013489564339606132
US National,Season peak percentage,percent,Bin,6.7,6.8,0.01297976097275496
US National,Season peak percentage,percent,Bin,6.8,6.9,0.012457710666574683
US National,Season peak percentage,percent,Bin,6.9,7,0.011927255039758305
US National,Season peak percentage,percent,Bin,7,7.1,0.01139182833952582
US National,Season peak percentage,percent,Bin,7.1,7.2,0.01085443566045203
US National,Season peak percentage,percent,Bin,7.2,7.3,0.010317590277947656
US National,Season peak percentage,percent,Bin,7.3,7.4,0.00978328182098222
US National,Season peak percentage,percent,Bin,7.4,7.5,0.009253107249189145
US National,Season peak percentage,percent,Bin,7.5,7.6,0.008728233781562992
US National,Season peak percentage,percent,Bin,7.6,7.7,0.008209611381487073
US National,Season peak percentage,percent,Bin,7.7,7.8,0.0076980292363285725
US National,Season peak percentage,percent,Bin,7.8,7.9,0.007194228023337899
US National,Season peak percentage,percent,Bin,7.9,8,0.006698990331706102
US National,Season peak percentage,percent,Bin,8,8.1,0.006213281079987887
US National,Season peak percentage,percent,Bin,8.1,8.2,0.005738194144530209
US National,Season peak percentage,percent,Bin,8.2,8.3,0.0052750195162666715
US National,Season peak percentage,percent,Bin,8.3,8.4,0.0048253021287291715
US National,Season peak percentage,percent,Bin,8.4,8.5,0.004390675764805473
US National,Season peak percentage,percent,Bin,8.5,8.6,0.003972841053487889
US National,Season peak percentage,percent,Bin,8.6,8.7,0.0035735971889487073
US National,Season peak percentage,percent,Bin,8.7,8.8,0.0031946442168001793
US National,Season peak percentage,percent,Bin,8.8,8.9,0.002837391073670428
US National,Season peak percentage,percent,Bin,8.9,9,0.0025032515570985567
US National,Season peak percentage,percent,Bin,9,9.1,0.0021931447920174787
US National,Season peak percentage,percent,Bin,9.1,9.2,0.0019077167156553228
US National,Season peak percentage,percent,Bin,9.2,9.3,0.0016472972955112013
US National,Season peak percentage,percent,Bin,9.3,9.4,0.0014118206409500383
US National,Season peak percentage,percent,Bin,9.4,9.5,0.0012007112145579239
US National,Season peak percentage,percent,Bin,9.5,9.6,0.0010132245698517336
US National,Season peak percentage,percent,Bin,9.6,9.7,8.483077599046447e-4
US National,Season peak percentage,percent,Bin,9.7,9.8,7.044866510057565e-4
US National,Season peak percentage,percent,Bin,9.8,9.9,5.803320538769397e-4
US National,Season peak percentage,percent,Bin,9.9,10,4.7416738436749985e-4
US National,Season peak percentage,percent,Bin,10,10.1,3.841959766684536e-4
US National,Season peak percentage,percent,Bin,10.1,10.2,3.0872566027599293e-4
US National,Season peak percentage,percent,Bin,10.2,10.3,2.460113899051505e-4
US National,Season peak percentage,percent,Bin,10.3,10.4,1.9437084760584128e-4
US National,Season peak percentage,percent,Bin,10.4,10.5,1.5226758108988927e-4
US National,Season peak percentage,percent,Bin,10.5,10.6,1.1828343257576379e-4
US National,Season peak percentage,percent,Bin,10.6,10.7,9.108448049018204e-5
US National,Season peak percentage,percent,Bin,10.7,10.8,6.954601391272153e-5
US National,Season peak percentage,percent,Bin,10.8,10.9,5.5031519345079646e-5
US National,Season peak percentage,percent,Bin,10.9,11,5.3611460712828367e-5
US National,Season peak percentage,percent,Bin,11,11.1,5.3611460712828367e-5
US National,Season peak percentage,percent,Bin,11.1,11.2,5.3611460712828367e-5
US National,Season peak percentage,percent,Bin,11.2,11.3,5.3611460712828367e-5
US National,Season peak percentage,percent,Bin,11.3,11.4,5.3611460712828367e-5
US National,Season peak percentage,percent,Bin,11.4,11.5,5.3611460712828367e-5
US National,Season peak percentage,percent,Bin,11.5,11.6,5.3611460712828367e-5
US National,Season peak percentage,percent,Bin,11.6,11.7,5.3611460712828367e-5
US National,Season peak percentage,percent,Bin,11.7,11.8,5.3611460712828367e-5
US National,Season peak percentage,percent,Bin,11.8,11.9,5.3611460712828367e-5
US National,Season peak percentage,percent,Bin,11.9,12,5.3611460712828367e-5
US National,Season peak percentage,percent,Bin,12,12.1,5.3611460712828367e-5
US National,Season peak percentage,percent,Bin,12.1,12.2,5.3611460712828367e-5
US National,Season peak percentage,percent,Bin,12.2,12.3,5.3611460712828367e-5
US National,Season peak percentage,percent,Bin,12.3,12.4,5.3611460712828367e-5
US National,Season peak percentage,percent,Bin,12.4,12.5,5.3611460712828367e-5
US National,Season peak percentage,percent,Bin,12.5,12.6,5.3611460712828367e-5
US National,Season peak percentage,percent,Bin,12.6,12.7,5.3611460712828367e-5
US National,Season peak percentage,percent,Bin,12.7,12.8,5.3611460712828367e-5
US National,Season peak percentage,percent,Bin,12.8,12.9,5.3611460712828367e-5
US National,Season peak percentage,percent,Bin,12.9,13,5.3611460712828367e-5
US National,Season peak percentage,percent,Bin,13,100,5.3611460712828367e-5
US National,1 wk ahead,percent,Bin,0,0.1,3.8388654896103234e-5
US National,1 wk ahead,percent,Bin,0.1,0.2,7.677730979220647e-5
US National,1 wk ahead,percent,Bin,0.2,0.3,7.677730979220644e-5
US National,1 wk ahead,percent,Bin,0.3,0.4,7.677730979220644e-5
US National,1 wk ahead,percent,Bin,0.4,0.5,7.677730979220644e-5
US National,1 wk ahead,percent,Bin,0.5,0.6,7.67773097922065e-5
US National,1 wk ahead,percent,Bin,0.6,0.7,7.677730979220655e-5
US National,1 wk ahead,percent,Bin,0.7,0.8,7.677730979220655e-5
US National,1 wk ahead,percent,Bin,0.8,0.9,7.677730979220655e-5
US National,1 wk ahead,percent,Bin,0.9,1,1.692734170337452e-4
US National,1 wk ahead,percent,Bin,1,1.1,0.0016487830952960922
US National,1 wk ahead,percent,Bin,1.1,1.2,0.005727912484298873
US National,1 wk ahead,percent,Bin,1.2,1.3,0.011609090469966296
US National,1 wk ahead,percent,Bin,1.3,1.4,0.04308039166490988
US National,1 wk ahead,percent,Bin,1.4,1.5,0.11187227956941578
US National,1 wk ahead,percent,Bin,1.5,1.6,0.1596038426323446
US National,1 wk ahead,percent,Bin,1.6,1.7,0.1685437251137415
US National,1 wk ahead,percent,Bin,1.7,1.8,0.12610791623963635
US National,1 wk ahead,percent,Bin,1.8,1.9,0.08852014859353287
US National,1 wk ahead,percent,Bin,1.9,2,0.06787698723026805
US National,1 wk ahead,percent,Bin,2,2.1,0.031231471191599858
US National,1 wk ahead,percent,Bin,2.1,2.2,0.005508763112147029
US National,1 wk ahead,percent,Bin,2.2,2.3,3.1547085756381443e-4
US National,1 wk ahead,percent,Bin,2.3,2.4,6.8773601923098514e-6
US National,1 wk ahead,percent,Bin,2.4,2.5,1.0939193667775193e-4
US National,1 wk ahead,percent,Bin,2.5,2.6,0.0026806519609432543
US National,1 wk ahead,percent,Bin,2.6,2.7,0.02026087785536564
US National,1 wk ahead,percent,Bin,2.7,2.8,0.048285753116595685
US National,1 wk ahead,percent,Bin,2.8,2.9,0.036742667539401856
US National,1 wk ahead,percent,Bin,2.9,3,0.008890532269745927
US National,1 wk ahead,percent,Bin,3,3.1,8.714213549215053e-4
US National,1 wk ahead,percent,Bin,3.1,3.2,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,3.2,3.3,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,3.3,3.4,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,3.4,3.5,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,3.5,3.6,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,3.6,3.7,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,3.7,3.8,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,3.8,3.9,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,3.9,4,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,4,4.1,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,4.1,4.2,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,4.2,4.3,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,4.3,4.4,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,4.4,4.5,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,4.5,4.6,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,4.6,4.7,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,4.7,4.8,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,4.8,4.9,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,4.9,5,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,5,5.1,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,5.1,5.2,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,5.2,5.3,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,5.3,5.4,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,5.4,5.5,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,5.5,5.6,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,5.6,5.7,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,5.7,5.8,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,5.8,5.9,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,5.9,6,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,6,6.1,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,6.1,6.2,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,6.2,6.3,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,6.3,6.4,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,6.4,6.5,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,6.5,6.6,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,6.6,6.7,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,6.7,6.8,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,6.8,6.9,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,6.9,7,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,7,7.1,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,7.1,7.2,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,7.2,7.3,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,7.3,7.4,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,7.4,7.5,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,7.5,7.6,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,7.6,7.7,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,7.7,7.8,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,7.8,7.9,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,7.9,8,5.968316380116708e-4
US National,1 wk ahead,percent,Bin,8,8.1,5.96831638011676e-4
US National,1 wk ahead,percent,Bin,8.1,8.2,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,8.2,8.3,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,8.3,8.4,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,8.4,8.5,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,8.5,8.6,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,8.6,8.7,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,8.7,8.8,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,8.8,8.9,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,8.9,9,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,9,9.1,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,9.1,9.2,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,9.2,9.3,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,9.3,9.4,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,9.4,9.5,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,9.5,9.6,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,9.6,9.7,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,9.7,9.8,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,9.8,9.9,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,9.9,10,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,10,10.1,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,10.1,10.2,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,10.2,10.3,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,10.3,10.4,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,10.4,10.5,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,10.5,10.6,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,10.6,10.7,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,10.7,10.8,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,10.8,10.9,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,10.9,11,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,11,11.1,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,11.1,11.2,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,11.2,11.3,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,11.3,11.4,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,11.4,11.5,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,11.5,11.6,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,11.6,11.7,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,11.7,11.8,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,11.8,11.9,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,11.9,12,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,12,12.1,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,12.1,12.2,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,12.2,12.3,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,12.3,12.4,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,12.4,12.5,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,12.5,12.6,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,12.6,12.7,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,12.7,12.8,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,12.8,12.9,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,12.9,13,5.968316380116813e-4
US National,1 wk ahead,percent,Bin,13,100,5.968316380116813e-4
US National,2 wk ahead,percent,Bin,0,0.1,4.4507295836626795e-5
US National,2 wk ahead,percent,Bin,0.1,0.2,8.901459167325359e-5
US National,2 wk ahead,percent,Bin,0.2,0.3,8.901459167325356e-5
US National,2 wk ahead,percent,Bin,0.3,0.4,8.901459167325356e-5
US National,2 wk ahead,percent,Bin,0.4,0.5,8.901459167325356e-5
US National,2 wk ahead,percent,Bin,0.5,0.6,8.901459167325362e-5
US National,2 wk ahead,percent,Bin,0.6,0.7,8.901459167325367e-5
US National,2 wk ahead,percent,Bin,0.7,0.8,8.901459167325367e-5
US National,2 wk ahead,percent,Bin,0.8,0.9,8.901459167325367e-5
