location,target,unit,type,bin_start_incl,bin_end_notincl,value
HHS Region 8,3 wk ahead,percent,Point,NA,NA,0.9
HHS Region 8,4 wk ahead,percent,Point,NA,NA,0.6
HHS Region 8,Season onset,week,Point,NA,NA,4
HHS Region 8,Season peak percentage,percent,Point,NA,NA,3.4
HHS Region 8,Season peak week,week,Point,NA,NA,5
HHS Region 9,1 wk ahead,percent,Point,NA,NA,2.6
HHS Region 9,2 wk ahead,percent,Point,NA,NA,2.3
HHS Region 9,3 wk ahead,percent,Point,NA,NA,2
HHS Region 9,4 wk ahead,percent,Point,NA,NA,1.5
HHS Region 9,Season onset,week,Point,NA,NA,3
HHS Region 9,Season peak percentage,percent,Point,NA,NA,5.8
HHS Region 9,Season peak week,week,Point,NA,NA,3
US National,1 wk ahead,percent,Point,NA,NA,2
US National,2 wk ahead,percent,Point,NA,NA,1.6
US National,3 wk ahead,percent,Point,NA,NA,1.4
US National,4 wk ahead,percent,Point,NA,NA,1.3
US National,Season onset,week,Point,NA,NA,51
US National,Season peak percentage,percent,Point,NA,NA,4.7
US National,Season peak week,week,Point,NA,NA,6
US National,Season onset,week,Bin,40,41,0.0013316579046179354
US National,Season onset,week,Bin,41,42,0.0013316579046179354
US National,Season onset,week,Bin,42,43,0.0013316579046179354
US National,Season onset,week,Bin,43,44,0.0013316579046179354
US National,Season onset,week,Bin,44,45,0.0013316579046179354
US National,Season onset,week,Bin,45,46,0.0013613292868285489
US National,Season onset,week,Bin,46,47,0.006327214749816122
US National,Season onset,week,Bin,47,48,0.03215756496120392
US National,Season onset,week,Bin,48,49,0.08817588434806713
US National,Season onset,week,Bin,49,50,0.14166364015334254
US National,Season onset,week,Bin,50,51,0.16554720483516688
US National,Season onset,week,Bin,51,52,0.17709365700034702
US National,Season onset,week,Bin,52,53,0.15576369171524912
US National,Season onset,week,Bin,1,2,0.0895144821239086
US National,Season onset,week,Bin,2,3,0.030703710377336876
US National,Season onset,week,Bin,3,4,0.009727466871277892
US National,Season onset,week,Bin,4,5,0.011610417869079785
US National,Season onset,week,Bin,5,6,0.01529341113958034
US National,Season onset,week,Bin,6,7,0.011060745874277208
US National,Season onset,week,Bin,7,8,0.00420346584540119
US National,Season onset,week,Bin,8,9,8.361337070816929e-4
US National,Season onset,week,Bin,9,10,1.803696388265311e-4
US National,Season onset,week,Bin,10,11,1.764415337451344e-4
US National,Season onset,week,Bin,11,12,1.764415337451344e-4
US National,Season onset,week,Bin,12,13,1.764415337451344e-4
US National,Season onset,week,Bin,13,14,1.764415337451344e-4
US National,Season onset,week,Bin,14,15,1.764415337451344e-4
US National,Season onset,week,Bin,15,16,1.764415337451344e-4
US National,Season onset,week,Bin,16,17,1.764415337451344e-4
US National,Season onset,week,Bin,17,18,1.764415337451344e-4
US National,Season onset,week,Bin,18,19,1.764415337451344e-4
US National,Season onset,week,Bin,19,20,1.764415337451344e-4
US National,Season onset,week,Bin,20,21,1.764415337451344e-4
US National,Season onset,week,Bin,none,none,0.05018046310892248
US National,Season peak week,week,Bin,40,41,0.001640946554291148
US National,Season peak week,week,Bin,41,42,0.001640946554291148
US National,Season peak week,week,Bin,42,43,0.001640946554291148
US National,Season peak week,week,Bin,43,44,0.001640946554291148
US National,Season peak week,week,Bin,44,45,0.001640946554291148
US National,Season peak week,week,Bin,45,46,0.001640946554291148
US National,Season peak week,week,Bin,46,47,0.001640946554291148
US National,Season peak week,week,Bin,47,48,0.001640946554291148
US National,Season peak week,week,Bin,48,49,0.001640946554291148
US National,Season peak week,week,Bin,49,50,0.002216267091932602
US National,Season peak week,week,Bin,50,51,0.01955803319043471
US National,Season peak week,week,Bin,51,52,0.08546292891483638
US National,Season peak week,week,Bin,52,53,0.13957440261406637
US National,Season peak week,week,Bin,1,2,0.0863002864362983
US National,Season peak week,week,Bin,2,3,0.023558784971906686
US National,Season peak week,week,Bin,3,4,0.012298582466945101
US National,Season peak week,week,Bin,4,5,0.027570046057252467
US National,Season peak week,week,Bin,5,6,0.06546214961302572
US National,Season peak week,week,Bin,6,7,0.1327218620392446
US National,Season peak week,week,Bin,7,8,0.17101233563108673
US National,Season peak week,week,Bin,8,9,0.09866900467023074
US National,Season peak week,week,Bin,9,10,0.02728699727186929
US National,Season peak week,week,Bin,10,11,0.024745146655081734
US National,Season peak week,week,Bin,11,12,0.03742895378842978
US National,Season peak week,week,Bin,12,13,0.022894942458050606
US National,Season peak week,week,Bin,13,14,0.005239450059632272
US National,Season peak week,week,Bin,14,15,5.937217092434429e-4
US National,Season peak week,week,Bin,15,16,4.3959756196869105e-4
US National,Season peak week,week,Bin,16,17,4.3959756196869105e-4
US National,Season peak week,week,Bin,17,18,4.3959756196869105e-4
US National,Season peak week,week,Bin,18,19,4.3959756196869105e-4
US National,Season peak week,week,Bin,19,20,4.3959756196869105e-4
US National,Season peak week,week,Bin,20,21,4.3959756196869105e-4
US National,Season peak percentage,percent,Bin,0,0.1,1.8789317785664173e-4
US National,Season peak percentage,percent,Bin,0.1,0.2,4.4492739046886006e-4
US National,Season peak percentage,percent,Bin,0.2,0.3,5.525419156102451e-4
US National,Season peak percentage,percent,Bin,0.3,0.4,6.811402952083236e-4
US National,Season peak percentage,percent,Bin,0.4,0.5,8.335623812226295e-4
US National,Season peak percentage,percent,Bin,0.5,0.6,0.0010125962769292334
US National,Season peak percentage,percent,Bin,0.6,0.7,0.0012213733301546438
US National,Season peak percentage,percent,Bin,0.7,0.8,0.0014627896231202383
US National,Season peak percentage,percent,Bin,0.8,0.9,0.0017396085592722606
US National,Season peak percentage,percent,Bin,0.9,1,0.002054663747928234
US National,Season peak percentage,percent,Bin,1,1.1,0.0024103124929888745
US National,Season peak percentage,percent,Bin,1.1,1.2,0.0028084860099491875
US National,Season peak percentage,percent,Bin,1.2,1.3,0.0032507106383658536
US National,Season peak percentage,percent,Bin,1.3,1.4,0.003738086368179075
US National,Season peak percentage,percent,Bin,1.4,1.5,0.004270620037568263
US National,Season peak percentage,percent,Bin,1.5,1.6,0.00484803122202859
US National,Season peak percentage,percent,Bin,1.6,1.7,0.005468922383671378
US National,Season peak percentage,percent,Bin,1.7,1.8,0.006130888753401224
US National,Season peak percentage,percent,Bin,1.8,1.9,0.006830781986470195
US National,Season peak percentage,percent,Bin,1.9,2,0.007564433923778657
US National,Season peak percentage,percent,Bin,2,2.1,0.00832656119503119
US National,Season peak percentage,percent,Bin,2.1,2.2,0.009111154918132592
US National,Season peak percentage,percent,Bin,2.2,2.3,0.009911310072685389
US National,Season peak percentage,percent,Bin,2.3,2.4,0.010719339617816516
US National,Season peak percentage,percent,Bin,2.4,2.5,0.01152705979449072
US National,Season peak percentage,percent,Bin,2.5,2.6,0.012325838559562744
US National,Season peak percentage,percent,Bin,2.6,2.7,0.01310686350664879
US National,Season peak percentage,percent,Bin,2.7,2.8,0.013861538087537893
US National,Season peak percentage,percent,Bin,2.8,2.9,0.014581185041159295
US National,Season peak percentage,percent,Bin,2.9,3,0.015258248928560562
US National,Season peak percentage,percent,Bin,3,3.1,0.015885559522432997
US National,Season peak percentage,percent,Bin,3.1,3.2,0.016457112144448564
US National,Season peak percentage,percent,Bin,3.2,3.3,0.016968253870516193
US National,Season peak percentage,percent,Bin,3.3,3.4,0.01741584332855244
US National,Season peak percentage,percent,Bin,3.4,3.5,0.01779798710627331
US National,Season peak percentage,percent,Bin,3.5,3.6,0.01811463667463008
US National,Season peak percentage,percent,Bin,3.6,3.7,0.01836744609048048
US National,Season peak percentage,percent,Bin,3.7,3.8,0.018559103846339842
US National,Season peak percentage,percent,Bin,3.8,3.9,0.018694118390358755
US National,Season peak percentage,percent,Bin,3.9,4,0.018777908381043852
US National,Season peak percentage,percent,Bin,4,4.1,0.0188165911756191
US National,Season peak percentage,percent,Bin,4.1,4.2,0.018816981276253534
US National,Season peak percentage,percent,Bin,4.2,4.3,0.018786162943169496
US National,Season peak percentage,percent,Bin,4.3,4.4,0.01873074614265751
US National,Season peak percentage,percent,Bin,4.4,4.5,0.018657086798431758
US National,Season peak percentage,percent,Bin,4.5,4.6,0.018570614256754502
US National,Season peak percentage,percent,Bin,4.6,4.7,0.01847571921733126
US National,Season peak percentage,percent,Bin,4.7,4.8,0.01837557117069679
US National,Season peak percentage,percent,Bin,4.8,4.9,0.018271994956428523
US National,Season peak percentage,percent,Bin,4.9,5,0.018165429112331936
US National,Season peak percentage,percent,Bin,5,5.1,0.018055000947941977
US National,Season peak percentage,percent,Bin,5.1,5.2,0.017938710351437303
US National,Season peak percentage,percent,Bin,5.2,5.3,0.017813536355306074
US National,Season peak percentage,percent,Bin,5.3,5.4,0.017675767823019956
US National,Season peak percentage,percent,Bin,5.4,5.5,0.017521353393032162
US National,Season peak percentage,percent,Bin,5.5,5.6,0.017346031541123207
US National,Season peak percentage,percent,Bin,5.6,5.7,0.017145814258744337
US National,Season peak percentage,percent,Bin,5.7,5.8,0.016917240150077707
US National,Season peak percentage,percent,Bin,5.8,5.9,0.016657550373046837
US National,Season peak percentage,percent,Bin,5.9,6,0.016364772105263103
US National,Season peak percentage,percent,Bin,6,6.1,0.016038233547206748
US National,Season peak percentage,percent,Bin,6.1,6.2,0.01567797111283522
US National,Season peak percentage,percent,Bin,6.2,6.3,0.015285221013638038
US National,Season peak percentage,percent,Bin,6.3,6.4,0.014862226933992272
US National,Season peak percentage,percent,Bin,6.4,6.5,0.01441188775606439
US National,Season peak percentage,percent,Bin,6.5,6.6,0.013937644638049017
US National,Season peak percentage,percent,Bin,6.6,6.7,0.013443489917033419
US National,Season peak percentage,percent,Bin,6.7,6.8,0.012933394935151696
US National,Season peak percentage,percent,Bin,6.8,6.9,0.012411374419564695
US National,Season peak percentage,percent,Bin,6.9,7,0.011881234657416024
US National,Season peak percentage,percent,Bin,7,7.1,0.011346378297374043
US National,Season peak percentage,percent,Bin,7.1,7.2,0.010809781438081395
US National,Season peak percentage,percent,Bin,7.2,7.3,0.010273931379551049
US National,Season peak percentage,percent,Bin,7.3,7.4,0.009740794507982398
US National,Season peak percentage,percent,Bin,7.4,7.5,0.009211949323925779
US National,Season peak percentage,percent,Bin,7.5,7.6,0.00868854442717313
US National,Season peak percentage,percent,Bin,7.6,7.7,0.008171514514779672
US National,Season peak percentage,percent,Bin,7.7,7.8,0.0076616338347418374
US National,Season peak percentage,percent,Bin,7.8,7.9,0.007159628282575707
US National,Season peak percentage,percent,Bin,7.9,8,0.006666265329757095
US National,Season peak percentage,percent,Bin,8,8.1,0.006182494428486988
US National,Season peak percentage,percent,Bin,8.1,8.2,0.005709392562639565
US National,Season peak percentage,percent,Bin,8.2,8.3,0.0052482321788744155
US National,Season peak percentage,percent,Bin,8.3,8.4,0.004800539858761668
US National,Season peak percentage,percent,Bin,8.4,8.5,0.004367930442096274
US National,Season peak percentage,percent,Bin,8.5,8.6,0.0039520857635148635
US National,Season peak percentage,percent,Bin,8.6,8.7,0.003554786527308504
US National,Season peak percentage,percent,Bin,8.7,8.8,0.003177715248308061
US National,Season peak percentage,percent,Bin,8.8,8.9,0.0028222654653509817
US National,Season peak percentage,percent,Bin,8.9,9,0.002489836698522391
US National,Season peak percentage,percent,Bin,9,9.1,0.002181336906341123
US National,Season peak percentage,percent,Bin,9.1,9.2,0.0018974032589282154
US National,Season peak percentage,percent,Bin,9.2,9.3,0.0016383594203004002
US National,Season peak percentage,percent,Bin,9.3,9.4,0.0014041360055013787
US National,Season peak percentage,percent,Bin,9.4,9.5,0.0011941573571572605
US National,Season peak percentage,percent,Bin,9.5,9.6,0.001007680488054996
US National,Season peak percentage,percent,Bin,9.6,9.7,8.436560744991692e-4
US National,Season peak percentage,percent,Bin,9.7,9.8,7.006163203311049e-4
US National,Season peak percentage,percent,Bin,9.8,9.9,5.771385513575232e-4
US National,Season peak percentage,percent,Bin,9.9,10,4.7155433502328473e-4
US National,Season peak percentage,percent,Bin,10,10.1,3.820760745626132e-4
US National,Season peak percentage,percent,Bin,10.1,10.2,3.070203122175347e-4
US National,Season peak percentage,percent,Bin,10.2,10.3,2.446511605678563e-4
US National,Season peak percentage,percent,Bin,10.3,10.4,1.9329524442050083e-4
US National,Season peak percentage,percent,Bin,10.4,10.5,1.5142435130253445e-4
US National,Season peak percentage,percent,Bin,10.5,10.6,1.1762798335995097e-4
US National,Season peak percentage,percent,Bin,10.6,10.7,9.057946909212532e-5
US National,Season peak percentage,percent,Bin,10.7,10.8,6.916023418070768e-5
US National,Season peak percentage,percent,Bin,10.8,10.9,5.47261415323208e-5
US National,Season peak percentage,percent,Bin,10.9,11,5.331395140774092e-5
US National,Season peak percentage,percent,Bin,11,11.1,5.331395140774092e-5
US National,Season peak percentage,percent,Bin,11.1,11.2,5.331395140774092e-5
US National,Season peak percentage,percent,Bin,11.2,11.3,5.331395140774092e-5
US National,Season peak percentage,percent,Bin,11.3,11.4,5.331395140774092e-5
US National,Season peak percentage,percent,Bin,11.4,11.5,5.331395140774092e-5
US National,Season peak percentage,percent,Bin,11.5,11.6,5.331395140774092e-5
US National,Season peak percentage,percent,Bin,11.6,11.7,5.331395140774092e-5
US National,Season peak percentage,percent,Bin,11.7,11.8,5.331395140774092e-5
US National,Season peak percentage,percent,Bin,11.8,11.9,5.331395140774092e-5
US National,Season peak percentage,percent,Bin,11.9,12,5.331395140774092e-5
US National,Season peak percentage,percent,Bin,12,12.1,5.331395140774092e-5
US National,Season peak percentage,percent,Bin,12.1,12.2,5.331395140774092e-5
US National,Season peak percentage,percent,Bin,12.2,12.3,5.331395140774092e-5
US National,Season peak percentage,percent,Bin,12.3,12.4,5.331395140774092e-5
US National,Season peak percentage,percent,Bin,12.4,12.5,5.331395140774092e-5
US National,Season peak percentage,percent,Bin,12.5,12.6,5.331395140774092e-5
US National,Season peak percentage,percent,Bin,12.6,12.7,5.331395140774092e-5
US National,Season peak percentage,percent,Bin,12.7,12.8,5.331395140774092e-5
US National,Season peak percentage,percent,Bin,12.8,12.9,5.331395140774092e-5
US National,Season peak percentage,percent,Bin,12.9,13,5.331395140774092e-5
US National,Season peak percentage,percent,Bin,13,100,5.331395140774092e-5
US National,1 wk ahead,percent,Bin,0,0.1,3.1275575517568594e-4
US National,1 wk ahead,percent,Bin,0.1,0.2,6.25511510351372e-4
US National,1 wk ahead,percent,Bin,0.2,0.3,6.255115103513718e-4
US National,1 wk ahead,percent,Bin,0.3,0.4,6.255115103513718e-4
US National,1 wk ahead,percent,Bin,0.4,0.5,6.255115103513718e-4
US National,1 wk ahead,percent,Bin,0.5,0.6,6.255115103513721e-4
US National,1 wk ahead,percent,Bin,0.6,0.7,0.0011454572478466734
US National,1 wk ahead,percent,Bin,0.7,0.8,0.012671579657276796
US National,1 wk ahead,percent,Bin,0.8,0.9,0.04484576637895121
US National,1 wk ahead,percent,Bin,0.9,1,0.04448456741309445
US National,1 wk ahead,percent,Bin,1,1.1,0.012372337063198856
US National,1 wk ahead,percent,Bin,1.1,1.2,0.0011915448756901668
US National,1 wk ahead,percent,Bin,1.2,1.3,0.0030398479212589992
US National,1 wk ahead,percent,Bin,1.3,1.4,0.013259702664224661
US National,1 wk ahead,percent,Bin,1.4,1.5,0.021757178098096776
US National,1 wk ahead,percent,Bin,1.5,1.6,0.012062856635438235
US National,1 wk ahead,percent,Bin,1.6,1.7,0.003702187637398423
US National,1 wk ahead,percent,Bin,1.7,1.8,0.024832141732113264
US National,1 wk ahead,percent,Bin,1.8,1.9,0.10975223376433342
US National,1 wk ahead,percent,Bin,1.9,2,0.17842904676000204
US National,1 wk ahead,percent,Bin,2,2.1,0.151469121792009
US National,1 wk ahead,percent,Bin,2.1,2.2,0.08700018123966523
US National,1 wk ahead,percent,Bin,2.2,2.3,0.08105684532029306
US National,1 wk ahead,percent,Bin,2.3,2.4,0.08728207738223451
US National,1 wk ahead,percent,Bin,2.4,2.5,0.03809125904227765
US National,1 wk ahead,percent,Bin,2.5,2.6,0.005516003375737396
US National,1 wk ahead,percent,Bin,2.6,2.7,6.138909154231076e-4
US National,1 wk ahead,percent,Bin,2.7,2.8,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,2.8,2.9,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,2.9,3,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,3,3.1,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,3.1,3.2,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,3.2,3.3,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,3.3,3.4,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,3.4,3.5,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,3.5,3.6,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,3.6,3.7,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,3.7,3.8,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,3.8,3.9,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,3.9,4,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,4,4.1,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,4.1,4.2,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,4.2,4.3,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,4.3,4.4,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,4.4,4.5,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,4.5,4.6,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,4.6,4.7,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,4.7,4.8,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,4.8,4.9,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,4.9,5,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,5,5.1,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,5.1,5.2,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,5.2,5.3,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,5.3,5.4,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,5.4,5.5,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,5.5,5.6,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,5.6,5.7,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,5.7,5.8,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,5.8,5.9,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,5.9,6,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,6,6.1,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,6.1,6.2,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,6.2,6.3,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,6.3,6.4,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,6.4,6.5,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,6.5,6.6,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,6.6,6.7,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,6.7,6.8,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,6.8,6.9,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,6.9,7,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,7,7.1,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,7.1,7.2,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,7.2,7.3,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,7.3,7.4,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,7.4,7.5,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,7.5,7.6,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,7.6,7.7,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,7.7,7.8,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,7.8,7.9,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,7.9,8,5.959986516971445e-4
US National,1 wk ahead,percent,Bin,8,8.1,5.9599865169715e-4
US National,1 wk ahead,percent,Bin,8.1,8.2,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,8.2,8.3,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,8.3,8.4,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,8.4,8.5,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,8.5,8.6,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,8.6,8.7,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,8.7,8.8,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,8.8,8.9,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,8.9,9,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,9,9.1,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,9.1,9.2,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,9.2,9.3,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,9.3,9.4,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,9.4,9.5,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,9.5,9.6,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,9.6,9.7,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,9.7,9.8,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,9.8,9.9,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,9.9,10,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,10,10.1,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,10.1,10.2,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,10.2,10.3,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,10.3,10.4,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,10.4,10.5,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,10.5,10.6,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,10.6,10.7,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,10.7,10.8,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,10.8,10.9,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,10.9,11,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,11,11.1,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,11.1,11.2,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,11.2,11.3,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,11.3,11.4,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,11.4,11.5,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,11.5,11.6,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,11.6,11.7,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,11.7,11.8,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,11.8,11.9,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,11.9,12,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,12,12.1,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,12.1,12.2,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,12.2,12.3,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,12.3,12.4,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,12.4,12.5,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,12.5,12.6,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,12.6,12.7,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,12.7,12.8,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,12.8,12.9,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,12.9,13,5.959986516971552e-4
US National,1 wk ahead,percent,Bin,13,100,5.959986516971552e-4
US National,2 wk ahead,percent,Bin,0,0.1,1.988831585497252e-4
US National,2 wk ahead,percent,Bin,0.1,0.2,3.9776631709945046e-4
US National,2 wk ahead,percent,Bin,0.2,0.3,3.977663170994503e-4
US National,2 wk ahead,percent,Bin,0.3,0.4,3.9923027561809024e-4
US National,2 wk ahead,percent,Bin,0.4,0.5,0.0014298342639974964
US National,2 wk ahead,percent,Bin,0.5,0.6,0.006908295502247731
US National,2 wk ahead,percent,Bin,0.6,0.7,0.01972579721270561
US National,2 wk ahead,percent,Bin,0.7,0.8,0.03354187445337121
US National,2 wk ahead,percent,Bin,0.8,0.9,0.03455002744008931
US National,2 wk ahead,percent,Bin,0.9,1,0.022739226187544072
