location,target,unit,type,bin_start_incl,bin_end_notincl,value
HHS Region 1,Season peak percentage,percent,Bin,8.9,9,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,9,9.1,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,9.1,9.2,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,9.2,9.3,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,9.3,9.4,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,9.4,9.5,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,9.5,9.6,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,9.6,9.7,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,9.7,9.8,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,9.8,9.9,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,9.9,10,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,10,10.1,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,10.1,10.2,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,10.2,10.3,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,10.3,10.4,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,10.4,10.5,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,10.5,10.6,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,10.6,10.7,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,10.7,10.8,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,10.8,10.9,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,10.9,11,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,11,11.1,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,11.1,11.2,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,11.2,11.3,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,11.3,11.4,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,11.4,11.5,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,11.5,11.6,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,11.6,11.7,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,11.7,11.8,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,11.8,11.9,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,11.9,12,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,12,12.1,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,12.1,12.2,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,12.2,12.3,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,12.3,12.4,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,12.4,12.5,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,12.5,12.6,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,12.6,12.7,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,12.7,12.8,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,12.8,12.9,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,12.9,13,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,13,100,7.86116544002464e-5
HHS Region 1,1 wk ahead,percent,Bin,0,0.1,4.711182961704278e-4
HHS Region 1,1 wk ahead,percent,Bin,0.1,0.2,0.001588104099076719
HHS Region 1,1 wk ahead,percent,Bin,0.2,0.3,0.0029514954814797434
HHS Region 1,1 wk ahead,percent,Bin,0.3,0.4,0.005137220702677092
HHS Region 1,1 wk ahead,percent,Bin,0.4,0.5,0.008391095734085762
HHS Region 1,1 wk ahead,percent,Bin,0.5,0.6,0.012881211039205899
HHS Region 1,1 wk ahead,percent,Bin,0.6,0.7,0.018614536971943638
HHS Region 1,1 wk ahead,percent,Bin,0.7,0.8,0.02537643120301701
HHS Region 1,1 wk ahead,percent,Bin,0.8,0.9,0.03270535834406908
HHS Region 1,1 wk ahead,percent,Bin,0.9,1,0.039947771941525906
HHS Region 1,1 wk ahead,percent,Bin,1,1.1,0.046371806267761946
HHS Region 1,1 wk ahead,percent,Bin,1.1,1.2,0.05130649380546646
HHS Region 1,1 wk ahead,percent,Bin,1.2,1.3,0.05427678608528784
HHS Region 1,1 wk ahead,percent,Bin,1.3,1.4,0.05506659199182238
HHS Region 1,1 wk ahead,percent,Bin,1.4,1.5,0.05373543342282748
HHS Region 1,1 wk ahead,percent,Bin,1.5,1.6,0.05058683649885374
HHS Region 1,1 wk ahead,percent,Bin,1.6,1.7,0.046101110459282134
HHS Region 1,1 wk ahead,percent,Bin,1.7,1.8,0.04086437634046486
HHS Region 1,1 wk ahead,percent,Bin,1.8,1.9,0.035479093833670115
HHS Region 1,1 wk ahead,percent,Bin,1.9,2,0.030474020425480825
HHS Region 1,1 wk ahead,percent,Bin,2,2.1,0.02623293667959569
HHS Region 1,1 wk ahead,percent,Bin,2.1,2.2,0.0229542971158068
HHS Region 1,1 wk ahead,percent,Bin,2.2,2.3,0.020663136971449867
HHS Region 1,1 wk ahead,percent,Bin,2.3,2.4,0.019241425011179817
HHS Region 1,1 wk ahead,percent,Bin,2.4,2.5,0.018477146008760142
HHS Region 1,1 wk ahead,percent,Bin,2.5,2.6,0.01811142518472095
HHS Region 1,1 wk ahead,percent,Bin,2.6,2.7,0.01787982662749384
HHS Region 1,1 wk ahead,percent,Bin,2.7,2.8,0.01755729629953303
HHS Region 1,1 wk ahead,percent,Bin,2.8,2.9,0.016998016641285255
HHS Region 1,1 wk ahead,percent,Bin,2.9,3,0.01615414559962165
HHS Region 1,1 wk ahead,percent,Bin,3,3.1,0.015068232665608342
HHS Region 1,1 wk ahead,percent,Bin,3.1,3.2,0.01383771353339923
HHS Region 1,1 wk ahead,percent,Bin,3.2,3.3,0.012578229835383654
HHS Region 1,1 wk ahead,percent,Bin,3.3,3.4,0.011397083032248727
HHS Region 1,1 wk ahead,percent,Bin,3.4,3.5,0.010379623112603209
HHS Region 1,1 wk ahead,percent,Bin,3.5,3.6,0.00957798243906908
HHS Region 1,1 wk ahead,percent,Bin,3.6,3.7,0.008993863016347614
HHS Region 1,1 wk ahead,percent,Bin,3.7,3.8,0.00856491461835246
HHS Region 1,1 wk ahead,percent,Bin,3.8,3.9,0.008171090641732541
HHS Region 1,1 wk ahead,percent,Bin,3.9,4,0.007671429855519419
HHS Region 1,1 wk ahead,percent,Bin,4,4.1,0.006959627794229475
HHS Region 1,1 wk ahead,percent,Bin,4.1,4.2,0.00600876348221266
HHS Region 1,1 wk ahead,percent,Bin,4.2,4.3,0.004882998877177422
HHS Region 1,1 wk ahead,percent,Bin,4.3,4.4,0.003707204617642785
HHS Region 1,1 wk ahead,percent,Bin,4.4,4.5,0.002617114699738686
HHS Region 1,1 wk ahead,percent,Bin,4.5,4.6,0.0017129421604134645
HHS Region 1,1 wk ahead,percent,Bin,4.6,4.7,0.0010374485517876935
HHS Region 1,1 wk ahead,percent,Bin,4.7,4.8,5.810041751952933e-4
HHS Region 1,1 wk ahead,percent,Bin,4.8,4.9,3.005993116847578e-4
HHS Region 1,1 wk ahead,percent,Bin,4.9,5,1.436065725369955e-4
HHS Region 1,1 wk ahead,percent,Bin,5,5.1,6.343678444747882e-5
HHS Region 1,1 wk ahead,percent,Bin,5.1,5.2,2.6173805560284458e-5
HHS Region 1,1 wk ahead,percent,Bin,5.2,5.3,1.0936715289024927e-5
HHS Region 1,1 wk ahead,percent,Bin,5.3,5.4,7.199573686553419e-6
HHS Region 1,1 wk ahead,percent,Bin,5.4,5.5,1.2027064538717292e-5
HHS Region 1,1 wk ahead,percent,Bin,5.5,5.6,2.913823233367398e-5
HHS Region 1,1 wk ahead,percent,Bin,5.6,5.7,7.013891554055038e-5
HHS Region 1,1 wk ahead,percent,Bin,5.7,5.8,1.5722208739259234e-4
HHS Region 1,1 wk ahead,percent,Bin,5.8,5.9,3.2552533230844374e-4
HHS Region 1,1 wk ahead,percent,Bin,5.9,6,6.222879163398562e-4
HHS Region 1,1 wk ahead,percent,Bin,6,6.1,0.0010980313101572486
HHS Region 1,1 wk ahead,percent,Bin,6.1,6.2,0.0017881869801384775
HHS Region 1,1 wk ahead,percent,Bin,6.2,6.3,0.002688466424279018
HHS Region 1,1 wk ahead,percent,Bin,6.3,6.4,0.0037308009075722143
HHS Region 1,1 wk ahead,percent,Bin,6.4,6.5,0.004778909817393054
HHS Region 1,1 wk ahead,percent,Bin,6.5,6.6,0.00565048456130897
HHS Region 1,1 wk ahead,percent,Bin,6.6,6.7,0.006166672311169375
HHS Region 1,1 wk ahead,percent,Bin,6.7,6.8,0.006212706284439391
HHS Region 1,1 wk ahead,percent,Bin,6.8,6.9,0.005777354507826573
HHS Region 1,1 wk ahead,percent,Bin,6.9,7,0.00495889992582886
HHS Region 1,1 wk ahead,percent,Bin,7,7.1,0.003929123022599487
HHS Region 1,1 wk ahead,percent,Bin,7.1,7.2,0.0028735472210506875
HHS Region 1,1 wk ahead,percent,Bin,7.2,7.3,0.0019399637282122343
HHS Region 1,1 wk ahead,percent,Bin,7.3,7.4,0.0012088658184365609
HHS Region 1,1 wk ahead,percent,Bin,7.4,7.5,6.95291988369238e-4
HHS Region 1,1 wk ahead,percent,Bin,7.5,7.6,3.692146982665845e-4
HHS Region 1,1 wk ahead,percent,Bin,7.6,7.7,1.8092904736680636e-4
HHS Region 1,1 wk ahead,percent,Bin,7.7,7.8,8.540658756905006e-5
HHS Region 1,1 wk ahead,percent,Bin,7.8,7.9,7.084981800149557e-5
HHS Region 1,1 wk ahead,percent,Bin,7.9,8,7.084981800149557e-5
HHS Region 1,1 wk ahead,percent,Bin,8,8.1,7.08498180014962e-5
HHS Region 1,1 wk ahead,percent,Bin,8.1,8.2,7.084981800149683e-5
HHS Region 1,1 wk ahead,percent,Bin,8.2,8.3,7.084981800149683e-5
HHS Region 1,1 wk ahead,percent,Bin,8.3,8.4,7.084981800149683e-5
HHS Region 1,1 wk ahead,percent,Bin,8.4,8.5,7.084981800149683e-5
HHS Region 1,1 wk ahead,percent,Bin,8.5,8.6,7.084981800149683e-5
HHS Region 1,1 wk ahead,percent,Bin,8.6,8.7,7.084981800149683e-5
HHS Region 1,1 wk ahead,percent,Bin,8.7,8.8,7.084981800149683e-5
HHS Region 1,1 wk ahead,percent,Bin,8.8,8.9,7.084981800149683e-5
HHS Region 1,1 wk ahead,percent,Bin,8.9,9,7.084981800149683e-5
HHS Region 1,1 wk ahead,percent,Bin,9,9.1,7.084981800149683e-5
HHS Region 1,1 wk ahead,percent,Bin,9.1,9.2,7.084981800149683e-5
HHS Region 1,1 wk ahead,percent,Bin,9.2,9.3,7.084981800149683e-5
HHS Region 1,1 wk ahead,percent,Bin,9.3,9.4,7.084981800149683e-5
HHS Region 1,1 wk ahead,percent,Bin,9.4,9.5,7.084981800149683e-5
HHS Region 1,1 wk ahead,percent,Bin,9.5,9.6,7.084981800149683e-5
HHS Region 1,1 wk ahead,percent,Bin,9.6,9.7,7.084981800149683e-5
HHS Region 1,1 wk ahead,percent,Bin,9.7,9.8,7.084981800149683e-5
HHS Region 1,1 wk ahead,percent,Bin,9.8,9.9,7.084981800149683e-5
HHS Region 1,1 wk ahead,percent,Bin,9.9,10,7.084981800149683e-5
