location,target,unit,type,bin_start_incl,bin_end_notincl,value
HHS Region 1,Season peak percentage,percent,Bin,1.9,2,0.028314266789247488
HHS Region 1,Season peak percentage,percent,Bin,2,2.1,0.035380903239686824
HHS Region 1,Season peak percentage,percent,Bin,2.1,2.2,0.04147798267039226
HHS Region 1,Season peak percentage,percent,Bin,2.2,2.3,0.045621898885087414
HHS Region 1,Season peak percentage,percent,Bin,2.3,2.4,0.047151759204642985
HHS Region 1,Season peak percentage,percent,Bin,2.4,2.5,0.04591032101761149
HHS Region 1,Season peak percentage,percent,Bin,2.5,2.6,0.042276841042131114
HHS Region 1,Season peak percentage,percent,Bin,2.6,2.7,0.03703556162129475
HHS Region 1,Season peak percentage,percent,Bin,2.7,2.8,0.031145644378746357
HHS Region 1,Season peak percentage,percent,Bin,2.8,2.9,0.02549189473062265
HHS Region 1,Season peak percentage,percent,Bin,2.9,3,0.02069832296639213
HHS Region 1,Season peak percentage,percent,Bin,3,3.1,0.017073028493109998
HHS Region 1,Season peak percentage,percent,Bin,3.1,3.2,0.014672946727577256
HHS Region 1,Season peak percentage,percent,Bin,3.2,3.3,0.01343778461111113
HHS Region 1,Season peak percentage,percent,Bin,3.3,3.4,0.013314813171026793
HHS Region 1,Season peak percentage,percent,Bin,3.4,3.5,0.014290325787151002
HHS Region 1,Season peak percentage,percent,Bin,3.5,3.6,0.01630589936159957
HHS Region 1,Season peak percentage,percent,Bin,3.6,3.7,0.0191266015837374
HHS Region 1,Season peak percentage,percent,Bin,3.7,3.8,0.022263764303060634
HHS Region 1,Season peak percentage,percent,Bin,3.8,3.9,0.025031155652708623
HHS Region 1,Season peak percentage,percent,Bin,3.9,4,0.026750848895260675
HHS Region 1,Season peak percentage,percent,Bin,4,4.1,0.02699487807337159
HHS Region 1,Season peak percentage,percent,Bin,4.1,4.2,0.025738154122455344
HHS Region 1,Season peak percentage,percent,Bin,4.2,4.3,0.02334393642155687
HHS Region 1,Season peak percentage,percent,Bin,4.3,4.4,0.02038547240908924
HHS Region 1,Season peak percentage,percent,Bin,4.4,4.5,0.01740516571972267
HHS Region 1,Season peak percentage,percent,Bin,4.5,4.6,0.014740542435429058
HHS Region 1,Season peak percentage,percent,Bin,4.6,4.7,0.012473904949251078
HHS Region 1,Season peak percentage,percent,Bin,4.7,4.8,0.0105128501419303
HHS Region 1,Season peak percentage,percent,Bin,4.8,4.9,0.008726810824380968
HHS Region 1,Season peak percentage,percent,Bin,4.9,5,0.0070626737502235745
HHS Region 1,Season peak percentage,percent,Bin,5,5.1,0.00558666283753305
HHS Region 1,Season peak percentage,percent,Bin,5.1,5.2,0.00444974690312933
HHS Region 1,Season peak percentage,percent,Bin,5.2,5.3,0.003810093673794786
HHS Region 1,Season peak percentage,percent,Bin,5.3,5.4,0.0037523924889899564
HHS Region 1,Season peak percentage,percent,Bin,5.4,5.5,0.004237966573260356
HHS Region 1,Season peak percentage,percent,Bin,5.5,5.6,0.005094622560141611
HHS Region 1,Season peak percentage,percent,Bin,5.6,5.7,0.006051695839350079
HHS Region 1,Season peak percentage,percent,Bin,5.7,5.8,0.006817961212521331
HHS Region 1,Season peak percentage,percent,Bin,5.8,5.9,0.0071777467868389885
HHS Region 1,Season peak percentage,percent,Bin,5.9,6,0.00707232990851936
HHS Region 1,Season peak percentage,percent,Bin,6,6.1,0.006623756538399883
HHS Region 1,Season peak percentage,percent,Bin,6.1,6.2,0.0060836262403938515
HHS Region 1,Season peak percentage,percent,Bin,6.2,6.3,0.005726097009026586
HHS Region 1,Season peak percentage,percent,Bin,6.3,6.4,0.005725970501284963
HHS Region 1,Season peak percentage,percent,Bin,6.4,6.5,0.006083099042644779
HHS Region 1,Season peak percentage,percent,Bin,6.5,6.6,0.006620810639197869
HHS Region 1,Season peak percentage,percent,Bin,6.6,6.7,0.007061686443669673
HHS Region 1,Season peak percentage,percent,Bin,6.7,6.8,0.007146071933538065
HHS Region 1,Season peak percentage,percent,Bin,6.8,6.9,0.006735373110063501
HHS Region 1,Season peak percentage,percent,Bin,6.9,7,0.0058578920209192125
HHS Region 1,Season peak percentage,percent,Bin,7,7.1,0.004680875557921952
HHS Region 1,Season peak percentage,percent,Bin,7.1,7.2,0.0034292225695859027
HHS Region 1,Season peak percentage,percent,Bin,7.2,7.3,0.002301361963943356
HHS Region 1,Season peak percentage,percent,Bin,7.3,7.4,0.0014141630128958408
HHS Region 1,Season peak percentage,percent,Bin,7.4,7.5,7.953584860448491e-4
HHS Region 1,Season peak percentage,percent,Bin,7.5,7.6,4.09482024802778e-4
HHS Region 1,Season peak percentage,percent,Bin,7.6,7.7,1.930338709579976e-4
HHS Region 1,Season peak percentage,percent,Bin,7.7,7.8,9.009805709959635e-5
HHS Region 1,Season peak percentage,percent,Bin,7.8,7.9,7.8611654400245e-5
HHS Region 1,Season peak percentage,percent,Bin,7.9,8,7.8611654400245e-5
HHS Region 1,Season peak percentage,percent,Bin,8,8.1,7.86116544002457e-5
HHS Region 1,Season peak percentage,percent,Bin,8.1,8.2,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,8.2,8.3,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,8.3,8.4,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,8.4,8.5,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,8.5,8.6,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,8.6,8.7,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,8.7,8.8,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,8.8,8.9,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,8.9,9,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,9,9.1,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,9.1,9.2,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,9.2,9.3,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,9.3,9.4,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,9.4,9.5,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,9.5,9.6,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,9.6,9.7,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,9.7,9.8,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,9.8,9.9,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,9.9,10,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,10,10.1,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,10.1,10.2,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,10.2,10.3,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,10.3,10.4,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,10.4,10.5,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,10.5,10.6,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,10.6,10.7,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,10.7,10.8,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,10.8,10.9,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,10.9,11,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,11,11.1,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,11.1,11.2,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,11.2,11.3,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,11.3,11.4,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,11.4,11.5,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,11.5,11.6,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,11.6,11.7,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,11.7,11.8,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,11.8,11.9,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,11.9,12,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,12,12.1,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,12.1,12.2,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,12.2,12.3,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,12.3,12.4,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,12.4,12.5,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,12.5,12.6,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,12.6,12.7,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,12.7,12.8,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,12.8,12.9,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,12.9,13,7.86116544002464e-5
HHS Region 1,Season peak percentage,percent,Bin,13,100,7.86116544002464e-5
HHS Region 1,1 wk ahead,percent,Bin,0,0.1,0.0011739925995255982
HHS Region 1,1 wk ahead,percent,Bin,0.1,0.2,0.003145657813980515
HHS Region 1,1 wk ahead,percent,Bin,0.2,0.3,0.00446193745907926
HHS Region 1,1 wk ahead,percent,Bin,0.3,0.4,0.00609023249169951
HHS Region 1,1 wk ahead,percent,Bin,0.4,0.5,0.008018193923937414
HHS Region 1,1 wk ahead,percent,Bin,0.5,0.6,0.010212881054537904
HHS Region 1,1 wk ahead,percent,Bin,0.6,0.7,0.01262746359862261
HHS Region 1,1 wk ahead,percent,Bin,0.7,0.8,0.01521108091833477
HHS Region 1,1 wk ahead,percent,Bin,0.8,0.9,0.01791868230715491
HHS Region 1,1 wk ahead,percent,Bin,0.9,1,0.020714577070214752
HHS Region 1,1 wk ahead,percent,Bin,1,1.1,0.02357022811608862
HHS Region 1,1 wk ahead,percent,Bin,1.1,1.2,0.026455792679872
HHS Region 1,1 wk ahead,percent,Bin,1.2,1.3,0.029330054623091684
HHS Region 1,1 wk ahead,percent,Bin,1.3,1.4,0.03213213034501924
HHS Region 1,1 wk ahead,percent,Bin,1.4,1.5,0.03477920961218162
HHS Region 1,1 wk ahead,percent,Bin,1.5,1.6,0.03716894210816085
HHS Region 1,1 wk ahead,percent,Bin,1.6,1.7,0.03918718045868477
HHS Region 1,1 wk ahead,percent,Bin,1.7,1.8,0.04071825061504947
HHS Region 1,1 wk ahead,percent,Bin,1.8,1.9,0.04165430586040893
HHS Region 1,1 wk ahead,percent,Bin,1.9,2,0.041907267919343336
HHS Region 1,1 wk ahead,percent,Bin,2,2.1,0.04141886348479497
HHS Region 1,1 wk ahead,percent,Bin,2.1,2.2,0.04017386329825806
HHS Region 1,1 wk ahead,percent,Bin,2.2,2.3,0.03820608228184688
HHS Region 1,1 wk ahead,percent,Bin,2.3,2.4,0.0356054724426543
HHS Region 1,1 wk ahead,percent,Bin,2.4,2.5,0.03251620161408029
HHS Region 1,1 wk ahead,percent,Bin,2.5,2.6,0.02912444243719678
HHS Region 1,1 wk ahead,percent,Bin,2.6,2.7,0.02564431548336054
HHS Region 1,1 wk ahead,percent,Bin,2.7,2.8,0.022293897148081956
HHS Region 1,1 wk ahead,percent,Bin,2.8,2.9,0.019271425856487508
HHS Region 1,1 wk ahead,percent,Bin,2.9,3,0.016730604327450972
HHS Region 1,1 wk ahead,percent,Bin,3,3.1,0.014760275155238166
HHS Region 1,1 wk ahead,percent,Bin,3.1,3.2,0.013370409715199759
HHS Region 1,1 wk ahead,percent,Bin,3.2,3.3,0.012493573145008373
HHS Region 1,1 wk ahead,percent,Bin,3.3,3.4,0.0119954833339638
HHS Region 1,1 wk ahead,percent,Bin,3.4,3.5,0.011704104142979387
HHS Region 1,1 wk ahead,percent,Bin,3.5,3.6,0.011445651961598953
HHS Region 1,1 wk ahead,percent,Bin,3.6,3.7,0.01108153486598737
HHS Region 1,1 wk ahead,percent,Bin,3.7,3.8,0.010536750878947152
HHS Region 1,1 wk ahead,percent,Bin,3.8,3.9,0.009812366578147377
HHS Region 1,1 wk ahead,percent,Bin,3.9,4,0.00897729283865283
HHS Region 1,1 wk ahead,percent,Bin,4,4.1,0.008144662323579561
HHS Region 1,1 wk ahead,percent,Bin,4.1,4.2,0.007438091317965171
HHS Region 1,1 wk ahead,percent,Bin,4.2,4.3,0.006959599957668928
HHS Region 1,1 wk ahead,percent,Bin,4.3,4.4,0.00676432208605835
HHS Region 1,1 wk ahead,percent,Bin,4.4,4.5,0.006850991036115591
HHS Region 1,1 wk ahead,percent,Bin,4.5,4.6,0.007165006250762825
HHS Region 1,1 wk ahead,percent,Bin,4.6,4.7,0.0076125396045296
HHS Region 1,1 wk ahead,percent,Bin,4.7,4.8,0.008081114716579615
HHS Region 1,1 wk ahead,percent,Bin,4.8,4.9,0.00846012090114749
HHS Region 1,1 wk ahead,percent,Bin,4.9,5,0.008657821532546428
HHS Region 1,1 wk ahead,percent,Bin,5,5.1,0.008613597062312024
HHS Region 1,1 wk ahead,percent,Bin,5.1,5.2,0.008303198013344535
HHS Region 1,1 wk ahead,percent,Bin,5.2,5.3,0.007737706327850352
HHS Region 1,1 wk ahead,percent,Bin,5.3,5.4,0.006960089512038096
HHS Region 1,1 wk ahead,percent,Bin,5.4,5.5,0.006034660254682654
HHS Region 1,1 wk ahead,percent,Bin,5.5,5.6,0.005037172167137317
HHS Region 1,1 wk ahead,percent,Bin,5.6,5.7,0.004042960745913767
HHS Region 1,1 wk ahead,percent,Bin,5.7,5.8,0.003116676365250956
HHS Region 1,1 wk ahead,percent,Bin,5.8,5.9,0.0023050541027183373
HHS Region 1,1 wk ahead,percent,Bin,5.9,6,0.0016340266472521785
HHS Region 1,1 wk ahead,percent,Bin,6,6.1,0.0011091298236630865
HHS Region 1,1 wk ahead,percent,Bin,6.1,6.2,7.203131586821945e-4
HHS Region 1,1 wk ahead,percent,Bin,6.2,6.3,4.473500517617499e-4
HHS Region 1,1 wk ahead,percent,Bin,6.3,6.4,2.6543720645859446e-4
HHS Region 1,1 wk ahead,percent,Bin,6.4,6.5,1.5045322449343027e-4
HHS Region 1,1 wk ahead,percent,Bin,6.5,6.6,8.141280724967416e-5
HHS Region 1,1 wk ahead,percent,Bin,6.6,6.7,5.642447488045538e-5
HHS Region 1,1 wk ahead,percent,Bin,6.7,6.8,5.639680878802825e-5
HHS Region 1,1 wk ahead,percent,Bin,6.8,6.9,5.639680878802825e-5
HHS Region 1,1 wk ahead,percent,Bin,6.9,7,5.639680878802825e-5
HHS Region 1,1 wk ahead,percent,Bin,7,7.1,5.639680878802825e-5
HHS Region 1,1 wk ahead,percent,Bin,7.1,7.2,5.639680878802825e-5
HHS Region 1,1 wk ahead,percent,Bin,7.2,7.3,5.639680878802825e-5
HHS Region 1,1 wk ahead,percent,Bin,7.3,7.4,5.639680878802825e-5
HHS Region 1,1 wk ahead,percent,Bin,7.4,7.5,5.639680878802825e-5
HHS Region 1,1 wk ahead,percent,Bin,7.5,7.6,5.639680878802825e-5
HHS Region 1,1 wk ahead,percent,Bin,7.6,7.7,5.639680878802825e-5
HHS Region 1,1 wk ahead,percent,Bin,7.7,7.8,5.639680878802825e-5
HHS Region 1,1 wk ahead,percent,Bin,7.8,7.9,5.639680878802825e-5
HHS Region 1,1 wk ahead,percent,Bin,7.9,8,5.639680878802825e-5
HHS Region 1,1 wk ahead,percent,Bin,8,8.1,5.639680878802875e-5
HHS Region 1,1 wk ahead,percent,Bin,8.1,8.2,5.639680878802925e-5
HHS Region 1,1 wk ahead,percent,Bin,8.2,8.3,5.639680878802925e-5
HHS Region 1,1 wk ahead,percent,Bin,8.3,8.4,5.639680878802925e-5
HHS Region 1,1 wk ahead,percent,Bin,8.4,8.5,5.639680878802925e-5
HHS Region 1,1 wk ahead,percent,Bin,8.5,8.6,5.639680878802925e-5
HHS Region 1,1 wk ahead,percent,Bin,8.6,8.7,5.639680878802925e-5
HHS Region 1,1 wk ahead,percent,Bin,8.7,8.8,5.639680878802925e-5
HHS Region 1,1 wk ahead,percent,Bin,8.8,8.9,5.639680878802925e-5
HHS Region 1,1 wk ahead,percent,Bin,8.9,9,5.639680878802925e-5
HHS Region 1,1 wk ahead,percent,Bin,9,9.1,5.639680878802925e-5
HHS Region 1,1 wk ahead,percent,Bin,9.1,9.2,5.639680878802925e-5
HHS Region 1,1 wk ahead,percent,Bin,9.2,9.3,5.639680878802925e-5
HHS Region 1,1 wk ahead,percent,Bin,9.3,9.4,5.639680878802925e-5
HHS Region 1,1 wk ahead,percent,Bin,9.4,9.5,5.639680878802925e-5
HHS Region 1,1 wk ahead,percent,Bin,9.5,9.6,5.639680878802925e-5
HHS Region 1,1 wk ahead,percent,Bin,9.6,9.7,5.639680878802925e-5
HHS Region 1,1 wk ahead,percent,Bin,9.7,9.8,5.639680878802925e-5
HHS Region 1,1 wk ahead,percent,Bin,9.8,9.9,5.639680878802925e-5
HHS Region 1,1 wk ahead,percent,Bin,9.9,10,5.639680878802925e-5
