location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,1.15605899566567e-05
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,1.15605899566567e-05
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,1.15605899566567e-05
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,0.000879009375952426
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,1.15605899566567e-05
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,1.15605899566567e-05
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,1.15605899566567e-05
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,1.15605899566567e-05
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,1.15605899566567e-05
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,1.15605899566567e-05
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,1.15605899566567e-05
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,1.15605899566567e-05
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,1.15605899566567e-05
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,1.15605899566567e-05
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,1.15605899566567e-05
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,1.15605899566567e-05
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,1.15605899566567e-05
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,1.15605899566567e-05
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,1.15605899566567e-05
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,1.15605899566567e-05
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,1.15605899566567e-05
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,1.15605899566567e-05
HHS Region 1,1 wk ahead,Bin,percent,10.9,11.0,1.15605899566567e-05
HHS Region 1,1 wk ahead,Bin,percent,11.0,11.1,0.000879009375952426
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,1.15605899566567e-05
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,1.15605899566567e-05
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,0.000879009375952426
HHS Region 1,1 wk ahead,Bin,percent,11.4,11.5,1.15605899566567e-05
HHS Region 1,1 wk ahead,Bin,percent,11.5,11.6,1.15605899566567e-05
HHS Region 1,1 wk ahead,Bin,percent,11.6,11.7,1.15605899566567e-05
HHS Region 1,1 wk ahead,Bin,percent,11.7,11.8,1.15605899566567e-05
HHS Region 1,1 wk ahead,Bin,percent,11.8,11.9,1.15605899566567e-05
HHS Region 1,1 wk ahead,Bin,percent,11.9,12.0,1.15605899566567e-05
HHS Region 1,1 wk ahead,Bin,percent,12.0,12.1,1.15605899566567e-05
HHS Region 1,1 wk ahead,Bin,percent,12.1,12.2,1.15605899566567e-05
HHS Region 1,1 wk ahead,Bin,percent,12.2,12.3,1.15605899566567e-05
HHS Region 1,1 wk ahead,Bin,percent,12.3,12.4,1.15605899566567e-05
HHS Region 1,1 wk ahead,Bin,percent,12.4,12.5,1.15605899566567e-05
HHS Region 1,1 wk ahead,Bin,percent,12.5,12.6,1.15605899566567e-05
HHS Region 1,1 wk ahead,Bin,percent,12.6,12.7,1.15605899566567e-05
HHS Region 1,1 wk ahead,Bin,percent,12.7,12.8,1.15605899566567e-05
HHS Region 1,1 wk ahead,Bin,percent,12.8,12.9,1.15605899566567e-05
HHS Region 1,1 wk ahead,Bin,percent,12.9,13.0,1.15605899566567e-05
HHS Region 1,1 wk ahead,Bin,percent,13.0,100.0,0.00261390694794396
HHS Region 1,2 wk ahead,Bin,percent,0.0,0.1,0.00112949352189815
HHS Region 1,2 wk ahead,Bin,percent,0.1,0.2,0.00284108808138031
HHS Region 1,2 wk ahead,Bin,percent,0.2,0.3,0.00369511449201221
HHS Region 1,2 wk ahead,Bin,percent,0.3,0.4,0.00459642254533974
HHS Region 1,2 wk ahead,Bin,percent,0.4,0.5,0.00547858979093377
HHS Region 1,2 wk ahead,Bin,percent,0.5,0.6,0.00626841438697248
HHS Region 1,2 wk ahead,Bin,percent,0.6,0.7,0.0068979786194546
HHS Region 1,2 wk ahead,Bin,percent,0.7,0.8,0.00731788639836697
HHS Region 1,2 wk ahead,Bin,percent,0.8,0.9,0.00750820547881029
HHS Region 1,2 wk ahead,Bin,percent,0.9,1.0,0.00835122262105714
HHS Region 1,2 wk ahead,Bin,percent,1.0,1.1,0.00815789298829353
HHS Region 1,2 wk ahead,Bin,percent,1.1,1.2,0.00872735005135108
HHS Region 1,2 wk ahead,Bin,percent,1.2,1.3,0.00665451865842253
HHS Region 1,2 wk ahead,Bin,percent,1.3,1.4,0.00719212122638556
HHS Region 1,2 wk ahead,Bin,percent,1.4,1.5,0.00775903772465071
HHS Region 1,2 wk ahead,Bin,percent,1.5,1.6,0.00748217699083788
HHS Region 1,2 wk ahead,Bin,percent,1.6,1.7,0.00633788615249347
HHS Region 1,2 wk ahead,Bin,percent,1.7,1.8,0.00689991096976153
HHS Region 1,2 wk ahead,Bin,percent,1.8,1.9,0.00827909795897938
HHS Region 1,2 wk ahead,Bin,percent,1.9,2.0,0.00699764572646152
HHS Region 1,2 wk ahead,Bin,percent,2.0,2.1,0.0056642680213306
HHS Region 1,2 wk ahead,Bin,percent,2.1,2.2,0.00516338979630754
HHS Region 1,2 wk ahead,Bin,percent,2.2,2.3,0.00725197006619444
HHS Region 1,2 wk ahead,Bin,percent,2.3,2.4,0.0110848223423903
HHS Region 1,2 wk ahead,Bin,percent,2.4,2.5,0.0149464676265541
HHS Region 1,2 wk ahead,Bin,percent,2.5,2.6,0.0119126208000825
HHS Region 1,2 wk ahead,Bin,percent,2.6,2.7,0.0193431354308003
HHS Region 1,2 wk ahead,Bin,percent,2.7,2.8,0.0259675624639874
HHS Region 1,2 wk ahead,Bin,percent,2.8,2.9,0.0300527623540245
HHS Region 1,2 wk ahead,Bin,percent,2.9,3.0,0.0307284943177221
HHS Region 1,2 wk ahead,Bin,percent,3.0,3.1,0.0340602090867516
HHS Region 1,2 wk ahead,Bin,percent,3.1,3.2,0.0374361881537713
HHS Region 1,2 wk ahead,Bin,percent,3.2,3.3,0.0356413466438509
HHS Region 1,2 wk ahead,Bin,percent,3.3,3.4,0.0503520442968993
HHS Region 1,2 wk ahead,Bin,percent,3.4,3.5,0.0425248310594521
HHS Region 1,2 wk ahead,Bin,percent,3.5,3.6,0.0511901561752661
HHS Region 1,2 wk ahead,Bin,percent,3.6,3.7,0.0416476697989651
HHS Region 1,2 wk ahead,Bin,percent,3.7,3.8,0.0425151185849609
HHS Region 1,2 wk ahead,Bin,percent,3.8,3.9,0.0390453234409778
HHS Region 1,2 wk ahead,Bin,percent,3.9,4.0,0.0321057331530117
HHS Region 1,2 wk ahead,Bin,percent,4.0,4.1,0.0416476697989651
HHS Region 1,2 wk ahead,Bin,percent,4.1,4.2,0.034708079510999
HHS Region 1,2 wk ahead,Bin,percent,4.2,4.3,0.0269010404370371
HHS Region 1,2 wk ahead,Bin,percent,4.3,4.4,0.0242986940790498
HHS Region 1,2 wk ahead,Bin,percent,4.4,4.5,0.0225637965070582
HHS Region 1,2 wk ahead,Bin,percent,4.5,4.6,0.0173591037910836
HHS Region 1,2 wk ahead,Bin,percent,4.6,4.7,0.0164916550050878
HHS Region 1,2 wk ahead,Bin,percent,4.7,4.8,0.0208288989350667
HHS Region 1,2 wk ahead,Bin,percent,4.8,4.9,0.0138893086471005
HHS Region 1,2 wk ahead,Bin,percent,4.9,5.0,0.00608226957313861
HHS Region 1,2 wk ahead,Bin,percent,5.0,5.1,0.00521482078714284
HHS Region 1,2 wk ahead,Bin,percent,5.1,5.2,0.0112869622891132
HHS Region 1,2 wk ahead,Bin,percent,5.2,5.3,0.00781716714513014
HHS Region 1,2 wk ahead,Bin,percent,5.3,5.4,0.00521482078714284
HHS Region 1,2 wk ahead,Bin,percent,5.4,5.5,0.00868461593112591
HHS Region 1,2 wk ahead,Bin,percent,5.5,5.6,0.00434737200114707
HHS Region 1,2 wk ahead,Bin,percent,5.6,5.7,0.00261247442915553
HHS Region 1,2 wk ahead,Bin,percent,5.7,5.8,0.00608226957313861
HHS Region 1,2 wk ahead,Bin,percent,5.8,5.9,0.00174502564315976
HHS Region 1,2 wk ahead,Bin,percent,5.9,6.0,0.000877576857163992
HHS Region 1,2 wk ahead,Bin,percent,6.0,6.1,1.01280711682234e-05
HHS Region 1,2 wk ahead,Bin,percent,6.1,6.2,0.000877576857163992
HHS Region 1,2 wk ahead,Bin,percent,6.2,6.3,0.000877576857163992
HHS Region 1,2 wk ahead,Bin,percent,6.3,6.4,0.0034799232151513
HHS Region 1,2 wk ahead,Bin,percent,6.4,6.5,0.00261247442915553
HHS Region 1,2 wk ahead,Bin,percent,6.5,6.6,1.01280711682234e-05
HHS Region 1,2 wk ahead,Bin,percent,6.6,6.7,1.01280711682234e-05
HHS Region 1,2 wk ahead,Bin,percent,6.7,6.8,1.01280711682234e-05
HHS Region 1,2 wk ahead,Bin,percent,6.8,6.9,1.01280711682234e-05
HHS Region 1,2 wk ahead,Bin,percent,6.9,7.0,0.000877576857163992
HHS Region 1,2 wk ahead,Bin,percent,7.0,7.1,0.000877576857163992
HHS Region 1,2 wk ahead,Bin,percent,7.1,7.2,1.01280711682234e-05
HHS Region 1,2 wk ahead,Bin,percent,7.2,7.3,1.01280711682234e-05
HHS Region 1,2 wk ahead,Bin,percent,7.3,7.4,1.01280711682234e-05
HHS Region 1,2 wk ahead,Bin,percent,7.4,7.5,1.01280711682234e-05
HHS Region 1,2 wk ahead,Bin,percent,7.5,7.6,0.000877576857163992
HHS Region 1,2 wk ahead,Bin,percent,7.6,7.7,0.000877576857163992
HHS Region 1,2 wk ahead,Bin,percent,7.7,7.8,0.000877576857163992
HHS Region 1,2 wk ahead,Bin,percent,7.8,7.9,0.000877576857163992
HHS Region 1,2 wk ahead,Bin,percent,7.9,8.0,0.000877576857163992
HHS Region 1,2 wk ahead,Bin,percent,8.0,8.1,1.01280711682235e-05
HHS Region 1,2 wk ahead,Bin,percent,8.1,8.2,1.01280711682236e-05
HHS Region 1,2 wk ahead,Bin,percent,8.2,8.3,0.000877576857163993
HHS Region 1,2 wk ahead,Bin,percent,8.3,8.4,0.00174502564315976
HHS Region 1,2 wk ahead,Bin,percent,8.4,8.5,1.01280711682236e-05
HHS Region 1,2 wk ahead,Bin,percent,8.5,8.6,0.00174502564315976
HHS Region 1,2 wk ahead,Bin,percent,8.6,8.7,1.01280711682236e-05
HHS Region 1,2 wk ahead,Bin,percent,8.7,8.8,1.01280711682236e-05
HHS Region 1,2 wk ahead,Bin,percent,8.8,8.9,1.01280711682236e-05
HHS Region 1,2 wk ahead,Bin,percent,8.9,9.0,1.01280711682236e-05
HHS Region 1,2 wk ahead,Bin,percent,9.0,9.1,1.01280711682236e-05
HHS Region 1,2 wk ahead,Bin,percent,9.1,9.2,1.01280711682236e-05
HHS Region 1,2 wk ahead,Bin,percent,9.2,9.3,1.01280711682236e-05
HHS Region 1,2 wk ahead,Bin,percent,9.3,9.4,1.01280711682236e-05
HHS Region 1,2 wk ahead,Bin,percent,9.4,9.5,1.01280711682236e-05
HHS Region 1,2 wk ahead,Bin,percent,9.5,9.6,1.01280711682236e-05
HHS Region 1,2 wk ahead,Bin,percent,9.6,9.7,1.01280711682236e-05
HHS Region 1,2 wk ahead,Bin,percent,9.7,9.8,0.000877576857163993
HHS Region 1,2 wk ahead,Bin,percent,9.8,9.9,1.01280711682236e-05
HHS Region 1,2 wk ahead,Bin,percent,9.9,10.0,1.01280711682236e-05
HHS Region 1,2 wk ahead,Bin,percent,10.0,10.1,1.01280711682236e-05
HHS Region 1,2 wk ahead,Bin,percent,10.1,10.2,1.01280711682236e-05
HHS Region 1,2 wk ahead,Bin,percent,10.2,10.3,1.01280711682236e-05
HHS Region 1,2 wk ahead,Bin,percent,10.3,10.4,1.01280711682236e-05
HHS Region 1,2 wk ahead,Bin,percent,10.4,10.5,0.000877576857163993
HHS Region 1,2 wk ahead,Bin,percent,10.5,10.6,0.000877576857163993
HHS Region 1,2 wk ahead,Bin,percent,10.6,10.7,0.00174502564315976
HHS Region 1,2 wk ahead,Bin,percent,10.7,10.8,1.01280711682236e-05
HHS Region 1,2 wk ahead,Bin,percent,10.8,10.9,1.01280711682236e-05
HHS Region 1,2 wk ahead,Bin,percent,10.9,11.0,1.01280711682236e-05
HHS Region 1,2 wk ahead,Bin,percent,11.0,11.1,1.01280711682236e-05
HHS Region 1,2 wk ahead,Bin,percent,11.1,11.2,1.01280711682236e-05
HHS Region 1,2 wk ahead,Bin,percent,11.2,11.3,1.01280711682236e-05
HHS Region 1,2 wk ahead,Bin,percent,11.3,11.4,1.01280711682236e-05
HHS Region 1,2 wk ahead,Bin,percent,11.4,11.5,1.01280711682236e-05
HHS Region 1,2 wk ahead,Bin,percent,11.5,11.6,1.01280711682236e-05
HHS Region 1,2 wk ahead,Bin,percent,11.6,11.7,1.01280711682236e-05
HHS Region 1,2 wk ahead,Bin,percent,11.7,11.8,1.01280711682236e-05
HHS Region 1,2 wk ahead,Bin,percent,11.8,11.9,1.01280711682236e-05
HHS Region 1,2 wk ahead,Bin,percent,11.9,12.0,0.000877576857163993
HHS Region 1,2 wk ahead,Bin,percent,12.0,12.1,1.01280711682236e-05
HHS Region 1,2 wk ahead,Bin,percent,12.1,12.2,1.01280711682236e-05
HHS Region 1,2 wk ahead,Bin,percent,12.2,12.3,1.01280711682236e-05
HHS Region 1,2 wk ahead,Bin,percent,12.3,12.4,1.01280711682236e-05
HHS Region 1,2 wk ahead,Bin,percent,12.4,12.5,1.01280711682236e-05
HHS Region 1,2 wk ahead,Bin,percent,12.5,12.6,1.01280711682236e-05
HHS Region 1,2 wk ahead,Bin,percent,12.6,12.7,1.01280711682236e-05
HHS Region 1,2 wk ahead,Bin,percent,12.7,12.8,1.01280711682236e-05
HHS Region 1,2 wk ahead,Bin,percent,12.8,12.9,1.01280711682236e-05
HHS Region 1,2 wk ahead,Bin,percent,12.9,13.0,1.01280711682236e-05
HHS Region 1,2 wk ahead,Bin,percent,13.0,100.0,1.01280711682236e-05
HHS Region 1,3 wk ahead,Bin,percent,0.0,0.1,0.00143040092577012
HHS Region 1,3 wk ahead,Bin,percent,0.1,0.2,0.00363501777143
HHS Region 1,3 wk ahead,Bin,percent,0.2,0.3,0.00470670163177497
HHS Region 1,3 wk ahead,Bin,percent,0.3,0.4,0.00574088808506585
HHS Region 1,3 wk ahead,Bin,percent,0.4,0.5,0.00665561215348424
HHS Region 1,3 wk ahead,Bin,percent,0.5,0.6,0.00739252738286913
HHS Region 1,3 wk ahead,Bin,percent,0.6,0.7,0.00877648148509312
HHS Region 1,3 wk ahead,Bin,percent,0.7,0.8,0.0081670542427972
HHS Region 1,3 wk ahead,Bin,percent,0.8,0.9,0.0081398408273013
HHS Region 1,3 wk ahead,Bin,percent,0.9,1.0,0.00783586316326147
HHS Region 1,3 wk ahead,Bin,percent,1.0,1.1,0.00732372172407982
HHS Region 1,3 wk ahead,Bin,percent,1.1,1.2,0.00759656671660791
HHS Region 1,3 wk ahead,Bin,percent,1.2,1.3,0.00706452968554115
HHS Region 1,3 wk ahead,Bin,percent,1.3,1.4,0.00843640888115885
HHS Region 1,3 wk ahead,Bin,percent,1.4,1.5,0.00826385477240863
HHS Region 1,3 wk ahead,Bin,percent,1.5,1.6,0.00560884562324984
HHS Region 1,3 wk ahead,Bin,percent,1.6,1.7,0.0124877067487364
HHS Region 1,3 wk ahead,Bin,percent,1.7,1.8,0.00882308785946263
HHS Region 1,3 wk ahead,Bin,percent,1.8,1.9,0.0144947618953056
HHS Region 1,3 wk ahead,Bin,percent,1.9,2.0,0.00955505508631574
HHS Region 1,3 wk ahead,Bin,percent,2.0,2.1,0.0131538391667133
HHS Region 1,3 wk ahead,Bin,percent,2.1,2.2,0.0158425885841319
HHS Region 1,3 wk ahead,Bin,percent,2.2,2.3,0.0194430519031056
