location,target,unit,type,bin_start_incl,bin_end_notincl,value
US National,Season peak week,week,Bin,46,47,0.0016460104293345849
US National,Season peak week,week,Bin,47,48,0.0016460104293345849
US National,Season peak week,week,Bin,48,49,0.0016460104293345849
US National,Season peak week,week,Bin,49,50,0.00222310637278774
US National,Season peak week,week,Bin,50,51,0.019618386684460018
US National,Season peak week,week,Bin,51,52,0.08572651723762809
US National,Season peak week,week,Bin,52,53,0.14000037516196992
US National,Season peak week,week,Bin,1,2,0.08651040037850746
US National,Season peak week,week,Bin,2,3,0.023384375266179494
US National,Season peak week,week,Bin,3,4,0.011912556057702188
US National,Season peak week,week,Bin,4,5,0.02727860042351926
US National,Season peak week,week,Bin,5,6,0.06524863291307523
US National,Season peak week,week,Bin,6,7,0.13257150624111796
US National,Season peak week,week,Bin,7,8,0.17104664252363205
US National,Season peak week,week,Bin,8,9,0.0987476533395379
US National,Season peak week,week,Bin,9,10,0.027313221872910506
US National,Season peak week,week,Bin,10,11,0.024762701555696712
US National,Season peak week,week,Bin,11,12,0.03745430667829635
US National,Season peak week,week,Bin,12,13,0.02291043456890395
US National,Season peak week,week,Bin,13,14,0.0052429953225572035
US National,Season peak week,week,Bin,14,15,5.941234496634789e-4
US National,Season peak week,week,Bin,15,16,4.3989501464052045e-4
US National,Season peak week,week,Bin,16,17,4.3989501464052045e-4
US National,Season peak week,week,Bin,17,18,4.3989501464052045e-4
US National,Season peak week,week,Bin,18,19,4.3989501464052045e-4
US National,Season peak week,week,Bin,19,20,4.3989501464052045e-4
US National,Season peak week,week,Bin,20,21,4.3989501464052045e-4
US National,Season peak percentage,percent,Bin,0,0.1,1.8790262512499047e-4
US National,Season peak percentage,percent,Bin,0.1,0.2,4.4493597931033176e-4
US National,Season peak percentage,percent,Bin,0.2,0.3,5.525293960123352e-4
US National,Season peak percentage,percent,Bin,0.3,0.4,6.810950442045293e-4
US National,Season peak percentage,percent,Bin,0.4,0.5,8.334690003674456e-4
US National,Season peak percentage,percent,Bin,0.5,0.6,0.0010124349665242324
US National,Season peak percentage,percent,Bin,0.6,0.7,0.0012211188629144866
US National,Season peak percentage,percent,Bin,0.7,0.8,0.001462410660896551
US National,Season peak percentage,percent,Bin,0.8,0.9,0.0017390669089328255
US National,Season peak percentage,percent,Bin,0.9,1,0.0020539132866147086
US National,Season peak percentage,percent,Bin,1,1.1,0.0024092986522067186
US National,Season peak percentage,percent,Bin,1.1,1.2,0.0028071453060153555
US National,Season peak percentage,percent,Bin,1.2,1.3,0.0032489702092011272
US National,Season peak percentage,percent,Bin,1.3,1.4,0.0037358634575209836
US National,Season peak percentage,percent,Bin,1.4,1.5,0.004267822911557431
US National,Season peak percentage,percent,Bin,1.5,1.6,0.004844558629585606
US National,Season peak percentage,percent,Bin,1.6,1.7,0.00546466476734941
US National,Season peak percentage,percent,Bin,1.7,1.8,0.006125729740796568
US National,Season peak percentage,percent,Bin,1.8,1.9,0.0068245993565926805
US National,Season peak percentage,percent,Bin,1.9,2,0.007557101520539383
US National,Season peak percentage,percent,Bin,2,2.1,0.008317951862397309
US National,Season peak percentage,percent,Bin,2.1,2.2,0.009101142529879895
US National,Season peak percentage,percent,Bin,2.2,2.3,0.00989977236132816
US National,Season peak percentage,percent,Bin,2.3,2.4,0.010706162159315335
US National,Season peak percentage,percent,Bin,2.4,2.5,0.011512138804221722
US National,Season peak percentage,percent,Bin,2.5,2.6,0.012309084737997356
US National,Season peak percentage,percent,Bin,2.6,2.7,0.013088205902340446
US National,Season peak percentage,percent,Bin,2.7,2.8,0.013840927830563102
US National,Season peak percentage,percent,Bin,2.8,2.9,0.014558598775962904
US National,Season peak percentage,percent,Bin,2.9,3,0.015233692701959864
US National,Season peak percentage,percent,Bin,3,3.1,0.01585907176340444
US National,Season peak percentage,percent,Bin,3.1,3.2,0.016428766863338322
US National,Season peak percentage,percent,Bin,3.2,3.3,0.016938162882675578
US National,Season peak percentage,percent,Bin,3.3,3.4,0.01738415764381008
US National,Season peak percentage,percent,Bin,3.4,3.5,0.017764898639000572
US National,Season peak percentage,percent,Bin,3.5,3.6,0.01808037782994064
US National,Season peak percentage,percent,Bin,3.6,3.7,0.01833228764907577
US National,Season peak percentage,percent,Bin,3.7,3.8,0.018523354993746535
US National,Season peak percentage,percent,Bin,3.8,3.9,0.01865812084554106
US National,Season peak percentage,percent,Bin,3.9,4,0.018742032226377395
US National,Season peak percentage,percent,Bin,4,4.1,0.018781229842838323
US National,Season peak percentage,percent,Bin,4.1,4.2,0.01878254362414923
US National,Season peak percentage,percent,Bin,4.2,4.3,0.018753062408773034
US National,Season peak percentage,percent,Bin,4.3,4.4,0.018699395829988828
US National,Season peak percentage,percent,Bin,4.4,4.5,0.018627886265350557
US National,Season peak percentage,percent,Bin,4.5,4.6,0.018543941020253044
US National,Season peak percentage,percent,Bin,4.6,4.7,0.018451919492830326
US National,Season peak percentage,percent,Bin,4.7,4.8,0.01835495042895617
US National,Season peak percentage,percent,Bin,4.8,4.9,0.0182548088686666
US National,Season peak percentage,percent,Bin,4.9,5,0.01815187873551761
US National,Season peak percentage,percent,Bin,5,5.1,0.01804522678585527
US National,Season peak percentage,percent,Bin,5.1,5.2,0.017932789322398557
US National,Season peak percentage,percent,Bin,5.2,5.3,0.017811481801558116
US National,Season peak percentage,percent,Bin,5.3,5.4,0.017677529882961257
US National,Season peak percentage,percent,Bin,5.4,5.5,0.017526823139235745
US National,Season peak percentage,percent,Bin,5.5,5.6,0.017355045300129348
US National,Season peak percentage,percent,Bin,5.6,5.7,0.017158160696879532
US National,Season peak percentage,percent,Bin,5.7,5.8,0.01693266860597875
US National,Season peak percentage,percent,Bin,5.8,5.9,0.016675779382038965
US National,Season peak percentage,percent,Bin,5.9,6,0.016385497338630556
US National,Season peak percentage,percent,Bin,6,6.1,0.016061139467134774
US National,Season peak percentage,percent,Bin,6.1,6.2,0.015702736269775842
US National,Season peak percentage,percent,Bin,6.2,6.3,0.015311527317959435
US National,Season peak percentage,percent,Bin,6.3,6.4,0.014889767104289254
US National,Season peak percentage,percent,Bin,6.4,6.5,0.014440369483029817
US National,Season peak percentage,percent,Bin,6.5,6.6,0.013966793863561491
US National,Season peak percentage,percent,Bin,6.6,6.7,0.013473055433068926
US National,Season peak percentage,percent,Bin,6.7,6.8,0.012963147577761567
US National,Season peak percentage,percent,Bin,6.8,6.9,0.012441107945835958
US National,Season peak percentage,percent,Bin,6.9,7,0.011910765496352824
US National,Season peak percentage,percent,Bin,7,7.1,0.011375543154468717
US National,Season peak percentage,percent,Bin,7.1,7.2,0.010838435625238455
US National,Season peak percentage,percent,Bin,7.2,7.3,0.010301946876839167
US National,Season peak percentage,percent,Bin,7.3,7.4,0.009768058210133398
US National,Season peak percentage,percent,Bin,7.4,7.5,0.009238359970688457
US National,Season peak percentage,percent,Bin,7.5,7.6,0.008714012706060412
US National,Season peak percentage,percent,Bin,7.6,7.7,0.008195960909561128
US National,Season peak percentage,percent,Bin,7.7,7.8,0.00768498841563828
US National,Season peak percentage,percent,Bin,7.8,7.9,0.007181830605105404
US National,Season peak percentage,percent,Bin,7.9,8,0.006687264650331508
US National,Season peak percentage,percent,Bin,8,8.1,0.006202249928128745
US National,Season peak percentage,percent,Bin,8.1,8.2,0.005727874262109416
US National,Season peak percentage,percent,Bin,8.2,8.3,0.0052654213569258475
US National,Season peak percentage,percent,Bin,8.3,8.4,0.004816429570426407
US National,Season peak percentage,percent,Bin,8.4,8.5,0.004382525898007422
US National,Season peak percentage,percent,Bin,8.5,8.6,0.0039654042344637
US National,Season peak percentage,percent,Bin,8.6,8.7,0.003566857148866142
US National,Season peak percentage,percent,Bin,8.7,8.8,0.003188578405380261
US National,Season peak percentage,percent,Bin,8.8,8.9,0.002831971423458425
US National,Season peak percentage,percent,Bin,8.9,9,0.0024984448848913415
US National,Season peak percentage,percent,Bin,9,9.1,0.0021889139135788972
US National,Season peak percentage,percent,Bin,9.1,9.2,0.0019040213054108506
US National,Season peak percentage,percent,Bin,9.2,9.3,0.0016440947692882525
US National,Season peak percentage,percent,Bin,9.3,9.4,0.0014090671625272928
US National,Season peak percentage,percent,Bin,9.4,9.5,0.001198362904731252
US National,Season peak percentage,percent,Bin,9.5,9.6,0.001011238072287439
US National,Season peak percentage,percent,Bin,9.6,9.7,8.466410165075184e-4
US National,Season peak percentage,percent,Bin,9.7,9.8,7.030998744862012e-4
US National,Season peak percentage,percent,Bin,9.8,9.9,5.791877913626091e-4
US National,Season peak percentage,percent,Bin,9.9,10,4.732311037807453e-4
US National,Season peak percentage,percent,Bin,10,10.1,3.8343639545659766e-4
US National,Season peak percentage,percent,Bin,10.1,10.2,3.0811461774657087e-4
US National,Season peak percentage,percent,Bin,10.2,10.3,2.4552400671628655e-4
US National,Season peak percentage,percent,Bin,10.3,10.4,1.9398544869107714e-4
US National,Season peak percentage,percent,Bin,10.4,10.5,1.5196544378742258e-4
US National,Season peak percentage,percent,Bin,10.5,10.6,1.180485788491292e-4
US National,Season peak percentage,percent,Bin,10.6,10.7,9.090353007333017e-5
US National,Season peak percentage,percent,Bin,10.7,10.8,6.940778534285255e-5
US National,Season peak percentage,percent,Bin,10.8,10.9,5.4922099552321173e-5
US National,Season peak percentage,percent,Bin,10.9,11,5.350486028166971e-5
US National,Season peak percentage,percent,Bin,11,11.1,5.350486028166971e-5
US National,Season peak percentage,percent,Bin,11.1,11.2,5.350486028166971e-5
US National,Season peak percentage,percent,Bin,11.2,11.3,5.350486028166971e-5
US National,Season peak percentage,percent,Bin,11.3,11.4,5.350486028166971e-5
US National,Season peak percentage,percent,Bin,11.4,11.5,5.350486028166971e-5
US National,Season peak percentage,percent,Bin,11.5,11.6,5.350486028166971e-5
US National,Season peak percentage,percent,Bin,11.6,11.7,5.350486028166971e-5
US National,Season peak percentage,percent,Bin,11.7,11.8,5.350486028166971e-5
US National,Season peak percentage,percent,Bin,11.8,11.9,5.350486028166971e-5
US National,Season peak percentage,percent,Bin,11.9,12,5.350486028166971e-5
US National,Season peak percentage,percent,Bin,12,12.1,5.350486028166971e-5
US National,Season peak percentage,percent,Bin,12.1,12.2,5.350486028166971e-5
US National,Season peak percentage,percent,Bin,12.2,12.3,5.350486028166971e-5
US National,Season peak percentage,percent,Bin,12.3,12.4,5.350486028166971e-5
US National,Season peak percentage,percent,Bin,12.4,12.5,5.350486028166971e-5
US National,Season peak percentage,percent,Bin,12.5,12.6,5.350486028166971e-5
US National,Season peak percentage,percent,Bin,12.6,12.7,5.350486028166971e-5
US National,Season peak percentage,percent,Bin,12.7,12.8,5.350486028166971e-5
US National,Season peak percentage,percent,Bin,12.8,12.9,5.350486028166971e-5
US National,Season peak percentage,percent,Bin,12.9,13,5.350486028166971e-5
US National,Season peak percentage,percent,Bin,13,100,5.350486028166971e-5
US National,1 wk ahead,percent,Bin,0,0.1,7.268171584882287e-4
US National,1 wk ahead,percent,Bin,0.1,0.2,0.0019498538870500247
US National,1 wk ahead,percent,Bin,0.2,0.3,0.0027689144102565682
US National,1 wk ahead,percent,Bin,0.3,0.4,0.0037746061029137403
US National,1 wk ahead,percent,Bin,0.4,0.5,0.0049414757761104015
US National,1 wk ahead,percent,Bin,0.5,0.6,0.006215375498455294
US National,1 wk ahead,percent,Bin,0.6,0.7,0.007516921271262032
US National,1 wk ahead,percent,Bin,0.7,0.8,0.008751655640152014
US National,1 wk ahead,percent,Bin,0.8,0.9,0.009826795277096737
US National,1 wk ahead,percent,Bin,0.9,1,0.010671646506558096
US National,1 wk ahead,percent,Bin,1,1.1,0.011256865965899464
US National,1 wk ahead,percent,Bin,1.1,1.2,0.01160645332506151
US National,1 wk ahead,percent,Bin,1.2,1.3,0.011800865275757572
US National,1 wk ahead,percent,Bin,1.3,1.4,0.011966967840074049
US National,1 wk ahead,percent,Bin,1.4,1.5,0.012258979843494576
US National,1 wk ahead,percent,Bin,1.5,1.6,0.012833191901054898
US National,1 wk ahead,percent,Bin,1.6,1.7,0.01382312395258983
US National,1 wk ahead,percent,Bin,1.7,1.8,0.015320037289077274
US National,1 wk ahead,percent,Bin,1.8,1.9,0.017363451360302245
US National,1 wk ahead,percent,Bin,1.9,2,0.01993880567257067
US National,1 wk ahead,percent,Bin,2,2.1,0.02298572586066023
US National,1 wk ahead,percent,Bin,2.1,2.2,0.026407117755954654
US National,1 wk ahead,percent,Bin,2.2,2.3,0.030079164368159935
US National,1 wk ahead,percent,Bin,2.3,2.4,0.03385837372103807
US National,1 wk ahead,percent,Bin,2.4,2.5,0.03758441069523183
US National,1 wk ahead,percent,Bin,2.5,2.6,0.041081693418852275
US National,1 wk ahead,percent,Bin,2.6,2.7,0.0441639202267163
US National,1 wk ahead,percent,Bin,2.7,2.8,0.04664186039057865
US National,1 wk ahead,percent,Bin,2.8,2.9,0.048339694311875826
US National,1 wk ahead,percent,Bin,2.9,3,0.04911688717800532
US National,1 wk ahead,percent,Bin,3,3.1,0.048887447857390944
US National,1 wk ahead,percent,Bin,3.1,3.2,0.047639406307646716
US National,1 wk ahead,percent,Bin,3.2,3.3,0.04543998211334186
US National,1 wk ahead,percent,Bin,3.3,3.4,0.042429791448043284
US National,1 wk ahead,percent,Bin,3.4,3.5,0.03880168004445955
US National,1 wk ahead,percent,Bin,3.5,3.6,0.03477593131649474
US National,1 wk ahead,percent,Bin,3.6,3.7,0.03057067204755137
US National,1 wk ahead,percent,Bin,3.7,3.8,0.026378587278277965
US National,1 wk ahead,percent,Bin,3.8,3.9,0.022352822845508658
US National,1 wk ahead,percent,Bin,3.9,4,0.01860271177393288
US National,1 wk ahead,percent,Bin,4,4.1,0.015197505589097866
US National,1 wk ahead,percent,Bin,4.1,4.2,0.012174882438333938
US National,1 wk ahead,percent,Bin,4.2,4.3,0.00954926210339348
US National,1 wk ahead,percent,Bin,4.3,4.4,0.007318535866988003
US National,1 wk ahead,percent,Bin,4.4,4.5,0.005468869689408347
US National,1 wk ahead,percent,Bin,4.5,4.6,0.003975552986500141
US National,1 wk ahead,percent,Bin,4.6,4.7,0.002805423411605792
US National,1 wk ahead,percent,Bin,4.7,4.8,0.0019180059323589645
US National,1 wk ahead,percent,Bin,4.8,4.9,0.0012682183792602103
US National,1 wk ahead,percent,Bin,4.9,5,8.097998645352301e-4
US National,1 wk ahead,percent,Bin,5,5.1,4.986930679291362e-4
US National,1 wk ahead,percent,Bin,5.1,5.2,2.959138222753464e-4
US National,1 wk ahead,percent,Bin,5.2,5.3,1.6900403024384491e-4
US National,1 wk ahead,percent,Bin,5.3,5.4,9.903069912744163e-5
US National,1 wk ahead,percent,Bin,5.4,5.5,9.091710655838894e-5
US National,1 wk ahead,percent,Bin,5.5,5.6,9.091710655838894e-5
US National,1 wk ahead,percent,Bin,5.6,5.7,9.091710655838894e-5
US National,1 wk ahead,percent,Bin,5.7,5.8,9.091710655838894e-5
US National,1 wk ahead,percent,Bin,5.8,5.9,9.091710655838894e-5
US National,1 wk ahead,percent,Bin,5.9,6,9.091710655838894e-5
US National,1 wk ahead,percent,Bin,6,6.1,9.091710655838894e-5
US National,1 wk ahead,percent,Bin,6.1,6.2,9.091710655838894e-5
US National,1 wk ahead,percent,Bin,6.2,6.3,9.091710655838894e-5
US National,1 wk ahead,percent,Bin,6.3,6.4,9.091710655838894e-5
US National,1 wk ahead,percent,Bin,6.4,6.5,9.091710655838894e-5
US National,1 wk ahead,percent,Bin,6.5,6.6,9.091710655838894e-5
US National,1 wk ahead,percent,Bin,6.6,6.7,9.091710655838894e-5
US National,1 wk ahead,percent,Bin,6.7,6.8,9.091710655838894e-5
US National,1 wk ahead,percent,Bin,6.8,6.9,9.091710655838894e-5
US National,1 wk ahead,percent,Bin,6.9,7,9.091710655838894e-5
US National,1 wk ahead,percent,Bin,7,7.1,9.091710655838894e-5
US National,1 wk ahead,percent,Bin,7.1,7.2,9.091710655838894e-5
US National,1 wk ahead,percent,Bin,7.2,7.3,9.091710655838894e-5
US National,1 wk ahead,percent,Bin,7.3,7.4,9.091710655838894e-5
US National,1 wk ahead,percent,Bin,7.4,7.5,9.091710655838894e-5
US National,1 wk ahead,percent,Bin,7.5,7.6,9.091710655838894e-5
US National,1 wk ahead,percent,Bin,7.6,7.7,9.091710655838894e-5
US National,1 wk ahead,percent,Bin,7.7,7.8,9.091710655838894e-5
US National,1 wk ahead,percent,Bin,7.8,7.9,9.091710655838894e-5
US National,1 wk ahead,percent,Bin,7.9,8,9.091710655838894e-5
US National,1 wk ahead,percent,Bin,8,8.1,9.091710655838974e-5
US National,1 wk ahead,percent,Bin,8.1,8.2,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,8.2,8.3,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,8.3,8.4,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,8.4,8.5,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,8.5,8.6,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,8.6,8.7,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,8.7,8.8,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,8.8,8.9,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,8.9,9,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,9,9.1,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,9.1,9.2,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,9.2,9.3,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,9.3,9.4,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,9.4,9.5,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,9.5,9.6,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,9.6,9.7,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,9.7,9.8,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,9.8,9.9,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,9.9,10,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,10,10.1,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,10.1,10.2,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,10.2,10.3,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,10.3,10.4,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,10.4,10.5,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,10.5,10.6,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,10.6,10.7,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,10.7,10.8,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,10.8,10.9,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,10.9,11,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,11,11.1,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,11.1,11.2,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,11.2,11.3,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,11.3,11.4,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,11.4,11.5,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,11.5,11.6,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,11.6,11.7,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,11.7,11.8,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,11.8,11.9,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,11.9,12,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,12,12.1,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,12.1,12.2,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,12.2,12.3,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,12.3,12.4,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,12.4,12.5,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,12.5,12.6,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,12.6,12.7,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,12.7,12.8,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,12.8,12.9,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,12.9,13,9.091710655839055e-5
US National,1 wk ahead,percent,Bin,13,100,9.091710655839055e-5
US National,2 wk ahead,percent,Bin,0,0.1,1.7471011490415706e-4
US National,2 wk ahead,percent,Bin,0.1,0.2,3.4942022980831417e-4
US National,2 wk ahead,percent,Bin,0.2,0.3,3.49420229808314e-4
US National,2 wk ahead,percent,Bin,0.3,0.4,3.49420229808314e-4
US National,2 wk ahead,percent,Bin,0.4,0.5,3.49420229808314e-4
US National,2 wk ahead,percent,Bin,0.5,0.6,3.494202298083142e-4
US National,2 wk ahead,percent,Bin,0.6,0.7,8.199098157345373e-4
US National,2 wk ahead,percent,Bin,0.7,0.8,0.003647972881283363
US National,2 wk ahead,percent,Bin,0.8,0.9,0.010949833831999874
US National,2 wk ahead,percent,Bin,0.9,1,0.022117896593253875
US National,2 wk ahead,percent,Bin,1,1.1,0.030073178297259084
