location,target,unit,type,bin_start_incl,bin_end_notincl,value
US National,Season onset,week,Bin,6,7,0.011317313972970556
US National,Season onset,week,Bin,7,8,0.0043009777018351925
US National,Season onset,week,Bin,8,9,8.555311053972632e-4
US National,Season onset,week,Bin,9,10,1.8455385940310633e-4
US National,Season onset,week,Bin,10,11,1.805346300168638e-4
US National,Season onset,week,Bin,11,12,1.805346300168638e-4
US National,Season onset,week,Bin,12,13,1.805346300168638e-4
US National,Season onset,week,Bin,13,14,1.805346300168638e-4
US National,Season onset,week,Bin,14,15,1.805346300168638e-4
US National,Season onset,week,Bin,15,16,1.805346300168638e-4
US National,Season onset,week,Bin,16,17,1.805346300168638e-4
US National,Season onset,week,Bin,17,18,1.805346300168638e-4
US National,Season onset,week,Bin,18,19,1.805346300168638e-4
US National,Season onset,week,Bin,19,20,1.805346300168638e-4
US National,Season onset,week,Bin,20,21,1.805346300168638e-4
US National,Season onset,week,Bin,none,none,0.050154479163307245
US National,Season peak week,week,Bin,40,41,0.001637782997567589
US National,Season peak week,week,Bin,41,42,0.001637782997567589
US National,Season peak week,week,Bin,42,43,0.001637782997567589
US National,Season peak week,week,Bin,43,44,0.001637782997567589
US National,Season peak week,week,Bin,44,45,0.001637782997567589
US National,Season peak week,week,Bin,45,46,0.001637782997567589
US National,Season peak week,week,Bin,46,47,0.001637782997567589
US National,Season peak week,week,Bin,47,48,0.001637782997567589
US National,Season peak week,week,Bin,48,49,0.001637782997567589
US National,Season peak week,week,Bin,49,50,0.002211994385211369
US National,Season peak week,week,Bin,50,51,0.01952032852746884
US National,Season peak week,week,Bin,51,52,0.08529825727431077
US National,Season peak week,week,Bin,52,53,0.13930828461028216
US National,Season peak week,week,Bin,1,2,0.08616902186738859
US National,Season peak week,week,Bin,2,3,0.0236677440185803
US National,Season peak week,week,Bin,3,4,0.012539744903213051
US National,Season peak week,week,Bin,4,5,0.027752121007017176
US National,Season peak week,week,Bin,5,6,0.06559553998816854
US National,Season peak week,week,Bin,6,7,0.13281579387840128
US National,Season peak week,week,Bin,7,8,0.17099090307209874
US National,Season peak week,week,Bin,8,9,0.09861987045494079
US National,Season peak week,week,Bin,9,10,0.027270613966152827
US National,Season peak week,week,Bin,10,11,0.02473417957485255
US National,Season peak week,week,Bin,11,12,0.03741311506719139
US National,Season peak week,week,Bin,12,13,0.02288526406531148
US National,Season peak week,week,Bin,13,14,0.005237235226077583
US National,Season peak week,week,Bin,14,15,5.934707297867959e-4
US National,Season peak week,week,Bin,15,16,4.394117342395636e-4
US National,Season peak week,week,Bin,16,17,4.394117342395636e-4
US National,Season peak week,week,Bin,17,18,4.394117342395636e-4
US National,Season peak week,week,Bin,18,19,4.394117342395636e-4
US National,Season peak week,week,Bin,19,20,4.394117342395636e-4
US National,Season peak week,week,Bin,20,21,4.394117342395636e-4
US National,Season peak percentage,percent,Bin,0,0.1,1.8788727630666128e-4
US National,Season peak percentage,percent,Bin,0.1,0.2,4.449220251637423e-4
US National,Season peak percentage,percent,Bin,0.2,0.3,5.525497363929382e-4
US National,Season peak percentage,percent,Bin,0.3,0.4,6.811685627509292e-4
US National,Season peak percentage,percent,Bin,0.4,0.5,8.336207146756165e-4
US National,Season peak percentage,percent,Bin,0.5,0.6,0.001012697044831904
US National,Season peak percentage,percent,Bin,0.6,0.7,0.0012215322915687498
US National,Season peak percentage,percent,Bin,0.7,0.8,0.0014630263544611092
US National,Season peak percentage,percent,Bin,0.8,0.9,0.0017399469191485824
US National,Season peak percentage,percent,Bin,0.9,1,0.0020551325485155163
US National,Season peak percentage,percent,Bin,1,1.1,0.002410945822309812
US National,Season peak percentage,percent,Bin,1.1,1.2,0.0028093235251951103
US National,Season peak percentage,percent,Bin,1.2,1.3,0.0032517978552547766
US National,Season peak percentage,percent,Bin,1.3,1.4,0.003739474983159233
US National,Season peak percentage,percent,Bin,1.4,1.5,0.004272367355242003
US National,Season peak percentage,percent,Bin,1.5,1.6,0.004850200492245888
US National,Season peak percentage,percent,Bin,1.6,1.7,0.005471582045130524
US National,Season peak percentage,percent,Bin,1.7,1.8,0.0061341115019896905
US National,Season peak percentage,percent,Bin,1.8,1.9,0.006834644171589258
US National,Season peak percentage,percent,Bin,1.9,2,0.00756901435301973
US National,Season peak percentage,percent,Bin,2,2.1,0.008331939300633888
US National,Season peak percentage,percent,Bin,2.1,2.2,0.00911740948903235
US National,Season peak percentage,percent,Bin,2.2,2.3,0.009918517487328467
US National,Season peak percentage,percent,Bin,2.3,2.4,0.010727571354979926
US National,Season peak percentage,percent,Bin,2.4,2.5,0.011536380686687135
US National,Season peak percentage,percent,Bin,2.5,2.6,0.012336304390708909
US National,Season peak percentage,percent,Bin,2.6,2.7,0.013118518598922576
US National,Season peak percentage,percent,Bin,2.7,2.8,0.013874412969160296
US National,Season peak percentage,percent,Bin,2.8,2.9,0.014595294301953634
US National,Season peak percentage,percent,Bin,2.9,3,0.015273588791181566
US National,Season peak percentage,percent,Bin,3,3.1,0.015902105980944044
US National,Season peak percentage,percent,Bin,3.1,3.2,0.01647481896582854
US National,Season peak percentage,percent,Bin,3.2,3.3,0.01698705120559178
US National,Season peak percentage,percent,Bin,3.3,3.4,0.017435636844018144
US National,Season peak percentage,percent,Bin,3.4,3.5,0.017818656916442313
US National,Season peak percentage,percent,Bin,3.5,3.6,0.01813603759992841
US National,Season peak percentage,percent,Bin,3.6,3.7,0.018389408978748557
US National,Season peak percentage,percent,Bin,3.7,3.8,0.018581435554568353
US National,Season peak percentage,percent,Bin,3.8,3.9,0.018716605452445946
US National,Season peak percentage,percent,Bin,3.9,4,0.018800319612740896
US National,Season peak percentage,percent,Bin,4,4.1,0.01883868080672461
US National,Season peak percentage,percent,Bin,4.1,4.2,0.01883849389954293
US National,Season peak percentage,percent,Bin,4.2,4.3,0.018806840291468164
US National,Season peak percentage,percent,Bin,4.3,4.4,0.018750330156817464
US National,Season peak percentage,percent,Bin,4.4,4.5,0.018675327881363977
US National,Season peak percentage,percent,Bin,4.5,4.6,0.018587276579929934
US National,Season peak percentage,percent,Bin,4.6,4.7,0.0184905865057872
US National,Season peak percentage,percent,Bin,4.7,4.8,0.018388452601976434
US National,Season peak percentage,percent,Bin,4.8,4.9,0.018282730817012774
US National,Season peak percentage,percent,Bin,4.9,5,0.018173893805306738
US National,Season peak percentage,percent,Bin,5,5.1,0.01806110670295407
US National,Season peak percentage,percent,Bin,5.1,5.2,0.017942409118902932
US National,Season peak percentage,percent,Bin,5.2,5.3,0.017814819800550066
US National,Season peak percentage,percent,Bin,5.3,5.4,0.017674667093747938
US National,Season peak percentage,percent,Bin,5.4,5.5,0.017517936534379604
US National,Season peak percentage,percent,Bin,5.5,5.6,0.01734040079715339
US National,Season peak percentage,percent,Bin,5.6,5.7,0.017138101646056222
US National,Season peak percentage,percent,Bin,5.7,5.8,0.016907602252617934
US National,Season peak percentage,percent,Bin,5.8,5.9,0.016646163017073817
US National,Season peak percentage,percent,Bin,5.9,6,0.01635182539981789
US National,Season peak percentage,percent,Bin,6,6.1,0.01602392460346643
US National,Season peak percentage,percent,Bin,6.1,6.2,0.015662500734937416
US National,Season peak percentage,percent,Bin,6.2,6.3,0.015268787906837122
US National,Season peak percentage,percent,Bin,6.3,6.4,0.01484502305182485
US National,Season peak percentage,percent,Bin,6.4,6.5,0.01439409569924869
US National,Season peak percentage,percent,Bin,6.5,6.6,0.013919435606093858
US National,Season peak percentage,percent,Bin,6.6,6.7,0.013425020835375287
US National,Season peak percentage,percent,Bin,6.7,6.8,0.012914808958663171
US National,Season peak percentage,percent,Bin,6.8,6.9,0.012392800384732065
US National,Season peak percentage,percent,Bin,6.9,7,0.01186278723795945
US National,Season peak percentage,percent,Bin,7,7.1,0.011328159500631835
US National,Season peak percentage,percent,Bin,7.1,7.2,0.010791881648278446
US National,Season peak percentage,percent,Bin,7.2,7.3,0.010256430568589858
US National,Season peak percentage,percent,Bin,7.3,7.4,0.0097237633308257
US National,Season peak percentage,percent,Bin,7.4,7.5,0.009195451036153017
US National,Season peak percentage,percent,Bin,7.5,7.6,0.00867263482079601
US National,Season peak percentage,percent,Bin,7.6,7.7,0.008156243262252791
US National,Season peak percentage,percent,Bin,7.7,7.8,0.007647044620024601
US National,Season peak percentage,percent,Bin,7.8,7.9,0.007145758864321388
US National,Season peak percentage,percent,Bin,7.9,8,0.0066531474066338055
US National,Season peak percentage,percent,Bin,8,8.1,0.006170153499424812
US National,Season peak percentage,percent,Bin,8.1,8.2,0.005697847355166106
US National,Season peak percentage,percent,Bin,8.2,8.3,0.005237494387838168
US National,Season peak percentage,percent,Bin,8.3,8.4,0.004790613822567751
US National,Season peak percentage,percent,Bin,8.4,8.5,0.004358812905749644
US National,Season peak percentage,percent,Bin,8.5,8.6,0.003943765938242064
US National,Season peak percentage,percent,Bin,8.6,8.7,0.0035472462126072577
US National,Season peak percentage,percent,Bin,8.7,8.8,0.0031709292164055353
US National,Season peak percentage,percent,Bin,8.8,8.9,0.00281620231622003
US National,Season peak percentage,percent,Bin,8.9,9,0.002484459308972159
US National,Season peak percentage,percent,Bin,9,9.1,0.0021766036770874664
US National,Season peak percentage,percent,Bin,9.1,9.2,0.0018932690763636927
US National,Season peak percentage,percent,Bin,9.2,9.3,0.0016347766440462216
US National,Season peak percentage,percent,Bin,9.3,9.4,0.001401055594468765
US National,Season peak percentage,percent,Bin,9.4,9.5,0.0011915302221710848
US National,Season peak percentage,percent,Bin,9.5,9.6,0.0010054581248932716
US National,Season peak percentage,percent,Bin,9.6,9.7,8.417914313239652e-4
US National,Season peak percentage,percent,Bin,9.7,9.8,6.990648857328457e-4
US National,Season peak percentage,percent,Bin,9.8,9.9,5.758584255195166e-4
US National,Season peak percentage,percent,Bin,9.9,10,4.7050688572234387e-4
US National,Season peak percentage,percent,Bin,10,10.1,3.8122630493092163e-4
US National,Season peak percentage,percent,Bin,10.1,10.2,3.0633671791968967e-4
US National,Season peak percentage,percent,Bin,10.2,10.3,2.441059082282392e-4
US National,Season peak percentage,percent,Bin,10.3,10.4,1.9286408539663134e-4
US National,Season peak percentage,percent,Bin,10.4,10.5,1.510863399085848e-4
US National,Season peak percentage,percent,Bin,10.5,10.6,1.1736524441687462e-4
US National,Season peak percentage,percent,Bin,10.6,10.7,9.03770336360048e-5
US National,Season peak percentage,percent,Bin,10.7,10.8,6.900559312446065e-5
US National,Season peak percentage,percent,Bin,10.8,10.9,5.4603729846064185e-5
US National,Season peak percentage,percent,Bin,10.9,11,5.319469383829351e-5
US National,Season peak percentage,percent,Bin,11,11.1,5.319469383829351e-5
US National,Season peak percentage,percent,Bin,11.1,11.2,5.319469383829351e-5
US National,Season peak percentage,percent,Bin,11.2,11.3,5.319469383829351e-5
US National,Season peak percentage,percent,Bin,11.3,11.4,5.319469383829351e-5
US National,Season peak percentage,percent,Bin,11.4,11.5,5.319469383829351e-5
US National,Season peak percentage,percent,Bin,11.5,11.6,5.319469383829351e-5
US National,Season peak percentage,percent,Bin,11.6,11.7,5.319469383829351e-5
US National,Season peak percentage,percent,Bin,11.7,11.8,5.319469383829351e-5
US National,Season peak percentage,percent,Bin,11.8,11.9,5.319469383829351e-5
US National,Season peak percentage,percent,Bin,11.9,12,5.319469383829351e-5
US National,Season peak percentage,percent,Bin,12,12.1,5.319469383829351e-5
US National,Season peak percentage,percent,Bin,12.1,12.2,5.319469383829351e-5
US National,Season peak percentage,percent,Bin,12.2,12.3,5.319469383829351e-5
US National,Season peak percentage,percent,Bin,12.3,12.4,5.319469383829351e-5
US National,Season peak percentage,percent,Bin,12.4,12.5,5.319469383829351e-5
US National,Season peak percentage,percent,Bin,12.5,12.6,5.319469383829351e-5
US National,Season peak percentage,percent,Bin,12.6,12.7,5.319469383829351e-5
US National,Season peak percentage,percent,Bin,12.7,12.8,5.319469383829351e-5
US National,Season peak percentage,percent,Bin,12.8,12.9,5.319469383829351e-5
US National,Season peak percentage,percent,Bin,12.9,13,5.319469383829351e-5
US National,Season peak percentage,percent,Bin,13,100,5.319469383829351e-5
US National,1 wk ahead,percent,Bin,0,0.1,7.49615772990395e-5
US National,1 wk ahead,percent,Bin,0.1,0.2,1.49923154598079e-4
US National,1 wk ahead,percent,Bin,0.2,0.3,1.4992315459807893e-4
US National,1 wk ahead,percent,Bin,0.3,0.4,1.4992315459807893e-4
US National,1 wk ahead,percent,Bin,0.4,0.5,1.4992315459807893e-4
US National,1 wk ahead,percent,Bin,0.5,0.6,1.49923154598079e-4
US National,1 wk ahead,percent,Bin,0.6,0.7,1.499231545980791e-4
US National,1 wk ahead,percent,Bin,0.7,0.8,1.499231545980791e-4
US National,1 wk ahead,percent,Bin,0.8,0.9,1.499231545980791e-4
US National,1 wk ahead,percent,Bin,0.9,1,2.2060418866135648e-4
US National,1 wk ahead,percent,Bin,1,1.1,0.0032861681842544024
US National,1 wk ahead,percent,Bin,1.1,1.2,0.013076274583707867
US National,1 wk ahead,percent,Bin,1.2,1.3,0.014389146559658
US National,1 wk ahead,percent,Bin,1.3,1.4,0.05457033633972561
US National,1 wk ahead,percent,Bin,1.4,1.5,0.17391269416190716
US National,1 wk ahead,percent,Bin,1.5,1.6,0.22537289518941217
US National,1 wk ahead,percent,Bin,1.6,1.7,0.203103448516903
US National,1 wk ahead,percent,Bin,1.7,1.8,0.10560180888581638
US National,1 wk ahead,percent,Bin,1.8,1.9,0.016465124239173696
US National,1 wk ahead,percent,Bin,1.9,2,5.454119198739007e-4
US National,1 wk ahead,percent,Bin,2,2.1,3.325076730213407e-6
US National,1 wk ahead,percent,Bin,2.1,2.2,4.6096175530656505e-6
US National,1 wk ahead,percent,Bin,2.2,2.3,5.715315362149301e-4
US National,1 wk ahead,percent,Bin,2.3,2.4,0.012515139516376067
US National,1 wk ahead,percent,Bin,2.4,2.5,0.05182855224269898
US National,1 wk ahead,percent,Bin,2.5,2.6,0.042854328590765094
US National,1 wk ahead,percent,Bin,2.6,2.7,0.0070147755617119435
US National,1 wk ahead,percent,Bin,2.7,2.8,7.134533780002564e-4
US National,1 wk ahead,percent,Bin,2.8,2.9,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,2.9,3,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,3,3.1,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,3.1,3.2,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,3.2,3.3,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,3.3,3.4,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,3.4,3.5,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,3.5,3.6,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,3.6,3.7,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,3.7,3.8,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,3.8,3.9,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,3.9,4,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,4,4.1,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,4.1,4.2,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,4.2,4.3,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,4.3,4.4,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,4.4,4.5,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,4.5,4.6,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,4.6,4.7,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,4.7,4.8,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,4.8,4.9,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,4.9,5,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,5,5.1,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,5.1,5.2,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,5.2,5.3,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,5.3,5.4,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,5.4,5.5,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,5.5,5.6,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,5.6,5.7,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,5.7,5.8,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,5.8,5.9,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,5.9,6,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,6,6.1,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,6.1,6.2,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,6.2,6.3,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,6.3,6.4,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,6.4,6.5,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,6.5,6.6,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,6.6,6.7,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,6.7,6.8,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,6.8,6.9,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,6.9,7,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,7,7.1,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,7.1,7.2,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,7.2,7.3,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,7.3,7.4,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,7.4,7.5,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,7.5,7.6,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,7.6,7.7,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,7.7,7.8,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,7.8,7.9,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,7.9,8,7.05592474725937e-4
US National,1 wk ahead,percent,Bin,8,8.1,7.055924747259431e-4
US National,1 wk ahead,percent,Bin,8.1,8.2,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,8.2,8.3,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,8.3,8.4,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,8.4,8.5,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,8.5,8.6,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,8.6,8.7,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,8.7,8.8,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,8.8,8.9,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,8.9,9,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,9,9.1,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,9.1,9.2,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,9.2,9.3,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,9.3,9.4,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,9.4,9.5,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,9.5,9.6,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,9.6,9.7,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,9.7,9.8,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,9.8,9.9,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,9.9,10,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,10,10.1,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,10.1,10.2,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,10.2,10.3,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,10.3,10.4,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,10.4,10.5,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,10.5,10.6,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,10.6,10.7,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,10.7,10.8,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,10.8,10.9,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,10.9,11,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,11,11.1,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,11.1,11.2,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,11.2,11.3,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,11.3,11.4,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,11.4,11.5,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,11.5,11.6,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,11.6,11.7,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,11.7,11.8,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,11.8,11.9,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,11.9,12,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,12,12.1,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,12.1,12.2,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,12.2,12.3,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,12.3,12.4,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,12.4,12.5,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,12.5,12.6,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,12.6,12.7,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,12.7,12.8,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,12.8,12.9,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,12.9,13,7.055924747259493e-4
US National,1 wk ahead,percent,Bin,13,100,7.055924747259493e-4
US National,2 wk ahead,percent,Bin,0,0.1,4.214187801769392e-5
US National,2 wk ahead,percent,Bin,0.1,0.2,8.428375603538784e-5
US National,2 wk ahead,percent,Bin,0.2,0.3,8.428375603538781e-5
US National,2 wk ahead,percent,Bin,0.3,0.4,8.428375603538781e-5
US National,2 wk ahead,percent,Bin,0.4,0.5,8.428375603538781e-5
US National,2 wk ahead,percent,Bin,0.5,0.6,8.428375603538786e-5
US National,2 wk ahead,percent,Bin,0.6,0.7,8.428375603538792e-5
US National,2 wk ahead,percent,Bin,0.7,0.8,8.428375603538792e-5
US National,2 wk ahead,percent,Bin,0.8,0.9,8.428375603538792e-5
