location,target,unit,type,bin_start_incl,bin_end_notincl,value
US National,Season onset,week,Bin,12,13,1.4643407741593318e-4
US National,Season onset,week,Bin,13,14,1.4643407741593318e-4
US National,Season onset,week,Bin,14,15,1.4643407741593318e-4
US National,Season onset,week,Bin,15,16,1.4643407741593318e-4
US National,Season onset,week,Bin,16,17,1.4643407741593318e-4
US National,Season onset,week,Bin,17,18,1.4643407741593318e-4
US National,Season onset,week,Bin,18,19,1.4643407741593318e-4
US National,Season onset,week,Bin,19,20,1.4643407741593318e-4
US National,Season onset,week,Bin,20,21,1.4643407741593318e-4
US National,Season onset,week,Bin,none,none,0.05037099610242502
US National,Season peak week,week,Bin,40,41,0.0016641320462507493
US National,Season peak week,week,Bin,41,42,0.0016641320462507493
US National,Season peak week,week,Bin,42,43,0.0016641320462507493
US National,Season peak week,week,Bin,43,44,0.0016641320462507493
US National,Season peak week,week,Bin,44,45,0.0016641320462507493
US National,Season peak week,week,Bin,45,46,0.0016641320462507493
US National,Season peak week,week,Bin,46,47,0.0016641320462507493
US National,Season peak week,week,Bin,47,48,0.0016641320462507493
US National,Season peak week,week,Bin,48,49,0.0016641320462507493
US National,Season peak week,week,Bin,49,50,0.002247581468751946
US National,Season peak week,week,Bin,50,51,0.019834368099660264
US National,Season peak week,week,Bin,51,52,0.08666979616300294
US National,Season peak week,week,Bin,52,53,0.14152476335553638
US National,Season peak week,week,Bin,1,2,0.08726231552980937
US National,Season peak week,week,Bin,2,3,0.022760231533062423
US National,Season peak week,week,Bin,3,4,0.010531119381674994
US National,Season peak week,week,Bin,4,5,0.026235631139897846
US National,Season peak week,week,Bin,5,6,0.06448454063028461
US National,Season peak week,week,Bin,6,7,0.13203344198175085
US National,Season peak week,week,Bin,7,8,0.17116941339750982
US National,Season peak week,week,Bin,8,9,0.09902910599070426
US National,Season peak week,week,Bin,9,10,0.027407069404646937
US National,Season peak week,week,Bin,10,11,0.024825523639815546
US National,Season peak week,week,Bin,11,12,0.03754503469862442
US National,Season peak week,week,Bin,12,13,0.02296587473985978
US National,Season peak week,week,Bin,13,14,0.005255682424044033
US National,Season peak week,week,Bin,14,15,5.955611206030624e-4
US National,Season peak week,week,Bin,15,16,4.409594807506331e-4
US National,Season peak week,week,Bin,16,17,4.409594807506331e-4
US National,Season peak week,week,Bin,17,18,4.409594807506331e-4
US National,Season peak week,week,Bin,18,19,4.409594807506331e-4
US National,Season peak week,week,Bin,19,20,4.409594807506331e-4
US National,Season peak week,week,Bin,20,21,4.409594807506331e-4
US National,Season peak percentage,percent,Bin,0,0.1,1.8793644038098516e-4
US National,Season peak percentage,percent,Bin,0.1,0.2,4.4496672194008934e-4
US National,Season peak percentage,percent,Bin,0.2,0.3,5.524845837562798e-4
US National,Season peak percentage,percent,Bin,0.3,0.4,6.80933074180939e-4
US National,Season peak percentage,percent,Bin,0.4,0.5,8.331347558634835e-4
US National,Season peak percentage,percent,Bin,0.5,0.6,0.0010118575771204052
US National,Season peak percentage,percent,Bin,0.6,0.7,0.0012202080308569572
US National,Season peak percentage,percent,Bin,0.7,0.8,0.0014610542154000154
US National,Season peak percentage,percent,Bin,0.8,0.9,0.0017371281426978307
US National,Season peak percentage,percent,Bin,0.9,1,0.002051227108928841
US National,Season peak percentage,percent,Bin,1,1.1,0.0024056697423122764
US National,Season peak percentage,percent,Bin,1.1,1.2,0.0028023464324085363
US National,Season peak percentage,percent,Bin,1.2,1.3,0.003242740571641049
US National,Season peak percentage,percent,Bin,1.3,1.4,0.0037279068408375814
US National,Season peak percentage,percent,Bin,1.4,1.5,0.004257810966451877
US National,Season peak percentage,percent,Bin,1.5,1.6,0.004832128941120198
US National,Season peak percentage,percent,Bin,1.6,1.7,0.005449425189035457
US National,Season peak percentage,percent,Bin,1.7,1.8,0.0061072637329025094
US National,Season peak percentage,percent,Bin,1.8,1.9,0.00680246944514002
US National,Season peak percentage,percent,Bin,1.9,2,0.00753085614638065
US National,Season peak percentage,percent,Bin,2,2.1,0.008287135887217032
US National,Season peak percentage,percent,Bin,2.1,2.2,0.00906530450142735
US National,Season peak percentage,percent,Bin,2.2,2.3,0.009858474639200162
US National,Season peak percentage,percent,Bin,2.3,2.4,0.010658995177694317
US National,Season peak percentage,percent,Bin,2.4,2.5,0.01145873107968044
US National,Season peak percentage,percent,Bin,2.5,2.6,0.012249116634604306
US National,Season peak percentage,percent,Bin,2.6,2.7,0.01302142345871332
US National,Season peak percentage,percent,Bin,2.7,2.8,0.013767156123230671
US National,Season peak percentage,percent,Bin,2.8,2.9,0.014477754206783645
US National,Season peak percentage,percent,Bin,2.9,3,0.01514579691472192
US National,Season peak percentage,percent,Bin,3,3.1,0.0157642623095807
US National,Season peak percentage,percent,Bin,3.1,3.2,0.016327308653240415
US National,Season peak percentage,percent,Bin,3.2,3.3,0.01683045614466466
US National,Season peak percentage,percent,Bin,3.3,3.4,0.01727074289772999
US National,Season peak percentage,percent,Bin,3.4,3.5,0.017646462817132412
US National,Season peak percentage,percent,Bin,3.5,3.6,0.017957752795858425
US National,Season peak percentage,percent,Bin,3.6,3.7,0.01820644262672864
US National,Season peak percentage,percent,Bin,3.7,3.8,0.01839539667211039
US National,Season peak percentage,percent,Bin,3.8,3.9,0.018529272362757688
US National,Season peak percentage,percent,Bin,3.9,4,0.01861361824369371
US National,Season peak percentage,percent,Bin,4,4.1,0.018654658597463798
US National,Season peak percentage,percent,Bin,4.1,4.2,0.01865927857241494
US National,Season peak percentage,percent,Bin,4.2,4.3,0.018634583394220732
US National,Season peak percentage,percent,Bin,4.3,4.4,0.018587181504189643
US National,Season peak percentage,percent,Bin,4.4,4.5,0.018523366793174532
US National,Season peak percentage,percent,Bin,4.5,4.6,0.0184484676741807
US National,Season peak percentage,percent,Bin,4.6,4.7,0.01836673150547904
US National,Season peak percentage,percent,Bin,4.7,4.8,0.01828114119278183
US National,Season peak percentage,percent,Bin,4.8,4.9,0.018193293525208595
US National,Season peak percentage,percent,Bin,4.9,5,0.01810337694178388
US National,Season peak percentage,percent,Bin,5,5.1,0.018010241456668838
US National,Season peak percentage,percent,Bin,5.1,5.2,0.017911595776782547
US National,Season peak percentage,percent,Bin,5.2,5.3,0.017804127796317997
US National,Season peak percentage,percent,Bin,5.3,5.4,0.017683836945044523
US National,Season peak percentage,percent,Bin,5.4,5.5,0.01754640137722701
US National,Season peak percentage,percent,Bin,5.5,5.6,0.01738730886638085
US National,Season peak percentage,percent,Bin,5.6,5.7,0.017202353150269217
US National,Season peak percentage,percent,Bin,5.7,5.8,0.016987892737085692
US National,Season peak percentage,percent,Bin,5.8,5.9,0.016741027725035003
US National,Season peak percentage,percent,Bin,5.9,6,0.016459680588856433
US National,Season peak percentage,percent,Bin,6,6.1,0.016143128198433845
US National,Season peak percentage,percent,Bin,6.1,6.2,0.015791379895719007
US National,Season peak percentage,percent,Bin,6.2,6.3,0.015405687278496089
US National,Season peak percentage,percent,Bin,6.3,6.4,0.014988343525996164
US National,Season peak percentage,percent,Bin,6.4,6.5,0.014542316083141906
US National,Season peak percentage,percent,Bin,6.5,6.6,0.014071129687035406
US National,Season peak percentage,percent,Bin,6.6,6.7,0.013578881313783165
US National,Season peak percentage,percent,Bin,6.7,6.8,0.013069643253466491
US National,Season peak percentage,percent,Bin,6.8,6.9,0.012547535197118079
US National,Season peak percentage,percent,Bin,6.9,7,0.01201646725494768
US National,Season peak percentage,percent,Bin,7,7.1,0.011479934929137644
US National,Season peak percentage,percent,Bin,7.1,7.2,0.010940999523950909
US National,Season peak percentage,percent,Bin,7.2,7.3,0.010402224669068537
US National,Season peak percentage,percent,Bin,7.3,7.4,0.009865645050430574
US National,Season peak percentage,percent,Bin,7.4,7.5,0.009332893411286505
US National,Season peak percentage,percent,Bin,7.5,7.6,0.008805173064644574
US National,Season peak percentage,percent,Bin,7.6,7.7,0.008283463568230403
US National,Season peak percentage,percent,Bin,7.7,7.8,0.0077685830699345225
US National,Season peak percentage,percent,Bin,7.8,7.9,0.007261300901946672
US National,Season peak percentage,percent,Bin,7.9,8,0.0067624289597086615
US National,Season peak percentage,percent,Bin,8,8.1,0.006272962143874552
US National,Season peak percentage,percent,Bin,8.1,8.2,0.005794027077475269
US National,Season peak percentage,percent,Bin,8.2,8.3,0.0053269477616692045
US National,Season peak percentage,percent,Bin,8.3,8.4,0.004873304705945672
US National,Season peak percentage,percent,Bin,8.4,8.5,0.0044347684150792726
US National,Season peak percentage,percent,Bin,8.5,8.6,0.004013075951616718
US National,Season peak percentage,percent,Bin,8.6,8.7,0.00361006235304967
US National,Season peak percentage,percent,Bin,8.7,8.8,0.00322746164905922
US National,Season peak percentage,percent,Bin,8.8,8.9,0.002866712625460861
US National,Season peak percentage,percent,Bin,8.9,9,0.0025292567571668823
US National,Season peak percentage,percent,Bin,9,9.1,0.0022160348156173627
US National,Season peak percentage,percent,Bin,9.1,9.2,0.0019277097334021494
US National,Season peak percentage,percent,Bin,9.2,9.3,0.0016646236975543494
US National,Season peak percentage,percent,Bin,9.3,9.4,0.0014267175913099627
US National,Season peak percentage,percent,Bin,9.4,9.5,0.001213416109801944
US National,Season peak percentage,percent,Bin,9.5,9.6,0.0010239719776980957
US National,Season peak percentage,percent,Bin,9.6,9.7,8.57325224303355e-4
US National,Season peak percentage,percent,Bin,9.7,9.8,7.119894303271665e-4
US National,Season peak percentage,percent,Bin,9.8,9.9,5.865227767581846e-4
US National,Season peak percentage,percent,Bin,9.9,10,4.7923287727589733e-4
US National,Season peak percentage,percent,Bin,10,10.1,3.8830548539526156e-4
US National,Season peak percentage,percent,Bin,10.1,10.2,3.120315406320582e-4
US National,Season peak percentage,percent,Bin,10.2,10.3,2.4864824484136227e-4
US National,Season peak percentage,percent,Bin,10.3,10.4,1.9645594420750087e-4
US National,Season peak percentage,percent,Bin,10.4,10.5,1.539022132553521e-4
US National,Season peak percentage,percent,Bin,10.5,10.6,1.1955404515025073e-4
US National,Season peak percentage,percent,Bin,10.6,10.7,9.206346378461522e-5
US National,Season peak percentage,percent,Bin,10.7,10.8,7.029386220768234e-5
US National,Season peak percentage,percent,Bin,10.8,10.9,5.562350554248401e-5
US National,Season peak percentage,percent,Bin,10.9,11,5.4188193516760725e-5
US National,Season peak percentage,percent,Bin,11,11.1,5.4188193516760725e-5
US National,Season peak percentage,percent,Bin,11.1,11.2,5.4188193516760725e-5
US National,Season peak percentage,percent,Bin,11.2,11.3,5.4188193516760725e-5
US National,Season peak percentage,percent,Bin,11.3,11.4,5.4188193516760725e-5
US National,Season peak percentage,percent,Bin,11.4,11.5,5.4188193516760725e-5
US National,Season peak percentage,percent,Bin,11.5,11.6,5.4188193516760725e-5
US National,Season peak percentage,percent,Bin,11.6,11.7,5.4188193516760725e-5
US National,Season peak percentage,percent,Bin,11.7,11.8,5.4188193516760725e-5
US National,Season peak percentage,percent,Bin,11.8,11.9,5.4188193516760725e-5
US National,Season peak percentage,percent,Bin,11.9,12,5.4188193516760725e-5
US National,Season peak percentage,percent,Bin,12,12.1,5.4188193516760725e-5
US National,Season peak percentage,percent,Bin,12.1,12.2,5.4188193516760725e-5
US National,Season peak percentage,percent,Bin,12.2,12.3,5.4188193516760725e-5
US National,Season peak percentage,percent,Bin,12.3,12.4,5.4188193516760725e-5
US National,Season peak percentage,percent,Bin,12.4,12.5,5.4188193516760725e-5
US National,Season peak percentage,percent,Bin,12.5,12.6,5.4188193516760725e-5
US National,Season peak percentage,percent,Bin,12.6,12.7,5.4188193516760725e-5
US National,Season peak percentage,percent,Bin,12.7,12.8,5.4188193516760725e-5
US National,Season peak percentage,percent,Bin,12.8,12.9,5.4188193516760725e-5
US National,Season peak percentage,percent,Bin,12.9,13,5.4188193516760725e-5
US National,Season peak percentage,percent,Bin,13,100,5.4188193516760725e-5
US National,1 wk ahead,percent,Bin,0,0.1,3.7509658991016114e-4
US National,1 wk ahead,percent,Bin,0.1,0.2,7.501931798203224e-4
US National,1 wk ahead,percent,Bin,0.2,0.3,7.50193179820322e-4
US National,1 wk ahead,percent,Bin,0.3,0.4,7.50193179820322e-4
US National,1 wk ahead,percent,Bin,0.4,0.5,7.50193179820322e-4
US National,1 wk ahead,percent,Bin,0.5,0.6,7.501931798203225e-4
US National,1 wk ahead,percent,Bin,0.6,0.7,7.501931798203228e-4
US National,1 wk ahead,percent,Bin,0.7,0.8,7.501931798203228e-4
US National,1 wk ahead,percent,Bin,0.8,0.9,7.501931798203228e-4
US National,1 wk ahead,percent,Bin,0.9,1,7.501931798203228e-4
US National,1 wk ahead,percent,Bin,1,1.1,7.501931798203228e-4
US National,1 wk ahead,percent,Bin,1.1,1.2,7.501931798203228e-4
US National,1 wk ahead,percent,Bin,1.2,1.3,0.004553644307129131
US National,1 wk ahead,percent,Bin,1.3,1.4,0.0486993931162829
US National,1 wk ahead,percent,Bin,1.4,1.5,0.04557080010821688
US National,1 wk ahead,percent,Bin,1.5,1.6,0.05878750877065952
US National,1 wk ahead,percent,Bin,1.6,1.7,0.15664781389178853
US National,1 wk ahead,percent,Bin,1.7,1.8,0.17265870110557496
US National,1 wk ahead,percent,Bin,1.8,1.9,0.1661618066666449
US National,1 wk ahead,percent,Bin,1.9,2,0.03387001531367752
US National,1 wk ahead,percent,Bin,2,2.1,0.00354336034332793
US National,1 wk ahead,percent,Bin,2.1,2.2,0.042042903875373315
US National,1 wk ahead,percent,Bin,2.2,2.3,0.05816474000508534
US National,1 wk ahead,percent,Bin,2.3,2.4,0.006571174024487864
US National,1 wk ahead,percent,Bin,2.4,2.5,4.682165485617917e-5
US National,1 wk ahead,percent,Bin,2.5,2.6,1.6383003908458234e-8
US National,1 wk ahead,percent,Bin,2.6,2.7,2.758737216599725e-13
US National,1 wk ahead,percent,Bin,2.7,2.8,6.465815529774671e-18
US National,1 wk ahead,percent,Bin,2.8,2.9,4.573578467598416e-18
US National,1 wk ahead,percent,Bin,2.9,3,0
US National,1 wk ahead,percent,Bin,3,3.1,1.4994605692739934e-20
US National,1 wk ahead,percent,Bin,3.1,3.2,5.119908905691709e-19
US National,1 wk ahead,percent,Bin,3.2,3.3,2.279590189940299e-18
US National,1 wk ahead,percent,Bin,3.3,3.4,9.98742264926675e-19
US National,1 wk ahead,percent,Bin,3.4,3.5,1.9950604699286183e-18
US National,1 wk ahead,percent,Bin,3.5,3.6,1.5877576298908754e-18
US National,1 wk ahead,percent,Bin,3.6,3.7,3.9232290603644474e-18
US National,1 wk ahead,percent,Bin,3.7,3.8,3.2369651133631616e-18
US National,1 wk ahead,percent,Bin,3.8,3.9,0
US National,1 wk ahead,percent,Bin,3.9,4,0
US National,1 wk ahead,percent,Bin,4,4.1,1.638378330174142e-21
US National,1 wk ahead,percent,Bin,4.1,4.2,5.717780115134394e-14
US National,1 wk ahead,percent,Bin,4.2,4.3,5.17554832347241e-9
US National,1 wk ahead,percent,Bin,4.3,4.4,2.1710408518521166e-5
US National,1 wk ahead,percent,Bin,4.4,4.5,0.004418038982310132
US National,1 wk ahead,percent,Bin,4.5,4.6,0.054202501753317776
US National,1 wk ahead,percent,Bin,4.6,4.7,0.05281563737262271
US National,1 wk ahead,percent,Bin,4.7,4.8,0.004247523394932883
US National,1 wk ahead,percent,Bin,4.8,4.9,9.439597804623268e-4
US National,1 wk ahead,percent,Bin,4.9,5,9.439597804623268e-4
US National,1 wk ahead,percent,Bin,5,5.1,9.439597804623268e-4
US National,1 wk ahead,percent,Bin,5.1,5.2,9.439597804623268e-4
US National,1 wk ahead,percent,Bin,5.2,5.3,9.439597804623268e-4
US National,1 wk ahead,percent,Bin,5.3,5.4,9.439597804623268e-4
US National,1 wk ahead,percent,Bin,5.4,5.5,9.439597804623268e-4
US National,1 wk ahead,percent,Bin,5.5,5.6,9.439597804623268e-4
US National,1 wk ahead,percent,Bin,5.6,5.7,9.439597804623268e-4
US National,1 wk ahead,percent,Bin,5.7,5.8,9.439597804623268e-4
US National,1 wk ahead,percent,Bin,5.8,5.9,9.439597804623268e-4
US National,1 wk ahead,percent,Bin,5.9,6,9.439597804623268e-4
US National,1 wk ahead,percent,Bin,6,6.1,9.439597804623268e-4
US National,1 wk ahead,percent,Bin,6.1,6.2,9.439597804623268e-4
US National,1 wk ahead,percent,Bin,6.2,6.3,9.439597804623268e-4
US National,1 wk ahead,percent,Bin,6.3,6.4,9.439597804623268e-4
US National,1 wk ahead,percent,Bin,6.4,6.5,9.439597804623268e-4
US National,1 wk ahead,percent,Bin,6.5,6.6,9.439597804623268e-4
US National,1 wk ahead,percent,Bin,6.6,6.7,9.439597804623268e-4
US National,1 wk ahead,percent,Bin,6.7,6.8,9.439597804623268e-4
US National,1 wk ahead,percent,Bin,6.8,6.9,9.439597804623268e-4
US National,1 wk ahead,percent,Bin,6.9,7,9.439597804623268e-4
US National,1 wk ahead,percent,Bin,7,7.1,9.439597804623268e-4
US National,1 wk ahead,percent,Bin,7.1,7.2,9.439597804623268e-4
US National,1 wk ahead,percent,Bin,7.2,7.3,9.439597804623268e-4
US National,1 wk ahead,percent,Bin,7.3,7.4,9.439597804623268e-4
US National,1 wk ahead,percent,Bin,7.4,7.5,9.439597804623268e-4
US National,1 wk ahead,percent,Bin,7.5,7.6,9.439597804623268e-4
US National,1 wk ahead,percent,Bin,7.6,7.7,9.439597804623268e-4
US National,1 wk ahead,percent,Bin,7.7,7.8,9.439597804623268e-4
US National,1 wk ahead,percent,Bin,7.8,7.9,9.439597804623268e-4
US National,1 wk ahead,percent,Bin,7.9,8,9.439597804623268e-4
US National,1 wk ahead,percent,Bin,8,8.1,9.43959780462335e-4
US National,1 wk ahead,percent,Bin,8.1,8.2,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,8.2,8.3,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,8.3,8.4,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,8.4,8.5,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,8.5,8.6,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,8.6,8.7,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,8.7,8.8,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,8.8,8.9,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,8.9,9,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,9,9.1,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,9.1,9.2,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,9.2,9.3,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,9.3,9.4,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,9.4,9.5,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,9.5,9.6,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,9.6,9.7,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,9.7,9.8,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,9.8,9.9,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,9.9,10,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,10,10.1,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,10.1,10.2,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,10.2,10.3,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,10.3,10.4,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,10.4,10.5,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,10.5,10.6,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,10.6,10.7,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,10.7,10.8,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,10.8,10.9,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,10.9,11,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,11,11.1,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,11.1,11.2,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,11.2,11.3,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,11.3,11.4,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,11.4,11.5,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,11.5,11.6,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,11.6,11.7,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,11.7,11.8,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,11.8,11.9,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,11.9,12,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,12,12.1,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,12.1,12.2,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,12.2,12.3,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,12.3,12.4,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,12.4,12.5,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,12.5,12.6,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,12.6,12.7,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,12.7,12.8,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,12.8,12.9,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,12.9,13,9.439597804623436e-4
US National,1 wk ahead,percent,Bin,13,100,9.439597804623436e-4
US National,2 wk ahead,percent,Bin,0,0.1,2.574291877003942e-5
US National,2 wk ahead,percent,Bin,0.1,0.2,5.1485837540078855e-5
US National,2 wk ahead,percent,Bin,0.2,0.3,5.148583754007883e-5
US National,2 wk ahead,percent,Bin,0.3,0.4,5.148583754007883e-5
US National,2 wk ahead,percent,Bin,0.4,0.5,5.148583754007883e-5
US National,2 wk ahead,percent,Bin,0.5,0.6,5.148583754007886e-5
US National,2 wk ahead,percent,Bin,0.6,0.7,5.148583754007889e-5
US National,2 wk ahead,percent,Bin,0.7,0.8,5.3021505116870226e-5
US National,2 wk ahead,percent,Bin,0.8,0.9,1.7787411521461474e-4
