location,target,unit,type,bin_start_incl,bin_end_notincl,value
HHS Region 6,1 wk ahead,percent,Point,NA,NA,4.1
HHS Region 6,2 wk ahead,percent,Point,NA,NA,4.7
HHS Region 6,3 wk ahead,percent,Point,NA,NA,4.1
HHS Region 6,4 wk ahead,percent,Point,NA,NA,3.8
HHS Region 6,Season onset,week,Point,NA,NA,2
HHS Region 6,Season peak percentage,percent,Point,NA,NA,8.1
HHS Region 6,Season peak week,week,Point,NA,NA,5
HHS Region 7,1 wk ahead,percent,Point,NA,NA,1.7
HHS Region 7,2 wk ahead,percent,Point,NA,NA,2.1
HHS Region 7,3 wk ahead,percent,Point,NA,NA,1.5
HHS Region 7,4 wk ahead,percent,Point,NA,NA,1.6
HHS Region 7,Season onset,week,Point,NA,NA,4
HHS Region 7,Season peak percentage,percent,Point,NA,NA,5.1
HHS Region 7,Season peak week,week,Point,NA,NA,7
HHS Region 8,1 wk ahead,percent,Point,NA,NA,1.6
HHS Region 8,2 wk ahead,percent,Point,NA,NA,1.9
HHS Region 8,3 wk ahead,percent,Point,NA,NA,1.6
HHS Region 8,4 wk ahead,percent,Point,NA,NA,1.7
HHS Region 8,Season onset,week,Point,NA,NA,4
HHS Region 8,Season peak percentage,percent,Point,NA,NA,3.4
HHS Region 8,Season peak week,week,Point,NA,NA,5
HHS Region 9,1 wk ahead,percent,Point,NA,NA,3.6
HHS Region 9,2 wk ahead,percent,Point,NA,NA,4.7
HHS Region 9,3 wk ahead,percent,Point,NA,NA,3.4
HHS Region 9,4 wk ahead,percent,Point,NA,NA,3.2
HHS Region 9,Season onset,week,Point,NA,NA,3
HHS Region 9,Season peak percentage,percent,Point,NA,NA,5.8
HHS Region 9,Season peak week,week,Point,NA,NA,3
US National,1 wk ahead,percent,Point,NA,NA,2.7
US National,2 wk ahead,percent,Point,NA,NA,3
US National,3 wk ahead,percent,Point,NA,NA,2.5
US National,4 wk ahead,percent,Point,NA,NA,2.4
US National,Season onset,week,Point,NA,NA,51
US National,Season peak percentage,percent,Point,NA,NA,4.8
US National,Season peak week,week,Point,NA,NA,6
US National,Season onset,week,Bin,40,41,0.0013557680603076118
US National,Season onset,week,Bin,41,42,0.0013557680603076118
US National,Season onset,week,Bin,42,43,0.0013557680603076118
US National,Season onset,week,Bin,43,44,0.0013557680603076118
US National,Season onset,week,Bin,44,45,0.0013557680603076118
US National,Season onset,week,Bin,45,46,0.0013859762589503713
US National,Season onset,week,Bin,46,47,0.006441504415487023
US National,Season onset,week,Bin,47,48,0.03273301898872463
US National,Season onset,week,Bin,48,49,0.08970055621388758
US National,Season onset,week,Bin,49,50,0.14384160723546038
US National,Season onset,week,Bin,50,51,0.16742227699118517
US National,Season onset,week,Bin,51,52,0.1784874613246082
US National,Season onset,week,Bin,52,53,0.15690802576167476
US National,Season onset,week,Bin,1,2,0.0902173490037087
US National,Season onset,week,Bin,2,3,0.030793994877552276
US National,Season onset,week,Bin,3,4,0.008913736576562591
US National,Season onset,week,Bin,4,5,0.009339800568314335
US National,Season onset,week,Bin,5,6,0.01215268614192321
US National,Season onset,week,Bin,6,7,0.008784869779662405
US National,Season onset,week,Bin,7,8,0.003338491189061221
US National,Season onset,week,Bin,8,9,6.640699339644147e-4
US National,Season onset,week,Bin,9,10,1.4325369326230691e-4
US National,Season onset,week,Bin,10,11,1.4013390234034258e-4
US National,Season onset,week,Bin,11,12,1.4013390234034258e-4
US National,Season onset,week,Bin,12,13,1.4013390234034258e-4
US National,Season onset,week,Bin,13,14,1.4013390234034258e-4
US National,Season onset,week,Bin,14,15,1.4013390234034258e-4
US National,Season onset,week,Bin,15,16,1.4013390234034258e-4
US National,Season onset,week,Bin,16,17,1.4013390234034258e-4
US National,Season onset,week,Bin,17,18,1.4013390234034258e-4
US National,Season onset,week,Bin,18,19,1.4013390234034258e-4
US National,Season onset,week,Bin,19,20,1.4013390234034258e-4
US National,Season onset,week,Bin,20,21,1.4013390234034258e-4
US National,Season onset,week,Bin,none,none,0.050411007818728516
US National,Season peak week,week,Bin,40,41,0.00166899829620491
US National,Season peak week,week,Bin,41,42,0.00166899829620491
US National,Season peak week,week,Bin,42,43,0.00166899829620491
US National,Season peak week,week,Bin,43,44,0.00166899829620491
US National,Season peak week,week,Bin,44,45,0.00166899829620491
US National,Season peak week,week,Bin,45,46,0.00166899829620491
US National,Season peak week,week,Bin,46,47,0.00166899829620491
US National,Season peak week,week,Bin,47,48,0.00166899829620491
US National,Season peak week,week,Bin,48,49,0.00166899829620491
US National,Season peak week,week,Bin,49,50,0.002254153836723572
US National,Season peak week,week,Bin,50,51,0.019892366210793506
US National,Season peak week,week,Bin,51,52,0.08692309756809284
US National,Season peak week,week,Bin,52,53,0.14193411170515566
US National,Season peak week,week,Bin,1,2,0.08746422946980066
US National,Season peak week,week,Bin,2,3,0.0225926284197905
US National,Season peak week,week,Bin,3,4,0.010160158214551091
US National,Season peak week,week,Bin,4,5,0.025955559595946042
US National,Season peak week,week,Bin,5,6,0.0642793567301224
US National,Season peak week,week,Bin,6,7,0.13188895403734754
US National,Season peak week,week,Bin,7,8,0.17120238141367214
US National,Season peak week,week,Bin,8,9,0.09910468528129258
US National,Season peak week,week,Bin,9,10,0.027432270552487287
US National,Season peak week,week,Bin,10,11,0.024842393434899388
US National,Season peak week,week,Bin,11,12,0.03756939815508667
US National,Season peak week,week,Bin,12,13,0.022980762248552875
US National,Season peak week,week,Bin,13,14,0.005259089327926525
US National,Season peak week,week,Bin,14,15,5.959471825188513e-4
US National,Season peak week,week,Bin,15,16,4.4124532489928184e-4
US National,Season peak week,week,Bin,16,17,4.4124532489928184e-4
US National,Season peak week,week,Bin,17,18,4.4124532489928184e-4
US National,Season peak week,week,Bin,18,19,4.4124532489928184e-4
US National,Season peak week,week,Bin,19,20,4.4124532489928184e-4
US National,Season peak week,week,Bin,20,21,4.4124532489928184e-4
US National,Season peak percentage,percent,Bin,0,0.1,1.8794552280610339e-4
US National,Season peak percentage,percent,Bin,0.1,0.2,4.4497497908984316e-4
US National,Season peak percentage,percent,Bin,0.2,0.3,5.524725476516272e-4
US National,Season peak percentage,percent,Bin,0.3,0.4,6.808895707217051e-4
US National,Season peak percentage,percent,Bin,0.4,0.5,8.330449812753839e-4
US National,Season peak percentage,percent,Bin,0.5,0.6,0.0010117024963478352
US National,Season peak percentage,percent,Bin,0.6,0.7,0.0012199633908649055
US National,Season peak percentage,percent,Bin,0.7,0.8,0.001460689888285321
US National,Season peak percentage,percent,Bin,0.8,0.9,0.0017366074103055107
US National,Season peak percentage,percent,Bin,0.9,1,0.002050505629615188
US National,Season peak percentage,percent,Bin,1,1.1,0.002404695054958671
US National,Season peak percentage,percent,Bin,1.1,1.2,0.0028010575050027384
US National,Season peak percentage,percent,Bin,1.2,1.3,0.003241067355958109
US National,Season peak percentage,percent,Bin,1.3,1.4,0.0037257697765718974
US National,Season peak percentage,percent,Bin,1.4,1.5,0.004255121862405969
US National,Season peak percentage,percent,Bin,1.5,1.6,0.004828790456421241
US National,Season peak percentage,percent,Bin,1.6,1.7,0.005445331997226084
US National,Season peak percentage,percent,Bin,1.7,1.8,0.0061023039557547
US National,Season peak percentage,percent,Bin,1.8,1.9,0.0067965255817053405
US National,Season peak percentage,percent,Bin,1.9,2,0.00752380691258117
US National,Season peak percentage,percent,Bin,2,2.1,0.008278859037647622
US National,Season peak percentage,percent,Bin,2.1,2.2,0.009055678780721431
US National,Season peak percentage,percent,Bin,2.2,2.3,0.009847382501709363
US National,Season peak percentage,percent,Bin,2.3,2.4,0.010646326618311195
US National,Season peak percentage,percent,Bin,2.4,2.5,0.011444386321830443
US National,Season peak percentage,percent,Bin,2.5,2.6,0.01223300982740955
US National,Season peak percentage,percent,Bin,2.6,2.7,0.013003486390794955
US National,Season peak percentage,percent,Bin,2.7,2.8,0.013747341811968511
US National,Season peak percentage,percent,Bin,2.8,2.9,0.014456040198588678
US National,Season peak percentage,percent,Bin,2.9,3,0.015122189022889927
US National,Season peak percentage,percent,Bin,3,3.1,0.01573879747900285
US National,Season peak percentage,percent,Bin,3.1,3.2,0.016300058036063797
US National,Season peak percentage,percent,Bin,3.2,3.3,0.016801527238053303
US National,Season peak percentage,percent,Bin,3.3,3.4,0.017240280879677147
US National,Season peak percentage,percent,Bin,3.4,3.5,0.01761465219048512
US National,Season peak percentage,percent,Bin,3.5,3.6,0.017924816990497586
US National,Season peak percentage,percent,Bin,3.6,3.7,0.01817264196609945
US National,Season peak percentage,percent,Bin,3.7,3.8,0.018361028401330685
US National,Season peak percentage,percent,Bin,3.8,3.9,0.018494665003976875
US National,Season peak percentage,percent,Bin,3.9,4,0.018579127587108488
US National,Season peak percentage,percent,Bin,4,4.1,0.018620662880902857
US National,Season peak percentage,percent,Bin,4.1,4.2,0.018626170864987163
US National,Season peak percentage,percent,Bin,4.2,4.3,0.018602761166468914
US National,Season peak percentage,percent,Bin,4.3,4.4,0.01855704190650568
US National,Season peak percentage,percent,Bin,4.4,4.5,0.01849529395292807
US National,Season peak percentage,percent,Bin,4.5,4.6,0.018422824529068273
US National,Season peak percentage,percent,Bin,4.6,4.7,0.01834385090045835
US National,Season peak percentage,percent,Bin,4.7,4.8,0.018261316801664103
US National,Season peak percentage,percent,Bin,4.8,4.9,0.018176771145467768
US National,Season peak percentage,percent,Bin,4.9,5,0.01809034986578735
US National,Season peak percentage,percent,Bin,5,5.1,0.018000844762093432
US National,Season peak percentage,percent,Bin,5.1,5.2,0.017905903411446714
US National,Season peak percentage,percent,Bin,5.2,5.3,0.017802152587201654
US National,Season peak percentage,percent,Bin,5.3,5.4,0.017685530956146975
US National,Season peak percentage,percent,Bin,5.4,5.5,0.01755165988778006
US National,Season peak percentage,percent,Bin,5.5,5.6,0.01739597452381581
US National,Season peak percentage,percent,Bin,5.6,5.7,0.01721422278238924
US National,Season peak percentage,percent,Bin,5.7,5.8,0.017002725362796855
US National,Season peak percentage,percent,Bin,5.8,5.9,0.016758552749522208
US National,Season peak percentage,percent,Bin,5.9,6,0.016479605436248
US National,Season peak percentage,percent,Bin,6,6.1,0.016165149516642312
US National,Season peak percentage,percent,Bin,6.1,6.2,0.015815188649228394
US National,Season peak percentage,percent,Bin,6.2,6.3,0.01543097766195026
US National,Season peak percentage,percent,Bin,6.3,6.4,0.015014820124863658
US National,Season peak percentage,percent,Bin,6.4,6.5,0.01456969787678317
US National,Season peak percentage,percent,Bin,6.5,6.6,0.014099153201155668
US National,Season peak percentage,percent,Bin,6.6,6.7,0.013607305041739135
US National,Season peak percentage,percent,Bin,6.7,6.8,0.01309824688137201
US National,Season peak percentage,percent,Bin,6.8,6.9,0.012576120446937195
US National,Season peak percentage,percent,Bin,6.9,7,0.012044857644996788
US National,Season peak percentage,percent,Bin,7,7.1,0.0115079734711654
US National,Season peak percentage,percent,Bin,7.1,7.2,0.010968547117558734
US National,Season peak percentage,percent,Bin,7.2,7.3,0.01042915823831564
US National,Season peak percentage,percent,Bin,7.3,7.4,0.00989185585805125
US National,Season peak percentage,percent,Bin,7.4,7.5,0.009358284107590336
US National,Season peak percentage,percent,Bin,7.5,7.6,0.008829657786295622
US National,Season peak percentage,percent,Bin,7.6,7.7,0.008306965869828585
US National,Season peak percentage,percent,Bin,7.7,7.8,0.0077910357223126845
US National,Season peak percentage,percent,Bin,7.8,7.9,0.007282645794923239
US National,Season peak percentage,percent,Bin,7.9,8,0.006782617309357302
US National,Season peak percentage,percent,Bin,8,8.1,0.0062919547076024165
US National,Season peak percentage,percent,Bin,8.1,8.2,0.005811795033808728
US National,Season peak percentage,percent,Bin,8.2,8.3,0.005343473112355926
US National,Season peak percentage,percent,Bin,8.3,8.4,0.004888580774224506
US National,Season peak percentage,percent,Bin,8.4,8.5,0.004448800210354335
US National,Season peak percentage,percent,Bin,8.5,8.6,0.004025880077700113
US National,Season peak percentage,percent,Bin,8.6,8.7,0.0036216668203284327
US National,Season peak percentage,percent,Bin,8.7,8.8,0.003237905282817967
US National,Season peak percentage,percent,Bin,8.8,8.9,0.0028760437500205236
US National,Season peak percentage,percent,Bin,8.9,9,0.0025375325047388674
US National,Season peak percentage,percent,Bin,9,9.1,0.0022233192070749068
US National,Season peak percentage,percent,Bin,9.1,9.2,0.0019340721981261368
US National,Season peak percentage,percent,Bin,9.2,9.3,0.0016701375536009508
US National,Season peak percentage,percent,Bin,9.3,9.4,0.001431458312413712
US National,Season peak percentage,percent,Bin,9.4,9.5,0.001217459243701771
US National,Season peak percentage,percent,Bin,9.5,9.6,0.0010273921718960246
US National,Season peak percentage,percent,Bin,9.6,9.7,8.60194891097189e-4
US National,Season peak percentage,percent,Bin,9.7,9.8,7.143770723214277e-4
US National,Season peak percentage,percent,Bin,9.8,9.9,5.884928773426323e-4
US National,Season peak percentage,percent,Bin,9.9,10,4.808448910472752e-4
US National,Season peak percentage,percent,Bin,10,10.1,3.8961327217554303e-4
US National,Season peak percentage,percent,Bin,10.1,10.2,3.130835852715188e-4
US National,Season peak percentage,percent,Bin,10.2,10.3,2.494873826206794e-4
US National,Season peak percentage,percent,Bin,10.3,10.4,1.9711949353968064e-4
US National,Season peak percentage,percent,Bin,10.4,10.5,1.5442240933686175e-4
US National,Season peak percentage,percent,Bin,10.5,10.6,1.1995839769899545e-4
US National,Season peak percentage,percent,Bin,10.6,10.7,9.237500988311216e-5
US National,Season peak percentage,percent,Bin,10.7,10.8,7.053185321313409e-5
US National,Season peak percentage,percent,Bin,10.8,10.9,5.581189587683813e-5
US National,Season peak percentage,percent,Bin,10.9,11,5.4371729697574064e-5
US National,Season peak percentage,percent,Bin,11,11.1,5.4371729697574064e-5
US National,Season peak percentage,percent,Bin,11.1,11.2,5.4371729697574064e-5
US National,Season peak percentage,percent,Bin,11.2,11.3,5.4371729697574064e-5
US National,Season peak percentage,percent,Bin,11.3,11.4,5.4371729697574064e-5
US National,Season peak percentage,percent,Bin,11.4,11.5,5.4371729697574064e-5
US National,Season peak percentage,percent,Bin,11.5,11.6,5.4371729697574064e-5
US National,Season peak percentage,percent,Bin,11.6,11.7,5.4371729697574064e-5
US National,Season peak percentage,percent,Bin,11.7,11.8,5.4371729697574064e-5
US National,Season peak percentage,percent,Bin,11.8,11.9,5.4371729697574064e-5
US National,Season peak percentage,percent,Bin,11.9,12,5.4371729697574064e-5
US National,Season peak percentage,percent,Bin,12,12.1,5.4371729697574064e-5
US National,Season peak percentage,percent,Bin,12.1,12.2,5.4371729697574064e-5
US National,Season peak percentage,percent,Bin,12.2,12.3,5.4371729697574064e-5
US National,Season peak percentage,percent,Bin,12.3,12.4,5.4371729697574064e-5
US National,Season peak percentage,percent,Bin,12.4,12.5,5.4371729697574064e-5
US National,Season peak percentage,percent,Bin,12.5,12.6,5.4371729697574064e-5
US National,Season peak percentage,percent,Bin,12.6,12.7,5.4371729697574064e-5
US National,Season peak percentage,percent,Bin,12.7,12.8,5.4371729697574064e-5
US National,Season peak percentage,percent,Bin,12.8,12.9,5.4371729697574064e-5
US National,Season peak percentage,percent,Bin,12.9,13,5.4371729697574064e-5
US National,Season peak percentage,percent,Bin,13,100,5.4371729697574064e-5
US National,1 wk ahead,percent,Bin,0,0.1,1.291082636408672e-5
US National,1 wk ahead,percent,Bin,0.1,0.2,4.358289940346881e-5
US National,1 wk ahead,percent,Bin,0.2,0.3,8.517388819728729e-5
US National,1 wk ahead,percent,Bin,0.3,0.4,1.609967682366735e-4
US National,1 wk ahead,percent,Bin,0.4,0.5,2.9429378557109266e-4
US National,1 wk ahead,percent,Bin,0.5,0.6,5.199915974527956e-4
US National,1 wk ahead,percent,Bin,0.6,0.7,8.882258955849432e-4
US National,1 wk ahead,percent,Bin,0.7,0.8,0.0014661477081117438
US National,1 wk ahead,percent,Bin,0.8,0.9,0.002336521901691089
US National,1 wk ahead,percent,Bin,0.9,1,0.00359509152997097
US National,1 wk ahead,percent,Bin,1,1.1,0.005337737408753525
US National,1 wk ahead,percent,Bin,1.1,1.2,0.007645486615751384
US National,1 wk ahead,percent,Bin,1.2,1.3,0.01056065099927656
US National,1 wk ahead,percent,Bin,1.3,1.4,0.014068786510681561
US National,1 wk ahead,percent,Bin,1.4,1.5,0.018076218260320142
US National,1 wk ahead,percent,Bin,1.5,1.6,0.02240575416987518
US National,1 wk ahead,percent,Bin,1.6,1.7,0.026807440521989356
US National,1 wk ahead,percent,Bin,1.7,1.8,0.030985392055674698
US National,1 wk ahead,percent,Bin,1.8,1.9,0.03464069760815811
US National,1 wk ahead,percent,Bin,1.9,2,0.03752355202364336
US National,1 wk ahead,percent,Bin,2,2.1,0.03947128326423573
US National,1 wk ahead,percent,Bin,2.1,2.2,0.040440195560722245
US National,1 wk ahead,percent,Bin,2.2,2.3,0.04050515982875984
US National,1 wk ahead,percent,Bin,2.3,2.4,0.03983393085648603
US National,1 wk ahead,percent,Bin,2.4,2.5,0.03864293196784106
US National,1 wk ahead,percent,Bin,2.5,2.6,0.03714615174612582
US National,1 wk ahead,percent,Bin,2.6,2.7,0.035507919454104274
US National,1 wk ahead,percent,Bin,2.7,2.8,0.03381503292088778
US National,1 wk ahead,percent,Bin,2.8,2.9,0.032075383658872456
US National,1 wk ahead,percent,Bin,2.9,3,0.030239610658652147
US National,1 wk ahead,percent,Bin,3,3.1,0.0282400425962093
US National,1 wk ahead,percent,Bin,3.1,3.2,0.026031972240530877
US National,1 wk ahead,percent,Bin,3.2,3.3,0.023626630943934974
US National,1 wk ahead,percent,Bin,3.3,3.4,0.02110434160126663
US National,1 wk ahead,percent,Bin,3.4,3.5,0.01860355127255887
US National,1 wk ahead,percent,Bin,3.5,3.6,0.016292502944691714
US National,1 wk ahead,percent,Bin,3.6,3.7,0.014330066215776796
US National,1 wk ahead,percent,Bin,3.7,3.8,0.012825546716840582
US National,1 wk ahead,percent,Bin,3.8,3.9,0.01181546552836683
US National,1 wk ahead,percent,Bin,3.9,4,0.011252612353029129
US National,1 wk ahead,percent,Bin,4,4.1,0.011017224580910727
US National,1 wk ahead,percent,Bin,4.1,4.2,0.010945673744802945
US National,1 wk ahead,percent,Bin,4.2,4.3,0.010864848103835298
US National,1 wk ahead,percent,Bin,4.3,4.4,0.010626789190659224
US National,1 wk ahead,percent,Bin,4.4,4.5,0.010136671476795422
US National,1 wk ahead,percent,Bin,4.5,4.6,0.009363536933474591
US National,1 wk ahead,percent,Bin,4.6,4.7,0.008338415911418182
US National,1 wk ahead,percent,Bin,4.7,4.8,0.007138996835245137
US National,1 wk ahead,percent,Bin,4.8,4.9,0.005866602604792255
US National,1 wk ahead,percent,Bin,4.9,5,0.004622616926146228
US National,1 wk ahead,percent,Bin,5,5.1,0.003490751734155792
US National,1 wk ahead,percent,Bin,5.1,5.2,0.0025252714002637735
US National,1 wk ahead,percent,Bin,5.2,5.3,0.0017497725894906233
US National,1 wk ahead,percent,Bin,5.3,5.4,0.0011612810583633449
US National,1 wk ahead,percent,Bin,5.4,5.5,7.386586709906326e-4
US National,1 wk ahead,percent,Bin,5.5,5.6,4.510345670481441e-4
US National,1 wk ahead,percent,Bin,5.6,5.7,2.6640596573302544e-4
US National,1 wk ahead,percent,Bin,5.7,5.8,1.5674265794838306e-4
US National,1 wk ahead,percent,Bin,5.8,5.9,1.0086373669039427e-4
US National,1 wk ahead,percent,Bin,5.9,6,8.634442697490035e-5
US National,1 wk ahead,percent,Bin,6,6.1,1.0976425164908871e-4
US National,1 wk ahead,percent,Bin,6.1,6.2,1.770517578472328e-4
US National,1 wk ahead,percent,Bin,6.2,6.3,3.032112229095946e-4
US National,1 wk ahead,percent,Bin,6.3,6.4,5.118644087297429e-4
US National,1 wk ahead,percent,Bin,6.4,6.5,8.338667985237818e-4
US National,1 wk ahead,percent,Bin,6.5,6.6,0.0013033126428944489
US National,1 wk ahead,percent,Bin,6.6,6.7,0.0019515272894961451
US National,1 wk ahead,percent,Bin,6.7,6.8,0.0027981312027980346
US National,1 wk ahead,percent,Bin,6.8,6.9,0.0038422154291879776
US National,1 wk ahead,percent,Bin,6.9,7,0.005051830002591904
US National,1 wk ahead,percent,Bin,7,7.1,0.00636022568285844
US National,1 wk ahead,percent,Bin,7.1,7.2,0.007667665099776367
US National,1 wk ahead,percent,Bin,7.2,7.3,0.008851459742030315
US National,1 wk ahead,percent,Bin,7.3,7.4,0.00978398159024789
US National,1 wk ahead,percent,Bin,7.4,7.5,0.01035621403365708
US National,1 wk ahead,percent,Bin,7.5,7.6,0.010496204582126578
US National,1 wk ahead,percent,Bin,7.6,7.7,0.010186562502312552
US National,1 wk ahead,percent,Bin,7.7,7.8,0.009466302196430834
US National,1 wk ahead,percent,Bin,7.8,7.9,0.008423817565078541
US National,1 wk ahead,percent,Bin,7.9,8,0.007177680664974717
US National,1 wk ahead,percent,Bin,8,8.1,0.005856362766924151
US National,1 wk ahead,percent,Bin,8.1,8.2,0.004575386095506258
US National,1 wk ahead,percent,Bin,8.2,8.3,0.0034228910081817404
US National,1 wk ahead,percent,Bin,8.3,8.4,0.0024519673718267705
US National,1 wk ahead,percent,Bin,8.4,8.5,0.0016820176293709248
US National,1 wk ahead,percent,Bin,8.5,8.6,0.0011046725213634194
US National,1 wk ahead,percent,Bin,8.6,8.7,6.94776638142315e-4
US National,1 wk ahead,percent,Bin,8.7,8.8,4.184684077837881e-4
US National,1 wk ahead,percent,Bin,8.8,8.9,2.4130764487379148e-4
US National,1 wk ahead,percent,Bin,8.9,9,1.3713053986578699e-4
US National,1 wk ahead,percent,Bin,9,9.1,1.185034704804804e-4
US National,1 wk ahead,percent,Bin,9.1,9.2,1.185034704804804e-4
US National,1 wk ahead,percent,Bin,9.2,9.3,1.185034704804804e-4
US National,1 wk ahead,percent,Bin,9.3,9.4,1.185034704804804e-4
US National,1 wk ahead,percent,Bin,9.4,9.5,1.185034704804804e-4
US National,1 wk ahead,percent,Bin,9.5,9.6,1.185034704804804e-4
US National,1 wk ahead,percent,Bin,9.6,9.7,1.185034704804804e-4
US National,1 wk ahead,percent,Bin,9.7,9.8,1.185034704804804e-4
US National,1 wk ahead,percent,Bin,9.8,9.9,1.185034704804804e-4
US National,1 wk ahead,percent,Bin,9.9,10,1.185034704804804e-4
US National,1 wk ahead,percent,Bin,10,10.1,1.185034704804804e-4
US National,1 wk ahead,percent,Bin,10.1,10.2,1.185034704804804e-4
US National,1 wk ahead,percent,Bin,10.2,10.3,1.185034704804804e-4
US National,1 wk ahead,percent,Bin,10.3,10.4,1.185034704804804e-4
US National,1 wk ahead,percent,Bin,10.4,10.5,1.185034704804804e-4
US National,1 wk ahead,percent,Bin,10.5,10.6,1.185034704804804e-4
US National,1 wk ahead,percent,Bin,10.6,10.7,1.185034704804804e-4
US National,1 wk ahead,percent,Bin,10.7,10.8,1.185034704804804e-4
US National,1 wk ahead,percent,Bin,10.8,10.9,1.185034704804804e-4
US National,1 wk ahead,percent,Bin,10.9,11,1.185034704804804e-4
US National,1 wk ahead,percent,Bin,11,11.1,1.185034704804804e-4
US National,1 wk ahead,percent,Bin,11.1,11.2,1.185034704804804e-4
US National,1 wk ahead,percent,Bin,11.2,11.3,1.185034704804804e-4
US National,1 wk ahead,percent,Bin,11.3,11.4,1.185034704804804e-4
US National,1 wk ahead,percent,Bin,11.4,11.5,1.185034704804804e-4
US National,1 wk ahead,percent,Bin,11.5,11.6,1.185034704804804e-4
US National,1 wk ahead,percent,Bin,11.6,11.7,1.185034704804804e-4
US National,1 wk ahead,percent,Bin,11.7,11.8,1.185034704804804e-4
US National,1 wk ahead,percent,Bin,11.8,11.9,1.185034704804804e-4
US National,1 wk ahead,percent,Bin,11.9,12,1.185034704804804e-4
US National,1 wk ahead,percent,Bin,12,12.1,1.185034704804804e-4
US National,1 wk ahead,percent,Bin,12.1,12.2,1.185034704804804e-4
US National,1 wk ahead,percent,Bin,12.2,12.3,1.185034704804804e-4
US National,1 wk ahead,percent,Bin,12.3,12.4,1.185034704804804e-4
US National,1 wk ahead,percent,Bin,12.4,12.5,1.185034704804804e-4
US National,1 wk ahead,percent,Bin,12.5,12.6,1.185034704804804e-4
US National,1 wk ahead,percent,Bin,12.6,12.7,1.185034704804804e-4
US National,1 wk ahead,percent,Bin,12.7,12.8,1.185034704804804e-4
US National,1 wk ahead,percent,Bin,12.8,12.9,1.185034704804804e-4
US National,1 wk ahead,percent,Bin,12.9,13,1.185034704804804e-4
US National,1 wk ahead,percent,Bin,13,100,1.185034704804804e-4
US National,2 wk ahead,percent,Bin,0,0.1,1.5673263459400838e-5
US National,2 wk ahead,percent,Bin,0.1,0.2,3.1346526918801676e-5
US National,2 wk ahead,percent,Bin,0.2,0.3,3.134652691880167e-5
US National,2 wk ahead,percent,Bin,0.3,0.4,3.831195479968007e-5
US National,2 wk ahead,percent,Bin,0.4,0.5,7.210417215321436e-5
US National,2 wk ahead,percent,Bin,0.5,0.6,1.334549850283562e-4
US National,2 wk ahead,percent,Bin,0.6,0.7,2.388514140490407e-4
US National,2 wk ahead,percent,Bin,0.7,0.8,4.1357618959483264e-4
US National,2 wk ahead,percent,Bin,0.8,0.9,6.929048600636477e-4
US National,2 wk ahead,percent,Bin,0.9,1,0.0011229289826016552
US National,2 wk ahead,percent,Bin,1,1.1,0.0017608174661502098
