location,target,unit,type,bin_start_incl,bin_end_notincl,value
US National,Season peak week,week,Bin,16,17,4.3918791912178634e-4
US National,Season peak week,week,Bin,17,18,4.3918791912178634e-4
US National,Season peak week,week,Bin,18,19,4.3918791912178634e-4
US National,Season peak week,week,Bin,19,20,4.3918791912178634e-4
US National,Season peak week,week,Bin,20,21,4.3918791912178634e-4
US National,Season peak percentage,percent,Bin,0,0.1,1.878801688015568e-4
US National,Season peak percentage,percent,Bin,0.1,0.2,4.4491556348271995e-4
US National,Season peak percentage,percent,Bin,0.2,0.3,5.525591553173049e-4
US National,Season peak percentage,percent,Bin,0.3,0.4,6.81202606638387e-4
US National,Season peak percentage,percent,Bin,0.4,0.5,8.336909683066528e-4
US National,Season peak percentage,percent,Bin,0.5,0.6,0.0010128184042010482
US National,Season peak percentage,percent,Bin,0.6,0.7,0.0012217237360309544
US National,Season peak percentage,percent,Bin,0.7,0.8,0.0014633114607838908
US National,Season peak percentage,percent,Bin,0.8,0.9,0.001740354421339717
US National,Season peak percentage,percent,Bin,0.9,1,0.002055697146388643
US National,Season peak percentage,percent,Bin,1,1.1,0.0024117085696213356
US National,Season peak percentage,percent,Bin,1.1,1.2,0.002810332182904564
US National,Season peak percentage,percent,Bin,1.2,1.3,0.003253107240011889
US National,Season peak percentage,percent,Bin,1.3,1.4,0.0037411473553482983
US National,Season peak percentage,percent,Bin,1.4,1.5,0.004274471729402431
US National,Season peak percentage,percent,Bin,1.5,1.6,0.004852813043049254
US National,Season peak percentage,percent,Bin,1.6,1.7,0.005474785196414474
US National,Season peak percentage,percent,Bin,1.7,1.8,0.006137992804718463
US National,Season peak percentage,percent,Bin,1.8,1.9,0.006839295576819966
US National,Season peak percentage,percent,Bin,1.9,2,0.007574530772319687
US National,Season peak percentage,percent,Bin,2,2.1,0.008338416397862652
US National,Season peak percentage,percent,Bin,2.1,2.2,0.009124942153289003
US National,Season peak percentage,percent,Bin,2.2,2.3,0.009927197704650321
US National,Season peak percentage,percent,Bin,2.3,2.4,0.010737485210509715
US National,Season peak percentage,percent,Bin,2.4,2.5,0.011547606261169116
US National,Season peak percentage,percent,Bin,2.5,2.6,0.012348908867251653
US National,Season peak percentage,percent,Bin,2.6,2.7,0.013132555356741111
US National,Season peak percentage,percent,Bin,2.7,2.8,0.013889918774779917
US National,Season peak percentage,percent,Bin,2.8,2.9,0.014612286726562252
US National,Season peak percentage,percent,Bin,2.9,3,0.015292063285550436
US National,Season peak percentage,percent,Bin,3,3.1,0.01592203363363166
US National,Season peak percentage,percent,Bin,3.1,3.2,0.01649614409630442
US National,Season peak percentage,percent,Bin,3.2,3.3,0.01700968969131903
US National,Season peak percentage,percent,Bin,3.3,3.4,0.017459475075105726
US National,Season peak percentage,percent,Bin,3.4,3.5,0.01784355050910395
US National,Season peak percentage,percent,Bin,3.5,3.6,0.01816181170779892
US National,Season peak percentage,percent,Bin,3.6,3.7,0.01841585988418739
US National,Season peak percentage,percent,Bin,3.7,3.8,0.01860833064666324
US National,Season peak percentage,percent,Bin,3.8,3.9,0.01874368764425992
US National,Season peak percentage,percent,Bin,3.9,4,0.018827310478566485
US National,Season peak percentage,percent,Bin,4,4.1,0.01886528435432812
US National,Season peak percentage,percent,Bin,4.1,4.2,0.018864402530385255
US National,Season peak percentage,percent,Bin,4.2,4.3,0.018831742962642267
US National,Season peak percentage,percent,Bin,4.3,4.4,0.01877391607595226
US National,Season peak percentage,percent,Bin,4.4,4.5,0.01869729644733092
US National,Season peak percentage,percent,Bin,4.5,4.6,0.018607343773703572
US National,Season peak percentage,percent,Bin,4.6,4.7,0.01850849185759156
US National,Season peak percentage,percent,Bin,4.7,4.8,0.01840396629564621
US National,Season peak percentage,percent,Bin,4.8,4.9,0.018295660502291516
US National,Season peak percentage,percent,Bin,4.9,5,0.018184088220117408
US National,Season peak percentage,percent,Bin,5,5.1,0.018068460141467547
US National,Season peak percentage,percent,Bin,5.1,5.2,0.017946863712819696
US National,Season peak percentage,percent,Bin,5.2,5.3,0.017816365512041667
US National,Season peak percentage,percent,Bin,5.3,5.4,0.017673341435413187
US National,Season peak percentage,percent,Bin,5.4,5.5,0.017513821456070527
US National,Season peak percentage,percent,Bin,5.5,5.6,0.01733361943604652
US National,Season peak percentage,percent,Bin,5.6,5.7,0.017128812995747145
US National,Season peak percentage,percent,Bin,5.7,5.8,0.016895994894276636
US National,Season peak percentage,percent,Bin,5.8,5.9,0.01663244870626168
US National,Season peak percentage,percent,Bin,5.9,6,0.01633623309350118
US National,Season peak percentage,percent,Bin,6,6.1,0.016006691691602352
US National,Season peak percentage,percent,Bin,6.1,6.2,0.015643869055083522
US National,Season peak percentage,percent,Bin,6.2,6.3,0.015248996768770421
US National,Season peak percentage,percent,Bin,6.3,6.4,0.014824303633921489
US National,Season peak percentage,percent,Bin,6.4,6.5,0.014372667915860188
US National,Season peak percentage,percent,Bin,6.5,6.6,0.013897505640576601
US National,Season peak percentage,percent,Bin,6.6,6.7,0.013402777680171006
US National,Season peak percentage,percent,Bin,6.7,6.8,0.012892425021697074
US National,Season peak percentage,percent,Bin,6.8,6.9,0.012370430829645389
US National,Season peak percentage,percent,Bin,6.9,7,0.011840570171529933
US National,Season peak percentage,percent,Bin,7,7.1,0.011306217774937332
US National,Season peak percentage,percent,Bin,7.1,7.2,0.010770324117152601
US National,Season peak percentage,percent,Bin,7.2,7.3,0.010235353545832791
US National,Season peak percentage,percent,Bin,7.3,7.4,0.009703251909423153
US National,Season peak percentage,percent,Bin,7.4,7.5,0.009175581397676819
US National,Season peak percentage,percent,Bin,7.5,7.6,0.008653474158103858
US National,Season peak percentage,percent,Bin,7.6,7.7,0.008137851398141372
US National,Season peak percentage,percent,Bin,7.7,7.8,0.007629474165073411
US National,Season peak percentage,percent,Bin,7.8,7.9,0.007129055292994221
US National,Season peak percentage,percent,Bin,7.9,8,0.006637348895078649
US National,Season peak percentage,percent,Bin,8,8.1,0.006155290757163117
US National,Season peak percentage,percent,Bin,8.1,8.2,0.005683942936611291
US National,Season peak percentage,percent,Bin,8.2,8.3,0.005224562377628272
US National,Season peak percentage,percent,Bin,8.3,8.4,0.0047786594456414155
US National,Season peak percentage,percent,Bin,8.4,8.5,0.004347832241968263
US National,Season peak percentage,percent,Bin,8.5,8.6,0.003933745994194989
US National,Season peak percentage,percent,Bin,8.6,8.7,0.0035381650686016454
US National,Season peak percentage,percent,Bin,8.7,8.8,0.0031627564894869432
US National,Season peak percentage,percent,Bin,8.8,8.9,0.0028089001899073746
US National,Season peak percentage,percent,Bin,8.9,9,0.0024779830741179466
US National,Season peak percentage,percent,Bin,9,9.1,0.0021709032337814413
US National,Season peak percentage,percent,Bin,9.1,9.2,0.0018882900922361835
US National,Season peak percentage,percent,Bin,9.2,9.3,0.0016304617436218789
US National,Season peak percentage,percent,Bin,9.3,9.4,0.0013973457153334788
US National,Season peak percentage,percent,Bin,9.4,9.5,0.0011883662439981708
US National,Season peak percentage,percent,Bin,9.5,9.6,0.0010027816318417212
US National,Season peak percentage,percent,Bin,9.6,9.7,8.395457567249577e-4
US National,Season peak percentage,percent,Bin,9.7,9.8,6.971964224709937e-4
US National,Season peak percentage,percent,Bin,9.8,9.9,5.743167117395438e-4
US National,Season peak percentage,percent,Bin,9.9,10,4.692453948804761e-4
US National,Season peak percentage,percent,Bin,10,10.1,3.80202888707231e-4
US National,Season peak percentage,percent,Bin,10.1,10.2,3.055134342099103e-4
US National,Season peak percentage,percent,Bin,10.2,10.3,2.4344923603196578e-4
US National,Season peak percentage,percent,Bin,10.3,10.4,1.923448209706477e-4
US National,Season peak percentage,percent,Bin,10.4,10.5,1.506792574106239e-4
US National,Season peak percentage,percent,Bin,10.5,10.6,1.1704881595566406e-4
US National,Season peak percentage,percent,Bin,10.6,10.7,9.013323140735659e-5
US National,Season peak percentage,percent,Bin,10.7,10.8,6.881935186575994e-5
US National,Season peak percentage,percent,Bin,10.8,10.9,5.445630388376549e-5
US National,Season peak percentage,percent,Bin,10.9,11,5.3051066522349726e-5
US National,Season peak percentage,percent,Bin,11,11.1,5.3051066522349726e-5
US National,Season peak percentage,percent,Bin,11.1,11.2,5.3051066522349726e-5
US National,Season peak percentage,percent,Bin,11.2,11.3,5.3051066522349726e-5
US National,Season peak percentage,percent,Bin,11.3,11.4,5.3051066522349726e-5
US National,Season peak percentage,percent,Bin,11.4,11.5,5.3051066522349726e-5
US National,Season peak percentage,percent,Bin,11.5,11.6,5.3051066522349726e-5
US National,Season peak percentage,percent,Bin,11.6,11.7,5.3051066522349726e-5
US National,Season peak percentage,percent,Bin,11.7,11.8,5.3051066522349726e-5
US National,Season peak percentage,percent,Bin,11.8,11.9,5.3051066522349726e-5
US National,Season peak percentage,percent,Bin,11.9,12,5.3051066522349726e-5
US National,Season peak percentage,percent,Bin,12,12.1,5.3051066522349726e-5
US National,Season peak percentage,percent,Bin,12.1,12.2,5.3051066522349726e-5
US National,Season peak percentage,percent,Bin,12.2,12.3,5.3051066522349726e-5
US National,Season peak percentage,percent,Bin,12.3,12.4,5.3051066522349726e-5
US National,Season peak percentage,percent,Bin,12.4,12.5,5.3051066522349726e-5
US National,Season peak percentage,percent,Bin,12.5,12.6,5.3051066522349726e-5
US National,Season peak percentage,percent,Bin,12.6,12.7,5.3051066522349726e-5
US National,Season peak percentage,percent,Bin,12.7,12.8,5.3051066522349726e-5
US National,Season peak percentage,percent,Bin,12.8,12.9,5.3051066522349726e-5
US National,Season peak percentage,percent,Bin,12.9,13,5.3051066522349726e-5
US National,Season peak percentage,percent,Bin,13,100,5.3051066522349726e-5
US National,1 wk ahead,percent,Bin,0,0.1,2.760047846509349e-4
US National,1 wk ahead,percent,Bin,0.1,0.2,5.520095693018698e-4
US National,1 wk ahead,percent,Bin,0.2,0.3,5.520095693018695e-4
US National,1 wk ahead,percent,Bin,0.3,0.4,0.001882373279665283
US National,1 wk ahead,percent,Bin,0.4,0.5,0.0124881342985567
US National,1 wk ahead,percent,Bin,0.5,0.6,0.03991096400698205
US National,1 wk ahead,percent,Bin,0.6,0.7,0.06495137937546026
US National,1 wk ahead,percent,Bin,0.7,0.8,0.06502632523961226
US National,1 wk ahead,percent,Bin,0.8,0.9,0.06386966996576997
US National,1 wk ahead,percent,Bin,0.9,1,0.09546497144646694
US National,1 wk ahead,percent,Bin,1,1.1,0.15689039445937475
US National,1 wk ahead,percent,Bin,1.1,1.2,0.17707720709298236
US National,1 wk ahead,percent,Bin,1.2,1.3,0.13883179251904076
US National,1 wk ahead,percent,Bin,1.3,1.4,0.09266209462754367
US National,1 wk ahead,percent,Bin,1.4,1.5,0.047265958258601255
US National,1 wk ahead,percent,Bin,1.5,1.6,0.014206584730153474
US National,1 wk ahead,percent,Bin,1.6,1.7,0.002202719117015763
US National,1 wk ahead,percent,Bin,1.7,1.8,1.670379687146983e-4
US National,1 wk ahead,percent,Bin,1.8,1.9,1.2345800440702272e-5
US National,1 wk ahead,percent,Bin,1.9,2,1.1320234646641848e-4
US National,1 wk ahead,percent,Bin,2,2.1,9.256989369268864e-4
US National,1 wk ahead,percent,Bin,2.1,2.2,0.0035037256168870094
US National,1 wk ahead,percent,Bin,2.2,2.3,0.006162788352464095
US National,1 wk ahead,percent,Bin,2.3,2.4,0.005049434179900029
US National,1 wk ahead,percent,Bin,2.4,2.5,0.0019255800213968965
US National,1 wk ahead,percent,Bin,2.5,2.6,3.404229947354861e-4
US National,1 wk ahead,percent,Bin,2.6,2.7,7.350382220846503e-5
US National,1 wk ahead,percent,Bin,2.7,2.8,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,2.8,2.9,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,2.9,3,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,3,3.1,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,3.1,3.2,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,3.2,3.3,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,3.3,3.4,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,3.4,3.5,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,3.5,3.6,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,3.6,3.7,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,3.7,3.8,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,3.8,3.9,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,3.9,4,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,4,4.1,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,4.1,4.2,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,4.2,4.3,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,4.3,4.4,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,4.4,4.5,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,4.5,4.6,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,4.6,4.7,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,4.7,4.8,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,4.8,4.9,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,4.9,5,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,5,5.1,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,5.1,5.2,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,5.2,5.3,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,5.3,5.4,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,5.4,5.5,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,5.5,5.6,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,5.6,5.7,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,5.7,5.8,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,5.8,5.9,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,5.9,6,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,6,6.1,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,6.1,6.2,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,6.2,6.3,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,6.3,6.4,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,6.4,6.5,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,6.5,6.6,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,6.6,6.7,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,6.7,6.8,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,6.8,6.9,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,6.9,7,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,7,7.1,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,7.1,7.2,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,7.2,7.3,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,7.3,7.4,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,7.4,7.5,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,7.5,7.6,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,7.6,7.7,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,7.7,7.8,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,7.8,7.9,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,7.9,8,7.32275732632609e-5
US National,1 wk ahead,percent,Bin,8,8.1,7.322757326326155e-5
US National,1 wk ahead,percent,Bin,8.1,8.2,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,8.2,8.3,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,8.3,8.4,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,8.4,8.5,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,8.5,8.6,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,8.6,8.7,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,8.7,8.8,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,8.8,8.9,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,8.9,9,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,9,9.1,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,9.1,9.2,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,9.2,9.3,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,9.3,9.4,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,9.4,9.5,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,9.5,9.6,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,9.6,9.7,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,9.7,9.8,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,9.8,9.9,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,9.9,10,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,10,10.1,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,10.1,10.2,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,10.2,10.3,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,10.3,10.4,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,10.4,10.5,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,10.5,10.6,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,10.6,10.7,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,10.7,10.8,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,10.8,10.9,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,10.9,11,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,11,11.1,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,11.1,11.2,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,11.2,11.3,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,11.3,11.4,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,11.4,11.5,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,11.5,11.6,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,11.6,11.7,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,11.7,11.8,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,11.8,11.9,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,11.9,12,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,12,12.1,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,12.1,12.2,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,12.2,12.3,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,12.3,12.4,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,12.4,12.5,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,12.5,12.6,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,12.6,12.7,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,12.7,12.8,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,12.8,12.9,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,12.9,13,7.32275732632622e-5
US National,1 wk ahead,percent,Bin,13,100,7.32275732632622e-5
US National,2 wk ahead,percent,Bin,0,0.1,5.963457083288881e-5
US National,2 wk ahead,percent,Bin,0.1,0.2,5.368415324442188e-4
US National,2 wk ahead,percent,Bin,0.2,0.3,0.002690828515754602
US National,2 wk ahead,percent,Bin,0.3,0.4,0.009799241956793167
US National,2 wk ahead,percent,Bin,0.4,0.5,0.02624511640652082
US National,2 wk ahead,percent,Bin,0.5,0.6,0.052568152139205196
US National,2 wk ahead,percent,Bin,0.6,0.7,0.08065381787258526
US National,2 wk ahead,percent,Bin,0.7,0.8,0.09918551967791142
US National,2 wk ahead,percent,Bin,0.8,0.9,0.10743051067750614
