location,target,unit,type,bin_start_incl,bin_end_notincl,value
US National,Season peak percentage,percent,Bin,0.5,0.6,0.001011693525753384
US National,Season peak percentage,percent,Bin,0.6,0.7,0.001219949239747917
US National,Season peak percentage,percent,Bin,0.7,0.8,0.0014606688139075018
US National,Season peak percentage,percent,Bin,0.8,0.9,0.0017365772887176962
US National,Season peak percentage,percent,Bin,0.9,1,0.0020504638958901054
US National,Season peak percentage,percent,Bin,1,1.1,0.0024046386745007887
US National,Season peak percentage,percent,Bin,1.1,1.2,0.0028009829474361027
US National,Season peak percentage,percent,Bin,1.2,1.3,0.0032409705693670137
US National,Season peak percentage,percent,Bin,1.3,1.4,0.003725646158817571
US National,Season peak percentage,percent,Bin,1.4,1.5,0.004254966312098643
US National,Season peak percentage,percent,Bin,1.5,1.6,0.004828597342911289
US National,Season peak percentage,percent,Bin,1.6,1.7,0.005445095227940467
US National,Season peak percentage,percent,Bin,1.7,1.8,0.0061020170591354365
US National,Season peak percentage,percent,Bin,1.8,1.9,0.006796181760950103
US National,Season peak percentage,percent,Bin,1.9,2,0.007523399152053794
US National,Season peak percentage,percent,Bin,2,2.1,0.008278380266104298
US National,Season peak percentage,percent,Bin,2.1,2.2,0.00905512198418679
US National,Season peak percentage,percent,Bin,2.2,2.3,0.009846740880795426
US National,Season peak percentage,percent,Bin,2.3,2.4,0.01064559380981
US National,Season peak percentage,percent,Bin,2.4,2.5,0.011443556554200034
US National,Season peak percentage,percent,Bin,2.5,2.6,0.012232078134635142
US National,Season peak percentage,percent,Bin,2.6,2.7,0.013002448827212583
US National,Season peak percentage,percent,Bin,2.7,2.8,0.013746195659884513
US National,Season peak percentage,percent,Bin,2.8,2.9,0.014454784159182853
US National,Season peak percentage,percent,Bin,2.9,3,0.015120823432430383
US National,Season peak percentage,percent,Bin,3,3.1,0.015737324474554237
US National,Season peak percentage,percent,Bin,3.1,3.2,0.01629848173339781
US National,Season peak percentage,percent,Bin,3.2,3.3,0.01679985385530678
US National,Season peak percentage,percent,Bin,3.3,3.4,0.01723851881462164
US National,Season peak percentage,percent,Bin,3.4,3.5,0.017612812115624953
US National,Season peak percentage,percent,Bin,3.5,3.6,0.01792291183005809
US National,Season peak percentage,percent,Bin,3.6,3.7,0.01817068677840163
US National,Season peak percentage,percent,Bin,3.7,3.8,0.018359040380417097
US National,Season peak percentage,percent,Bin,3.8,3.9,0.01849266315309932
US National,Season peak percentage,percent,Bin,3.9,4,0.01857713248682968
US National,Season peak percentage,percent,Bin,4,4.1,0.018618696410261117
US National,Season peak percentage,percent,Bin,4.1,4.2,0.01862425576093118
US National,Season peak percentage,percent,Bin,4.2,4.3,0.018600920420546806
US National,Season peak percentage,percent,Bin,4.3,4.4,0.018555298491746558
US National,Season peak percentage,percent,Bin,4.4,4.5,0.01849367008904875
US National,Season peak percentage,percent,Bin,4.5,4.6,0.018421341210076155
US National,Season peak percentage,percent,Bin,4.6,4.7,0.018342527379656613
US National,Season peak percentage,percent,Bin,4.7,4.8,0.018260170066514293
US National,Season peak percentage,percent,Bin,4.8,4.9,0.018175815414041025
US National,Season peak percentage,percent,Bin,4.9,5,0.018089596319014804
US National,Season peak percentage,percent,Bin,5,5.1,0.01800030121349728
US National,Season peak percentage,percent,Bin,5.1,5.2,0.017905574138513316
US National,Season peak percentage,percent,Bin,5.2,5.3,0.0178020383319033
US National,Season peak percentage,percent,Bin,5.3,5.4,0.017685628945642025
US National,Season peak percentage,percent,Bin,5.4,5.5,0.017551964064531363
US National,Season peak percentage,percent,Bin,5.5,5.6,0.017396475785817645
US National,Season peak percentage,percent,Bin,5.6,5.7,0.017214909377215103
US National,Season peak percentage,percent,Bin,5.7,5.8,0.017003583350977472
US National,Season peak percentage,percent,Bin,5.8,5.9,0.016759566478592693
US National,Season peak percentage,percent,Bin,5.9,6,0.016480757982256747
US National,Season peak percentage,percent,Bin,6,6.1,0.01616642333229117
US National,Season peak percentage,percent,Bin,6.1,6.2,0.015816565858463232
US National,Season peak percentage,percent,Bin,6.2,6.3,0.015432440575564445
US National,Season peak percentage,percent,Bin,6.3,6.4,0.015016351654704269
US National,Season peak percentage,percent,Bin,6.4,6.5,0.014571281767307057
US National,Season peak percentage,percent,Bin,6.5,6.6,0.01410077421178202
US National,Season peak percentage,percent,Bin,6.6,6.7,0.013608949202598461
US National,Season peak percentage,percent,Bin,6.7,6.8,0.013099901448482621
US National,Season peak percentage,percent,Bin,6.8,6.9,0.012577773950973661
US National,Season peak percentage,percent,Bin,6.9,7,0.012046499877436249
US National,Season peak percentage,percent,Bin,7,7.1,0.011509595351075942
US National,Season peak percentage,percent,Bin,7.1,7.2,0.010970140598725198
US National,Season peak percentage,percent,Bin,7.2,7.3,0.010430716201452164
US National,Season peak percentage,percent,Bin,7.3,7.4,0.009893372013287745
US National,Season peak percentage,percent,Bin,7.4,7.5,0.009359752823767132
US National,Season peak percentage,percent,Bin,7.5,7.6,0.0088310740966773
US National,Season peak percentage,percent,Bin,7.6,7.7,0.008308325352457029
US National,Season peak percentage,percent,Bin,7.7,7.8,0.007792334488339624
US National,Season peak percentage,percent,Bin,7.8,7.9,0.007283880482985019
US National,Season peak percentage,percent,Bin,7.9,8,0.006783785097564326
US National,Season peak percentage,percent,Bin,8,8.1,0.006293053325980272
US National,Season peak percentage,percent,Bin,8.1,8.2,0.00581282281518909
US National,Season peak percentage,percent,Bin,8.2,8.3,0.005344429015636024
US National,Season peak percentage,percent,Bin,8.3,8.4,0.0048894644131893625
US National,Season peak percentage,percent,Bin,8.4,8.5,0.004449611874771228
US National,Season peak percentage,percent,Bin,8.5,8.6,0.0040266207280108945
US National,Season peak percentage,percent,Bin,8.6,8.7,0.0036223380767843984
US National,Season peak percentage,percent,Bin,8.7,8.8,0.0032385093912544764
US National,Season peak percentage,percent,Bin,8.8,8.9,0.0028765835057414564
US National,Season peak percentage,percent,Bin,8.9,9,0.002538011212537527
US National,Season peak percentage,percent,Bin,9,9.1,0.0022237405702168925
US National,Season peak percentage,percent,Bin,9.1,9.2,0.0019344402327303313
US National,Season peak percentage,percent,Bin,9.2,9.3,0.0016704565007253328
US National,Season peak percentage,percent,Bin,9.3,9.4,0.0014317325378107402
US National,Season peak percentage,percent,Bin,9.4,9.5,0.0012176931174046647
US National,Season peak percentage,percent,Bin,9.5,9.6,0.0010275900118641046
US National,Season peak percentage,percent,Bin,9.6,9.7,8.603608859951501e-4
US National,Season peak percentage,percent,Bin,9.7,9.8,7.145151846590887e-4
US National,Season peak percentage,percent,Bin,9.8,9.9,5.88606837139704e-4
US National,Season peak percentage,percent,Bin,9.9,10,4.8093813743464904e-4
US National,Season peak percentage,percent,Bin,10,10.1,3.8968892065627047e-4
US National,Season peak percentage,percent,Bin,10.1,10.2,3.131444404352447e-4
US National,Season peak percentage,percent,Bin,10.2,10.3,2.495359222596202e-4
US National,Season peak percentage,percent,Bin,10.3,10.4,1.9715787632472171e-4
US National,Season peak percentage,percent,Bin,10.4,10.5,1.5445249990195993e-4
US National,Season peak percentage,percent,Bin,10.5,10.6,1.1998178733441005e-4
US National,Season peak percentage,percent,Bin,10.6,10.7,9.23930311610324e-5
US National,Season peak percentage,percent,Bin,10.7,10.8,7.05456197217582e-5
US National,Season peak percentage,percent,Bin,10.8,10.9,5.582279325154211e-5
US National,Season peak percentage,percent,Bin,10.9,11,5.438234628542034e-5
US National,Season peak percentage,percent,Bin,11,11.1,5.438234628542034e-5
US National,Season peak percentage,percent,Bin,11.1,11.2,5.438234628542034e-5
US National,Season peak percentage,percent,Bin,11.2,11.3,5.438234628542034e-5
US National,Season peak percentage,percent,Bin,11.3,11.4,5.438234628542034e-5
US National,Season peak percentage,percent,Bin,11.4,11.5,5.438234628542034e-5
US National,Season peak percentage,percent,Bin,11.5,11.6,5.438234628542034e-5
US National,Season peak percentage,percent,Bin,11.6,11.7,5.438234628542034e-5
US National,Season peak percentage,percent,Bin,11.7,11.8,5.438234628542034e-5
US National,Season peak percentage,percent,Bin,11.8,11.9,5.438234628542034e-5
US National,Season peak percentage,percent,Bin,11.9,12,5.438234628542034e-5
US National,Season peak percentage,percent,Bin,12,12.1,5.438234628542034e-5
US National,Season peak percentage,percent,Bin,12.1,12.2,5.438234628542034e-5
US National,Season peak percentage,percent,Bin,12.2,12.3,5.438234628542034e-5
US National,Season peak percentage,percent,Bin,12.3,12.4,5.438234628542034e-5
US National,Season peak percentage,percent,Bin,12.4,12.5,5.438234628542034e-5
US National,Season peak percentage,percent,Bin,12.5,12.6,5.438234628542034e-5
US National,Season peak percentage,percent,Bin,12.6,12.7,5.438234628542034e-5
US National,Season peak percentage,percent,Bin,12.7,12.8,5.438234628542034e-5
US National,Season peak percentage,percent,Bin,12.8,12.9,5.438234628542034e-5
US National,Season peak percentage,percent,Bin,12.9,13,5.438234628542034e-5
US National,Season peak percentage,percent,Bin,13,100,5.438234628542034e-5
US National,1 wk ahead,percent,Bin,0,0.1,5.6837148967418504e-5
US National,1 wk ahead,percent,Bin,0.1,0.2,1.8095612727033313e-4
US National,1 wk ahead,percent,Bin,0.2,0.3,3.210992246620338e-4
US National,1 wk ahead,percent,Bin,0.3,0.4,5.497715807229474e-4
US National,1 wk ahead,percent,Bin,0.4,0.5,9.084473196581812e-4
US National,1 wk ahead,percent,Bin,0.5,0.6,0.0014498682175587772
US National,1 wk ahead,percent,Bin,0.6,0.7,0.002236015924382265
US National,1 wk ahead,percent,Bin,0.7,0.8,0.0033346518841837723
US National,1 wk ahead,percent,Bin,0.8,0.9,0.00481295700674698
US National,1 wk ahead,percent,Bin,0.9,1,0.006728755029829615
US National,1 wk ahead,percent,Bin,1,1.1,0.00912071281997607
US National,1 wk ahead,percent,Bin,1.1,1.2,0.011999721119934812
US National,1 wk ahead,percent,Bin,1.2,1.3,0.01534136962726249
US National,1 wk ahead,percent,Bin,1.3,1.4,0.019082327664625802
US National,1 wk ahead,percent,Bin,1.4,1.5,0.023122474976310092
US National,1 wk ahead,percent,Bin,1.5,1.6,0.02732965489192259
US National,1 wk ahead,percent,Bin,1.6,1.7,0.03154964936520457
US National,1 wk ahead,percent,Bin,1.7,1.8,0.03561721286681737
US National,1 wk ahead,percent,Bin,1.8,1.9,0.03936787530026216
US National,1 wk ahead,percent,Bin,1.9,2,0.042648588862267786
US National,1 wk ahead,percent,Bin,2,2.1,0.04532651244884007
US National,1 wk ahead,percent,Bin,2.1,2.2,0.047295724332509344
US National,1 wk ahead,percent,Bin,2.2,2.3,0.048479587086506355
US National,1 wk ahead,percent,Bin,2.3,2.4,0.04883417022028891
US National,1 wk ahead,percent,Bin,2.4,2.5,0.048347927528968576
US National,1 wk ahead,percent,Bin,2.5,2.6,0.04704057753980653
US National,1 wk ahead,percent,Bin,2.6,2.7,0.04496451653087995
US National,1 wk ahead,percent,Bin,2.7,2.8,0.0422022821007005
US National,1 wk ahead,percent,Bin,2.8,2.9,0.0388694396228369
US National,1 wk ahead,percent,Bin,2.9,3,0.035110791821295104
US National,1 wk ahead,percent,Bin,3,3.1,0.031098191192199625
US National,1 wk ahead,percent,Bin,3.1,3.2,0.027022107153394214
US National,1 wk ahead,percent,Bin,3.2,3.3,0.023079206645899086
US National,1 wk ahead,percent,Bin,3.3,3.4,0.01945653842069067
US National,1 wk ahead,percent,Bin,3.4,3.5,0.0163127312711904
US National,1 wk ahead,percent,Bin,3.5,3.6,0.013761821832939577
US National,1 wk ahead,percent,Bin,3.6,3.7,0.011859950636848698
US National,1 wk ahead,percent,Bin,3.7,3.8,0.01059865334577007
US National,1 wk ahead,percent,Bin,3.8,3.9,0.009907653123605092
US National,1 wk ahead,percent,Bin,3.9,4,0.009663539943216915
US National,1 wk ahead,percent,Bin,4,4.1,0.009708541488716912
US National,1 wk ahead,percent,Bin,4.1,4.2,0.009871742210867633
US National,1 wk ahead,percent,Bin,4.2,4.3,0.009993124359056504
US National,1 wk ahead,percent,Bin,4.3,4.4,0.009944911147233634
US National,1 wk ahead,percent,Bin,4.4,4.5,0.00964610925603033
US National,1 wk ahead,percent,Bin,4.5,4.6,0.00906985916868961
US National,1 wk ahead,percent,Bin,4.6,4.7,0.008239232869810372
US National,1 wk ahead,percent,Bin,4.7,4.8,0.007216861525281533
US National,1 wk ahead,percent,Bin,4.8,4.9,0.0060878750813859045
US National,1 wk ahead,percent,Bin,4.9,5,0.004942360514734931
US National,1 wk ahead,percent,Bin,5,5.1,0.003859816215249177
US National,1 wk ahead,percent,Bin,5.1,5.2,0.002899061652994341
US National,1 wk ahead,percent,Bin,5.2,5.3,0.0020938033967696007
US National,1 wk ahead,percent,Bin,5.3,5.4,0.0014540023953539408
US National,1 wk ahead,percent,Bin,5.4,5.5,9.707270756669143e-4
US National,1 wk ahead,percent,Bin,5.5,5.6,6.231218529118401e-4
US National,1 wk ahead,percent,Bin,5.6,5.7,3.8451057486534594e-4
US National,1 wk ahead,percent,Bin,5.7,5.8,2.281212675715543e-4
US National,1 wk ahead,percent,Bin,5.8,5.9,1.3105643330047165e-4
US National,1 wk ahead,percent,Bin,5.9,6,1.0617071884106628e-4
US National,1 wk ahead,percent,Bin,6,6.1,1.0617071884106628e-4
US National,1 wk ahead,percent,Bin,6.1,6.2,1.0617071884106628e-4
US National,1 wk ahead,percent,Bin,6.2,6.3,1.0617071884106628e-4
US National,1 wk ahead,percent,Bin,6.3,6.4,1.0617071884106628e-4
US National,1 wk ahead,percent,Bin,6.4,6.5,1.0617071884106628e-4
US National,1 wk ahead,percent,Bin,6.5,6.6,1.0617071884106628e-4
US National,1 wk ahead,percent,Bin,6.6,6.7,1.0617071884106628e-4
US National,1 wk ahead,percent,Bin,6.7,6.8,1.0617071884106628e-4
US National,1 wk ahead,percent,Bin,6.8,6.9,1.0617071884106628e-4
US National,1 wk ahead,percent,Bin,6.9,7,1.0617071884106628e-4
US National,1 wk ahead,percent,Bin,7,7.1,1.0617071884106628e-4
US National,1 wk ahead,percent,Bin,7.1,7.2,1.0617071884106628e-4
US National,1 wk ahead,percent,Bin,7.2,7.3,1.0617071884106628e-4
US National,1 wk ahead,percent,Bin,7.3,7.4,1.0617071884106628e-4
US National,1 wk ahead,percent,Bin,7.4,7.5,1.0617071884106628e-4
US National,1 wk ahead,percent,Bin,7.5,7.6,1.0617071884106628e-4
US National,1 wk ahead,percent,Bin,7.6,7.7,1.0617071884106628e-4
US National,1 wk ahead,percent,Bin,7.7,7.8,1.0617071884106628e-4
US National,1 wk ahead,percent,Bin,7.8,7.9,1.0617071884106628e-4
US National,1 wk ahead,percent,Bin,7.9,8,1.0617071884106628e-4
US National,1 wk ahead,percent,Bin,8,8.1,1.0617071884106723e-4
US National,1 wk ahead,percent,Bin,8.1,8.2,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,8.2,8.3,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,8.3,8.4,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,8.4,8.5,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,8.5,8.6,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,8.6,8.7,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,8.7,8.8,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,8.8,8.9,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,8.9,9,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,9,9.1,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,9.1,9.2,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,9.2,9.3,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,9.3,9.4,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,9.4,9.5,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,9.5,9.6,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,9.6,9.7,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,9.7,9.8,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,9.8,9.9,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,9.9,10,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,10,10.1,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,10.1,10.2,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,10.2,10.3,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,10.3,10.4,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,10.4,10.5,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,10.5,10.6,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,10.6,10.7,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,10.7,10.8,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,10.8,10.9,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,10.9,11,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,11,11.1,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,11.1,11.2,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,11.2,11.3,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,11.3,11.4,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,11.4,11.5,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,11.5,11.6,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,11.6,11.7,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,11.7,11.8,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,11.8,11.9,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,11.9,12,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,12,12.1,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,12.1,12.2,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,12.2,12.3,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,12.3,12.4,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,12.4,12.5,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,12.5,12.6,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,12.6,12.7,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,12.7,12.8,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,12.8,12.9,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,12.9,13,1.0617071884106817e-4
US National,1 wk ahead,percent,Bin,13,100,1.0617071884106817e-4
US National,2 wk ahead,percent,Bin,0,0.1,5.278613063271112e-5
US National,2 wk ahead,percent,Bin,0.1,0.2,1.0557226126542226e-4
US National,2 wk ahead,percent,Bin,0.2,0.3,1.0557226126542222e-4
US National,2 wk ahead,percent,Bin,0.3,0.4,1.1517012260722058e-4
US National,2 wk ahead,percent,Bin,0.4,0.5,2.082737203056873e-4
US National,2 wk ahead,percent,Bin,0.5,0.6,3.8839539215515274e-4
US National,2 wk ahead,percent,Bin,0.6,0.7,6.904197523835286e-4
US National,2 wk ahead,percent,Bin,0.7,0.8,0.0011711065164753376
