location,target,unit,type,bin_start_incl,bin_end_notincl,value
US National,Season onset,week,Bin,50,51,0.11323054466683027
US National,Season onset,week,Bin,51,52,0.12985077769517733
US National,Season onset,week,Bin,52,53,0.10903857574896528
US National,Season onset,week,Bin,1,2,0.061139971067711185
US National,Season onset,week,Bin,2,3,0.025095427196029127
US National,Season onset,week,Bin,3,4,0.018853725370706762
US National,Season onset,week,Bin,4,5,0.03244725368471325
US National,Season onset,week,Bin,5,6,0.041744187479792846
US National,Season onset,week,Bin,6,7,0.031810369746782134
US National,Season onset,week,Bin,7,8,0.014118721694576404
US National,Season onset,week,Bin,8,9,0.0036418154079512865
US National,Season onset,week,Bin,9,10,6.514925127818759e-4
US National,Season onset,week,Bin,10,11,4.7989234459318736e-4
US National,Season onset,week,Bin,11,12,4.7989234459318736e-4
US National,Season onset,week,Bin,12,13,4.7989234459318736e-4
US National,Season onset,week,Bin,13,14,4.7989234459318736e-4
US National,Season onset,week,Bin,14,15,4.7989234459318736e-4
US National,Season onset,week,Bin,15,16,4.7989234459318736e-4
US National,Season onset,week,Bin,16,17,4.7989234459318736e-4
US National,Season onset,week,Bin,17,18,4.7989234459318736e-4
US National,Season onset,week,Bin,18,19,4.7989234459318736e-4
US National,Season onset,week,Bin,19,20,4.7989234459318736e-4
US National,Season onset,week,Bin,20,21,4.7989234459318736e-4
US National,Season onset,week,Bin,none,none,0
US National,Season peak week,week,Bin,40,41,0.0010834306988842292
US National,Season peak week,week,Bin,41,42,0.0010834306988842292
US National,Season peak week,week,Bin,42,43,0.0010834306988842292
US National,Season peak week,week,Bin,43,44,0.0010834306988842292
US National,Season peak week,week,Bin,44,45,0.0010834306988842292
US National,Season peak week,week,Bin,45,46,0.0010834306988842292
US National,Season peak week,week,Bin,46,47,0.0010834306988842292
US National,Season peak week,week,Bin,47,48,0.0010834306988842292
US National,Season peak week,week,Bin,48,49,0.0010834306988842292
US National,Season peak week,week,Bin,49,50,0.0011432844687046615
US National,Season peak week,week,Bin,50,51,0.009340939167450109
US National,Season peak week,week,Bin,51,52,0.051811203669931145
US National,Season peak week,week,Bin,52,53,0.09170991395418439
US National,Season peak week,week,Bin,1,2,0.05648032985267753
US National,Season peak week,week,Bin,2,3,0.0355103543074286
US National,Season peak week,week,Bin,3,4,0.051197814658353456
US National,Season peak week,week,Bin,4,5,0.057534527806086366
US National,Season peak week,week,Bin,5,6,0.094985395070956
US National,Season peak week,week,Bin,6,7,0.17550654351249367
US National,Season peak week,week,Bin,7,8,0.2134702211869613
US National,Season peak week,week,Bin,8,9,0.10854408881100674
US National,Season peak week,week,Bin,9,10,0.01894870572038652
US National,Season peak week,week,Bin,10,11,0.0022972539236530247
US National,Season peak week,week,Bin,11,12,0.0021768547599768334
US National,Season peak week,week,Bin,12,13,0.0021768547599768334
US National,Season peak week,week,Bin,13,14,0.0021768547599768334
US National,Season peak week,week,Bin,14,15,0.0021768547599768334
US National,Season peak week,week,Bin,15,16,0.0021768547599768334
US National,Season peak week,week,Bin,16,17,0.0021768547599768334
US National,Season peak week,week,Bin,17,18,0.0021768547599768334
US National,Season peak week,week,Bin,18,19,0.0021768547599768334
US National,Season peak week,week,Bin,19,20,0.0021768547599768334
US National,Season peak week,week,Bin,20,21,0.0021768547599768334
US National,Season peak percentage,percent,Bin,0,0.1,6.220978760396222e-5
US National,Season peak percentage,percent,Bin,0.1,0.2,1.2441957520792444e-4
US National,Season peak percentage,percent,Bin,0.2,0.3,1.244195752079244e-4
US National,Season peak percentage,percent,Bin,0.3,0.4,1.244195752079244e-4
US National,Season peak percentage,percent,Bin,0.4,0.5,1.244195752079244e-4
US National,Season peak percentage,percent,Bin,0.5,0.6,1.2441957520792447e-4
US National,Season peak percentage,percent,Bin,0.6,0.7,1.2441957520792455e-4
US National,Season peak percentage,percent,Bin,0.7,0.8,1.2441957520792455e-4
US National,Season peak percentage,percent,Bin,0.8,0.9,1.2441957520792455e-4
US National,Season peak percentage,percent,Bin,0.9,1,1.350485977533067e-4
US National,Season peak percentage,percent,Bin,1,1.1,1.952283155979004e-4
US National,Season peak percentage,percent,Bin,1.1,1.2,2.849344531880054e-4
US National,Season peak percentage,percent,Bin,1.2,1.3,4.092909243946325e-4
US National,Season peak percentage,percent,Bin,1.3,1.4,5.786434899466164e-4
US National,Season peak percentage,percent,Bin,1.4,1.5,8.052486269337961e-4
US National,Season peak percentage,percent,Bin,1.5,1.6,0.0011031104694484172
US National,Season peak percentage,percent,Bin,1.6,1.7,0.0014876144213442717
US National,Season peak percentage,percent,Bin,1.7,1.8,0.0019750852567564955
US National,Season peak percentage,percent,Bin,1.8,1.9,0.002582038054123191
US National,Season peak percentage,percent,Bin,1.9,2,0.0033240130761565193
US National,Season peak percentage,percent,Bin,2,2.1,0.004214228195059475
US National,Season peak percentage,percent,Bin,2.1,2.2,0.005262562966923217
US National,Season peak percentage,percent,Bin,2.2,2.3,0.006473890569197433
US National,Season peak percentage,percent,Bin,2.3,2.4,0.007846434274952767
US National,Season peak percentage,percent,Bin,2.4,2.5,0.009371438834810383
US National,Season peak percentage,percent,Bin,2.5,2.6,0.011032225962395377
US National,Season peak percentage,percent,Bin,2.6,2.7,0.012803334767447449
US National,Season peak percentage,percent,Bin,2.7,2.8,0.014652048962126197
US National,Season peak percentage,percent,Bin,2.8,2.9,0.01653910900732378
US National,Season peak percentage,percent,Bin,2.9,3,0.018420285965839448
US National,Season peak percentage,percent,Bin,3,3.1,0.020248997740978724
US National,Season peak percentage,percent,Bin,3.1,3.2,0.021978419737829494
US National,Season peak percentage,percent,Bin,3.2,3.3,0.02356459939372077
US National,Season peak percentage,percent,Bin,3.3,3.4,0.024968910208217558
US National,Season peak percentage,percent,Bin,3.4,3.5,0.026159726533318238
US National,Season peak percentage,percent,Bin,3.5,3.6,0.02711439530667395
US National,Season peak percentage,percent,Bin,3.6,3.7,0.02782032506575961
US National,Season peak percentage,percent,Bin,3.7,3.8,0.02827449788455852
US National,Season peak percentage,percent,Bin,3.8,3.9,0.0284831165062402
US National,Season peak percentage,percent,Bin,3.9,4,0.028461203523654673
US National,Season peak percentage,percent,Bin,4,4.1,0.02823026574039188
US National,Season peak percentage,percent,Bin,4.1,4.2,0.02781626986466167
US National,Season peak percentage,percent,Bin,4.2,4.3,0.027248543083159542
US National,Season peak percentage,percent,Bin,4.3,4.4,0.02655761931200801
US National,Season peak percentage,percent,Bin,4.4,4.5,0.025773386825342314
US National,Season peak percentage,percent,Bin,4.5,4.6,0.024924019159686152
US National,Season peak percentage,percent,Bin,4.6,4.7,0.024034761657973303
US National,Season peak percentage,percent,Bin,4.7,4.8,0.023127103844289506
US National,Season peak percentage,percent,Bin,4.8,4.9,0.02221832263962517
US National,Season peak percentage,percent,Bin,4.9,5,0.021321234778158133
US National,Season peak percentage,percent,Bin,5,5.1,0.0204441487817049
US National,Season peak percentage,percent,Bin,5.1,5.2,0.019591178985901757
US National,Season peak percentage,percent,Bin,5.2,5.3,0.018762774086052408
US National,Season peak percentage,percent,Bin,5.3,5.4,0.017956363751737783
US National,Season peak percentage,percent,Bin,5.4,5.5,0.017167426978445064
US National,Season peak percentage,percent,Bin,5.5,5.6,0.016390537883821166
US National,Season peak percentage,percent,Bin,5.6,5.7,0.01562044674186245
US National,Season peak percentage,percent,Bin,5.7,5.8,0.01485328399649794
US National,Season peak percentage,percent,Bin,5.8,5.9,0.014087450095433237
US National,Season peak percentage,percent,Bin,5.9,6,0.01332428310737705
US National,Season peak percentage,percent,Bin,6,6.1,0.012568352371510546
US National,Season peak percentage,percent,Bin,6.1,6.2,0.01182734708956722
US National,Season peak percentage,percent,Bin,6.2,6.3,0.011111476501635307
US National,Season peak percentage,percent,Bin,6.3,6.4,0.010432532366941362
US National,Season peak percentage,percent,Bin,6.4,6.5,0.0098026264735399
US National,Season peak percentage,percent,Bin,6.5,6.6,0.009232844476921407
US National,Season peak percentage,percent,Bin,6.6,6.7,0.008731820625334724
US National,Season peak percentage,percent,Bin,6.7,6.8,0.008304483911387906
US National,Season peak percentage,percent,Bin,6.8,6.9,0.007951362250921966
US National,Season peak percentage,percent,Bin,6.9,7,0.007668021790817627
US National,Season peak percentage,percent,Bin,7,7.1,0.007445140233884451
US National,Season peak percentage,percent,Bin,7.1,7.2,0.007269388793853884
US National,Season peak percentage,percent,Bin,7.2,7.3,0.007124323184945601
US National,Season peak percentage,percent,Bin,7.3,7.4,0.006991760935624835
US National,Season peak percentage,percent,Bin,7.4,7.5,0.006853536239853107
US National,Season peak percentage,percent,Bin,7.5,7.6,0.00669297746453436
US National,Season peak percentage,percent,Bin,7.6,7.7,0.006496345185424189
US National,Season peak percentage,percent,Bin,7.7,7.8,0.00625398240656279
US National,Season peak percentage,percent,Bin,7.8,7.9,0.005960821381513127
US National,Season peak percentage,percent,Bin,7.9,8,0.005616617235617868
US National,Season peak percentage,percent,Bin,8,8.1,0.005225823778428718
US National,Season peak percentage,percent,Bin,8.1,8.2,0.004796612282685867
US National,Season peak percentage,percent,Bin,8.2,8.3,0.004340018671703447
US National,Season peak percentage,percent,Bin,8.3,8.4,0.003868842177237029
US National,Season peak percentage,percent,Bin,8.4,8.5,0.003396310211162264
US National,Season peak percentage,percent,Bin,8.5,8.6,0.0029351318058913824
US National,Season peak percentage,percent,Bin,8.6,8.7,0.0024964847118925967
US National,Season peak percentage,percent,Bin,8.7,8.8,0.0020893812609708985
US National,Season peak percentage,percent,Bin,8.8,8.9,0.0017204342922940016
US National,Season peak percentage,percent,Bin,8.9,9,0.0013936043620240443
US National,Season peak percentage,percent,Bin,9,9.1,0.001110386344870963
US National,Season peak percentage,percent,Bin,9.1,9.2,8.702123954433229e-4
US National,Season peak percentage,percent,Bin,9.2,9.3,6.707703070989591e-4
US National,Season peak percentage,percent,Bin,9.3,9.4,5.084985592545268e-4
US National,Season peak percentage,percent,Bin,9.4,9.5,3.791010345129709e-4
US National,Season peak percentage,percent,Bin,9.5,9.6,2.7795664048711364e-4
US National,Season peak percentage,percent,Bin,9.6,9.7,2.0042376287547406e-4
US National,Season peak percentage,percent,Bin,9.7,9.8,1.4211746580275046e-4
US National,Season peak percentage,percent,Bin,9.8,9.9,9.910218786773594e-5
US National,Season peak percentage,percent,Bin,9.9,10,6.965462961347492e-5
US National,Season peak percentage,percent,Bin,10,10.1,6.43992710136459e-5
US National,Season peak percentage,percent,Bin,10.1,10.2,6.43992710136459e-5
US National,Season peak percentage,percent,Bin,10.2,10.3,6.43992710136459e-5
US National,Season peak percentage,percent,Bin,10.3,10.4,6.43992710136459e-5
US National,Season peak percentage,percent,Bin,10.4,10.5,6.43992710136459e-5
US National,Season peak percentage,percent,Bin,10.5,10.6,6.43992710136459e-5
US National,Season peak percentage,percent,Bin,10.6,10.7,6.43992710136459e-5
US National,Season peak percentage,percent,Bin,10.7,10.8,6.43992710136459e-5
US National,Season peak percentage,percent,Bin,10.8,10.9,6.43992710136459e-5
US National,Season peak percentage,percent,Bin,10.9,11,6.43992710136459e-5
US National,Season peak percentage,percent,Bin,11,11.1,6.43992710136459e-5
US National,Season peak percentage,percent,Bin,11.1,11.2,6.43992710136459e-5
US National,Season peak percentage,percent,Bin,11.2,11.3,6.43992710136459e-5
US National,Season peak percentage,percent,Bin,11.3,11.4,6.43992710136459e-5
US National,Season peak percentage,percent,Bin,11.4,11.5,6.43992710136459e-5
US National,Season peak percentage,percent,Bin,11.5,11.6,6.43992710136459e-5
US National,Season peak percentage,percent,Bin,11.6,11.7,6.43992710136459e-5
US National,Season peak percentage,percent,Bin,11.7,11.8,6.43992710136459e-5
US National,Season peak percentage,percent,Bin,11.8,11.9,6.43992710136459e-5
US National,Season peak percentage,percent,Bin,11.9,12,6.43992710136459e-5
US National,Season peak percentage,percent,Bin,12,12.1,6.43992710136459e-5
US National,Season peak percentage,percent,Bin,12.1,12.2,6.43992710136459e-5
US National,Season peak percentage,percent,Bin,12.2,12.3,6.43992710136459e-5
US National,Season peak percentage,percent,Bin,12.3,12.4,6.43992710136459e-5
US National,Season peak percentage,percent,Bin,12.4,12.5,6.43992710136459e-5
US National,Season peak percentage,percent,Bin,12.5,12.6,6.43992710136459e-5
US National,Season peak percentage,percent,Bin,12.6,12.7,6.43992710136459e-5
US National,Season peak percentage,percent,Bin,12.7,12.8,6.43992710136459e-5
US National,Season peak percentage,percent,Bin,12.8,12.9,6.43992710136459e-5
US National,Season peak percentage,percent,Bin,12.9,13,6.43992710136459e-5
US National,Season peak percentage,percent,Bin,13,100,6.43992710136459e-5
US National,1 wk ahead,percent,Bin,0,0.1,5.496113369688551e-4
US National,1 wk ahead,percent,Bin,0.1,0.2,0.0010992226739377105
US National,1 wk ahead,percent,Bin,0.2,0.3,0.00109922267393771
US National,1 wk ahead,percent,Bin,0.3,0.4,0.00109922267393771
US National,1 wk ahead,percent,Bin,0.4,0.5,0.00109922267393771
US National,1 wk ahead,percent,Bin,0.5,0.6,0.0010992226739377107
US National,1 wk ahead,percent,Bin,0.6,0.7,0.0010992226739377112
US National,1 wk ahead,percent,Bin,0.7,0.8,0.0010992226739377112
US National,1 wk ahead,percent,Bin,0.8,0.9,0.0010992226739377112
US National,1 wk ahead,percent,Bin,0.9,1,0.0010992226739377112
US National,1 wk ahead,percent,Bin,1,1.1,0.0010992226739377112
US National,1 wk ahead,percent,Bin,1.1,1.2,0.0010992226739377112
US National,1 wk ahead,percent,Bin,1.2,1.3,0.0010992226739377112
US National,1 wk ahead,percent,Bin,1.3,1.4,0.0010992226739377112
US National,1 wk ahead,percent,Bin,1.4,1.5,0.0010992226739377112
US National,1 wk ahead,percent,Bin,1.5,1.6,0.0010992226739377112
US National,1 wk ahead,percent,Bin,1.6,1.7,0.0010992226739377112
US National,1 wk ahead,percent,Bin,1.7,1.8,0.0010992226739377112
US National,1 wk ahead,percent,Bin,1.8,1.9,0.0010992226739377112
US National,1 wk ahead,percent,Bin,1.9,2,0.0010992226739377112
US National,1 wk ahead,percent,Bin,2,2.1,0.01577199148856286
US National,1 wk ahead,percent,Bin,2.1,2.2,0.1036440562574988
US National,1 wk ahead,percent,Bin,2.2,2.3,0.0638959380745467
US National,1 wk ahead,percent,Bin,2.3,2.4,0.07612001693536001
US National,1 wk ahead,percent,Bin,2.4,2.5,0.22104561633344505
US National,1 wk ahead,percent,Bin,2.5,2.6,0.13320854195721388
US National,1 wk ahead,percent,Bin,2.6,2.7,0.08835258808923212
US National,1 wk ahead,percent,Bin,2.7,2.8,0.03320460491375209
US National,1 wk ahead,percent,Bin,2.8,2.9,0.001559598626461271
US National,1 wk ahead,percent,Bin,2.9,3,4.817899901577933e-6
US National,1 wk ahead,percent,Bin,3,3.1,8.097474356963471e-10
US National,1 wk ahead,percent,Bin,3.1,3.2,2.124386826306422e-11
US National,1 wk ahead,percent,Bin,3.2,3.3,3.4923167320401767e-7
US National,1 wk ahead,percent,Bin,3.3,3.4,3.0105265732078727e-4
US National,1 wk ahead,percent,Bin,3.4,3.5,0.015107577131024251
US National,1 wk ahead,percent,Bin,3.5,3.6,0.056917488040368544
US National,1 wk ahead,percent,Bin,3.6,3.7,0.019283085929507362
US National,1 wk ahead,percent,Bin,3.7,3.8,5.034049105305042e-4
US National,1 wk ahead,percent,Bin,3.8,3.9,7.878498685774092e-7
US National,1 wk ahead,percent,Bin,3.9,4,6.28896900070152e-11
US National,1 wk ahead,percent,Bin,4,4.1,2.5245952963464247e-16
US National,1 wk ahead,percent,Bin,4.1,4.2,2.3189616735633605e-20
US National,1 wk ahead,percent,Bin,4.2,4.3,4.659262163636638e-20
US National,1 wk ahead,percent,Bin,4.3,4.4,0
US National,1 wk ahead,percent,Bin,4.4,4.5,0
US National,1 wk ahead,percent,Bin,4.5,4.6,0
US National,1 wk ahead,percent,Bin,4.6,4.7,5.388193171963776e-20
US National,1 wk ahead,percent,Bin,4.7,4.8,3.171262941692635e-13
US National,1 wk ahead,percent,Bin,4.8,4.9,1.5384749789330798e-8
US National,1 wk ahead,percent,Bin,4.9,5,3.788312887239548e-5
US National,1 wk ahead,percent,Bin,5,5.1,0.005113677060211416
US National,1 wk ahead,percent,Bin,5.1,5.2,0.04700223776285906
US National,1 wk ahead,percent,Bin,5.2,5.3,0.037465019718863186
US National,1 wk ahead,percent,Bin,5.3,5.4,0.0026742657888003192
US National,1 wk ahead,percent,Bin,5.4,5.5,7.448122310830119e-4
US National,1 wk ahead,percent,Bin,5.5,5.6,7.448122310830119e-4
US National,1 wk ahead,percent,Bin,5.6,5.7,7.448122310830119e-4
US National,1 wk ahead,percent,Bin,5.7,5.8,7.448122310830119e-4
US National,1 wk ahead,percent,Bin,5.8,5.9,7.448122310830119e-4
US National,1 wk ahead,percent,Bin,5.9,6,7.448122310830119e-4
US National,1 wk ahead,percent,Bin,6,6.1,7.448122310830119e-4
US National,1 wk ahead,percent,Bin,6.1,6.2,7.448122310830119e-4
US National,1 wk ahead,percent,Bin,6.2,6.3,7.448122310830119e-4
US National,1 wk ahead,percent,Bin,6.3,6.4,7.448122310830119e-4
US National,1 wk ahead,percent,Bin,6.4,6.5,7.448122310830119e-4
US National,1 wk ahead,percent,Bin,6.5,6.6,7.448122310830119e-4
US National,1 wk ahead,percent,Bin,6.6,6.7,7.448122310830119e-4
US National,1 wk ahead,percent,Bin,6.7,6.8,7.448122310830119e-4
US National,1 wk ahead,percent,Bin,6.8,6.9,7.448122310830119e-4
US National,1 wk ahead,percent,Bin,6.9,7,7.448122310830119e-4
US National,1 wk ahead,percent,Bin,7,7.1,7.448122310830119e-4
US National,1 wk ahead,percent,Bin,7.1,7.2,7.448122310830119e-4
US National,1 wk ahead,percent,Bin,7.2,7.3,7.448122310830119e-4
US National,1 wk ahead,percent,Bin,7.3,7.4,7.448122310830119e-4
US National,1 wk ahead,percent,Bin,7.4,7.5,7.448122310830119e-4
US National,1 wk ahead,percent,Bin,7.5,7.6,7.448122310830119e-4
US National,1 wk ahead,percent,Bin,7.6,7.7,7.448122310830119e-4
US National,1 wk ahead,percent,Bin,7.7,7.8,7.448122310830119e-4
US National,1 wk ahead,percent,Bin,7.8,7.9,7.448122310830119e-4
US National,1 wk ahead,percent,Bin,7.9,8,7.448122310830119e-4
US National,1 wk ahead,percent,Bin,8,8.1,7.448122310830184e-4
US National,1 wk ahead,percent,Bin,8.1,8.2,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,8.2,8.3,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,8.3,8.4,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,8.4,8.5,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,8.5,8.6,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,8.6,8.7,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,8.7,8.8,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,8.8,8.9,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,8.9,9,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,9,9.1,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,9.1,9.2,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,9.2,9.3,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,9.3,9.4,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,9.4,9.5,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,9.5,9.6,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,9.6,9.7,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,9.7,9.8,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,9.8,9.9,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,9.9,10,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,10,10.1,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,10.1,10.2,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,10.2,10.3,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,10.3,10.4,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,10.4,10.5,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,10.5,10.6,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,10.6,10.7,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,10.7,10.8,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,10.8,10.9,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,10.9,11,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,11,11.1,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,11.1,11.2,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,11.2,11.3,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,11.3,11.4,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,11.4,11.5,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,11.5,11.6,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,11.6,11.7,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,11.7,11.8,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,11.8,11.9,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,11.9,12,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,12,12.1,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,12.1,12.2,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,12.2,12.3,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,12.3,12.4,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,12.4,12.5,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,12.5,12.6,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,12.6,12.7,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,12.7,12.8,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,12.8,12.9,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,12.9,13,7.448122310830251e-4
US National,1 wk ahead,percent,Bin,13,100,7.448122310830251e-4
US National,2 wk ahead,percent,Bin,0,0.1,6.264518443157549e-5
US National,2 wk ahead,percent,Bin,0.1,0.2,2.0031861564011807e-4
US National,2 wk ahead,percent,Bin,0.2,0.3,3.592884343502279e-4
US National,2 wk ahead,percent,Bin,0.3,0.4,6.20557291040012e-4
US National,2 wk ahead,percent,Bin,0.4,0.5,0.0010327502910288664
US National,2 wk ahead,percent,Bin,0.5,0.6,0.0016571670881737643
US National,2 wk ahead,percent,Bin,0.6,0.7,0.0025656629469842417
US National,2 wk ahead,percent,Bin,0.7,0.8,0.003835904357210536
US National,2 wk ahead,percent,Bin,0.8,0.9,0.005543008259958938
US National,2 wk ahead,percent,Bin,0.9,1,0.007749136303571897
