location,target,unit,type,bin_start_incl,bin_end_notincl,value
US National,Season peak percentage,percent,Bin,12.1,12.2,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,12.2,12.3,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,12.3,12.4,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,12.4,12.5,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,12.5,12.6,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,12.6,12.7,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,12.7,12.8,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,12.8,12.9,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,12.9,13,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,13,100,3.5720068434310766e-5
US National,1 wk ahead,percent,Bin,0,0.1,2.32635905512477e-4
US National,1 wk ahead,percent,Bin,0.1,0.2,5.970823393823035e-4
US National,1 wk ahead,percent,Bin,0.2,0.3,8.176269264064499e-4
US National,1 wk ahead,percent,Bin,0.3,0.4,0.0011018239830352609
US National,1 wk ahead,percent,Bin,0.4,0.5,0.001461337889663377
US National,1 wk ahead,percent,Bin,0.5,0.6,0.001907962368042511
US National,1 wk ahead,percent,Bin,0.6,0.7,0.002453007746485427
US National,1 wk ahead,percent,Bin,0.7,0.8,0.003106353493998722
US National,1 wk ahead,percent,Bin,0.8,0.9,0.0038757670132922644
US National,1 wk ahead,percent,Bin,0.9,1,0.0047660319149583664
US National,1 wk ahead,percent,Bin,1,1.1,0.005778515101718495
US National,1 wk ahead,percent,Bin,1.1,1.2,0.006910300960389552
US National,1 wk ahead,percent,Bin,1.2,1.3,0.008154191671793822
US National,1 wk ahead,percent,Bin,1.3,1.4,0.009498794368024834
US National,1 wk ahead,percent,Bin,1.4,1.5,0.010928582587234299
US National,1 wk ahead,percent,Bin,1.5,1.6,0.012424468772473767
US National,1 wk ahead,percent,Bin,1.6,1.7,0.013964644657185197
US National,1 wk ahead,percent,Bin,1.7,1.8,0.01552542800562477
US National,1 wk ahead,percent,Bin,1.8,1.9,0.017082104284931402
US National,1 wk ahead,percent,Bin,1.9,2,0.018609848370099442
US National,1 wk ahead,percent,Bin,2,2.1,0.020084513306434664
US National,1 wk ahead,percent,Bin,2.1,2.2,0.021483329556228607
US National,1 wk ahead,percent,Bin,2.2,2.3,0.022785580450211968
US National,1 wk ahead,percent,Bin,2.3,2.4,0.023973028920086285
US National,1 wk ahead,percent,Bin,2.4,2.5,0.025030434038111192
US National,1 wk ahead,percent,Bin,2.5,2.6,0.025945871331712528
US National,1 wk ahead,percent,Bin,2.6,2.7,0.026711186826283952
US National,1 wk ahead,percent,Bin,2.7,2.8,0.02732249633607414
US National,1 wk ahead,percent,Bin,2.8,2.9,0.027780038280649302
US National,1 wk ahead,percent,Bin,2.9,3,0.028088788424209102
US National,1 wk ahead,percent,Bin,3,3.1,0.02825787029812122
US National,1 wk ahead,percent,Bin,3.1,3.2,0.0283001020961357
US National,1 wk ahead,percent,Bin,3.2,3.3,0.02823151004596727
US National,1 wk ahead,percent,Bin,3.3,3.4,0.028069856336288727
US National,1 wk ahead,percent,Bin,3.4,3.5,0.0278333103639271
US National,1 wk ahead,percent,Bin,3.5,3.6,0.027538895355178696
US National,1 wk ahead,percent,Bin,3.6,3.7,0.027200776471415285
US National,1 wk ahead,percent,Bin,3.7,3.8,0.02682889271253947
US National,1 wk ahead,percent,Bin,3.8,3.9,0.026427925932440807
US National,1 wk ahead,percent,Bin,3.9,4,0.025996751571588334
US National,1 wk ahead,percent,Bin,4,4.1,0.02552859884547541
US National,1 wk ahead,percent,Bin,4.1,4.2,0.02501176647965729
US National,1 wk ahead,percent,Bin,4.2,4.3,0.02443113834568724
US National,1 wk ahead,percent,Bin,4.3,4.4,0.023770093500695706
US National,1 wk ahead,percent,Bin,4.4,4.5,0.023012521777204906
US National,1 wk ahead,percent,Bin,4.5,4.6,0.022145162553983255
US National,1 wk ahead,percent,Bin,4.6,4.7,0.02115965731472546
US National,1 wk ahead,percent,Bin,4.7,4.8,0.020054076033835678
US National,1 wk ahead,percent,Bin,4.8,4.9,0.018833645764033378
US National,1 wk ahead,percent,Bin,4.9,5,0.01751099568130293
US National,1 wk ahead,percent,Bin,5,5.1,0.0161057203161754
US National,1 wk ahead,percent,Bin,5.1,5.2,0.014642944861038329
US National,1 wk ahead,percent,Bin,5.2,5.3,0.013151653180008492
US National,1 wk ahead,percent,Bin,5.3,5.4,0.011662660073539121
US National,1 wk ahead,percent,Bin,5.4,5.5,0.010206402891081389
US National,1 wk ahead,percent,Bin,5.5,5.6,0.008810997287105564
US National,1 wk ahead,percent,Bin,5.6,5.7,0.007500743631505295
US National,1 wk ahead,percent,Bin,5.7,5.8,0.006294750840991968
US National,1 wk ahead,percent,Bin,5.8,5.9,0.00520628648199824
US National,1 wk ahead,percent,Bin,5.9,6,0.0042429224368042235
US National,1 wk ahead,percent,Bin,6,6.1,0.003406380068142636
US National,1 wk ahead,percent,Bin,6.1,6.2,0.0026935904192376074
US National,1 wk ahead,percent,Bin,6.2,6.3,0.002097621014351992
US National,1 wk ahead,percent,Bin,6.3,6.4,0.0016084537612135734
US National,1 wk ahead,percent,Bin,6.4,6.5,0.001214313083071105
US National,1 wk ahead,percent,Bin,6.5,6.6,9.0246993338221e-4
US National,1 wk ahead,percent,Bin,6.6,6.7,6.601743022565142e-4
US National,1 wk ahead,percent,Bin,6.7,6.8,4.753130859541377e-4
US National,1 wk ahead,percent,Bin,6.8,6.9,3.3678064914056054e-4
US National,1 wk ahead,percent,Bin,6.9,7,2.3481232317871663e-4
US National,1 wk ahead,percent,Bin,7,7.1,1.610972605282816e-4
US National,1 wk ahead,percent,Bin,7.1,7.2,1.087369355076007e-4
US National,1 wk ahead,percent,Bin,7.2,7.3,7.269789217942742e-5
US National,1 wk ahead,percent,Bin,7.3,7.4,6.305437864050527e-5
US National,1 wk ahead,percent,Bin,7.4,7.5,6.305437864050527e-5
US National,1 wk ahead,percent,Bin,7.5,7.6,6.305437864050527e-5
US National,1 wk ahead,percent,Bin,7.6,7.7,6.305437864050527e-5
US National,1 wk ahead,percent,Bin,7.7,7.8,6.305437864050527e-5
US National,1 wk ahead,percent,Bin,7.8,7.9,6.305437864050527e-5
US National,1 wk ahead,percent,Bin,7.9,8,6.305437864050527e-5
US National,1 wk ahead,percent,Bin,8,8.1,6.305437864050583e-5
US National,1 wk ahead,percent,Bin,8.1,8.2,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,8.2,8.3,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,8.3,8.4,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,8.4,8.5,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,8.5,8.6,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,8.6,8.7,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,8.7,8.8,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,8.8,8.9,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,8.9,9,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,9,9.1,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,9.1,9.2,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,9.2,9.3,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,9.3,9.4,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,9.4,9.5,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,9.5,9.6,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,9.6,9.7,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,9.7,9.8,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,9.8,9.9,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,9.9,10,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,10,10.1,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,10.1,10.2,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,10.2,10.3,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,10.3,10.4,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,10.4,10.5,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,10.5,10.6,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,10.6,10.7,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,10.7,10.8,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,10.8,10.9,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,10.9,11,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,11,11.1,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,11.1,11.2,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,11.2,11.3,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,11.3,11.4,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,11.4,11.5,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,11.5,11.6,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,11.6,11.7,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,11.7,11.8,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,11.8,11.9,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,11.9,12,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,12,12.1,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,12.1,12.2,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,12.2,12.3,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,12.3,12.4,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,12.4,12.5,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,12.5,12.6,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,12.6,12.7,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,12.7,12.8,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,12.8,12.9,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,12.9,13,6.30543786405064e-5
US National,1 wk ahead,percent,Bin,13,100,6.30543786405064e-5
US National,2 wk ahead,percent,Bin,0,0.1,4.707226752093346e-5
US National,2 wk ahead,percent,Bin,0.1,0.2,9.414453504186693e-5
US National,2 wk ahead,percent,Bin,0.2,0.3,9.414453504186689e-5
US National,2 wk ahead,percent,Bin,0.3,0.4,9.414453504186689e-5
US National,2 wk ahead,percent,Bin,0.4,0.5,1.364640111284564e-4
US National,2 wk ahead,percent,Bin,0.5,0.6,2.871523076095804e-4
US National,2 wk ahead,percent,Bin,0.6,0.7,5.63527375467551e-4
US National,2 wk ahead,percent,Bin,0.7,0.8,0.0010302376097980784
US National,2 wk ahead,percent,Bin,0.8,0.9,0.0017574626742030686
