location,target,unit,type,bin_start_incl,bin_end_notincl,value
US National,Season onset,week,Bin,5,6,0.01854136605551815
US National,Season onset,week,Bin,6,7,0.011257925293425515
US National,Season onset,week,Bin,7,8,0.004923196497094871
US National,Season onset,week,Bin,8,9,0.0015470237037485924
US National,Season onset,week,Bin,9,10,3.7267904326879274e-4
US National,Season onset,week,Bin,10,11,2.4845277654576316e-4
US National,Season onset,week,Bin,11,12,2.4845277654576316e-4
US National,Season onset,week,Bin,12,13,2.4845277654576316e-4
US National,Season onset,week,Bin,13,14,2.4845277654576316e-4
US National,Season onset,week,Bin,14,15,2.4845277654576316e-4
US National,Season onset,week,Bin,15,16,2.4845277654576316e-4
US National,Season onset,week,Bin,16,17,2.4845277654576316e-4
US National,Season onset,week,Bin,17,18,2.4845277654576316e-4
US National,Season onset,week,Bin,18,19,2.4845277654576316e-4
US National,Season onset,week,Bin,19,20,2.4845277654576316e-4
US National,Season onset,week,Bin,20,21,2.4845277654576316e-4
US National,Season onset,week,Bin,none,none,0.1423588793359054
US National,Season peak week,week,Bin,40,41,0.0016720717481134926
US National,Season peak week,week,Bin,41,42,0.0016720717481134926
US National,Season peak week,week,Bin,42,43,0.0016720717481134926
US National,Season peak week,week,Bin,43,44,0.0016720717481134926
US National,Season peak week,week,Bin,44,45,0.0016720717481134926
US National,Season peak week,week,Bin,45,46,0.0016720717481134926
US National,Season peak week,week,Bin,46,47,0.0016720717481134926
US National,Season peak week,week,Bin,47,48,0.0016720717481134926
US National,Season peak week,week,Bin,48,49,0.0016720717481134926
US National,Season peak week,week,Bin,49,50,0.0017256357452986736
US National,Season peak week,week,Bin,50,51,0.01354960721993282
US National,Season peak week,week,Bin,51,52,0.07869495605303581
US National,Season peak week,week,Bin,52,53,0.14118602001378833
US National,Season peak week,week,Bin,53,54,0.08208170128816665
US National,Season peak week,week,Bin,1,2,0.033400854597285465
US National,Season peak week,week,Bin,2,3,0.03952951403057138
US National,Season peak week,week,Bin,3,4,0.043447781089906774
US National,Season peak week,week,Bin,4,5,0.0718625572611159
US National,Season peak week,week,Bin,5,6,0.13379270377241703
US National,Season peak week,week,Bin,6,7,0.16407111971924487
US National,Season peak week,week,Bin,7,8,0.08243150363558813
US National,Season peak week,week,Bin,8,9,0.01711659735943953
US National,Season peak week,week,Bin,9,10,0.0203795319380155
US National,Season peak week,week,Bin,10,11,0.0352632230059853
US National,Season peak week,week,Bin,11,12,0.01967311422277623
US National,Season peak week,week,Bin,12,13,0.003387398904463249
US National,Season peak week,week,Bin,13,14,4.3140892484522914e-4
US National,Season peak week,week,Bin,14,15,4.1801792644311403e-4
US National,Season peak week,week,Bin,15,16,4.1801792644311403e-4
US National,Season peak week,week,Bin,16,17,4.1801792644311403e-4
US National,Season peak week,week,Bin,17,18,4.1801792644311403e-4
US National,Season peak week,week,Bin,18,19,4.1801792644311403e-4
US National,Season peak week,week,Bin,19,20,4.1801792644311403e-4
US National,Season peak week,week,Bin,20,21,4.1801792644311403e-4
US National,Season peak percentage,percent,Bin,0,0.1,1.62317901418547e-4
US National,Season peak percentage,percent,Bin,0.1,0.2,3.864732925475319e-4
US National,Season peak percentage,percent,Bin,0.2,0.3,4.8354915733134224e-4
US National,Season peak percentage,percent,Bin,0.3,0.4,6.004277184236256e-4
US National,Season peak percentage,percent,Bin,0.4,0.5,7.401564251816112e-4
US National,Season peak percentage,percent,Bin,0.5,0.6,9.057882853739633e-4
US National,Season peak percentage,percent,Bin,0.6,0.7,0.0011004832159345077
US National,Season peak percentage,percent,Bin,0.7,0.8,0.001327677530570747
US National,Season peak percentage,percent,Bin,0.8,0.9,0.001590648464710467
US National,Season peak percentage,percent,Bin,0.9,1,0.0018925921995175123
US National,Season peak percentage,percent,Bin,1,1.1,0.0022365063776589463
US National,Season peak percentage,percent,Bin,1.1,1.2,0.002625496346401442
US National,Season peak percentage,percent,Bin,1.2,1.3,0.00306168547690034
US National,Season peak percentage,percent,Bin,1.3,1.4,0.0035472846039208083
US National,Season peak percentage,percent,Bin,1.4,1.5,0.004083710736664755
US National,Season peak percentage,percent,Bin,1.5,1.6,0.004671706256066689
US National,Season peak percentage,percent,Bin,1.6,1.7,0.00531114419228313
US National,Season peak percentage,percent,Bin,1.7,1.8,0.006001336469271331
US National,Season peak percentage,percent,Bin,1.8,1.9,0.006740471693776368
US National,Season peak percentage,percent,Bin,1.9,2,0.0075255662814024725
US National,Season peak percentage,percent,Bin,2,2.1,0.008353118941719742
US National,Season peak percentage,percent,Bin,2.1,2.2,0.009218256320162682
US National,Season peak percentage,percent,Bin,2.2,2.3,0.010115167185014241
US National,Season peak percentage,percent,Bin,2.3,2.4,0.011037304656898105
US National,Season peak percentage,percent,Bin,2.4,2.5,0.011977091436735941
US National,Season peak percentage,percent,Bin,2.5,2.6,0.012926266497858361
US National,Season peak percentage,percent,Bin,2.6,2.7,0.013876057910291131
US National,Season peak percentage,percent,Bin,2.7,2.8,0.014817166372105953
US National,Season peak percentage,percent,Bin,2.8,2.9,0.015740208006287792
US National,Season peak percentage,percent,Bin,2.9,3,0.016635655411630576
US National,Season peak percentage,percent,Bin,3,3.1,0.017494157922158072
US National,Season peak percentage,percent,Bin,3.1,3.2,0.018306755801660784
US National,Season peak percentage,percent,Bin,3.2,3.3,0.01906527765400752
US National,Season peak percentage,percent,Bin,3.3,3.4,0.01976195285683168
US National,Season peak percentage,percent,Bin,3.4,3.5,0.020390132335984867
US National,Season peak percentage,percent,Bin,3.5,3.6,0.02094465973712122
US National,Season peak percentage,percent,Bin,3.6,3.7,0.021420791085890744
US National,Season peak percentage,percent,Bin,3.7,3.8,0.021815516814667497
US National,Season peak percentage,percent,Bin,3.8,3.9,0.022127291116904667
US National,Season peak percentage,percent,Bin,3.9,4,0.022355294703753577
US National,Season peak percentage,percent,Bin,4,4.1,0.022500326063660512
US National,Season peak percentage,percent,Bin,4.1,4.2,0.022564304305498835
US National,Season peak percentage,percent,Bin,4.2,4.3,0.022550358917831304
US National,Season peak percentage,percent,Bin,4.3,4.4,0.02246168923196926
US National,Season peak percentage,percent,Bin,4.4,4.5,0.022303399889625177
US National,Season peak percentage,percent,Bin,4.5,4.6,0.022080253753339153
US National,Season peak percentage,percent,Bin,4.6,4.7,0.021797673123312912
US National,Season peak percentage,percent,Bin,4.7,4.8,0.02146125627786398
US National,Season peak percentage,percent,Bin,4.8,4.9,0.021076795522756642
US National,Season peak percentage,percent,Bin,4.9,5,0.020649646743145886
US National,Season peak percentage,percent,Bin,5,5.1,0.020185116562490085
US National,Season peak percentage,percent,Bin,5.1,5.2,0.019688333341247814
US National,Season peak percentage,percent,Bin,5.2,5.3,0.019163720939395126
US National,Season peak percentage,percent,Bin,5.3,5.4,0.01861552080082153
US National,Season peak percentage,percent,Bin,5.4,5.5,0.01804760532133694
US National,Season peak percentage,percent,Bin,5.5,5.6,0.017463361979029715
US National,Season peak percentage,percent,Bin,5.6,5.7,0.016865960463090086
US National,Season peak percentage,percent,Bin,5.7,5.8,0.01625831938875506
US National,Season peak percentage,percent,Bin,5.8,5.9,0.01564318719929864
US National,Season peak percentage,percent,Bin,5.9,6,0.015023143142726637
US National,Season peak percentage,percent,Bin,6,6.1,0.014400781825282384
US National,Season peak percentage,percent,Bin,6.1,6.2,0.013778606607705822
US National,Season peak percentage,percent,Bin,6.2,6.3,0.013159125263176419
US National,Season peak percentage,percent,Bin,6.3,6.4,0.01254481878536816
US National,Season peak percentage,percent,Bin,6.4,6.5,0.01193805797601103
US National,Season peak percentage,percent,Bin,6.5,6.6,0.011341141728228683
US National,Season peak percentage,percent,Bin,6.6,6.7,0.010756199732852648
US National,Season peak percentage,percent,Bin,6.7,6.8,0.01018501799613106
US National,Season peak percentage,percent,Bin,6.8,6.9,0.009629224020503457
US National,Season peak percentage,percent,Bin,6.9,7,0.009090047648494989
US National,Season peak percentage,percent,Bin,7,7.1,0.008568262872101929
US National,Season peak percentage,percent,Bin,7.1,7.2,0.008064378643841765
US National,Season peak percentage,percent,Bin,7.2,7.3,0.007578487081432656
US National,Season peak percentage,percent,Bin,7.3,7.4,0.007110358443616647
US National,Season peak percentage,percent,Bin,7.4,7.5,0.0066594303728801305
US National,Season peak percentage,percent,Bin,7.5,7.6,0.006225155950525277
US National,Season peak percentage,percent,Bin,7.6,7.7,0.005806642405038416
US National,Season peak percentage,percent,Bin,7.7,7.8,0.005403144138916762
US National,Season peak percentage,percent,Bin,7.8,7.9,0.005013955947004957
US National,Season peak percentage,percent,Bin,7.9,8,0.004638517442707077
US National,Season peak percentage,percent,Bin,8,8.1,0.004276392954543452
US National,Season peak percentage,percent,Bin,8.1,8.2,0.003927457034309849
US National,Season peak percentage,percent,Bin,8.2,8.3,0.0035918095444207707
US National,Season peak percentage,percent,Bin,8.3,8.4,0.0032696668510721525
US National,Season peak percentage,percent,Bin,8.4,8.5,0.0029615715509318835
US National,Season peak percentage,percent,Bin,8.5,8.6,0.0026681443858022806
US National,Season peak percentage,percent,Bin,8.6,8.7,0.0023900247577533997
US National,Season peak percentage,percent,Bin,8.7,8.8,0.002127948743991416
US National,Season peak percentage,percent,Bin,8.8,8.9,0.001882573716095169
US National,Season peak percentage,percent,Bin,8.9,9,0.0016544497741320017
US National,Season peak percentage,percent,Bin,9,9.1,0.0014438741346648645
US National,Season peak percentage,percent,Bin,9.1,9.2,0.0012511624831963624
US National,Season peak percentage,percent,Bin,9.2,9.3,0.0010761666940895798
US National,Season peak percentage,percent,Bin,9.3,9.4,9.186492836960254e-4
US National,Season peak percentage,percent,Bin,9.4,9.5,7.781413641687066e-4
US National,Season peak percentage,percent,Bin,9.5,9.6,6.539681655392048e-4
US National,Season peak percentage,percent,Bin,9.6,9.7,5.451838018480294e-4
US National,Season peak percentage,percent,Bin,9.7,9.8,4.5080017563314985e-4
US National,Season peak percentage,percent,Bin,9.8,9.9,3.6971624183605175e-4
US National,Season peak percentage,percent,Bin,9.9,10,3.006579203324855e-4
US National,Season peak percentage,percent,Bin,10,10.1,2.4245768247696604e-4
US National,Season peak percentage,percent,Bin,10.1,10.2,1.938764725883799e-4
US National,Season peak percentage,percent,Bin,10.2,10.3,1.536963290716013e-4
US National,Season peak percentage,percent,Bin,10.3,10.4,1.2079647546386236e-4
US National,Season peak percentage,percent,Bin,10.4,10.5,9.41226245423426e-5
US National,Season peak percentage,percent,Bin,10.5,10.6,7.27071485880428e-5
US National,Season peak percentage,percent,Bin,10.6,10.7,5.566324303959027e-5
US National,Season peak percentage,percent,Bin,10.7,10.8,4.225205256413219e-5
US National,Season peak percentage,percent,Bin,10.8,10.9,3.5753645996626656e-5
US National,Season peak percentage,percent,Bin,10.9,11,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,11,11.1,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,11.1,11.2,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,11.2,11.3,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,11.3,11.4,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,11.4,11.5,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,11.5,11.6,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,11.6,11.7,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,11.7,11.8,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,11.8,11.9,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,11.9,12,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,12,12.1,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,12.1,12.2,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,12.2,12.3,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,12.3,12.4,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,12.4,12.5,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,12.5,12.6,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,12.6,12.7,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,12.7,12.8,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,12.8,12.9,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,12.9,13,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,13,100,3.5720068434310766e-5
US National,1 wk ahead,percent,Bin,0,0.1,3.8782270138916773e-4
US National,1 wk ahead,percent,Bin,0.1,0.2,7.756454027783356e-4
US National,1 wk ahead,percent,Bin,0.2,0.3,7.756454027783353e-4
US National,1 wk ahead,percent,Bin,0.3,0.4,7.756454027783353e-4
US National,1 wk ahead,percent,Bin,0.4,0.5,7.756454027783353e-4
US National,1 wk ahead,percent,Bin,0.5,0.6,7.756454027783357e-4
US National,1 wk ahead,percent,Bin,0.6,0.7,7.75645402778336e-4
US National,1 wk ahead,percent,Bin,0.7,0.8,7.75645402778336e-4
US National,1 wk ahead,percent,Bin,0.8,0.9,7.75645402778336e-4
US National,1 wk ahead,percent,Bin,0.9,1,9.420158953122612e-4
US National,1 wk ahead,percent,Bin,1,1.1,0.014973504928945176
US National,1 wk ahead,percent,Bin,1.1,1.2,0.06835670179013335
US National,1 wk ahead,percent,Bin,1.2,1.3,0.056196953050396174
US National,1 wk ahead,percent,Bin,1.3,1.4,0.04470536235667447
US National,1 wk ahead,percent,Bin,1.4,1.5,0.14434938183587256
US National,1 wk ahead,percent,Bin,1.5,1.6,0.22624564252602933
US National,1 wk ahead,percent,Bin,1.6,1.7,0.21572566407660249
US National,1 wk ahead,percent,Bin,1.7,1.8,0.08987070522088249
US National,1 wk ahead,percent,Bin,1.8,1.9,0.010274384247677
US National,1 wk ahead,percent,Bin,1.9,2,2.3004814266200404e-4
US National,1 wk ahead,percent,Bin,2,2.1,8.153408660398333e-7
US National,1 wk ahead,percent,Bin,2.1,2.2,1.177790833609248e-6
US National,1 wk ahead,percent,Bin,2.2,2.3,2.406361862179384e-4
US National,1 wk ahead,percent,Bin,2.3,2.4,0.0071542330651229655
US National,1 wk ahead,percent,Bin,2.4,2.5,0.03384738307017105
US National,1 wk ahead,percent,Bin,2.5,2.6,0.02750408985608921
US National,1 wk ahead,percent,Bin,2.6,2.7,0.003793540999344591
US National,1 wk ahead,percent,Bin,2.7,2.8,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,2.8,2.9,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,2.9,3,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,3,3.1,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,3.1,3.2,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,3.2,3.3,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,3.3,3.4,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,3.4,3.5,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,3.5,3.6,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,3.6,3.7,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,3.7,3.8,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,3.8,3.9,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,3.9,4,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,4,4.1,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,4.1,4.2,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,4.2,4.3,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,4.3,4.4,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,4.4,4.5,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,4.5,4.6,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,4.6,4.7,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,4.7,4.8,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,4.8,4.9,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,4.9,5,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,5,5.1,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,5.1,5.2,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,5.2,5.3,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,5.3,5.4,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,5.4,5.5,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,5.5,5.6,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,5.6,5.7,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,5.7,5.8,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,5.8,5.9,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,5.9,6,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,6,6.1,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,6.1,6.2,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,6.2,6.3,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,6.3,6.4,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,6.4,6.5,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,6.5,6.6,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,6.6,6.7,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,6.7,6.8,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,6.8,6.9,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,6.9,7,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,7,7.1,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,7.1,7.2,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,7.2,7.3,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,7.3,7.4,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,7.4,7.5,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,7.5,7.6,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,7.6,7.7,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,7.7,7.8,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,7.8,7.9,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,7.9,8,4.7110359323606667e-4
US National,1 wk ahead,percent,Bin,8,8.1,4.7110359323607084e-4
US National,1 wk ahead,percent,Bin,8.1,8.2,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,8.2,8.3,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,8.3,8.4,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,8.4,8.5,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,8.5,8.6,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,8.6,8.7,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,8.7,8.8,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,8.8,8.9,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,8.9,9,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,9,9.1,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,9.1,9.2,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,9.2,9.3,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,9.3,9.4,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,9.4,9.5,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,9.5,9.6,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,9.6,9.7,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,9.7,9.8,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,9.8,9.9,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,9.9,10,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,10,10.1,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,10.1,10.2,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,10.2,10.3,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,10.3,10.4,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,10.4,10.5,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,10.5,10.6,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,10.6,10.7,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,10.7,10.8,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,10.8,10.9,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,10.9,11,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,11,11.1,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,11.1,11.2,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,11.2,11.3,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,11.3,11.4,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,11.4,11.5,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,11.5,11.6,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,11.6,11.7,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,11.7,11.8,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,11.8,11.9,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,11.9,12,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,12,12.1,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,12.1,12.2,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,12.2,12.3,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,12.3,12.4,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,12.4,12.5,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,12.5,12.6,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,12.6,12.7,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,12.7,12.8,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,12.8,12.9,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,12.9,13,4.711035932360749e-4
US National,1 wk ahead,percent,Bin,13,100,4.711035932360749e-4
US National,2 wk ahead,percent,Bin,0,0.1,2.574032425169339e-4
US National,2 wk ahead,percent,Bin,0.1,0.2,5.148064850338679e-4
US National,2 wk ahead,percent,Bin,0.2,0.3,5.148064850338677e-4
US National,2 wk ahead,percent,Bin,0.3,0.4,5.148064850338677e-4
US National,2 wk ahead,percent,Bin,0.4,0.5,5.148064850338677e-4
