location,target,unit,type,bin_start_incl,bin_end_notincl,value
US National,Season peak percentage,percent,Bin,2.5,2.6,0.012926266497858361
US National,Season peak percentage,percent,Bin,2.6,2.7,0.013876057910291131
US National,Season peak percentage,percent,Bin,2.7,2.8,0.014817166372105953
US National,Season peak percentage,percent,Bin,2.8,2.9,0.015740208006287792
US National,Season peak percentage,percent,Bin,2.9,3,0.016635655411630576
US National,Season peak percentage,percent,Bin,3,3.1,0.017494157922158072
US National,Season peak percentage,percent,Bin,3.1,3.2,0.018306755801660784
US National,Season peak percentage,percent,Bin,3.2,3.3,0.01906527765400752
US National,Season peak percentage,percent,Bin,3.3,3.4,0.01976195285683168
US National,Season peak percentage,percent,Bin,3.4,3.5,0.020390132335984867
US National,Season peak percentage,percent,Bin,3.5,3.6,0.02094465973712122
US National,Season peak percentage,percent,Bin,3.6,3.7,0.021420791085890744
US National,Season peak percentage,percent,Bin,3.7,3.8,0.021815516814667497
US National,Season peak percentage,percent,Bin,3.8,3.9,0.022127291116904667
US National,Season peak percentage,percent,Bin,3.9,4,0.022355294703753577
US National,Season peak percentage,percent,Bin,4,4.1,0.022500326063660512
US National,Season peak percentage,percent,Bin,4.1,4.2,0.022564304305498835
US National,Season peak percentage,percent,Bin,4.2,4.3,0.022550358917831304
US National,Season peak percentage,percent,Bin,4.3,4.4,0.02246168923196926
US National,Season peak percentage,percent,Bin,4.4,4.5,0.022303399889625177
US National,Season peak percentage,percent,Bin,4.5,4.6,0.022080253753339153
US National,Season peak percentage,percent,Bin,4.6,4.7,0.021797673123312912
US National,Season peak percentage,percent,Bin,4.7,4.8,0.02146125627786398
US National,Season peak percentage,percent,Bin,4.8,4.9,0.021076795522756642
US National,Season peak percentage,percent,Bin,4.9,5,0.020649646743145886
US National,Season peak percentage,percent,Bin,5,5.1,0.020185116562490085
US National,Season peak percentage,percent,Bin,5.1,5.2,0.019688333341247814
US National,Season peak percentage,percent,Bin,5.2,5.3,0.019163720939395126
US National,Season peak percentage,percent,Bin,5.3,5.4,0.01861552080082153
US National,Season peak percentage,percent,Bin,5.4,5.5,0.01804760532133694
US National,Season peak percentage,percent,Bin,5.5,5.6,0.017463361979029715
US National,Season peak percentage,percent,Bin,5.6,5.7,0.016865960463090086
US National,Season peak percentage,percent,Bin,5.7,5.8,0.01625831938875506
US National,Season peak percentage,percent,Bin,5.8,5.9,0.01564318719929864
US National,Season peak percentage,percent,Bin,5.9,6,0.015023143142726637
US National,Season peak percentage,percent,Bin,6,6.1,0.014400781825282384
US National,Season peak percentage,percent,Bin,6.1,6.2,0.013778606607705822
US National,Season peak percentage,percent,Bin,6.2,6.3,0.013159125263176419
US National,Season peak percentage,percent,Bin,6.3,6.4,0.01254481878536816
US National,Season peak percentage,percent,Bin,6.4,6.5,0.01193805797601103
US National,Season peak percentage,percent,Bin,6.5,6.6,0.011341141728228683
US National,Season peak percentage,percent,Bin,6.6,6.7,0.010756199732852648
US National,Season peak percentage,percent,Bin,6.7,6.8,0.01018501799613106
US National,Season peak percentage,percent,Bin,6.8,6.9,0.009629224020503457
US National,Season peak percentage,percent,Bin,6.9,7,0.009090047648494989
US National,Season peak percentage,percent,Bin,7,7.1,0.008568262872101929
US National,Season peak percentage,percent,Bin,7.1,7.2,0.008064378643841765
US National,Season peak percentage,percent,Bin,7.2,7.3,0.007578487081432656
US National,Season peak percentage,percent,Bin,7.3,7.4,0.007110358443616647
US National,Season peak percentage,percent,Bin,7.4,7.5,0.0066594303728801305
US National,Season peak percentage,percent,Bin,7.5,7.6,0.006225155950525277
US National,Season peak percentage,percent,Bin,7.6,7.7,0.005806642405038416
US National,Season peak percentage,percent,Bin,7.7,7.8,0.005403144138916762
US National,Season peak percentage,percent,Bin,7.8,7.9,0.005013955947004957
US National,Season peak percentage,percent,Bin,7.9,8,0.004638517442707077
US National,Season peak percentage,percent,Bin,8,8.1,0.004276392954543452
US National,Season peak percentage,percent,Bin,8.1,8.2,0.003927457034309849
US National,Season peak percentage,percent,Bin,8.2,8.3,0.0035918095444207707
US National,Season peak percentage,percent,Bin,8.3,8.4,0.0032696668510721525
US National,Season peak percentage,percent,Bin,8.4,8.5,0.0029615715509318835
US National,Season peak percentage,percent,Bin,8.5,8.6,0.0026681443858022806
US National,Season peak percentage,percent,Bin,8.6,8.7,0.0023900247577533997
US National,Season peak percentage,percent,Bin,8.7,8.8,0.002127948743991416
US National,Season peak percentage,percent,Bin,8.8,8.9,0.001882573716095169
US National,Season peak percentage,percent,Bin,8.9,9,0.0016544497741320017
US National,Season peak percentage,percent,Bin,9,9.1,0.0014438741346648645
US National,Season peak percentage,percent,Bin,9.1,9.2,0.0012511624831963624
US National,Season peak percentage,percent,Bin,9.2,9.3,0.0010761666940895798
US National,Season peak percentage,percent,Bin,9.3,9.4,9.186492836960254e-4
US National,Season peak percentage,percent,Bin,9.4,9.5,7.781413641687066e-4
US National,Season peak percentage,percent,Bin,9.5,9.6,6.539681655392048e-4
US National,Season peak percentage,percent,Bin,9.6,9.7,5.451838018480294e-4
US National,Season peak percentage,percent,Bin,9.7,9.8,4.5080017563314985e-4
US National,Season peak percentage,percent,Bin,9.8,9.9,3.6971624183605175e-4
US National,Season peak percentage,percent,Bin,9.9,10,3.006579203324855e-4
US National,Season peak percentage,percent,Bin,10,10.1,2.4245768247696604e-4
US National,Season peak percentage,percent,Bin,10.1,10.2,1.938764725883799e-4
US National,Season peak percentage,percent,Bin,10.2,10.3,1.536963290716013e-4
US National,Season peak percentage,percent,Bin,10.3,10.4,1.2079647546386236e-4
US National,Season peak percentage,percent,Bin,10.4,10.5,9.41226245423426e-5
US National,Season peak percentage,percent,Bin,10.5,10.6,7.27071485880428e-5
US National,Season peak percentage,percent,Bin,10.6,10.7,5.566324303959027e-5
US National,Season peak percentage,percent,Bin,10.7,10.8,4.225205256413219e-5
US National,Season peak percentage,percent,Bin,10.8,10.9,3.5753645996626656e-5
US National,Season peak percentage,percent,Bin,10.9,11,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,11,11.1,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,11.1,11.2,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,11.2,11.3,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,11.3,11.4,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,11.4,11.5,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,11.5,11.6,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,11.6,11.7,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,11.7,11.8,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,11.8,11.9,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,11.9,12,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,12,12.1,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,12.1,12.2,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,12.2,12.3,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,12.3,12.4,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,12.4,12.5,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,12.5,12.6,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,12.6,12.7,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,12.7,12.8,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,12.8,12.9,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,12.9,13,3.5720068434310766e-5
US National,Season peak percentage,percent,Bin,13,100,3.5720068434310766e-5
US National,1 wk ahead,percent,Bin,0,0.1,4.707226752093346e-5
US National,1 wk ahead,percent,Bin,0.1,0.2,9.414453504186693e-5
US National,1 wk ahead,percent,Bin,0.2,0.3,9.414453504186689e-5
US National,1 wk ahead,percent,Bin,0.3,0.4,9.414453504186689e-5
US National,1 wk ahead,percent,Bin,0.4,0.5,1.364640111284564e-4
US National,1 wk ahead,percent,Bin,0.5,0.6,2.871523076095804e-4
US National,1 wk ahead,percent,Bin,0.6,0.7,5.63527375467551e-4
US National,1 wk ahead,percent,Bin,0.7,0.8,0.0010302376097980784
US National,1 wk ahead,percent,Bin,0.8,0.9,0.0017574626742030686
US National,1 wk ahead,percent,Bin,0.9,1,0.002800271503979363
US National,1 wk ahead,percent,Bin,1,1.1,0.004175972519140682
US National,1 wk ahead,percent,Bin,1.1,1.2,0.005841567897368815
US National,1 wk ahead,percent,Bin,1.2,1.3,0.00768775870270663
US National,1 wk ahead,percent,Bin,1.3,1.4,0.009551841226305723
US National,1 wk ahead,percent,Bin,1.4,1.5,0.011250485975718382
US National,1 wk ahead,percent,Bin,1.5,1.6,0.012618982582400927
US National,1 wk ahead,percent,Bin,1.6,1.7,0.01354827407319906
US National,1 wk ahead,percent,Bin,1.7,1.8,0.014006472730792098
US National,1 wk ahead,percent,Bin,1.8,1.9,0.014054178880812238
US National,1 wk ahead,percent,Bin,1.9,2,0.013847208083728848
US National,1 wk ahead,percent,Bin,2,2.1,0.01363118817363314
US National,1 wk ahead,percent,Bin,2.1,2.2,0.013714483154624198
US National,1 wk ahead,percent,Bin,2.2,2.3,0.014414206900532548
US National,1 wk ahead,percent,Bin,2.3,2.4,0.015981013775283014
US National,1 wk ahead,percent,Bin,2.4,2.5,0.018527832535541577
US National,1 wk ahead,percent,Bin,2.5,2.6,0.02199121840478826
US National,1 wk ahead,percent,Bin,2.6,2.7,0.026144730468709687
US National,1 wk ahead,percent,Bin,2.7,2.8,0.030658852760048663
US National,1 wk ahead,percent,Bin,2.8,2.9,0.03517297050668461
US National,1 wk ahead,percent,Bin,2.9,3,0.039348913443000746
US National,1 wk ahead,percent,Bin,3,3.1,0.04288552786509516
US National,1 wk ahead,percent,Bin,3.1,3.2,0.04550119486817805
US National,1 wk ahead,percent,Bin,3.2,3.3,0.04692592746409097
US National,1 wk ahead,percent,Bin,3.3,3.4,0.04692052917186223
US National,1 wk ahead,percent,Bin,3.4,3.5,0.04534166205964858
US National,1 wk ahead,percent,Bin,3.5,3.6,0.042221609455476136
US National,1 wk ahead,percent,Bin,3.6,3.7,0.03781728366309544
US National,1 wk ahead,percent,Bin,3.7,3.8,0.03260480668100962
US National,1 wk ahead,percent,Bin,3.8,3.9,0.027191853464985958
US National,1 wk ahead,percent,Bin,3.9,4,0.022188940546637087
US National,1 wk ahead,percent,Bin,4,4.1,0.0180735205298665
US National,1 wk ahead,percent,Bin,4.1,4.2,0.015092559112881635
US National,1 wk ahead,percent,Bin,4.2,4.3,0.013244015757514866
US National,1 wk ahead,percent,Bin,4.3,4.4,0.012324863919279228
US National,1 wk ahead,percent,Bin,4.4,4.5,0.012032376305487806
US National,1 wk ahead,percent,Bin,4.5,4.6,0.012067498229534717
US National,1 wk ahead,percent,Bin,4.6,4.7,0.01220451308224419
US National,1 wk ahead,percent,Bin,4.7,4.8,0.012309667775162967
US National,1 wk ahead,percent,Bin,4.8,4.9,0.012319303292986803
US National,1 wk ahead,percent,Bin,4.9,5,0.012207850987647918
US National,1 wk ahead,percent,Bin,5,5.1,0.011971650149589091
US National,1 wk ahead,percent,Bin,5.1,5.2,0.011632952589190067
US National,1 wk ahead,percent,Bin,5.2,5.3,0.01124654342668294
US National,1 wk ahead,percent,Bin,5.3,5.4,0.010887694630456484
US National,1 wk ahead,percent,Bin,5.4,5.5,0.010615245951610432
US National,1 wk ahead,percent,Bin,5.5,5.6,0.010428469670896105
US National,1 wk ahead,percent,Bin,5.6,5.7,0.01024728285889953
US National,1 wk ahead,percent,Bin,5.7,5.8,0.009934627731700278
US National,1 wk ahead,percent,Bin,5.8,5.9,0.009355109256818825
US National,1 wk ahead,percent,Bin,5.9,6,0.00843726084676836
US National,1 wk ahead,percent,Bin,6,6.1,0.007211382298313108
US National,1 wk ahead,percent,Bin,6.1,6.2,0.0057981726419303265
US National,1 wk ahead,percent,Bin,6.2,6.3,0.004364873956257736
US National,1 wk ahead,percent,Bin,6.3,6.4,0.003067442856554278
US National,1 wk ahead,percent,Bin,6.4,6.5,0.0020086625340702087
US National,1 wk ahead,percent,Bin,6.5,6.6,0.0012243353472535371
US National,1 wk ahead,percent,Bin,6.6,6.7,6.942454757553813e-4
US National,1 wk ahead,percent,Bin,6.7,6.8,3.659771137231977e-4
US National,1 wk ahead,percent,Bin,6.8,6.9,1.7939992167384936e-4
US National,1 wk ahead,percent,Bin,6.9,7,9.709562151258626e-5
US National,1 wk ahead,percent,Bin,7,7.1,9.316879898041538e-5
US National,1 wk ahead,percent,Bin,7.1,7.2,9.316879898041538e-5
US National,1 wk ahead,percent,Bin,7.2,7.3,9.316879898041538e-5
US National,1 wk ahead,percent,Bin,7.3,7.4,9.316879898041538e-5
US National,1 wk ahead,percent,Bin,7.4,7.5,9.316879898041538e-5
US National,1 wk ahead,percent,Bin,7.5,7.6,9.316879898041538e-5
US National,1 wk ahead,percent,Bin,7.6,7.7,9.316879898041538e-5
US National,1 wk ahead,percent,Bin,7.7,7.8,9.316879898041538e-5
US National,1 wk ahead,percent,Bin,7.8,7.9,9.316879898041538e-5
US National,1 wk ahead,percent,Bin,7.9,8,9.316879898041538e-5
US National,1 wk ahead,percent,Bin,8,8.1,9.31687989804162e-5
US National,1 wk ahead,percent,Bin,8.1,8.2,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,8.2,8.3,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,8.3,8.4,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,8.4,8.5,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,8.5,8.6,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,8.6,8.7,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,8.7,8.8,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,8.8,8.9,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,8.9,9,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,9,9.1,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,9.1,9.2,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,9.2,9.3,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,9.3,9.4,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,9.4,9.5,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,9.5,9.6,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,9.6,9.7,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,9.7,9.8,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,9.8,9.9,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,9.9,10,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,10,10.1,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,10.1,10.2,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,10.2,10.3,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,10.3,10.4,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,10.4,10.5,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,10.5,10.6,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,10.6,10.7,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,10.7,10.8,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,10.8,10.9,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,10.9,11,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,11,11.1,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,11.1,11.2,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,11.2,11.3,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,11.3,11.4,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,11.4,11.5,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,11.5,11.6,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,11.6,11.7,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,11.7,11.8,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,11.8,11.9,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,11.9,12,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,12,12.1,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,12.1,12.2,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,12.2,12.3,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,12.3,12.4,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,12.4,12.5,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,12.5,12.6,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,12.6,12.7,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,12.7,12.8,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,12.8,12.9,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,12.9,13,9.316879898041704e-5
US National,1 wk ahead,percent,Bin,13,100,9.316879898041704e-5
US National,2 wk ahead,percent,Bin,0,0.1,1.0734281637511275e-4
US National,2 wk ahead,percent,Bin,0.1,0.2,3.0932590718987785e-4
US National,2 wk ahead,percent,Bin,0.2,0.3,4.8406540254916793e-4
US National,2 wk ahead,percent,Bin,0.3,0.4,0.00073162685942332805
US National,2 wk ahead,percent,Bin,0.4,0.5,0.0010683916032380382
US National,2 wk ahead,percent,Bin,0.5,0.6,0.0015085294867034026
US National,2 wk ahead,percent,Bin,0.6,0.7,0.0020606856396645883
US National,2 wk ahead,percent,Bin,0.7,0.8,0.002725943559197834
US National,2 wk ahead,percent,Bin,0.8,0.9,0.003496525447142024
