location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,6.25121202525733e-11
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,5.59505543169577e-10
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.00100000350673399
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.00100000691185485
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.00400001517772528
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00600003439169919
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00900003471903799
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.0290000184439764
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.0670000159475071
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.122000001225742
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.177999973945934
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.189999966723846
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.156999969699169
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.108999977519601
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.0639999867379281
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.0259999946510849
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00799999839942234
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00699999860766331
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00699999860766331
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.00199999964886815
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.00199999964886815
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.000999999857109115
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.00199999964886815
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00199999964886815
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.000999999857109115
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.000999999857109115
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.000999999857109115
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.000999999857109115
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.000999999857109115
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.000999999857109115
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,6.53500830824054e-11
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,6.5350083082406e-11
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,10.9,11.0,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,11.0,11.1,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,11.4,11.5,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,11.5,11.6,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,11.6,11.7,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,11.7,11.8,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,11.8,11.9,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,11.9,12.0,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,12.0,12.1,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,12.1,12.2,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,12.2,12.3,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,12.3,12.4,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,12.4,12.5,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,12.5,12.6,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,12.6,12.7,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,12.7,12.8,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,12.8,12.9,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,12.9,13.0,6.53500830824066e-11
HHS Region 1,1 wk ahead,Bin,percent,13.0,100.0,6.53500830824066e-11
HHS Region 1,2 wk ahead,Bin,percent,0.0,0.1,9.62740523840582e-11
HHS Region 1,2 wk ahead,Bin,percent,0.1,0.2,2.03994035717758e-10
HHS Region 1,2 wk ahead,Bin,percent,0.2,0.3,1.13633584036313e-09
HHS Region 1,2 wk ahead,Bin,percent,0.3,0.4,6.46798096186847e-09
HHS Region 1,2 wk ahead,Bin,percent,0.4,0.5,0.00100002115002415
HHS Region 1,2 wk ahead,Bin,percent,0.5,0.6,0.00200004372517601
HHS Region 1,2 wk ahead,Bin,percent,0.6,0.7,0.00900005834731469
HHS Region 1,2 wk ahead,Bin,percent,0.7,0.8,0.00800006494922954
HHS Region 1,2 wk ahead,Bin,percent,0.8,0.9,0.0180000593315263
HHS Region 1,2 wk ahead,Bin,percent,0.9,1.0,0.0500000362812001
HHS Region 1,2 wk ahead,Bin,percent,1.0,1.1,0.109999992646312
HHS Region 1,2 wk ahead,Bin,percent,1.1,1.2,0.119999973321239
HHS Region 1,2 wk ahead,Bin,percent,1.2,1.3,0.141999954008135
HHS Region 1,2 wk ahead,Bin,percent,1.3,1.4,0.133999951998453
HHS Region 1,2 wk ahead,Bin,percent,1.4,1.5,0.128999949337324
HHS Region 1,2 wk ahead,Bin,percent,1.5,1.6,0.0959999598103198
HHS Region 1,2 wk ahead,Bin,percent,1.6,1.7,0.0589999738685888
HHS Region 1,2 wk ahead,Bin,percent,1.7,1.8,0.0459999788177004
HHS Region 1,2 wk ahead,Bin,percent,1.8,1.9,0.0269999875216607
HHS Region 1,2 wk ahead,Bin,percent,1.9,2.0,0.00899999589880149
HHS Region 1,2 wk ahead,Bin,percent,2.0,2.1,0.0109999949680081
HHS Region 1,2 wk ahead,Bin,percent,2.1,2.2,0.0079999963641982
HHS Region 1,2 wk ahead,Bin,percent,2.2,2.3,0.00399999822578504
HHS Region 1,2 wk ahead,Bin,percent,2.3,2.4,0.00399999822578504
HHS Region 1,2 wk ahead,Bin,percent,2.4,2.5,0.00099999962197517
HHS Region 1,2 wk ahead,Bin,percent,2.5,2.6,0.00199999915657846
HHS Region 1,2 wk ahead,Bin,percent,2.6,2.7,0.00199999915657846
HHS Region 1,2 wk ahead,Bin,percent,2.7,2.8,0.00099999962197517
HHS Region 1,2 wk ahead,Bin,percent,2.8,2.9,0.00099999962197517
HHS Region 1,2 wk ahead,Bin,percent,2.9,3.0,8.73718802723127e-11
HHS Region 1,2 wk ahead,Bin,percent,3.0,3.1,0.00199999915657846
HHS Region 1,2 wk ahead,Bin,percent,3.1,3.2,8.73718802723127e-11
HHS Region 1,2 wk ahead,Bin,percent,3.2,3.3,8.73718802723127e-11
HHS Region 1,2 wk ahead,Bin,percent,3.3,3.4,8.73718802723127e-11
HHS Region 1,2 wk ahead,Bin,percent,3.4,3.5,8.73718802723127e-11
HHS Region 1,2 wk ahead,Bin,percent,3.5,3.6,0.00099999962197517
HHS Region 1,2 wk ahead,Bin,percent,3.6,3.7,8.73718802723127e-11
HHS Region 1,2 wk ahead,Bin,percent,3.7,3.8,8.73718802723127e-11
HHS Region 1,2 wk ahead,Bin,percent,3.8,3.9,8.73718802723127e-11
HHS Region 1,2 wk ahead,Bin,percent,3.9,4.0,8.73718802723127e-11
HHS Region 1,2 wk ahead,Bin,percent,4.0,4.1,8.73718802723127e-11
HHS Region 1,2 wk ahead,Bin,percent,4.1,4.2,0.00099999962197517
HHS Region 1,2 wk ahead,Bin,percent,4.2,4.3,8.73718802723127e-11
HHS Region 1,2 wk ahead,Bin,percent,4.3,4.4,8.73718802723127e-11
HHS Region 1,2 wk ahead,Bin,percent,4.4,4.5,8.73718802723127e-11
HHS Region 1,2 wk ahead,Bin,percent,4.5,4.6,8.73718802723127e-11
HHS Region 1,2 wk ahead,Bin,percent,4.6,4.7,8.73718802723127e-11
HHS Region 1,2 wk ahead,Bin,percent,4.7,4.8,0.00099999962197517
HHS Region 1,2 wk ahead,Bin,percent,4.8,4.9,8.73718802723127e-11
HHS Region 1,2 wk ahead,Bin,percent,4.9,5.0,8.73718802723127e-11
HHS Region 1,2 wk ahead,Bin,percent,5.0,5.1,8.73718802723127e-11
HHS Region 1,2 wk ahead,Bin,percent,5.1,5.2,8.73718802723127e-11
HHS Region 1,2 wk ahead,Bin,percent,5.2,5.3,8.73718802723127e-11
HHS Region 1,2 wk ahead,Bin,percent,5.3,5.4,8.73718802723127e-11
HHS Region 1,2 wk ahead,Bin,percent,5.4,5.5,8.73718802723127e-11
HHS Region 1,2 wk ahead,Bin,percent,5.5,5.6,8.73718802723127e-11
HHS Region 1,2 wk ahead,Bin,percent,5.6,5.7,8.73718802723127e-11
HHS Region 1,2 wk ahead,Bin,percent,5.7,5.8,0.00099999962197517
HHS Region 1,2 wk ahead,Bin,percent,5.8,5.9,8.73718802723127e-11
HHS Region 1,2 wk ahead,Bin,percent,5.9,6.0,8.73718802723127e-11
HHS Region 1,2 wk ahead,Bin,percent,6.0,6.1,8.73718802723127e-11
HHS Region 1,2 wk ahead,Bin,percent,6.1,6.2,8.73718802723127e-11
HHS Region 1,2 wk ahead,Bin,percent,6.2,6.3,8.73718802723127e-11
HHS Region 1,2 wk ahead,Bin,percent,6.3,6.4,8.73718802723127e-11
HHS Region 1,2 wk ahead,Bin,percent,6.4,6.5,8.73718802723127e-11
HHS Region 1,2 wk ahead,Bin,percent,6.5,6.6,8.73718802723127e-11
HHS Region 1,2 wk ahead,Bin,percent,6.6,6.7,8.73718802723127e-11
HHS Region 1,2 wk ahead,Bin,percent,6.7,6.8,8.73718802723127e-11
HHS Region 1,2 wk ahead,Bin,percent,6.8,6.9,8.73718802723127e-11
HHS Region 1,2 wk ahead,Bin,percent,6.9,7.0,8.73718802723127e-11
HHS Region 1,2 wk ahead,Bin,percent,7.0,7.1,8.73718802723127e-11
HHS Region 1,2 wk ahead,Bin,percent,7.1,7.2,8.73718802723127e-11
HHS Region 1,2 wk ahead,Bin,percent,7.2,7.3,8.73718802723127e-11
HHS Region 1,2 wk ahead,Bin,percent,7.3,7.4,8.73718802723127e-11
HHS Region 1,2 wk ahead,Bin,percent,7.4,7.5,8.73718802723127e-11
HHS Region 1,2 wk ahead,Bin,percent,7.5,7.6,8.73718802723127e-11
HHS Region 1,2 wk ahead,Bin,percent,7.6,7.7,8.73718802723127e-11
HHS Region 1,2 wk ahead,Bin,percent,7.7,7.8,8.73718802723127e-11
HHS Region 1,2 wk ahead,Bin,percent,7.8,7.9,8.73718802723127e-11
HHS Region 1,2 wk ahead,Bin,percent,7.9,8.0,8.73718802723127e-11
HHS Region 1,2 wk ahead,Bin,percent,8.0,8.1,8.73718802723135e-11
HHS Region 1,2 wk ahead,Bin,percent,8.1,8.2,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,8.2,8.3,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,8.3,8.4,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,8.4,8.5,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,8.5,8.6,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,8.6,8.7,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,8.7,8.8,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,8.8,8.9,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,8.9,9.0,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,9.0,9.1,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,9.1,9.2,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,9.2,9.3,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,9.3,9.4,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,9.4,9.5,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,9.5,9.6,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,9.6,9.7,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,9.7,9.8,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,9.8,9.9,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,9.9,10.0,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,10.0,10.1,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,10.1,10.2,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,10.2,10.3,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,10.3,10.4,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,10.4,10.5,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,10.5,10.6,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,10.6,10.7,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,10.7,10.8,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,10.8,10.9,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,10.9,11.0,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,11.0,11.1,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,11.1,11.2,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,11.2,11.3,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,11.3,11.4,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,11.4,11.5,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,11.5,11.6,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,11.6,11.7,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,11.7,11.8,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,11.8,11.9,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,11.9,12.0,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,12.0,12.1,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,12.1,12.2,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,12.2,12.3,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,12.3,12.4,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,12.4,12.5,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,12.5,12.6,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,12.6,12.7,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,12.7,12.8,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,12.8,12.9,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,12.9,13.0,8.73718802723143e-11
HHS Region 1,2 wk ahead,Bin,percent,13.0,100.0,8.73718802723143e-11
HHS Region 1,3 wk ahead,Bin,percent,0.0,0.1,5.29033997514344e-10
HHS Region 1,3 wk ahead,Bin,percent,0.1,0.2,4.69615085376521e-09
HHS Region 1,3 wk ahead,Bin,percent,0.2,0.3,2.33326938592013e-08
HHS Region 1,3 wk ahead,Bin,percent,0.3,0.4,7.78290647614626e-08
HHS Region 1,3 wk ahead,Bin,percent,0.4,0.5,0.00100017794502016
HHS Region 1,3 wk ahead,Bin,percent,0.5,0.6,3.07980074052257e-07
HHS Region 1,3 wk ahead,Bin,percent,0.6,0.7,0.00800038246616096
HHS Region 1,3 wk ahead,Bin,percent,0.7,0.8,0.0120004065528254
HHS Region 1,3 wk ahead,Bin,percent,0.8,0.9,0.0280003294318646
HHS Region 1,3 wk ahead,Bin,percent,0.9,1.0,0.0540001732478551
HHS Region 1,3 wk ahead,Bin,percent,1.0,1.1,0.0939999602160097
HHS Region 1,3 wk ahead,Bin,percent,1.1,1.2,0.0989998782930679
HHS Region 1,3 wk ahead,Bin,percent,1.2,1.3,0.134999730546717
HHS Region 1,3 wk ahead,Bin,percent,1.3,1.4,0.116999751003188
HHS Region 1,3 wk ahead,Bin,percent,1.4,1.5,0.108999735186478
HHS Region 1,3 wk ahead,Bin,percent,1.5,1.6,0.0879997634054841
HHS Region 1,3 wk ahead,Bin,percent,1.6,1.7,0.0799997667912299
HHS Region 1,3 wk ahead,Bin,percent,1.7,1.8,0.0509998471001562
