location,target,unit,type,bin_start_incl,bin_end_notincl,value
US National,Season peak percentage,percent,Bin,3.4,3.5,0.020344047793515115
US National,Season peak percentage,percent,Bin,3.5,3.6,0.020750754479596668
US National,Season peak percentage,percent,Bin,3.6,3.7,0.021072785230435633
US National,Season peak percentage,percent,Bin,3.7,3.8,0.021309873399538673
US National,Season peak percentage,percent,Bin,3.8,3.9,0.0214640240821483
US National,Season peak percentage,percent,Bin,3.9,4,0.02153847950248583
US National,Season peak percentage,percent,Bin,4,4.1,0.021537542210924285
US National,Season peak percentage,percent,Bin,4.1,4.2,0.02146685778465335
US National,Season peak percentage,percent,Bin,4.2,4.3,0.021333152154317667
US National,Season peak percentage,percent,Bin,4.3,4.4,0.021143060910422787
US National,Season peak percentage,percent,Bin,4.4,4.5,0.020903982314061757
US National,Season peak percentage,percent,Bin,4.5,4.6,0.02062304169175811
US National,Season peak percentage,percent,Bin,4.6,4.7,0.0203070383075803
US National,Season peak percentage,percent,Bin,4.7,4.8,0.019962276834555846
US National,Season peak percentage,percent,Bin,4.8,4.9,0.019594414041332636
US National,Season peak percentage,percent,Bin,4.9,5,0.01920809087249999
US National,Season peak percentage,percent,Bin,5,5.1,0.018807094028404532
US National,Season peak percentage,percent,Bin,5.1,5.2,0.01839431611241466
US National,Season peak percentage,percent,Bin,5.2,5.3,0.017971628150283504
US National,Season peak percentage,percent,Bin,5.3,5.4,0.017540182356499383
US National,Season peak percentage,percent,Bin,5.4,5.5,0.017100472312079836
US National,Season peak percentage,percent,Bin,5.5,5.6,0.01665244903995484
US National,Season peak percentage,percent,Bin,5.6,5.7,0.016195791845676783
US National,Season peak percentage,percent,Bin,5.7,5.8,0.01573006548416282
US National,Season peak percentage,percent,Bin,5.8,5.9,0.015254881338099503
US National,Season peak percentage,percent,Bin,5.9,6,0.014770025906201249
US National,Season peak percentage,percent,Bin,6,6.1,0.014275689896341592
US National,Season peak percentage,percent,Bin,6.1,6.2,0.01377236461306138
US National,Season peak percentage,percent,Bin,6.2,6.3,0.013261027732119936
US National,Season peak percentage,percent,Bin,6.3,6.4,0.012743091276448557
US National,Season peak percentage,percent,Bin,6.4,6.5,0.012220302069034137
US National,Season peak percentage,percent,Bin,6.5,6.6,0.011694696892681013
US National,Season peak percentage,percent,Bin,6.6,6.7,0.011168509836279483
US National,Season peak percentage,percent,Bin,6.7,6.8,0.010644016014805698
US National,Season peak percentage,percent,Bin,6.8,6.9,0.010123466448729046
US National,Season peak percentage,percent,Bin,6.9,7,0.009608922887447401
US National,Season peak percentage,percent,Bin,7,7.1,0.009102227763137882
US National,Season peak percentage,percent,Bin,7.1,7.2,0.008604925465419454
US National,Season peak percentage,percent,Bin,7.2,7.3,0.00811822072780173
US National,Season peak percentage,percent,Bin,7.3,7.4,0.007642932296757364
US National,Season peak percentage,percent,Bin,7.4,7.5,0.007179727233410538
US National,Season peak percentage,percent,Bin,7.5,7.6,0.006728834792035378
US National,Season peak percentage,percent,Bin,7.6,7.7,0.006290435876380238
US National,Season peak percentage,percent,Bin,7.7,7.8,0.005864567085048025
US National,Season peak percentage,percent,Bin,7.8,7.9,0.005451224447649218
US National,Season peak percentage,percent,Bin,7.9,8,0.005050428980292497
US National,Season peak percentage,percent,Bin,8,8.1,0.004662366465366609
US National,Season peak percentage,percent,Bin,8.1,8.2,0.004287279800589795
US National,Season peak percentage,percent,Bin,8.2,8.3,0.0039255751629950885
US National,Season peak percentage,percent,Bin,8.3,8.4,0.0035778729839705927
US National,Season peak percentage,percent,Bin,8.4,8.5,0.00324485276532278
US National,Season peak percentage,percent,Bin,8.5,8.6,0.0029272683477739652
US National,Season peak percentage,percent,Bin,8.6,8.7,0.002625987475493183
US National,Season peak percentage,percent,Bin,8.7,8.8,0.002341827059896741
US National,Season peak percentage,percent,Bin,8.8,8.9,0.0020754203553896883
US National,Season peak percentage,percent,Bin,8.9,9,0.0018274619155961049
US National,Season peak percentage,percent,Bin,9,9.1,0.001598308343911114
US National,Season peak percentage,percent,Bin,9.1,9.2,0.0013881639240006206
US National,Season peak percentage,percent,Bin,9.2,9.3,0.0011970410778596187
US National,Season peak percentage,percent,Bin,9.3,9.4,0.0010246978842214285
US National,Season peak percentage,percent,Bin,9.4,9.5,8.705527625473919e-4
US National,Season peak percentage,percent,Bin,9.5,9.6,7.339347788430546e-4
US National,Season peak percentage,percent,Bin,9.6,9.7,6.139735108254288e-4
US National,Season peak percentage,percent,Bin,9.7,9.8,5.095140866040955e-4
US National,Season peak percentage,percent,Bin,9.8,9.9,4.1945552214041695e-4
US National,Season peak percentage,percent,Bin,9.9,10,3.425318797187258e-4
US National,Season peak percentage,percent,Bin,10,10.1,2.7740335749406426e-4
US National,Season peak percentage,percent,Bin,10.1,10.2,2.2281670001758212e-4
US National,Season peak percentage,percent,Bin,10.2,10.3,1.7748820046126172e-4
US National,Season peak percentage,percent,Bin,10.3,10.4,1.401860430192846e-4
US National,Season peak percentage,percent,Bin,10.4,10.5,1.0978886601040565e-4
US National,Season peak percentage,percent,Bin,10.5,10.6,8.526438971848924e-5
US National,Season peak percentage,percent,Bin,10.6,10.7,6.56439237035408e-5
US National,Season peak percentage,percent,Bin,10.7,10.8,5.0111895757969144e-5
US National,Season peak percentage,percent,Bin,10.8,10.9,3.9647744609254363e-005
US National,Season peak percentage,percent,Bin,10.9,11,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,11,11.1,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,11.1,11.2,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,11.2,11.3,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,11.3,11.4,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,11.4,11.5,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,11.5,11.6,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,11.6,11.7,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,11.7,11.8,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,11.8,11.9,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,11.9,12,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,12,12.1,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,12.1,12.2,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,12.2,12.3,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,12.3,12.4,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,12.4,12.5,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,12.5,12.6,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,12.6,12.7,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,12.7,12.8,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,12.8,12.9,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,12.9,13,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,13,100,3.862407151802884e-5
US National,1 wk ahead,percent,Bin,0,0.1,2.77767120019004e-4
US National,1 wk ahead,percent,Bin,0.1,0.2,5.555342400380081e-4
US National,1 wk ahead,percent,Bin,0.2,0.3,5.555342400380078e-4
US National,1 wk ahead,percent,Bin,0.3,0.4,0.001999351005971659
US National,1 wk ahead,percent,Bin,0.4,0.5,0.015346598151627614
US National,1 wk ahead,percent,Bin,0.5,0.6,0.05144543073277009
US National,1 wk ahead,percent,Bin,0.6,0.7,0.08056577082449633
US National,1 wk ahead,percent,Bin,0.7,0.8,0.07019592100596467
US National,1 wk ahead,percent,Bin,0.8,0.9,0.057251417973721123
US National,1 wk ahead,percent,Bin,0.9,1,0.07607674545171343
US National,1 wk ahead,percent,Bin,1,1.1,0.12072673923453506
US National,1 wk ahead,percent,Bin,1.1,1.2,0.15611104502489104
US National,1 wk ahead,percent,Bin,1.2,1.3,0.12527226243752373
US National,1 wk ahead,percent,Bin,1.3,1.4,0.06584291232542636
US National,1 wk ahead,percent,Bin,1.4,1.5,0.0379208941454752
US National,1 wk ahead,percent,Bin,1.5,1.6,0.01912952967306504
US National,1 wk ahead,percent,Bin,1.6,1.7,0.004747596149952183
US National,1 wk ahead,percent,Bin,1.7,1.8,4.944899323469034e-4
US National,1 wk ahead,percent,Bin,1.8,1.9,2.093869905843187e-5
US National,1 wk ahead,percent,Bin,1.9,2,3.5706139002900374e-7
US National,1 wk ahead,percent,Bin,2,2.1,2.420713835314572e-9
US National,1 wk ahead,percent,Bin,2.1,2.2,3.3921642574005713e-10
US National,1 wk ahead,percent,Bin,2.2,2.3,6.805517032118064e-8
US National,1 wk ahead,percent,Bin,2.3,2.4,5.517367162826407e-6
US National,1 wk ahead,percent,Bin,2.4,2.5,1.7953755103131862e-4
US National,1 wk ahead,percent,Bin,2.5,2.6,0.0023594447904722086
US National,1 wk ahead,percent,Bin,2.6,2.7,0.012664668584074747
US National,1 wk ahead,percent,Bin,2.7,2.8,0.028022182977753194
US National,1 wk ahead,percent,Bin,2.8,2.9,0.02568906795856271
US National,1 wk ahead,percent,Bin,2.9,3,0.009750638508865601
US National,1 wk ahead,percent,Bin,3,3.1,0.0015239624962616832
US National,1 wk ahead,percent,Bin,3.1,3.2,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,3.2,3.3,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,3.3,3.4,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,3.4,3.5,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,3.5,3.6,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,3.6,3.7,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,3.7,3.8,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,3.8,3.9,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,3.9,4,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,4,4.1,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,4.1,4.2,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,4.2,4.3,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,4.3,4.4,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,4.4,4.5,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,4.5,4.6,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,4.6,4.7,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,4.7,4.8,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,4.8,4.9,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,4.9,5,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,5,5.1,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,5.1,5.2,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,5.2,5.3,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,5.3,5.4,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,5.4,5.5,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,5.5,5.6,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,5.6,5.7,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,5.7,5.8,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,5.8,5.9,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,5.9,6,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,6,6.1,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,6.1,6.2,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,6.2,6.3,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,6.3,6.4,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,6.4,6.5,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,6.5,6.6,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,6.6,6.7,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,6.7,6.8,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,6.8,6.9,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,6.9,7,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,7,7.1,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,7.1,7.2,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,7.2,7.3,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,7.3,7.4,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,7.4,7.5,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,7.5,7.6,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,7.6,7.7,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,7.7,7.8,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,7.8,7.9,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,7.9,8,3.5268073520690866e-4
US National,1 wk ahead,percent,Bin,8,8.1,3.526807352069118e-4
US National,1 wk ahead,percent,Bin,8.1,8.2,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,8.2,8.3,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,8.3,8.4,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,8.4,8.5,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,8.5,8.6,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,8.6,8.7,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,8.7,8.8,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,8.8,8.9,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,8.9,9,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,9,9.1,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,9.1,9.2,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,9.2,9.3,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,9.3,9.4,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,9.4,9.5,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,9.5,9.6,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,9.6,9.7,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,9.7,9.8,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,9.8,9.9,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,9.9,10,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,10,10.1,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,10.1,10.2,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,10.2,10.3,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,10.3,10.4,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,10.4,10.5,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,10.5,10.6,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,10.6,10.7,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,10.7,10.8,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,10.8,10.9,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,10.9,11,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,11,11.1,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,11.1,11.2,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,11.2,11.3,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,11.3,11.4,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,11.4,11.5,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,11.5,11.6,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,11.6,11.7,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,11.7,11.8,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,11.8,11.9,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,11.9,12,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,12,12.1,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,12.1,12.2,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,12.2,12.3,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,12.3,12.4,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,12.4,12.5,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,12.5,12.6,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,12.6,12.7,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,12.7,12.8,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,12.8,12.9,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,12.9,13,3.5268073520691495e-4
US National,1 wk ahead,percent,Bin,13,100,3.5268073520691495e-4
US National,2 wk ahead,percent,Bin,0,0.1,2.883536703921114e-4
US National,2 wk ahead,percent,Bin,0.1,0.2,5.767073407842229e-4
US National,2 wk ahead,percent,Bin,0.2,0.3,5.767073407842225e-4
US National,2 wk ahead,percent,Bin,0.3,0.4,0.0020293010659460063
US National,2 wk ahead,percent,Bin,0.4,0.5,0.014258174457165745
US National,2 wk ahead,percent,Bin,0.5,0.6,0.04855856496742416
US National,2 wk ahead,percent,Bin,0.6,0.7,0.08339760122856797
