location,target,unit,type,bin_start_incl,bin_end_notincl,value
US National,Season peak percentage,percent,Bin,2.8,2.9,0.016319132010036933
US National,Season peak percentage,percent,Bin,2.9,3,0.017147778662578085
US National,Season peak percentage,percent,Bin,3,3.1,0.01792371502453282
US National,Season peak percentage,percent,Bin,3.1,3.2,0.018638198535260456
US National,Season peak percentage,percent,Bin,3.2,3.3,0.01928366728610781
US National,Season peak percentage,percent,Bin,3.3,3.4,0.01985396400459878
US National,Season peak percentage,percent,Bin,3.4,3.5,0.020344047793515115
US National,Season peak percentage,percent,Bin,3.5,3.6,0.020750754479596668
US National,Season peak percentage,percent,Bin,3.6,3.7,0.021072785230435633
US National,Season peak percentage,percent,Bin,3.7,3.8,0.021309873399538673
US National,Season peak percentage,percent,Bin,3.8,3.9,0.0214640240821483
US National,Season peak percentage,percent,Bin,3.9,4,0.02153847950248583
US National,Season peak percentage,percent,Bin,4,4.1,0.021537542210924285
US National,Season peak percentage,percent,Bin,4.1,4.2,0.02146685778465335
US National,Season peak percentage,percent,Bin,4.2,4.3,0.021333152154317667
US National,Season peak percentage,percent,Bin,4.3,4.4,0.021143060910422787
US National,Season peak percentage,percent,Bin,4.4,4.5,0.020903982314061757
US National,Season peak percentage,percent,Bin,4.5,4.6,0.02062304169175811
US National,Season peak percentage,percent,Bin,4.6,4.7,0.0203070383075803
US National,Season peak percentage,percent,Bin,4.7,4.8,0.019962276834555846
US National,Season peak percentage,percent,Bin,4.8,4.9,0.019594414041332636
US National,Season peak percentage,percent,Bin,4.9,5,0.01920809087249999
US National,Season peak percentage,percent,Bin,5,5.1,0.018807094028404532
US National,Season peak percentage,percent,Bin,5.1,5.2,0.01839431611241466
US National,Season peak percentage,percent,Bin,5.2,5.3,0.017971628150283504
US National,Season peak percentage,percent,Bin,5.3,5.4,0.017540182356499383
US National,Season peak percentage,percent,Bin,5.4,5.5,0.017100472312079836
US National,Season peak percentage,percent,Bin,5.5,5.6,0.01665244903995484
US National,Season peak percentage,percent,Bin,5.6,5.7,0.016195791845676783
US National,Season peak percentage,percent,Bin,5.7,5.8,0.01573006548416282
US National,Season peak percentage,percent,Bin,5.8,5.9,0.015254881338099503
US National,Season peak percentage,percent,Bin,5.9,6,0.014770025906201249
US National,Season peak percentage,percent,Bin,6,6.1,0.014275689896341592
US National,Season peak percentage,percent,Bin,6.1,6.2,0.01377236461306138
US National,Season peak percentage,percent,Bin,6.2,6.3,0.013261027732119936
US National,Season peak percentage,percent,Bin,6.3,6.4,0.012743091276448557
US National,Season peak percentage,percent,Bin,6.4,6.5,0.012220302069034137
US National,Season peak percentage,percent,Bin,6.5,6.6,0.011694696892681013
US National,Season peak percentage,percent,Bin,6.6,6.7,0.011168509836279483
US National,Season peak percentage,percent,Bin,6.7,6.8,0.010644016014805698
US National,Season peak percentage,percent,Bin,6.8,6.9,0.010123466448729046
US National,Season peak percentage,percent,Bin,6.9,7,0.009608922887447401
US National,Season peak percentage,percent,Bin,7,7.1,0.009102227763137882
US National,Season peak percentage,percent,Bin,7.1,7.2,0.008604925465419454
US National,Season peak percentage,percent,Bin,7.2,7.3,0.00811822072780173
US National,Season peak percentage,percent,Bin,7.3,7.4,0.007642932296757364
US National,Season peak percentage,percent,Bin,7.4,7.5,0.007179727233410538
US National,Season peak percentage,percent,Bin,7.5,7.6,0.006728834792035378
US National,Season peak percentage,percent,Bin,7.6,7.7,0.006290435876380238
US National,Season peak percentage,percent,Bin,7.7,7.8,0.005864567085048025
US National,Season peak percentage,percent,Bin,7.8,7.9,0.005451224447649218
US National,Season peak percentage,percent,Bin,7.9,8,0.005050428980292497
US National,Season peak percentage,percent,Bin,8,8.1,0.004662366465366609
US National,Season peak percentage,percent,Bin,8.1,8.2,0.004287279800589795
US National,Season peak percentage,percent,Bin,8.2,8.3,0.0039255751629950885
US National,Season peak percentage,percent,Bin,8.3,8.4,0.0035778729839705927
US National,Season peak percentage,percent,Bin,8.4,8.5,0.00324485276532278
US National,Season peak percentage,percent,Bin,8.5,8.6,0.0029272683477739652
US National,Season peak percentage,percent,Bin,8.6,8.7,0.002625987475493183
US National,Season peak percentage,percent,Bin,8.7,8.8,0.002341827059896741
US National,Season peak percentage,percent,Bin,8.8,8.9,0.0020754203553896883
US National,Season peak percentage,percent,Bin,8.9,9,0.0018274619155961049
US National,Season peak percentage,percent,Bin,9,9.1,0.001598308343911114
US National,Season peak percentage,percent,Bin,9.1,9.2,0.0013881639240006206
US National,Season peak percentage,percent,Bin,9.2,9.3,0.0011970410778596187
US National,Season peak percentage,percent,Bin,9.3,9.4,0.0010246978842214285
US National,Season peak percentage,percent,Bin,9.4,9.5,8.705527625473919e-4
US National,Season peak percentage,percent,Bin,9.5,9.6,7.339347788430546e-4
US National,Season peak percentage,percent,Bin,9.6,9.7,6.139735108254288e-4
US National,Season peak percentage,percent,Bin,9.7,9.8,5.095140866040955e-4
US National,Season peak percentage,percent,Bin,9.8,9.9,4.1945552214041695e-4
US National,Season peak percentage,percent,Bin,9.9,10,3.425318797187258e-4
US National,Season peak percentage,percent,Bin,10,10.1,2.7740335749406426e-4
US National,Season peak percentage,percent,Bin,10.1,10.2,2.2281670001758212e-4
US National,Season peak percentage,percent,Bin,10.2,10.3,1.7748820046126172e-4
US National,Season peak percentage,percent,Bin,10.3,10.4,1.401860430192846e-4
US National,Season peak percentage,percent,Bin,10.4,10.5,1.0978886601040565e-4
US National,Season peak percentage,percent,Bin,10.5,10.6,8.526438971848924e-5
US National,Season peak percentage,percent,Bin,10.6,10.7,6.56439237035408e-5
US National,Season peak percentage,percent,Bin,10.7,10.8,5.0111895757969144e-5
US National,Season peak percentage,percent,Bin,10.8,10.9,3.9647744609254363e-005
US National,Season peak percentage,percent,Bin,10.9,11,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,11,11.1,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,11.1,11.2,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,11.2,11.3,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,11.3,11.4,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,11.4,11.5,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,11.5,11.6,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,11.6,11.7,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,11.7,11.8,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,11.8,11.9,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,11.9,12,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,12,12.1,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,12.1,12.2,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,12.2,12.3,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,12.3,12.4,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,12.4,12.5,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,12.5,12.6,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,12.6,12.7,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,12.7,12.8,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,12.8,12.9,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,12.9,13,3.862407151802884e-5
US National,Season peak percentage,percent,Bin,13,100,3.862407151802884e-5
US National,1 wk ahead,percent,Bin,0,0.1,4.5561477499871355e-5
US National,1 wk ahead,percent,Bin,0.1,0.2,1.4696348986523655e-4
US National,1 wk ahead,percent,Bin,0.2,0.3,2.6458089079076574e-4
US National,1 wk ahead,percent,Bin,0.3,0.4,4.5433219314383545e-4
US National,1 wk ahead,percent,Bin,0.4,0.5,7.44438610129591e-4
US National,1 wk ahead,percent,Bin,0.5,0.6,0.0011642880822371519
US National,1 wk ahead,percent,Bin,0.6,0.7,0.001738751776018004
US National,1 wk ahead,percent,Bin,0.7,0.8,0.0024812828186535694
US National,1 wk ahead,percent,Bin,0.8,0.9,0.003386682518464945
US National,1 wk ahead,percent,Bin,0.9,1,0.004426382068707829
US National,1 wk ahead,percent,Bin,1,1.1,0.0055493234596901714
US National,1 wk ahead,percent,Bin,1.1,1.2,0.0066883525074241095
US National,1 wk ahead,percent,Bin,1.2,1.3,0.007772549519274166
US National,1 wk ahead,percent,Bin,1.3,1.4,0.008741879126013596
US National,1 wk ahead,percent,Bin,1.4,1.5,0.00955978033095605
US National,1 wk ahead,percent,Bin,1.5,1.6,0.010220957725378638
US National,1 wk ahead,percent,Bin,1.6,1.7,0.010751293730130207
US National,1 wk ahead,percent,Bin,1.7,1.8,0.011202598801425552
US National,1 wk ahead,percent,Bin,1.8,1.9,0.011645679525091048
US National,1 wk ahead,percent,Bin,1.9,2,0.012164136237977706
US National,1 wk ahead,percent,Bin,2,2.1,0.012851539685571853
US National,1 wk ahead,percent,Bin,2.1,2.2,0.01380827084654795
US National,1 wk ahead,percent,Bin,2.2,2.3,0.015133944541716501
US National,1 wk ahead,percent,Bin,2.3,2.4,0.016913503892520953
US National,1 wk ahead,percent,Bin,2.4,2.5,0.01919431644114924
US National,1 wk ahead,percent,Bin,2.5,2.6,0.021961089646462862
US National,1 wk ahead,percent,Bin,2.6,2.7,0.025119695386436977
US National,1 wk ahead,percent,Bin,2.7,2.8,0.028494317003000664
US National,1 wk ahead,percent,Bin,2.8,2.9,0.031845464255742945
US National,1 wk ahead,percent,Bin,2.9,3,0.034905601173343084
US National,1 wk ahead,percent,Bin,3,3.1,0.037420127932168444
US National,1 wk ahead,percent,Bin,3.1,3.2,0.03918628635048162
US National,1 wk ahead,percent,Bin,3.2,3.3,0.04007608099946859
US National,1 wk ahead,percent,Bin,3.3,3.4,0.04004162944636197
US National,1 wk ahead,percent,Bin,3.4,3.5,0.03911040064635736
US National,1 wk ahead,percent,Bin,3.5,3.6,0.03737146405551719
US National,1 wk ahead,percent,Bin,3.6,3.7,0.03496157180360306
US National,1 wk ahead,percent,Bin,3.7,3.8,0.03205583943006159
US National,1 wk ahead,percent,Bin,3.8,3.9,0.02885579035812693
US National,1 wk ahead,percent,Bin,3.9,4,0.02557347687581961
US National,1 wk ahead,percent,Bin,4,4.1,0.022410619109794108
US National,1 wk ahead,percent,Bin,4.1,4.2,0.019533339840289054
US National,1 wk ahead,percent,Bin,4.2,4.3,0.017052004324870147
US National,1 wk ahead,percent,Bin,4.3,4.4,0.015012477140326809
US National,1 wk ahead,percent,Bin,4.4,4.5,0.013402012648452283
US National,1 wk ahead,percent,Bin,4.5,4.6,0.012170133282279826
US National,1 wk ahead,percent,Bin,4.6,4.7,0.011255044777594845
US National,1 wk ahead,percent,Bin,4.7,4.8,0.010605554240796901
US National,1 wk ahead,percent,Bin,4.8,4.9,0.01019236924470222
US National,1 wk ahead,percent,Bin,4.9,5,0.01000557614592718
US National,1 wk ahead,percent,Bin,5,5.1,0.010040825308090133
US National,1 wk ahead,percent,Bin,5.1,5.2,0.010282464813046305
US National,1 wk ahead,percent,Bin,5.2,5.3,0.010691565184504575
US National,1 wk ahead,percent,Bin,5.3,5.4,0.011201818385927138
US National,1 wk ahead,percent,Bin,5.4,5.5,0.011725443045990984
US National,1 wk ahead,percent,Bin,5.5,5.6,0.012165835466392442
US National,1 wk ahead,percent,Bin,5.6,5.7,0.012431420422635328
US National,1 wk ahead,percent,Bin,5.7,5.8,0.012449051522999315
US National,1 wk ahead,percent,Bin,5.8,5.9,0.01217245315080485
US National,1 wk ahead,percent,Bin,5.9,6,0.01158663683862102
US National,1 wk ahead,percent,Bin,6,6.1,0.010710365829176593
US National,1 wk ahead,percent,Bin,6.1,6.2,0.009592594492250538
US National,1 wk ahead,percent,Bin,6.2,6.3,0.008306534311975058
US National,1 wk ahead,percent,Bin,6.3,6.4,0.006940435296306131
US National,1 wk ahead,percent,Bin,6.4,6.5,0.005584906844583194
US National,1 wk ahead,percent,Bin,6.5,6.6,0.004320833932032691
US National,1 wk ahead,percent,Bin,6.6,6.7,0.003209142540340349
US National,1 wk ahead,percent,Bin,6.7,6.8,0.0022850526967635085
US National,1 wk ahead,percent,Bin,6.8,6.9,0.0015581953697380816
US National,1 wk ahead,percent,Bin,6.9,7,0.001016674215169474
US National,1 wk ahead,percent,Bin,7,7.1,6.34181985627701e-4
US National,1 wk ahead,percent,Bin,7.1,7.2,3.779750352597164e-4
US National,1 wk ahead,percent,Bin,7.2,7.3,2.151629354321198e-4
US National,1 wk ahead,percent,Bin,7.3,7.4,1.1692905411665547e-4
US National,1 wk ahead,percent,Bin,7.4,7.5,8.270767928869698e-5
US National,1 wk ahead,percent,Bin,7.5,7.6,8.270423622433102e-5
US National,1 wk ahead,percent,Bin,7.6,7.7,8.270423622433102e-5
US National,1 wk ahead,percent,Bin,7.7,7.8,8.270423622433102e-5
US National,1 wk ahead,percent,Bin,7.8,7.9,8.270423622433102e-5
US National,1 wk ahead,percent,Bin,7.9,8,8.270423622433102e-5
US National,1 wk ahead,percent,Bin,8,8.1,8.270423622433175e-5
US National,1 wk ahead,percent,Bin,8.1,8.2,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,8.2,8.3,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,8.3,8.4,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,8.4,8.5,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,8.5,8.6,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,8.6,8.7,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,8.7,8.8,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,8.8,8.9,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,8.9,9,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,9,9.1,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,9.1,9.2,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,9.2,9.3,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,9.3,9.4,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,9.4,9.5,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,9.5,9.6,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,9.6,9.7,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,9.7,9.8,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,9.8,9.9,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,9.9,10,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,10,10.1,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,10.1,10.2,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,10.2,10.3,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,10.3,10.4,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,10.4,10.5,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,10.5,10.6,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,10.6,10.7,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,10.7,10.8,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,10.8,10.9,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,10.9,11,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,11,11.1,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,11.1,11.2,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,11.2,11.3,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,11.3,11.4,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,11.4,11.5,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,11.5,11.6,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,11.6,11.7,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,11.7,11.8,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,11.8,11.9,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,11.9,12,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,12,12.1,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,12.1,12.2,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,12.2,12.3,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,12.3,12.4,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,12.4,12.5,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,12.5,12.6,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,12.6,12.7,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,12.7,12.8,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,12.8,12.9,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,12.9,13,8.270423622433248e-5
US National,1 wk ahead,percent,Bin,13,100,8.270423622433248e-5
US National,2 wk ahead,percent,Bin,0,0.1,1.952917185490597e-4
US National,2 wk ahead,percent,Bin,0.1,0.2,5.3672346157172e-4
US National,2 wk ahead,percent,Bin,0.2,0.3,7.918210855570655e-4
US National,2 wk ahead,percent,Bin,0.3,0.4,0.0011306251077162234
US National,2 wk ahead,percent,Bin,0.4,0.5,0.0015632977214052601
US National,2 wk ahead,percent,Bin,0.5,0.6,0.0020939163846033794
US National,2 wk ahead,percent,Bin,0.6,0.7,0.0027189580578149274
US National,2 wk ahead,percent,Bin,0.7,0.8,0.003425749751431174
US National,2 wk ahead,percent,Bin,0.8,0.9,0.004193675737115481
US National,2 wk ahead,percent,Bin,0.9,1,0.004996604371427383
US National,2 wk ahead,percent,Bin,1,1.1,0.005808078151795746
US National,2 wk ahead,percent,Bin,1.1,1.2,0.006607171722499452
