location,target,unit,type,bin_start_incl,bin_end_notincl,value
HHS Region 5,2 wk ahead,percent,Point,NA,NA,3
HHS Region 5,3 wk ahead,percent,Point,NA,NA,2.7
HHS Region 5,4 wk ahead,percent,Point,NA,NA,2.3
HHS Region 5,Season peak percentage,percent,Point,NA,NA,3.7
HHS Region 5,Season peak week,week,Point,NA,NA,7
HHS Region 6,1 wk ahead,percent,Point,NA,NA,5.2
HHS Region 6,2 wk ahead,percent,Point,NA,NA,4.5
HHS Region 6,3 wk ahead,percent,Point,NA,NA,3.9
HHS Region 6,4 wk ahead,percent,Point,NA,NA,3
HHS Region 6,Season peak percentage,percent,Point,NA,NA,8
HHS Region 6,Season peak week,week,Point,NA,NA,4
HHS Region 7,1 wk ahead,percent,Point,NA,NA,2.5
HHS Region 7,2 wk ahead,percent,Point,NA,NA,2.1
HHS Region 7,3 wk ahead,percent,Point,NA,NA,1.7
HHS Region 7,4 wk ahead,percent,Point,NA,NA,1.4
HHS Region 7,Season onset,week,Point,NA,NA,NA
HHS Region 7,Season peak percentage,percent,Point,NA,NA,4.4
HHS Region 7,Season peak week,week,Point,NA,NA,6
HHS Region 8,1 wk ahead,percent,Point,NA,NA,1.9
HHS Region 8,2 wk ahead,percent,Point,NA,NA,1.9
HHS Region 8,3 wk ahead,percent,Point,NA,NA,1.5
HHS Region 8,4 wk ahead,percent,Point,NA,NA,1.6
HHS Region 8,Season onset,week,Point,NA,NA,NA
HHS Region 8,Season peak percentage,percent,Point,NA,NA,3.5
HHS Region 8,Season peak week,week,Point,NA,NA,4
HHS Region 9,1 wk ahead,percent,Point,NA,NA,3.5
HHS Region 9,2 wk ahead,percent,Point,NA,NA,3.1
HHS Region 9,3 wk ahead,percent,Point,NA,NA,2.8
HHS Region 9,4 wk ahead,percent,Point,NA,NA,2.6
HHS Region 9,Season peak percentage,percent,Point,NA,NA,6.3
HHS Region 9,Season peak week,week,Point,NA,NA,4
US National,1 wk ahead,percent,Point,NA,NA,3.3
US National,2 wk ahead,percent,Point,NA,NA,3
US National,3 wk ahead,percent,Point,NA,NA,2.8
US National,4 wk ahead,percent,Point,NA,NA,2.6
US National,Season peak percentage,percent,Point,NA,NA,4.3
US National,Season peak week,week,Point,NA,NA,6
US National,Season onset,week,Bin,none,none,NaN
US National,Season peak week,week,Bin,40,41,0.001112917520515899
US National,Season peak week,week,Bin,41,42,0.001112917520515899
US National,Season peak week,week,Bin,42,43,0.001112917520515899
US National,Season peak week,week,Bin,43,44,0.001112917520515899
US National,Season peak week,week,Bin,44,45,0.001112917520515899
US National,Season peak week,week,Bin,45,46,0.001112917520515899
US National,Season peak week,week,Bin,46,47,0.001112917520515899
US National,Season peak week,week,Bin,47,48,0.001112917520515899
US National,Season peak week,week,Bin,48,49,0.001112917520515899
US National,Season peak week,week,Bin,49,50,0.0011803952390638433
US National,Season peak week,week,Bin,50,51,0.009717355027110103
US National,Season peak week,week,Bin,51,52,0.05345973418837158
US National,Season peak week,week,Bin,52,53,0.09430658277120836
US National,Season peak week,week,Bin,1,2,0.057025375140332686
US National,Season peak week,week,Bin,2,3,0.029539808337197312
US National,Season peak week,week,Bin,3,4,0.03889096128672198
US National,Season peak week,week,Bin,4,5,0.04423439824769925
US National,Season peak week,week,Bin,5,6,0.07845056180406038
US National,Season peak week,week,Bin,6,7,0.1634320133320411
US National,Season peak week,week,Bin,7,8,0.22563470104328784
US National,Season peak week,week,Bin,8,9,0.14381840483555414
US National,Season peak week,week,Bin,9,10,0.04036037207120604
US National,Season peak week,week,Bin,10,11,0.0049965494388763566
US National,Season peak week,week,Bin,11,12,5.214128420763628e-4
US National,Season peak week,week,Bin,12,13,4.905685233943858e-4
US National,Season peak week,week,Bin,13,14,4.905685233943858e-4
US National,Season peak week,week,Bin,14,15,4.905685233943858e-4
US National,Season peak week,week,Bin,15,16,4.905685233943858e-4
US National,Season peak week,week,Bin,16,17,4.905685233943858e-4
US National,Season peak week,week,Bin,17,18,4.905685233943858e-4
US National,Season peak week,week,Bin,18,19,4.905685233943858e-4
US National,Season peak week,week,Bin,19,20,4.905685233943858e-4
US National,Season peak week,week,Bin,20,21,4.905685233943858e-4
US National,Season peak percentage,percent,Bin,0,0.1,7.729733960193131e-5
US National,Season peak percentage,percent,Bin,0.1,0.2,1.5459467920386264e-4
US National,Season peak percentage,percent,Bin,0.2,0.3,1.545946792038626e-4
US National,Season peak percentage,percent,Bin,0.3,0.4,1.545946792038626e-4
US National,Season peak percentage,percent,Bin,0.4,0.5,1.545946792038626e-4
US National,Season peak percentage,percent,Bin,0.5,0.6,1.5459467920386267e-4
US National,Season peak percentage,percent,Bin,0.6,0.7,1.5459467920386278e-4
US National,Season peak percentage,percent,Bin,0.7,0.8,1.5459467920386278e-4
US National,Season peak percentage,percent,Bin,0.8,0.9,1.5459467920386278e-4
US National,Season peak percentage,percent,Bin,0.9,1,1.5459467920386278e-4
US National,Season peak percentage,percent,Bin,1,1.1,1.5459467920386278e-4
US National,Season peak percentage,percent,Bin,1.1,1.2,1.5459467920386278e-4
US National,Season peak percentage,percent,Bin,1.2,1.3,1.576117693371752e-4
US National,Season peak percentage,percent,Bin,1.3,1.4,2.2376647404489947e-4
US National,Season peak percentage,percent,Bin,1.4,1.5,3.4848004454300836e-4
US National,Season peak percentage,percent,Bin,1.5,1.6,5.310158913960683e-4
US National,Season peak percentage,percent,Bin,1.6,1.7,7.917810980299136e-4
US National,Season peak percentage,percent,Bin,1.7,1.8,0.0011554176200497474
US National,Season peak percentage,percent,Bin,1.8,1.9,0.0016500882854871422
US National,Season peak percentage,percent,Bin,1.9,2,0.0023067446571989896
US National,Season peak percentage,percent,Bin,2,2.1,0.0031570714260062715
US National,Season peak percentage,percent,Bin,2.1,2.2,0.004230339170354023
US National,Season peak percentage,percent,Bin,2.2,2.3,0.005551125552950114
US National,Season peak percentage,percent,Bin,2.3,2.4,0.007134403780866081
US National,Season peak percentage,percent,Bin,2.4,2.5,0.00898221980886861
US National,Season peak percentage,percent,Bin,2.5,2.6,0.011080683703598389
US National,Season peak percentage,percent,Bin,2.6,2.7,0.013396389737142193
US National,Season peak percentage,percent,Bin,2.7,2.8,0.01587696881699692
US National,Season peak percentage,percent,Bin,2.8,2.9,0.018451401130005506
US National,Season peak percentage,percent,Bin,2.9,3,0.021033477461964423
US National,Season peak percentage,percent,Bin,3,3.1,0.02352714735786463
US National,Season peak percentage,percent,Bin,3.1,3.2,0.025833256963020537
US National,Season peak percentage,percent,Bin,3.2,3.3,0.02785750726885742
US National,Season peak percentage,percent,Bin,3.3,3.4,0.02951747256019345
US National,Season peak percentage,percent,Bin,3.4,3.5,0.030750155742056473
US National,Season peak percentage,percent,Bin,3.5,3.6,0.03151664809894965
US National,Season peak percentage,percent,Bin,3.6,3.7,0.03180426233760427
US National,Season peak percentage,percent,Bin,3.7,3.8,0.0316278629743864
US National,Season peak percentage,percent,Bin,3.8,3.9,0.031026798408756662
US National,Season peak percentage,percent,Bin,3.9,4,0.030060430264049923
US National,Season peak percentage,percent,Bin,4,4.1,0.028804055664835362
US National,Season peak percentage,percent,Bin,4.1,4.2,0.027341026929485205
US National,Season peak percentage,percent,Bin,4.2,4.3,0.025757490849960315
US National,Season peak percentage,percent,Bin,4.3,4.4,0.024136824898490446
US National,Season peak percentage,percent,Bin,4.4,4.5,0.02255449813131567
US National,Season peak percentage,percent,Bin,4.5,4.6,0.021074566537356326
US National,Season peak percentage,percent,Bin,4.6,4.7,0.019746638397192776
US National,Season peak percentage,percent,Bin,4.7,4.8,0.018605273726760893
US National,Season peak percentage,percent,Bin,4.8,4.9,0.017667430691372898
US National,Season peak percentage,percent,Bin,4.9,5,0.01693426257561366
US National,Season peak percentage,percent,Bin,5,5.1,0.016391857430034528
US National,Season peak percentage,percent,Bin,5.1,5.2,0.016012012291798265
US National,Season peak percentage,percent,Bin,5.2,5.3,0.01575682660868329
US National,Season peak percentage,percent,Bin,5.3,5.4,0.0155806928777984
US National,Season peak percentage,percent,Bin,5.4,5.5,0.01543520211292311
US National,Season peak percentage,percent,Bin,5.5,5.6,0.015273137092688665
US National,Season peak percentage,percent,Bin,5.6,5.7,0.015052867375378658
US National,Season peak percentage,percent,Bin,5.7,5.8,0.014741927192206086
US National,Season peak percentage,percent,Bin,5.8,5.9,0.014319835529752665
US National,Season peak percentage,percent,Bin,5.9,6,0.013780504245847558
US National,Season peak percentage,percent,Bin,6,6.1,0.013131531085680966
US National,Season peak percentage,percent,Bin,6.1,6.2,0.01239442647303723
US National,Season peak percentage,percent,Bin,6.2,6.3,0.011601421285146045
US National,Season peak percentage,percent,Bin,6.3,6.4,0.010792215311919779
US National,Season peak percentage,percent,Bin,6.4,6.5,0.010009794546242625
US National,Season peak percentage,percent,Bin,6.5,6.6,0.009295565898824236
US National,Season peak percentage,percent,Bin,6.6,6.7,0.008684938569645279
US National,Season peak percentage,percent,Bin,6.7,6.8,0.008203014165431823
US National,Season peak percentage,percent,Bin,6.8,6.9,0.007862423271555272
US National,Season peak percentage,percent,Bin,6.9,7,0.00766096999517103
US National,Season peak percentage,percent,Bin,7,7.1,0.007582431387751942
US National,Season peak percentage,percent,Bin,7.1,7.2,0.007598399527764224
US National,Season peak percentage,percent,Bin,7.2,7.3,0.007671034041746314
US National,Season peak percentage,percent,Bin,7.3,7.4,0.007757823653136512
US National,Season peak percentage,percent,Bin,7.4,7.5,0.007816063817583332
US National,Season peak percentage,percent,Bin,7.5,7.6,0.007807641570816559
US National,Season peak percentage,percent,Bin,7.6,7.7,0.007702898480905446
US National,Season peak percentage,percent,Bin,7.7,7.8,0.007483391672334229
US National,Season peak percentage,percent,Bin,7.8,7.9,0.007143383754956645
US National,Season peak percentage,percent,Bin,7.9,8,0.006689247347341891
US National,Season peak percentage,percent,Bin,8,8.1,0.006137986654441927
US National,Season peak percentage,percent,Bin,8.1,8.2,0.005514576785915025
US National,Season peak percentage,percent,Bin,8.2,8.3,0.004848296197185723
US National,Season peak percentage,percent,Bin,8.3,8.4,0.004169589394801194
US National,Season peak percentage,percent,Bin,8.4,8.5,0.003506756810209486
US National,Season peak percentage,percent,Bin,8.5,8.6,0.0028837195979365426
US National,Season peak percentage,percent,Bin,8.6,8.7,0.0023183178510199727
US National,Season peak percentage,percent,Bin,8.7,8.8,0.0018219133749526714
US National,Season peak percentage,percent,Bin,8.8,8.9,0.0013996014159888645
US National,Season peak percentage,percent,Bin,8.9,9,0.001050880856808387
US National,Season peak percentage,percent,Bin,9,9.1,7.712561908623359e-4
US National,Season peak percentage,percent,Bin,9.1,9.2,5.532520444026543e-4
US National,Season peak percentage,percent,Bin,9.2,9.3,3.878714247191204e-4
US National,Season peak percentage,percent,Bin,9.3,9.4,2.6578442457128197e-4
US National,Season peak percentage,percent,Bin,9.4,9.5,1.7800175342753713e-4
US National,Season peak percentage,percent,Bin,9.5,9.6,1.1651618350982919e-4
US National,Season peak percentage,percent,Bin,9.6,9.7,8.325085154544842e-5
US National,Season peak percentage,percent,Bin,9.7,9.8,8.172099869977821e-5
US National,Season peak percentage,percent,Bin,9.8,9.9,8.172099869977821e-5
US National,Season peak percentage,percent,Bin,9.9,10,8.172099869977821e-5
US National,Season peak percentage,percent,Bin,10,10.1,8.172099869977821e-5
US National,Season peak percentage,percent,Bin,10.1,10.2,8.172099869977821e-5
US National,Season peak percentage,percent,Bin,10.2,10.3,8.172099869977821e-5
US National,Season peak percentage,percent,Bin,10.3,10.4,8.172099869977821e-5
US National,Season peak percentage,percent,Bin,10.4,10.5,8.172099869977821e-5
US National,Season peak percentage,percent,Bin,10.5,10.6,8.172099869977821e-5
US National,Season peak percentage,percent,Bin,10.6,10.7,8.172099869977821e-5
US National,Season peak percentage,percent,Bin,10.7,10.8,8.172099869977821e-5
US National,Season peak percentage,percent,Bin,10.8,10.9,8.172099869977821e-5
US National,Season peak percentage,percent,Bin,10.9,11,8.172099869977821e-5
US National,Season peak percentage,percent,Bin,11,11.1,8.172099869977821e-5
US National,Season peak percentage,percent,Bin,11.1,11.2,8.172099869977821e-5
US National,Season peak percentage,percent,Bin,11.2,11.3,8.172099869977821e-5
US National,Season peak percentage,percent,Bin,11.3,11.4,8.172099869977821e-5
US National,Season peak percentage,percent,Bin,11.4,11.5,8.172099869977821e-5
US National,Season peak percentage,percent,Bin,11.5,11.6,8.172099869977821e-5
US National,Season peak percentage,percent,Bin,11.6,11.7,8.172099869977821e-5
US National,Season peak percentage,percent,Bin,11.7,11.8,8.172099869977821e-5
US National,Season peak percentage,percent,Bin,11.8,11.9,8.172099869977821e-5
US National,Season peak percentage,percent,Bin,11.9,12,8.172099869977821e-5
US National,Season peak percentage,percent,Bin,12,12.1,8.172099869977821e-5
US National,Season peak percentage,percent,Bin,12.1,12.2,8.172099869977821e-5
US National,Season peak percentage,percent,Bin,12.2,12.3,8.172099869977821e-5
US National,Season peak percentage,percent,Bin,12.3,12.4,8.172099869977821e-5
US National,Season peak percentage,percent,Bin,12.4,12.5,8.172099869977821e-5
US National,Season peak percentage,percent,Bin,12.5,12.6,8.172099869977821e-5
US National,Season peak percentage,percent,Bin,12.6,12.7,8.172099869977821e-5
US National,Season peak percentage,percent,Bin,12.7,12.8,8.172099869977821e-5
US National,Season peak percentage,percent,Bin,12.8,12.9,8.172099869977821e-5
US National,Season peak percentage,percent,Bin,12.9,13,8.172099869977821e-5
US National,Season peak percentage,percent,Bin,13,100,8.172099869977821e-5
US National,1 wk ahead,percent,Bin,0,0.1,1.5665878941745713e-4
US National,1 wk ahead,percent,Bin,0.1,0.2,3.133175788349143e-4
US National,1 wk ahead,percent,Bin,0.2,0.3,3.133175788349142e-4
US National,1 wk ahead,percent,Bin,0.3,0.4,3.133175788349142e-4
US National,1 wk ahead,percent,Bin,0.4,0.5,3.133175788349142e-4
US National,1 wk ahead,percent,Bin,0.5,0.6,3.1331757883491443e-4
US National,1 wk ahead,percent,Bin,0.6,0.7,3.1331757883491454e-4
US National,1 wk ahead,percent,Bin,0.7,0.8,3.1331757883491454e-4
US National,1 wk ahead,percent,Bin,0.8,0.9,3.948295737128292e-4
US National,1 wk ahead,percent,Bin,0.9,1,0.0016130144965728907
US National,1 wk ahead,percent,Bin,1,1.1,0.005488693078304622
US National,1 wk ahead,percent,Bin,1.1,1.2,0.013227264986446522
US National,1 wk ahead,percent,Bin,1.2,1.3,0.022583958119399797
US National,1 wk ahead,percent,Bin,1.3,1.4,0.02732267221392386
US National,1 wk ahead,percent,Bin,1.4,1.5,0.02342594855704663
US National,1 wk ahead,percent,Bin,1.5,1.6,0.014233498305629777
US National,1 wk ahead,percent,Bin,1.6,1.7,0.006127379531946284
US National,1 wk ahead,percent,Bin,1.7,1.8,0.001868274813072308
US National,1 wk ahead,percent,Bin,1.8,1.9,4.046445227718979e-4
US National,1 wk ahead,percent,Bin,1.9,2,7.62780203803353e-5
US National,1 wk ahead,percent,Bin,2,2.1,1.2389668427531078e-4
US National,1 wk ahead,percent,Bin,2.1,2.2,6.635560192957949e-4
US National,1 wk ahead,percent,Bin,2.2,2.3,0.0026559903756362226
US National,1 wk ahead,percent,Bin,2.3,2.4,0.007537314959880196
US National,1 wk ahead,percent,Bin,2.4,2.5,0.015158772625761504
US National,1 wk ahead,percent,Bin,2.5,2.6,0.021636442542865737
US National,1 wk ahead,percent,Bin,2.6,2.7,0.022110354519445017
US National,1 wk ahead,percent,Bin,2.7,2.8,0.017225983858653395
US National,1 wk ahead,percent,Bin,2.8,2.9,0.014321392315417155
US National,1 wk ahead,percent,Bin,2.9,3,0.021541264424424954
US National,1 wk ahead,percent,Bin,3,3.1,0.04136497649935316
US National,1 wk ahead,percent,Bin,3.1,3.2,0.06704524039085544
US National,1 wk ahead,percent,Bin,3.2,3.3,0.08540943175985219
US National,1 wk ahead,percent,Bin,3.3,3.4,0.08725341340470015
US National,1 wk ahead,percent,Bin,3.4,3.5,0.07518690950996909
US National,1 wk ahead,percent,Bin,3.5,3.6,0.0586153691227971
US National,1 wk ahead,percent,Bin,3.6,3.7,0.042924709156099375
US National,1 wk ahead,percent,Bin,3.7,3.8,0.02808692322673771
US National,1 wk ahead,percent,Bin,3.8,3.9,0.01495206106418108
US National,1 wk ahead,percent,Bin,3.9,4,0.006111081320459016
US National,1 wk ahead,percent,Bin,4,4.1,0.002346279938331371
US National,1 wk ahead,percent,Bin,4.1,4.2,0.002864647770151403
US National,1 wk ahead,percent,Bin,4.2,4.3,0.007635949452563104
US National,1 wk ahead,percent,Bin,4.3,4.4,0.016335249227748778
US National,1 wk ahead,percent,Bin,4.4,4.5,0.024928209039816296
US National,1 wk ahead,percent,Bin,4.5,4.6,0.026970807083319722
US National,1 wk ahead,percent,Bin,4.6,4.7,0.020684790596848492
US National,1 wk ahead,percent,Bin,4.7,4.8,0.011244033507417041
US National,1 wk ahead,percent,Bin,4.8,4.9,0.004331244549231043
US National,1 wk ahead,percent,Bin,4.9,5,0.0011853635500089475
US National,1 wk ahead,percent,Bin,5,5.1,2.6540295128331425e-4
US National,1 wk ahead,percent,Bin,5.1,5.2,2.935267573333843e-4
US National,1 wk ahead,percent,Bin,5.2,5.3,0.0013140234417701882
US National,1 wk ahead,percent,Bin,5.3,5.4,0.004639961833613029
US National,1 wk ahead,percent,Bin,5.4,5.5,0.011631286344206385
US National,1 wk ahead,percent,Bin,5.5,5.6,0.020657415155677167
US National,1 wk ahead,percent,Bin,5.6,5.7,0.02599772516810354
US National,1 wk ahead,percent,Bin,5.7,5.8,0.023186593331938628
US National,1 wk ahead,percent,Bin,5.8,5.9,0.014653572611487115
US National,1 wk ahead,percent,Bin,5.9,6,0.006562085468729976
US National,1 wk ahead,percent,Bin,6,6.1,0.0020815955018848586
US National,1 wk ahead,percent,Bin,6.1,6.2,4.887308759906492e-4
US National,1 wk ahead,percent,Bin,6.2,6.3,2.9942150726689886e-4
US National,1 wk ahead,percent,Bin,6.3,6.4,2.9942150726689886e-4
US National,1 wk ahead,percent,Bin,6.4,6.5,2.9942150726689886e-4
US National,1 wk ahead,percent,Bin,6.5,6.6,2.9942150726689886e-4
US National,1 wk ahead,percent,Bin,6.6,6.7,2.9942150726689886e-4
US National,1 wk ahead,percent,Bin,6.7,6.8,2.9942150726689886e-4
US National,1 wk ahead,percent,Bin,6.8,6.9,2.9942150726689886e-4
US National,1 wk ahead,percent,Bin,6.9,7,2.9942150726689886e-4
US National,1 wk ahead,percent,Bin,7,7.1,2.9942150726689886e-4
US National,1 wk ahead,percent,Bin,7.1,7.2,2.9942150726689886e-4
US National,1 wk ahead,percent,Bin,7.2,7.3,2.9942150726689886e-4
US National,1 wk ahead,percent,Bin,7.3,7.4,2.9942150726689886e-4
US National,1 wk ahead,percent,Bin,7.4,7.5,2.9942150726689886e-4
US National,1 wk ahead,percent,Bin,7.5,7.6,2.9942150726689886e-4
US National,1 wk ahead,percent,Bin,7.6,7.7,2.9942150726689886e-4
US National,1 wk ahead,percent,Bin,7.7,7.8,2.9942150726689886e-4
US National,1 wk ahead,percent,Bin,7.8,7.9,2.9942150726689886e-4
US National,1 wk ahead,percent,Bin,7.9,8,2.9942150726689886e-4
US National,1 wk ahead,percent,Bin,8,8.1,2.994215072669015e-4
US National,1 wk ahead,percent,Bin,8.1,8.2,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,8.2,8.3,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,8.3,8.4,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,8.4,8.5,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,8.5,8.6,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,8.6,8.7,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,8.7,8.8,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,8.8,8.9,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,8.9,9,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,9,9.1,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,9.1,9.2,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,9.2,9.3,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,9.3,9.4,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,9.4,9.5,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,9.5,9.6,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,9.6,9.7,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,9.7,9.8,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,9.8,9.9,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,9.9,10,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,10,10.1,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,10.1,10.2,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,10.2,10.3,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,10.3,10.4,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,10.4,10.5,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,10.5,10.6,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,10.6,10.7,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,10.7,10.8,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,10.8,10.9,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,10.9,11,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,11,11.1,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,11.1,11.2,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,11.2,11.3,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,11.3,11.4,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,11.4,11.5,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,11.5,11.6,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,11.6,11.7,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,11.7,11.8,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,11.8,11.9,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,11.9,12,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,12,12.1,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,12.1,12.2,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,12.2,12.3,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,12.3,12.4,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,12.4,12.5,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,12.5,12.6,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,12.6,12.7,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,12.7,12.8,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,12.8,12.9,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,12.9,13,2.994215072669041e-4
US National,1 wk ahead,percent,Bin,13,100,2.994215072669041e-4
US National,2 wk ahead,percent,Bin,0,0.1,1.0698197803540192e-4
US National,2 wk ahead,percent,Bin,0.1,0.2,3.7841507039249283e-4
US National,2 wk ahead,percent,Bin,0.2,0.3,7.438641695631157e-4
US National,2 wk ahead,percent,Bin,0.3,0.4,0.0013605762492701655
US National,2 wk ahead,percent,Bin,0.4,0.5,0.00231598168260564
US National,2 wk ahead,percent,Bin,0.5,0.6,0.0036699933262262243
US National,2 wk ahead,percent,Bin,0.6,0.7,0.0054156184696589026
US National,2 wk ahead,percent,Bin,0.7,0.8,0.007446859229071704
US National,2 wk ahead,percent,Bin,0.8,0.9,0.009553841281341178
US National,2 wk ahead,percent,Bin,0.9,1,0.011460159741997848
US National,2 wk ahead,percent,Bin,1,1.1,0.01290189788207902
US National,2 wk ahead,percent,Bin,1.1,1.2,0.013720251635559715
US National,2 wk ahead,percent,Bin,1.2,1.3,0.013927087734728312
US National,2 wk ahead,percent,Bin,1.3,1.4,0.013708802538678816
US National,2 wk ahead,percent,Bin,1.4,1.5,0.01335971675406808
US National,2 wk ahead,percent,Bin,1.5,1.6,0.013172373626205094
US National,2 wk ahead,percent,Bin,1.6,1.7,0.013337999463454332
US National,2 wk ahead,percent,Bin,1.7,1.8,0.013900139646860696
US National,2 wk ahead,percent,Bin,1.8,1.9,0.014779670318875266
US National,2 wk ahead,percent,Bin,1.9,2,0.01584957534608564
US National,2 wk ahead,percent,Bin,2,2.1,0.017016729773922185
US National,2 wk ahead,percent,Bin,2.1,2.2,0.01827422802246074
US National,2 wk ahead,percent,Bin,2.2,2.3,0.019709250392327023
US National,2 wk ahead,percent,Bin,2.3,2.4,0.02147671713816087
US National,2 wk ahead,percent,Bin,2.4,2.5,0.02375556369405937
US National,2 wk ahead,percent,Bin,2.5,2.6,0.02669636483197206
US National,2 wk ahead,percent,Bin,2.6,2.7,0.03036227210164947
US National,2 wk ahead,percent,Bin,2.7,2.8,0.03466413822614823
US National,2 wk ahead,percent,Bin,2.8,2.9,0.03930918926290699
US National,2 wk ahead,percent,Bin,2.9,3,0.04380013357542839
US National,2 wk ahead,percent,Bin,3,3.1,0.047507651821055555
US National,2 wk ahead,percent,Bin,3.1,3.2,0.04981113783448281
US National,2 wk ahead,percent,Bin,3.2,3.3,0.05026650297449379
US National,2 wk ahead,percent,Bin,3.3,3.4,0.048727877319634155
US National,2 wk ahead,percent,Bin,3.4,3.5,0.04538039530427081
US National,2 wk ahead,percent,Bin,3.5,3.6,0.04067885228969615
US National,2 wk ahead,percent,Bin,3.6,3.7,0.035227422215716814
US National,2 wk ahead,percent,Bin,3.7,3.8,0.02965143038023434
US National,2 wk ahead,percent,Bin,3.8,3.9,0.02450429061579022
US National,2 wk ahead,percent,Bin,3.9,4,0.0202076609457901
US National,2 wk ahead,percent,Bin,4,4.1,0.017014002251506306
US National,2 wk ahead,percent,Bin,4.1,4.2,0.014979928785662745
US National,2 wk ahead,percent,Bin,4.2,4.3,0.013956105043578523
