location,target,unit,type,bin_start_incl,bin_end_notincl,value
US National,Season peak percentage,percent,Bin,4.9,5,0.017098373864630485
US National,Season peak percentage,percent,Bin,5,5.1,0.01647912768552418
US National,Season peak percentage,percent,Bin,5.1,5.2,0.01602331791668685
US National,Season peak percentage,percent,Bin,5.2,5.3,0.01569675001112963
US National,Season peak percentage,percent,Bin,5.3,5.4,0.015457005118649794
US National,Season peak percentage,percent,Bin,5.4,5.5,0.015258088177783688
US National,Season peak percentage,percent,Bin,5.5,5.6,0.015054320352325982
US National,Season peak percentage,percent,Bin,5.6,5.7,0.01480456073627272
US National,Season peak percentage,percent,Bin,5.7,5.8,0.014475947360875412
US National,Season peak percentage,percent,Bin,5.8,5.9,0.014046794875608167
US National,Season peak percentage,percent,Bin,5.9,6,0.013509145353020415
US National,Season peak percentage,percent,Bin,6,6.1,0.012868365145711083
US National,Season peak percentage,percent,Bin,6.1,6.2,0.012143502435418773
US National,Season peak percentage,percent,Bin,6.2,6.3,0.011364358491886446
US National,Season peak percentage,percent,Bin,6.3,6.4,0.01056839290515622
US National,Season peak percentage,percent,Bin,6.4,6.5,0.009796695132041278
US National,Season peak percentage,percent,Bin,6.5,6.6,0.009089224460363752
US National,Season peak percentage,percent,Bin,6.6,6.7,0.008480466247277703
US National,Season peak percentage,percent,Bin,6.7,6.8,0.007995171876162985
US National,Season peak percentage,percent,Bin,6.8,6.9,0.007646166811082662
US National,Season peak percentage,percent,Bin,6.9,7,0.007431994282059601
US National,Season peak percentage,percent,Bin,7,7.1,0.0073376150831928905
US National,Season peak percentage,percent,Bin,7.1,7.2,0.00733614447417975
US National,Season peak percentage,percent,Bin,7.2,7.3,0.0073914734980780284
US National,Season peak percentage,percent,Bin,7.3,7.4,0.0074628591573387614
US National,Season peak percentage,percent,Bin,7.4,7.5,0.007509244240818849
US National,Season peak percentage,percent,Bin,7.5,7.6,0.0074938768866167375
US National,Season peak percentage,percent,Bin,7.6,7.7,0.007388055832544464
US National,Season peak percentage,percent,Bin,7.7,7.8,0.007173806343742528
US National,Season peak percentage,percent,Bin,7.8,7.9,0.006845332309278808
US National,Season peak percentage,percent,Bin,7.9,8,0.0064084668017729005
US National,Season peak percentage,percent,Bin,8,8.1,0.005879263278321579
US National,Season peak percentage,percent,Bin,8.1,8.2,0.00528145017706263
US National,Season peak percentage,percent,Bin,8.2,8.3,0.004642918877452528
US National,Season peak percentage,percent,Bin,8.3,8.4,0.003992712570249564
US National,Season peak percentage,percent,Bin,8.4,8.5,0.0033578515140492726
US National,Season peak percentage,percent,Bin,8.5,8.6,0.0027611864502295547
US National,Season peak percentage,percent,Bin,8.6,8.7,0.0022197627674425124
US National,Season peak percentage,percent,Bin,8.7,8.8,0.0017444357482297261
US National,Season peak percentage,percent,Bin,8.8,8.9,0.001340069240025586
US National,Season peak percentage,percent,Bin,8.9,9,0.0010061744857135658
US National,Season peak percentage,percent,Bin,9,9.1,7.38441970132069e-4
US National,Season peak percentage,percent,Bin,9.1,9.2,5.29711343869869e-4
US National,Season peak percentage,percent,Bin,9.2,9.3,3.713667496620327e-4
US National,Season peak percentage,percent,Bin,9.3,9.4,2.5447437412533995e-4
US National,Season peak percentage,percent,Bin,9.4,9.5,1.7042696923063227e-4
US National,Season peak percentage,percent,Bin,9.5,9.6,1.1155780316820305e-4
US National,Season peak percentage,percent,Bin,9.6,9.7,7.970805181232616e-5
US National,Season peak percentage,percent,Bin,9.7,9.8,7.824330126692206e-5
US National,Season peak percentage,percent,Bin,9.8,9.9,7.824330126692206e-5
US National,Season peak percentage,percent,Bin,9.9,10,7.824330126692206e-5
US National,Season peak percentage,percent,Bin,10,10.1,7.824330126692206e-5
US National,Season peak percentage,percent,Bin,10.1,10.2,7.824330126692206e-5
US National,Season peak percentage,percent,Bin,10.2,10.3,7.824330126692206e-5
US National,Season peak percentage,percent,Bin,10.3,10.4,7.824330126692206e-5
US National,Season peak percentage,percent,Bin,10.4,10.5,7.824330126692206e-5
US National,Season peak percentage,percent,Bin,10.5,10.6,7.824330126692206e-5
US National,Season peak percentage,percent,Bin,10.6,10.7,7.824330126692206e-5
US National,Season peak percentage,percent,Bin,10.7,10.8,7.824330126692206e-5
US National,Season peak percentage,percent,Bin,10.8,10.9,7.824330126692206e-5
US National,Season peak percentage,percent,Bin,10.9,11,7.824330126692206e-5
US National,Season peak percentage,percent,Bin,11,11.1,7.824330126692206e-5
US National,Season peak percentage,percent,Bin,11.1,11.2,7.824330126692206e-5
US National,Season peak percentage,percent,Bin,11.2,11.3,7.824330126692206e-5
US National,Season peak percentage,percent,Bin,11.3,11.4,7.824330126692206e-5
US National,Season peak percentage,percent,Bin,11.4,11.5,7.824330126692206e-5
US National,Season peak percentage,percent,Bin,11.5,11.6,7.824330126692206e-5
US National,Season peak percentage,percent,Bin,11.6,11.7,7.824330126692206e-5
US National,Season peak percentage,percent,Bin,11.7,11.8,7.824330126692206e-5
US National,Season peak percentage,percent,Bin,11.8,11.9,7.824330126692206e-5
US National,Season peak percentage,percent,Bin,11.9,12,7.824330126692206e-5
US National,Season peak percentage,percent,Bin,12,12.1,7.824330126692206e-5
US National,Season peak percentage,percent,Bin,12.1,12.2,7.824330126692206e-5
US National,Season peak percentage,percent,Bin,12.2,12.3,7.824330126692206e-5
US National,Season peak percentage,percent,Bin,12.3,12.4,7.824330126692206e-5
US National,Season peak percentage,percent,Bin,12.4,12.5,7.824330126692206e-5
US National,Season peak percentage,percent,Bin,12.5,12.6,7.824330126692206e-5
US National,Season peak percentage,percent,Bin,12.6,12.7,7.824330126692206e-5
US National,Season peak percentage,percent,Bin,12.7,12.8,7.824330126692206e-5
US National,Season peak percentage,percent,Bin,12.8,12.9,7.824330126692206e-5
US National,Season peak percentage,percent,Bin,12.9,13,7.824330126692206e-5
US National,Season peak percentage,percent,Bin,13,100,7.824330126692206e-5
US National,1 wk ahead,percent,Bin,0,0.1,2.740459085748764e-4
US National,1 wk ahead,percent,Bin,0.1,0.2,5.480918171497529e-4
US National,1 wk ahead,percent,Bin,0.2,0.3,5.480918171497527e-4
US National,1 wk ahead,percent,Bin,0.3,0.4,5.480918171497527e-4
US National,1 wk ahead,percent,Bin,0.4,0.5,5.87241653961342e-4
US National,1 wk ahead,percent,Bin,0.5,0.6,0.0056345696410894375
US National,1 wk ahead,percent,Bin,0.6,0.7,0.030621633337543187
US National,1 wk ahead,percent,Bin,0.7,0.8,0.04739784589225974
US National,1 wk ahead,percent,Bin,0.8,0.9,0.04175675538227279
US National,1 wk ahead,percent,Bin,0.9,1,0.07135459187841932
US National,1 wk ahead,percent,Bin,1,1.1,0.08754037384653723
US National,1 wk ahead,percent,Bin,1.1,1.2,0.12482158092465521
US National,1 wk ahead,percent,Bin,1.2,1.3,0.21022680165234361
US National,1 wk ahead,percent,Bin,1.3,1.4,0.18977666394869414
US National,1 wk ahead,percent,Bin,1.4,1.5,0.06694532906970527
US National,1 wk ahead,percent,Bin,1.5,1.6,0.007492547925851093
US National,1 wk ahead,percent,Bin,1.6,1.7,9.906586390142872e-4
US National,1 wk ahead,percent,Bin,1.7,1.8,9.906586390142872e-4
US National,1 wk ahead,percent,Bin,1.8,1.9,9.906586390142872e-4
US National,1 wk ahead,percent,Bin,1.9,2,9.906586390142872e-4
US National,1 wk ahead,percent,Bin,2,2.1,9.90658639014285e-4
US National,1 wk ahead,percent,Bin,2.1,2.2,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,2.2,2.3,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,2.3,2.4,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,2.4,2.5,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,2.5,2.6,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,2.6,2.7,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,2.7,2.8,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,2.8,2.9,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,2.9,3,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,3,3.1,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,3.1,3.2,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,3.2,3.3,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,3.3,3.4,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,3.4,3.5,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,3.5,3.6,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,3.6,3.7,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,3.7,3.8,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,3.8,3.9,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,3.9,4,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,4,4.1,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,4.1,4.2,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,4.2,4.3,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,4.3,4.4,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,4.4,4.5,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,4.5,4.6,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,4.6,4.7,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,4.7,4.8,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,4.8,4.9,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,4.9,5,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,5,5.1,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,5.1,5.2,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,5.2,5.3,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,5.3,5.4,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,5.4,5.5,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,5.5,5.6,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,5.6,5.7,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,5.7,5.8,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,5.8,5.9,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,5.9,6,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,6,6.1,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,6.1,6.2,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,6.2,6.3,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,6.3,6.4,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,6.4,6.5,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,6.5,6.6,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,6.6,6.7,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,6.7,6.8,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,6.8,6.9,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,6.9,7,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,7,7.1,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,7.1,7.2,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,7.2,7.3,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,7.3,7.4,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,7.4,7.5,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,7.5,7.6,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,7.6,7.7,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,7.7,7.8,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,7.8,7.9,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,7.9,8,9.906586390142828e-4
US National,1 wk ahead,percent,Bin,8,8.1,9.906586390142915e-4
US National,1 wk ahead,percent,Bin,8.1,8.2,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,8.2,8.3,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,8.3,8.4,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,8.4,8.5,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,8.5,8.6,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,8.6,8.7,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,8.7,8.8,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,8.8,8.9,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,8.9,9,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,9,9.1,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,9.1,9.2,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,9.2,9.3,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,9.3,9.4,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,9.4,9.5,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,9.5,9.6,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,9.6,9.7,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,9.7,9.8,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,9.8,9.9,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,9.9,10,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,10,10.1,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,10.1,10.2,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,10.2,10.3,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,10.3,10.4,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,10.4,10.5,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,10.5,10.6,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,10.6,10.7,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,10.7,10.8,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,10.8,10.9,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,10.9,11,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,11,11.1,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,11.1,11.2,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,11.2,11.3,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,11.3,11.4,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,11.4,11.5,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,11.5,11.6,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,11.6,11.7,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,11.7,11.8,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,11.8,11.9,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,11.9,12,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,12,12.1,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,12.1,12.2,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,12.2,12.3,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,12.3,12.4,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,12.4,12.5,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,12.5,12.6,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,12.6,12.7,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,12.7,12.8,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,12.8,12.9,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,12.9,13,9.906586390143004e-4
US National,1 wk ahead,percent,Bin,13,100,9.906586390143004e-4
US National,2 wk ahead,percent,Bin,0,0.1,1.8044419360117826e-4
US National,2 wk ahead,percent,Bin,0.1,0.2,3.608883872023565e-4
US National,2 wk ahead,percent,Bin,0.2,0.3,3.905724372092454e-4
US National,2 wk ahead,percent,Bin,0.3,0.4,0.0018125400584594127
US National,2 wk ahead,percent,Bin,0.4,0.5,0.007996224900967111
US National,2 wk ahead,percent,Bin,0.5,0.6,0.021978216617291928
US National,2 wk ahead,percent,Bin,0.6,0.7,0.04075470323891816
US National,2 wk ahead,percent,Bin,0.7,0.8,0.06071769972703228
US National,2 wk ahead,percent,Bin,0.8,0.9,0.08882374902487057
US National,2 wk ahead,percent,Bin,0.9,1,0.12796903942603932
US National,2 wk ahead,percent,Bin,1,1.1,0.159553259109002
US National,2 wk ahead,percent,Bin,1.1,1.2,0.16137595065111318
US National,2 wk ahead,percent,Bin,1.2,1.3,0.13247891504193238
US National,2 wk ahead,percent,Bin,1.3,1.4,0.08740889910391453
US National,2 wk ahead,percent,Bin,1.4,1.5,0.04361503949585227
US National,2 wk ahead,percent,Bin,1.5,1.6,0.01517907738128016
US National,2 wk ahead,percent,Bin,1.6,1.7,0.0034597337367827346
US National,2 wk ahead,percent,Bin,1.7,1.8,5.753331989258197e-4
US National,2 wk ahead,percent,Bin,1.8,1.9,4.0150189619119706e-4
US National,2 wk ahead,percent,Bin,1.9,2,4.0150189619119706e-4
US National,2 wk ahead,percent,Bin,2,2.1,4.015018961911962e-4
US National,2 wk ahead,percent,Bin,2.1,2.2,4.015018961911953e-4
US National,2 wk ahead,percent,Bin,2.2,2.3,4.015018961911953e-4
US National,2 wk ahead,percent,Bin,2.3,2.4,4.015018961911953e-4
US National,2 wk ahead,percent,Bin,2.4,2.5,4.015018961911953e-4
US National,2 wk ahead,percent,Bin,2.5,2.6,4.015018961911953e-4
US National,2 wk ahead,percent,Bin,2.6,2.7,4.015018961911953e-4
US National,2 wk ahead,percent,Bin,2.7,2.8,4.015018961911953e-4
US National,2 wk ahead,percent,Bin,2.8,2.9,4.015018961911953e-4
US National,2 wk ahead,percent,Bin,2.9,3,4.015018961911953e-4
US National,2 wk ahead,percent,Bin,3,3.1,4.015018961911953e-4
US National,2 wk ahead,percent,Bin,3.1,3.2,4.015018961911953e-4
US National,2 wk ahead,percent,Bin,3.2,3.3,4.015018961911953e-4
US National,2 wk ahead,percent,Bin,3.3,3.4,4.015018961911953e-4
US National,2 wk ahead,percent,Bin,3.4,3.5,4.015018961911953e-4
US National,2 wk ahead,percent,Bin,3.5,3.6,4.015018961911953e-4
US National,2 wk ahead,percent,Bin,3.6,3.7,4.015018961911953e-4
US National,2 wk ahead,percent,Bin,3.7,3.8,4.015018961911953e-4
US National,2 wk ahead,percent,Bin,3.8,3.9,4.015018961911953e-4
US National,2 wk ahead,percent,Bin,3.9,4,4.015018961911953e-4
