location,target,unit,type,bin_start_incl,bin_end_notincl,value
US National,Season peak week,week,Bin,13,14,4.3118593791049655e-4
US National,Season peak week,week,Bin,14,15,4.3118593791049655e-4
US National,Season peak week,week,Bin,15,16,4.3118593791049655e-4
US National,Season peak week,week,Bin,16,17,4.3118593791049655e-4
US National,Season peak week,week,Bin,17,18,4.3118593791049655e-4
US National,Season peak week,week,Bin,18,19,4.3118593791049655e-4
US National,Season peak week,week,Bin,19,20,4.3118593791049655e-4
US National,Season peak week,week,Bin,20,21,4.3118593791049655e-4
US National,Season peak percentage,percent,Bin,0,0.1,7.185865693885851e-5
US National,Season peak percentage,percent,Bin,0.1,0.2,1.4371731387771705e-4
US National,Season peak percentage,percent,Bin,0.2,0.3,1.43717313877717e-4
US National,Season peak percentage,percent,Bin,0.3,0.4,1.43717313877717e-4
US National,Season peak percentage,percent,Bin,0.4,0.5,1.43717313877717e-4
US National,Season peak percentage,percent,Bin,0.5,0.6,1.4371731387771708e-4
US National,Season peak percentage,percent,Bin,0.6,0.7,1.4371731387771716e-4
US National,Season peak percentage,percent,Bin,0.7,0.8,1.4371731387771716e-4
US National,Season peak percentage,percent,Bin,0.8,0.9,1.4371731387771716e-4
US National,Season peak percentage,percent,Bin,0.9,1,1.4371731387771716e-4
US National,Season peak percentage,percent,Bin,1,1.1,1.4371731387771716e-4
US National,Season peak percentage,percent,Bin,1.1,1.2,1.4371731387771716e-4
US National,Season peak percentage,percent,Bin,1.2,1.3,1.4653374975537032e-4
US National,Season peak percentage,percent,Bin,1.3,1.4,2.0833623274649725e-4
US National,Season peak percentage,percent,Bin,1.4,1.5,3.250505579307978e-4
US National,Season peak percentage,percent,Bin,1.5,1.6,4.962407449227586e-4
US National,Season peak percentage,percent,Bin,1.6,1.7,7.413278014774537e-4
US National,Season peak percentage,percent,Bin,1.7,1.8,0.0010838586297075414
US National,Season peak percentage,percent,Bin,1.8,1.9,0.001550872375842208
US National,Season peak percentage,percent,Bin,1.9,2,0.0021722479378276484
US National,Season peak percentage,percent,Bin,2,2.1,0.0029787846604560856
US National,Season peak percentage,percent,Bin,2.1,2.2,0.003999213611465341
US National,Season peak percentage,percent,Bin,2.2,2.3,0.005258009174128279
US National,Season peak percentage,percent,Bin,2.3,2.4,0.006770624326487559
US National,Season peak percentage,percent,Bin,2.4,2.5,0.008540185113166524
US National,Season peak percentage,percent,Bin,2.5,2.6,0.010554428769085447
US National,Season peak percentage,percent,Bin,2.6,2.7,0.012782002145027001
US National,Season peak percentage,percent,Bin,2.7,2.8,0.015172733960313005
US National,Season peak percentage,percent,Bin,2.8,2.9,0.017657644236797127
US National,Season peak percentage,percent,Bin,2.9,3,0.020152048911917967
US National,Season peak percentage,percent,Bin,3,3.1,0.022560615398932362
US National,Season peak percentage,percent,Bin,3.1,3.2,0.024783914007695494
US National,Season peak percentage,percent,Bin,3.2,3.3,0.026726395842195275
US National,Season peak percentage,percent,Bin,3.3,3.4,0.0283036624878261
US National,Season peak percentage,percent,Bin,3.4,3.5,0.029450508843099642
US National,Season peak percentage,percent,Bin,3.5,3.6,0.030126263868179758
US National,Season peak percentage,percent,Bin,3.6,3.7,0.03031767679314227
US National,Season peak percentage,percent,Bin,3.7,3.8,0.03004096879332469
US National,Season peak percentage,percent,Bin,3.8,3.9,0.029339246501911095
US National,Season peak percentage,percent,Bin,3.9,4,0.028278207704459248
US National,Season peak percentage,percent,Bin,4,4.1,0.02694174145702699
US National,Season peak percentage,percent,Bin,4.1,4.2,0.02542334169528745
US National,Season peak percentage,percent,Bin,4.2,4.3,0.02381978963207248
US National,Season peak percentage,percent,Bin,4.3,4.4,0.022224032911177274
US National,Season peak percentage,percent,Bin,4.4,4.5,0.020718954368333344
US National,Season peak percentage,percent,Bin,4.5,4.6,0.01937241419139294
US National,Season peak percentage,percent,Bin,4.6,4.7,0.01823343420235645
US National,Season peak percentage,percent,Bin,4.7,4.8,0.01733156014232256
US National,Season peak percentage,percent,Bin,4.8,4.9,0.016674098410612
US National,Season peak percentage,percent,Bin,4.9,5,0.016249181930217457
US National,Season peak percentage,percent,Bin,5,5.1,0.016027548775139927
US National,Season peak percentage,percent,Bin,5.1,5.2,0.015964817093700213
US National,Season peak percentage,percent,Bin,5.2,5.3,0.0160076156584302
US National,Season peak percentage,percent,Bin,5.3,5.4,0.016097025973301954
US National,Season peak percentage,percent,Bin,5.4,5.5,0.01617456215159502
US National,Season peak percentage,percent,Bin,5.5,5.6,0.01618658500117345
US National,Season peak percentage,percent,Bin,5.6,5.7,0.01608942051924812
US National,Season peak percentage,percent,Bin,5.7,5.8,0.015852256869110348
US National,Season peak percentage,percent,Bin,5.8,5.9,0.015459640528429757
US National,Season peak percentage,percent,Bin,5.9,6,0.014913288751689563
US National,Season peak percentage,percent,Bin,6,6.1,0.014230114206202201
US National,Season peak percentage,percent,Bin,6.1,6.2,0.01344190591620613
US National,Season peak percentage,percent,Bin,6.2,6.3,0.012591037126802505
US National,Season peak percentage,percent,Bin,6.3,6.4,0.011726559315908398
US National,Season peak percentage,percent,Bin,6.4,6.5,0.01089937554392552
US National,Season peak percentage,percent,Bin,6.5,6.6,0.010156935806277698
US National,Season peak percentage,percent,Bin,6.6,6.7,0.009538505873957171
US National,Season peak percentage,percent,Bin,6.7,6.8,0.009070649356928745
US National,Season peak percentage,percent,Bin,6.8,6.9,0.008765183321758071
US National,Season peak percentage,percent,Bin,6.9,7,0.008616826415885345
US National,Season peak percentage,percent,Bin,7,7.1,0.008604414171115706
US National,Season peak percentage,percent,Bin,7.1,7.2,0.008693180163785239
US National,Season peak percentage,percent,Bin,7.2,7.3,0.008838056242540493
US National,Season peak percentage,percent,Bin,7.3,7.4,0.008989149470883112
US National,Season peak percentage,percent,Bin,7.4,7.5,0.009096878531362429
US National,Season peak percentage,percent,Bin,7.5,7.6,0.009117448553882261
US National,Season peak percentage,percent,Bin,7.6,7.7,0.009017205412680748
US National,Season peak percentage,percent,Bin,7.7,7.8,0.008775751984579755
US National,Season peak percentage,percent,Bin,7.8,7.9,0.00838759600866279
US National,Season peak percentage,percent,Bin,7.9,8,0.007861362431718458
US National,Season peak percentage,percent,Bin,8,8.1,0.007218024344435587
US National,Season peak percentage,percent,Bin,8.1,8.2,0.00648776107206888
US National,Season peak percentage,percent,Bin,8.2,8.3,0.005705641402353995
US National,Season peak percentage,percent,Bin,8.3,8.4,0.0049079596181137355
US National,Season peak percentage,percent,Bin,8.4,8.5,0.004128360217309006
US National,Season peak percentage,percent,Bin,8.5,8.6,0.003395232781559918
US National,Season peak percentage,percent,Bin,8.6,8.7,0.0027297348880124836
US National,Season peak percentage,percent,Bin,8.7,8.8,0.0021453428162611244
US National,Season peak percentage,percent,Bin,8.8,8.9,0.001648117784211299
US National,Season peak percentage,percent,Bin,8.9,9,0.0012375070770181532
US National,Season peak percentage,percent,Bin,9,9.1,9.082387692744775e-4
US National,Season peak percentage,percent,Bin,9.1,9.2,6.515224218440616e-4
US National,Season peak percentage,percent,Bin,9.2,9.3,4.5676999658400406e-4
US National,Season peak percentage,percent,Bin,9.3,9.4,3.129980971064802e-4
US National,Season peak percentage,percent,Bin,9.4,9.5,2.096226009477863e-4
US National,Season peak percentage,percent,Bin,9.5,9.6,1.3721488391558163e-4
US National,Season peak percentage,percent,Bin,9.6,9.7,9.80402273538858e-5
US National,Season peak percentage,percent,Bin,9.7,9.8,9.6238605721618e-5
US National,Season peak percentage,percent,Bin,9.8,9.9,9.6238605721618e-5
US National,Season peak percentage,percent,Bin,9.9,10,9.6238605721618e-5
US National,Season peak percentage,percent,Bin,10,10.1,9.6238605721618e-5
US National,Season peak percentage,percent,Bin,10.1,10.2,9.6238605721618e-5
US National,Season peak percentage,percent,Bin,10.2,10.3,9.6238605721618e-5
US National,Season peak percentage,percent,Bin,10.3,10.4,9.6238605721618e-5
US National,Season peak percentage,percent,Bin,10.4,10.5,9.6238605721618e-5
US National,Season peak percentage,percent,Bin,10.5,10.6,9.6238605721618e-5
US National,Season peak percentage,percent,Bin,10.6,10.7,9.6238605721618e-5
US National,Season peak percentage,percent,Bin,10.7,10.8,9.6238605721618e-5
US National,Season peak percentage,percent,Bin,10.8,10.9,9.6238605721618e-5
US National,Season peak percentage,percent,Bin,10.9,11,9.6238605721618e-5
US National,Season peak percentage,percent,Bin,11,11.1,9.6238605721618e-5
US National,Season peak percentage,percent,Bin,11.1,11.2,9.6238605721618e-5
US National,Season peak percentage,percent,Bin,11.2,11.3,9.6238605721618e-5
US National,Season peak percentage,percent,Bin,11.3,11.4,9.6238605721618e-5
US National,Season peak percentage,percent,Bin,11.4,11.5,9.6238605721618e-5
US National,Season peak percentage,percent,Bin,11.5,11.6,9.6238605721618e-5
US National,Season peak percentage,percent,Bin,11.6,11.7,9.6238605721618e-5
US National,Season peak percentage,percent,Bin,11.7,11.8,9.6238605721618e-5
US National,Season peak percentage,percent,Bin,11.8,11.9,9.6238605721618e-5
US National,Season peak percentage,percent,Bin,11.9,12,9.6238605721618e-5
US National,Season peak percentage,percent,Bin,12,12.1,9.6238605721618e-5
US National,Season peak percentage,percent,Bin,12.1,12.2,9.6238605721618e-5
US National,Season peak percentage,percent,Bin,12.2,12.3,9.6238605721618e-5
US National,Season peak percentage,percent,Bin,12.3,12.4,9.6238605721618e-5
US National,Season peak percentage,percent,Bin,12.4,12.5,9.6238605721618e-5
US National,Season peak percentage,percent,Bin,12.5,12.6,9.6238605721618e-5
US National,Season peak percentage,percent,Bin,12.6,12.7,9.6238605721618e-5
US National,Season peak percentage,percent,Bin,12.7,12.8,9.6238605721618e-5
US National,Season peak percentage,percent,Bin,12.8,12.9,9.6238605721618e-5
US National,Season peak percentage,percent,Bin,12.9,13,9.6238605721618e-5
US National,Season peak percentage,percent,Bin,13,100,9.6238605721618e-5
US National,1 wk ahead,percent,Bin,0,0.1,4.711049947245613e-4
US National,1 wk ahead,percent,Bin,0.1,0.2,9.422099894491226e-4
US National,1 wk ahead,percent,Bin,0.2,0.3,9.422099894491224e-4
US National,1 wk ahead,percent,Bin,0.3,0.4,9.422099894491224e-4
US National,1 wk ahead,percent,Bin,0.4,0.5,9.422099894491224e-4
US National,1 wk ahead,percent,Bin,0.5,0.6,9.422099894491226e-4
US National,1 wk ahead,percent,Bin,0.6,0.7,9.422099894491233e-4
US National,1 wk ahead,percent,Bin,0.7,0.8,9.422099894491233e-4
US National,1 wk ahead,percent,Bin,0.8,0.9,9.422099894491233e-4
US National,1 wk ahead,percent,Bin,0.9,1,9.422099894491233e-4
US National,1 wk ahead,percent,Bin,1,1.1,0.02869898299261297
US National,1 wk ahead,percent,Bin,1.1,1.2,0.028095785995647545
US National,1 wk ahead,percent,Bin,1.2,1.3,0.06900097995479258
US National,1 wk ahead,percent,Bin,1.3,1.4,0.3183909354798243
US National,1 wk ahead,percent,Bin,1.4,1.5,0.1652883708554908
US National,1 wk ahead,percent,Bin,1.5,1.6,0.06515285108014218
US National,1 wk ahead,percent,Bin,1.6,1.7,0.0014003222847117523
US National,1 wk ahead,percent,Bin,1.7,1.8,0.024274456031272703
US National,1 wk ahead,percent,Bin,1.8,1.9,0.08513501520718908
US National,1 wk ahead,percent,Bin,1.9,2,0.0018375024539571672
US National,1 wk ahead,percent,Bin,2,2.1,0.0018358000249062258
US National,1 wk ahead,percent,Bin,2.1,2.2,0.0018358000249062217
US National,1 wk ahead,percent,Bin,2.2,2.3,0.0018358000249062217
US National,1 wk ahead,percent,Bin,2.3,2.4,0.0018358000249062217
US National,1 wk ahead,percent,Bin,2.4,2.5,0.0018358000249062217
US National,1 wk ahead,percent,Bin,2.5,2.6,0.0018358000249062217
US National,1 wk ahead,percent,Bin,2.6,2.7,0.0018358000249062217
US National,1 wk ahead,percent,Bin,2.7,2.8,0.0018358000249062217
US National,1 wk ahead,percent,Bin,2.8,2.9,0.0018358000249062217
US National,1 wk ahead,percent,Bin,2.9,3,0.0018358000249062217
US National,1 wk ahead,percent,Bin,3,3.1,0.0018358000249062217
US National,1 wk ahead,percent,Bin,3.1,3.2,0.0018358000249062217
US National,1 wk ahead,percent,Bin,3.2,3.3,0.0018358000249062217
US National,1 wk ahead,percent,Bin,3.3,3.4,0.0018358000249062217
US National,1 wk ahead,percent,Bin,3.4,3.5,0.0018358000249062217
US National,1 wk ahead,percent,Bin,3.5,3.6,0.0018358000249062217
US National,1 wk ahead,percent,Bin,3.6,3.7,0.0018358000249062217
US National,1 wk ahead,percent,Bin,3.7,3.8,0.0018358000249062217
US National,1 wk ahead,percent,Bin,3.8,3.9,0.0018358000249062217
US National,1 wk ahead,percent,Bin,3.9,4,0.0018358000249062217
US National,1 wk ahead,percent,Bin,4,4.1,0.0018358000249062217
US National,1 wk ahead,percent,Bin,4.1,4.2,0.0018358000249062217
US National,1 wk ahead,percent,Bin,4.2,4.3,0.0018358000249062217
US National,1 wk ahead,percent,Bin,4.3,4.4,0.0018358000249062217
US National,1 wk ahead,percent,Bin,4.4,4.5,0.0018358000249062217
US National,1 wk ahead,percent,Bin,4.5,4.6,0.0018358000249062217
US National,1 wk ahead,percent,Bin,4.6,4.7,0.0018358000249062217
US National,1 wk ahead,percent,Bin,4.7,4.8,0.0018358000249062217
US National,1 wk ahead,percent,Bin,4.8,4.9,0.0018358000249062217
US National,1 wk ahead,percent,Bin,4.9,5,0.0018358000249062217
US National,1 wk ahead,percent,Bin,5,5.1,0.0018358000249062217
US National,1 wk ahead,percent,Bin,5.1,5.2,0.0018358000249062217
US National,1 wk ahead,percent,Bin,5.2,5.3,0.0018358000249062217
US National,1 wk ahead,percent,Bin,5.3,5.4,0.0018358000249062217
US National,1 wk ahead,percent,Bin,5.4,5.5,0.0018358000249062217
US National,1 wk ahead,percent,Bin,5.5,5.6,0.0018358000249062217
US National,1 wk ahead,percent,Bin,5.6,5.7,0.0018358000249062217
US National,1 wk ahead,percent,Bin,5.7,5.8,0.0018358000249062217
US National,1 wk ahead,percent,Bin,5.8,5.9,0.0018358000249062217
US National,1 wk ahead,percent,Bin,5.9,6,0.0018358000249062217
US National,1 wk ahead,percent,Bin,6,6.1,0.0018358000249062217
US National,1 wk ahead,percent,Bin,6.1,6.2,0.0018358000249062217
US National,1 wk ahead,percent,Bin,6.2,6.3,0.0018358000249062217
US National,1 wk ahead,percent,Bin,6.3,6.4,0.0018358000249062217
US National,1 wk ahead,percent,Bin,6.4,6.5,0.0018358000249062217
US National,1 wk ahead,percent,Bin,6.5,6.6,0.0018358000249062217
US National,1 wk ahead,percent,Bin,6.6,6.7,0.0018358000249062217
US National,1 wk ahead,percent,Bin,6.7,6.8,0.0018358000249062217
US National,1 wk ahead,percent,Bin,6.8,6.9,0.0018358000249062217
US National,1 wk ahead,percent,Bin,6.9,7,0.0018358000249062217
US National,1 wk ahead,percent,Bin,7,7.1,0.0018358000249062217
US National,1 wk ahead,percent,Bin,7.1,7.2,0.0018358000249062217
US National,1 wk ahead,percent,Bin,7.2,7.3,0.0018358000249062217
US National,1 wk ahead,percent,Bin,7.3,7.4,0.0018358000249062217
US National,1 wk ahead,percent,Bin,7.4,7.5,0.0018358000249062217
US National,1 wk ahead,percent,Bin,7.5,7.6,0.0018358000249062217
US National,1 wk ahead,percent,Bin,7.6,7.7,0.0018358000249062217
US National,1 wk ahead,percent,Bin,7.7,7.8,0.0018358000249062217
US National,1 wk ahead,percent,Bin,7.8,7.9,0.0018358000249062217
US National,1 wk ahead,percent,Bin,7.9,8,0.0018358000249062217
US National,1 wk ahead,percent,Bin,8,8.1,0.001835800024906238
US National,1 wk ahead,percent,Bin,8.1,8.2,0.0018358000249062542
US National,1 wk ahead,percent,Bin,8.2,8.3,0.0018358000249062542
US National,1 wk ahead,percent,Bin,8.3,8.4,0.0018358000249062542
US National,1 wk ahead,percent,Bin,8.4,8.5,0.0018358000249062542
US National,1 wk ahead,percent,Bin,8.5,8.6,0.0018358000249062542
US National,1 wk ahead,percent,Bin,8.6,8.7,0.0018358000249062542
US National,1 wk ahead,percent,Bin,8.7,8.8,0.0018358000249062542
US National,1 wk ahead,percent,Bin,8.8,8.9,0.0018358000249062542
US National,1 wk ahead,percent,Bin,8.9,9,0.0018358000249062542
US National,1 wk ahead,percent,Bin,9,9.1,0.0018358000249062542
US National,1 wk ahead,percent,Bin,9.1,9.2,0.0018358000249062542
US National,1 wk ahead,percent,Bin,9.2,9.3,0.0018358000249062542
US National,1 wk ahead,percent,Bin,9.3,9.4,0.0018358000249062542
US National,1 wk ahead,percent,Bin,9.4,9.5,0.0018358000249062542
US National,1 wk ahead,percent,Bin,9.5,9.6,0.0018358000249062542
US National,1 wk ahead,percent,Bin,9.6,9.7,0.0018358000249062542
US National,1 wk ahead,percent,Bin,9.7,9.8,0.0018358000249062542
US National,1 wk ahead,percent,Bin,9.8,9.9,0.0018358000249062542
US National,1 wk ahead,percent,Bin,9.9,10,0.0018358000249062542
US National,1 wk ahead,percent,Bin,10,10.1,0.0018358000249062542
US National,1 wk ahead,percent,Bin,10.1,10.2,0.0018358000249062542
US National,1 wk ahead,percent,Bin,10.2,10.3,0.0018358000249062542
US National,1 wk ahead,percent,Bin,10.3,10.4,0.0018358000249062542
US National,1 wk ahead,percent,Bin,10.4,10.5,0.0018358000249062542
US National,1 wk ahead,percent,Bin,10.5,10.6,0.0018358000249062542
US National,1 wk ahead,percent,Bin,10.6,10.7,0.0018358000249062542
US National,1 wk ahead,percent,Bin,10.7,10.8,0.0018358000249062542
US National,1 wk ahead,percent,Bin,10.8,10.9,0.0018358000249062542
US National,1 wk ahead,percent,Bin,10.9,11,0.0018358000249062542
US National,1 wk ahead,percent,Bin,11,11.1,0.0018358000249062542
US National,1 wk ahead,percent,Bin,11.1,11.2,0.0018358000249062542
US National,1 wk ahead,percent,Bin,11.2,11.3,0.0018358000249062542
US National,1 wk ahead,percent,Bin,11.3,11.4,0.0018358000249062542
US National,1 wk ahead,percent,Bin,11.4,11.5,0.0018358000249062542
US National,1 wk ahead,percent,Bin,11.5,11.6,0.0018358000249062542
US National,1 wk ahead,percent,Bin,11.6,11.7,0.0018358000249062542
US National,1 wk ahead,percent,Bin,11.7,11.8,0.0018358000249062542
US National,1 wk ahead,percent,Bin,11.8,11.9,0.0018358000249062542
US National,1 wk ahead,percent,Bin,11.9,12,0.0018358000249062542
US National,1 wk ahead,percent,Bin,12,12.1,0.0018358000249062542
US National,1 wk ahead,percent,Bin,12.1,12.2,0.0018358000249062542
US National,1 wk ahead,percent,Bin,12.2,12.3,0.0018358000249062542
US National,1 wk ahead,percent,Bin,12.3,12.4,0.0018358000249062542
US National,1 wk ahead,percent,Bin,12.4,12.5,0.0018358000249062542
US National,1 wk ahead,percent,Bin,12.5,12.6,0.0018358000249062542
US National,1 wk ahead,percent,Bin,12.6,12.7,0.0018358000249062542
US National,1 wk ahead,percent,Bin,12.7,12.8,0.0018358000249062542
US National,1 wk ahead,percent,Bin,12.8,12.9,0.0018358000249062542
US National,1 wk ahead,percent,Bin,12.9,13,0.0018358000249062542
US National,1 wk ahead,percent,Bin,13,100,0.0018358000249062542
US National,2 wk ahead,percent,Bin,0,0.1,9.720375083519966e-5
US National,2 wk ahead,percent,Bin,0.1,0.2,1.9440750167039935e-4
US National,2 wk ahead,percent,Bin,0.2,0.3,1.9440750167039927e-4
US National,2 wk ahead,percent,Bin,0.3,0.4,1.9440750167039927e-4
US National,2 wk ahead,percent,Bin,0.4,0.5,2.2210651487654295e-4
US National,2 wk ahead,percent,Bin,0.5,0.6,7.082590334673004e-4
US National,2 wk ahead,percent,Bin,0.6,0.7,0.0022662479415276977
US National,2 wk ahead,percent,Bin,0.7,0.8,0.006041295546337387
US National,2 wk ahead,percent,Bin,0.8,0.9,0.01356110027996449
US National,2 wk ahead,percent,Bin,0.9,1,0.025981068205565713
US National,2 wk ahead,percent,Bin,1,1.1,0.04315724221645315
US National,2 wk ahead,percent,Bin,1.1,1.2,0.06317279396987562
US National,2 wk ahead,percent,Bin,1.2,1.3,0.08267725866801467
US National,2 wk ahead,percent,Bin,1.3,1.4,0.09784618035942594
US National,2 wk ahead,percent,Bin,1.4,1.5,0.10568021137128822
US National,2 wk ahead,percent,Bin,1.5,1.6,0.1052813953873439
US National,2 wk ahead,percent,Bin,1.6,1.7,0.0982245901490178
US National,2 wk ahead,percent,Bin,1.7,1.8,0.0872798704993865
US National,2 wk ahead,percent,Bin,1.8,1.9,0.07437159585262387
US National,2 wk ahead,percent,Bin,1.9,2,0.0599301988469215
US National,2 wk ahead,percent,Bin,2,2.1,0.044260226048405356
US National,2 wk ahead,percent,Bin,2.1,2.2,0.02892601920479702
US National,2 wk ahead,percent,Bin,2.2,2.3,0.0162560817781412
US National,2 wk ahead,percent,Bin,2.3,2.4,0.007699567219342795
US National,2 wk ahead,percent,Bin,2.4,2.5,0.0030331643172390723
US National,2 wk ahead,percent,Bin,2.5,2.6,9.85187541093191e-4
US National,2 wk ahead,percent,Bin,2.6,2.7,3.322622903755373e-4
US National,2 wk ahead,percent,Bin,2.7,2.8,3.0216971637181633e-4
US National,2 wk ahead,percent,Bin,2.8,2.9,3.0216971637181633e-4
US National,2 wk ahead,percent,Bin,2.9,3,3.0216971637181633e-4
US National,2 wk ahead,percent,Bin,3,3.1,3.0216971637181633e-4
US National,2 wk ahead,percent,Bin,3.1,3.2,3.0216971637181633e-4
US National,2 wk ahead,percent,Bin,3.2,3.3,3.0216971637181633e-4
US National,2 wk ahead,percent,Bin,3.3,3.4,3.0216971637181633e-4
US National,2 wk ahead,percent,Bin,3.4,3.5,3.0216971637181633e-4
US National,2 wk ahead,percent,Bin,3.5,3.6,3.0216971637181633e-4
US National,2 wk ahead,percent,Bin,3.6,3.7,3.0216971637181633e-4
US National,2 wk ahead,percent,Bin,3.7,3.8,3.0216971637181633e-4
US National,2 wk ahead,percent,Bin,3.8,3.9,3.0216971637181633e-4
US National,2 wk ahead,percent,Bin,3.9,4,3.0216971637181633e-4
US National,2 wk ahead,percent,Bin,4,4.1,3.0216971637181633e-4
US National,2 wk ahead,percent,Bin,4.1,4.2,3.0216971637181633e-4
US National,2 wk ahead,percent,Bin,4.2,4.3,3.0216971637181633e-4
