location,target,unit,type,bin_start_incl,bin_end_notincl,value
US National,Season peak week,week,Bin,52,53,0.0970147952226372
US National,Season peak week,week,Bin,1,2,0.05837224076581018
US National,Season peak week,week,Bin,2,3,0.02872146956165723
US National,Season peak week,week,Bin,3,4,0.03678888961490744
US National,Season peak week,week,Bin,4,5,0.04197660180267229
US National,Season peak week,week,Bin,5,6,0.07608861787040966
US National,Season peak week,week,Bin,6,7,0.1629461249942973
US National,Season peak week,week,Bin,7,8,0.22729506502775282
US National,Season peak week,week,Bin,8,9,0.144420289278434
US National,Season peak week,week,Bin,9,10,0.040110926577919176
US National,Season peak week,week,Bin,10,11,0.004914088232141787
US National,Season peak week,week,Bin,11,12,5.100031457031004e-4
US National,Season peak week,week,Bin,12,13,4.7979041750844417e-4
US National,Season peak week,week,Bin,13,14,4.7979041750844417e-4
US National,Season peak week,week,Bin,14,15,4.7979041750844417e-4
US National,Season peak week,week,Bin,15,16,4.7979041750844417e-4
US National,Season peak week,week,Bin,16,17,4.7979041750844417e-4
US National,Season peak week,week,Bin,17,18,4.7979041750844417e-4
US National,Season peak week,week,Bin,18,19,4.7979041750844417e-4
US National,Season peak week,week,Bin,19,20,4.7979041750844417e-4
US National,Season peak week,week,Bin,20,21,4.7979041750844417e-4
US National,Season peak percentage,percent,Bin,0,0.1,7.631083279686888e-5
US National,Season peak percentage,percent,Bin,0.1,0.2,1.526216655937378e-4
US National,Season peak percentage,percent,Bin,0.2,0.3,1.5262166559373773e-4
US National,Season peak percentage,percent,Bin,0.3,0.4,1.5262166559373773e-4
US National,Season peak percentage,percent,Bin,0.4,0.5,1.5262166559373773e-4
US National,Season peak percentage,percent,Bin,0.5,0.6,1.5262166559373781e-4
US National,Season peak percentage,percent,Bin,0.6,0.7,1.526216655937379e-4
US National,Season peak percentage,percent,Bin,0.7,0.8,1.526216655937379e-4
US National,Season peak percentage,percent,Bin,0.8,0.9,1.526216655937379e-4
US National,Season peak percentage,percent,Bin,0.9,1,1.526216655937379e-4
US National,Season peak percentage,percent,Bin,1,1.1,1.526216655937379e-4
US National,Season peak percentage,percent,Bin,1.1,1.2,1.526216655937379e-4
US National,Season peak percentage,percent,Bin,1.2,1.3,1.5560235963613358e-4
US National,Season peak percentage,percent,Bin,1.3,1.4,2.20967627524954e-4
US National,Season peak percentage,percent,Bin,1.4,1.5,3.4423023821784844e-4
US National,Season peak percentage,percent,Bin,1.5,1.6,5.247081288792569e-4
US National,Season peak percentage,percent,Bin,1.6,1.7,7.826295215415893e-4
US National,Season peak percentage,percent,Bin,1.7,1.8,0.0011424377432469892
US National,Season peak percentage,percent,Bin,1.8,1.9,0.0016320918006582433
US National,Season peak percentage,percent,Bin,1.9,2,0.002282348689068826
US National,Season peak percentage,percent,Bin,2,2.1,0.0031247325089626245
US National,Season peak percentage,percent,Bin,2.1,2.2,0.00418841597850912
US National,Season peak percentage,percent,Bin,2.2,2.3,0.005497958026860326
US National,Season peak percentage,percent,Bin,2.3,2.4,0.007068418885346629
US National,Season peak percentage,percent,Bin,2.4,2.5,0.008902040423087454
US National,Season peak percentage,percent,Bin,2.5,2.6,0.010985227854037685
US National,Season peak percentage,percent,Bin,2.6,2.7,0.013284947761554465
US National,Season peak percentage,percent,Bin,2.7,2.8,0.015749229707819272
US National,Season peak percentage,percent,Bin,2.8,2.9,0.018307423879405475
US National,Season peak percentage,percent,Bin,2.9,3,0.02087359770492306
US National,Season peak percentage,percent,Bin,3,3.1,0.023351830941396548
US National,Season peak percentage,percent,Bin,3.1,3.2,0.025642919701149923
US National,Season peak percentage,percent,Bin,3.2,3.3,0.027652338262167175
US National,Season peak percentage,percent,Bin,3.3,3.4,0.029297303087064606
US National,Season peak percentage,percent,Bin,3.4,3.5,0.030514416577000127
US National,Season peak percentage,percent,Bin,3.5,3.6,0.03126445035359875
US National,Season peak percentage,percent,Bin,3.6,3.7,0.03153461491620266
US National,Season peak percentage,percent,Bin,3.7,3.8,0.03134002086159674
US National,Season peak percentage,percent,Bin,3.8,3.9,0.03072069828430876
US National,Season peak percentage,percent,Bin,3.9,4,0.029737158105681588
US National,Season peak percentage,percent,Bin,4,4.1,0.02846625591570836
US National,Season peak percentage,percent,Bin,4.1,4.2,0.026993183591180383
US National,Season peak percentage,percent,Bin,4.2,4.3,0.025406016870681645
US National,Season peak percentage,percent,Bin,4.3,4.4,0.02378986913198371
US National,Season peak percentage,percent,Bin,4.4,4.5,0.022221554195191826
US National,Season peak percentage,percent,Bin,4.5,4.6,0.020765818081788755
US National,Season peak percentage,percent,Bin,4.6,4.7,0.019472162696341416
US National,Season peak percentage,percent,Bin,4.7,4.8,0.01837423853007984
US National,Season peak percentage,percent,Bin,4.8,4.9,0.017487253042599186
US National,Season peak percentage,percent,Bin,4.9,5,0.01680999779302418
US National,Season peak percentage,percent,Bin,5,5.1,0.01632577654437506
US National,Season peak percentage,percent,Bin,5.1,5.2,0.01600345169229756
US National,Season peak percentage,percent,Bin,5.2,5.3,0.015802316503854098
US National,Season peak percentage,percent,Bin,5.3,5.4,0.015674349033884073
US National,Season peak percentage,percent,Bin,5.4,5.5,0.015569312476539908
US National,Season peak percentage,percent,Bin,5.5,5.6,0.015438824747882938
US National,Season peak percentage,percent,Bin,5.6,5.7,0.015240884730606799
US National,Season peak percentage,percent,Bin,5.7,5.8,0.014943326657846166
US National,Season peak percentage,percent,Bin,5.8,5.9,0.014526581438145829
US National,Season peak percentage,percent,Bin,5.9,6,0.013985976727496458
US National,Season peak percentage,percent,Bin,6,6.1,0.013330799877677116
US National,Season peak percentage,percent,Bin,6.1,6.2,0.012584425717866362
US National,Season peak percentage,percent,Bin,6.2,6.3,0.011780924819856802
US National,Season peak percentage,percent,Bin,6.3,6.4,0.010961693249005979
US National,Season peak percentage,percent,Bin,6.4,6.5,0.010171153052012214
US National,Season peak percentage,percent,Bin,6.5,6.6,0.009451807277117622
US National,Season peak percentage,percent,Bin,6.6,6.7,0.008839764656484242
US National,Season peak percentage,percent,Bin,6.7,6.8,0.008360391985346723
US National,Season peak percentage,percent,Bin,6.8,6.9,0.008026172287270117
US National,Season peak percentage,percent,Bin,6.9,7,0.007834350006860207
US National,Season peak percentage,percent,Bin,7,7.1,0.007767805867732244
US National,Season peak percentage,percent,Bin,7.1,7.2,0.007796978598173733
US National,Season peak percentage,percent,Bin,7.2,7.3,0.007882716799146235
US National,Season peak percentage,percent,Bin,7.3,7.4,0.007981170256295335
US National,Season peak percentage,percent,Bin,7.4,7.5,0.008048387067429516
US National,Season peak percentage,percent,Bin,7.5,7.6,0.008045223643932509
US National,Season peak percentage,percent,Bin,7.6,7.7,0.007941296786609223
US National,Season peak percentage,percent,Bin,7.7,7.8,0.007717809144653251
US National,Season peak percentage,percent,Bin,7.8,7.9,0.007369067791195246
US National,Season peak percentage,percent,Bin,7.9,8,0.006901853888058961
US National,Season peak percentage,percent,Bin,8,8.1,0.006333891544818575
US National,Season peak percentage,percent,Bin,8.1,8.2,0.005691099848639223
US National,Season peak percentage,percent,Bin,8.2,8.3,0.005003807546455785
US National,Season peak percentage,percent,Bin,8.3,8.4,0.004303520218693343
US National,Season peak percentage,percent,Bin,8.4,8.5,0.003619507641457141
US National,Season peak percentage,percent,Bin,8.5,8.6,0.002976501484246951
US National,Season peak percentage,percent,Bin,8.6,8.7,0.0023929435888787845
US National,Season peak percentage,percent,Bin,8.7,8.8,0.0018805792991432291
US National,Season peak percentage,percent,Bin,8.8,8.9,0.0014446790760783976
US National,Season peak percentage,percent,Bin,8.9,9,0.0010847324432394284
US National,Season peak percentage,percent,Bin,9,9.1,7.961030617224618e-4
US National,Season peak percentage,percent,Bin,9.1,9.2,5.710770218995448e-4
US National,Season peak percentage,percent,Bin,9.2,9.3,4.003687359642279e-4
US National,Season peak percentage,percent,Bin,9.3,9.4,2.743483750963246e-4
US National,Season peak percentage,percent,Bin,9.4,9.5,1.837373668459054e-4
US National,Season peak percentage,percent,Bin,9.5,9.6,1.2027066047993551e-4
US National,Season peak percentage,percent,Bin,9.6,9.7,8.593345334104685e-5
US National,Season peak percentage,percent,Bin,9.7,9.8,8.435430514685368e-5
US National,Season peak percentage,percent,Bin,9.8,9.9,8.435430514685368e-5
US National,Season peak percentage,percent,Bin,9.9,10,8.435430514685368e-5
US National,Season peak percentage,percent,Bin,10,10.1,8.435430514685368e-5
US National,Season peak percentage,percent,Bin,10.1,10.2,8.435430514685368e-5
US National,Season peak percentage,percent,Bin,10.2,10.3,8.435430514685368e-5
US National,Season peak percentage,percent,Bin,10.3,10.4,8.435430514685368e-5
US National,Season peak percentage,percent,Bin,10.4,10.5,8.435430514685368e-5
US National,Season peak percentage,percent,Bin,10.5,10.6,8.435430514685368e-5
US National,Season peak percentage,percent,Bin,10.6,10.7,8.435430514685368e-5
US National,Season peak percentage,percent,Bin,10.7,10.8,8.435430514685368e-5
US National,Season peak percentage,percent,Bin,10.8,10.9,8.435430514685368e-5
US National,Season peak percentage,percent,Bin,10.9,11,8.435430514685368e-5
US National,Season peak percentage,percent,Bin,11,11.1,8.435430514685368e-5
US National,Season peak percentage,percent,Bin,11.1,11.2,8.435430514685368e-5
US National,Season peak percentage,percent,Bin,11.2,11.3,8.435430514685368e-5
US National,Season peak percentage,percent,Bin,11.3,11.4,8.435430514685368e-5
US National,Season peak percentage,percent,Bin,11.4,11.5,8.435430514685368e-5
US National,Season peak percentage,percent,Bin,11.5,11.6,8.435430514685368e-5
US National,Season peak percentage,percent,Bin,11.6,11.7,8.435430514685368e-5
US National,Season peak percentage,percent,Bin,11.7,11.8,8.435430514685368e-5
US National,Season peak percentage,percent,Bin,11.8,11.9,8.435430514685368e-5
US National,Season peak percentage,percent,Bin,11.9,12,8.435430514685368e-5
US National,Season peak percentage,percent,Bin,12,12.1,8.435430514685368e-5
US National,Season peak percentage,percent,Bin,12.1,12.2,8.435430514685368e-5
US National,Season peak percentage,percent,Bin,12.2,12.3,8.435430514685368e-5
US National,Season peak percentage,percent,Bin,12.3,12.4,8.435430514685368e-5
US National,Season peak percentage,percent,Bin,12.4,12.5,8.435430514685368e-5
US National,Season peak percentage,percent,Bin,12.5,12.6,8.435430514685368e-5
US National,Season peak percentage,percent,Bin,12.6,12.7,8.435430514685368e-5
US National,Season peak percentage,percent,Bin,12.7,12.8,8.435430514685368e-5
US National,Season peak percentage,percent,Bin,12.8,12.9,8.435430514685368e-5
US National,Season peak percentage,percent,Bin,12.9,13,8.435430514685368e-5
US National,Season peak percentage,percent,Bin,13,100,8.435430514685368e-5
US National,1 wk ahead,percent,Bin,0,0.1,7.83053047195481e-5
US National,1 wk ahead,percent,Bin,0.1,0.2,1.5661060943909623e-4
US National,1 wk ahead,percent,Bin,0.2,0.3,1.5661060943909615e-4
US National,1 wk ahead,percent,Bin,0.3,0.4,1.6027046926328503e-4
US National,1 wk ahead,percent,Bin,0.4,0.5,2.919492061239779e-4
US National,1 wk ahead,percent,Bin,0.5,0.6,6.175319893646189e-4
US National,1 wk ahead,percent,Bin,0.6,0.7,0.001204752231943094
US National,1 wk ahead,percent,Bin,0.7,0.8,0.0021681137883739123
US National,1 wk ahead,percent,Bin,0.8,0.9,0.003599477145388938
US National,1 wk ahead,percent,Bin,0.9,1,0.00551209028190584
US National,1 wk ahead,percent,Bin,1,1.1,0.007786312587479215
US National,1 wk ahead,percent,Bin,1.1,1.2,0.010145927254312473
US National,1 wk ahead,percent,Bin,1.2,1.3,0.012195194005484297
US National,1 wk ahead,percent,Bin,1.3,1.4,0.013521910085683089
US National,1 wk ahead,percent,Bin,1.4,1.5,0.013832104252608534
US National,1 wk ahead,percent,Bin,1.5,1.6,0.013056833701291364
US National,1 wk ahead,percent,Bin,1.6,1.7,0.011382886078334277
US National,1 wk ahead,percent,Bin,1.7,1.8,0.009190890128625355
US National,1 wk ahead,percent,Bin,1.8,1.9,0.006935898906430014
US National,1 wk ahead,percent,Bin,1.9,2,0.005033398388693119
US National,1 wk ahead,percent,Bin,2,2.1,0.0037970645105494583
US National,1 wk ahead,percent,Bin,2.1,2.2,0.0034391631302341614
US National,1 wk ahead,percent,Bin,2.2,2.3,0.004105944649334882
US National,1 wk ahead,percent,Bin,2.3,2.4,0.005908941075576617
US National,1 wk ahead,percent,Bin,2.4,2.5,0.008915571153595855
US National,1 wk ahead,percent,Bin,2.5,2.6,0.013099427209052647
US National,1 wk ahead,percent,Bin,2.6,2.7,0.01828050427055156
US National,1 wk ahead,percent,Bin,2.7,2.8,0.024095122602781942
US National,1 wk ahead,percent,Bin,2.8,2.9,0.030033755937164418
US National,1 wk ahead,percent,Bin,2.9,3,0.035550532062131386
US National,1 wk ahead,percent,Bin,3,3.1,0.04020546902611078
US National,1 wk ahead,percent,Bin,3.1,3.2,0.04376284446118478
US National,1 wk ahead,percent,Bin,3.2,3.3,0.04619055460852106
US National,1 wk ahead,percent,Bin,3.3,3.4,0.047553775113520595
US National,1 wk ahead,percent,Bin,3.4,3.5,0.047865570468044315
US National,1 wk ahead,percent,Bin,3.5,3.6,0.047002774472153654
US National,1 wk ahead,percent,Bin,3.6,3.7,0.04475229996246912
US National,1 wk ahead,percent,Bin,3.7,3.8,0.04097111217997144
US National,1 wk ahead,percent,Bin,3.8,3.9,0.03575943254394878
US National,1 wk ahead,percent,Bin,3.9,4,0.02953151351222082
US National,1 wk ahead,percent,Bin,4,4.1,0.02294042446741579
US National,1 wk ahead,percent,Bin,4.1,4.2,0.016693129988858756
US National,1 wk ahead,percent,Bin,4.2,4.3,0.011355013329958186
US National,1 wk ahead,percent,Bin,4.3,4.4,0.007235188892702462
US National,1 wk ahead,percent,Bin,4.4,4.5,0.004386663621503592
US National,1 wk ahead,percent,Bin,4.5,4.6,0.002689512714550066
US National,1 wk ahead,percent,Bin,4.6,4.7,0.0019662692284153414
US National,1 wk ahead,percent,Bin,4.7,4.8,0.0020694987456446757
US National,1 wk ahead,percent,Bin,4.8,4.9,0.0029136969575965263
US National,1 wk ahead,percent,Bin,4.9,5,0.004449121876643782
US National,1 wk ahead,percent,Bin,5,5.1,0.006602055130578816
US National,1 wk ahead,percent,Bin,5.1,5.2,0.009217065758230182
US National,1 wk ahead,percent,Bin,5.2,5.3,0.012038249602269747
US National,1 wk ahead,percent,Bin,5.3,5.4,0.014747022485641624
US National,1 wk ahead,percent,Bin,5.4,5.5,0.017042538000714782
US National,1 wk ahead,percent,Bin,5.5,5.6,0.018718624032520885
US National,1 wk ahead,percent,Bin,5.6,5.7,0.019691855491229315
US National,1 wk ahead,percent,Bin,5.7,5.8,0.019968971583184322
US National,1 wk ahead,percent,Bin,5.8,5.9,0.019583745811083422
US National,1 wk ahead,percent,Bin,5.9,6,0.018555477563744406
US National,1 wk ahead,percent,Bin,6,6.1,0.016902630165561726
US National,1 wk ahead,percent,Bin,6.1,6.2,0.014695410348978677
US National,1 wk ahead,percent,Bin,6.2,6.3,0.01209910068803011
US National,1 wk ahead,percent,Bin,6.3,6.4,0.00936678732051958
US National,1 wk ahead,percent,Bin,6.4,6.5,0.006779693326787138
US National,1 wk ahead,percent,Bin,6.5,6.6,0.00456851342195336
US National,1 wk ahead,percent,Bin,6.6,6.7,0.0028572783123580487
US National,1 wk ahead,percent,Bin,6.7,6.8,0.0016550464352766065
US National,1 wk ahead,percent,Bin,6.8,6.9,8.867344633937138e-4
US National,1 wk ahead,percent,Bin,6.9,7,4.390345227031889e-4
US National,1 wk ahead,percent,Bin,7,7.1,2.0226533858460786e-4
US National,1 wk ahead,percent,Bin,7.1,7.2,1.4724900665575173e-4
US National,1 wk ahead,percent,Bin,7.2,7.3,1.4724900665575173e-4
US National,1 wk ahead,percent,Bin,7.3,7.4,1.4724900665575173e-4
US National,1 wk ahead,percent,Bin,7.4,7.5,1.4724900665575173e-4
US National,1 wk ahead,percent,Bin,7.5,7.6,1.4724900665575173e-4
US National,1 wk ahead,percent,Bin,7.6,7.7,1.4724900665575173e-4
US National,1 wk ahead,percent,Bin,7.7,7.8,1.4724900665575173e-4
US National,1 wk ahead,percent,Bin,7.8,7.9,1.4724900665575173e-4
US National,1 wk ahead,percent,Bin,7.9,8,1.4724900665575173e-4
US National,1 wk ahead,percent,Bin,8,8.1,1.4724900665575306e-4
US National,1 wk ahead,percent,Bin,8.1,8.2,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,8.2,8.3,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,8.3,8.4,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,8.4,8.5,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,8.5,8.6,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,8.6,8.7,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,8.7,8.8,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,8.8,8.9,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,8.9,9,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,9,9.1,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,9.1,9.2,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,9.2,9.3,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,9.3,9.4,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,9.4,9.5,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,9.5,9.6,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,9.6,9.7,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,9.7,9.8,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,9.8,9.9,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,9.9,10,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,10,10.1,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,10.1,10.2,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,10.2,10.3,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,10.3,10.4,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,10.4,10.5,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,10.5,10.6,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,10.6,10.7,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,10.7,10.8,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,10.8,10.9,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,10.9,11,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,11,11.1,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,11.1,11.2,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,11.2,11.3,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,11.3,11.4,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,11.4,11.5,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,11.5,11.6,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,11.6,11.7,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,11.7,11.8,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,11.8,11.9,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,11.9,12,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,12,12.1,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,12.1,12.2,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,12.2,12.3,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,12.3,12.4,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,12.4,12.5,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,12.5,12.6,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,12.6,12.7,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,12.7,12.8,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,12.8,12.9,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,12.9,13,1.4724900665575436e-4
US National,1 wk ahead,percent,Bin,13,100,1.4724900665575436e-4
US National,2 wk ahead,percent,Bin,0,0.1,1.616650844903077e-4
US National,2 wk ahead,percent,Bin,0.1,0.2,3.2333016898061545e-4
US National,2 wk ahead,percent,Bin,0.2,0.3,3.233301689806153e-4
US National,2 wk ahead,percent,Bin,0.3,0.4,3.233301689806153e-4
US National,2 wk ahead,percent,Bin,0.4,0.5,3.233301689806153e-4
US National,2 wk ahead,percent,Bin,0.5,0.6,3.233301689806155e-4
US National,2 wk ahead,percent,Bin,0.6,0.7,3.2333016898061567e-4
US National,2 wk ahead,percent,Bin,0.7,0.8,3.2333016898061567e-4
US National,2 wk ahead,percent,Bin,0.8,0.9,4.0744701673562045e-4
US National,2 wk ahead,percent,Bin,0.9,1,0.001664561087457816
US National,2 wk ahead,percent,Bin,1,1.1,0.00566409349609467
US National,2 wk ahead,percent,Bin,1.1,1.2,0.01364996448371173
US National,2 wk ahead,percent,Bin,1.2,1.3,0.02330566648111403
US National,2 wk ahead,percent,Bin,1.3,1.4,0.028195814149778828
US National,2 wk ahead,percent,Bin,1.4,1.5,0.024174564138976354
US National,2 wk ahead,percent,Bin,1.5,1.6,0.014688353670976744
US National,2 wk ahead,percent,Bin,1.6,1.7,0.0063231899338992426
US National,2 wk ahead,percent,Bin,1.7,1.8,0.001927971538410418
US National,2 wk ahead,percent,Bin,1.8,1.9,4.174614011830701e-4
US National,2 wk ahead,percent,Bin,1.9,2,7.742490585659494e-5
US National,2 wk ahead,percent,Bin,2,2.1,1.1753946462003894e-4
US National,2 wk ahead,percent,Bin,2.1,2.2,6.264159191773807e-4
US National,2 wk ahead,percent,Bin,2.2,2.3,0.0025071553202551575
US National,2 wk ahead,percent,Bin,2.3,2.4,0.007114951782399151
US National,2 wk ahead,percent,Bin,2.4,2.5,0.014309562866799857
US National,2 wk ahead,percent,Bin,2.5,2.6,0.020426754465866396
US National,2 wk ahead,percent,Bin,2.6,2.7,0.020891931643298497
US National,2 wk ahead,percent,Bin,2.7,2.8,0.016369340150371663
US National,2 wk ahead,percent,Bin,2.8,2.9,0.01392934467294114
US National,2 wk ahead,percent,Bin,2.9,3,0.02145128128256665
US National,2 wk ahead,percent,Bin,3,3.1,0.04125737431085645
US National,2 wk ahead,percent,Bin,3.1,3.2,0.06651640047388661
US National,2 wk ahead,percent,Bin,3.2,3.3,0.08421540933357757
US National,2 wk ahead,percent,Bin,3.3,3.4,0.08565577821534487
US National,2 wk ahead,percent,Bin,3.4,3.5,0.07388050938431173
US National,2 wk ahead,percent,Bin,3.5,3.6,0.0581295357293556
US National,2 wk ahead,percent,Bin,3.6,3.7,0.043172600571910136
US National,2 wk ahead,percent,Bin,3.7,3.8,0.028581933657312802
US National,2 wk ahead,percent,Bin,3.8,3.9,0.015319378869165554
US National,2 wk ahead,percent,Bin,3.9,4,0.006282212598335368
US National,2 wk ahead,percent,Bin,4,4.1,0.0024167453435112625
US National,2 wk ahead,percent,Bin,4.1,4.2,0.002954975909199358
