location,target,unit,type,bin_start_incl,bin_end_notincl,value
US National,Season peak percentage,percent,Bin,3.6,3.7,0.03215646507967415
US National,Season peak percentage,percent,Bin,3.7,3.8,0.03200383089902201
US National,Season peak percentage,percent,Bin,3.8,3.9,0.03142661422237764
US National,Season peak percentage,percent,Bin,3.9,4,0.030482675505707917
US National,Season peak percentage,percent,Bin,4,4.1,0.02924527626800165
US National,Season peak percentage,percent,Bin,4.1,4.2,0.02779536606955521
US National,Season peak percentage,percent,Bin,4.2,4.3,0.026216572188935142
US National,Season peak percentage,percent,Bin,4.3,4.4,0.024590004727562984
US National,Season peak percentage,percent,Bin,4.4,4.5,0.02298937626457883
US National,Season peak percentage,percent,Bin,4.5,4.6,0.021477841495802088
US National,Season peak percentage,percent,Bin,4.6,4.7,0.020105147645932898
US National,Season peak percentage,percent,Bin,4.7,4.8,0.01890704271592
US National,Season peak percentage,percent,Bin,4.8,4.9,0.01790277157328436
US National,Season peak percentage,percent,Bin,4.9,5,0.017096572294517103
US National,Season peak percentage,percent,Bin,5,5.1,0.016478169655854077
US National,Season peak percentage,percent,Bin,5.1,5.2,0.01602319380654163
US National,Season peak percentage,percent,Bin,5.2,5.3,0.015697409516050437
US National,Season peak percentage,percent,Bin,5.3,5.4,0.015458362929996038
US National,Season peak percentage,percent,Bin,5.4,5.5,0.01526003248749037
US National,Season peak percentage,percent,Bin,5.5,5.6,0.015056722464344646
US National,Season peak percentage,percent,Bin,5.6,5.7,0.01480728658056197
US National,Season peak percentage,percent,Bin,5.7,5.8,0.014478867216771732
US National,Season peak percentage,percent,Bin,5.8,5.9,0.014049792243340714
US National,Season peak percentage,percent,Bin,5.9,6,0.013512124258824199
US National,Season peak percentage,percent,Bin,6,6.1,0.012871254111455921
US National,Season peak percentage,percent,Bin,6.1,6.2,0.012146257012813246
US National,Season peak percentage,percent,Bin,6.2,6.3,0.011366960904224385
US National,Season peak percentage,percent,Bin,6.3,6.4,0.010570849968050229
US National,Season peak percentage,percent,Bin,6.4,6.5,0.009799034480772892
US National,Season peak percentage,percent,Bin,6.5,6.6,0.009091489621833815
US National,Season peak percentage,percent,Bin,6.6,6.7,0.00848271089008807
US National,Season peak percentage,percent,Bin,6.7,6.8,0.007997453513574327
US National,Season peak percentage,percent,Bin,6.8,6.9,0.007648540817029164
US National,Season peak percentage,percent,Bin,6.9,7,0.007434507916581051
US National,Season peak percentage,percent,Bin,7,7.1,0.007340302611517145
US National,Season peak percentage,percent,Bin,7.1,7.2,0.007339023440455943
US National,Season peak percentage,percent,Bin,7.2,7.3,0.007394542439424913
US National,Season peak percentage,percent,Bin,7.3,7.4,0.007466097199178067
US National,Season peak percentage,percent,Bin,7.4,7.5,0.00751261242458617
US National,Season peak percentage,percent,Bin,7.5,7.6,0.007497321311927613
US National,Season peak percentage,percent,Bin,7.6,7.7,0.0073915120914594
US National,Season peak percentage,percent,Bin,7.7,7.8,0.007177204889198326
US National,Season peak percentage,percent,Bin,7.8,7.9,0.006848604238833449
US National,Season peak percentage,percent,Bin,7.9,8,0.006411549135976401
US National,Season peak percentage,percent,Bin,8,8.1,0.005882103474781219
US National,Season peak percentage,percent,Bin,8.1,8.2,0.0052840093790143036
US National,Season peak percentage,percent,Bin,8.2,8.3,0.004645173455083447
US National,Season peak percentage,percent,Bin,8.3,8.4,0.00399465427701923
US National,Season peak percentage,percent,Bin,8.4,8.5,0.003359486156814521
US National,Season peak percentage,percent,Bin,8.5,8.6,0.002762531586558264
US National,Season peak percentage,percent,Bin,8.6,8.7,0.0022208446789560897
US National,Season peak percentage,percent,Bin,8.7,8.8,0.0017452862770239135
US National,Season peak percentage,percent,Bin,8.8,8.9,0.0013407227684308694
US National,Season peak percentage,percent,Bin,8.9,9,0.001006665260373401
US National,Season peak percentage,percent,Bin,9,9.1,7.388021959258937e-4
US National,Season peak percentage,percent,Bin,9.1,9.2,5.299697674236786e-4
US National,Season peak percentage,percent,Bin,9.2,9.3,3.715479335982025e-4
US National,Season peak percentage,percent,Bin,9.3,9.4,2.5459853285315416e-4
US National,Season peak percentage,percent,Bin,9.4,9.5,1.7051012319832236e-4
US National,Season peak percentage,percent,Bin,9.5,9.6,1.116122349497568e-4
US National,Season peak percentage,percent,Bin,9.6,9.7,7.974694372619229e-5
US National,Season peak percentage,percent,Bin,9.7,9.8,7.828147850503872e-5
US National,Season peak percentage,percent,Bin,9.8,9.9,7.828147850503872e-5
US National,Season peak percentage,percent,Bin,9.9,10,7.828147850503872e-5
US National,Season peak percentage,percent,Bin,10,10.1,7.828147850503872e-5
US National,Season peak percentage,percent,Bin,10.1,10.2,7.828147850503872e-5
US National,Season peak percentage,percent,Bin,10.2,10.3,7.828147850503872e-5
US National,Season peak percentage,percent,Bin,10.3,10.4,7.828147850503872e-5
US National,Season peak percentage,percent,Bin,10.4,10.5,7.828147850503872e-5
US National,Season peak percentage,percent,Bin,10.5,10.6,7.828147850503872e-5
US National,Season peak percentage,percent,Bin,10.6,10.7,7.828147850503872e-5
US National,Season peak percentage,percent,Bin,10.7,10.8,7.828147850503872e-5
US National,Season peak percentage,percent,Bin,10.8,10.9,7.828147850503872e-5
US National,Season peak percentage,percent,Bin,10.9,11,7.828147850503872e-5
US National,Season peak percentage,percent,Bin,11,11.1,7.828147850503872e-5
US National,Season peak percentage,percent,Bin,11.1,11.2,7.828147850503872e-5
US National,Season peak percentage,percent,Bin,11.2,11.3,7.828147850503872e-5
US National,Season peak percentage,percent,Bin,11.3,11.4,7.828147850503872e-5
US National,Season peak percentage,percent,Bin,11.4,11.5,7.828147850503872e-5
US National,Season peak percentage,percent,Bin,11.5,11.6,7.828147850503872e-5
US National,Season peak percentage,percent,Bin,11.6,11.7,7.828147850503872e-5
US National,Season peak percentage,percent,Bin,11.7,11.8,7.828147850503872e-5
US National,Season peak percentage,percent,Bin,11.8,11.9,7.828147850503872e-5
US National,Season peak percentage,percent,Bin,11.9,12,7.828147850503872e-5
US National,Season peak percentage,percent,Bin,12,12.1,7.828147850503872e-5
US National,Season peak percentage,percent,Bin,12.1,12.2,7.828147850503872e-5
US National,Season peak percentage,percent,Bin,12.2,12.3,7.828147850503872e-5
US National,Season peak percentage,percent,Bin,12.3,12.4,7.828147850503872e-5
US National,Season peak percentage,percent,Bin,12.4,12.5,7.828147850503872e-5
US National,Season peak percentage,percent,Bin,12.5,12.6,7.828147850503872e-5
US National,Season peak percentage,percent,Bin,12.6,12.7,7.828147850503872e-5
US National,Season peak percentage,percent,Bin,12.7,12.8,7.828147850503872e-5
US National,Season peak percentage,percent,Bin,12.8,12.9,7.828147850503872e-5
US National,Season peak percentage,percent,Bin,12.9,13,7.828147850503872e-5
US National,Season peak percentage,percent,Bin,13,100,7.828147850503872e-5
US National,1 wk ahead,percent,Bin,0,0.1,3.855758510710152e-4
US National,1 wk ahead,percent,Bin,0.1,0.2,0.0023355219795343552
US National,1 wk ahead,percent,Bin,0.2,0.3,0.007538651818053975
US National,1 wk ahead,percent,Bin,0.3,0.4,0.01894310895350773
US National,1 wk ahead,percent,Bin,0.4,0.5,0.03738767882032001
US National,1 wk ahead,percent,Bin,0.5,0.6,0.05893890094964267
US National,1 wk ahead,percent,Bin,0.6,0.7,0.07665822149906737
US National,1 wk ahead,percent,Bin,0.7,0.8,0.08715189798161446
US National,1 wk ahead,percent,Bin,0.8,0.9,0.09360728059408442
US National,1 wk ahead,percent,Bin,0.9,1,0.10008476694837355
US National,1 wk ahead,percent,Bin,1,1.1,0.10442329109609685
US National,1 wk ahead,percent,Bin,1.1,1.2,0.09948765430272581
US National,1 wk ahead,percent,Bin,1.2,1.3,0.08143995689996428
US National,1 wk ahead,percent,Bin,1.3,1.4,0.05505057786206527
US National,1 wk ahead,percent,Bin,1.4,1.5,0.029992089102837325
US National,1 wk ahead,percent,Bin,1.5,1.6,0.012966907430276996
US National,1 wk ahead,percent,Bin,1.6,1.7,0.004402859354930686
US National,1 wk ahead,percent,Bin,1.7,1.8,0.001165856453819547
US National,1 wk ahead,percent,Bin,1.8,1.9,2.3969166290242966e-4
US National,1 wk ahead,percent,Bin,1.9,2,3.985372080364811e-5
US National,1 wk ahead,percent,Bin,2,2.1,1.9519395253955922e-5
US National,1 wk ahead,percent,Bin,2.1,2.2,9.339700577072748e-5
US National,1 wk ahead,percent,Bin,2.2,2.3,4.456820993905688e-4
US National,1 wk ahead,percent,Bin,2.3,2.4,0.0016373843914572978
US National,1 wk ahead,percent,Bin,2.4,2.5,0.0046124482595668636
US National,1 wk ahead,percent,Bin,2.5,2.6,0.009962158174511411
US National,1 wk ahead,percent,Bin,2.6,2.7,0.016499826866027478
US National,1 wk ahead,percent,Bin,2.7,2.8,0.020957683377432156
US National,1 wk ahead,percent,Bin,2.8,2.9,0.020415436066438634
US National,1 wk ahead,percent,Bin,2.9,3,0.015252206780811772
US National,1 wk ahead,percent,Bin,3,3.1,0.008738585656107346
US National,1 wk ahead,percent,Bin,3.1,3.2,0.0038390871559950326
US National,1 wk ahead,percent,Bin,3.2,3.3,0.0012931256479491047
US National,1 wk ahead,percent,Bin,3.3,3.4,3.537313902402836e-4
US National,1 wk ahead,percent,Bin,3.4,3.5,2.437049943438627e-4
US National,1 wk ahead,percent,Bin,3.5,3.6,2.437049943438627e-4
US National,1 wk ahead,percent,Bin,3.6,3.7,2.437049943438627e-4
US National,1 wk ahead,percent,Bin,3.7,3.8,2.437049943438627e-4
US National,1 wk ahead,percent,Bin,3.8,3.9,2.437049943438627e-4
US National,1 wk ahead,percent,Bin,3.9,4,2.437049943438627e-4
US National,1 wk ahead,percent,Bin,4,4.1,2.437049943438627e-4
US National,1 wk ahead,percent,Bin,4.1,4.2,2.437049943438627e-4
US National,1 wk ahead,percent,Bin,4.2,4.3,2.437049943438627e-4
US National,1 wk ahead,percent,Bin,4.3,4.4,2.437049943438627e-4
US National,1 wk ahead,percent,Bin,4.4,4.5,2.437049943438627e-4
US National,1 wk ahead,percent,Bin,4.5,4.6,2.437049943438627e-4
US National,1 wk ahead,percent,Bin,4.6,4.7,2.437049943438627e-4
US National,1 wk ahead,percent,Bin,4.7,4.8,2.437049943438627e-4
US National,1 wk ahead,percent,Bin,4.8,4.9,2.437049943438627e-4
US National,1 wk ahead,percent,Bin,4.9,5,2.437049943438627e-4
US National,1 wk ahead,percent,Bin,5,5.1,2.437049943438627e-4
US National,1 wk ahead,percent,Bin,5.1,5.2,2.437049943438627e-4
US National,1 wk ahead,percent,Bin,5.2,5.3,2.437049943438627e-4
US National,1 wk ahead,percent,Bin,5.3,5.4,2.437049943438627e-4
US National,1 wk ahead,percent,Bin,5.4,5.5,2.437049943438627e-4
US National,1 wk ahead,percent,Bin,5.5,5.6,2.437049943438627e-4
US National,1 wk ahead,percent,Bin,5.6,5.7,2.437049943438627e-4
US National,1 wk ahead,percent,Bin,5.7,5.8,2.437049943438627e-4
US National,1 wk ahead,percent,Bin,5.8,5.9,2.437049943438627e-4
US National,1 wk ahead,percent,Bin,5.9,6,2.437049943438627e-4
US National,1 wk ahead,percent,Bin,6,6.1,2.437049943438627e-4
US National,1 wk ahead,percent,Bin,6.1,6.2,2.437049943438627e-4
US National,1 wk ahead,percent,Bin,6.2,6.3,2.437049943438627e-4
US National,1 wk ahead,percent,Bin,6.3,6.4,2.437049943438627e-4
US National,1 wk ahead,percent,Bin,6.4,6.5,2.437049943438627e-4
US National,1 wk ahead,percent,Bin,6.5,6.6,2.437049943438627e-4
US National,1 wk ahead,percent,Bin,6.6,6.7,2.437049943438627e-4
US National,1 wk ahead,percent,Bin,6.7,6.8,2.437049943438627e-4
US National,1 wk ahead,percent,Bin,6.8,6.9,2.437049943438627e-4
US National,1 wk ahead,percent,Bin,6.9,7,2.437049943438627e-4
US National,1 wk ahead,percent,Bin,7,7.1,2.437049943438627e-4
US National,1 wk ahead,percent,Bin,7.1,7.2,2.437049943438627e-4
US National,1 wk ahead,percent,Bin,7.2,7.3,2.437049943438627e-4
US National,1 wk ahead,percent,Bin,7.3,7.4,2.437049943438627e-4
US National,1 wk ahead,percent,Bin,7.4,7.5,2.437049943438627e-4
US National,1 wk ahead,percent,Bin,7.5,7.6,2.437049943438627e-4
US National,1 wk ahead,percent,Bin,7.6,7.7,2.437049943438627e-4
US National,1 wk ahead,percent,Bin,7.7,7.8,2.437049943438627e-4
US National,1 wk ahead,percent,Bin,7.8,7.9,2.437049943438627e-4
US National,1 wk ahead,percent,Bin,7.9,8,2.437049943438627e-4
US National,1 wk ahead,percent,Bin,8,8.1,2.4370499434386487e-4
US National,1 wk ahead,percent,Bin,8.1,8.2,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,8.2,8.3,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,8.3,8.4,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,8.4,8.5,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,8.5,8.6,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,8.6,8.7,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,8.7,8.8,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,8.8,8.9,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,8.9,9,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,9,9.1,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,9.1,9.2,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,9.2,9.3,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,9.3,9.4,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,9.4,9.5,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,9.5,9.6,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,9.6,9.7,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,9.7,9.8,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,9.8,9.9,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,9.9,10,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,10,10.1,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,10.1,10.2,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,10.2,10.3,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,10.3,10.4,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,10.4,10.5,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,10.5,10.6,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,10.6,10.7,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,10.7,10.8,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,10.8,10.9,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,10.9,11,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,11,11.1,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,11.1,11.2,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,11.2,11.3,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,11.3,11.4,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,11.4,11.5,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,11.5,11.6,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,11.6,11.7,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,11.7,11.8,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,11.8,11.9,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,11.9,12,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,12,12.1,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,12.1,12.2,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,12.2,12.3,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,12.3,12.4,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,12.4,12.5,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,12.5,12.6,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,12.6,12.7,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,12.7,12.8,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,12.8,12.9,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,12.9,13,2.437049943438671e-4
US National,1 wk ahead,percent,Bin,13,100,2.437049943438671e-4
US National,2 wk ahead,percent,Bin,0,0.1,3.335230287412811e-4
US National,2 wk ahead,percent,Bin,0.1,0.2,6.670460574825622e-4
US National,2 wk ahead,percent,Bin,0.2,0.3,0.0011260750192020712
US National,2 wk ahead,percent,Bin,0.3,0.4,0.006788573758785203
US National,2 wk ahead,percent,Bin,0.4,0.5,0.026654892618141524
US National,2 wk ahead,percent,Bin,0.5,0.6,0.06396075355393156
US National,2 wk ahead,percent,Bin,0.6,0.7,0.09710327475521967
US National,2 wk ahead,percent,Bin,0.7,0.8,0.10214737234698403
US National,2 wk ahead,percent,Bin,0.8,0.9,0.09362610653483455
US National,2 wk ahead,percent,Bin,0.9,1,0.09999978260714505
US National,2 wk ahead,percent,Bin,1,1.1,0.11407339848781917
US National,2 wk ahead,percent,Bin,1.1,1.2,0.10630445434421588
US National,2 wk ahead,percent,Bin,1.2,1.3,0.07633363065447929
US National,2 wk ahead,percent,Bin,1.3,1.4,0.04449378227639748
US National,2 wk ahead,percent,Bin,1.4,1.5,0.02027393471876101
US National,2 wk ahead,percent,Bin,1.5,1.6,0.006377270585770987
US National,2 wk ahead,percent,Bin,1.6,1.7,0.0012615497178348608
US National,2 wk ahead,percent,Bin,1.7,1.8,1.710339200030181e-4
US National,2 wk ahead,percent,Bin,1.8,1.9,2.7027809542733345e-4
US National,2 wk ahead,percent,Bin,1.9,2,0.0018726236377046236
US National,2 wk ahead,percent,Bin,2,2.1,0.007942172946366698
US National,2 wk ahead,percent,Bin,2.1,2.2,0.019861779569691908
US National,2 wk ahead,percent,Bin,2.2,2.3,0.02931600054985161
US National,2 wk ahead,percent,Bin,2.3,2.4,0.025552221941371318
US National,2 wk ahead,percent,Bin,2.4,2.5,0.013149316007873304
US National,2 wk ahead,percent,Bin,2.5,2.6,0.003991707525717535
US National,2 wk ahead,percent,Bin,2.6,2.7,7.306554294872841e-4
US National,2 wk ahead,percent,Bin,2.7,2.8,3.4246912798806543e-4
US National,2 wk ahead,percent,Bin,2.8,2.9,3.4246912798806543e-4
US National,2 wk ahead,percent,Bin,2.9,3,3.4246912798806543e-4
US National,2 wk ahead,percent,Bin,3,3.1,3.4246912798806543e-4
US National,2 wk ahead,percent,Bin,3.1,3.2,3.4246912798806543e-4
US National,2 wk ahead,percent,Bin,3.2,3.3,3.4246912798806543e-4
US National,2 wk ahead,percent,Bin,3.3,3.4,3.4246912798806543e-4
US National,2 wk ahead,percent,Bin,3.4,3.5,3.4246912798806543e-4
US National,2 wk ahead,percent,Bin,3.5,3.6,3.4246912798806543e-4
US National,2 wk ahead,percent,Bin,3.6,3.7,3.4246912798806543e-4
US National,2 wk ahead,percent,Bin,3.7,3.8,3.4246912798806543e-4
US National,2 wk ahead,percent,Bin,3.8,3.9,3.4246912798806543e-4
US National,2 wk ahead,percent,Bin,3.9,4,3.4246912798806543e-4
US National,2 wk ahead,percent,Bin,4,4.1,3.4246912798806543e-4
