location,target,unit,type,bin_start_incl,bin_end_notincl,value
US National,Season peak week,week,Bin,18,19,5.605280413478736e-4
US National,Season peak week,week,Bin,19,20,5.605280413478736e-4
US National,Season peak week,week,Bin,20,21,5.605280413478736e-4
US National,Season peak percentage,percent,Bin,0,0.1,1.0042805675971373e-4
US National,Season peak percentage,percent,Bin,0.1,0.2,2.48382135624619e-4
US National,Season peak percentage,percent,Bin,0.2,0.3,3.2584009790313973e-4
US National,Season peak percentage,percent,Bin,0.3,0.4,4.2327806753041303e-4
US National,Season peak percentage,percent,Bin,0.4,0.5,5.445461423490949e-4
US National,Season peak percentage,percent,Bin,0.5,0.6,6.939418157901948e-4
US National,Season peak percentage,percent,Bin,0.6,0.7,8.760781150405918e-4
US National,Season peak percentage,percent,Bin,0.7,0.8,0.001095839289018308
US National,Season peak percentage,percent,Bin,0.8,0.9,0.001358278120966743
US National,Season peak percentage,percent,Bin,0.9,1,0.001668587968281048
US National,Season peak percentage,percent,Bin,1,1.1,0.0020319391446593357
US National,Season peak percentage,percent,Bin,1.1,1.2,0.002453230814021142
US National,Season peak percentage,percent,Bin,1.2,1.3,0.0029369369752771644
US National,Season peak percentage,percent,Bin,1.3,1.4,0.0034869984913879133
US National,Season peak percentage,percent,Bin,1.4,1.5,0.0041066603760426725
US National,Season peak percentage,percent,Bin,1.5,1.6,0.0047980163973560044
US National,Season peak percentage,percent,Bin,1.6,1.7,0.0055620693834323226
US National,Season peak percentage,percent,Bin,1.7,1.8,0.006398484057028695
US National,Season peak percentage,percent,Bin,1.8,1.9,0.007305336172805523
US National,Season peak percentage,percent,Bin,1.9,2,0.008279098841287622
US National,Season peak percentage,percent,Bin,2,2.1,0.009314361784260983
US National,Season peak percentage,percent,Bin,2.1,2.2,0.01040387460343928
US National,Season peak percentage,percent,Bin,2.2,2.3,0.011538512902743324
US National,Season peak percentage,percent,Bin,2.3,2.4,0.012707401351187394
US National,Season peak percentage,percent,Bin,2.4,2.5,0.0138979754664418
US National,Season peak percentage,percent,Bin,2.5,2.6,0.015096107901608567
US National,Season peak percentage,percent,Bin,2.6,2.7,0.01628652430876817
US National,Season peak percentage,percent,Bin,2.7,2.8,0.01745309541560154
US National,Season peak percentage,percent,Bin,2.8,2.9,0.01857919066440278
US National,Season peak percentage,percent,Bin,2.9,3,0.019648320149631908
US National,Season peak percentage,percent,Bin,3,3.1,0.02064451362098209
US National,Season peak percentage,percent,Bin,3.1,3.2,0.021552881118043588
US National,Season peak percentage,percent,Bin,3.2,3.3,0.02236006400809515
US National,Season peak percentage,percent,Bin,3.3,3.4,0.02305471652508587
US National,Season peak percentage,percent,Bin,3.4,3.5,0.023627992419154177
US National,Season peak percentage,percent,Bin,3.5,3.6,0.024073647835866508
US National,Season peak percentage,percent,Bin,3.6,3.7,0.024388435383700273
US National,Season peak percentage,percent,Bin,3.7,3.8,0.024572074365883288
US National,Season peak percentage,percent,Bin,3.8,3.9,0.024626942442495775
US National,Season peak percentage,percent,Bin,3.9,4,0.02455821118071454
US National,Season peak percentage,percent,Bin,4,4.1,0.02437351580807416
US National,Season peak percentage,percent,Bin,4.1,4.2,0.02408223716916792
US National,Season peak percentage,percent,Bin,4.2,4.3,0.02369529866075844
US National,Season peak percentage,percent,Bin,4.3,4.4,0.023224775941976573
US National,Season peak percentage,percent,Bin,4.4,4.5,0.02268310446914506
US National,Season peak percentage,percent,Bin,4.5,4.6,0.022082673944902265
US National,Season peak percentage,percent,Bin,4.6,4.7,0.021435443882515955
US National,Season peak percentage,percent,Bin,4.7,4.8,0.020752591758604794
US National,Season peak percentage,percent,Bin,4.8,4.9,0.020044207461044645
US National,Season peak percentage,percent,Bin,4.9,5,0.01931910727544082
US National,Season peak percentage,percent,Bin,5,5.1,0.018584764764898985
US National,Season peak percentage,percent,Bin,5.1,5.2,0.017847321111761013
US National,Season peak percentage,percent,Bin,5.2,5.3,0.017111702009063014
US National,Season peak percentage,percent,Bin,5.3,5.4,0.016381809187415698
US National,Season peak percentage,percent,Bin,5.4,5.5,0.01566072991537261
US National,Season peak percentage,percent,Bin,5.5,5.6,0.01495099205461154
US National,Season peak percentage,percent,Bin,5.6,5.7,0.014254809078514775
US National,Season peak percentage,percent,Bin,5.7,5.8,0.013574292328934583
US National,Season peak percentage,percent,Bin,5.8,5.9,0.0129116240272823
US National,Season peak percentage,percent,Bin,5.9,6,0.012269168883829257
US National,Season peak percentage,percent,Bin,6,6.1,0.011649514193672507
US National,Season peak percentage,percent,Bin,6.1,6.2,0.011055346584940381
US National,Season peak percentage,percent,Bin,6.2,6.3,0.010489350094503266
US National,Season peak percentage,percent,Bin,6.3,6.4,0.009954066187320839
US National,Season peak percentage,percent,Bin,6.4,6.5,0.009451622221276716
US National,Season peak percentage,percent,Bin,6.5,6.6,0.00898345484012607
US National,Season peak percentage,percent,Bin,6.6,6.7,0.008550197600726098
US National,Season peak percentage,percent,Bin,6.7,6.8,0.008151448263662965
US National,Season peak percentage,percent,Bin,6.8,6.9,0.007785642022233142
US National,Season peak percentage,percent,Bin,6.9,7,0.007450093999695379
US National,Season peak percentage,percent,Bin,7,7.1,0.007141027746902593
US National,Season peak percentage,percent,Bin,7.1,7.2,0.006853774257144191
US National,Season peak percentage,percent,Bin,7.2,7.3,0.0065830296461742216
US National,Season peak percentage,percent,Bin,7.3,7.4,0.006323155255916234
US National,Season peak percentage,percent,Bin,7.4,7.5,0.006068529890904262
US National,Season peak percentage,percent,Bin,7.5,7.6,0.005813888115609067
US National,Season peak percentage,percent,Bin,7.6,7.7,0.005554682296275337
US National,Season peak percentage,percent,Bin,7.7,7.8,0.005287334074626904
US National,Season peak percentage,percent,Bin,7.8,7.9,0.005009429516769772
US National,Season peak percentage,percent,Bin,7.9,8,0.004719874401176889
US National,Season peak percentage,percent,Bin,8,8.1,0.004418870008623569
US National,Season peak percentage,percent,Bin,8.1,8.2,0.004107833916896275
US National,Season peak percentage,percent,Bin,8.2,8.3,0.003789264965628073
US National,Season peak percentage,percent,Bin,8.3,8.4,0.0034665160510665483
US National,Season peak percentage,percent,Bin,8.4,8.5,0.0031435245789323807
US National,Season peak percentage,percent,Bin,8.5,8.6,0.002824523661160437
US National,Season peak percentage,percent,Bin,8.6,8.7,0.0025137627546020134
US National,Season peak percentage,percent,Bin,8.7,8.8,0.0022152535275243948
US National,Season peak percentage,percent,Bin,8.8,8.9,0.0019325809656840344
US National,Season peak percentage,percent,Bin,8.9,9,0.0016686791748785992
US National,Season peak percentage,percent,Bin,9,9.1,0.0014257750103605761
US National,Season peak percentage,percent,Bin,9.1,9.2,0.0012053498838659007
US National,Season peak percentage,percent,Bin,9.2,9.3,0.001008117690623959
US National,Season peak percentage,percent,Bin,9.3,9.4,8.340526292046398e-4
US National,Season peak percentage,percent,Bin,9.4,9.5,6.825171598382839e-4
US National,Season peak percentage,percent,Bin,9.5,9.6,5.523949710912095e-4
US National,Season peak percentage,percent,Bin,9.6,9.7,4.4216718987316947e-4
US National,Season peak percentage,percent,Bin,9.7,9.8,3.500359755363649e-4
US National,Season peak percentage,percent,Bin,9.8,9.9,2.7402148822989434e-4
US National,Season peak percentage,percent,Bin,9.9,10,2.12124981077261e-4
US National,Season peak percentage,percent,Bin,10,10.1,1.6237672914728716e-4
US National,Season peak percentage,percent,Bin,10.1,10.2,1.229061483995499e-4
US National,Season peak percentage,percent,Bin,10.2,10.3,9.199232488188905e-5
US National,Season peak percentage,percent,Bin,10.3,10.4,6.808294282043506e-5
US National,Season peak percentage,percent,Bin,10.4,10.5,5.088997611557927e-5
US National,Season peak percentage,percent,Bin,10.5,10.6,4.776694001143275e-5
US National,Season peak percentage,percent,Bin,10.6,10.7,4.776694001143275e-5
US National,Season peak percentage,percent,Bin,10.7,10.8,4.776694001143275e-5
US National,Season peak percentage,percent,Bin,10.8,10.9,4.776694001143275e-5
US National,Season peak percentage,percent,Bin,10.9,11,4.776694001143275e-5
US National,Season peak percentage,percent,Bin,11,11.1,4.776694001143275e-5
US National,Season peak percentage,percent,Bin,11.1,11.2,4.776694001143275e-5
US National,Season peak percentage,percent,Bin,11.2,11.3,4.776694001143275e-5
US National,Season peak percentage,percent,Bin,11.3,11.4,4.776694001143275e-5
US National,Season peak percentage,percent,Bin,11.4,11.5,4.776694001143275e-5
US National,Season peak percentage,percent,Bin,11.5,11.6,4.776694001143275e-5
US National,Season peak percentage,percent,Bin,11.6,11.7,4.776694001143275e-5
US National,Season peak percentage,percent,Bin,11.7,11.8,4.776694001143275e-5
US National,Season peak percentage,percent,Bin,11.8,11.9,4.776694001143275e-5
US National,Season peak percentage,percent,Bin,11.9,12,4.776694001143275e-5
US National,Season peak percentage,percent,Bin,12,12.1,4.776694001143275e-5
US National,Season peak percentage,percent,Bin,12.1,12.2,4.776694001143275e-5
US National,Season peak percentage,percent,Bin,12.2,12.3,4.776694001143275e-5
US National,Season peak percentage,percent,Bin,12.3,12.4,4.776694001143275e-5
US National,Season peak percentage,percent,Bin,12.4,12.5,4.776694001143275e-5
US National,Season peak percentage,percent,Bin,12.5,12.6,4.776694001143275e-5
US National,Season peak percentage,percent,Bin,12.6,12.7,4.776694001143275e-5
US National,Season peak percentage,percent,Bin,12.7,12.8,4.776694001143275e-5
US National,Season peak percentage,percent,Bin,12.8,12.9,4.776694001143275e-5
US National,Season peak percentage,percent,Bin,12.9,13,4.776694001143275e-5
US National,Season peak percentage,percent,Bin,13,100,4.776694001143275e-5
US National,1 wk ahead,percent,Bin,0,0.1,5.337622250878705e-4
US National,1 wk ahead,percent,Bin,0.1,0.2,0.0010675244501757411
US National,1 wk ahead,percent,Bin,0.2,0.3,0.0010675244501757407
US National,1 wk ahead,percent,Bin,0.3,0.4,0.0010675244501757407
US National,1 wk ahead,percent,Bin,0.4,0.5,0.0010675244501757407
US National,1 wk ahead,percent,Bin,0.5,0.6,0.0010675244501757411
US National,1 wk ahead,percent,Bin,0.6,0.7,0.0010675244501757418
US National,1 wk ahead,percent,Bin,0.7,0.8,0.0010675244501757418
US National,1 wk ahead,percent,Bin,0.8,0.9,0.0010675244501757418
US National,1 wk ahead,percent,Bin,0.9,1,0.0010675244501757418
US National,1 wk ahead,percent,Bin,1,1.1,0.0010675244501757418
US National,1 wk ahead,percent,Bin,1.1,1.2,0.0010675244501757418
US National,1 wk ahead,percent,Bin,1.2,1.3,0.003599385321494864
US National,1 wk ahead,percent,Bin,1.3,1.4,0.077676119513838765
US National,1 wk ahead,percent,Bin,1.4,1.5,0.08302150690822238
US National,1 wk ahead,percent,Bin,1.5,1.6,0.053140211082436176
US National,1 wk ahead,percent,Bin,1.6,1.7,0.22441635303559956
US National,1 wk ahead,percent,Bin,1.7,1.8,0.18404000253602112
US National,1 wk ahead,percent,Bin,1.8,1.9,0.16921365401739422
US National,1 wk ahead,percent,Bin,1.9,2,0.040374908366457955
US National,1 wk ahead,percent,Bin,2,2.1,8.964317756256454e-4
US National,1 wk ahead,percent,Bin,2.1,2.2,5.22054139656046e-7
US National,1 wk ahead,percent,Bin,2.2,2.3,5.655554632224547e-12
US National,1 wk ahead,percent,Bin,2.3,2.4,4.3640786288636274e-20
US National,1 wk ahead,percent,Bin,2.4,2.5,0
US National,1 wk ahead,percent,Bin,2.5,2.6,4.776670263121362e-18
US National,1 wk ahead,percent,Bin,2.6,2.7,1.0297551861874266e-17
US National,1 wk ahead,percent,Bin,2.7,2.8,7.592846005195328e-18
US National,1 wk ahead,percent,Bin,2.8,2.9,2.6236088437795575e-19
US National,1 wk ahead,percent,Bin,2.9,3,2.3580636321154825e-19
US National,1 wk ahead,percent,Bin,3,3.1,4.579620148141945e-19
US National,1 wk ahead,percent,Bin,3.1,3.2,2.3527201863068235e-18
US National,1 wk ahead,percent,Bin,3.2,3.3,4.995433338840069e-18
US National,1 wk ahead,percent,Bin,3.3,3.4,3.935063963839708e-18
US National,1 wk ahead,percent,Bin,3.4,3.5,9.944372932678393e-18
US National,1 wk ahead,percent,Bin,3.5,3.6,2.7717986414403792e-18
US National,1 wk ahead,percent,Bin,3.6,3.7,4.736659597048172e-18
US National,1 wk ahead,percent,Bin,3.7,3.8,1.306907557410575e-18
US National,1 wk ahead,percent,Bin,3.8,3.9,4.0586023344079863e-19
US National,1 wk ahead,percent,Bin,3.9,4,1.009980089728658e-18
US National,1 wk ahead,percent,Bin,4,4.1,1.1997936067293978e-19
US National,1 wk ahead,percent,Bin,4.1,4.2,8.420803754728697e-18
US National,1 wk ahead,percent,Bin,4.2,4.3,3.0693952371587845e-11
US National,1 wk ahead,percent,Bin,4.3,4.4,1.765194081576578e-6
US National,1 wk ahead,percent,Bin,4.4,4.5,0.0017394069595515946
US National,1 wk ahead,percent,Bin,4.5,4.6,0.04079687234077808
US National,1 wk ahead,percent,Bin,4.6,4.7,0.039501657523386996
US National,1 wk ahead,percent,Bin,4.7,4.8,0.0018980614076818168
US National,1 wk ahead,percent,Bin,4.8,4.9,8.121278403604604e-4
US National,1 wk ahead,percent,Bin,4.9,5,8.121278403604604e-4
US National,1 wk ahead,percent,Bin,5,5.1,8.121278403604604e-4
US National,1 wk ahead,percent,Bin,5.1,5.2,8.121278403604604e-4
US National,1 wk ahead,percent,Bin,5.2,5.3,8.121278403604604e-4
US National,1 wk ahead,percent,Bin,5.3,5.4,8.121278403604604e-4
US National,1 wk ahead,percent,Bin,5.4,5.5,8.121278403604604e-4
US National,1 wk ahead,percent,Bin,5.5,5.6,8.121278403604604e-4
US National,1 wk ahead,percent,Bin,5.6,5.7,8.121278403604604e-4
US National,1 wk ahead,percent,Bin,5.7,5.8,8.121278403604604e-4
US National,1 wk ahead,percent,Bin,5.8,5.9,8.121278403604604e-4
US National,1 wk ahead,percent,Bin,5.9,6,8.121278403604604e-4
US National,1 wk ahead,percent,Bin,6,6.1,8.121278403604604e-4
US National,1 wk ahead,percent,Bin,6.1,6.2,8.121278403604604e-4
US National,1 wk ahead,percent,Bin,6.2,6.3,8.121278403604604e-4
US National,1 wk ahead,percent,Bin,6.3,6.4,8.121278403604604e-4
US National,1 wk ahead,percent,Bin,6.4,6.5,8.121278403604604e-4
US National,1 wk ahead,percent,Bin,6.5,6.6,8.121278403604604e-4
US National,1 wk ahead,percent,Bin,6.6,6.7,8.121278403604604e-4
US National,1 wk ahead,percent,Bin,6.7,6.8,8.121278403604604e-4
US National,1 wk ahead,percent,Bin,6.8,6.9,8.121278403604604e-4
US National,1 wk ahead,percent,Bin,6.9,7,8.121278403604604e-4
US National,1 wk ahead,percent,Bin,7,7.1,8.121278403604604e-4
US National,1 wk ahead,percent,Bin,7.1,7.2,8.121278403604604e-4
US National,1 wk ahead,percent,Bin,7.2,7.3,8.121278403604604e-4
US National,1 wk ahead,percent,Bin,7.3,7.4,8.121278403604604e-4
US National,1 wk ahead,percent,Bin,7.4,7.5,8.121278403604604e-4
US National,1 wk ahead,percent,Bin,7.5,7.6,8.121278403604604e-4
US National,1 wk ahead,percent,Bin,7.6,7.7,8.121278403604604e-4
US National,1 wk ahead,percent,Bin,7.7,7.8,8.121278403604604e-4
US National,1 wk ahead,percent,Bin,7.8,7.9,8.121278403604604e-4
US National,1 wk ahead,percent,Bin,7.9,8,8.121278403604604e-4
US National,1 wk ahead,percent,Bin,8,8.1,8.121278403604676e-4
US National,1 wk ahead,percent,Bin,8.1,8.2,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,8.2,8.3,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,8.3,8.4,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,8.4,8.5,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,8.5,8.6,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,8.6,8.7,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,8.7,8.8,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,8.8,8.9,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,8.9,9,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,9,9.1,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,9.1,9.2,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,9.2,9.3,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,9.3,9.4,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,9.4,9.5,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,9.5,9.6,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,9.6,9.7,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,9.7,9.8,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,9.8,9.9,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,9.9,10,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,10,10.1,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,10.1,10.2,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,10.2,10.3,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,10.3,10.4,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,10.4,10.5,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,10.5,10.6,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,10.6,10.7,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,10.7,10.8,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,10.8,10.9,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,10.9,11,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,11,11.1,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,11.1,11.2,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,11.2,11.3,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,11.3,11.4,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,11.4,11.5,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,11.5,11.6,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,11.6,11.7,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,11.7,11.8,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,11.8,11.9,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,11.9,12,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,12,12.1,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,12.1,12.2,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,12.2,12.3,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,12.3,12.4,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,12.4,12.5,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,12.5,12.6,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,12.6,12.7,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,12.7,12.8,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,12.8,12.9,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,12.9,13,8.121278403604748e-4
US National,1 wk ahead,percent,Bin,13,100,8.121278403604748e-4
US National,2 wk ahead,percent,Bin,0,0.1,1.1852446476175123e-4
US National,2 wk ahead,percent,Bin,0.1,0.2,2.3704892952350248e-4
US National,2 wk ahead,percent,Bin,0.2,0.3,2.370489295235024e-4
US National,2 wk ahead,percent,Bin,0.3,0.4,2.370489295235024e-4
US National,2 wk ahead,percent,Bin,0.4,0.5,2.370489295235024e-4
US National,2 wk ahead,percent,Bin,0.5,0.6,2.3704892952350253e-4
US National,2 wk ahead,percent,Bin,0.6,0.7,2.3704892952350267e-4
US National,2 wk ahead,percent,Bin,0.7,0.8,2.4035521081335786e-4
US National,2 wk ahead,percent,Bin,0.8,0.9,6.796728812162149e-4
