location,target,unit,type,bin_start_incl,bin_end_notincl,value
US National,Season onset,week,Bin,2,3,0.051062735658108205
US National,Season onset,week,Bin,3,4,0.043033201564550407
US National,Season onset,week,Bin,4,5,0.03682439806950685
US National,Season onset,week,Bin,5,6,0.03150751081273358
US National,Season onset,week,Bin,6,7,0.025998365215259233
US National,Season onset,week,Bin,7,8,0.019941860376043723
US National,Season onset,week,Bin,8,9,0.013850557852829145
US National,Season onset,week,Bin,9,10,0.008575984324815355
US National,Season onset,week,Bin,10,11,0.00469427644829823
US National,Season onset,week,Bin,11,12,0.002261681537484163
US National,Season onset,week,Bin,12,13,9.569962842546198e-4
US National,Season onset,week,Bin,13,14,3.673011332919451e-4
US National,Season onset,week,Bin,14,15,2.737529664725324e-4
US National,Season onset,week,Bin,15,16,2.737529664725324e-4
US National,Season onset,week,Bin,16,17,2.737529664725324e-4
US National,Season onset,week,Bin,17,18,2.737529664725324e-4
US National,Season onset,week,Bin,18,19,2.737529664725324e-4
US National,Season onset,week,Bin,19,20,2.737529664725324e-4
US National,Season onset,week,Bin,20,21,2.737529664725324e-4
US National,Season onset,week,Bin,none,none,0
US National,Season peak week,week,Bin,40,41,0.001470701417971305
US National,Season peak week,week,Bin,41,42,0.001470701417971305
US National,Season peak week,week,Bin,42,43,0.001470701417971305
US National,Season peak week,week,Bin,43,44,0.001470701417971305
US National,Season peak week,week,Bin,44,45,0.001470701417971305
US National,Season peak week,week,Bin,45,46,0.001470701417971305
US National,Season peak week,week,Bin,46,47,0.001470701417971305
US National,Season peak week,week,Bin,47,48,0.001470701417971305
US National,Season peak week,week,Bin,48,49,0.001470701417971305
US National,Season peak week,week,Bin,49,50,0.001470701417971305
US National,Season peak week,week,Bin,50,51,0.004801761441744013
US National,Season peak week,week,Bin,51,52,0.05387711981596035
US National,Season peak week,week,Bin,52,53,0.12108364405469556
US National,Season peak week,week,Bin,1,2,0.05616777141150898
US National,Season peak week,week,Bin,2,3,0.03152336196783755
US National,Season peak week,week,Bin,3,4,0.06062769621937142
US National,Season peak week,week,Bin,4,5,0.029368103893495954
US National,Season peak week,week,Bin,5,6,0.038399185108749165
US National,Season peak week,week,Bin,6,7,0.16831932429374474
US National,Season peak week,week,Bin,7,8,0.2690346335201434
US National,Season peak week,week,Bin,8,9,0.11004500676252783
US National,Season peak week,week,Bin,9,10,0.009639080614323262
US National,Season peak week,week,Bin,10,11,0.002946026974198603
US National,Season peak week,week,Bin,11,12,0.002946026974198603
US National,Season peak week,week,Bin,12,13,0.002946026974198603
US National,Season peak week,week,Bin,13,14,0.002946026974198603
US National,Season peak week,week,Bin,14,15,0.002946026974198603
US National,Season peak week,week,Bin,15,16,0.002946026974198603
US National,Season peak week,week,Bin,16,17,0.002946026974198603
US National,Season peak week,week,Bin,17,18,0.002946026974198603
US National,Season peak week,week,Bin,18,19,0.002946026974198603
US National,Season peak week,week,Bin,19,20,0.002946026974198603
US National,Season peak week,week,Bin,20,21,0.002946026974198603
US National,Season peak percentage,percent,Bin,0,0.1,7.62969823847448e-5
US National,Season peak percentage,percent,Bin,0.1,0.2,1.5259396476948963e-4
US National,Season peak percentage,percent,Bin,0.2,0.3,1.5259396476948958e-4
US National,Season peak percentage,percent,Bin,0.3,0.4,1.5259396476948958e-4
US National,Season peak percentage,percent,Bin,0.4,0.5,1.5259396476948958e-4
US National,Season peak percentage,percent,Bin,0.5,0.6,1.5259396476948966e-4
US National,Season peak percentage,percent,Bin,0.6,0.7,1.5259396476948974e-4
US National,Season peak percentage,percent,Bin,0.7,0.8,1.5259396476948974e-4
US National,Season peak percentage,percent,Bin,0.8,0.9,1.5259396476948974e-4
US National,Season peak percentage,percent,Bin,0.9,1,1.5259396476948974e-4
US National,Season peak percentage,percent,Bin,1,1.1,1.5259396476948974e-4
US National,Season peak percentage,percent,Bin,1.1,1.2,1.5259396476948974e-4
US National,Season peak percentage,percent,Bin,1.2,1.3,1.5557414781717973e-4
US National,Season peak percentage,percent,Bin,1.3,1.4,2.209283321569467e-4
US National,Season peak percentage,percent,Bin,1.4,1.5,3.4417057165978644e-4
US National,Season peak percentage,percent,Bin,1.5,1.6,5.246195690596228e-4
US National,Season peak percentage,percent,Bin,1.6,1.7,7.825010352442038e-4
US National,Season peak percentage,percent,Bin,1.7,1.8,0.0011422555086010127
US National,Season peak percentage,percent,Bin,1.8,1.9,0.0016318391342530388
US National,Season peak percentage,percent,Bin,1.9,2,0.0022820061758998325
US National,Season peak percentage,percent,Bin,2,2.1,0.00312427847948968
US National,Season peak percentage,percent,Bin,2.1,2.2,0.004187827389394342
US National,Season peak percentage,percent,Bin,2.2,2.3,0.005497211571905959
US National,Season peak percentage,percent,Bin,2.3,2.4,0.007067492480310468
US National,Season peak percentage,percent,Bin,2.4,2.5,0.008900914734454155
US National,Season peak percentage,percent,Bin,2.5,2.6,0.010983887692179851
US National,Season peak percentage,percent,Bin,2.6,2.7,0.013283383164012138
US National,Season peak percentage,percent,Bin,2.7,2.8,0.015747436309043156
US National,Season peak percentage,percent,Bin,2.8,2.9,0.018305402508304043
US National,Season peak percentage,percent,Bin,2.9,3,0.020871353073992554
US National,Season peak percentage,percent,Bin,3,3.1,0.02334936959070975
US National,Season peak percentage,percent,Bin,3.1,3.2,0.025640247467625558
US National,Season peak percentage,percent,Bin,3.2,3.3,0.027649457798941176
US National,Season peak percentage,percent,Bin,3.3,3.4,0.029294212022752994
US National,Season peak percentage,percent,Bin,3.4,3.5,0.03051110691656356
US National,Season peak percentage,percent,Bin,3.5,3.6,0.031260909613544365
US National,Season peak percentage,percent,Bin,3.6,3.7,0.031530823859295495
US National,Season peak percentage,percent,Bin,3.7,3.8,0.031335979661641526
US National,Season peak percentage,percent,Bin,3.8,3.9,0.03071640073076306
US National,Season peak percentage,percent,Bin,3.9,4,0.029732619443616992
US National,Season peak percentage,percent,Bin,4,4.1,0.028461513272161554
US National,Season peak percentage,percent,Bin,4.1,4.2,0.026988299921861712
US National,Season peak percentage,percent,Bin,4.2,4.3,0.025401082215038843
US National,Season peak percentage,percent,Bin,4.3,4.4,0.02378499790281197
US National,Season peak percentage,percent,Bin,4.4,4.5,0.022216879686800382
US National,Season peak percentage,percent,Bin,4.5,4.6,0.02076148327724379
US National,Season peak percentage,percent,Bin,4.6,4.7,0.01946830908548492
US National,Season peak percentage,percent,Bin,4.7,4.8,0.01837099483291052
US National,Season peak percentage,percent,Bin,4.8,4.9,0.01748472339864774
US National,Season peak percentage,percent,Bin,4.9,5,0.01680825318229358
US National,Season peak percentage,percent,Bin,5,5.1,0.01632484885430419
US National,Season peak percentage,percent,Bin,5.1,5.2,0.016003331606636563
US National,Season peak percentage,percent,Bin,5.2,5.3,0.01580295530623778
US National,Season peak percentage,percent,Bin,5.3,5.4,0.015675664107938504
US National,Season peak percentage,percent,Bin,5.4,5.5,0.015571195542271345
US National,Season peak percentage,percent,Bin,5.5,5.6,0.015441151169858475
US National,Season peak percentage,percent,Bin,5.6,5.7,0.015243524668683431
US National,Season peak percentage,percent,Bin,5.7,5.8,0.014946154483803578
US National,Season peak percentage,percent,Bin,5.8,5.9,0.014529484327360738
US National,Season peak percentage,percent,Bin,5.9,6,0.013988861733656101
US National,Season peak percentage,percent,Bin,6,6.1,0.01333359777724777
US National,Season peak percentage,percent,Bin,6.1,6.2,0.01258709346443019
US National,Season peak percentage,percent,Bin,6.2,6.3,0.011783445197234827
US National,Season peak percentage,percent,Bin,6.3,6.4,0.010964072857649044
US National,Season peak percentage,percent,Bin,6.4,6.5,0.010173418655411232
US National,Season peak percentage,percent,Bin,6.5,6.6,0.009454001029237316
US National,Season peak percentage,percent,Bin,6.6,6.7,0.008841938533230558
US National,Season peak percentage,percent,Bin,6.7,6.8,0.00836260168614448
US National,Season peak percentage,percent,Bin,6.8,6.9,0.008028471439805064
US National,Season peak percentage,percent,Bin,6.9,7,0.007836784380925357
US National,Season peak percentage,percent,Bin,7,7.1,0.007770408648222208
US National,Season peak percentage,percent,Bin,7.1,7.2,0.007799766776309775
US National,Season peak percentage,percent,Bin,7.2,7.3,0.007885688958589005
US National,Season peak percentage,percent,Bin,7.3,7.4,0.007984306181214993
US National,Season peak percentage,percent,Bin,7.4,7.5,0.00805164902832223
US National,Season peak percentage,percent,Bin,7.5,7.6,0.008048557985961578
US National,Season peak percentage,percent,Bin,7.6,7.7,0.007944644042860646
US National,Season peak percentage,percent,Bin,7.7,7.8,0.007721100506983179
US National,Season peak percentage,percent,Bin,7.8,7.9,0.00737223653041425
US National,Season peak percentage,percent,Bin,7.9,8,0.006904839011125507
US National,Season peak percentage,percent,Bin,8,8.1,0.00633664216654461
US National,Season peak percentage,percent,Bin,8.1,8.2,0.005693578337813811
US National,Season peak percentage,percent,Bin,8.2,8.3,0.005005991018563825
US National,Season peak percentage,percent,Bin,8.3,8.4,0.004305400687312072
US National,Season peak percentage,percent,Bin,8.4,8.5,0.0036210907303280016
US National,Season peak percentage,percent,Bin,8.5,8.6,0.0029778041972159646
US National,Season peak percentage,percent,Bin,8.6,8.7,0.0023939913786975445
US National,Season peak percentage,percent,Bin,8.7,8.8,0.0018814030036657758
US National,Season peak percentage,percent,Bin,8.8,8.9,0.001445311993276368
US National,Season peak percentage,percent,Bin,8.9,9,0.0010852077396753472
US National,Season peak percentage,percent,Bin,9,9.1,7.964519265878727e-4
US National,Season peak percentage,percent,Bin,9.1,9.2,5.713272951996856e-4
US National,Season peak percentage,percent,Bin,9.2,9.3,4.005442056570383e-4
US National,Season peak percentage,percent,Bin,9.3,9.4,2.744686180619979e-4
US National,Season peak percentage,percent,Bin,9.4,9.5,1.8381789827414115e-4
US National,Season peak percentage,percent,Bin,9.5,9.6,1.2032337557255776e-4
US National,Season peak percentage,percent,Bin,9.6,9.7,8.597111866786185e-5
US National,Season peak percentage,percent,Bin,9.7,9.8,8.439127833761757e-5
US National,Season peak percentage,percent,Bin,9.8,9.9,8.439127833761757e-5
US National,Season peak percentage,percent,Bin,9.9,10,8.439127833761757e-5
US National,Season peak percentage,percent,Bin,10,10.1,8.439127833761757e-5
US National,Season peak percentage,percent,Bin,10.1,10.2,8.439127833761757e-5
US National,Season peak percentage,percent,Bin,10.2,10.3,8.439127833761757e-5
US National,Season peak percentage,percent,Bin,10.3,10.4,8.439127833761757e-5
US National,Season peak percentage,percent,Bin,10.4,10.5,8.439127833761757e-5
US National,Season peak percentage,percent,Bin,10.5,10.6,8.439127833761757e-5
US National,Season peak percentage,percent,Bin,10.6,10.7,8.439127833761757e-5
US National,Season peak percentage,percent,Bin,10.7,10.8,8.439127833761757e-5
US National,Season peak percentage,percent,Bin,10.8,10.9,8.439127833761757e-5
US National,Season peak percentage,percent,Bin,10.9,11,8.439127833761757e-5
US National,Season peak percentage,percent,Bin,11,11.1,8.439127833761757e-5
US National,Season peak percentage,percent,Bin,11.1,11.2,8.439127833761757e-5
US National,Season peak percentage,percent,Bin,11.2,11.3,8.439127833761757e-5
US National,Season peak percentage,percent,Bin,11.3,11.4,8.439127833761757e-5
US National,Season peak percentage,percent,Bin,11.4,11.5,8.439127833761757e-5
US National,Season peak percentage,percent,Bin,11.5,11.6,8.439127833761757e-5
US National,Season peak percentage,percent,Bin,11.6,11.7,8.439127833761757e-5
US National,Season peak percentage,percent,Bin,11.7,11.8,8.439127833761757e-5
US National,Season peak percentage,percent,Bin,11.8,11.9,8.439127833761757e-5
US National,Season peak percentage,percent,Bin,11.9,12,8.439127833761757e-5
US National,Season peak percentage,percent,Bin,12,12.1,8.439127833761757e-5
US National,Season peak percentage,percent,Bin,12.1,12.2,8.439127833761757e-5
US National,Season peak percentage,percent,Bin,12.2,12.3,8.439127833761757e-5
US National,Season peak percentage,percent,Bin,12.3,12.4,8.439127833761757e-5
US National,Season peak percentage,percent,Bin,12.4,12.5,8.439127833761757e-5
US National,Season peak percentage,percent,Bin,12.5,12.6,8.439127833761757e-5
US National,Season peak percentage,percent,Bin,12.6,12.7,8.439127833761757e-5
US National,Season peak percentage,percent,Bin,12.7,12.8,8.439127833761757e-5
US National,Season peak percentage,percent,Bin,12.8,12.9,8.439127833761757e-5
US National,Season peak percentage,percent,Bin,12.9,13,8.439127833761757e-5
US National,Season peak percentage,percent,Bin,13,100,8.439127833761757e-5
US National,1 wk ahead,percent,Bin,0,0.1,6.867147857302051e-5
US National,1 wk ahead,percent,Bin,0.1,0.2,2.164759546081436e-4
US National,1 wk ahead,percent,Bin,0.2,0.3,3.786835536126153e-4
US National,1 wk ahead,percent,Bin,0.3,0.4,6.37935211017551e-4
US National,1 wk ahead,percent,Bin,0.4,0.5,0.001035504467736034
US National,1 wk ahead,percent,Bin,0.5,0.6,0.001621988809457379
US National,1 wk ahead,percent,Bin,0.6,0.7,0.002453663229757368
US National,1 wk ahead,percent,Bin,0.7,0.8,0.003589311897091538
US National,1 wk ahead,percent,Bin,0.8,0.9,0.005084238149336371
US National,1 wk ahead,percent,Bin,0.9,1,0.006985244218720762
US National,1 wk ahead,percent,Bin,1,1.1,0.00932071535579938
US National,1 wk ahead,percent,Bin,1.1,1.2,0.012097863525871631
US National,1 wk ahead,percent,Bin,1.2,1.3,0.015295981506371166
US National,1 wk ahead,percent,Bin,1.3,1.4,0.018863401558921532
US National,1 wk ahead,percent,Bin,1.4,1.5,0.02271361623530211
US National,1 wk ahead,percent,Bin,1.5,1.6,0.02672890242841043
US National,1 wk ahead,percent,Bin,1.6,1.7,0.0307626427643933
US National,1 wk ahead,percent,Bin,1.7,1.8,0.03464881210350657
US National,1 wk ahead,percent,Bin,1.8,1.9,0.03821763034887245
US National,1 wk ahead,percent,Bin,1.9,2,0.04131038775717708
US National,1 wk ahead,percent,Bin,2,2.1,0.04379946554392851
US National,1 wk ahead,percent,Bin,2.1,2.2,0.045599046611656154
US National,1 wk ahead,percent,Bin,2.2,2.3,0.04667377824938592
US National,1 wk ahead,percent,Bin,2.3,2.4,0.0470281829856932
US National,1 wk ahead,percent,Bin,2.4,2.5,0.0466993042865325
US National,1 wk ahead,percent,Bin,2.5,2.6,0.04573629243646955
US National,1 wk ahead,percent,Bin,2.6,2.7,0.04418959613805665
US National,1 wk ahead,percent,Bin,2.7,2.8,0.04209984725991011
US National,1 wk ahead,percent,Bin,2.8,2.9,0.03950505660045812
US National,1 wk ahead,percent,Bin,2.9,3,0.036448263612707414
US National,1 wk ahead,percent,Bin,3,3.1,0.03299313369668185
US National,1 wk ahead,percent,Bin,3.1,3.2,0.029231194138283963
US National,1 wk ahead,percent,Bin,3.2,3.3,0.02528748414474666
US National,1 wk ahead,percent,Bin,3.3,3.4,0.021311062038574826
US National,1 wk ahead,percent,Bin,3.4,3.5,0.017459486289744273
US National,1 wk ahead,percent,Bin,3.5,3.6,0.013880279062464125
US National,1 wk ahead,percent,Bin,3.6,3.7,0.01069094865943915
US National,1 wk ahead,percent,Bin,3.7,3.8,0.007966980404642113
US National,1 wk ahead,percent,Bin,3.8,3.9,0.005737462524490269
US National,1 wk ahead,percent,Bin,3.9,4,0.003989877695677312
US National,1 wk ahead,percent,Bin,4,4.1,0.002676606535478655
US National,1 wk ahead,percent,Bin,4.1,4.2,0.0017310300121130412
US National,1 wk ahead,percent,Bin,4.2,4.3,0.0010786467199742362
US National,1 wk ahead,percent,Bin,4.3,4.4,6.474532632272239e-4
US National,1 wk ahead,percent,Bin,4.4,4.5,3.7399699832222613e-4
US National,1 wk ahead,percent,Bin,4.5,4.6,2.0789613528571376e-4
US National,1 wk ahead,percent,Bin,4.6,4.7,1.1117782197933813e-4
US National,1 wk ahead,percent,Bin,4.7,4.8,5.718724366317302e-5
US National,1 wk ahead,percent,Bin,4.8,4.9,2.8266074493264557e-5
US National,1 wk ahead,percent,Bin,4.9,5,1.344066368371341e-5
US National,1 wk ahead,percent,Bin,5,5.1,6.159971377764856e-6
US National,1 wk ahead,percent,Bin,5.1,5.2,2.7597891638570622e-6
US National,1 wk ahead,percent,Bin,5.2,5.3,1.311580645062558e-6
US National,1 wk ahead,percent,Bin,5.3,5.4,9.082177521378605e-7
US National,1 wk ahead,percent,Bin,5.4,5.5,1.2696111479782862e-6
US National,1 wk ahead,percent,Bin,5.5,5.6,2.6092859109484364e-6
US National,1 wk ahead,percent,Bin,5.6,5.7,5.705735552489788e-6
US National,1 wk ahead,percent,Bin,5.7,5.8,1.2189130922891004e-5
US National,1 wk ahead,percent,Bin,5.8,5.9,2.5062258126116684e-5
US National,1 wk ahead,percent,Bin,5.9,6,4.943460850145782e-5
US National,1 wk ahead,percent,Bin,6,6.1,9.35261396039255e-5
US National,1 wk ahead,percent,Bin,6.1,6.2,1.6973648013632407e-4
US National,1 wk ahead,percent,Bin,6.2,6.3,2.955578002621791e-4
US National,1 wk ahead,percent,Bin,6.3,6.4,4.935181853168544e-4
US National,1 wk ahead,percent,Bin,6.4,6.5,7.904650196166032e-4
US National,1 wk ahead,percent,Bin,6.5,6.6,0.001214486625310222
US National,1 wk ahead,percent,Bin,6.6,6.7,0.0017899449641418086
US National,1 wk ahead,percent,Bin,6.7,6.8,0.0025301349289090394
US National,1 wk ahead,percent,Bin,6.8,6.9,0.0034306824825968653
US National,1 wk ahead,percent,Bin,6.9,7,0.0044620041469856635
US National,1 wk ahead,percent,Bin,7,7.1,0.005566480857760362
US National,1 wk ahead,percent,Bin,7.1,7.2,0.006661137723238552
US National,1 wk ahead,percent,Bin,7.2,7.3,0.007645746470435071
US National,1 wk ahead,percent,Bin,7.3,7.4,0.008417797093232936
US National,1 wk ahead,percent,Bin,7.4,7.5,0.008889723861935485
US National,1 wk ahead,percent,Bin,7.5,7.6,0.009005438037571726
US National,1 wk ahead,percent,Bin,7.6,7.7,0.00874994490524102
US National,1 wk ahead,percent,Bin,7.7,7.8,0.008155057828835771
US National,1 wk ahead,percent,Bin,7.8,7.9,0.007290577924161933
US National,1 wk ahead,percent,Bin,7.9,8,0.006251794637533626
US National,1 wk ahead,percent,Bin,8,8.1,0.0051422700240442735
US National,1 wk ahead,percent,Bin,8.1,8.2,0.004057115663083093
US National,1 wk ahead,percent,Bin,8.2,8.3,0.0030703513223873332
US National,1 wk ahead,percent,Bin,8.3,8.4,0.002228732223352988
US National,1 wk ahead,percent,Bin,8.4,8.5,0.0015519704842819665
US National,1 wk ahead,percent,Bin,8.5,8.6,0.0010364535200724071
US National,1 wk ahead,percent,Bin,8.6,8.7,6.639988730520956e-4
US National,1 wk ahead,percent,Bin,8.7,8.8,4.080142188217072e-4
US National,1 wk ahead,percent,Bin,8.8,8.9,2.4053944887334405e-4
US National,1 wk ahead,percent,Bin,8.9,9,1.360134217608594e-4
US National,1 wk ahead,percent,Bin,9,9.1,1.0168927063520761e-4
US National,1 wk ahead,percent,Bin,9.1,9.2,1.0168927063520761e-4
US National,1 wk ahead,percent,Bin,9.2,9.3,1.0168927063520761e-4
US National,1 wk ahead,percent,Bin,9.3,9.4,1.0168927063520761e-4
US National,1 wk ahead,percent,Bin,9.4,9.5,1.0168927063520761e-4
US National,1 wk ahead,percent,Bin,9.5,9.6,1.0168927063520761e-4
US National,1 wk ahead,percent,Bin,9.6,9.7,1.0168927063520761e-4
US National,1 wk ahead,percent,Bin,9.7,9.8,1.0168927063520761e-4
US National,1 wk ahead,percent,Bin,9.8,9.9,1.0168927063520761e-4
US National,1 wk ahead,percent,Bin,9.9,10,1.0168927063520761e-4
US National,1 wk ahead,percent,Bin,10,10.1,1.0168927063520761e-4
US National,1 wk ahead,percent,Bin,10.1,10.2,1.0168927063520761e-4
US National,1 wk ahead,percent,Bin,10.2,10.3,1.0168927063520761e-4
US National,1 wk ahead,percent,Bin,10.3,10.4,1.0168927063520761e-4
US National,1 wk ahead,percent,Bin,10.4,10.5,1.0168927063520761e-4
US National,1 wk ahead,percent,Bin,10.5,10.6,1.0168927063520761e-4
US National,1 wk ahead,percent,Bin,10.6,10.7,1.0168927063520761e-4
US National,1 wk ahead,percent,Bin,10.7,10.8,1.0168927063520761e-4
US National,1 wk ahead,percent,Bin,10.8,10.9,1.0168927063520761e-4
US National,1 wk ahead,percent,Bin,10.9,11,1.0168927063520761e-4
US National,1 wk ahead,percent,Bin,11,11.1,1.0168927063520761e-4
US National,1 wk ahead,percent,Bin,11.1,11.2,1.0168927063520761e-4
US National,1 wk ahead,percent,Bin,11.2,11.3,1.0168927063520761e-4
US National,1 wk ahead,percent,Bin,11.3,11.4,1.0168927063520761e-4
US National,1 wk ahead,percent,Bin,11.4,11.5,1.0168927063520761e-4
US National,1 wk ahead,percent,Bin,11.5,11.6,1.0168927063520761e-4
US National,1 wk ahead,percent,Bin,11.6,11.7,1.0168927063520761e-4
US National,1 wk ahead,percent,Bin,11.7,11.8,1.0168927063520761e-4
US National,1 wk ahead,percent,Bin,11.8,11.9,1.0168927063520761e-4
US National,1 wk ahead,percent,Bin,11.9,12,1.0168927063520761e-4
US National,1 wk ahead,percent,Bin,12,12.1,1.0168927063520761e-4
US National,1 wk ahead,percent,Bin,12.1,12.2,1.0168927063520761e-4
US National,1 wk ahead,percent,Bin,12.2,12.3,1.0168927063520761e-4
US National,1 wk ahead,percent,Bin,12.3,12.4,1.0168927063520761e-4
US National,1 wk ahead,percent,Bin,12.4,12.5,1.0168927063520761e-4
US National,1 wk ahead,percent,Bin,12.5,12.6,1.0168927063520761e-4
US National,1 wk ahead,percent,Bin,12.6,12.7,1.0168927063520761e-4
US National,1 wk ahead,percent,Bin,12.7,12.8,1.0168927063520761e-4
US National,1 wk ahead,percent,Bin,12.8,12.9,1.0168927063520761e-4
US National,1 wk ahead,percent,Bin,12.9,13,1.0168927063520761e-4
US National,1 wk ahead,percent,Bin,13,100,1.0168927063520761e-4
US National,2 wk ahead,percent,Bin,0,0.1,5.387863568580722e-5
US National,2 wk ahead,percent,Bin,0.1,0.2,1.0775727137161445e-4
US National,2 wk ahead,percent,Bin,0.2,0.3,1.0775727137161441e-4
US National,2 wk ahead,percent,Bin,0.3,0.4,1.0992106323572574e-4
US National,2 wk ahead,percent,Bin,0.4,0.5,1.718016312283399e-4
US National,2 wk ahead,percent,Bin,0.5,0.6,3.0390557310355787e-4
US National,2 wk ahead,percent,Bin,0.6,0.7,5.174981716051413e-4
US National,2 wk ahead,percent,Bin,0.7,0.8,8.48715885469915e-4
US National,2 wk ahead,percent,Bin,0.8,0.9,0.0013415182705700333
US National,2 wk ahead,percent,Bin,0.9,1,0.0020461625560393402
