location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,2.76280560897575e-06
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,2.76280560897575e-06
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,0.00094372129261426
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,2.76280560897575e-06
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,2.76280560897575e-06
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,2.76280560897575e-06
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,0.00188467977961954
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,2.76280560897575e-06
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,2.76280560897575e-06
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,2.76280560897575e-06
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,2.76280560897575e-06
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,2.76280560897575e-06
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,2.76280560897575e-06
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,2.76280560897575e-06
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,0.00282563826662483
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,2.76280560897575e-06
HHS Region 1,1 wk ahead,Bin,percent,10.9,11.0,2.76280560897575e-06
HHS Region 1,1 wk ahead,Bin,percent,11.0,11.1,2.76280560897575e-06
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,2.76280560897575e-06
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,2.76280560897575e-06
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,2.76280560897575e-06
HHS Region 1,1 wk ahead,Bin,percent,11.4,11.5,2.76280560897575e-06
HHS Region 1,1 wk ahead,Bin,percent,11.5,11.6,2.76280560897575e-06
HHS Region 1,1 wk ahead,Bin,percent,11.6,11.7,2.76280560897575e-06
HHS Region 1,1 wk ahead,Bin,percent,11.7,11.8,2.76280560897575e-06
HHS Region 1,1 wk ahead,Bin,percent,11.8,11.9,2.76280560897575e-06
HHS Region 1,1 wk ahead,Bin,percent,11.9,12.0,2.76280560897575e-06
HHS Region 1,1 wk ahead,Bin,percent,12.0,12.1,2.76280560897575e-06
HHS Region 1,1 wk ahead,Bin,percent,12.1,12.2,2.76280560897575e-06
HHS Region 1,1 wk ahead,Bin,percent,12.2,12.3,2.76280560897575e-06
HHS Region 1,1 wk ahead,Bin,percent,12.3,12.4,2.76280560897575e-06
HHS Region 1,1 wk ahead,Bin,percent,12.4,12.5,2.76280560897575e-06
HHS Region 1,1 wk ahead,Bin,percent,12.5,12.6,2.76280560897575e-06
HHS Region 1,1 wk ahead,Bin,percent,12.6,12.7,2.76280560897575e-06
HHS Region 1,1 wk ahead,Bin,percent,12.7,12.8,2.76280560897575e-06
HHS Region 1,1 wk ahead,Bin,percent,12.8,12.9,2.76280560897575e-06
HHS Region 1,1 wk ahead,Bin,percent,12.9,13.0,2.76280560897575e-06
HHS Region 1,1 wk ahead,Bin,percent,13.0,100.0,0.00094372129261426
HHS Region 1,2 wk ahead,Bin,percent,0.0,0.1,3.03802243260709e-05
HHS Region 1,2 wk ahead,Bin,percent,0.1,0.2,7.93677935403507e-05
HHS Region 1,2 wk ahead,Bin,percent,0.2,0.3,0.000109024401891883
HHS Region 1,2 wk ahead,Bin,percent,0.3,0.4,0.000144284767030304
HHS Region 1,2 wk ahead,Bin,percent,0.4,0.5,0.000184707682923576
HHS Region 1,2 wk ahead,Bin,percent,0.5,0.6,0.00023009691249947
HHS Region 1,2 wk ahead,Bin,percent,0.6,0.7,0.000281277122690811
HHS Region 1,2 wk ahead,Bin,percent,0.7,0.8,0.000341013746082313
HHS Region 1,2 wk ahead,Bin,percent,0.8,0.9,0.000414756601479407
HHS Region 1,2 wk ahead,Bin,percent,0.9,1.0,0.000510768516280535
HHS Region 1,2 wk ahead,Bin,percent,1.0,1.1,0.000639257411719687
HHS Region 1,2 wk ahead,Bin,percent,1.1,1.2,0.000810217381192055
HHS Region 1,2 wk ahead,Bin,percent,1.2,1.3,0.00103025928627155
HHS Region 1,2 wk ahead,Bin,percent,1.3,1.4,0.00224008681739323
HHS Region 1,2 wk ahead,Bin,percent,1.4,1.5,0.00254799233529462
HHS Region 1,2 wk ahead,Bin,percent,1.5,1.6,0.0019338229107382
HHS Region 1,2 wk ahead,Bin,percent,1.6,1.7,0.00225102322218446
HHS Region 1,2 wk ahead,Bin,percent,1.7,1.8,0.00252670303585877
HHS Region 1,2 wk ahead,Bin,percent,1.8,1.9,0.00273181609613259
HHS Region 1,2 wk ahead,Bin,percent,1.9,2.0,0.00378736281908935
HHS Region 1,2 wk ahead,Bin,percent,2.0,2.1,0.00474616730865094
HHS Region 1,2 wk ahead,Bin,percent,2.1,2.2,0.00467508026666958
HHS Region 1,2 wk ahead,Bin,percent,2.2,2.3,0.00453405453752129
HHS Region 1,2 wk ahead,Bin,percent,2.3,2.4,0.00246583257945572
HHS Region 1,2 wk ahead,Bin,percent,2.4,2.5,0.00319942315385464
HHS Region 1,2 wk ahead,Bin,percent,2.5,2.6,0.00675354998982967
HHS Region 1,2 wk ahead,Bin,percent,2.6,2.7,0.00372981026473831
HHS Region 1,2 wk ahead,Bin,percent,2.7,2.8,0.00260129496777823
HHS Region 1,2 wk ahead,Bin,percent,2.8,2.9,0.00525050637293278
HHS Region 1,2 wk ahead,Bin,percent,2.9,3.0,0.00132705911809408
HHS Region 1,2 wk ahead,Bin,percent,3.0,3.1,0.00212474941266856
HHS Region 1,2 wk ahead,Bin,percent,3.1,3.2,0.00106199741148898
HHS Region 1,2 wk ahead,Bin,percent,3.2,3.3,0.00285034147702714
HHS Region 1,2 wk ahead,Bin,percent,3.3,3.4,0.00467269640427302
HHS Region 1,2 wk ahead,Bin,percent,3.4,3.5,0.00464927288632165
HHS Region 1,2 wk ahead,Bin,percent,3.5,3.6,0.00748134958661325
HHS Region 1,2 wk ahead,Bin,percent,3.6,3.7,0.00469076984900075
HHS Region 1,2 wk ahead,Bin,percent,3.7,3.8,0.0113187149277507
HHS Region 1,2 wk ahead,Bin,percent,3.8,3.9,0.0122938585491336
HHS Region 1,2 wk ahead,Bin,percent,3.9,4.0,0.00477892104965805
HHS Region 1,2 wk ahead,Bin,percent,4.0,4.1,0.0132290830742034
HHS Region 1,2 wk ahead,Bin,percent,4.1,4.2,0.00753044256152434
HHS Region 1,2 wk ahead,Bin,percent,4.2,4.3,0.0121514691200157
HHS Region 1,2 wk ahead,Bin,percent,4.3,4.4,0.0186325975292132
HHS Region 1,2 wk ahead,Bin,percent,4.4,4.5,0.015694427328899
HHS Region 1,2 wk ahead,Bin,percent,4.5,4.6,0.0202865994804048
HHS Region 1,2 wk ahead,Bin,percent,4.6,4.7,0.0211278911273614
HHS Region 1,2 wk ahead,Bin,percent,4.7,4.8,0.0285753649893096
HHS Region 1,2 wk ahead,Bin,percent,4.8,4.9,0.026634923296659
HHS Region 1,2 wk ahead,Bin,percent,4.9,5.0,0.0313011432891105
HHS Region 1,2 wk ahead,Bin,percent,5.0,5.1,0.0322189414817728
HHS Region 1,2 wk ahead,Bin,percent,5.1,5.2,0.0265594850626173
HHS Region 1,2 wk ahead,Bin,percent,5.2,5.3,0.0340770009956706
HHS Region 1,2 wk ahead,Bin,percent,5.3,5.4,0.0368886186667515
HHS Region 1,2 wk ahead,Bin,percent,5.4,5.5,0.0378144497075277
HHS Region 1,2 wk ahead,Bin,percent,5.5,5.6,0.0321489630468976
HHS Region 1,2 wk ahead,Bin,percent,5.6,5.7,0.0330665255640563
HHS Region 1,2 wk ahead,Bin,percent,5.7,5.8,0.0292775866033491
HHS Region 1,2 wk ahead,Bin,percent,5.8,5.9,0.0292530024883351
HHS Region 1,2 wk ahead,Bin,percent,5.9,6.0,0.028289888683841
HHS Region 1,2 wk ahead,Bin,percent,6.0,6.1,0.0367400084055872
HHS Region 1,2 wk ahead,Bin,percent,6.1,6.2,0.0226112279199812
HHS Region 1,2 wk ahead,Bin,percent,6.2,6.3,0.0244826620065883
HHS Region 1,2 wk ahead,Bin,percent,6.3,6.4,0.0301212581579628
HHS Region 1,2 wk ahead,Bin,percent,6.4,6.5,0.0160022908644799
HHS Region 1,2 wk ahead,Bin,percent,6.5,6.6,0.0188223936548014
HHS Region 1,2 wk ahead,Bin,percent,6.6,6.7,0.0235259847410246
HHS Region 1,2 wk ahead,Bin,percent,6.7,6.8,0.022584998909125
HHS Region 1,2 wk ahead,Bin,percent,6.8,6.9,0.0122344555520668
HHS Region 1,2 wk ahead,Bin,percent,6.9,7.0,0.0122344555520668
HHS Region 1,2 wk ahead,Bin,percent,7.0,7.1,0.0103525385780563
HHS Region 1,2 wk ahead,Bin,percent,7.1,7.2,0.00658870463003513
HHS Region 1,2 wk ahead,Bin,percent,7.2,7.3,0.0131754140390721
HHS Region 1,2 wk ahead,Bin,percent,7.3,7.4,0.0112934970650615
HHS Region 1,2 wk ahead,Bin,percent,7.4,7.5,0.00847062160404569
HHS Region 1,2 wk ahead,Bin,percent,7.5,7.6,0.0150573310130827
HHS Region 1,2 wk ahead,Bin,percent,7.6,7.7,0.00847062160404569
HHS Region 1,2 wk ahead,Bin,percent,7.7,7.8,0.0112934970650615
HHS Region 1,2 wk ahead,Bin,percent,7.8,7.9,0.000942953708003424
HHS Region 1,2 wk ahead,Bin,percent,7.9,8.0,0.00658870463003513
HHS Region 1,2 wk ahead,Bin,percent,8.0,8.1,0.00658870463003513
HHS Region 1,2 wk ahead,Bin,percent,8.1,8.2,0.00470678765602456
HHS Region 1,2 wk ahead,Bin,percent,8.2,8.3,0.00282487068201399
HHS Region 1,2 wk ahead,Bin,percent,8.3,8.4,0.00470678765602456
HHS Region 1,2 wk ahead,Bin,percent,8.4,8.5,0.00658870463003513
HHS Region 1,2 wk ahead,Bin,percent,8.5,8.6,0.00188391219500871
HHS Region 1,2 wk ahead,Bin,percent,8.6,8.7,0.000942953708003424
HHS Region 1,2 wk ahead,Bin,percent,8.7,8.8,0.00282487068201399
HHS Region 1,2 wk ahead,Bin,percent,8.8,8.9,0.00188391219500871
HHS Region 1,2 wk ahead,Bin,percent,8.9,9.0,0.00282487068201399
HHS Region 1,2 wk ahead,Bin,percent,9.0,9.1,0.000942953708003424
HHS Region 1,2 wk ahead,Bin,percent,9.1,9.2,0.000942953708003424
HHS Region 1,2 wk ahead,Bin,percent,9.2,9.3,0.000942953708003424
HHS Region 1,2 wk ahead,Bin,percent,9.3,9.4,0.00188391219500871
HHS Region 1,2 wk ahead,Bin,percent,9.4,9.5,1.99522099814001e-06
HHS Region 1,2 wk ahead,Bin,percent,9.5,9.6,0.00188391219500871
HHS Region 1,2 wk ahead,Bin,percent,9.6,9.7,0.00188391219500871
HHS Region 1,2 wk ahead,Bin,percent,9.7,9.8,1.99522099814001e-06
HHS Region 1,2 wk ahead,Bin,percent,9.8,9.9,0.000942953708003424
HHS Region 1,2 wk ahead,Bin,percent,9.9,10.0,1.99522099814001e-06
HHS Region 1,2 wk ahead,Bin,percent,10.0,10.1,1.99522099814001e-06
HHS Region 1,2 wk ahead,Bin,percent,10.1,10.2,1.99522099814001e-06
HHS Region 1,2 wk ahead,Bin,percent,10.2,10.3,0.000942953708003424
HHS Region 1,2 wk ahead,Bin,percent,10.3,10.4,1.99522099814001e-06
HHS Region 1,2 wk ahead,Bin,percent,10.4,10.5,0.000942953708003424
HHS Region 1,2 wk ahead,Bin,percent,10.5,10.6,0.000942953708003424
HHS Region 1,2 wk ahead,Bin,percent,10.6,10.7,1.99522099814001e-06
HHS Region 1,2 wk ahead,Bin,percent,10.7,10.8,0.000942953708003424
HHS Region 1,2 wk ahead,Bin,percent,10.8,10.9,1.99522099814001e-06
HHS Region 1,2 wk ahead,Bin,percent,10.9,11.0,1.99522099814001e-06
HHS Region 1,2 wk ahead,Bin,percent,11.0,11.1,1.99522099814001e-06
HHS Region 1,2 wk ahead,Bin,percent,11.1,11.2,1.99522099814001e-06
HHS Region 1,2 wk ahead,Bin,percent,11.2,11.3,1.99522099814001e-06
HHS Region 1,2 wk ahead,Bin,percent,11.3,11.4,1.99522099814001e-06
HHS Region 1,2 wk ahead,Bin,percent,11.4,11.5,1.99522099814001e-06
HHS Region 1,2 wk ahead,Bin,percent,11.5,11.6,1.99522099814001e-06
HHS Region 1,2 wk ahead,Bin,percent,11.6,11.7,0.000942953708003424
HHS Region 1,2 wk ahead,Bin,percent,11.7,11.8,1.99522099814001e-06
HHS Region 1,2 wk ahead,Bin,percent,11.8,11.9,1.99522099814001e-06
HHS Region 1,2 wk ahead,Bin,percent,11.9,12.0,0.000942953708003424
HHS Region 1,2 wk ahead,Bin,percent,12.0,12.1,1.99522099814001e-06
HHS Region 1,2 wk ahead,Bin,percent,12.1,12.2,1.99522099814001e-06
HHS Region 1,2 wk ahead,Bin,percent,12.2,12.3,1.99522099814001e-06
HHS Region 1,2 wk ahead,Bin,percent,12.3,12.4,1.99522099814001e-06
HHS Region 1,2 wk ahead,Bin,percent,12.4,12.5,1.99522099814001e-06
HHS Region 1,2 wk ahead,Bin,percent,12.5,12.6,1.99522099814001e-06
HHS Region 1,2 wk ahead,Bin,percent,12.6,12.7,1.99522099814001e-06
HHS Region 1,2 wk ahead,Bin,percent,12.7,12.8,1.99522099814001e-06
HHS Region 1,2 wk ahead,Bin,percent,12.8,12.9,1.99522099814001e-06
HHS Region 1,2 wk ahead,Bin,percent,12.9,13.0,1.99522099814001e-06
HHS Region 1,2 wk ahead,Bin,percent,13.0,100.0,0.00470678765602456
HHS Region 1,3 wk ahead,Bin,percent,0.0,0.1,1.5158476188879e-05
HHS Region 1,3 wk ahead,Bin,percent,0.1,0.2,4.5263152327032e-05
HHS Region 1,3 wk ahead,Bin,percent,0.2,0.3,7.19790618517687e-05
HHS Region 1,3 wk ahead,Bin,percent,0.3,0.4,0.000107325635462109
HHS Region 1,3 wk ahead,Bin,percent,0.4,0.5,0.000150805808234428
HHS Region 1,3 wk ahead,Bin,percent,0.5,0.6,0.000200524971433169
HHS Region 1,3 wk ahead,Bin,percent,0.6,0.7,0.000253243365394914
HHS Region 1,3 wk ahead,Bin,percent,0.7,0.8,0.000305169959101906
HHS Region 1,3 wk ahead,Bin,percent,0.8,0.9,0.000354120355277177
HHS Region 1,3 wk ahead,Bin,percent,0.9,1.0,0.00134403733950769
HHS Region 1,3 wk ahead,Bin,percent,1.0,1.1,0.000464165772531856
HHS Region 1,3 wk ahead,Bin,percent,1.1,1.2,0.000560834612763713
HHS Region 1,3 wk ahead,Bin,percent,1.2,1.3,0.000725807816262782
HHS Region 1,3 wk ahead,Bin,percent,1.3,1.4,0.00287539670177254
HHS Region 1,3 wk ahead,Bin,percent,1.4,1.5,0.00232897065844801
HHS Region 1,3 wk ahead,Bin,percent,1.5,1.6,0.00190965187498585
HHS Region 1,3 wk ahead,Bin,percent,1.6,1.7,0.00440677022733047
HHS Region 1,3 wk ahead,Bin,percent,1.7,1.8,0.00316505933738899
HHS Region 1,3 wk ahead,Bin,percent,1.8,1.9,0.00373650457490628
HHS Region 1,3 wk ahead,Bin,percent,1.9,2.0,0.00508221680853532
HHS Region 1,3 wk ahead,Bin,percent,2.0,2.1,0.00618533778377729
HHS Region 1,3 wk ahead,Bin,percent,2.1,2.2,0.00795653506248708
HHS Region 1,3 wk ahead,Bin,percent,2.2,2.3,0.00571776261364782
HHS Region 1,3 wk ahead,Bin,percent,2.3,2.4,0.00801695112241937
HHS Region 1,3 wk ahead,Bin,percent,2.4,2.5,0.0102591232216759
