component_model_id,season,Model Week,target,weight
Historical Average,2010/2011,44,1 wk ahead,7.7538495073052e-08
Historical Average,2010/2011,40,2 wk ahead,7.7538495073052e-08
Historical Average,2010/2011,41,2 wk ahead,7.7538495073052e-08
Historical Average,2010/2011,42,2 wk ahead,7.7538495073052e-08
Historical Average,2010/2011,43,2 wk ahead,7.7538495073052e-08
Historical Average,2010/2011,44,2 wk ahead,7.7538495073052e-08
Historical Average,2010/2011,40,3 wk ahead,7.7538495073052e-08
Historical Average,2010/2011,41,3 wk ahead,7.7538495073052e-08
Historical Average,2010/2011,42,3 wk ahead,7.7538495073052e-08
Historical Average,2010/2011,43,3 wk ahead,7.7538495073052e-08
Historical Average,2010/2011,44,3 wk ahead,7.7538495073052e-08
Historical Average,2010/2011,40,4 wk ahead,7.7538495073052e-08
Historical Average,2010/2011,41,4 wk ahead,7.7538495073052e-08
Historical Average,2010/2011,42,4 wk ahead,7.7538495073052e-08
Historical Average,2010/2011,43,4 wk ahead,7.7538495073052e-08
Historical Average,2010/2011,44,4 wk ahead,7.7538495073052e-08
Subtype Historical Average,2010/2011,40,1 wk ahead,5.18788686573666e-07
Subtype Historical Average,2010/2011,41,1 wk ahead,5.18788686573666e-07
Subtype Historical Average,2010/2011,42,1 wk ahead,5.18788686573666e-07
Subtype Historical Average,2010/2011,43,1 wk ahead,5.18788686573666e-07
Subtype Historical Average,2010/2011,44,1 wk ahead,5.18788686573666e-07
Subtype Historical Average,2010/2011,40,2 wk ahead,5.18788686573666e-07
Subtype Historical Average,2010/2011,41,2 wk ahead,5.18788686573666e-07
Subtype Historical Average,2010/2011,42,2 wk ahead,5.18788686573666e-07
Subtype Historical Average,2010/2011,43,2 wk ahead,5.18788686573666e-07
Subtype Historical Average,2010/2011,44,2 wk ahead,5.18788686573666e-07
Subtype Historical Average,2010/2011,40,3 wk ahead,5.18788686573666e-07
Subtype Historical Average,2010/2011,41,3 wk ahead,5.18788686573666e-07
Subtype Historical Average,2010/2011,42,3 wk ahead,5.18788686573666e-07
Subtype Historical Average,2010/2011,43,3 wk ahead,5.18788686573666e-07
Subtype Historical Average,2010/2011,44,3 wk ahead,5.18788686573666e-07
Subtype Historical Average,2010/2011,40,4 wk ahead,5.18788686573666e-07
Subtype Historical Average,2010/2011,41,4 wk ahead,5.18788686573666e-07
Subtype Historical Average,2010/2011,42,4 wk ahead,5.18788686573666e-07
Subtype Historical Average,2010/2011,43,4 wk ahead,5.18788686573666e-07
Subtype Historical Average,2010/2011,44,4 wk ahead,5.18788686573666e-07
Dynamic Harmonic Model,2011/2012,40,1 wk ahead,0.999999330190397
Dynamic Harmonic Model,2011/2012,41,1 wk ahead,0.999999330190397
Dynamic Harmonic Model,2011/2012,42,1 wk ahead,0.999999330190397
Dynamic Harmonic Model,2011/2012,43,1 wk ahead,0.999999330190397
Dynamic Harmonic Model,2011/2012,44,1 wk ahead,0.999999330190397
Dynamic Harmonic Model,2011/2012,40,2 wk ahead,0.999999330190397
Dynamic Harmonic Model,2011/2012,41,2 wk ahead,0.999999330190397
Dynamic Harmonic Model,2011/2012,42,2 wk ahead,0.999999330190397
Dynamic Harmonic Model,2011/2012,43,2 wk ahead,0.999999330190397
Dynamic Harmonic Model,2011/2012,44,2 wk ahead,0.999999330190397
Dynamic Harmonic Model,2011/2012,40,3 wk ahead,0.999999330190397
Dynamic Harmonic Model,2011/2012,41,3 wk ahead,0.999999330190397
Dynamic Harmonic Model,2011/2012,42,3 wk ahead,0.999999330190397
Dynamic Harmonic Model,2011/2012,43,3 wk ahead,0.999999330190397
Dynamic Harmonic Model,2011/2012,44,3 wk ahead,0.999999330190397
Dynamic Harmonic Model,2011/2012,40,4 wk ahead,0.999999330190397
Dynamic Harmonic Model,2011/2012,41,4 wk ahead,0.999999330190397
Dynamic Harmonic Model,2011/2012,42,4 wk ahead,0.999999330190397
Dynamic Harmonic Model,2011/2012,43,4 wk ahead,0.999999330190397
Dynamic Harmonic Model,2011/2012,44,4 wk ahead,0.999999330190397
Historical Average,2011/2012,40,1 wk ahead,1.16696849135648e-07
Historical Average,2011/2012,41,1 wk ahead,1.16696849135648e-07
Historical Average,2011/2012,42,1 wk ahead,1.16696849135648e-07
Historical Average,2011/2012,43,1 wk ahead,1.16696849135648e-07
Historical Average,2011/2012,44,1 wk ahead,1.16696849135648e-07
Historical Average,2011/2012,40,2 wk ahead,1.16696849135648e-07
Historical Average,2011/2012,41,2 wk ahead,1.16696849135648e-07
Historical Average,2011/2012,42,2 wk ahead,1.16696849135648e-07
Historical Average,2011/2012,43,2 wk ahead,1.16696849135648e-07
Historical Average,2011/2012,44,2 wk ahead,1.16696849135648e-07
Historical Average,2011/2012,40,3 wk ahead,1.16696849135648e-07
Historical Average,2011/2012,41,3 wk ahead,1.16696849135648e-07
Historical Average,2011/2012,42,3 wk ahead,1.16696849135648e-07
Historical Average,2011/2012,43,3 wk ahead,1.16696849135648e-07
Historical Average,2011/2012,44,3 wk ahead,1.16696849135648e-07
Historical Average,2011/2012,40,4 wk ahead,1.16696849135648e-07
Historical Average,2011/2012,41,4 wk ahead,1.16696849135648e-07
Historical Average,2011/2012,42,4 wk ahead,1.16696849135648e-07
Historical Average,2011/2012,43,4 wk ahead,1.16696849135648e-07
Historical Average,2011/2012,44,4 wk ahead,1.16696849135648e-07
Subtype Historical Average,2011/2012,40,1 wk ahead,5.53112754333865e-07
Subtype Historical Average,2011/2012,41,1 wk ahead,5.53112754333865e-07
Subtype Historical Average,2011/2012,42,1 wk ahead,5.53112754333865e-07
Subtype Historical Average,2011/2012,43,1 wk ahead,5.53112754333865e-07
Subtype Historical Average,2011/2012,44,1 wk ahead,5.53112754333865e-07
Subtype Historical Average,2011/2012,40,2 wk ahead,5.53112754333865e-07
Subtype Historical Average,2011/2012,41,2 wk ahead,5.53112754333865e-07
Subtype Historical Average,2011/2012,42,2 wk ahead,5.53112754333865e-07
Subtype Historical Average,2011/2012,43,2 wk ahead,5.53112754333865e-07
Subtype Historical Average,2011/2012,44,2 wk ahead,5.53112754333865e-07
Subtype Historical Average,2011/2012,40,3 wk ahead,5.53112754333865e-07
Subtype Historical Average,2011/2012,41,3 wk ahead,5.53112754333865e-07
Subtype Historical Average,2011/2012,42,3 wk ahead,5.53112754333865e-07
Subtype Historical Average,2011/2012,43,3 wk ahead,5.53112754333865e-07
Subtype Historical Average,2011/2012,44,3 wk ahead,5.53112754333865e-07
Subtype Historical Average,2011/2012,40,4 wk ahead,5.53112754333865e-07
Subtype Historical Average,2011/2012,41,4 wk ahead,5.53112754333865e-07
Subtype Historical Average,2011/2012,42,4 wk ahead,5.53112754333865e-07
Subtype Historical Average,2011/2012,43,4 wk ahead,5.53112754333865e-07
Subtype Historical Average,2011/2012,44,4 wk ahead,5.53112754333865e-07
Dynamic Harmonic Model,2012/2013,40,1 wk ahead,0.999999265570909
Dynamic Harmonic Model,2012/2013,41,1 wk ahead,0.999999265570909
Dynamic Harmonic Model,2012/2013,42,1 wk ahead,0.999999265570909
Dynamic Harmonic Model,2012/2013,43,1 wk ahead,0.999999265570909
Dynamic Harmonic Model,2012/2013,44,1 wk ahead,0.999999265570909
Dynamic Harmonic Model,2012/2013,40,2 wk ahead,0.999999265570909
Dynamic Harmonic Model,2012/2013,41,2 wk ahead,0.999999265570909
Dynamic Harmonic Model,2012/2013,42,2 wk ahead,0.999999265570909
Dynamic Harmonic Model,2012/2013,43,2 wk ahead,0.999999265570909
Dynamic Harmonic Model,2012/2013,44,2 wk ahead,0.999999265570909
Dynamic Harmonic Model,2012/2013,40,3 wk ahead,0.999999265570909
Dynamic Harmonic Model,2012/2013,41,3 wk ahead,0.999999265570909
Dynamic Harmonic Model,2012/2013,42,3 wk ahead,0.999999265570909
Dynamic Harmonic Model,2012/2013,43,3 wk ahead,0.999999265570909
Dynamic Harmonic Model,2012/2013,44,3 wk ahead,0.999999265570909
Dynamic Harmonic Model,2012/2013,40,4 wk ahead,0.999999265570909
Dynamic Harmonic Model,2012/2013,41,4 wk ahead,0.999999265570909
Dynamic Harmonic Model,2012/2013,42,4 wk ahead,0.999999265570909
Dynamic Harmonic Model,2012/2013,43,4 wk ahead,0.999999265570909
Dynamic Harmonic Model,2012/2013,44,4 wk ahead,0.999999265570909
Historical Average,2012/2013,40,1 wk ahead,1.18902452153605e-07
Historical Average,2012/2013,41,1 wk ahead,1.18902452153605e-07
Historical Average,2012/2013,42,1 wk ahead,1.18902452153605e-07
Historical Average,2012/2013,43,1 wk ahead,1.18902452153605e-07
Historical Average,2012/2013,44,1 wk ahead,1.18902452153605e-07
Historical Average,2012/2013,40,2 wk ahead,1.18902452153605e-07
Historical Average,2012/2013,41,2 wk ahead,1.18902452153605e-07
Historical Average,2012/2013,42,2 wk ahead,1.18902452153605e-07
Historical Average,2012/2013,43,2 wk ahead,1.18902452153605e-07
Historical Average,2012/2013,44,2 wk ahead,1.18902452153605e-07
Historical Average,2012/2013,40,3 wk ahead,1.18902452153605e-07
Historical Average,2012/2013,41,3 wk ahead,1.18902452153605e-07
Historical Average,2012/2013,42,3 wk ahead,1.18902452153605e-07
Historical Average,2012/2013,43,3 wk ahead,1.18902452153605e-07
Historical Average,2012/2013,44,3 wk ahead,1.18902452153605e-07
Historical Average,2012/2013,40,4 wk ahead,1.18902452153605e-07
Historical Average,2012/2013,41,4 wk ahead,1.18902452153605e-07
Historical Average,2012/2013,42,4 wk ahead,1.18902452153605e-07
Historical Average,2012/2013,43,4 wk ahead,1.18902452153605e-07
Historical Average,2012/2013,44,4 wk ahead,1.18902452153605e-07
Subtype Historical Average,2012/2013,40,1 wk ahead,6.15526638527053e-07
Subtype Historical Average,2012/2013,41,1 wk ahead,6.15526638527053e-07
Subtype Historical Average,2012/2013,42,1 wk ahead,6.15526638527053e-07
Subtype Historical Average,2012/2013,43,1 wk ahead,6.15526638527053e-07
Subtype Historical Average,2012/2013,44,1 wk ahead,6.15526638527053e-07
Subtype Historical Average,2012/2013,40,2 wk ahead,6.15526638527053e-07
Subtype Historical Average,2012/2013,41,2 wk ahead,6.15526638527053e-07
Subtype Historical Average,2012/2013,42,2 wk ahead,6.15526638527053e-07
Subtype Historical Average,2012/2013,43,2 wk ahead,6.15526638527053e-07
Subtype Historical Average,2012/2013,44,2 wk ahead,6.15526638527053e-07
Subtype Historical Average,2012/2013,40,3 wk ahead,6.15526638527053e-07
Subtype Historical Average,2012/2013,41,3 wk ahead,6.15526638527053e-07
Subtype Historical Average,2012/2013,42,3 wk ahead,6.15526638527053e-07
Subtype Historical Average,2012/2013,43,3 wk ahead,6.15526638527053e-07
Subtype Historical Average,2012/2013,44,3 wk ahead,6.15526638527053e-07
Subtype Historical Average,2012/2013,40,4 wk ahead,6.15526638527053e-07
Subtype Historical Average,2012/2013,41,4 wk ahead,6.15526638527053e-07
Subtype Historical Average,2012/2013,42,4 wk ahead,6.15526638527053e-07
Subtype Historical Average,2012/2013,43,4 wk ahead,6.15526638527053e-07
Subtype Historical Average,2012/2013,44,4 wk ahead,6.15526638527053e-07
Dynamic Harmonic Model,2013/2014,40,1 wk ahead,0.999999437457719
Dynamic Harmonic Model,2013/2014,41,1 wk ahead,0.999999437457719
Dynamic Harmonic Model,2013/2014,42,1 wk ahead,0.999999437457719
Dynamic Harmonic Model,2013/2014,43,1 wk ahead,0.999999437457719
Dynamic Harmonic Model,2013/2014,44,1 wk ahead,0.999999437457719
Dynamic Harmonic Model,2013/2014,40,2 wk ahead,0.999999437457719
Dynamic Harmonic Model,2013/2014,41,2 wk ahead,0.999999437457719
Dynamic Harmonic Model,2013/2014,42,2 wk ahead,0.999999437457719
Dynamic Harmonic Model,2013/2014,43,2 wk ahead,0.999999437457719
Dynamic Harmonic Model,2013/2014,44,2 wk ahead,0.999999437457719
Dynamic Harmonic Model,2013/2014,40,3 wk ahead,0.999999437457719
Dynamic Harmonic Model,2013/2014,41,3 wk ahead,0.999999437457719
Dynamic Harmonic Model,2013/2014,42,3 wk ahead,0.999999437457719
Dynamic Harmonic Model,2013/2014,43,3 wk ahead,0.999999437457719
Dynamic Harmonic Model,2013/2014,44,3 wk ahead,0.999999437457719
Dynamic Harmonic Model,2013/2014,40,4 wk ahead,0.999999437457719
Dynamic Harmonic Model,2013/2014,41,4 wk ahead,0.999999437457719
Dynamic Harmonic Model,2013/2014,42,4 wk ahead,0.999999437457719
Dynamic Harmonic Model,2013/2014,43,4 wk ahead,0.999999437457719
Dynamic Harmonic Model,2013/2014,44,4 wk ahead,0.999999437457719
Historical Average,2013/2014,40,1 wk ahead,2.02498368669062e-07
Historical Average,2013/2014,41,1 wk ahead,2.02498368669062e-07
Historical Average,2013/2014,42,1 wk ahead,2.02498368669062e-07
Historical Average,2013/2014,43,1 wk ahead,2.02498368669062e-07
Historical Average,2013/2014,44,1 wk ahead,2.02498368669062e-07
Historical Average,2013/2014,40,2 wk ahead,2.02498368669062e-07
Historical Average,2013/2014,41,2 wk ahead,2.02498368669062e-07
Historical Average,2013/2014,42,2 wk ahead,2.02498368669062e-07
Historical Average,2013/2014,43,2 wk ahead,2.02498368669062e-07
Historical Average,2013/2014,44,2 wk ahead,2.02498368669062e-07
Historical Average,2013/2014,40,3 wk ahead,2.02498368669062e-07
Historical Average,2013/2014,41,3 wk ahead,2.02498368669062e-07
Historical Average,2013/2014,42,3 wk ahead,2.02498368669062e-07
Historical Average,2013/2014,43,3 wk ahead,2.02498368669062e-07
Historical Average,2013/2014,44,3 wk ahead,2.02498368669062e-07
Historical Average,2013/2014,40,4 wk ahead,2.02498368669062e-07
Historical Average,2013/2014,41,4 wk ahead,2.02498368669062e-07
Historical Average,2013/2014,42,4 wk ahead,2.02498368669062e-07
Historical Average,2013/2014,43,4 wk ahead,2.02498368669062e-07
Historical Average,2013/2014,44,4 wk ahead,2.02498368669062e-07
Subtype Historical Average,2013/2014,40,1 wk ahead,3.6004391183979e-07
Subtype Historical Average,2013/2014,41,1 wk ahead,3.6004391183979e-07
Subtype Historical Average,2013/2014,42,1 wk ahead,3.6004391183979e-07
Subtype Historical Average,2013/2014,43,1 wk ahead,3.6004391183979e-07
Subtype Historical Average,2013/2014,44,1 wk ahead,3.6004391183979e-07
Subtype Historical Average,2013/2014,40,2 wk ahead,3.6004391183979e-07
Subtype Historical Average,2013/2014,41,2 wk ahead,3.6004391183979e-07
Subtype Historical Average,2013/2014,42,2 wk ahead,3.6004391183979e-07
Subtype Historical Average,2013/2014,43,2 wk ahead,3.6004391183979e-07
Subtype Historical Average,2013/2014,44,2 wk ahead,3.6004391183979e-07
Subtype Historical Average,2013/2014,40,3 wk ahead,3.6004391183979e-07
Subtype Historical Average,2013/2014,41,3 wk ahead,3.6004391183979e-07
Subtype Historical Average,2013/2014,42,3 wk ahead,3.6004391183979e-07
Subtype Historical Average,2013/2014,43,3 wk ahead,3.6004391183979e-07
Subtype Historical Average,2013/2014,44,3 wk ahead,3.6004391183979e-07
Subtype Historical Average,2013/2014,40,4 wk ahead,3.6004391183979e-07
Subtype Historical Average,2013/2014,41,4 wk ahead,3.6004391183979e-07
Subtype Historical Average,2013/2014,42,4 wk ahead,3.6004391183979e-07
Subtype Historical Average,2013/2014,43,4 wk ahead,3.6004391183979e-07
Subtype Historical Average,2013/2014,44,4 wk ahead,3.6004391183979e-07
Dynamic Harmonic Model,2014/2015,40,1 wk ahead,0.999999354116136
Dynamic Harmonic Model,2014/2015,41,1 wk ahead,0.999999354116136
Dynamic Harmonic Model,2014/2015,42,1 wk ahead,0.999999354116136
Dynamic Harmonic Model,2014/2015,43,1 wk ahead,0.999999354116136
Dynamic Harmonic Model,2014/2015,44,1 wk ahead,0.999999354116136
Dynamic Harmonic Model,2014/2015,40,2 wk ahead,0.999999354116136
Dynamic Harmonic Model,2014/2015,41,2 wk ahead,0.999999354116136
Dynamic Harmonic Model,2014/2015,42,2 wk ahead,0.999999354116136
Dynamic Harmonic Model,2014/2015,43,2 wk ahead,0.999999354116136
Dynamic Harmonic Model,2014/2015,44,2 wk ahead,0.999999354116136
Dynamic Harmonic Model,2014/2015,40,3 wk ahead,0.999999354116136
Dynamic Harmonic Model,2014/2015,41,3 wk ahead,0.999999354116136
Dynamic Harmonic Model,2014/2015,42,3 wk ahead,0.999999354116136
Dynamic Harmonic Model,2014/2015,43,3 wk ahead,0.999999354116136
Dynamic Harmonic Model,2014/2015,44,3 wk ahead,0.999999354116136
Dynamic Harmonic Model,2014/2015,40,4 wk ahead,0.999999354116136
Dynamic Harmonic Model,2014/2015,41,4 wk ahead,0.999999354116136
Dynamic Harmonic Model,2014/2015,42,4 wk ahead,0.999999354116136
Dynamic Harmonic Model,2014/2015,43,4 wk ahead,0.999999354116136
Dynamic Harmonic Model,2014/2015,44,4 wk ahead,0.999999354116136
Historical Average,2014/2015,40,1 wk ahead,1.83386136224861e-07
Historical Average,2014/2015,41,1 wk ahead,1.83386136224861e-07
Historical Average,2014/2015,42,1 wk ahead,1.83386136224861e-07
Historical Average,2014/2015,43,1 wk ahead,1.83386136224861e-07
Historical Average,2014/2015,44,1 wk ahead,1.83386136224861e-07
Historical Average,2014/2015,40,2 wk ahead,1.83386136224861e-07
Historical Average,2014/2015,41,2 wk ahead,1.83386136224861e-07
Historical Average,2014/2015,42,2 wk ahead,1.83386136224861e-07
Historical Average,2014/2015,43,2 wk ahead,1.83386136224861e-07
Historical Average,2014/2015,44,2 wk ahead,1.83386136224861e-07
Historical Average,2014/2015,40,3 wk ahead,1.83386136224861e-07
Historical Average,2014/2015,41,3 wk ahead,1.83386136224861e-07
Historical Average,2014/2015,42,3 wk ahead,1.83386136224861e-07
Historical Average,2014/2015,43,3 wk ahead,1.83386136224861e-07
Historical Average,2014/2015,44,3 wk ahead,1.83386136224861e-07
Historical Average,2014/2015,40,4 wk ahead,1.83386136224861e-07
Historical Average,2014/2015,41,4 wk ahead,1.83386136224861e-07
Historical Average,2014/2015,42,4 wk ahead,1.83386136224861e-07
Historical Average,2014/2015,43,4 wk ahead,1.83386136224861e-07
Historical Average,2014/2015,44,4 wk ahead,1.83386136224861e-07
Subtype Historical Average,2014/2015,40,1 wk ahead,4.62497727457226e-07
Subtype Historical Average,2014/2015,41,1 wk ahead,4.62497727457226e-07
Subtype Historical Average,2014/2015,42,1 wk ahead,4.62497727457226e-07
Subtype Historical Average,2014/2015,43,1 wk ahead,4.62497727457226e-07
Subtype Historical Average,2014/2015,44,1 wk ahead,4.62497727457226e-07
Subtype Historical Average,2014/2015,40,2 wk ahead,4.62497727457226e-07
Subtype Historical Average,2014/2015,41,2 wk ahead,4.62497727457226e-07
Subtype Historical Average,2014/2015,42,2 wk ahead,4.62497727457226e-07
Subtype Historical Average,2014/2015,43,2 wk ahead,4.62497727457226e-07
Subtype Historical Average,2014/2015,44,2 wk ahead,4.62497727457226e-07
Subtype Historical Average,2014/2015,40,3 wk ahead,4.62497727457226e-07
Subtype Historical Average,2014/2015,41,3 wk ahead,4.62497727457226e-07
Subtype Historical Average,2014/2015,42,3 wk ahead,4.62497727457226e-07
Subtype Historical Average,2014/2015,43,3 wk ahead,4.62497727457226e-07
Subtype Historical Average,2014/2015,44,3 wk ahead,4.62497727457226e-07
Subtype Historical Average,2014/2015,40,4 wk ahead,4.62497727457226e-07
Subtype Historical Average,2014/2015,41,4 wk ahead,4.62497727457226e-07
Subtype Historical Average,2014/2015,42,4 wk ahead,4.62497727457226e-07
Subtype Historical Average,2014/2015,43,4 wk ahead,4.62497727457226e-07
Subtype Historical Average,2014/2015,44,4 wk ahead,4.62497727457226e-07
Dynamic Harmonic Model,2015/2016,40,1 wk ahead,0.99999949987153
Dynamic Harmonic Model,2015/2016,41,1 wk ahead,0.99999949987153
Dynamic Harmonic Model,2015/2016,42,1 wk ahead,0.99999949987153
Dynamic Harmonic Model,2015/2016,43,1 wk ahead,0.99999949987153
Dynamic Harmonic Model,2015/2016,44,1 wk ahead,0.99999949987153
Dynamic Harmonic Model,2015/2016,40,2 wk ahead,0.99999949987153
Dynamic Harmonic Model,2015/2016,41,2 wk ahead,0.99999949987153
Dynamic Harmonic Model,2015/2016,42,2 wk ahead,0.99999949987153
Dynamic Harmonic Model,2015/2016,43,2 wk ahead,0.99999949987153
Dynamic Harmonic Model,2015/2016,44,2 wk ahead,0.99999949987153
Dynamic Harmonic Model,2015/2016,40,3 wk ahead,0.99999949987153
Dynamic Harmonic Model,2015/2016,41,3 wk ahead,0.99999949987153
Dynamic Harmonic Model,2015/2016,42,3 wk ahead,0.99999949987153
Dynamic Harmonic Model,2015/2016,43,3 wk ahead,0.99999949987153
Dynamic Harmonic Model,2015/2016,44,3 wk ahead,0.99999949987153
Dynamic Harmonic Model,2015/2016,40,4 wk ahead,0.99999949987153
Dynamic Harmonic Model,2015/2016,41,4 wk ahead,0.99999949987153
Dynamic Harmonic Model,2015/2016,42,4 wk ahead,0.99999949987153
Dynamic Harmonic Model,2015/2016,43,4 wk ahead,0.99999949987153
Dynamic Harmonic Model,2015/2016,44,4 wk ahead,0.99999949987153
Historical Average,2015/2016,40,1 wk ahead,8.75156590833546e-08
Historical Average,2015/2016,41,1 wk ahead,8.75156590833546e-08
Historical Average,2015/2016,42,1 wk ahead,8.75156590833546e-08
Historical Average,2015/2016,43,1 wk ahead,8.75156590833546e-08
Historical Average,2015/2016,44,1 wk ahead,8.75156590833546e-08
Historical Average,2015/2016,40,2 wk ahead,8.75156590833546e-08
Historical Average,2015/2016,41,2 wk ahead,8.75156590833546e-08
Historical Average,2015/2016,42,2 wk ahead,8.75156590833546e-08
Historical Average,2015/2016,43,2 wk ahead,8.75156590833546e-08
Historical Average,2015/2016,44,2 wk ahead,8.75156590833546e-08
Historical Average,2015/2016,40,3 wk ahead,8.75156590833546e-08
Historical Average,2015/2016,41,3 wk ahead,8.75156590833546e-08
Historical Average,2015/2016,42,3 wk ahead,8.75156590833546e-08
Historical Average,2015/2016,43,3 wk ahead,8.75156590833546e-08
Historical Average,2015/2016,44,3 wk ahead,8.75156590833546e-08
Historical Average,2015/2016,40,4 wk ahead,8.75156590833546e-08
Historical Average,2015/2016,41,4 wk ahead,8.75156590833546e-08
Historical Average,2015/2016,42,4 wk ahead,8.75156590833546e-08
Historical Average,2015/2016,43,4 wk ahead,8.75156590833546e-08
Historical Average,2015/2016,44,4 wk ahead,8.75156590833546e-08
Subtype Historical Average,2015/2016,40,1 wk ahead,4.1261281091395e-07
Subtype Historical Average,2015/2016,41,1 wk ahead,4.1261281091395e-07
Subtype Historical Average,2015/2016,42,1 wk ahead,4.1261281091395e-07
Subtype Historical Average,2015/2016,43,1 wk ahead,4.1261281091395e-07
Subtype Historical Average,2015/2016,44,1 wk ahead,4.1261281091395e-07
Subtype Historical Average,2015/2016,40,2 wk ahead,4.1261281091395e-07
Subtype Historical Average,2015/2016,41,2 wk ahead,4.1261281091395e-07
Subtype Historical Average,2015/2016,42,2 wk ahead,4.1261281091395e-07
Subtype Historical Average,2015/2016,43,2 wk ahead,4.1261281091395e-07
Subtype Historical Average,2015/2016,44,2 wk ahead,4.1261281091395e-07
Subtype Historical Average,2015/2016,40,3 wk ahead,4.1261281091395e-07
Subtype Historical Average,2015/2016,41,3 wk ahead,4.1261281091395e-07
Subtype Historical Average,2015/2016,42,3 wk ahead,4.1261281091395e-07
Subtype Historical Average,2015/2016,43,3 wk ahead,4.1261281091395e-07
Subtype Historical Average,2015/2016,44,3 wk ahead,4.1261281091395e-07
Subtype Historical Average,2015/2016,40,4 wk ahead,4.1261281091395e-07
Subtype Historical Average,2015/2016,41,4 wk ahead,4.1261281091395e-07
Subtype Historical Average,2015/2016,42,4 wk ahead,4.1261281091395e-07
Subtype Historical Average,2015/2016,43,4 wk ahead,4.1261281091395e-07
Subtype Historical Average,2015/2016,44,4 wk ahead,4.1261281091395e-07
Dynamic Harmonic Model,2016/2017,40,1 wk ahead,0.999999231472378
Dynamic Harmonic Model,2016/2017,41,1 wk ahead,0.999999231472378
Dynamic Harmonic Model,2016/2017,42,1 wk ahead,0.999999231472378
Dynamic Harmonic Model,2016/2017,43,1 wk ahead,0.999999231472378
Dynamic Harmonic Model,2016/2017,44,1 wk ahead,0.999999231472378
Dynamic Harmonic Model,2016/2017,40,2 wk ahead,0.999999231472378
Dynamic Harmonic Model,2016/2017,41,2 wk ahead,0.999999231472378
Dynamic Harmonic Model,2016/2017,42,2 wk ahead,0.999999231472378
Dynamic Harmonic Model,2016/2017,43,2 wk ahead,0.999999231472378
Dynamic Harmonic Model,2016/2017,44,2 wk ahead,0.999999231472378
Dynamic Harmonic Model,2016/2017,40,3 wk ahead,0.999999231472378
Dynamic Harmonic Model,2016/2017,41,3 wk ahead,0.999999231472378
Dynamic Harmonic Model,2016/2017,42,3 wk ahead,0.999999231472378
Dynamic Harmonic Model,2016/2017,43,3 wk ahead,0.999999231472378
Dynamic Harmonic Model,2016/2017,44,3 wk ahead,0.999999231472378
Dynamic Harmonic Model,2016/2017,40,4 wk ahead,0.999999231472378
Dynamic Harmonic Model,2016/2017,41,4 wk ahead,0.999999231472378
Dynamic Harmonic Model,2016/2017,42,4 wk ahead,0.999999231472378
Dynamic Harmonic Model,2016/2017,43,4 wk ahead,0.999999231472378
Dynamic Harmonic Model,2016/2017,44,4 wk ahead,0.999999231472378
Historical Average,2016/2017,40,1 wk ahead,1.20881622957416e-07
Historical Average,2016/2017,41,1 wk ahead,1.20881622957416e-07
Historical Average,2016/2017,42,1 wk ahead,1.20881622957416e-07
Historical Average,2016/2017,43,1 wk ahead,1.20881622957416e-07
Historical Average,2016/2017,44,1 wk ahead,1.20881622957416e-07
Historical Average,2016/2017,40,2 wk ahead,1.20881622957416e-07
Historical Average,2016/2017,41,2 wk ahead,1.20881622957416e-07
Historical Average,2016/2017,42,2 wk ahead,1.20881622957416e-07
Historical Average,2016/2017,43,2 wk ahead,1.20881622957416e-07
Historical Average,2016/2017,44,2 wk ahead,1.20881622957416e-07
Historical Average,2016/2017,40,3 wk ahead,1.20881622957416e-07
Historical Average,2016/2017,41,3 wk ahead,1.20881622957416e-07
Historical Average,2016/2017,42,3 wk ahead,1.20881622957416e-07
Historical Average,2016/2017,43,3 wk ahead,1.20881622957416e-07
Historical Average,2016/2017,44,3 wk ahead,1.20881622957416e-07
Historical Average,2016/2017,40,4 wk ahead,1.20881622957416e-07
Historical Average,2016/2017,41,4 wk ahead,1.20881622957416e-07
Historical Average,2016/2017,42,4 wk ahead,1.20881622957416e-07
Historical Average,2016/2017,43,4 wk ahead,1.20881622957416e-07
Historical Average,2016/2017,44,4 wk ahead,1.20881622957416e-07
Subtype Historical Average,2016/2017,40,1 wk ahead,6.4764599942488e-07
Subtype Historical Average,2016/2017,41,1 wk ahead,6.4764599942488e-07
Subtype Historical Average,2016/2017,42,1 wk ahead,6.4764599942488e-07
Subtype Historical Average,2016/2017,43,1 wk ahead,6.4764599942488e-07
Subtype Historical Average,2016/2017,44,1 wk ahead,6.4764599942488e-07
Subtype Historical Average,2016/2017,40,2 wk ahead,6.4764599942488e-07
Subtype Historical Average,2016/2017,41,2 wk ahead,6.4764599942488e-07
Subtype Historical Average,2016/2017,42,2 wk ahead,6.4764599942488e-07
Subtype Historical Average,2016/2017,43,2 wk ahead,6.4764599942488e-07
Subtype Historical Average,2016/2017,44,2 wk ahead,6.4764599942488e-07
Subtype Historical Average,2016/2017,40,3 wk ahead,6.4764599942488e-07
Subtype Historical Average,2016/2017,41,3 wk ahead,6.4764599942488e-07
Subtype Historical Average,2016/2017,42,3 wk ahead,6.4764599942488e-07
Subtype Historical Average,2016/2017,43,3 wk ahead,6.4764599942488e-07
Subtype Historical Average,2016/2017,44,3 wk ahead,6.4764599942488e-07
Subtype Historical Average,2016/2017,40,4 wk ahead,6.4764599942488e-07
