location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,2 wk ahead,Bin,percent,6.7,6.8,4.16184823124403e-11
HHS Region 1,2 wk ahead,Bin,percent,6.8,6.9,4.16184823124403e-11
HHS Region 1,2 wk ahead,Bin,percent,6.9,7.0,4.16184823124403e-11
HHS Region 1,2 wk ahead,Bin,percent,7.0,7.1,4.16184823124403e-11
HHS Region 1,2 wk ahead,Bin,percent,7.1,7.2,4.16184823124403e-11
HHS Region 1,2 wk ahead,Bin,percent,7.2,7.3,4.16184823124403e-11
HHS Region 1,2 wk ahead,Bin,percent,7.3,7.4,4.16184823124403e-11
HHS Region 1,2 wk ahead,Bin,percent,7.4,7.5,4.16184823124403e-11
HHS Region 1,2 wk ahead,Bin,percent,7.5,7.6,4.16184823124403e-11
HHS Region 1,2 wk ahead,Bin,percent,7.6,7.7,4.16184823124403e-11
HHS Region 1,2 wk ahead,Bin,percent,7.7,7.8,4.16184823124403e-11
HHS Region 1,2 wk ahead,Bin,percent,7.8,7.9,4.16184823124403e-11
HHS Region 1,2 wk ahead,Bin,percent,7.9,8.0,4.16184823124403e-11
HHS Region 1,2 wk ahead,Bin,percent,8.0,8.1,0.000999999870884613
HHS Region 1,2 wk ahead,Bin,percent,8.1,8.2,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,8.2,8.3,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,8.3,8.4,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,8.4,8.5,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,8.5,8.6,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,8.6,8.7,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,8.7,8.8,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,8.8,8.9,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,8.9,9.0,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,9.0,9.1,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,9.1,9.2,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,9.2,9.3,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,9.3,9.4,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,9.4,9.5,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,9.5,9.6,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,9.6,9.7,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,9.7,9.8,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,9.8,9.9,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,9.9,10.0,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,10.0,10.1,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,10.1,10.2,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,10.2,10.3,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,10.3,10.4,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,10.4,10.5,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,10.5,10.6,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,10.6,10.7,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,10.7,10.8,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,10.8,10.9,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,10.9,11.0,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,11.0,11.1,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,11.1,11.2,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,11.2,11.3,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,11.3,11.4,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,11.4,11.5,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,11.5,11.6,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,11.6,11.7,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,11.7,11.8,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,11.8,11.9,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,11.9,12.0,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,12.0,12.1,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,12.1,12.2,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,12.2,12.3,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,12.3,12.4,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,12.4,12.5,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,12.5,12.6,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,12.6,12.7,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,12.7,12.8,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,12.8,12.9,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,12.9,13.0,4.16184823124410e-11
HHS Region 1,2 wk ahead,Bin,percent,13.0,100.0,4.16184823124410e-11
HHS Region 1,3 wk ahead,Bin,percent,0.0,0.1,2.00156146669696e-09
HHS Region 1,3 wk ahead,Bin,percent,0.1,0.2,5.86673183377308e-09
HHS Region 1,3 wk ahead,Bin,percent,0.2,0.3,8.61207311956427e-09
HHS Region 1,3 wk ahead,Bin,percent,0.3,0.4,1.13078312059754e-08
HHS Region 1,3 wk ahead,Bin,percent,0.4,0.5,1.35148200692177e-08
HHS Region 1,3 wk ahead,Bin,percent,0.5,0.6,1.47442693913336e-08
HHS Region 1,3 wk ahead,Bin,percent,0.6,0.7,0.00100001448330131
HHS Region 1,3 wk ahead,Bin,percent,0.7,0.8,0.00200001309869506
HHS Region 1,3 wk ahead,Bin,percent,0.8,0.9,0.0040000111686877
HHS Region 1,3 wk ahead,Bin,percent,0.9,1.0,0.00600000961301741
HHS Region 1,3 wk ahead,Bin,percent,1.0,1.1,0.0100000083449043
HHS Region 1,3 wk ahead,Bin,percent,1.1,1.2,0.00500000903775869
HHS Region 1,3 wk ahead,Bin,percent,1.2,1.3,0.0130000075409982
HHS Region 1,3 wk ahead,Bin,percent,1.3,1.4,0.0250000049617403
HHS Region 1,3 wk ahead,Bin,percent,1.4,1.5,0.0310000026988974
HHS Region 1,3 wk ahead,Bin,percent,1.5,1.6,0.0459999982400004
HHS Region 1,3 wk ahead,Bin,percent,1.6,1.7,0.0799999903207107
HHS Region 1,3 wk ahead,Bin,percent,1.7,1.8,0.0909999866488285
HHS Region 1,3 wk ahead,Bin,percent,1.8,1.9,0.0829999868269983
HHS Region 1,3 wk ahead,Bin,percent,1.9,2.0,0.0959999839852683
