location,target,unit,type,bin_start_incl,bin_end_notincl,value
Alabama,Season peak percentage,percent,Bin,9.1,9.2,0.0023547823235416116
Alabama,Season peak percentage,percent,Bin,9.2,9.3,0.0018284011231234298
Alabama,Season peak percentage,percent,Bin,9.3,9.4,0.0013996819594012647
Alabama,Season peak percentage,percent,Bin,9.4,9.5,0.0010583997349923344
Alabama,Season peak percentage,percent,Bin,9.5,9.6,7.934959114384597e-4
Alabama,Season peak percentage,percent,Bin,9.6,9.7,5.940919487441523e-4
Alabama,Season peak percentage,percent,Bin,9.7,9.8,4.5102621101538826e-4
Alabama,Season peak percentage,percent,Bin,9.8,9.9,3.564112767978208e-4
Alabama,Season peak percentage,percent,Bin,9.9,10,3.0416838158464345e-4
Alabama,Season peak percentage,percent,Bin,10,10.1,2.9077415615820826e-4
Alabama,Season peak percentage,percent,Bin,10.1,10.2,3.1478093061115017e-4
Alabama,Season peak percentage,percent,Bin,10.2,10.3,3.768013034004715e-4
Alabama,Season peak percentage,percent,Bin,10.3,10.4,4.7996936510131177e-4
Alabama,Season peak percentage,percent,Bin,10.4,10.5,6.292327922846529e-4
Alabama,Season peak percentage,percent,Bin,10.5,10.6,8.310253455263714e-4
Alabama,Season peak percentage,percent,Bin,10.6,10.7,0.0010936650885179286
Alabama,Season peak percentage,percent,Bin,10.7,10.8,0.001426259938953132
Alabama,Season peak percentage,percent,Bin,10.8,10.9,0.0018381270707611744
Alabama,Season peak percentage,percent,Bin,10.9,11,0.0023393268567449676
Alabama,Season peak percentage,percent,Bin,11,11.1,0.002939006485651448
Alabama,Season peak percentage,percent,Bin,11.1,11.2,0.0036447647238877674
Alabama,Season peak percentage,percent,Bin,11.2,11.3,0.0044633776834654675
Alabama,Season peak percentage,percent,Bin,11.3,11.4,0.005398637487596627
Alabama,Season peak percentage,percent,Bin,11.4,11.5,0.006450942603180241
Alabama,Season peak percentage,percent,Bin,11.5,11.6,0.0076180431634613344
Alabama,Season peak percentage,percent,Bin,11.6,11.7,0.008892694304511511
Alabama,Season peak percentage,percent,Bin,11.7,11.8,0.010262671743464302
Alabama,Season peak percentage,percent,Bin,11.8,11.9,0.011711203628406235
Alabama,Season peak percentage,percent,Bin,11.9,12,0.013215178377757784
