location,target,unit,type,bin_start_incl,bin_end_notincl,value
US National,Season onset,week,Bin,42,43,0.0046577159383261795
US National,Season onset,week,Bin,43,44,0.018279204243807818
US National,Season onset,week,Bin,44,45,0.04269256527040472
US National,Season onset,week,Bin,45,46,0.062170049232124144
US National,Season onset,week,Bin,46,47,0.06387001535656506
US National,Season onset,week,Bin,47,48,0.060076677478417044
US National,Season onset,week,Bin,48,49,0.06718591185915836
US National,Season onset,week,Bin,49,50,0.08772296050419769
US National,Season onset,week,Bin,50,51,0.1156513179318484
US National,Season onset,week,Bin,51,52,0.13103138247653345
US National,Season onset,week,Bin,52,53,0.10850762192088675
US National,Season onset,week,Bin,1,2,0.059811349332959396
US National,Season onset,week,Bin,2,3,0.02174716701050335
US National,Season onset,week,Bin,3,4,0.007658657054075092
US National,Season onset,week,Bin,4,5,0.0075200980951169154
US National,Season onset,week,Bin,5,6,0.009097307557355433
US National,Season onset,week,Bin,6,7,0.006904772471509925
US National,Season onset,week,Bin,7,8,0.003063843228293765
US National,Season onset,week,Bin,8,9,7.9028210237521e-4
US National,Season onset,week,Bin,9,10,1.4136953317579802e-4
US National,Season onset,week,Bin,10,11,1.0413760508438083e-4
US National,Season onset,week,Bin,11,12,1.0413760508438083e-4
US National,Season onset,week,Bin,12,13,1.0413760508438083e-4
US National,Season onset,week,Bin,13,14,1.0413760508438083e-4
US National,Season onset,week,Bin,14,15,1.0413760508438083e-4
US National,Season onset,week,Bin,15,16,1.0413760508438083e-4
US National,Season onset,week,Bin,16,17,1.0413760508438083e-4
US National,Season onset,week,Bin,17,18,1.0413760508438083e-4
US National,Season onset,week,Bin,18,19,1.0413760508438083e-4
US National,Season onset,week,Bin,19,20,1.0413760508438083e-4
US National,Season onset,week,Bin,20,21,1.0413760508438083e-4
US National,Season onset,week,Bin,none,none,0.11883340507069397
US National,Season peak week,week,Bin,40,41,0.0021356143953281917
US National,Season peak week,week,Bin,41,42,0.0021356143953281917
US National,Season peak week,week,Bin,42,43,0.0021356143953281917
US National,Season peak week,week,Bin,43,44,0.0021356143953281917
US National,Season peak week,week,Bin,44,45,0.0021356143953281917
US National,Season peak week,week,Bin,45,46,0.0021356143953281917
US National,Season peak week,week,Bin,46,47,0.0021356143953281917
US National,Season peak week,week,Bin,47,48,0.0021356143953281917
US National,Season peak week,week,Bin,48,49,0.0021356143953281917
US National,Season peak week,week,Bin,49,50,0.0021356143953281917
US National,Season peak week,week,Bin,50,51,0.0021356143953281917
US National,Season peak week,week,Bin,51,52,0.033668403348812534
US National,Season peak week,week,Bin,52,53,0.15961851826234616
US National,Season peak week,week,Bin,1,2,0.03367312874481989
US National,Season peak week,week,Bin,2,3,0.004607626771086974
US National,Season peak week,week,Bin,3,4,0.020976216585513203
US National,Season peak week,week,Bin,4,5,0.01967978521848003
US National,Season peak week,week,Bin,5,6,0.07957791854122216
US National,Season peak week,week,Bin,6,7,0.11149484966906877
US National,Season peak week,week,Bin,7,8,0.3158672855224639
US National,Season peak week,week,Bin,8,9,0.09625528596850354
US National,Season peak week,week,Bin,9,10,0.007323831199436102
US National,Season peak week,week,Bin,10,11,0.012965166049664311
US National,Season peak week,week,Bin,11,12,0.06130610401269347
US National,Season peak week,week,Bin,12,13,0.01293199507338242
US National,Season peak week,week,Bin,13,14,8.202658354870445e-4
US National,Season peak week,week,Bin,14,15,8.202658354870445e-4
US National,Season peak week,week,Bin,15,16,8.202658354870445e-4
US National,Season peak week,week,Bin,16,17,8.202658354870445e-4
US National,Season peak week,week,Bin,17,18,8.202658354870445e-4
US National,Season peak week,week,Bin,18,19,8.202658354870445e-4
US National,Season peak week,week,Bin,19,20,8.202658354870445e-4
US National,Season peak week,week,Bin,20,21,8.202658354870445e-4
US National,Season peak percentage,percent,Bin,0,0.1,1.0268810274468353e-4
US National,Season peak percentage,percent,Bin,0.1,0.2,2.535734804254995e-4
US National,Season peak percentage,percent,Bin,0.2,0.3,3.3193259444655335e-4
US National,Season peak percentage,percent,Bin,0.3,0.4,4.302007595223189e-4
US National,Season peak percentage,percent,Bin,0.4,0.5,5.520994005841368e-4
US National,Season peak percentage,percent,Bin,0.5,0.6,7.0174361216799e-4
US National,Season peak percentage,percent,Bin,0.6,0.7,8.835003363653487e-4
US National,Season peak percentage,percent,Bin,0.7,0.8,0.0011019344818191136
US National,Season peak percentage,percent,Bin,0.8,0.9,0.0013616990547220711
US National,Season peak percentage,percent,Bin,0.9,1,0.001667498592579116
US National,Season peak percentage,percent,Bin,1,1.1,0.002023922948293765
US National,Season peak percentage,percent,Bin,1.1,1.2,0.002435205938204318
US National,Season peak percentage,percent,Bin,1.2,1.3,0.002905081456815454
US National,Season peak percentage,percent,Bin,1.3,1.4,0.003436686173073842
US National,Season peak percentage,percent,Bin,1.4,1.5,0.004032413523991359
US National,Season peak percentage,percent,Bin,1.5,1.6,0.004693508371746097
US National,Season peak percentage,percent,Bin,1.6,1.7,0.005420141522216361
US National,Season peak percentage,percent,Bin,1.7,1.8,0.006211202933866376
US National,Season peak percentage,percent,Bin,1.8,1.9,0.007064099960508814
US National,Season peak percentage,percent,Bin,1.9,2,0.00797476675507535
US National,Season peak percentage,percent,Bin,2,2.1,0.008937441169541682
US National,Season peak percentage,percent,Bin,2.1,2.2,0.009944726927249585
US National,Season peak percentage,percent,Bin,2.2,2.3,0.010987589382805469
US National,Season peak percentage,percent,Bin,2.3,2.4,0.012055479019445925
US National,Season peak percentage,percent,Bin,2.4,2.5,0.013136404501092172
US National,Season peak percentage,percent,Bin,2.5,2.6,0.01421708663871441
US National,Season peak percentage,percent,Bin,2.6,2.7,0.015283338062354926
US National,Season peak percentage,percent,Bin,2.7,2.8,0.016320344808540426
US National,Season peak percentage,percent,Bin,2.8,2.9,0.017313016892492136
US National,Season peak percentage,percent,Bin,2.9,3,0.018246621606353316
US National,Season peak percentage,percent,Bin,3,3.1,0.01910713794987912
US National,Season peak percentage,percent,Bin,3.1,3.2,0.01988181205604631
US National,Season peak percentage,percent,Bin,3.2,3.3,0.020559599265662594
US National,Season peak percentage,percent,Bin,3.3,3.4,0.02113163226652105
US National,Season peak percentage,percent,Bin,3.4,3.5,0.021591679822368634
US National,Season peak percentage,percent,Bin,3.5,3.6,0.021936231135338356
US National,Season peak percentage,percent,Bin,3.6,3.7,0.02216482109590091
US National,Season peak percentage,percent,Bin,3.7,3.8,0.022279931632704652
US National,Season peak percentage,percent,Bin,3.8,3.9,0.022286623421777948
US National,Season peak percentage,percent,Bin,3.9,4,0.022192571974828514
US National,Season peak percentage,percent,Bin,4,4.1,0.022007499041799924
US National,Season peak percentage,percent,Bin,4.1,4.2,0.02174248881800534
US National,Season peak percentage,percent,Bin,4.2,4.3,0.021409561540108174
US National,Season peak percentage,percent,Bin,4.3,4.4,0.021021123061192956
US National,Season peak percentage,percent,Bin,4.4,4.5,0.020589164226828213
US National,Season peak percentage,percent,Bin,4.5,4.6,0.020124794108072858
US National,Season peak percentage,percent,Bin,4.6,4.7,0.01963783499952253
US National,Season peak percentage,percent,Bin,4.7,4.8,0.019136508880344846
US National,Season peak percentage,percent,Bin,4.8,4.9,0.018627248143939856
US National,Season peak percentage,percent,Bin,4.9,5,0.018114673057776327
US National,Season peak percentage,percent,Bin,5,5.1,0.017601716698531163
US National,Season peak percentage,percent,Bin,5.1,5.2,0.017089872152148997
US National,Season peak percentage,percent,Bin,5.2,5.3,0.01657954978179483
US National,Season peak percentage,percent,Bin,5.3,5.4,0.01607047911502962
US National,Season peak percentage,percent,Bin,5.4,5.5,0.015562141305172403
US National,Season peak percentage,percent,Bin,5.5,5.6,0.015054184436822039
US National,Season peak percentage,percent,Bin,5.6,5.7,0.014546778764833977
US National,Season peak percentage,percent,Bin,5.7,5.8,0.01404087857127301
US National,Season peak percentage,percent,Bin,5.8,5.9,0.013538364733553245
US National,Season peak percentage,percent,Bin,5.9,6,0.013042061143041168
US National,Season peak percentage,percent,Bin,6,6.1,0.01255563272033058
US National,Season peak percentage,percent,Bin,6.1,6.2,0.012083317630191596
US National,Season peak percentage,percent,Bin,6.2,6.3,0.011629586567929518
US National,Season peak percentage,percent,Bin,6.3,6.4,0.011198777821114324
US National,Season peak percentage,percent,Bin,6.4,6.5,0.010794639814725938
US National,Season peak percentage,percent,Bin,6.5,6.6,0.010419875344098618
US National,Season peak percentage,percent,Bin,6.6,6.7,0.010075882631315782
US National,Season peak percentage,percent,Bin,6.7,6.8,0.009762448707988012
US National,Season peak percentage,percent,Bin,6.8,6.9,0.009477594542053892
US National,Season peak percentage,percent,Bin,6.9,7,0.009217640828357156
US National,Season peak percentage,percent,Bin,7,7.1,0.008977328982238958
US National,Season peak percentage,percent,Bin,7.1,7.2,0.008750145165231723
US National,Season peak percentage,percent,Bin,7.2,7.3,0.0085287345468949
US National,Season peak percentage,percent,Bin,7.3,7.4,0.008305383196196746
US National,Season peak percentage,percent,Bin,7.4,7.5,0.008072531652585873
US National,Season peak percentage,percent,Bin,7.5,7.6,0.007823329516689778
US National,Season peak percentage,percent,Bin,7.6,7.7,0.007552108293148494
US National,Season peak percentage,percent,Bin,7.7,7.8,0.007254723995297476
US National,Season peak percentage,percent,Bin,7.8,7.9,0.006928823821785204
US National,Season peak percentage,percent,Bin,7.9,8,0.006574069315014443
US National,Season peak percentage,percent,Bin,8,8.1,0.006192023010218008
US National,Season peak percentage,percent,Bin,8.1,8.2,0.005786000447349111
US National,Season peak percentage,percent,Bin,8.2,8.3,0.005360857687681012
US National,Season peak percentage,percent,Bin,8.3,8.4,0.004922625937573167
US National,Season peak percentage,percent,Bin,8.4,8.5,0.0044781061066107245
US National,Season peak percentage,percent,Bin,8.5,8.6,0.00403442006620176
US National,Season peak percentage,percent,Bin,8.6,8.7,0.0035986081728040724
US National,Season peak percentage,percent,Bin,8.7,8.8,0.0031772518486858957
US National,Season peak percentage,percent,Bin,8.8,8.9,0.002776201570866637
US National,Season peak percentage,percent,Bin,8.9,9,0.002400266987217802
US National,Season peak percentage,percent,Bin,9,9.1,0.0020531332824449454
US National,Season peak percentage,percent,Bin,9.1,9.2,0.0017373194001901022
US National,Season peak percentage,percent,Bin,9.2,9.3,0.0014541590628618995
US National,Season peak percentage,percent,Bin,9.3,9.4,0.001203851634575885
US National,Season peak percentage,percent,Bin,9.4,9.5,9.8565682085632e-4
US National,Season peak percentage,percent,Bin,9.5,9.6,7.98097250638688e-4
US National,Season peak percentage,percent,Bin,9.6,9.7,6.390785113394395e-4
US National,Season peak percentage,percent,Bin,9.7,9.8,5.060751434757983e-4
US National,Season peak percentage,percent,Bin,9.8,9.9,3.9627728436594583e-4
US National,Season peak percentage,percent,Bin,9.9,10,3.0683147375876077e-4
US National,Season peak percentage,percent,Bin,10,10.1,2.3491449498891733e-4
US National,Season peak percentage,percent,Bin,10.1,10.2,1.7783800062854324e-4
US National,Season peak percentage,percent,Bin,10.2,10.3,1.3312408236737037e-4
US National,Season peak percentage,percent,Bin,10.3,10.4,9.853452021693994e-5
US National,Season peak percentage,percent,Bin,10.4,10.5,7.365766099436953e-5
US National,Season peak percentage,percent,Bin,10.5,10.6,6.913854766618416e-5
US National,Season peak percentage,percent,Bin,10.6,10.7,6.913854766618416e-5
US National,Season peak percentage,percent,Bin,10.7,10.8,6.913854766618416e-5
US National,Season peak percentage,percent,Bin,10.8,10.9,6.913854766618416e-5
US National,Season peak percentage,percent,Bin,10.9,11,6.913854766618416e-5
US National,Season peak percentage,percent,Bin,11,11.1,6.913854766618416e-5
US National,Season peak percentage,percent,Bin,11.1,11.2,6.913854766618416e-5
US National,Season peak percentage,percent,Bin,11.2,11.3,6.913854766618416e-5
US National,Season peak percentage,percent,Bin,11.3,11.4,6.913854766618416e-5
US National,Season peak percentage,percent,Bin,11.4,11.5,6.913854766618416e-5
US National,Season peak percentage,percent,Bin,11.5,11.6,6.913854766618416e-5
US National,Season peak percentage,percent,Bin,11.6,11.7,6.913854766618416e-5
US National,Season peak percentage,percent,Bin,11.7,11.8,6.913854766618416e-5
US National,Season peak percentage,percent,Bin,11.8,11.9,6.913854766618416e-5
US National,Season peak percentage,percent,Bin,11.9,12,6.913854766618416e-5
US National,Season peak percentage,percent,Bin,12,12.1,6.913854766618416e-5
US National,Season peak percentage,percent,Bin,12.1,12.2,6.913854766618416e-5
US National,Season peak percentage,percent,Bin,12.2,12.3,6.913854766618416e-5
US National,Season peak percentage,percent,Bin,12.3,12.4,6.913854766618416e-5
US National,Season peak percentage,percent,Bin,12.4,12.5,6.913854766618416e-5
US National,Season peak percentage,percent,Bin,12.5,12.6,6.913854766618416e-5
US National,Season peak percentage,percent,Bin,12.6,12.7,6.913854766618416e-5
US National,Season peak percentage,percent,Bin,12.7,12.8,6.913854766618416e-5
US National,Season peak percentage,percent,Bin,12.8,12.9,6.913854766618416e-5
US National,Season peak percentage,percent,Bin,12.9,13,6.913854766618416e-5
US National,Season peak percentage,percent,Bin,13,100,6.913854766618416e-5
US National,1 wk ahead,percent,Bin,0,0.1,5.971937581081916e-5
US National,1 wk ahead,percent,Bin,0.1,0.2,1.7529958594073226e-4
US National,1 wk ahead,percent,Bin,0.2,0.3,3.2727353183161824e-4
US National,1 wk ahead,percent,Bin,0.3,0.4,5.865190614896462e-4
US National,1 wk ahead,percent,Bin,0.4,0.5,0.0010093620603043444
US National,1 wk ahead,percent,Bin,0.5,0.6,0.0016688060253714505
US National,1 wk ahead,percent,Bin,0.6,0.7,0.002651971826799164
US National,1 wk ahead,percent,Bin,0.7,0.8,0.0040535007657430885
US National,1 wk ahead,percent,Bin,0.8,0.9,0.005963361057399832
US National,1 wk ahead,percent,Bin,0.9,1,0.008451031296039045
US National,1 wk ahead,percent,Bin,1,1.1,0.011548157878337297
US National,1 wk ahead,percent,Bin,1.1,1.2,0.015233710142118701
US National,1 wk ahead,percent,Bin,1.2,1.3,0.019425011913874923
US National,1 wk ahead,percent,Bin,1.3,1.4,0.023979751319363606
US National,1 wk ahead,percent,Bin,1.4,1.5,0.02870883593657596
US National,1 wk ahead,percent,Bin,1.5,1.6,0.03339829513698962
US National,1 wk ahead,percent,Bin,1.6,1.7,0.0378361272581482
US National,1 wk ahead,percent,Bin,1.7,1.8,0.04183756278341549
US National,1 wk ahead,percent,Bin,1.8,1.9,0.04526336029284615
US National,1 wk ahead,percent,Bin,1.9,2,0.04802705991492687
US National,1 wk ahead,percent,Bin,2,2.1,0.050091039580569055
US National,1 wk ahead,percent,Bin,2.1,2.2,0.05145507553788423
US National,1 wk ahead,percent,Bin,2.2,2.3,0.05213847667517415
US National,1 wk ahead,percent,Bin,2.3,2.4,0.05216453243822404
US National,1 wk ahead,percent,Bin,2.4,2.5,0.05154923577603948
US National,1 wk ahead,percent,Bin,2.5,2.6,0.05029842253849683
US National,1 wk ahead,percent,Bin,2.6,2.7,0.04841199713694627
US National,1 wk ahead,percent,Bin,2.7,2.8,0.04589667118569887
US National,1 wk ahead,percent,Bin,2.8,2.9,0.04278119304222096
US National,1 wk ahead,percent,Bin,2.9,3,0.03913042729710342
US National,1 wk ahead,percent,Bin,3,3.1,0.03505283643841742
US National,1 wk ahead,percent,Bin,3.1,3.2,0.03069810199258248
US National,1 wk ahead,percent,Bin,3.2,3.3,0.026244360998534184
US National,1 wk ahead,percent,Bin,3.3,3.4,0.02187801744621781
US National,1 wk ahead,percent,Bin,3.4,3.5,0.01777036555073452
US National,1 wk ahead,percent,Bin,3.5,3.6,0.014057885914967552
US National,1 wk ahead,percent,Bin,3.6,3.7,0.010829940303703033
US National,1 wk ahead,percent,Bin,3.7,3.8,0.008125044021501927
US National,1 wk ahead,percent,Bin,3.8,3.9,0.005936995817985542
US National,1 wk ahead,percent,Bin,3.9,4,0.0042255242787007895
US National,1 wk ahead,percent,Bin,4,4.1,0.0029288874935005367
US National,1 wk ahead,percent,Bin,4.1,4.2,0.0019763559259670513
US National,1 wk ahead,percent,Bin,4.2,4.3,0.001297389145054013
US National,1 wk ahead,percent,Bin,4.3,4.4,8.277073738318467e-4
US National,1 wk ahead,percent,Bin,4.4,4.5,5.125870423285921e-4
US National,1 wk ahead,percent,Bin,4.5,4.6,3.0769964656658704e-4
US National,1 wk ahead,percent,Bin,4.6,4.7,1.7876134944730702e-4
US National,1 wk ahead,percent,Bin,4.7,4.8,1.0036237783648938e-4
US National,1 wk ahead,percent,Bin,4.8,4.9,5.438001377161663e-5
US National,1 wk ahead,percent,Bin,4.9,5,3.535275757841223e-5
US National,1 wk ahead,percent,Bin,5,5.1,3.5057478260349245e-5
US National,1 wk ahead,percent,Bin,5.1,5.2,3.5057478260349245e-5
US National,1 wk ahead,percent,Bin,5.2,5.3,3.5057478260349245e-5
US National,1 wk ahead,percent,Bin,5.3,5.4,3.5057478260349245e-5
US National,1 wk ahead,percent,Bin,5.4,5.5,3.5057478260349245e-5
US National,1 wk ahead,percent,Bin,5.5,5.6,3.5057478260349245e-5
US National,1 wk ahead,percent,Bin,5.6,5.7,3.5057478260349245e-5
US National,1 wk ahead,percent,Bin,5.7,5.8,3.5057478260349245e-5
US National,1 wk ahead,percent,Bin,5.8,5.9,3.5057478260349245e-5
US National,1 wk ahead,percent,Bin,5.9,6,3.5057478260349245e-5
US National,1 wk ahead,percent,Bin,6,6.1,3.5057478260349245e-5
US National,1 wk ahead,percent,Bin,6.1,6.2,3.5057478260349245e-5
US National,1 wk ahead,percent,Bin,6.2,6.3,3.5057478260349245e-5
US National,1 wk ahead,percent,Bin,6.3,6.4,3.5057478260349245e-5
US National,1 wk ahead,percent,Bin,6.4,6.5,3.5057478260349245e-5
US National,1 wk ahead,percent,Bin,6.5,6.6,3.5057478260349245e-5
US National,1 wk ahead,percent,Bin,6.6,6.7,3.5057478260349245e-5
US National,1 wk ahead,percent,Bin,6.7,6.8,3.5057478260349245e-5
US National,1 wk ahead,percent,Bin,6.8,6.9,3.5057478260349245e-5
US National,1 wk ahead,percent,Bin,6.9,7,3.5057478260349245e-5
US National,1 wk ahead,percent,Bin,7,7.1,3.5057478260349245e-5
US National,1 wk ahead,percent,Bin,7.1,7.2,3.5057478260349245e-5
US National,1 wk ahead,percent,Bin,7.2,7.3,3.5057478260349245e-5
US National,1 wk ahead,percent,Bin,7.3,7.4,3.5057478260349245e-5
US National,1 wk ahead,percent,Bin,7.4,7.5,3.5057478260349245e-5
US National,1 wk ahead,percent,Bin,7.5,7.6,3.5057478260349245e-5
US National,1 wk ahead,percent,Bin,7.6,7.7,3.5057478260349245e-5
US National,1 wk ahead,percent,Bin,7.7,7.8,3.5057478260349245e-5
US National,1 wk ahead,percent,Bin,7.8,7.9,3.5057478260349245e-5
US National,1 wk ahead,percent,Bin,7.9,8,3.5057478260349245e-5
US National,1 wk ahead,percent,Bin,8,8.1,3.505747826034956e-5
US National,1 wk ahead,percent,Bin,8.1,8.2,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,8.2,8.3,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,8.3,8.4,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,8.4,8.5,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,8.5,8.6,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,8.6,8.7,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,8.7,8.8,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,8.8,8.9,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,8.9,9,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,9,9.1,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,9.1,9.2,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,9.2,9.3,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,9.3,9.4,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,9.4,9.5,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,9.5,9.6,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,9.6,9.7,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,9.7,9.8,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,9.8,9.9,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,9.9,10,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,10,10.1,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,10.1,10.2,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,10.2,10.3,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,10.3,10.4,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,10.4,10.5,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,10.5,10.6,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,10.6,10.7,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,10.7,10.8,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,10.8,10.9,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,10.9,11,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,11,11.1,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,11.1,11.2,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,11.2,11.3,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,11.3,11.4,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,11.4,11.5,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,11.5,11.6,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,11.6,11.7,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,11.7,11.8,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,11.8,11.9,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,11.9,12,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,12,12.1,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,12.1,12.2,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,12.2,12.3,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,12.3,12.4,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,12.4,12.5,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,12.5,12.6,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,12.6,12.7,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,12.7,12.8,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,12.8,12.9,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,12.9,13,3.505747826034987e-5
US National,1 wk ahead,percent,Bin,13,100,3.505747826034987e-5
US National,2 wk ahead,percent,Bin,0,0.1,7.206102311623721e-5
US National,2 wk ahead,percent,Bin,0.1,0.2,1.4412204623247445e-4
US National,2 wk ahead,percent,Bin,0.2,0.3,1.4628203736594066e-4
US National,2 wk ahead,percent,Bin,0.3,0.4,2.310894895236615e-4
US National,2 wk ahead,percent,Bin,0.4,0.5,4.235508101038873e-4
US National,2 wk ahead,percent,Bin,0.5,0.6,7.43231381372793e-4
US National,2 wk ahead,percent,Bin,0.6,0.7,0.0012495487185674341
US National,2 wk ahead,percent,Bin,0.7,0.8,0.002014560429444101
US National,2 wk ahead,percent,Bin,0.8,0.9,0.0031176798473696744
