location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Bin,percent,12.7,12.8,2.98051923637102e-05
HHS Region 1,1 wk ahead,Bin,percent,12.8,12.9,2.98051923637102e-05
HHS Region 1,1 wk ahead,Bin,percent,12.9,13.0,2.98051923637102e-05
HHS Region 1,1 wk ahead,Bin,percent,13.0,100.0,2.98051923637102e-05
HHS Region 1,2 wk ahead,Bin,percent,0.0,0.1,0.00242723782607262
HHS Region 1,2 wk ahead,Bin,percent,0.1,0.2,0.0065170194527894
HHS Region 1,2 wk ahead,Bin,percent,0.2,0.3,0.00914021037781395
HHS Region 1,2 wk ahead,Bin,percent,0.3,0.4,0.0121601525705992
HHS Region 1,2 wk ahead,Bin,percent,0.4,0.5,0.0154319423484679
HHS Region 1,2 wk ahead,Bin,percent,0.5,0.6,0.0188009506816975
HHS Region 1,2 wk ahead,Bin,percent,0.6,0.7,0.0221375309464169
HHS Region 1,2 wk ahead,Bin,percent,0.7,0.8,0.025346799890308
HHS Region 1,2 wk ahead,Bin,percent,0.8,0.9,0.0283456125232795
HHS Region 1,2 wk ahead,Bin,percent,0.9,1.0,0.0310189689678554
HHS Region 1,2 wk ahead,Bin,percent,1.0,1.1,0.0335195315278021
HHS Region 1,2 wk ahead,Bin,percent,1.1,1.2,0.0349395652281623
HHS Region 1,2 wk ahead,Bin,percent,1.2,1.3,0.0353634260813452
HHS Region 1,2 wk ahead,Bin,percent,1.3,1.4,0.0342882648893749
HHS Region 1,2 wk ahead,Bin,percent,1.4,1.5,0.0323692075593353
HHS Region 1,2 wk ahead,Bin,percent,1.5,1.6,0.0294563874210501
HHS Region 1,2 wk ahead,Bin,percent,1.6,1.7,0.0275671538132017
HHS Region 1,2 wk ahead,Bin,percent,1.7,1.8,0.0228065549769288
HHS Region 1,2 wk ahead,Bin,percent,1.8,1.9,0.0199333350753122
HHS Region 1,2 wk ahead,Bin,percent,1.9,2.0,0.0172736340903745
HHS Region 1,2 wk ahead,Bin,percent,2.0,2.1,0.0143396762379277
HHS Region 1,2 wk ahead,Bin,percent,2.1,2.2,0.0131571471289133
HHS Region 1,2 wk ahead,Bin,percent,2.2,2.3,0.0146294883765382
HHS Region 1,2 wk ahead,Bin,percent,2.3,2.4,0.0142545882697129
HHS Region 1,2 wk ahead,Bin,percent,2.4,2.5,0.0175175348493603
HHS Region 1,2 wk ahead,Bin,percent,2.5,2.6,0.0192725585306875
HHS Region 1,2 wk ahead,Bin,percent,2.6,2.7,0.0191042585633886
HHS Region 1,2 wk ahead,Bin,percent,2.7,2.8,0.0236578139490149
HHS Region 1,2 wk ahead,Bin,percent,2.8,2.9,0.022941584866851
HHS Region 1,2 wk ahead,Bin,percent,2.9,3.0,0.0232837728420812
HHS Region 1,2 wk ahead,Bin,percent,3.0,3.1,0.0286305274348509
HHS Region 1,2 wk ahead,Bin,percent,3.1,3.2,0.0292037653375318
HHS Region 1,2 wk ahead,Bin,percent,3.2,3.3,0.0301908867899465
HHS Region 1,2 wk ahead,Bin,percent,3.3,3.4,0.0271253685148699
HHS Region 1,2 wk ahead,Bin,percent,3.4,3.5,0.0289373245116369
HHS Region 1,2 wk ahead,Bin,percent,3.5,3.6,0.0313192852810641
HHS Region 1,2 wk ahead,Bin,percent,3.6,3.7,0.0263919866102532
HHS Region 1,2 wk ahead,Bin,percent,3.7,3.8,0.0253371871378592
HHS Region 1,2 wk ahead,Bin,percent,3.8,3.9,0.0193458669685484
HHS Region 1,2 wk ahead,Bin,percent,3.9,4.0,0.0179031735648461
HHS Region 1,2 wk ahead,Bin,percent,4.0,4.1,0.00942668751148397
HHS Region 1,2 wk ahead,Bin,percent,4.1,4.2,0.012931059605819
HHS Region 1,2 wk ahead,Bin,percent,4.2,4.3,0.0117124842220947
HHS Region 1,2 wk ahead,Bin,percent,4.3,4.4,0.0077075319051713
HHS Region 1,2 wk ahead,Bin,percent,4.4,4.5,0.00784975402274939
HHS Region 1,2 wk ahead,Bin,percent,4.5,4.6,0.00608600034664826
HHS Region 1,2 wk ahead,Bin,percent,4.6,4.7,0.0060694023573172
HHS Region 1,2 wk ahead,Bin,percent,4.7,4.8,0.00440273569065053
HHS Region 1,2 wk ahead,Bin,percent,4.8,4.9,0.0020694023573172
HHS Region 1,2 wk ahead,Bin,percent,4.9,5.0,0.00273606902398387
HHS Region 1,2 wk ahead,Bin,percent,5.0,5.1,0.00273606902398387
HHS Region 1,2 wk ahead,Bin,percent,5.1,5.2,0.0010694023573172
HHS Region 1,2 wk ahead,Bin,percent,5.2,5.3,0.00273606902398387
HHS Region 1,2 wk ahead,Bin,percent,5.3,5.4,0.0010694023573172
HHS Region 1,2 wk ahead,Bin,percent,5.4,5.5,0.0020694023573172
HHS Region 1,2 wk ahead,Bin,percent,5.5,5.6,0.000402735690650536
HHS Region 1,2 wk ahead,Bin,percent,5.6,5.7,0.0010694023573172
HHS Region 1,2 wk ahead,Bin,percent,5.7,5.8,0.000402735690650536
HHS Region 1,2 wk ahead,Bin,percent,5.8,5.9,0.00173606902398387
HHS Region 1,2 wk ahead,Bin,percent,5.9,6.0,0.000736069023983869
HHS Region 1,2 wk ahead,Bin,percent,6.0,6.1,0.000402735690650536
HHS Region 1,2 wk ahead,Bin,percent,6.1,6.2,0.000402735690650536
HHS Region 1,2 wk ahead,Bin,percent,6.2,6.3,6.94023573172029e-05
HHS Region 1,2 wk ahead,Bin,percent,6.3,6.4,0.000402735690650536
HHS Region 1,2 wk ahead,Bin,percent,6.4,6.5,6.94023573172029e-05
HHS Region 1,2 wk ahead,Bin,percent,6.5,6.6,0.000402735690650536
HHS Region 1,2 wk ahead,Bin,percent,6.6,6.7,6.94023573172029e-05
HHS Region 1,2 wk ahead,Bin,percent,6.7,6.8,0.000736069023983869
HHS Region 1,2 wk ahead,Bin,percent,6.8,6.9,0.000402735690650536
HHS Region 1,2 wk ahead,Bin,percent,6.9,7.0,0.000402735690650536
HHS Region 1,2 wk ahead,Bin,percent,7.0,7.1,6.94023573172029e-05
HHS Region 1,2 wk ahead,Bin,percent,7.1,7.2,6.94023573172029e-05
HHS Region 1,2 wk ahead,Bin,percent,7.2,7.3,6.94023573172029e-05
HHS Region 1,2 wk ahead,Bin,percent,7.3,7.4,6.94023573172029e-05
HHS Region 1,2 wk ahead,Bin,percent,7.4,7.5,0.000402735690650536
HHS Region 1,2 wk ahead,Bin,percent,7.5,7.6,6.94023573172029e-05
HHS Region 1,2 wk ahead,Bin,percent,7.6,7.7,6.94023573172029e-05
HHS Region 1,2 wk ahead,Bin,percent,7.7,7.8,6.94023573172029e-05
HHS Region 1,2 wk ahead,Bin,percent,7.8,7.9,0.000402735690650536
HHS Region 1,2 wk ahead,Bin,percent,7.9,8.0,6.94023573172029e-05
HHS Region 1,2 wk ahead,Bin,percent,8.0,8.1,6.94023573172035e-05
HHS Region 1,2 wk ahead,Bin,percent,8.1,8.2,6.94023573172041e-05
HHS Region 1,2 wk ahead,Bin,percent,8.2,8.3,0.000402735690650537
HHS Region 1,2 wk ahead,Bin,percent,8.3,8.4,6.94023573172041e-05
HHS Region 1,2 wk ahead,Bin,percent,8.4,8.5,6.94023573172041e-05
HHS Region 1,2 wk ahead,Bin,percent,8.5,8.6,6.94023573172041e-05
HHS Region 1,2 wk ahead,Bin,percent,8.6,8.7,6.94023573172041e-05
HHS Region 1,2 wk ahead,Bin,percent,8.7,8.8,6.94023573172041e-05
HHS Region 1,2 wk ahead,Bin,percent,8.8,8.9,6.94023573172041e-05
HHS Region 1,2 wk ahead,Bin,percent,8.9,9.0,6.94023573172041e-05
HHS Region 1,2 wk ahead,Bin,percent,9.0,9.1,6.94023573172041e-05
HHS Region 1,2 wk ahead,Bin,percent,9.1,9.2,6.94023573172041e-05
HHS Region 1,2 wk ahead,Bin,percent,9.2,9.3,6.94023573172041e-05
HHS Region 1,2 wk ahead,Bin,percent,9.3,9.4,6.94023573172041e-05
HHS Region 1,2 wk ahead,Bin,percent,9.4,9.5,6.94023573172041e-05
HHS Region 1,2 wk ahead,Bin,percent,9.5,9.6,6.94023573172041e-05
HHS Region 1,2 wk ahead,Bin,percent,9.6,9.7,6.94023573172041e-05
HHS Region 1,2 wk ahead,Bin,percent,9.7,9.8,6.94023573172041e-05
HHS Region 1,2 wk ahead,Bin,percent,9.8,9.9,6.94023573172041e-05
HHS Region 1,2 wk ahead,Bin,percent,9.9,10.0,6.94023573172041e-05
HHS Region 1,2 wk ahead,Bin,percent,10.0,10.1,0.000402735690650537
HHS Region 1,2 wk ahead,Bin,percent,10.1,10.2,6.94023573172041e-05
HHS Region 1,2 wk ahead,Bin,percent,10.2,10.3,6.94023573172041e-05
HHS Region 1,2 wk ahead,Bin,percent,10.3,10.4,6.94023573172041e-05
HHS Region 1,2 wk ahead,Bin,percent,10.4,10.5,0.000402735690650537
HHS Region 1,2 wk ahead,Bin,percent,10.5,10.6,6.94023573172041e-05
HHS Region 1,2 wk ahead,Bin,percent,10.6,10.7,6.94023573172041e-05
HHS Region 1,2 wk ahead,Bin,percent,10.7,10.8,6.94023573172041e-05
HHS Region 1,2 wk ahead,Bin,percent,10.8,10.9,6.94023573172041e-05
HHS Region 1,2 wk ahead,Bin,percent,10.9,11.0,6.94023573172041e-05
HHS Region 1,2 wk ahead,Bin,percent,11.0,11.1,6.94023573172041e-05
HHS Region 1,2 wk ahead,Bin,percent,11.1,11.2,6.94023573172041e-05
HHS Region 1,2 wk ahead,Bin,percent,11.2,11.3,6.94023573172041e-05
HHS Region 1,2 wk ahead,Bin,percent,11.3,11.4,6.94023573172041e-05
HHS Region 1,2 wk ahead,Bin,percent,11.4,11.5,6.94023573172041e-05
HHS Region 1,2 wk ahead,Bin,percent,11.5,11.6,6.94023573172041e-05
HHS Region 1,2 wk ahead,Bin,percent,11.6,11.7,6.94023573172041e-05
HHS Region 1,2 wk ahead,Bin,percent,11.7,11.8,6.94023573172041e-05
HHS Region 1,2 wk ahead,Bin,percent,11.8,11.9,6.94023573172041e-05
HHS Region 1,2 wk ahead,Bin,percent,11.9,12.0,6.94023573172041e-05
HHS Region 1,2 wk ahead,Bin,percent,12.0,12.1,6.94023573172041e-05
HHS Region 1,2 wk ahead,Bin,percent,12.1,12.2,6.94023573172041e-05
HHS Region 1,2 wk ahead,Bin,percent,12.2,12.3,6.94023573172041e-05
HHS Region 1,2 wk ahead,Bin,percent,12.3,12.4,6.94023573172041e-05
HHS Region 1,2 wk ahead,Bin,percent,12.4,12.5,6.94023573172041e-05
HHS Region 1,2 wk ahead,Bin,percent,12.5,12.6,6.94023573172041e-05
HHS Region 1,2 wk ahead,Bin,percent,12.6,12.7,6.94023573172041e-05
HHS Region 1,2 wk ahead,Bin,percent,12.7,12.8,6.94023573172041e-05
HHS Region 1,2 wk ahead,Bin,percent,12.8,12.9,6.94023573172041e-05
HHS Region 1,2 wk ahead,Bin,percent,12.9,13.0,6.94023573172041e-05
HHS Region 1,2 wk ahead,Bin,percent,13.0,100.0,0.000402735690650537
HHS Region 1,3 wk ahead,Bin,percent,0.0,0.1,0.00138591028852176
HHS Region 1,3 wk ahead,Bin,percent,0.1,0.2,0.00390783842394121
HHS Region 1,3 wk ahead,Bin,percent,0.2,0.3,0.00586028273257189
HHS Region 1,3 wk ahead,Bin,percent,0.3,0.4,0.00835442715310196
HHS Region 1,3 wk ahead,Bin,percent,0.4,0.5,0.0113449289343087
HHS Region 1,3 wk ahead,Bin,percent,0.5,0.6,0.0147114952956261
HHS Region 1,3 wk ahead,Bin,percent,0.6,0.7,0.01826919530716
HHS Region 1,3 wk ahead,Bin,percent,0.7,0.8,0.0217960374985622
HHS Region 1,3 wk ahead,Bin,percent,0.8,0.9,0.0250671318535482
HHS Region 1,3 wk ahead,Bin,percent,0.9,1.0,0.0282177640797248
HHS Region 1,3 wk ahead,Bin,percent,1.0,1.1,0.0300956553689079
HHS Region 1,3 wk ahead,Bin,percent,1.1,1.2,0.0319303559949237
HHS Region 1,3 wk ahead,Bin,percent,1.2,1.3,0.0323297439506876
HHS Region 1,3 wk ahead,Bin,percent,1.3,1.4,0.0322730676815897
HHS Region 1,3 wk ahead,Bin,percent,1.4,1.5,0.0314448057492436
HHS Region 1,3 wk ahead,Bin,percent,1.5,1.6,0.0302367885764399
HHS Region 1,3 wk ahead,Bin,percent,1.6,1.7,0.0290879342572597
HHS Region 1,3 wk ahead,Bin,percent,1.7,1.8,0.026482782844659
HHS Region 1,3 wk ahead,Bin,percent,1.8,1.9,0.0226103748768112
HHS Region 1,3 wk ahead,Bin,percent,1.9,2.0,0.0206810516026577
HHS Region 1,3 wk ahead,Bin,percent,2.0,2.1,0.0175716039414434
HHS Region 1,3 wk ahead,Bin,percent,2.1,2.2,0.0164695328738918
HHS Region 1,3 wk ahead,Bin,percent,2.2,2.3,0.0161863188803639
