location,target,unit,type,bin_start_incl,bin_end_notincl,value
US National,Season peak percentage,percent,Bin,11.9,12,3.0886639116066163e-5
US National,Season peak percentage,percent,Bin,12,12.1,3.0886639116066163e-5
US National,Season peak percentage,percent,Bin,12.1,12.2,3.0886639116066163e-5
US National,Season peak percentage,percent,Bin,12.2,12.3,3.0886639116066163e-5
US National,Season peak percentage,percent,Bin,12.3,12.4,3.0886639116066163e-5
US National,Season peak percentage,percent,Bin,12.4,12.5,3.0886639116066163e-5
US National,Season peak percentage,percent,Bin,12.5,12.6,3.0886639116066163e-5
US National,Season peak percentage,percent,Bin,12.6,12.7,3.0886639116066163e-5
US National,Season peak percentage,percent,Bin,12.7,12.8,3.0886639116066163e-5
US National,Season peak percentage,percent,Bin,12.8,12.9,3.0886639116066163e-5
US National,Season peak percentage,percent,Bin,12.9,13,3.0886639116066163e-5
US National,Season peak percentage,percent,Bin,13,100,3.0886639116066163e-5
US National,1 wk ahead,percent,Bin,0,0.1,8.03161840703446e-5
US National,1 wk ahead,percent,Bin,0.1,0.2,1.6063236814068923e-4
US National,1 wk ahead,percent,Bin,0.2,0.3,1.6063236814068915e-4
US National,1 wk ahead,percent,Bin,0.3,0.4,1.6063236814068915e-4
US National,1 wk ahead,percent,Bin,0.4,0.5,1.6063236814068915e-4
US National,1 wk ahead,percent,Bin,0.5,0.6,1.6063236814068925e-4
US National,1 wk ahead,percent,Bin,0.6,0.7,1.6063236814068934e-4
US National,1 wk ahead,percent,Bin,0.7,0.8,1.7404634783974718e-4
US National,1 wk ahead,percent,Bin,0.8,0.9,5.706584911199687e-4
US National,1 wk ahead,percent,Bin,0.9,1,0.002017376422685547
US National,1 wk ahead,percent,Bin,1,1.1,0.0057543145471429975
US National,1 wk ahead,percent,Bin,1.1,1.2,0.013455045826197413
US National,1 wk ahead,percent,Bin,1.2,1.3,0.02622082709339974
US National,1 wk ahead,percent,Bin,1.3,1.4,0.043326822949472064
US National,1 wk ahead,percent,Bin,1.4,1.5,0.061859967522283114
US National,1 wk ahead,percent,Bin,1.5,1.6,0.07815283362169179
US National,1 wk ahead,percent,Bin,1.6,1.7,0.08997283391643691
US National,1 wk ahead,percent,Bin,1.7,1.8,0.09676757982253828
US National,1 wk ahead,percent,Bin,1.8,1.9,0.09755700645984441
US National,1 wk ahead,percent,Bin,1.9,2,0.09030238279516171
US National,1 wk ahead,percent,Bin,2,2.1,0.07482576118898641
US National,1 wk ahead,percent,Bin,2.1,2.2,0.05514124905662108
US National,1 wk ahead,percent,Bin,2.2,2.3,0.037317885208792985
US National,1 wk ahead,percent,Bin,2.3,2.4,0.025490748522976808
US National,1 wk ahead,percent,Bin,2.4,2.5,0.020168359027898035
US National,1 wk ahead,percent,Bin,2.5,2.6,0.019174594264219427
US National,1 wk ahead,percent,Bin,2.6,2.7,0.019637965329216016
US National,1 wk ahead,percent,Bin,2.7,2.8,0.01951374775256761
US National,1 wk ahead,percent,Bin,2.8,2.9,0.017775312794231984
US National,1 wk ahead,percent,Bin,2.9,3,0.014183724797151501
US National,1 wk ahead,percent,Bin,3,3.1,0.009484741236383112
US National,1 wk ahead,percent,Bin,3.1,3.2,0.005133983330863433
US National,1 wk ahead,percent,Bin,3.2,3.3,0.002200179268058144
US National,1 wk ahead,percent,Bin,3.3,3.4,7.374177207731527e-4
US National,1 wk ahead,percent,Bin,3.4,3.5,1.9207248211960086e-4
US National,1 wk ahead,percent,Bin,3.5,3.6,3.8773458582263136e-5
US National,1 wk ahead,percent,Bin,3.6,3.7,6.049390172274089e-6
US National,1 wk ahead,percent,Bin,3.7,3.8,7.288809702479481e-7
US National,1 wk ahead,percent,Bin,3.8,3.9,6.780029753006212e-8
US National,1 wk ahead,percent,Bin,3.9,4,4.872902185697836e-9
US National,1 wk ahead,percent,Bin,4,4.1,2.7074199741237866e-10
US National,1 wk ahead,percent,Bin,4.1,4.2,1.5809528664612513e-11
US National,1 wk ahead,percent,Bin,4.2,4.3,1.080249404822916e-10
US National,1 wk ahead,percent,Bin,4.3,4.4,2.0981750709351104e-9
US National,1 wk ahead,percent,Bin,4.4,4.5,3.163955919459934e-8
US National,1 wk ahead,percent,Bin,4.5,4.6,3.6818380801315305e-7
US National,1 wk ahead,percent,Bin,4.6,4.7,3.3013289314415562e-6
US National,1 wk ahead,percent,Bin,4.7,4.8,2.28429578966496e-5
US National,1 wk ahead,percent,Bin,4.8,4.9,1.2205316365593562e-4
US National,1 wk ahead,percent,Bin,4.9,5,5.037710328467618e-4
US National,1 wk ahead,percent,Bin,5,5.1,0.0016053974170080975
US National,1 wk ahead,percent,Bin,5.1,5.2,0.003951076817820772
US National,1 wk ahead,percent,Bin,5.2,5.3,0.007512540493464918
US National,1 wk ahead,percent,Bin,5.3,5.4,0.011035805249931654
US National,1 wk ahead,percent,Bin,5.4,5.5,0.012524341470778206
US National,1 wk ahead,percent,Bin,5.5,5.6,0.010982311750389284
US National,1 wk ahead,percent,Bin,5.6,5.7,0.007440463343324053
US National,1 wk ahead,percent,Bin,5.7,5.8,0.003894238406308096
US National,1 wk ahead,percent,Bin,5.8,5.9,0.0015745537304819887
US National,1 wk ahead,percent,Bin,5.9,6,4.917877178363153e-4
US National,1 wk ahead,percent,Bin,6,6.1,1.559010909410832e-4
US National,1 wk ahead,percent,Bin,6.1,6.2,1.4257198742505478e-4
US National,1 wk ahead,percent,Bin,6.2,6.3,1.4257198742505478e-4
US National,1 wk ahead,percent,Bin,6.3,6.4,1.4257198742505478e-4
US National,1 wk ahead,percent,Bin,6.4,6.5,1.4257198742505478e-4
US National,1 wk ahead,percent,Bin,6.5,6.6,1.4257198742505478e-4
US National,1 wk ahead,percent,Bin,6.6,6.7,1.4257198742505478e-4
US National,1 wk ahead,percent,Bin,6.7,6.8,1.4257198742505478e-4
US National,1 wk ahead,percent,Bin,6.8,6.9,1.4257198742505478e-4
US National,1 wk ahead,percent,Bin,6.9,7,1.4257198742505478e-4
US National,1 wk ahead,percent,Bin,7,7.1,1.4257198742505478e-4
US National,1 wk ahead,percent,Bin,7.1,7.2,1.4257198742505478e-4
US National,1 wk ahead,percent,Bin,7.2,7.3,1.4257198742505478e-4
US National,1 wk ahead,percent,Bin,7.3,7.4,1.4257198742505478e-4
US National,1 wk ahead,percent,Bin,7.4,7.5,1.4257198742505478e-4
US National,1 wk ahead,percent,Bin,7.5,7.6,1.4257198742505478e-4
US National,1 wk ahead,percent,Bin,7.6,7.7,1.4257198742505478e-4
US National,1 wk ahead,percent,Bin,7.7,7.8,1.4257198742505478e-4
US National,1 wk ahead,percent,Bin,7.8,7.9,1.4257198742505478e-4
US National,1 wk ahead,percent,Bin,7.9,8,1.4257198742505478e-4
US National,1 wk ahead,percent,Bin,8,8.1,1.4257198742505608e-4
US National,1 wk ahead,percent,Bin,8.1,8.2,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,8.2,8.3,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,8.3,8.4,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,8.4,8.5,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,8.5,8.6,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,8.6,8.7,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,8.7,8.8,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,8.8,8.9,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,8.9,9,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,9,9.1,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,9.1,9.2,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,9.2,9.3,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,9.3,9.4,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,9.4,9.5,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,9.5,9.6,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,9.6,9.7,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,9.7,9.8,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,9.8,9.9,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,9.9,10,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,10,10.1,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,10.1,10.2,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,10.2,10.3,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,10.3,10.4,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,10.4,10.5,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,10.5,10.6,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,10.6,10.7,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,10.7,10.8,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,10.8,10.9,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,10.9,11,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,11,11.1,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,11.1,11.2,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,11.2,11.3,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,11.3,11.4,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,11.4,11.5,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,11.5,11.6,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,11.6,11.7,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,11.7,11.8,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,11.8,11.9,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,11.9,12,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,12,12.1,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,12.1,12.2,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,12.2,12.3,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,12.3,12.4,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,12.4,12.5,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,12.5,12.6,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,12.6,12.7,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,12.7,12.8,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,12.8,12.9,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,12.9,13,1.4257198742505733e-4
US National,1 wk ahead,percent,Bin,13,100,1.4257198742505733e-4
US National,2 wk ahead,percent,Bin,0,0.1,9.556501025532999e-5
US National,2 wk ahead,percent,Bin,0.1,0.2,1.9113002051066e-4
US National,2 wk ahead,percent,Bin,0.2,0.3,1.9113002051065992e-4
US National,2 wk ahead,percent,Bin,0.3,0.4,1.9113002051065992e-4
US National,2 wk ahead,percent,Bin,0.4,0.5,1.9113002051065992e-4
US National,2 wk ahead,percent,Bin,0.5,0.6,1.9113002051066003e-4
US National,2 wk ahead,percent,Bin,0.6,0.7,1.9113002051066014e-4
