location,target,unit,type,bin_start_incl,bin_end_notincl,value
HHS Region 5,4 wk ahead,percent,Point,NA,NA,1.2
HHS Region 5,Season onset,week,Point,NA,NA,3
HHS Region 5,Season peak percentage,percent,Point,NA,NA,3.7
HHS Region 5,Season peak week,week,Point,NA,NA,6
HHS Region 6,1 wk ahead,percent,Point,NA,NA,1.7
HHS Region 6,2 wk ahead,percent,Point,NA,NA,1.8
HHS Region 6,3 wk ahead,percent,Point,NA,NA,1.8
HHS Region 6,4 wk ahead,percent,Point,NA,NA,2.1
HHS Region 6,Season onset,week,Point,NA,NA,49
HHS Region 6,Season peak percentage,percent,Point,NA,NA,7.4
HHS Region 6,Season peak week,week,Point,NA,NA,2
HHS Region 7,1 wk ahead,percent,Point,NA,NA,0.8
HHS Region 7,2 wk ahead,percent,Point,NA,NA,0.8
HHS Region 7,3 wk ahead,percent,Point,NA,NA,0.9
HHS Region 7,4 wk ahead,percent,Point,NA,NA,0.8
HHS Region 7,Season onset,week,Point,NA,NA,4
HHS Region 7,Season peak percentage,percent,Point,NA,NA,3.9
HHS Region 7,Season peak week,week,Point,NA,NA,5
HHS Region 8,1 wk ahead,percent,Point,NA,NA,0.6
HHS Region 8,2 wk ahead,percent,Point,NA,NA,0.7
HHS Region 8,3 wk ahead,percent,Point,NA,NA,0.7
HHS Region 8,4 wk ahead,percent,Point,NA,NA,0.7
HHS Region 8,Season onset,week,Point,NA,NA,3
HHS Region 8,Season peak percentage,percent,Point,NA,NA,3.2
HHS Region 8,Season peak week,week,Point,NA,NA,5
HHS Region 9,1 wk ahead,percent,Point,NA,NA,1.6
HHS Region 9,2 wk ahead,percent,Point,NA,NA,1.5
HHS Region 9,3 wk ahead,percent,Point,NA,NA,1.5
HHS Region 9,4 wk ahead,percent,Point,NA,NA,1.7
HHS Region 9,Season onset,week,Point,NA,NA,4
HHS Region 9,Season peak percentage,percent,Point,NA,NA,4.9
HHS Region 9,Season peak week,week,Point,NA,NA,5
US National,1 wk ahead,percent,Point,NA,NA,1.3
US National,2 wk ahead,percent,Point,NA,NA,1.3
US National,3 wk ahead,percent,Point,NA,NA,1.4
US National,4 wk ahead,percent,Point,NA,NA,1.4
US National,Season onset,week,Point,NA,NA,52
US National,Season peak percentage,percent,Point,NA,NA,4.3
US National,Season peak week,week,Point,NA,NA,5
US National,Season onset,week,Bin,40,41,3.370527585634213e-4
US National,Season onset,week,Bin,41,42,3.921061281267808e-4
US National,Season onset,week,Bin,42,43,0.0013808748998775707
US National,Season onset,week,Bin,43,44,0.004697161752526838
US National,Season onset,week,Bin,44,45,0.01268905312233677
US National,Season onset,week,Bin,45,46,0.027373587173291723
US National,Season onset,week,Bin,46,47,0.04756967168706885
US National,Season onset,week,Bin,47,48,0.06757034974804317
US National,Season onset,week,Bin,48,49,0.08038567631601629
US National,Season onset,week,Bin,49,50,0.08311059451993615
US National,Season onset,week,Bin,50,51,0.0782151967742291
US National,Season onset,week,Bin,51,52,0.07013228537549568
US National,Season onset,week,Bin,52,53,0.0627343136507718
US National,Season onset,week,Bin,1,2,0.059310645251006655
US National,Season onset,week,Bin,2,3,0.061334847532237585
US National,Season onset,week,Bin,3,4,0.0660394218633248
US National,Season onset,week,Bin,4,5,0.06725709046857538
US National,Season onset,week,Bin,5,6,0.060156071091311006
US National,Season onset,week,Bin,6,7,0.04528716322712926
US National,Season onset,week,Bin,7,8,0.027981141623004375
US National,Season onset,week,Bin,8,9,0.013947935005589924
US National,Season onset,week,Bin,9,10,0.005540491340202455
US National,Season onset,week,Bin,10,11,0.0017386866023569039
US National,Season onset,week,Bin,11,12,5.211976928081448e-4
US National,Season onset,week,Bin,12,13,4.508259247790583e-4
US National,Season onset,week,Bin,13,14,4.508259247790583e-4
US National,Season onset,week,Bin,14,15,4.508259247790583e-4
US National,Season onset,week,Bin,15,16,4.508259247790583e-4
US National,Season onset,week,Bin,16,17,4.508259247790583e-4
US National,Season onset,week,Bin,17,18,4.508259247790583e-4
US National,Season onset,week,Bin,18,19,4.508259247790583e-4
US National,Season onset,week,Bin,19,20,4.508259247790583e-4
US National,Season onset,week,Bin,20,21,4.508259247790583e-4
US National,Season onset,week,Bin,none,none,0.0502399510731579
US National,Season peak week,week,Bin,40,41,0.001204241272218574
US National,Season peak week,week,Bin,41,42,0.001204241272218574
US National,Season peak week,week,Bin,42,43,0.001204241272218574
US National,Season peak week,week,Bin,43,44,0.001204241272218574
US National,Season peak week,week,Bin,44,45,0.001204241272218574
US National,Season peak week,week,Bin,45,46,0.001204241272218574
US National,Season peak week,week,Bin,46,47,0.001204241272218574
US National,Season peak week,week,Bin,47,48,0.001204241272218574
US National,Season peak week,week,Bin,48,49,0.001204241272218574
US National,Season peak week,week,Bin,49,50,0.0012537557764831083
US National,Season peak week,week,Bin,50,51,0.010036010403986618
US National,Season peak week,week,Bin,51,52,0.057116884955711655
US National,Season peak week,week,Bin,52,53,0.10197844583189423
US National,Season peak week,week,Bin,1,2,0.06299220803555539
US National,Season peak week,week,Bin,2,3,0.043718764812021735
US National,Season peak week,week,Bin,3,4,0.06499513388051395
US National,Season peak week,week,Bin,4,5,0.06597225755079286
US National,Season peak week,week,Bin,5,6,0.09345171144468707
US National,Season peak week,week,Bin,6,7,0.13167483294187737
US National,Season peak week,week,Bin,7,8,0.1219772267639846
US National,Season peak week,week,Bin,8,9,0.058643018346622826
US National,Season peak week,week,Bin,9,10,0.038902432837897266
US National,Season peak week,week,Bin,10,11,0.06311614919970954
US National,Season peak week,week,Bin,11,12,0.0509621943346931
US National,Season peak week,week,Bin,12,13,0.017840581181523815
US National,Season peak week,week,Bin,13,14,0.00253659661798552
US National,Season peak week,week,Bin,14,15,2.949584733593567e-4
US National,Season peak week,week,Bin,15,16,2.8311086012214846e-4
US National,Season peak week,week,Bin,16,17,2.8311086012214846e-4
US National,Season peak week,week,Bin,17,18,2.8311086012214846e-4
US National,Season peak week,week,Bin,18,19,2.8311086012214846e-4
US National,Season peak week,week,Bin,19,20,2.8311086012214846e-4
US National,Season peak week,week,Bin,20,21,2.8311086012214846e-4
US National,Season peak percentage,percent,Bin,0,0.1,1.200128223361793e-4
US National,Season peak percentage,percent,Bin,0.1,0.2,2.883887357971705e-4
US National,Season peak percentage,percent,Bin,0.2,0.3,3.651620693926585e-4
US National,Season peak percentage,percent,Bin,0.3,0.4,4.5918183223830526e-4
US National,Season peak percentage,percent,Bin,0.4,0.5,5.7340853188094e-4
US National,Season peak percentage,percent,Bin,0.5,0.6,7.110908192977173e-4
US National,Season peak percentage,percent,Bin,0.6,0.7,8.759170607612655e-4
US National,Season peak percentage,percent,Bin,0.7,0.8,0.0010717358439304616
US National,Season peak percentage,percent,Bin,0.8,0.9,0.0013026495645865547
US National,Season peak percentage,percent,Bin,0.9,1,0.0015728227635745013
US National,Season peak percentage,percent,Bin,1,1.1,0.0018868871655583976
US National,Season peak percentage,percent,Bin,1.1,1.2,0.002248947355219832
US National,Season peak percentage,percent,Bin,1.2,1.3,0.0026634099996653325
US National,Season peak percentage,percent,Bin,1.3,1.4,0.003134301606939487
US National,Season peak percentage,percent,Bin,1.4,1.5,0.0036653774439084166
US National,Season peak percentage,percent,Bin,1.5,1.6,0.004259559269144416
US National,Season peak percentage,percent,Bin,1.6,1.7,0.00491941391443792
US National,Season peak percentage,percent,Bin,1.7,1.8,0.005646569635951451
US National,Season peak percentage,percent,Bin,1.8,1.9,0.006441310763601759
US National,Season peak percentage,percent,Bin,1.9,2,0.007303075835843596
US National,Season peak percentage,percent,Bin,2,2.1,0.008229989633086585
US National,Season peak percentage,percent,Bin,2.1,2.2,0.00921839186804046
US National,Season peak percentage,percent,Bin,2.2,2.3,0.010263368276206244
US National,Season peak percentage,percent,Bin,2.3,2.4,0.01135843603158465
US National,Season peak percentage,percent,Bin,2.4,2.5,0.012495457811216087
US National,Season peak percentage,percent,Bin,2.5,2.6,0.013664686586703684
US National,Season peak percentage,percent,Bin,2.6,2.7,0.014855242080647785
US National,Season peak percentage,percent,Bin,2.7,2.8,0.01605478190089388
US National,Season peak percentage,percent,Bin,2.8,2.9,0.017250060813252956
US National,Season peak percentage,percent,Bin,2.9,3,0.018427003807972173
US National,Season peak percentage,percent,Bin,3,3.1,0.019570971706048473
US National,Season peak percentage,percent,Bin,3.1,3.2,0.02066736389714193
US National,Season peak percentage,percent,Bin,3.2,3.3,0.021701608038536588
US National,Season peak percentage,percent,Bin,3.3,3.4,0.022659609529515106
US National,Season peak percentage,percent,Bin,3.4,3.5,0.023528220021915226
US National,Season peak percentage,percent,Bin,3.5,3.6,0.024295709001486195
US National,Season peak percentage,percent,Bin,3.6,3.7,0.02495122838928212
US National,Season peak percentage,percent,Bin,3.7,3.8,0.025486277785005305
US National,Season peak percentage,percent,Bin,3.8,3.9,0.025894223388017723
US National,Season peak percentage,percent,Bin,3.9,4,0.026170032841889717
US National,Season peak percentage,percent,Bin,4,4.1,0.026311477841959793
US National,Season peak percentage,percent,Bin,4.1,4.2,0.026318500959846152
US National,Season peak percentage,percent,Bin,4.2,4.3,0.026193459107491938
US National,Season peak percentage,percent,Bin,4.3,4.4,0.025939983352846415
US National,Season peak percentage,percent,Bin,4.4,4.5,0.025565203246008892
US National,Season peak percentage,percent,Bin,4.5,4.6,0.025076847007438362
US National,Season peak percentage,percent,Bin,4.6,4.7,0.0244847776895424
US National,Season peak percentage,percent,Bin,4.7,4.8,0.023800143343120687
US National,Season peak percentage,percent,Bin,4.8,4.9,0.02303530824494996
US National,Season peak percentage,percent,Bin,4.9,5,0.022202850199201683
US National,Season peak percentage,percent,Bin,5,5.1,0.021316039529859793
US National,Season peak percentage,percent,Bin,5.1,5.2,0.020388293291031964
US National,Season peak percentage,percent,Bin,5.2,5.3,0.01943233539713529
US National,Season peak percentage,percent,Bin,5.3,5.4,0.018460643450604285
US National,Season peak percentage,percent,Bin,5.4,5.5,0.017484792361721273
US National,Season peak percentage,percent,Bin,5.5,5.6,0.016515320928364646
US National,Season peak percentage,percent,Bin,5.6,5.7,0.015561638983126663
US National,Season peak percentage,percent,Bin,5.7,5.8,0.01463188973412573
US National,Season peak percentage,percent,Bin,5.8,5.9,0.013732716401710013
US National,Season peak percentage,percent,Bin,5.9,6,0.012869769044237176
US National,Season peak percentage,percent,Bin,6,6.1,0.012046978416641044
US National,Season peak percentage,percent,Bin,6.1,6.2,0.011267268183898171
US National,Season peak percentage,percent,Bin,6.2,6.3,0.01053236232595576
US National,Season peak percentage,percent,Bin,6.3,6.4,0.009842966255324602
US National,Season peak percentage,percent,Bin,6.4,6.5,0.00919864154234616
US National,Season peak percentage,percent,Bin,6.5,6.6,0.008598318669388996
US National,Season peak percentage,percent,Bin,6.6,6.7,0.008040294082515257
US National,Season peak percentage,percent,Bin,6.7,6.8,0.007522085262511353
US National,Season peak percentage,percent,Bin,6.8,6.9,0.007041010126051352
US National,Season peak percentage,percent,Bin,6.9,7,0.006594017170970204
US National,Season peak percentage,percent,Bin,7,7.1,0.006177831573735375
US National,Season peak percentage,percent,Bin,7.1,7.2,0.005789113038171217
US National,Season peak percentage,percent,Bin,7.2,7.3,0.005424660659153147
US National,Season peak percentage,percent,Bin,7.3,7.4,0.005081322150494638
US National,Season peak percentage,percent,Bin,7.4,7.5,0.0047561165297564465
US National,Season peak percentage,percent,Bin,7.5,7.6,0.004446487668507383
US National,Season peak percentage,percent,Bin,7.6,7.7,0.004150173372950984
US National,Season peak percentage,percent,Bin,7.7,7.8,0.003865264739960912
US National,Season peak percentage,percent,Bin,7.8,7.9,0.003590367869568981
US National,Season peak percentage,percent,Bin,7.9,8,0.0033244574404085268
US National,Season peak percentage,percent,Bin,8,8.1,0.003066923129769219
US National,Season peak percentage,percent,Bin,8.1,8.2,0.0028175410367944314
US National,Season peak percentage,percent,Bin,8.2,8.3,0.002576452025488746
US National,Season peak percentage,percent,Bin,8.3,8.4,0.0023440288410459284
US National,Season peak percentage,percent,Bin,8.4,8.5,0.0021208450436842026
US National,Season peak percentage,percent,Bin,8.5,8.6,0.0019076531435105655
US National,Season peak percentage,percent,Bin,8.6,8.7,0.0017052213734149101
US National,Season peak percentage,percent,Bin,8.7,8.8,0.001514281615617494
US National,Season peak percentage,percent,Bin,8.8,8.9,0.0013355537689502628
US National,Season peak percentage,percent,Bin,8.9,9,0.0011695753516650252
US National,Season peak percentage,percent,Bin,9,9.1,0.0010167368213806892
US National,Season peak percentage,percent,Bin,9.1,9.2,8.771879700188831e-4
US National,Season peak percentage,percent,Bin,9.2,9.3,7.510011596826675e-4
US National,Season peak percentage,percent,Bin,9.3,9.4,6.378829840431192e-4
US National,Season peak percentage,percent,Bin,9.4,9.5,5.374621212826956e-4
US National,Season peak percentage,percent,Bin,9.5,9.6,4.4916795600126805e-4
US National,Season peak percentage,percent,Bin,9.6,9.7,3.722997395787338e-4
US National,Season peak percentage,percent,Bin,9.7,9.8,3.0599517158118203e-4
US National,Season peak percentage,percent,Bin,9.8,9.9,2.493784041550217e-4
US National,Season peak percentage,percent,Bin,9.9,10,2.0152602658379882e-4
US National,Season peak percentage,percent,Bin,10,10.1,1.6143801765919376e-4
US National,Season peak percentage,percent,Bin,10.1,10.2,1.2821698573885494e-4
US National,Season peak percentage,percent,Bin,10.2,10.3,1.0095457872475045e-4
US National,Season peak percentage,percent,Bin,10.3,10.4,7.879007352460781e-5
US National,Season peak percentage,percent,Bin,10.4,10.5,6.095306676413354e-5
US National,Season peak percentage,percent,Bin,10.5,10.6,4.674143354997602e-5
US National,Season peak percentage,percent,Bin,10.6,10.7,3.5530208994367934e-5
US National,Season peak percentage,percent,Bin,10.7,10.8,2.6775759107633225e-5
US National,Season peak percentage,percent,Bin,10.8,10.9,2.3490111154123168e-5
US National,Season peak percentage,percent,Bin,10.9,11,2.3490111154123168e-5
US National,Season peak percentage,percent,Bin,11,11.1,2.3490111154123168e-5
US National,Season peak percentage,percent,Bin,11.1,11.2,2.3490111154123168e-5
US National,Season peak percentage,percent,Bin,11.2,11.3,2.3490111154123168e-5
US National,Season peak percentage,percent,Bin,11.3,11.4,2.3490111154123168e-5
US National,Season peak percentage,percent,Bin,11.4,11.5,2.3490111154123168e-5
US National,Season peak percentage,percent,Bin,11.5,11.6,2.3490111154123168e-5
US National,Season peak percentage,percent,Bin,11.6,11.7,2.3490111154123168e-5
US National,Season peak percentage,percent,Bin,11.7,11.8,2.3490111154123168e-5
US National,Season peak percentage,percent,Bin,11.8,11.9,2.3490111154123168e-5
US National,Season peak percentage,percent,Bin,11.9,12,2.3490111154123168e-5
US National,Season peak percentage,percent,Bin,12,12.1,2.3490111154123168e-5
US National,Season peak percentage,percent,Bin,12.1,12.2,2.3490111154123168e-5
US National,Season peak percentage,percent,Bin,12.2,12.3,2.3490111154123168e-5
US National,Season peak percentage,percent,Bin,12.3,12.4,2.3490111154123168e-5
US National,Season peak percentage,percent,Bin,12.4,12.5,2.3490111154123168e-5
US National,Season peak percentage,percent,Bin,12.5,12.6,2.3490111154123168e-5
US National,Season peak percentage,percent,Bin,12.6,12.7,2.3490111154123168e-5
US National,Season peak percentage,percent,Bin,12.7,12.8,2.3490111154123168e-5
US National,Season peak percentage,percent,Bin,12.8,12.9,2.3490111154123168e-5
US National,Season peak percentage,percent,Bin,12.9,13,2.3490111154123168e-5
US National,Season peak percentage,percent,Bin,13,100,2.3490111154123168e-5
US National,1 wk ahead,percent,Bin,0,0.1,7.692472241693221e-4
US National,1 wk ahead,percent,Bin,0.1,0.2,0.0015384944483386447
US National,1 wk ahead,percent,Bin,0.2,0.3,0.0015384944483386438
US National,1 wk ahead,percent,Bin,0.3,0.4,0.0015384944483386438
US National,1 wk ahead,percent,Bin,0.4,0.5,0.0015384944483386438
US National,1 wk ahead,percent,Bin,0.5,0.6,0.0015384944483386447
US National,1 wk ahead,percent,Bin,0.6,0.7,0.0015384944483386453
US National,1 wk ahead,percent,Bin,0.7,0.8,0.0015384944483386453
US National,1 wk ahead,percent,Bin,0.8,0.9,0.0015384944483386453
US National,1 wk ahead,percent,Bin,0.9,1,0.0074487338396765235
US National,1 wk ahead,percent,Bin,1,1.1,0.1247307150148513
US National,1 wk ahead,percent,Bin,1.1,1.2,0.07135649182721285
US National,1 wk ahead,percent,Bin,1.2,1.3,0.2417211382067518
US National,1 wk ahead,percent,Bin,1.3,1.4,0.42360156383916747
US National,1 wk ahead,percent,Bin,1.4,1.5,0.06129350292424
US National,1 wk ahead,percent,Bin,1.5,1.6,6.374876044397033e-5
US National,1 wk ahead,percent,Bin,1.6,1.7,9.0045713283783e-6
US National,1 wk ahead,percent,Bin,1.7,1.8,0.006731448414793502
US National,1 wk ahead,percent,Bin,1.8,1.9,0.016539201109006457
US National,1 wk ahead,percent,Bin,1.9,2,4.836881937248574e-4
US National,1 wk ahead,percent,Bin,2,2.1,2.9678883322454305e-4
US National,1 wk ahead,percent,Bin,2.1,2.2,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,2.2,2.3,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,2.3,2.4,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,2.4,2.5,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,2.5,2.6,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,2.6,2.7,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,2.7,2.8,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,2.8,2.9,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,2.9,3,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,3,3.1,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,3.1,3.2,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,3.2,3.3,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,3.3,3.4,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,3.4,3.5,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,3.5,3.6,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,3.6,3.7,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,3.7,3.8,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,3.8,3.9,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,3.9,4,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,4,4.1,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,4.1,4.2,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,4.2,4.3,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,4.3,4.4,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,4.4,4.5,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,4.5,4.6,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,4.6,4.7,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,4.7,4.8,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,4.8,4.9,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,4.9,5,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,5,5.1,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,5.1,5.2,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,5.2,5.3,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,5.3,5.4,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,5.4,5.5,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,5.5,5.6,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,5.6,5.7,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,5.7,5.8,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,5.8,5.9,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,5.9,6,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,6,6.1,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,6.1,6.2,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,6.2,6.3,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,6.3,6.4,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,6.4,6.5,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,6.5,6.6,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,6.6,6.7,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,6.7,6.8,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,6.8,6.9,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,6.9,7,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,7,7.1,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,7.1,7.2,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,7.2,7.3,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,7.3,7.4,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,7.4,7.5,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,7.5,7.6,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,7.6,7.7,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,7.7,7.8,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,7.8,7.9,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,7.9,8,2.9678883322454235e-4
US National,1 wk ahead,percent,Bin,8,8.1,2.96788833224545e-4
US National,1 wk ahead,percent,Bin,8.1,8.2,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,8.2,8.3,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,8.3,8.4,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,8.4,8.5,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,8.5,8.6,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,8.6,8.7,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,8.7,8.8,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,8.8,8.9,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,8.9,9,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,9,9.1,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,9.1,9.2,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,9.2,9.3,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,9.3,9.4,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,9.4,9.5,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,9.5,9.6,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,9.6,9.7,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,9.7,9.8,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,9.8,9.9,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,9.9,10,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,10,10.1,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,10.1,10.2,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,10.2,10.3,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,10.3,10.4,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,10.4,10.5,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,10.5,10.6,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,10.6,10.7,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,10.7,10.8,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,10.8,10.9,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,10.9,11,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,11,11.1,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,11.1,11.2,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,11.2,11.3,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,11.3,11.4,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,11.4,11.5,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,11.5,11.6,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,11.6,11.7,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,11.7,11.8,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,11.8,11.9,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,11.9,12,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,12,12.1,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,12.1,12.2,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,12.2,12.3,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,12.3,12.4,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,12.4,12.5,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,12.5,12.6,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,12.6,12.7,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,12.7,12.8,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,12.8,12.9,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,12.9,13,2.967888332245476e-4
US National,1 wk ahead,percent,Bin,13,100,2.967888332245476e-4
US National,2 wk ahead,percent,Bin,0,0.1,7.658347967068431e-4
US National,2 wk ahead,percent,Bin,0.1,0.2,0.0015316695934136867
US National,2 wk ahead,percent,Bin,0.2,0.3,0.0015316695934136859
US National,2 wk ahead,percent,Bin,0.3,0.4,0.0015316695934136859
US National,2 wk ahead,percent,Bin,0.4,0.5,0.0015316695934136859
US National,2 wk ahead,percent,Bin,0.5,0.6,0.001531669593413687
US National,2 wk ahead,percent,Bin,0.6,0.7,0.0015316695934136876
