location,target,unit,type,bin_start_incl,bin_end_notincl,value
US National,Season onset,week,Bin,6,7,0.04592595321192981
US National,Season onset,week,Bin,7,8,0.028383695389687845
US National,Season onset,week,Bin,8,9,0.014150974618817235
US National,Season onset,week,Bin,9,10,0.005621731722979826
US National,Season onset,week,Bin,10,11,0.0017642961064947504
US National,Season onset,week,Bin,11,12,5.288948416121072e-4
US National,Season onset,week,Bin,12,13,4.5748551252846405e-4
US National,Season onset,week,Bin,13,14,4.5748551252846405e-4
US National,Season onset,week,Bin,14,15,4.5748551252846405e-4
US National,Season onset,week,Bin,15,16,4.5748551252846405e-4
US National,Season onset,week,Bin,16,17,4.5748551252846405e-4
US National,Season onset,week,Bin,17,18,4.5748551252846405e-4
US National,Season onset,week,Bin,18,19,4.5748551252846405e-4
US National,Season onset,week,Bin,19,20,4.5748551252846405e-4
US National,Season onset,week,Bin,20,21,4.5748551252846405e-4
US National,Season onset,week,Bin,none,none,0.050261329886118096
US National,Season peak week,week,Bin,40,41,0.0011942194224436203
US National,Season peak week,week,Bin,41,42,0.0011942194224436203
US National,Season peak week,week,Bin,42,43,0.0011942194224436203
US National,Season peak week,week,Bin,43,44,0.0011942194224436203
US National,Season peak week,week,Bin,44,45,0.0011942194224436203
US National,Season peak week,week,Bin,45,46,0.0011942194224436203
US National,Season peak week,week,Bin,46,47,0.0011942194224436203
US National,Season peak week,week,Bin,47,48,0.0011942194224436203
US National,Season peak week,week,Bin,48,49,0.0011942194224436203
US National,Season peak week,week,Bin,49,50,0.00124332186081231
US National,Season peak week,week,Bin,50,51,0.009952490000984594
US National,Season peak week,week,Bin,51,52,0.05664167295670148
US National,Season peak week,week,Bin,52,53,0.10113736187220895
US National,Season peak week,week,Bin,1,2,0.06260903402067651
US National,Season peak week,week,Bin,2,3,0.044158504528211656
US National,Season peak week,week,Bin,3,4,0.06590837483974697
US National,Season peak week,week,Bin,4,5,0.06641657692953296
US National,Season peak week,week,Bin,5,6,0.0933997784946911
US National,Season peak week,week,Bin,6,7,0.13139462087971165
US National,Season peak week,week,Bin,7,8,0.12146105668020843
US National,Season peak week,week,Bin,8,9,0.05839572488688198
US National,Season peak week,week,Bin,9,10,0.03920647063047701
US National,Season peak week,week,Bin,10,11,0.06371832013062975
US National,Season peak week,week,Bin,11,12,0.051238111583033624
US National,Season peak week,week,Bin,12,13,0.017852954593434757
US National,Season peak week,week,Bin,13,14,0.0025308550674583534
US National,Season peak week,week,Bin,14,15,2.9395114406742274e-4
US National,Season peak week,week,Bin,15,16,2.821406830896481e-4
US National,Season peak week,week,Bin,16,17,2.821406830896481e-4
US National,Season peak week,week,Bin,17,18,2.821406830896481e-4
US National,Season peak week,week,Bin,18,19,2.821406830896481e-4
US National,Season peak week,week,Bin,19,20,2.821406830896481e-4
US National,Season peak week,week,Bin,20,21,2.821406830896481e-4
US National,Season peak percentage,percent,Bin,0,0.1,1.1994425882853658e-4
US National,Season peak percentage,percent,Bin,0.1,0.2,2.8827041484523626e-4
US National,Season peak percentage,percent,Bin,0.2,0.3,3.650909684968335e-4
US National,Season peak percentage,percent,Bin,0.3,0.4,4.591944949608883e-4
US National,Season peak percentage,percent,Bin,0.4,0.5,5.735552473453532e-4
US National,Season peak percentage,percent,Bin,0.5,0.6,7.114387796239291e-4
US National,Season peak percentage,percent,Bin,0.6,0.7,8.765544578336166e-4
US National,Season peak percentage,percent,Bin,0.7,0.8,0.0010727755507063327
US National,Season peak percentage,percent,Bin,0.8,0.9,0.0013042333654343329
US National,Season peak percentage,percent,Bin,0.9,1,0.0015751249915177538
US National,Season peak percentage,percent,Bin,1,1.1,0.0018901205828131585
US National,Season peak percentage,percent,Bin,1.1,1.2,0.002253364345539649
US National,Season peak percentage,percent,Bin,1.2,1.3,0.0026693076766895634
US National,Season peak percentage,percent,Bin,1.3,1.4,0.0031420234834499197
US National,Season peak percentage,percent,Bin,1.4,1.5,0.0036753153557658553
US National,Season peak percentage,percent,Bin,1.5,1.6,0.004272151081073371
US National,Season peak percentage,percent,Bin,1.6,1.7,0.004935143955224065
US National,Season peak percentage,percent,Bin,1.7,1.8,0.005665964655715467
US National,Season peak percentage,percent,Bin,1.8,1.9,0.006464931447111998
US National,Season peak percentage,percent,Bin,1.9,2,0.0073315113134509455
US National,Season peak percentage,percent,Bin,2,2.1,0.008263847654658136
US National,Season peak percentage,percent,Bin,2.1,2.2,0.009258282774364954
US National,Season peak percentage,percent,Bin,2.2,2.3,0.01030989266821317
US National,Season peak percentage,percent,Bin,2.3,2.4,0.011412168232933294
US National,Season peak percentage,percent,Bin,2.4,2.5,0.012556926671360774
US National,Season peak percentage,percent,Bin,2.5,2.6,0.013734353945138644
US National,Season peak percentage,percent,Bin,2.6,2.7,0.014933486243300287
US National,Season peak percentage,percent,Bin,2.7,2.8,0.016141874198340986
US National,Season peak percentage,percent,Bin,2.8,2.9,0.017346146190910218
US National,Season peak percentage,percent,Bin,2.9,3,0.018532082638296928
US National,Season peak percentage,percent,Bin,3,3.1,0.01968488092910864
US National,Season peak percentage,percent,Bin,3.1,3.2,0.02078976413397265
US National,Season peak percentage,percent,Bin,3.2,3.3,0.021831971572678566
US National,Season peak percentage,percent,Bin,3.3,3.4,0.022797212418204562
US National,Season peak percentage,percent,Bin,3.4,3.5,0.023672140169805362
US National,Season peak percentage,percent,Bin,3.5,3.6,0.024444832174464557
US National,Season peak percentage,percent,Bin,3.6,3.7,0.025104249748946803
US National,Season peak percentage,percent,Bin,3.7,3.8,0.025641723511090248
US National,Season peak percentage,percent,Bin,3.8,3.9,0.02605047103122502
US National,Season peak percentage,percent,Bin,3.9,4,0.026325331368720773
US National,Season peak percentage,percent,Bin,4,4.1,0.02646398762795001
US National,Season peak percentage,percent,Bin,4.1,4.2,0.02646633040305575
US National,Season peak percentage,percent,Bin,4.2,4.3,0.026334708786265502
US National,Season peak percentage,percent,Bin,4.3,4.4,0.026072777114171393
US National,Season peak percentage,percent,Bin,4.4,4.5,0.025687755370585992
US National,Season peak percentage,percent,Bin,4.5,4.6,0.02518748920553236
US National,Season peak percentage,percent,Bin,4.6,4.7,0.024582010168254235
US National,Season peak percentage,percent,Bin,4.7,4.8,0.023882673689789635
US National,Season peak percentage,percent,Bin,4.8,4.9,0.023102087527246334
US National,Season peak percentage,percent,Bin,4.9,5,0.022253093348286495
US National,Season peak percentage,percent,Bin,5,5.1,0.021349249029675464
US National,Season peak percentage,percent,Bin,5.1,5.2,0.020404267222509532
US National,Season peak percentage,percent,Bin,5.2,5.3,0.01943116503936789
US National,Season peak percentage,percent,Bin,5.3,5.4,0.018442706741098623
US National,Season peak percentage,percent,Bin,5.4,5.5,0.017450730912740298
US National,Season peak percentage,percent,Bin,5.5,5.6,0.016466016808860538
US National,Season peak percentage,percent,Bin,5.6,5.7,0.015498180345063166
US National,Season peak percentage,percent,Bin,5.7,5.8,0.014555532449075186
US National,Season peak percentage,percent,Bin,5.8,5.9,0.013644836313656126
US National,Season peak percentage,percent,Bin,5.9,6,0.012771833689822541
US National,Season peak percentage,percent,Bin,6,6.1,0.011940488464700819
US National,Season peak percentage,percent,Bin,6.1,6.2,0.011153728614787426
US National,Season peak percentage,percent,Bin,6.2,6.3,0.010413245427125083
US National,Season peak percentage,percent,Bin,6.3,6.4,0.00971968271177003
US National,Season peak percentage,percent,Bin,6.4,6.5,0.009072510818637955
US National,Season peak percentage,percent,Bin,6.5,6.6,0.008470557389256526
US National,Season peak percentage,percent,Bin,6.6,6.7,0.007912005961189803
US National,Season peak percentage,percent,Bin,6.7,6.8,0.007394250568327662
US National,Season peak percentage,percent,Bin,6.8,6.9,0.006914492144508838
US National,Season peak percentage,percent,Bin,6.9,7,0.00646956492056187
US National,Season peak percentage,percent,Bin,7,7.1,0.006056087239705169
US National,Season peak percentage,percent,Bin,7.1,7.2,0.005670622393712471
US National,Season peak percentage,percent,Bin,7.2,7.3,0.005309886168744878
US National,Season peak percentage,percent,Bin,7.3,7.4,0.004970652358926488
US National,Season peak percentage,percent,Bin,7.4,7.5,0.004649875505235215
US National,Season peak percentage,percent,Bin,7.5,7.6,0.00434494601080388
US National,Season peak percentage,percent,Bin,7.6,7.7,0.004053553873437372
US National,Season peak percentage,percent,Bin,7.7,7.8,0.003773746544402145
US National,Season peak percentage,percent,Bin,7.8,7.9,0.0035040908527906737
US National,Season peak percentage,percent,Bin,7.9,8,0.0032435223838051357
US National,Season peak percentage,percent,Bin,8,8.1,0.002991391854711772
US National,Season peak percentage,percent,Bin,8.1,8.2,0.002747435886509209
US National,Season peak percentage,percent,Bin,8.2,8.3,0.002511754728840734
US National,Season peak percentage,percent,Bin,8.3,8.4,0.0022846796001584945
US National,Season peak percentage,percent,Bin,8.4,8.5,0.0020667428682670554
US National,Season peak percentage,percent,Bin,8.5,8.6,0.0018586558278452967
US National,Season peak percentage,percent,Bin,8.6,8.7,0.0016611477808832005
US National,Season peak percentage,percent,Bin,8.7,8.8,0.0014749153316505443
US National,Season peak percentage,percent,Bin,8.8,8.9,0.0013006460100254387
US National,Season peak percentage,percent,Bin,8.9,9,0.0011388511360107144
US National,Season peak percentage,percent,Bin,9,9.1,9.899004780703023e-4
US National,Season peak percentage,percent,Bin,9.1,9.2,8.539306668175349e-4
US National,Season peak percentage,percent,Bin,9.2,9.3,7.310043848201449e-4
US National,Season peak percentage,percent,Bin,9.3,9.4,6.208288163372927e-4
US National,Season peak percentage,percent,Bin,9.4,9.5,5.230365169280539e-4
US National,Season peak percentage,percent,Bin,9.5,9.6,4.370667881706515e-4
US National,Season peak percentage,percent,Bin,9.6,9.7,3.6223305153371436e-4
US National,Season peak percentage,percent,Bin,9.7,9.8,2.9769215569908986e-4
US National,Season peak percentage,percent,Bin,9.8,9.9,2.4258849225431976e-4
US National,Season peak percentage,percent,Bin,9.9,10,1.960207274369037e-4
US National,Season peak percentage,percent,Bin,10,10.1,1.5701347100267882e-4
US National,Season peak percentage,percent,Bin,10.1,10.2,1.2469172975265635e-4
US National,Season peak percentage,percent,Bin,10.2,10.3,9.8170213413719e-5
US National,Season peak percentage,percent,Bin,10.3,10.4,7.66103348574463e-5
US National,Season peak percentage,percent,Bin,10.4,10.5,5.926168990154008e-5
US National,Season peak percentage,percent,Bin,10.5,10.6,4.544054604352284e-5
US National,Season peak percentage,percent,Bin,10.6,10.7,3.4538438304896996e-5
US National,Season peak percentage,percent,Bin,10.7,10.8,2.6026180960320328e-5
US National,Season peak percentage,percent,Bin,10.8,10.9,2.2831628051953654e-5
US National,Season peak percentage,percent,Bin,10.9,11,2.2831628051953654e-5
US National,Season peak percentage,percent,Bin,11,11.1,2.2831628051953654e-5
US National,Season peak percentage,percent,Bin,11.1,11.2,2.2831628051953654e-5
US National,Season peak percentage,percent,Bin,11.2,11.3,2.2831628051953654e-5
US National,Season peak percentage,percent,Bin,11.3,11.4,2.2831628051953654e-5
US National,Season peak percentage,percent,Bin,11.4,11.5,2.2831628051953654e-5
US National,Season peak percentage,percent,Bin,11.5,11.6,2.2831628051953654e-5
US National,Season peak percentage,percent,Bin,11.6,11.7,2.2831628051953654e-5
US National,Season peak percentage,percent,Bin,11.7,11.8,2.2831628051953654e-5
US National,Season peak percentage,percent,Bin,11.8,11.9,2.2831628051953654e-5
US National,Season peak percentage,percent,Bin,11.9,12,2.2831628051953654e-5
US National,Season peak percentage,percent,Bin,12,12.1,2.2831628051953654e-5
US National,Season peak percentage,percent,Bin,12.1,12.2,2.2831628051953654e-5
US National,Season peak percentage,percent,Bin,12.2,12.3,2.2831628051953654e-5
US National,Season peak percentage,percent,Bin,12.3,12.4,2.2831628051953654e-5
US National,Season peak percentage,percent,Bin,12.4,12.5,2.2831628051953654e-5
US National,Season peak percentage,percent,Bin,12.5,12.6,2.2831628051953654e-5
US National,Season peak percentage,percent,Bin,12.6,12.7,2.2831628051953654e-5
US National,Season peak percentage,percent,Bin,12.7,12.8,2.2831628051953654e-5
US National,Season peak percentage,percent,Bin,12.8,12.9,2.2831628051953654e-5
US National,Season peak percentage,percent,Bin,12.9,13,2.2831628051953654e-5
US National,Season peak percentage,percent,Bin,13,100,2.2831628051953654e-5
US National,1 wk ahead,percent,Bin,0,0.1,7.783918076046614e-4
US National,1 wk ahead,percent,Bin,0.1,0.2,0.0015567836152093233
US National,1 wk ahead,percent,Bin,0.2,0.3,0.0015567836152093227
US National,1 wk ahead,percent,Bin,0.3,0.4,0.0015567836152093227
US National,1 wk ahead,percent,Bin,0.4,0.5,0.0015567836152093227
US National,1 wk ahead,percent,Bin,0.5,0.6,0.0015567836152093235
US National,1 wk ahead,percent,Bin,0.6,0.7,0.0015567836152093242
US National,1 wk ahead,percent,Bin,0.7,0.8,0.0015567836152093242
US National,1 wk ahead,percent,Bin,0.8,0.9,0.0015567836152093242
US National,1 wk ahead,percent,Bin,0.9,1,0.02055182231604823
US National,1 wk ahead,percent,Bin,1,1.1,0.089607794709925
US National,1 wk ahead,percent,Bin,1.1,1.2,0.006602582407443635
US National,1 wk ahead,percent,Bin,1.2,1.3,0.14864902962890564
US National,1 wk ahead,percent,Bin,1.3,1.4,0.5135449208960386
US National,1 wk ahead,percent,Bin,1.4,1.5,0.14875845828106082
US National,1 wk ahead,percent,Bin,1.5,1.6,0.0012433465228567332
US National,1 wk ahead,percent,Bin,1.6,1.7,0.018357796457121673
US National,1 wk ahead,percent,Bin,1.7,1.8,0.003879527483226921
US National,1 wk ahead,percent,Bin,1.8,1.9,3.147969961778169e-4
US National,1 wk ahead,percent,Bin,1.9,2,3.147969961778169e-4
US National,1 wk ahead,percent,Bin,2,2.1,3.147969961778162e-4
US National,1 wk ahead,percent,Bin,2.1,2.2,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,2.2,2.3,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,2.3,2.4,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,2.4,2.5,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,2.5,2.6,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,2.6,2.7,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,2.7,2.8,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,2.8,2.9,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,2.9,3,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,3,3.1,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,3.1,3.2,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,3.2,3.3,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,3.3,3.4,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,3.4,3.5,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,3.5,3.6,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,3.6,3.7,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,3.7,3.8,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,3.8,3.9,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,3.9,4,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,4,4.1,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,4.1,4.2,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,4.2,4.3,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,4.3,4.4,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,4.4,4.5,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,4.5,4.6,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,4.6,4.7,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,4.7,4.8,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,4.8,4.9,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,4.9,5,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,5,5.1,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,5.1,5.2,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,5.2,5.3,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,5.3,5.4,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,5.4,5.5,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,5.5,5.6,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,5.6,5.7,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,5.7,5.8,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,5.8,5.9,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,5.9,6,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,6,6.1,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,6.1,6.2,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,6.2,6.3,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,6.3,6.4,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,6.4,6.5,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,6.5,6.6,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,6.6,6.7,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,6.7,6.8,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,6.8,6.9,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,6.9,7,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,7,7.1,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,7.1,7.2,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,7.2,7.3,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,7.3,7.4,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,7.4,7.5,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,7.5,7.6,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,7.6,7.7,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,7.7,7.8,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,7.8,7.9,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,7.9,8,3.147969961778155e-4
US National,1 wk ahead,percent,Bin,8,8.1,3.147969961778183e-4
US National,1 wk ahead,percent,Bin,8.1,8.2,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,8.2,8.3,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,8.3,8.4,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,8.4,8.5,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,8.5,8.6,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,8.6,8.7,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,8.7,8.8,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,8.8,8.9,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,8.9,9,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,9,9.1,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,9.1,9.2,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,9.2,9.3,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,9.3,9.4,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,9.4,9.5,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,9.5,9.6,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,9.6,9.7,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,9.7,9.8,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,9.8,9.9,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,9.9,10,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,10,10.1,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,10.1,10.2,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,10.2,10.3,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,10.3,10.4,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,10.4,10.5,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,10.5,10.6,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,10.6,10.7,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,10.7,10.8,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,10.8,10.9,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,10.9,11,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,11,11.1,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,11.1,11.2,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,11.2,11.3,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,11.3,11.4,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,11.4,11.5,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,11.5,11.6,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,11.6,11.7,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,11.7,11.8,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,11.8,11.9,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,11.9,12,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,12,12.1,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,12.1,12.2,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,12.2,12.3,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,12.3,12.4,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,12.4,12.5,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,12.5,12.6,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,12.6,12.7,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,12.7,12.8,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,12.8,12.9,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,12.9,13,3.147969961778211e-4
US National,1 wk ahead,percent,Bin,13,100,3.147969961778211e-4
US National,2 wk ahead,percent,Bin,0,0.1,6.937663858241681e-4
US National,2 wk ahead,percent,Bin,0.1,0.2,0.0013875327716483365
US National,2 wk ahead,percent,Bin,0.2,0.3,0.001387532771648336
US National,2 wk ahead,percent,Bin,0.3,0.4,0.001387532771648336
US National,2 wk ahead,percent,Bin,0.4,0.5,0.001387532771648336
US National,2 wk ahead,percent,Bin,0.5,0.6,0.0013875327716483365
US National,2 wk ahead,percent,Bin,0.6,0.7,0.0013875327716483374
US National,2 wk ahead,percent,Bin,0.7,0.8,0.0013875327716483374
