location,target,unit,type,bin_start_incl,bin_end_notincl,value
HHS Region 8,4 wk ahead,percent,Point,NA,NA,1.7
HHS Region 8,Season onset,week,Point,NA,NA,52
HHS Region 8,Season peak percentage,percent,Point,NA,NA,3.2
HHS Region 8,Season peak week,week,Point,NA,NA,5
HHS Region 9,1 wk ahead,percent,Point,NA,NA,2.5
HHS Region 9,2 wk ahead,percent,Point,NA,NA,3
HHS Region 9,3 wk ahead,percent,Point,NA,NA,4.3
HHS Region 9,4 wk ahead,percent,Point,NA,NA,3.4
HHS Region 9,Season onset,week,Point,NA,NA,3
HHS Region 9,Season peak percentage,percent,Point,NA,NA,5.1
HHS Region 9,Season peak week,week,Point,NA,NA,4
US National,1 wk ahead,percent,Point,NA,NA,2.2
US National,2 wk ahead,percent,Point,NA,NA,2.7
US National,3 wk ahead,percent,Point,NA,NA,3.1
US National,4 wk ahead,percent,Point,NA,NA,2.7
US National,Season onset,week,Point,NA,NA,51
US National,Season peak percentage,percent,Point,NA,NA,4.5
US National,Season peak week,week,Point,NA,NA,5
US National,Season onset,week,Bin,40,41,4.725379958932704e-4
US National,Season onset,week,Bin,41,42,5.479217299775596e-4
US National,Season onset,week,Bin,42,43,0.001875992697363064
US National,Season onset,week,Bin,43,44,0.006172699127610775
US National,Season onset,week,Bin,44,45,0.016106441937470937
US National,Season onset,week,Bin,45,46,0.03360218585501479
US National,Season onset,week,Bin,46,47,0.056763339900333436
US National,Season onset,week,Bin,47,48,0.07915351197479628
US National,Season onset,week,Bin,48,49,0.09368801329858246
US National,Season onset,week,Bin,49,50,0.09749597990619092
US National,Season onset,week,Bin,50,51,0.09235254796759046
US National,Season onset,week,Bin,51,52,0.08167316991159229
US National,Season onset,week,Bin,52,53,0.06906925452305991
US National,Season onset,week,Bin,1,2,0.05859112538825519
US National,Season onset,week,Bin,2,3,0.05311924223076717
US National,Season onset,week,Bin,3,4,0.051638485684106124
US National,Season onset,week,Bin,4,5,0.04965756524817819
US National,Season onset,week,Bin,5,6,0.04316422328884594
US National,Season onset,week,Bin,6,7,0.03201762655214399
US National,Season onset,week,Bin,7,8,0.01961620064273924
US National,Season onset,week,Bin,8,9,0.009728029969953068
US National,Season onset,week,Bin,9,10,0.0038518224519626717
US National,Season onset,week,Bin,10,11,0.0012063271817459177
US National,Season onset,week,Bin,11,12,3.6118592905687004e-4
US National,Season onset,week,Bin,12,13,3.1238288077064516e-4
US National,Season onset,week,Bin,13,14,3.1238288077064516e-4
US National,Season onset,week,Bin,14,15,3.1238288077064516e-4
US National,Season onset,week,Bin,15,16,3.1238288077064516e-4
US National,Season onset,week,Bin,16,17,3.1238288077064516e-4
US National,Season onset,week,Bin,17,18,3.1238288077064516e-4
US National,Season onset,week,Bin,18,19,3.1238288077064516e-4
US National,Season onset,week,Bin,19,20,3.1238288077064516e-4
US National,Season onset,week,Bin,20,21,3.1238288077064516e-4
US National,Season onset,week,Bin,none,none,0.04526312267983365
US National,Season peak week,week,Bin,40,41,0.0014142404540124223
US National,Season peak week,week,Bin,41,42,0.0014142404540124223
US National,Season peak week,week,Bin,42,43,0.0014142404540124223
US National,Season peak week,week,Bin,43,44,0.0014142404540124223
US National,Season peak week,week,Bin,44,45,0.0014142404540124223
US National,Season peak week,week,Bin,45,46,0.0014142404540124223
US National,Season peak week,week,Bin,46,47,0.0014142404540124223
US National,Season peak week,week,Bin,47,48,0.0014142404540124223
US National,Season peak week,week,Bin,48,49,0.0014142404540124223
US National,Season peak week,week,Bin,49,50,0.001472389442222779
US National,Season peak week,week,Bin,50,51,0.011786108116064153
US National,Season peak week,week,Bin,51,52,0.06707454229097273
US National,Season peak week,week,Bin,52,53,0.11960272456239775
US National,Season peak week,week,Bin,1,2,0.07102300884584692
US National,Season peak week,week,Bin,2,3,0.03451399448226447
US National,Season peak week,week,Bin,3,4,0.045872431201453345
US National,Season peak week,week,Bin,4,5,0.05664955779947589
US National,Season peak week,week,Bin,5,6,0.09450516073593535
US National,Season peak week,week,Bin,6,7,0.1375318886748761
US National,Season peak week,week,Bin,7,8,0.13279491388151943
US National,Season peak week,week,Bin,8,9,0.06382755037564797
US National,Season peak week,week,Bin,9,10,0.03253925763365778
US National,Season peak week,week,Bin,10,11,0.050511966085621
US National,Season peak week,week,Bin,11,12,0.04518914795830774
US National,Season peak week,week,Bin,12,13,0.017583274002826634
US National,Season peak week,week,Bin,13,14,0.0026570937734900755
US National,Season peak week,week,Bin,14,15,3.1608388566537566e-4
US National,Season peak week,week,Bin,15,16,3.034570276071269e-4
US National,Season peak week,week,Bin,16,17,3.034570276071269e-4
US National,Season peak week,week,Bin,17,18,3.034570276071269e-4
US National,Season peak week,week,Bin,18,19,3.034570276071269e-4
US National,Season peak week,week,Bin,19,20,3.034570276071269e-4
US National,Season peak week,week,Bin,20,21,3.034570276071269e-4
US National,Season peak percentage,percent,Bin,0,0.1,1.2146405977577048e-4
US National,Season peak percentage,percent,Bin,0.1,0.2,2.909016125539967e-4
US National,Season peak percentage,percent,Bin,0.2,0.3,3.66692059140671e-4
US National,Season peak percentage,percent,Bin,0.3,0.4,4.589638920062781e-4
US National,Season peak percentage,percent,Bin,0.4,0.5,5.703894871264957e-4
US National,Season peak percentage,percent,Bin,0.5,0.6,7.038631376311656e-4
US National,Season peak percentage,percent,Bin,0.6,0.7,8.62632930301014e-4
US National,Season peak percentage,percent,Bin,0.7,0.8,0.001050029940655757
US National,Season peak percentage,percent,Bin,0.8,0.9,0.0012695503084869308
US National,Season peak percentage,percent,Bin,0.9,1,0.0015246760004558094
US National,Season peak percentage,percent,Bin,1,1.1,0.0018192328172802405
US National,Season peak percentage,percent,Bin,1.1,1.2,0.002156494344439619
US National,Season peak percentage,percent,Bin,1.2,1.3,0.002539929086664251
US National,Season peak percentage,percent,Bin,1.3,1.4,0.002972590322049576
US National,Season peak percentage,percent,Bin,1.4,1.5,0.0034572196870145105
US National,Season peak percentage,percent,Bin,1.5,1.6,0.00399577336522381
US National,Season peak percentage,percent,Bin,1.6,1.7,0.004589843444345652
US National,Season peak percentage,percent,Bin,1.7,1.8,0.005240168172114385
US National,Season peak percentage,percent,Bin,1.8,1.9,0.00594631981649496
US National,Season peak percentage,percent,Bin,1.9,2,0.006707139949569912
US National,Season peak percentage,percent,Bin,2,2.1,0.007520362440731144
US National,Season peak percentage,percent,Bin,2.1,2.2,0.008382272253037292
US National,Season peak percentage,percent,Bin,2.2,2.3,0.009288158993223153
US National,Season peak percentage,percent,Bin,2.3,2.4,0.010232090567331447
US National,Season peak percentage,percent,Bin,2.4,2.5,0.011206883044127825
US National,Season peak percentage,percent,Bin,2.5,2.6,0.012204194529375259
US National,Season peak percentage,percent,Bin,2.6,2.7,0.013214896495514343
US National,Season peak percentage,percent,Bin,2.7,2.8,0.014228890053686835
US National,Season peak percentage,percent,Bin,2.8,2.9,0.015235580676398353
US National,Season peak percentage,percent,Bin,2.9,3,0.016223925627501887
US National,Season peak percentage,percent,Bin,3,3.1,0.017182713688820336
US National,Season peak percentage,percent,Bin,3.1,3.2,0.018101042625279423
US National,Season peak percentage,percent,Bin,3.2,3.3,0.018968290662292754
US National,Season peak percentage,percent,Bin,3.3,3.4,0.019774479346940817
US National,Season peak percentage,percent,Bin,3.4,3.5,0.02051061698503455
US National,Season peak percentage,percent,Bin,3.5,3.6,0.021169003651776642
US National,Season peak percentage,percent,Bin,3.6,3.7,0.02174278972507827
US National,Season peak percentage,percent,Bin,3.7,3.8,0.022227019749001178
US National,Season peak percentage,percent,Bin,3.8,3.9,0.022618177937895927
US National,Season peak percentage,percent,Bin,3.9,4,0.022913929444613863
US National,Season peak percentage,percent,Bin,4,4.1,0.023113904487842663
US National,Season peak percentage,percent,Bin,4.1,4.2,0.02321913601950426
US National,Season peak percentage,percent,Bin,4.2,4.3,0.023232144898026944
US National,Season peak percentage,percent,Bin,4.3,4.4,0.02315607380315855
US National,Season peak percentage,percent,Bin,4.4,4.5,0.022996154787490865
US National,Season peak percentage,percent,Bin,4.5,4.6,0.022757652023416276
US National,Season peak percentage,percent,Bin,4.6,4.7,0.022446893027703897
US National,Season peak percentage,percent,Bin,4.7,4.8,0.022070674398149685
US National,Season peak percentage,percent,Bin,4.8,4.9,0.02163625146612735
US National,Season peak percentage,percent,Bin,4.9,5,0.021150665251481498
US National,Season peak percentage,percent,Bin,5,5.1,0.020621152190707346
US National,Season peak percentage,percent,Bin,5.1,5.2,0.020054926670594386
US National,Season peak percentage,percent,Bin,5.2,5.3,0.019458560085521173
US National,Season peak percentage,percent,Bin,5.3,5.4,0.018838514792891625
US National,Season peak percentage,percent,Bin,5.4,5.5,0.018200832789504295
US National,Season peak percentage,percent,Bin,5.5,5.6,0.01755100712699553
US National,Season peak percentage,percent,Bin,5.6,5.7,0.016894123340567113
US National,Season peak percentage,percent,Bin,5.7,5.8,0.016234805521118167
US National,Season peak percentage,percent,Bin,5.8,5.9,0.015577179987811204
US National,Season peak percentage,percent,Bin,5.9,6,0.01492497351169411
US National,Season peak percentage,percent,Bin,6,6.1,0.014281422915786005
US National,Season peak percentage,percent,Bin,6.1,6.2,0.013649363048817822
US National,Season peak percentage,percent,Bin,6.2,6.3,0.013031206071132265
US National,Season peak percentage,percent,Bin,6.3,6.4,0.01242895271373091
US National,Season peak percentage,percent,Bin,6.4,6.5,0.011844081855312275
US National,Season peak percentage,percent,Bin,6.5,6.6,0.011277685548107343
US National,Season peak percentage,percent,Bin,6.6,6.7,0.010730433472922945
US National,Season peak percentage,percent,Bin,6.7,6.8,0.010202437714896853
US National,Season peak percentage,percent,Bin,6.8,6.9,0.009693475319084426
US National,Season peak percentage,percent,Bin,6.9,7,0.009202896955220856
US National,Season peak percentage,percent,Bin,7,7.1,0.008729673781191228
US National,Season peak percentage,percent,Bin,7.1,7.2,0.00827249244801966
US National,Season peak percentage,percent,Bin,7.2,7.3,0.00782990367675456
US National,Season peak percentage,percent,Bin,7.3,7.4,0.007400309099667915
US National,Season peak percentage,percent,Bin,7.4,7.5,0.006982082582410444
US National,Season peak percentage,percent,Bin,7.5,7.6,0.006573791246498155
US National,Season peak percentage,percent,Bin,7.6,7.7,0.00617417639915653
US National,Season peak percentage,percent,Bin,7.7,7.8,0.005782244179406451
US National,Season peak percentage,percent,Bin,7.8,7.9,0.005397423336007252
US National,Season peak percentage,percent,Bin,7.9,8,0.005019506453739441
US National,Season peak percentage,percent,Bin,8,8.1,0.004648697567847932
US National,Season peak percentage,percent,Bin,8.1,8.2,0.004285597439817003
US National,Season peak percentage,percent,Bin,8.2,8.3,0.003931195069975627
US National,Season peak percentage,percent,Bin,8.3,8.4,0.0035867300639483325
US National,Season peak percentage,percent,Bin,8.4,8.5,0.0032536357770021197
US National,Season peak percentage,percent,Bin,8.5,8.6,0.0029335250737839978
US National,Season peak percentage,percent,Bin,8.6,8.7,0.0026279787409323094
US National,Season peak percentage,percent,Bin,8.7,8.8,0.0023384649222910206
US National,Season peak percentage,percent,Bin,8.8,8.9,0.002066379153349167
US National,Season peak percentage,percent,Bin,8.9,9,0.0018128056133955234
US National,Season peak percentage,percent,Bin,9,9.1,0.0015785663703532756
US National,Season peak percentage,percent,Bin,9.1,9.2,0.0013640854873207882
US National,Season peak percentage,percent,Bin,9.2,9.3,0.0011696369721795215
US National,Season peak percentage,percent,Bin,9.3,9.4,9.949142559394347e-4
US National,Season peak percentage,percent,Bin,9.4,9.5,8.39464259216305e-4
US National,Season peak percentage,percent,Bin,9.5,9.6,7.025083279728817e-4
US National,Season peak percentage,percent,Bin,9.6,9.7,5.830487710396082e-4
US National,Season peak percentage,percent,Bin,9.7,9.8,4.7982221611879953e-4
US National,Season peak percentage,percent,Bin,9.8,9.9,3.9152899757928256e-4
US National,Season peak percentage,percent,Bin,9.9,10,3.1678347530547863e-4
US National,Season peak percentage,percent,Bin,10,10.1,2.540699711275e-4
US National,Season peak percentage,percent,Bin,10.1,10.2,2.0202219657423687e-4
US National,Season peak percentage,percent,Bin,10.2,10.3,1.592490289945501e-4
US National,Season peak percentage,percent,Bin,10.3,10.4,1.2442636272661086e-4
US National,Season peak percentage,percent,Bin,10.4,10.5,9.636514426528834e-5
US National,Season peak percentage,percent,Bin,10.5,10.6,7.397823344982832e-5
US National,Season peak percentage,percent,Bin,10.6,10.7,5.6295263912278616e-5
US National,Season peak percentage,percent,Bin,10.7,10.8,4.247014580638397e-5
US National,Season peak percentage,percent,Bin,10.8,10.9,3.72772682005477e-5
US National,Season peak percentage,percent,Bin,10.9,11,3.72772682005477e-5
US National,Season peak percentage,percent,Bin,11,11.1,3.72772682005477e-5
US National,Season peak percentage,percent,Bin,11.1,11.2,3.72772682005477e-5
US National,Season peak percentage,percent,Bin,11.2,11.3,3.72772682005477e-5
US National,Season peak percentage,percent,Bin,11.3,11.4,3.72772682005477e-5
US National,Season peak percentage,percent,Bin,11.4,11.5,3.72772682005477e-5
US National,Season peak percentage,percent,Bin,11.5,11.6,3.72772682005477e-5
US National,Season peak percentage,percent,Bin,11.6,11.7,3.72772682005477e-5
US National,Season peak percentage,percent,Bin,11.7,11.8,3.72772682005477e-5
US National,Season peak percentage,percent,Bin,11.8,11.9,3.72772682005477e-5
US National,Season peak percentage,percent,Bin,11.9,12,3.72772682005477e-5
US National,Season peak percentage,percent,Bin,12,12.1,3.72772682005477e-5
US National,Season peak percentage,percent,Bin,12.1,12.2,3.72772682005477e-5
US National,Season peak percentage,percent,Bin,12.2,12.3,3.72772682005477e-5
US National,Season peak percentage,percent,Bin,12.3,12.4,3.72772682005477e-5
US National,Season peak percentage,percent,Bin,12.4,12.5,3.72772682005477e-5
US National,Season peak percentage,percent,Bin,12.5,12.6,3.72772682005477e-5
US National,Season peak percentage,percent,Bin,12.6,12.7,3.72772682005477e-5
US National,Season peak percentage,percent,Bin,12.7,12.8,3.72772682005477e-5
US National,Season peak percentage,percent,Bin,12.8,12.9,3.72772682005477e-5
US National,Season peak percentage,percent,Bin,12.9,13,3.72772682005477e-5
US National,Season peak percentage,percent,Bin,13,100,3.72772682005477e-5
US National,1 wk ahead,percent,Bin,0,0.1,1.1812647046321586e-4
US National,1 wk ahead,percent,Bin,0.1,0.2,2.3625294092643174e-4
US National,1 wk ahead,percent,Bin,0.2,0.3,2.3625294092643166e-4
US National,1 wk ahead,percent,Bin,0.3,0.4,2.3625294092643166e-4
US National,1 wk ahead,percent,Bin,0.4,0.5,2.3625294092643166e-4
US National,1 wk ahead,percent,Bin,0.5,0.6,2.3625294092643177e-4
US National,1 wk ahead,percent,Bin,0.6,0.7,2.3625294092643193e-4
US National,1 wk ahead,percent,Bin,0.7,0.8,2.3625294092643193e-4
US National,1 wk ahead,percent,Bin,0.8,0.9,2.3700432606351137e-4
US National,1 wk ahead,percent,Bin,0.9,1,7.354436312135673e-4
US National,1 wk ahead,percent,Bin,1,1.1,0.003224806801095572
US National,1 wk ahead,percent,Bin,1.1,1.2,0.009618112655150158
US National,1 wk ahead,percent,Bin,1.2,1.3,0.020194293841473334
US National,1 wk ahead,percent,Bin,1.3,1.4,0.03209762691717951
US National,1 wk ahead,percent,Bin,1.4,1.5,0.04343710441577281
US National,1 wk ahead,percent,Bin,1.5,1.6,0.05495739630618477
US National,1 wk ahead,percent,Bin,1.6,1.7,0.06400025184980802
US National,1 wk ahead,percent,Bin,1.7,1.8,0.0647483012081286
US National,1 wk ahead,percent,Bin,1.8,1.9,0.056011142591477985
US National,1 wk ahead,percent,Bin,1.9,2,0.04244418891243017
US National,1 wk ahead,percent,Bin,2,2.1,0.03315527910614827
US National,1 wk ahead,percent,Bin,2.1,2.2,0.03961696013195722
US National,1 wk ahead,percent,Bin,2.2,2.3,0.06395603512449152
US National,1 wk ahead,percent,Bin,2.3,2.4,0.08812193804389815
US National,1 wk ahead,percent,Bin,2.4,2.5,0.0871817548519881
US National,1 wk ahead,percent,Bin,2.5,2.6,0.059375434971134775
US National,1 wk ahead,percent,Bin,2.6,2.7,0.02745427902166966
US National,1 wk ahead,percent,Bin,2.7,2.8,0.008558613712584921
US National,1 wk ahead,percent,Bin,2.8,2.9,0.0018111324839493396
US National,1 wk ahead,percent,Bin,2.9,3,4.2787299254457803e-4
US National,1 wk ahead,percent,Bin,3,3.1,0.0010759055616407533
US National,1 wk ahead,percent,Bin,3.1,3.2,0.0042262164432797225
US National,1 wk ahead,percent,Bin,3.2,3.3,0.011553978019589914
US National,1 wk ahead,percent,Bin,3.3,3.4,0.02188084372952684
US National,1 wk ahead,percent,Bin,3.4,3.5,0.029542357949144806
US National,1 wk ahead,percent,Bin,3.5,3.6,0.029662439741222013
US National,1 wk ahead,percent,Bin,3.6,3.7,0.023074427513501836
US National,1 wk ahead,percent,Bin,3.7,3.8,0.014039743470913942
US National,1 wk ahead,percent,Bin,3.8,3.9,0.0064714967565164426
US National,1 wk ahead,percent,Bin,3.9,4,0.0021520911715036824
US National,1 wk ahead,percent,Bin,4,4.1,4.964880820321892e-4
US National,1 wk ahead,percent,Bin,4.1,4.2,7.751098426152503e-5
US National,1 wk ahead,percent,Bin,4.2,4.3,8.086772724469005e-6
US National,1 wk ahead,percent,Bin,4.3,4.4,5.609006007137829e-7
US National,1 wk ahead,percent,Bin,4.4,4.5,2.5720690701306467e-8
US National,1 wk ahead,percent,Bin,4.5,4.6,7.814681917184659e-10
US National,1 wk ahead,percent,Bin,4.6,4.7,1.5603312942059865e-11
US National,1 wk ahead,percent,Bin,4.7,4.8,2.0437229049455545e-13
US National,1 wk ahead,percent,Bin,4.8,4.9,1.7604325221646107e-15
US National,1 wk ahead,percent,Bin,4.9,5,7.6950423362841e-18
US National,1 wk ahead,percent,Bin,5,5.1,0
US National,1 wk ahead,percent,Bin,5.1,5.2,0
US National,1 wk ahead,percent,Bin,5.2,5.3,5.229580636118942e-22
US National,1 wk ahead,percent,Bin,5.3,5.4,2.4434801220908697e-19
US National,1 wk ahead,percent,Bin,5.4,5.5,1.4680324310138597e-18
US National,1 wk ahead,percent,Bin,5.5,5.6,4.900130331829596e-18
US National,1 wk ahead,percent,Bin,5.6,5.7,2.96402376717567e-18
US National,1 wk ahead,percent,Bin,5.7,5.8,1.1486321823726358e-19
US National,1 wk ahead,percent,Bin,5.8,5.9,1.1418883554281553e-19
US National,1 wk ahead,percent,Bin,5.9,6,5.0204256358409727e-20
US National,1 wk ahead,percent,Bin,6,6.1,0
US National,1 wk ahead,percent,Bin,6.1,6.2,1.242903755395099e-17
US National,1 wk ahead,percent,Bin,6.2,6.3,2.4844791063624853e-15
US National,1 wk ahead,percent,Bin,6.3,6.4,2.809880619994675e-13
US National,1 wk ahead,percent,Bin,6.4,6.5,2.0688631259124023e-11
US National,1 wk ahead,percent,Bin,6.5,6.6,1.0051270762968324e-9
US National,1 wk ahead,percent,Bin,6.6,6.7,3.214768383542842e-8
US National,1 wk ahead,percent,Bin,6.7,6.8,6.780861004974945e-7
US National,1 wk ahead,percent,Bin,6.8,6.9,9.467884296721837e-6
US National,1 wk ahead,percent,Bin,6.9,7,8.712789294586578e-5
US National,1 wk ahead,percent,Bin,7,7.1,5.301145980482164e-4
US National,1 wk ahead,percent,Bin,7.1,7.2,0.002131277868821375
US National,1 wk ahead,percent,Bin,7.2,7.3,0.005668995571709302
US National,1 wk ahead,percent,Bin,7.3,7.4,0.009982443467041078
US National,1 wk ahead,percent,Bin,7.4,7.5,0.011643904485568093
US National,1 wk ahead,percent,Bin,7.5,7.6,0.008995873388840277
US National,1 wk ahead,percent,Bin,7.6,7.7,0.0046027587154720525
US National,1 wk ahead,percent,Bin,7.7,7.8,0.001558380025791426
US National,1 wk ahead,percent,Bin,7.8,7.9,3.494650997013467e-4
US National,1 wk ahead,percent,Bin,7.9,8,1.3539298411847112e-4
US National,1 wk ahead,percent,Bin,8,8.1,1.3539298411847234e-4
US National,1 wk ahead,percent,Bin,8.1,8.2,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,8.2,8.3,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,8.3,8.4,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,8.4,8.5,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,8.5,8.6,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,8.6,8.7,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,8.7,8.8,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,8.8,8.9,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,8.9,9,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,9,9.1,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,9.1,9.2,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,9.2,9.3,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,9.3,9.4,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,9.4,9.5,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,9.5,9.6,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,9.6,9.7,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,9.7,9.8,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,9.8,9.9,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,9.9,10,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,10,10.1,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,10.1,10.2,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,10.2,10.3,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,10.3,10.4,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,10.4,10.5,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,10.5,10.6,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,10.6,10.7,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,10.7,10.8,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,10.8,10.9,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,10.9,11,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,11,11.1,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,11.1,11.2,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,11.2,11.3,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,11.3,11.4,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,11.4,11.5,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,11.5,11.6,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,11.6,11.7,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,11.7,11.8,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,11.8,11.9,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,11.9,12,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,12,12.1,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,12.1,12.2,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,12.2,12.3,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,12.3,12.4,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,12.4,12.5,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,12.5,12.6,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,12.6,12.7,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,12.7,12.8,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,12.8,12.9,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,12.9,13,1.3539298411847356e-4
US National,1 wk ahead,percent,Bin,13,100,1.3539298411847356e-4
US National,2 wk ahead,percent,Bin,0,0.1,4.709768930636629e-5
US National,2 wk ahead,percent,Bin,0.1,0.2,9.41953786127326e-5
US National,2 wk ahead,percent,Bin,0.2,0.3,9.419537861273256e-5
US National,2 wk ahead,percent,Bin,0.3,0.4,1.148626399745834e-4
US National,2 wk ahead,percent,Bin,0.4,0.5,2.313810421520278e-4
US National,2 wk ahead,percent,Bin,0.5,0.6,4.512873634645154e-4
US National,2 wk ahead,percent,Bin,0.6,0.7,8.289220923123906e-4
US National,2 wk ahead,percent,Bin,0.7,0.8,0.0014358476016144246
US National,2 wk ahead,percent,Bin,0.8,0.9,0.002351282391415383
