location,target,unit,type,bin_start_incl,bin_end_notincl,value
US National,Season peak week,week,Point,NA,NA,5
US National,Season onset,week,Bin,40,41,6.603375910519486e-4
US National,Season onset,week,Bin,41,42,0.002277894133967268
US National,Season onset,week,Bin,42,43,0.006382891142147674
US National,Season onset,week,Bin,43,44,0.014803042310972908
US National,Season onset,week,Bin,44,45,0.02894298702780935
US National,Season onset,week,Bin,45,46,0.04842380206799704
US National,Season onset,week,Bin,46,47,0.07008204657053096
US National,Season onset,week,Bin,47,48,0.08870688057346045
US National,Season onset,week,Bin,48,49,0.09976848608226427
US National,Season onset,week,Bin,49,50,0.10165873363085069
US National,Season onset,week,Bin,50,51,0.09514680735692133
US National,Season onset,week,Bin,51,52,0.08190846735014298
US National,Season onset,week,Bin,52,53,0.06486648600067485
US National,Season onset,week,Bin,1,2,0.048670402085277585
US National,Season onset,week,Bin,2,3,0.0374157638720213
US National,Season onset,week,Bin,3,4,0.03153655546545599
US National,Season onset,week,Bin,4,5,0.027973349192826243
US National,Season onset,week,Bin,5,6,0.0234348377564383
US National,Season onset,week,Bin,6,7,0.01705767410909504
US National,Season onset,week,Bin,7,8,0.010304966697105462
US National,Season onset,week,Bin,8,9,0.0050377276535514175
US National,Season onset,week,Bin,9,10,0.0019617716872264595
US National,Season onset,week,Bin,10,11,6.022195557947789e-4
US National,Season onset,week,Bin,11,12,1.8411081540758208e-4
US National,Season onset,week,Bin,12,13,1.6465561859983383e-4
US National,Season onset,week,Bin,13,14,1.6465561859983383e-4
US National,Season onset,week,Bin,14,15,1.6465561859983383e-4
US National,Season onset,week,Bin,15,16,1.6465561859983383e-4
US National,Season onset,week,Bin,16,17,1.6465561859983383e-4
US National,Season onset,week,Bin,17,18,1.6465561859983383e-4
US National,Season onset,week,Bin,18,19,1.6465561859983383e-4
US National,Season onset,week,Bin,19,20,1.6465561859983383e-4
US National,Season onset,week,Bin,20,21,1.6465561859983383e-4
US National,Season onset,week,Bin,none,none,0.09070985870360973
US National,Season peak week,week,Bin,40,41,0.0015604227635285096
US National,Season peak week,week,Bin,41,42,0.0015604227635285096
US National,Season peak week,week,Bin,42,43,0.0015604227635285096
US National,Season peak week,week,Bin,43,44,0.0015604227635285096
US National,Season peak week,week,Bin,44,45,0.0015604227635285096
US National,Season peak week,week,Bin,45,46,0.0015604227635285096
US National,Season peak week,week,Bin,46,47,0.0015604227635285096
US National,Season peak week,week,Bin,47,48,0.0015604227635285096
US National,Season peak week,week,Bin,48,49,0.0015604227635285096
US National,Season peak week,week,Bin,49,50,0.0016245822932719415
US National,Season peak week,week,Bin,50,51,0.013004366781709827
US National,Season peak week,week,Bin,51,52,0.07400615413222977
US National,Season peak week,week,Bin,52,53,0.13187098521382226
US National,Season peak week,week,Bin,1,2,0.07661040179374327
US National,Season peak week,week,Bin,2,3,0.02809019808852419
US National,Season peak week,week,Bin,3,4,0.032538099092598353
US National,Season peak week,week,Bin,4,5,0.050180927358130185
US National,Season peak week,week,Bin,5,6,0.09529743413990427
US National,Season peak week,week,Bin,6,7,0.1416337080424242
US National,Season peak week,week,Bin,7,8,0.14032216650439497
US National,Season peak week,week,Bin,8,9,0.06743195005679632
US National,Season peak week,week,Bin,9,10,0.02809677950967869
US National,Season peak week,week,Bin,10,11,0.04171469687154883
US National,Season peak week,week,Bin,11,12,0.04115595903892209
US National,Season peak week,week,Bin,12,13,0.01740082401034315
US National,Season peak week,week,Bin,13,14,0.002740654159768708
US National,Season peak week,week,Bin,14,15,3.307594539665365e-4
US National,Season peak week,week,Bin,15,16,3.17591431077642e-4
US National,Season peak week,week,Bin,16,17,3.17591431077642e-4
US National,Season peak week,week,Bin,17,18,3.17591431077642e-4
US National,Season peak week,week,Bin,18,19,3.17591431077642e-4
US National,Season peak week,week,Bin,19,20,3.17591431077642e-4
US National,Season peak week,week,Bin,20,21,3.17591431077642e-4
US National,Season peak percentage,percent,Bin,0,0.1,1.224578012673812e-4
US National,Season peak percentage,percent,Bin,0.1,0.2,2.9260806805941447e-4
US National,Season peak percentage,percent,Bin,0.2,0.3,3.6769753110488576e-4
US National,Season peak percentage,percent,Bin,0.3,0.4,4.58730277488927e-4
US National,Season peak percentage,percent,Bin,0.4,0.5,5.681766471252432e-4
US National,Season peak percentage,percent,Bin,0.5,0.6,6.986825289995791e-4
US National,Season peak percentage,percent,Bin,0.6,0.7,8.531874363784245e-4
US National,Season peak percentage,percent,Bin,0.7,0.8,0.0010346598282017848
US National,Season peak percentage,percent,Bin,0.8,0.9,0.0012461711173976753
US National,Season peak percentage,percent,Bin,0.9,1,0.001490725157588165
US National,Season peak percentage,percent,Bin,1,1.1,0.001771583285861817
US National,Season peak percentage,percent,Bin,1.1,1.2,0.0020914371802223638
US National,Season peak percentage,percent,Bin,1.2,1.3,0.0024530984370570367
US National,Season peak percentage,percent,Bin,1.3,1.4,0.0028589389678900083
US National,Season peak percentage,percent,Bin,1.4,1.5,0.0033109908353608167
US National,Season peak percentage,percent,Bin,1.5,1.6,0.0038105344056881246
US National,Season peak percentage,percent,Bin,1.6,1.7,0.004358479599139394
US National,Season peak percentage,percent,Bin,1.7,1.8,0.004954941924240715
US National,Season peak percentage,percent,Bin,1.8,1.9,0.005598995599111728
US National,Season peak percentage,percent,Bin,1.9,2,0.00628906479084059
US National,Season peak percentage,percent,Bin,2,2.1,0.007022610306653807
US National,Season peak percentage,percent,Bin,2.1,2.2,0.007795879466832171
US National,Season peak percentage,percent,Bin,2.2,2.3,0.008604305330919581
US National,Season peak percentage,percent,Bin,2.3,2.4,0.00944234212213965
US National,Season peak percentage,percent,Bin,2.4,2.5,0.010303474130732477
US National,Season peak percentage,percent,Bin,2.5,2.6,0.011180343907967715
US National,Season peak percentage,percent,Bin,2.6,2.7,0.012065049989036583
US National,Season peak percentage,percent,Bin,2.7,2.8,0.012949064729931929
US National,Season peak percentage,percent,Bin,2.8,2.9,0.013823649799777616
US National,Season peak percentage,percent,Bin,2.9,3,0.014679885670179043
US National,Season peak percentage,percent,Bin,3,3.1,0.015508961172064508
US National,Season peak percentage,percent,Bin,3.1,3.2,0.016302563243587025
US National,Season peak percentage,percent,Bin,3.2,3.3,0.017052835669666283
US National,Season peak percentage,percent,Bin,3.3,3.4,0.017752681292711524
US National,Season peak percentage,percent,Bin,3.4,3.5,0.01839601789890508
US National,Season peak percentage,percent,Bin,3.5,3.6,0.018977966655209125
US National,Season peak percentage,percent,Bin,3.6,3.7,0.019494476444365128
US National,Season peak percentage,percent,Bin,3.7,3.8,0.01994307277063034
US National,Season peak percentage,percent,Bin,3.8,3.9,0.020322421954559383
US National,Season peak percentage,percent,Bin,3.9,4,0.020632076960898835
US National,Season peak percentage,percent,Bin,4,4.1,0.020872968644741446
US National,Season peak percentage,percent,Bin,4.1,4.2,0.021046893097933107
US National,Season peak percentage,percent,Bin,4.2,4.3,0.02115648608399092
US National,Season peak percentage,percent,Bin,4.3,4.4,0.02120454890950036
US National,Season peak percentage,percent,Bin,4.4,4.5,0.021194986252302483
US National,Season peak percentage,percent,Bin,4.5,4.6,0.02113133878675952
US National,Season peak percentage,percent,Bin,4.6,4.7,0.021017460956851176
US National,Season peak percentage,percent,Bin,4.7,4.8,0.020857105620233848
US National,Season peak percentage,percent,Bin,4.8,4.9,0.020653954528828743
US National,Season peak percentage,percent,Bin,4.9,5,0.02041117609711877
US National,Season peak percentage,percent,Bin,5,5.1,0.02013178649771344
US National,Season peak percentage,percent,Bin,5.1,5.2,0.01981866177638
US National,Season peak percentage,percent,Bin,5.2,5.3,0.019474070381511013
US National,Season peak percentage,percent,Bin,5.3,5.4,0.01910026765738547
US National,Season peak percentage,percent,Bin,5.4,5.5,0.01869942850868029
US National,Season peak percentage,percent,Bin,5.5,5.6,0.018273509070298743
US National,Season peak percentage,percent,Bin,5.6,5.7,0.01782457820228029
US National,Season peak percentage,percent,Bin,5.7,5.8,0.017354795566509446
US National,Season peak percentage,percent,Bin,5.8,5.9,0.016866526159136173
US National,Season peak percentage,percent,Bin,5.9,6,0.0163621502721791
US National,Season peak percentage,percent,Bin,6,6.1,0.01584441716436788
US National,Season peak percentage,percent,Bin,6.1,6.2,0.015316096751584012
US National,Season peak percentage,percent,Bin,6.2,6.3,0.014780078844921737
US National,Season peak percentage,percent,Bin,6.3,6.4,0.014239265604522723
US National,Season peak percentage,percent,Bin,6.4,6.5,0.013696471527189084
US National,Season peak percentage,percent,Bin,6.5,6.6,0.013154294406528997
US National,Season peak percentage,percent,Bin,6.6,6.7,0.01261505701317188
US National,Season peak percentage,percent,Bin,6.7,6.8,0.012080678952464287
US National,Season peak percentage,percent,Bin,6.8,6.9,0.011552649756787745
US National,Season peak percentage,percent,Bin,6.9,7,0.011031992693045433
US National,Season peak percentage,percent,Bin,7,7.1,0.010519242618491336
US National,Season peak percentage,percent,Bin,7.1,7.2,0.010014497297105747
US National,Season peak percentage,percent,Bin,7.2,7.3,0.00951752661807439
US National,Season peak percentage,percent,Bin,7.3,7.4,0.009027814276266144
US National,Season peak percentage,percent,Bin,7.4,7.5,0.00854467852848888
US National,Season peak percentage,percent,Bin,7.5,7.6,0.008067469934307112
US National,Season peak percentage,percent,Bin,7.6,7.7,0.007595631150610794
US National,Season peak percentage,percent,Bin,7.7,7.8,0.0071288096795389016
US National,Season peak percentage,percent,Bin,7.8,7.9,0.006667012025439902
US National,Season peak percentage,percent,Bin,7.9,8,0.006210606941308959
US National,Season peak percentage,percent,Bin,8,8.1,0.005760373421468038
US National,Season peak percentage,percent,Bin,8.1,8.2,0.005317495358332504
US National,Season peak percentage,percent,Bin,8.2,8.3,0.00488356192673577
US National,Season peak percentage,percent,Bin,8.3,8.4,0.004460426718242849
US National,Season peak percentage,percent,Bin,8.4,8.5,0.00405013221728546
US National,Season peak percentage,percent,Bin,8.5,8.6,0.003654900678880694
US National,Season peak percentage,percent,Bin,8.6,8.7,0.0032768886144004927
US National,Season peak percentage,percent,Bin,8.7,8.8,0.002918085920127205
US National,Season peak percentage,percent,Bin,8.8,8.9,0.00258036677394082
US National,Season peak percentage,percent,Bin,8.9,9,0.0022652029253953706
US National,Season peak percentage,percent,Bin,9,9.1,0.0019737226087533583
US National,Season peak percentage,percent,Bin,9.1,9.2,0.0017065449490665466
US National,Season peak percentage,percent,Bin,9.2,9.3,0.001464087481312375
US National,Season peak percentage,percent,Bin,9.3,9.4,0.0012460357387522884
US National,Season peak percentage,percent,Bin,9.4,9.5,0.0010518801320612526
US National,Season peak percentage,percent,Bin,9.5,9.6,8.806964057320388e-4
US National,Season peak percentage,percent,Bin,9.6,9.7,7.312785048383378e-4
US National,Season peak percentage,percent,Bin,9.7,9.8,6.020812702050313e-4
US National,Season peak percentage,percent,Bin,9.8,9.9,4.915071141618625e-4
US National,Season peak percentage,percent,Bin,9.9,10,3.9784536034625487e-4
US National,Season peak percentage,percent,Bin,10,10.1,3.19217645729992e-4
US National,Season peak percentage,percent,Bin,10.1,10.2,2.539278486907844e-4
US National,Season peak percentage,percent,Bin,10.2,10.3,2.0024523092036035e-4
US National,Season peak percentage,percent,Bin,10.3,10.4,1.5651969938324658e-4
US National,Season peak percentage,percent,Bin,10.4,10.5,1.2126767818845494e-4
US National,Season peak percentage,percent,Bin,10.5,10.6,9.313116856077291e-5
US National,Season peak percentage,percent,Bin,10.6,10.7,7.089681775044079e-5
US National,Season peak percentage,percent,Bin,10.7,10.8,5.350576570065361e-5
US National,Season peak percentage,percent,Bin,10.8,10.9,4.69716623780264e-5
US National,Season peak percentage,percent,Bin,10.9,11,4.69716623780264e-5
US National,Season peak percentage,percent,Bin,11,11.1,4.69716623780264e-5
US National,Season peak percentage,percent,Bin,11.1,11.2,4.69716623780264e-5
US National,Season peak percentage,percent,Bin,11.2,11.3,4.69716623780264e-5
US National,Season peak percentage,percent,Bin,11.3,11.4,4.69716623780264e-5
US National,Season peak percentage,percent,Bin,11.4,11.5,4.69716623780264e-5
US National,Season peak percentage,percent,Bin,11.5,11.6,4.69716623780264e-5
US National,Season peak percentage,percent,Bin,11.6,11.7,4.69716623780264e-5
US National,Season peak percentage,percent,Bin,11.7,11.8,4.69716623780264e-5
US National,Season peak percentage,percent,Bin,11.8,11.9,4.69716623780264e-5
US National,Season peak percentage,percent,Bin,11.9,12,4.69716623780264e-5
US National,Season peak percentage,percent,Bin,12,12.1,4.69716623780264e-5
US National,Season peak percentage,percent,Bin,12.1,12.2,4.69716623780264e-5
US National,Season peak percentage,percent,Bin,12.2,12.3,4.69716623780264e-5
US National,Season peak percentage,percent,Bin,12.3,12.4,4.69716623780264e-5
US National,Season peak percentage,percent,Bin,12.4,12.5,4.69716623780264e-5
US National,Season peak percentage,percent,Bin,12.5,12.6,4.69716623780264e-5
US National,Season peak percentage,percent,Bin,12.6,12.7,4.69716623780264e-5
US National,Season peak percentage,percent,Bin,12.7,12.8,4.69716623780264e-5
US National,Season peak percentage,percent,Bin,12.8,12.9,4.69716623780264e-5
US National,Season peak percentage,percent,Bin,12.9,13,4.69716623780264e-5
US National,Season peak percentage,percent,Bin,13,100,4.69716623780264e-5
US National,1 wk ahead,percent,Bin,0,0.1,1.4229126575056178e-4
US National,1 wk ahead,percent,Bin,0.1,0.2,3.754183920843265e-4
US National,1 wk ahead,percent,Bin,0.2,0.3,5.320829423788613e-4
US National,1 wk ahead,percent,Bin,0.3,0.4,7.410006613272313e-4
US National,1 wk ahead,percent,Bin,0.4,0.5,0.0010141272442149873
US National,1 wk ahead,percent,Bin,0.5,0.6,0.0013643068310276024
US National,1 wk ahead,percent,Bin,0.6,0.7,0.001804607445783872
US National,1 wk ahead,percent,Bin,0.7,0.8,0.002347521469605545
US National,1 wk ahead,percent,Bin,0.8,0.9,0.003004215245409786
US National,1 wk ahead,percent,Bin,0.9,1,0.0037831849685010916
US National,1 wk ahead,percent,Bin,1,1.1,0.0046900896207333915
US National,1 wk ahead,percent,Bin,1.1,1.2,0.005725475880532726
US National,1 wk ahead,percent,Bin,1.2,1.3,0.006885660993324408
US National,1 wk ahead,percent,Bin,1.3,1.4,0.008160801686922351
US National,1 wk ahead,percent,Bin,1.4,1.5,0.009535961600094426
US National,1 wk ahead,percent,Bin,1.5,1.6,0.010990915820791687
US National,1 wk ahead,percent,Bin,1.6,1.7,0.01250073385141109
US National,1 wk ahead,percent,Bin,1.7,1.8,0.014037263766245518
US National,1 wk ahead,percent,Bin,1.8,1.9,0.015570026309092056
US National,1 wk ahead,percent,Bin,1.9,2,0.01706788538669486
US National,1 wk ahead,percent,Bin,2,2.1,0.01850096071922174
US National,1 wk ahead,percent,Bin,2.1,2.2,0.01984173906259916
US National,1 wk ahead,percent,Bin,2.2,2.3,0.02106667565146327
US National,1 wk ahead,percent,Bin,2.3,2.4,0.022157844780836357
US National,1 wk ahead,percent,Bin,2.4,2.5,0.023102734999842348
US National,1 wk ahead,percent,Bin,2.5,2.6,0.023896548850338192
US National,1 wk ahead,percent,Bin,2.6,2.7,0.024540269614146116
US National,1 wk ahead,percent,Bin,2.7,2.8,0.025042392907150362
US National,1 wk ahead,percent,Bin,2.8,2.9,0.025416468087830706
US National,1 wk ahead,percent,Bin,2.9,3,0.025680891392272705
US National,1 wk ahead,percent,Bin,3,3.1,0.025857049229774158
US National,1 wk ahead,percent,Bin,3.1,3.2,0.025967415763751334
US National,1 wk ahead,percent,Bin,3.2,3.3,0.026033690999030367
US National,1 wk ahead,percent,Bin,3.3,3.4,0.026074486932255208
US National,1 wk ahead,percent,Bin,3.4,3.5,0.02610358108114628
US National,1 wk ahead,percent,Bin,3.5,3.6,0.026128230065986534
US National,1 wk ahead,percent,Bin,3.6,3.7,0.026148172039467267
US National,1 wk ahead,percent,Bin,3.7,3.8,0.026155140513294563
US National,1 wk ahead,percent,Bin,3.8,3.9,0.026133330784277757
US National,1 wk ahead,percent,Bin,3.9,4,0.02606037702415716
US National,1 wk ahead,percent,Bin,4,4.1,0.02590950657922998
US National,1 wk ahead,percent,Bin,4.1,4.2,0.02565181091126732
US National,1 wk ahead,percent,Bin,4.2,4.3,0.02525895330026377
US National,1 wk ahead,percent,Bin,4.3,4.4,0.024706824493309843
US National,1 wk ahead,percent,Bin,4.4,4.5,0.023976848601024166
US National,1 wk ahead,percent,Bin,4.5,4.6,0.023060241141260547
US National,1 wk ahead,percent,Bin,4.6,4.7,0.02195726298760145
US National,1 wk ahead,percent,Bin,4.7,4.8,0.02067969519793562
US National,1 wk ahead,percent,Bin,4.8,4.9,0.01924923280191498
US National,1 wk ahead,percent,Bin,4.9,5,0.017696088106390086
US National,1 wk ahead,percent,Bin,5,5.1,0.01605796168772763
US National,1 wk ahead,percent,Bin,5.1,5.2,0.014376141106473273
US National,1 wk ahead,percent,Bin,5.2,5.3,0.012693600756749373
US National,1 wk ahead,percent,Bin,5.3,5.4,0.011051798872872576
US National,1 wk ahead,percent,Bin,5.4,5.5,0.009488208420906225
US National,1 wk ahead,percent,Bin,5.5,5.6,0.008034635587031137
US National,1 wk ahead,percent,Bin,5.6,5.7,0.006716226987321125
US National,1 wk ahead,percent,Bin,5.7,5.8,0.005550276162541091
US National,1 wk ahead,percent,Bin,5.8,5.9,0.004547349476904763
US National,1 wk ahead,percent,Bin,5.9,6,0.0037105304849640764
US National,1 wk ahead,percent,Bin,6,6.1,0.0030379769797070316
US National,1 wk ahead,percent,Bin,6.1,6.2,0.0025223910843621368
US National,1 wk ahead,percent,Bin,6.2,6.3,0.0021535324905730246
US National,1 wk ahead,percent,Bin,6.3,6.4,0.0019180641365863355
US National,1 wk ahead,percent,Bin,6.4,6.5,0.0018010741514867072
US National,1 wk ahead,percent,Bin,6.5,6.6,0.0017860622222118496
US National,1 wk ahead,percent,Bin,6.6,6.7,0.0018556429580888474
US National,1 wk ahead,percent,Bin,6.7,6.8,0.001991610012585268
US National,1 wk ahead,percent,Bin,6.8,6.9,0.002175241217941737
US National,1 wk ahead,percent,Bin,6.9,7,0.0023876349479165413
US National,1 wk ahead,percent,Bin,7,7.1,0.002609927377719872
US National,1 wk ahead,percent,Bin,7.1,7.2,0.0028240050966621896
US National,1 wk ahead,percent,Bin,7.2,7.3,0.003013259759858618
US National,1 wk ahead,percent,Bin,7.3,7.4,0.003163145496506997
US National,1 wk ahead,percent,Bin,7.4,7.5,0.0032622615304751007
US National,1 wk ahead,percent,Bin,7.5,7.6,0.0033027474352747576
US National,1 wk ahead,percent,Bin,7.6,7.7,0.003280629806443296
US National,1 wk ahead,percent,Bin,7.7,7.8,0.003196393504975455
US National,1 wk ahead,percent,Bin,7.8,7.9,0.003054102077074016
US National,1 wk ahead,percent,Bin,7.9,8,0.002861588406028425
US National,1 wk ahead,percent,Bin,8,8.1,0.002628999642483873
US National,1 wk ahead,percent,Bin,8.1,8.2,0.0023682237609147787
US National,1 wk ahead,percent,Bin,8.2,8.3,0.0020916821554364104
US National,1 wk ahead,percent,Bin,8.3,8.4,0.0018113362866257884
US National,1 wk ahead,percent,Bin,8.4,8.5,0.001537906597645059
US National,1 wk ahead,percent,Bin,8.5,8.6,0.0012802603428792355
US National,1 wk ahead,percent,Bin,8.6,8.7,0.0010449218910027914
US National,1 wk ahead,percent,Bin,8.7,8.8,8.361836919117851e-4
US National,1 wk ahead,percent,Bin,8.8,8.9,6.560544507679524e-4
US National,1 wk ahead,percent,Bin,8.9,9,5.046623745994385e-4
US National,1 wk ahead,percent,Bin,9,9.1,3.8062155257615686e-4
US National,1 wk ahead,percent,Bin,9.1,9.2,2.8145359433280284e-4
US National,1 wk ahead,percent,Bin,9.2,9.3,2.0406444163371048e-4
US National,1 wk ahead,percent,Bin,9.3,9.4,1.4505150301062566e-4
US National,1 wk ahead,percent,Bin,9.4,9.5,1.0109586846251202e-4
US National,1 wk ahead,percent,Bin,9.5,9.6,6.907005295312306e-5
US National,1 wk ahead,percent,Bin,9.6,9.7,4.627802614263024e-5
US National,1 wk ahead,percent,Bin,9.7,9.8,3.706379532684182e-5
US National,1 wk ahead,percent,Bin,9.8,9.9,3.706102225331015e-5
US National,1 wk ahead,percent,Bin,9.9,10,3.706102225331015e-5
US National,1 wk ahead,percent,Bin,10,10.1,3.706102225331015e-5
US National,1 wk ahead,percent,Bin,10.1,10.2,3.706102225331015e-5
US National,1 wk ahead,percent,Bin,10.2,10.3,3.706102225331015e-5
US National,1 wk ahead,percent,Bin,10.3,10.4,3.706102225331015e-5
US National,1 wk ahead,percent,Bin,10.4,10.5,3.706102225331015e-5
US National,1 wk ahead,percent,Bin,10.5,10.6,3.706102225331015e-5
US National,1 wk ahead,percent,Bin,10.6,10.7,3.706102225331015e-5
US National,1 wk ahead,percent,Bin,10.7,10.8,3.706102225331015e-5
US National,1 wk ahead,percent,Bin,10.8,10.9,3.706102225331015e-5
US National,1 wk ahead,percent,Bin,10.9,11,3.706102225331015e-5
US National,1 wk ahead,percent,Bin,11,11.1,3.706102225331015e-5
US National,1 wk ahead,percent,Bin,11.1,11.2,3.706102225331015e-5
US National,1 wk ahead,percent,Bin,11.2,11.3,3.706102225331015e-5
US National,1 wk ahead,percent,Bin,11.3,11.4,3.706102225331015e-5
US National,1 wk ahead,percent,Bin,11.4,11.5,3.706102225331015e-5
US National,1 wk ahead,percent,Bin,11.5,11.6,3.706102225331015e-5
US National,1 wk ahead,percent,Bin,11.6,11.7,3.706102225331015e-5
US National,1 wk ahead,percent,Bin,11.7,11.8,3.706102225331015e-5
US National,1 wk ahead,percent,Bin,11.8,11.9,3.706102225331015e-5
US National,1 wk ahead,percent,Bin,11.9,12,3.706102225331015e-5
US National,1 wk ahead,percent,Bin,12,12.1,3.706102225331015e-5
US National,1 wk ahead,percent,Bin,12.1,12.2,3.706102225331015e-5
US National,1 wk ahead,percent,Bin,12.2,12.3,3.706102225331015e-5
US National,1 wk ahead,percent,Bin,12.3,12.4,3.706102225331015e-5
US National,1 wk ahead,percent,Bin,12.4,12.5,3.706102225331015e-5
US National,1 wk ahead,percent,Bin,12.5,12.6,3.706102225331015e-5
US National,1 wk ahead,percent,Bin,12.6,12.7,3.706102225331015e-5
US National,1 wk ahead,percent,Bin,12.7,12.8,3.706102225331015e-5
US National,1 wk ahead,percent,Bin,12.8,12.9,3.706102225331015e-5
US National,1 wk ahead,percent,Bin,12.9,13,3.706102225331015e-5
US National,1 wk ahead,percent,Bin,13,100,3.706102225331015e-5
US National,2 wk ahead,percent,Bin,0,0.1,2.8960412076212648e-5
US National,2 wk ahead,percent,Bin,0.1,0.2,8.620786740712492e-5
US National,2 wk ahead,percent,Bin,0.2,0.3,1.5504102883517125e-4
US National,2 wk ahead,percent,Bin,0.3,0.4,2.6727543155969215e-4
US National,2 wk ahead,percent,Bin,0.4,0.5,4.4195475142080475e-4
US National,2 wk ahead,percent,Bin,0.5,0.6,7.009701614104201e-4
US National,2 wk ahead,percent,Bin,0.6,0.7,0.001067261103119248
US National,2 wk ahead,percent,Bin,0.7,0.8,0.0015606033290774372
US National,2 wk ahead,percent,Bin,0.8,0.9,0.0021937248327412195
US National,2 wk ahead,percent,Bin,0.9,1,0.0029667036021664606
US National,2 wk ahead,percent,Bin,1,1.1,0.003864072175923391
US National,2 wk ahead,percent,Bin,1.1,1.2,0.004853769814331948
